Word,Frequency
hand,"{'and': 0.21428571428571427, 'like': 0.14285714285714285, 'im': 0.07142857142857142, 'to': 0.07142857142857142, 'on': 0.07142857142857142, 'grenade': 0.07142857142857142, 'that': 0.07142857142857142, 'is': 0.07142857142857142, 'oooh': 0.07142857142857142, 'or': 0.07142857142857142, 'then': 0.07142857142857142}"
heat,"{'wave': 0.16666666666666666, 'back': 0.16666666666666666, 'pack': 0.16666666666666666, 'a': 0.16666666666666666, 'up': 0.16666666666666666, 'said': 0.16666666666666666}"
by,"{'waving': 0.015873015873015872, 'the': 0.2698412698412698, 'themselves': 0.015873015873015872, 'nigga': 0.015873015873015872, 'they': 0.015873015873015872, 'theyself': 0.015873015873015872, 'maya': 0.015873015873015872, 'em': 0.015873015873015872, 'step': 0.015873015873015872, 'my': 0.20634920634920634, 'this': 0.015873015873015872, 'web': 0.015873015873015872, 'bill': 0.015873015873015872, 'that': 0.015873015873015872, 'his': 0.047619047619047616, 'it': 0.047619047619047616, 'dont': 0.047619047619047616, 'your': 0.047619047619047616, 'another': 0.015873015873015872, 'birds': 0.015873015873015872, 'fish': 0.015873015873015872, 'condition': 0.015873015873015872, 'me': 0.015873015873015872, 'a': 0.015873015873015872, 'michael': 0.015873015873015872, 'myself': 0.015873015873015872, 'daily': 0.015873015873015872}"
waving,{'your': 1.0}
saying,"{'hey': 0.16666666666666666, 'legally': 0.16666666666666666, 'hell': 0.16666666666666666, 'boy': 0.16666666666666666, 'cant': 0.16666666666666666, 'and': 0.16666666666666666}"
hey,"{'man': 0.05555555555555555, 'hey': 0.3888888888888889, 'now': 0.05555555555555555, 'can': 0.05555555555555555, 'shawty': 0.1111111111111111, 'just': 0.16666666666666666, 'they': 0.05555555555555555, 'death': 0.05555555555555555, 'what': 0.05555555555555555}"
hay,{'for': 1.0}
horses,"{'and': 0.3333333333333333, 'this': 0.3333333333333333, 'head': 0.3333333333333333}"
hoarse,"{'is': 0.5, 'like': 0.5}"
almost,"{'voiceless': 0.25, 'everything': 0.25, 'touching': 0.25, 'made': 0.25}"
voiceless,{'you': 1.0}
gotta,"{'treat': 0.03571428571428571, 'pay': 0.10714285714285714, 'hide': 0.03571428571428571, 'say': 0.03571428571428571, 'lock': 0.03571428571428571, 'go': 0.14285714285714285, 'sip': 0.03571428571428571, 'sell': 0.03571428571428571, 'put': 0.10714285714285714, 'ask': 0.03571428571428571, 'get': 0.03571428571428571, 'take': 0.10714285714285714, 'gon': 0.03571428571428571, 'do': 0.03571428571428571, 'send': 0.03571428571428571, 'catch': 0.03571428571428571, 'rule': 0.03571428571428571, 'dose': 0.03571428571428571, 'watch': 0.03571428571428571}"
vocal,{'chords': 1.0}
chords,"{'like': 0.5, 'add': 0.5}"
fortress,{'and': 1.0}
single,"{'one': 0.16666666666666666, 'word': 0.16666666666666666, 'cup': 0.16666666666666666, 'comeup': 0.16666666666666666, 'language': 0.16666666666666666, 'day': 0.16666666666666666}"
words,"{'like': 0.125, 'for': 0.041666666666666664, 'that': 0.16666666666666666, 'i': 0.25, 'is': 0.041666666666666664, 'aint': 0.041666666666666664, 'and': 0.125, 'into': 0.041666666666666664, 'thats': 0.041666666666666664, 'we': 0.08333333333333333, 'thought': 0.041666666666666664}"
reinforcements,{'and': 1.0}
especially,"{'when': 0.3333333333333333, 'round': 0.5, 'harmed': 0.16666666666666666}"
recording,"{'cause': 0.5, 'and': 0.5}"
cause,"{'thats': 0.017857142857142856, 'he': 0.03571428571428571, 'while': 0.008928571428571428, 'a': 0.03571428571428571, 'freedom': 0.026785714285714284, 'the': 0.08035714285714286, 'look': 0.008928571428571428, 'you': 0.026785714285714284, 'they': 0.13392857142857142, 'even': 0.017857142857142856, 'theyve': 0.008928571428571428, 'ive': 0.008928571428571428, 'everybody': 0.017857142857142856, 'its': 0.017857142857142856, 'im': 0.0625, 'with': 0.008928571428571428, 'my': 0.017857142857142856, 'i': 0.25892857142857145, 'it': 0.03571428571428571, 'she': 0.008928571428571428, 'aint': 0.008928571428571428, 'this': 0.026785714285714284, 'racism': 0.008928571428571428, 'theyre': 0.017857142857142856, 'no': 0.017857142857142856, 'these': 0.008928571428571428, 'things': 0.008928571428571428, 'we': 0.008928571428571428, 'normally': 0.008928571428571428, 'god': 0.026785714285714284, 'ours': 0.008928571428571428, 'nigga': 0.008928571428571428}"
portion,{'thats': 1.0}
important,"{'when': 0.2, 'source': 0.2, 'to': 0.2, 'people': 0.2, 'parts': 0.2}"
reporting,"{'that': 0.25, 'live': 0.75}"
poor,"{'but': 0.06666666666666667, 'its': 0.06666666666666667, 'man': 0.2, 'excuse': 0.06666666666666667, 'empathy': 0.2, 'there': 0.06666666666666667, 'ku': 0.06666666666666667, 'or': 0.06666666666666667, 'loudly': 0.06666666666666667, 'say': 0.06666666666666667, 'are': 0.06666666666666667}"
more,"{'than': 0.09333333333333334, 'torturing': 0.013333333333333334, 'with': 0.02666666666666667, 'peace': 0.013333333333333334, 'dinosaur': 0.013333333333333334, 'fulfilling': 0.013333333333333334, 'three': 0.013333333333333334, 'famous': 0.013333333333333334, 'for': 0.013333333333333334, 'salt': 0.013333333333333334, 'swagger': 0.013333333333333334, 'office': 0.013333333333333334, 'and': 0.013333333333333334, 'just': 0.013333333333333334, 'records': 0.013333333333333334, 'collections': 0.013333333333333334, 'directions': 0.013333333333333334, 'halfnaked': 0.013333333333333334, 'patience': 0.04, 'justice': 0.04, 'i': 0.013333333333333334, 'fish': 0.013333333333333334, 'too': 0.12, 'deliver': 0.04, 'here': 0.013333333333333334, 'no': 0.013333333333333334, 'often': 0.013333333333333334, 'fiends': 0.013333333333333334, 'cognizant': 0.013333333333333334, 'p': 0.013333333333333334, 'dogs': 0.013333333333333334, 'there': 0.013333333333333334, 'money': 0.09333333333333334, 'that': 0.08, 'gold': 0.013333333333333334, 'confident': 0.013333333333333334, 'in': 0.013333333333333334, 'info': 0.013333333333333334, 'mercifully': 0.013333333333333334, 'souls': 0.013333333333333334, 'like': 0.013333333333333334, 'truth': 0.013333333333333334, 'significance': 0.013333333333333334}"
than,"{'poor': 0.02631578947368421, 'soil': 0.02631578947368421, 'their': 0.02631578947368421, 'a': 0.18421052631578946, 'all': 0.02631578947368421, 'breathing': 0.02631578947368421, 'unconditional': 0.02631578947368421, 'not': 0.02631578947368421, 'that': 0.13157894736842105, 'these': 0.02631578947368421, 'anything': 0.02631578947368421, 'my': 0.02631578947368421, 'most': 0.02631578947368421, 'me': 0.02631578947368421, 'the': 0.07894736842105263, 'sex': 0.02631578947368421, 'i': 0.02631578947368421, '180': 0.02631578947368421, 'ever': 0.02631578947368421, 'once': 0.02631578947368421, 'when': 0.02631578947368421, 'lobbies': 0.05263157894736842, 'just': 0.02631578947368421, 'every': 0.02631578947368421, 'where': 0.02631578947368421}"
hooker,{'heels': 1.0}
heels,"{'on': 0.25, 'long': 0.25, 'and': 0.25, 'mama': 0.25}"
sugar,"{'hills': 0.2, 'sweeten': 0.8}"
hills,{'and': 1.0}
sweet,{'spots': 1.0}
spots,{'crying': 1.0}
crying,"{'shames': 0.25, 'from': 0.25, 'dishonored': 0.25, 'is': 0.25}"
shames,{'make': 1.0}
margarita,{'rims': 1.0}
rims,"{'from': 0.3333333333333333, 'tryin': 0.3333333333333333, 'on': 0.3333333333333333}"
cheap,"{'tops': 0.5, 'rims': 0.5}"
tops,{'deep': 1.0}
deep,"{'plots': 0.14285714285714285, 'now': 0.14285714285714285, 'down': 0.14285714285714285, 'dish': 0.14285714285714285, 'they': 0.14285714285714285, 'in': 0.14285714285714285, 'as': 0.14285714285714285}"
plots,{'in': 1.0}
floor,"{'to': 0.05555555555555555, 'levitating': 0.05555555555555555, 'he': 0.05555555555555555, 'model': 0.05555555555555555, 'i': 0.05555555555555555, 'im': 0.1111111111111111, 'put': 0.05555555555555555, 'ayy': 0.05555555555555555, 'make': 0.05555555555555555, 'backpack': 0.05555555555555555, 'power': 0.05555555555555555, 'la': 0.05555555555555555, 'me': 0.05555555555555555, 'while': 0.05555555555555555, 'woah': 0.05555555555555555, 'and': 0.05555555555555555, 'better': 0.05555555555555555}"
windows,"{'for': 0.5, 'still': 0.5}"
pee,{'pots': 1.0}
pots,"{'a': 0.5, 'coupled': 0.5}"
little,"{'scene': 0.013513513513513514, 'girls': 0.02702702702702703, 'world': 0.013513513513513514, 'boy': 0.12162162162162163, 'baby': 0.02702702702702703, 'nod': 0.013513513513513514, 'older': 0.013513513513513514, 'more': 0.02702702702702703, 'whirls': 0.02702702702702703, 'break': 0.013513513513513514, 'appreciation': 0.05405405405405406, 'black': 0.013513513513513514, 'dies': 0.013513513513513514, 'caesars': 0.013513513513513514, 'slice': 0.013513513513513514, 'brother': 0.013513513513513514, 'alex': 0.013513513513513514, 'weapon': 0.32432432432432434, 'recruits': 0.013513513513513514, 'persons': 0.013513513513513514, 'children': 0.013513513513513514, 'democracy': 0.013513513513513514, 'fleet': 0.013513513513513514, 'napoleon': 0.013513513513513514, 'rare': 0.013513513513513514, 'scared': 0.013513513513513514, 'strong': 0.013513513513513514, 'mayhem': 0.013513513513513514, 'to': 0.013513513513513514, 'susie': 0.013513513513513514, 'punch': 0.013513513513513514, 'tall': 0.013513513513513514, 'shop': 0.013513513513513514, 'pac': 0.013513513513513514, 'boys': 0.013513513513513514, 'machine': 0.013513513513513514}"
scene,"{'with': 0.16666666666666666, 'adopted': 0.16666666666666666, 'an': 0.16666666666666666, 'cry': 0.16666666666666666, 'one': 0.3333333333333333}"
sickle,{'swings': 1.0}
swings,{'to': 1.0}
wheat,{'drop': 1.0}
hundred,"{'words': 0.125, 'hoes': 0.125, 'and': 0.125, 'grand': 0.125, 'years': 0.125, 'meters': 0.25, 'now': 0.125}"
hummingbirds,{'that': 1.0}
eavesdrop,{'and': 1.0}
out,"{'like': 0.025, 'of': 0.18333333333333332, 'the': 0.20833333333333334, 'a': 0.016666666666666666, 'their': 0.03333333333333333, 'to': 0.041666666666666664, 'what': 0.016666666666666666, 'your': 0.016666666666666666, 'so': 0.016666666666666666, 'im': 0.008333333333333333, 'here': 0.025, 'through': 0.008333333333333333, 'from': 0.016666666666666666, 'reach': 0.008333333333333333, 'preacher': 0.008333333333333333, 'hard': 0.008333333333333333, 'in': 0.05, 'they': 0.008333333333333333, 'though': 0.008333333333333333, 'for': 0.008333333333333333, 'there': 0.041666666666666664, 'uh': 0.008333333333333333, 'when': 0.008333333333333333, 'theyd': 0.008333333333333333, 'if': 0.016666666666666666, 'now': 0.008333333333333333, 'yall': 0.008333333333333333, 'how': 0.008333333333333333, 'cut': 0.008333333333333333, 'lookin': 0.008333333333333333, 'but': 0.016666666666666666, 'liquor': 0.008333333333333333, 'his': 0.008333333333333333, 'and': 0.008333333333333333, 'bring': 0.008333333333333333, 'lifesaver': 0.008333333333333333, 'thats': 0.008333333333333333, 'my': 0.016666666666666666, 'is': 0.008333333333333333, 'it': 0.008333333333333333, 'on': 0.008333333333333333, 'enough': 0.008333333333333333, 'school': 0.008333333333333333, 'pharrell': 0.008333333333333333, 'even': 0.008333333333333333, 'this': 0.008333333333333333, 'below': 0.008333333333333333}"
peacocks,{'with': 1.0}
parakeet,{'that': 1.0}
beat,"{'box': 0.058823529411764705, 'drop': 0.058823529411764705, 'stops': 0.058823529411764705, 'like': 0.058823529411764705, 'em': 0.058823529411764705, 'thats': 0.058823529411764705, 'writers': 0.058823529411764705, 'and': 0.11764705882352941, 'the': 0.058823529411764705, 'pound': 0.058823529411764705, 'of': 0.11764705882352941, 'blanka': 0.058823529411764705, 'go': 0.058823529411764705, 'roll': 0.058823529411764705, 'aint': 0.058823529411764705}"
box,"{'so': 0.1, 'looking': 0.1, 'these': 0.4, 'nigga': 0.1, 'wringing': 0.1, 'like': 0.2}"
sun,"{'rise': 0.06666666666666667, 'dies': 0.06666666666666667, 'up': 0.5333333333333333, 'positions': 0.06666666666666667, 'then': 0.06666666666666667, 'move': 0.06666666666666667, 'with': 0.06666666666666667, 'drop': 0.06666666666666667}"
rise,"{'when': 0.3333333333333333, 'and': 0.3333333333333333, 'with': 0.3333333333333333}"
dies,"{'when': 0.3333333333333333, 'then': 0.3333333333333333, 'as': 0.3333333333333333}"
stops,"{'then': 0.5, 'and': 0.5}"
unties,{'then': 1.0}
relocks,{'then': 1.0}
relapse,{'then': 1.0}
detox,{'then': 1.0}
his,"{'knee': 0.009174311926605505, 'quill': 0.009174311926605505, 'realness': 0.01834862385321101, 'mama': 0.05504587155963303, 'whims': 0.009174311926605505, 'mother': 0.009174311926605505, 'heart': 0.009174311926605505, 'cause': 0.009174311926605505, 'senses': 0.009174311926605505, 'soul': 0.009174311926605505, 'secret': 0.009174311926605505, 'affairs': 0.009174311926605505, 'pestilence': 0.009174311926605505, 'color': 0.009174311926605505, 'crucifix': 0.009174311926605505, 'pocket': 0.009174311926605505, 'mission': 0.009174311926605505, 'bible': 0.009174311926605505, 'behind': 0.009174311926605505, 'clothes': 0.009174311926605505, 'body': 0.009174311926605505, 'fingers': 0.009174311926605505, 'face': 0.01834862385321101, 'killers': 0.009174311926605505, 'wife': 0.01834862385321101, 'redemption': 0.009174311926605505, 'sins': 0.009174311926605505, 'microphone': 0.009174311926605505, 'caaaage': 0.009174311926605505, 'age': 0.01834862385321101, 'dick': 0.009174311926605505, 'dying': 0.009174311926605505, 'neck': 0.009174311926605505, 'cop': 0.009174311926605505, 'whole': 0.009174311926605505, 'ass': 0.01834862385321101, 'hip': 0.009174311926605505, 'lip': 0.009174311926605505, 'neighbors': 0.009174311926605505, 'style': 0.01834862385321101, 'girlfriend': 0.009174311926605505, 'business': 0.009174311926605505, 'myspace': 0.009174311926605505, 'momma': 0.027522935779816515, 'biggest': 0.009174311926605505, 'man': 0.009174311926605505, 'son': 0.009174311926605505, 'lady': 0.009174311926605505, 'homies': 0.009174311926605505, 'homie': 0.009174311926605505, 'case': 0.009174311926605505, 'medical': 0.009174311926605505, 'crown': 0.009174311926605505, 'chores': 0.009174311926605505, 'waist': 0.009174311926605505, 'dad': 0.009174311926605505, 'black': 0.01834862385321101, 'back': 0.009174311926605505, 'hut': 0.009174311926605505, 'shoulder': 0.01834862385321101, 'cross': 0.009174311926605505, 'grandfather': 0.009174311926605505, 'chest': 0.009174311926605505, 'enemies': 0.009174311926605505, 'niggas': 0.009174311926605505, 'memory': 0.009174311926605505, 'feet': 0.009174311926605505, 'sister': 0.009174311926605505, 'baby': 0.009174311926605505, 'mans': 0.009174311926605505, 'casket': 0.009174311926605505, 'mouth': 0.009174311926605505, 'buried': 0.009174311926605505, 'own': 0.01834862385321101, 'socks': 0.009174311926605505, 'brain': 0.009174311926605505, 'lane': 0.009174311926605505, 'thang': 0.009174311926605505, 'block': 0.009174311926605505, 'head': 0.01834862385321101, 'love': 0.009174311926605505, 'majesty': 0.009174311926605505, 'failures': 0.009174311926605505, 'alias': 0.009174311926605505, 'trash': 0.009174311926605505, 'fro': 0.009174311926605505, 'eyes': 0.009174311926605505, 'conscience': 0.009174311926605505, 'fellow': 0.009174311926605505, 'ordinary': 0.009174311926605505, 'good': 0.009174311926605505, 'regime': 0.009174311926605505}"
knee,"{'caps': 0.5, 'shots': 0.5}"
caps,{'of': 1.0}
weak,"{'spot': 0.2, 'emotion': 0.2, 'that': 0.2, 'pitch': 0.2, 'dont': 0.2}"
spot,"{'cause': 0.3333333333333333, 'he': 0.3333333333333333, 'where': 0.3333333333333333}"
he,"{'want': 0.007194244604316547, 'realize': 0.007194244604316547, 'may': 0.007194244604316547, 'thinks': 0.014388489208633094, 'dont': 0.02158273381294964, 'think': 0.007194244604316547, 'caught': 0.007194244604316547, 'cant': 0.014388489208633094, 'said': 0.06474820143884892, 'compels': 0.007194244604316547, 'nails': 0.007194244604316547, 'speaks': 0.007194244604316547, 'adores': 0.007194244604316547, 'looks': 0.014388489208633094, 'touched': 0.007194244604316547, 'finally': 0.007194244604316547, 'take': 0.007194244604316547, 'sit': 0.007194244604316547, 'forgives': 0.007194244604316547, 'will': 0.014388489208633094, 'told': 0.014388489208633094, 'would': 0.007194244604316547, 'reacts': 0.007194244604316547, 'doing': 0.007194244604316547, 'need': 0.007194244604316547, 'could': 0.014388489208633094, 'jail': 0.007194244604316547, 'jealous': 0.007194244604316547, 'tell': 0.007194244604316547, 'help': 0.007194244604316547, 'gotta': 0.007194244604316547, 'better': 0.014388489208633094, 'was': 0.050359712230215826, 'got': 0.03597122302158273, 'slipped': 0.007194244604316547, 'had': 0.050359712230215826, 'couldnt': 0.03597122302158273, 'knew': 0.014388489208633094, 'landed': 0.007194244604316547, 'kick': 0.014388489208633094, 'rolled': 0.007194244604316547, 'didnt': 0.014388489208633094, 'cries': 0.007194244604316547, 'flies': 0.007194244604316547, 'lay': 0.007194244604316547, 'never': 0.014388489208633094, 'prayed': 0.007194244604316547, 'turns': 0.007194244604316547, 'rocks': 0.007194244604316547, 'really': 0.007194244604316547, 'get': 0.007194244604316547, 'gon': 0.014388489208633094, 'picked': 0.007194244604316547, 'put': 0.014388489208633094, 'does': 0.007194244604316547, 'is': 0.007194244604316547, 'see': 0.02877697841726619, 'did': 0.007194244604316547, 'inspired': 0.007194244604316547, 'deal': 0.007194244604316547, 'might': 0.007194244604316547, 'gave': 0.007194244604316547, 'bought': 0.007194244604316547, 'robbed': 0.007194244604316547, 'took': 0.007194244604316547, 'snuck': 0.007194244604316547, 'ran': 0.007194244604316547, 'made': 0.007194244604316547, 'work': 0.007194244604316547, 'revolved': 0.007194244604316547, 'came': 0.007194244604316547, 'still': 0.007194244604316547, 'laid': 0.007194244604316547, 'saw': 0.007194244604316547, 'kicked': 0.007194244604316547, 'this': 0.014388489208633094, 'dug': 0.007194244604316547, 'loosened': 0.007194244604316547, 'used': 0.007194244604316547, 'swallowed': 0.007194244604316547, 'grabbed': 0.007194244604316547, 'wasnt': 0.014388489208633094, 'decided': 0.007194244604316547, 'begged': 0.007194244604316547, 'became': 0.007194244604316547, 'meets': 0.007194244604316547, 'tie': 0.007194244604316547, 'so': 0.007194244604316547, 'lying': 0.007194244604316547, 'has': 0.007194244604316547, 'comes': 0.007194244604316547}"
want,"{'what': 0.024390243902439025, 'and': 0.04878048780487805, 'it': 0.12195121951219512, 'a': 0.14634146341463414, 'everything': 0.024390243902439025, 'these': 0.024390243902439025, 'me': 0.07317073170731707, 'no': 0.04878048780487805, 'just': 0.024390243902439025, 'the': 0.024390243902439025, 'two': 0.024390243902439025, 'to': 0.3170731707317073, 'you': 0.0975609756097561}"
got,"{'like': 0.009708737864077669, 'the': 0.13592233009708737, 'to': 0.02912621359223301, 'a': 0.23300970873786409, 'body': 0.009708737864077669, 'us': 0.009708737864077669, 'it': 0.038834951456310676, 'on': 0.009708737864077669, 'mine': 0.009708737864077669, 'crazy': 0.009708737864077669, 'some': 0.009708737864077669, 'you': 0.009708737864077669, 'no': 0.07766990291262135, 'suspended': 0.009708737864077669, 'sentenced': 0.009708737864077669, 'deported': 0.009708737864077669, 'spyware': 0.009708737864077669, 'last': 0.009708737864077669, '700': 0.009708737864077669, 'his': 0.009708737864077669, 'back': 0.009708737864077669, 'asked': 0.009708737864077669, 'my': 0.07766990291262135, 'avoided': 0.009708737864077669, 'low': 0.009708737864077669, 'aim': 0.009708737864077669, 'reams': 0.019417475728155338, 'from': 0.02912621359223301, 'reminded': 0.009708737864077669, 'him': 0.009708737864077669, 'ready': 0.009708737864077669, 'overlooked': 0.009708737864077669, 'thumbs': 0.038834951456310676, 'one': 0.02912621359223301, 'none': 0.02912621359223301, 'mad': 0.009708737864077669, 'got': 0.009708737864077669, '2': 0.009708737864077669}"
yeah,"{'then': 0.006369426751592357, 'i': 0.03821656050955414, 'yeah': 0.2229299363057325, 'now': 0.025477707006369428, 'its': 0.012738853503184714, 'you': 0.012738853503184714, 'kane': 0.006369426751592357, 'alright': 0.006369426751592357, 'the': 0.01910828025477707, 'aint': 0.006369426751592357, 'a': 0.006369426751592357, 'and': 0.025477707006369428, 'free': 0.006369426751592357, 'ugh': 0.012738853503184714, 'so': 0.012738853503184714, 'if': 0.006369426751592357, 'lots': 0.006369426751592357, 'why': 0.006369426751592357, 'unless': 0.006369426751592357, 'soundtrakk': 0.006369426751592357, 'uh': 0.006369426751592357, 'he': 0.012738853503184714, 'when': 0.006369426751592357, 'no': 0.006369426751592357, 'woo': 0.012738853503184714, 'before': 0.006369426751592357, 'im': 0.025477707006369428, 'smell': 0.006369426751592357, 'this': 0.006369426751592357, 'further': 0.006369426751592357, 'laserguided': 0.006369426751592357, 'hey': 0.006369426751592357, 'complexions': 0.006369426751592357, 'had': 0.006369426751592357, 'uhh': 0.050955414012738856, 'bitch': 0.006369426751592357, 'slow': 0.006369426751592357, 'soulo': 0.006369426751592357, 'trapped': 0.006369426751592357, 'word': 0.006369426751592357, 'little': 0.006369426751592357, 'shipwreck': 0.006369426751592357, 'amanda': 0.006369426751592357, 'right': 0.006369426751592357, 'youre': 0.006369426751592357, 'walked': 0.006369426751592357, 'them': 0.03184713375796178, 'lightyears': 0.006369426751592357, 'nigga': 0.01910828025477707, 'thats': 0.03184713375796178, 'just': 0.006369426751592357, 'oh': 0.01910828025477707, 'lets': 0.006369426751592357, 'she': 0.07643312101910828, 'touch': 0.006369426751592357, 'spoiler': 0.006369426751592357, 'well': 0.012738853503184714, 'they': 0.012738853503184714, 'keep': 0.006369426751592357, 'santa': 0.006369426751592357, 'wit': 0.006369426751592357, 'said': 0.006369426751592357, 'died': 0.006369426751592357, 'crib': 0.006369426751592357, 'to': 0.006369426751592357, 'theres': 0.006369426751592357, 'but': 0.006369426751592357, 'what': 0.006369426751592357, 'my': 0.006369426751592357}"
forge,{'poetry': 1.0}
poetry,{'like': 1.0}
ornery,{'morrissey': 1.0}
morrissey,{'then': 1.0}
spit,"{'it': 0.14285714285714285, 'you': 0.14285714285714285, 'hot': 0.14285714285714285, 'in': 0.14285714285714285, 'em': 0.14285714285714285, 'the': 0.14285714285714285, 'flames': 0.14285714285714285}"
golden,"{'locks': 0.3333333333333333, 'weave': 0.3333333333333333, 'means': 0.3333333333333333}"
locks,{'thots': 1.0}
thots,{'who': 1.0}
who,"{'like': 0.03225806451612903, 'was': 0.03225806451612903, 'drew': 0.03225806451612903, 'know': 0.03225806451612903, 'autographed': 0.03225806451612903, 'the': 0.06451612903225806, 'they': 0.03225806451612903, 'brung': 0.03225806451612903, 'sung': 0.03225806451612903, 'had': 0.03225806451612903, 'got': 0.03225806451612903, 'supplier': 0.03225806451612903, 'exudes': 0.03225806451612903, 'he': 0.03225806451612903, 'might': 0.03225806451612903, 'read': 0.03225806451612903, 'pop': 0.03225806451612903, 'look': 0.03225806451612903, 'i': 0.03225806451612903, 'loves': 0.03225806451612903, 'can': 0.03225806451612903, 'do': 0.03225806451612903, 'needs': 0.03225806451612903, 'enforced': 0.03225806451612903, 'let': 0.03225806451612903, 'think': 0.03225806451612903, 'evaded': 0.03225806451612903, 'could': 0.03225806451612903, 'should': 0.03225806451612903, 'knows': 0.03225806451612903}"
porridge,"{'all': 0.5, 'submission': 0.5}"
watery,{'not': 1.0}
scorching,{'nor': 1.0}
nor,"{'sorbety': 0.25, 'bloods': 0.25, 'mimic': 0.25, 'from': 0.25}"
sorbety,{'from': 1.0}
steel,"{'orbitings': 0.2, 'tools': 0.2, 'til': 0.2, 'plate': 0.2, 'mill': 0.2}"
orbitings,{'sorcerer': 1.0}
sorcerer,{'of': 1.0}
sorcery,{'coming': 1.0}
coming,"{'down': 0.1, 'out': 0.1, 'true': 0.1, 'quicker': 0.1, 'back': 0.3, 'through': 0.1, 'after': 0.1, 'up': 0.1}"
down,"{'gorgeously': 0.009433962264150943, 'at': 0.018867924528301886, 'to': 0.018867924528301886, 'with': 0.08490566037735849, 'you': 0.018867924528301886, 'through': 0.009433962264150943, 'cant': 0.009433962264150943, 'two': 0.009433962264150943, 'a': 0.018867924528301886, 'he': 0.018867924528301886, 'step': 0.009433962264150943, 'but': 0.009433962264150943, 'coolest': 0.009433962264150943, 'fnf': 0.009433962264150943, 'dumb': 0.009433962264150943, 'im': 0.009433962264150943, 'they': 0.018867924528301886, 'we': 0.018867924528301886, 'them': 0.009433962264150943, 'yeah': 0.009433962264150943, 'make': 0.018867924528301886, 'youll': 0.009433962264150943, 'and': 0.09433962264150944, 'youre': 0.009433962264150943, 'theyre': 0.03773584905660377, 'these': 0.009433962264150943, 'ill': 0.009433962264150943, 'swhy': 0.009433962264150943, 'robots': 0.009433962264150943, 'gq': 0.009433962264150943, 'shit': 0.009433962264150943, 'wont': 0.009433962264150943, 'what': 0.018867924528301886, 'po': 0.009433962264150943, 'how': 0.009433962264150943, 'look': 0.009433962264150943, 'bishop': 0.009433962264150943, 'cousin': 0.009433962264150943, 'nothing': 0.009433962264150943, 'the': 0.07547169811320754, 'my': 0.018867924528301886, 'said': 0.009433962264150943, 'baby': 0.009433962264150943, 'in': 0.009433962264150943, 'of': 0.009433962264150943, 'yet': 0.018867924528301886, 'felonies': 0.018867924528301886, 'from': 0.018867924528301886, 'on': 0.03773584905660377, 'its': 0.009433962264150943, 'here': 0.02830188679245283, 'their': 0.009433962264150943, 'by': 0.009433962264150943, 'another': 0.009433962264150943, 'some': 0.009433962264150943, 'fore': 0.009433962264150943, 'like': 0.018867924528301886, 'accused': 0.009433962264150943, 'did': 0.009433962264150943, 'south': 0.009433962264150943}"
gorgeously,{'just': 1.0}
stacey,{'dash': 1.0}
dash,"{'waterfall': 0.3333333333333333, 'a': 0.3333333333333333, 'shirt': 0.3333333333333333}"
waterfall,{'a': 1.0}
torturing,{'a': 1.0}
waterboarding,{'barbie': 1.0}
barbie,{'doll': 1.0}
doll,{'a': 1.0}
river,"{'of': 0.2, 'get': 0.2, 'give': 0.4, 'volta': 0.2}"
women,"{'like': 0.14285714285714285, 'these': 0.14285714285714285, 'just': 0.14285714285714285, 'up': 0.14285714285714285, 'degraded': 0.14285714285714285, 'never': 0.14285714285714285, 'as': 0.14285714285714285}"
brazilian,"{'carnival': 0.5, 'adolescent': 0.5}"
carnival,{'swimming': 1.0}
swimming,"{'in': 0.5, 'pool': 0.5}"
feminine,{'bikinis': 1.0}
bikinis,{'made': 1.0}
barbasol,{'somebody': 1.0}
somebody,"{'give': 0.125, 'young': 0.125, 'elses': 0.25, 'up': 0.125, 'else': 0.125, 'find': 0.125, 'tell': 0.125}"
give,"{'them': 0.043478260869565216, 'a': 0.043478260869565216, 'em': 0.17391304347826086, 'up': 0.021739130434782608, 'me': 0.30434782608695654, 'no': 0.021739130434782608, 'you': 0.043478260869565216, 'the': 0.17391304347826086, 'red': 0.043478260869565216, 'yellow': 0.043478260869565216, 'him': 0.043478260869565216, 'black': 0.043478260869565216}"
volleyballs,{'if': 1.0}
love,"{'her': 0.05333333333333334, 'jay': 0.013333333333333334, 'right': 0.14666666666666667, 'me': 0.14666666666666667, 'is': 0.05333333333333334, 'less': 0.013333333333333334, 'this': 0.013333333333333334, 'the': 0.06666666666666667, 'for': 0.04, 'you': 0.06666666666666667, 'of': 0.013333333333333334, 'in': 0.09333333333333334, 'supreme': 0.013333333333333334, 'love': 0.013333333333333334, 'lets': 0.013333333333333334, 'so': 0.013333333333333334, 'it': 0.16, 'street': 0.013333333333333334, 'my': 0.013333333333333334, 'back': 0.013333333333333334, 'with': 0.013333333333333334, 'i': 0.013333333333333334}"
