Word,Frequency
cracks,"{'in': 0.5, 'produce': 0.25, 'i': 0.25}"
black,"{'there': 0.016666666666666666, 'rats': 0.016666666666666666, 'im': 0.016666666666666666, 'cloud': 0.016666666666666666, 'was': 0.016666666666666666, 'no': 0.016666666666666666, 'tredeuce': 0.016666666666666666, 'we': 0.016666666666666666, 'diamonds': 0.13333333333333333, 'latino': 0.016666666666666666, 'frames': 0.016666666666666666, 'jay': 0.016666666666666666, 'stitches': 0.016666666666666666, 'some': 0.016666666666666666, 'criminal': 0.016666666666666666, 'lexus': 0.016666666666666666, 'camaro': 0.016666666666666666, 'teachers': 0.016666666666666666, 'faces': 0.016666666666666666, 'with': 0.016666666666666666, 'beloved': 0.016666666666666666, 'christ': 0.016666666666666666, 'cars': 0.016666666666666666, 'ice': 0.016666666666666666, 'woman': 0.016666666666666666, 'kemet': 0.016666666666666666, 'egyptian': 0.016666666666666666, 'pres': 0.016666666666666666, 'willie': 0.016666666666666666, 'dude': 0.016666666666666666, 'ed': 0.016666666666666666, 'power': 0.016666666666666666, 'elohim': 0.016666666666666666, 'card': 0.016666666666666666, 'light': 0.016666666666666666, 'hungry': 0.016666666666666666, 'boy': 0.016666666666666666, 'kids': 0.016666666666666666, 'guy': 0.016666666666666666, 'motherfuckers': 0.016666666666666666, 'hearse': 0.016666666666666666, 'though': 0.016666666666666666, 'kings': 0.016666666666666666, 'bentley': 0.016666666666666666, 'its': 0.016666666666666666, 'sweats': 0.016666666666666666, 'republican': 0.05, 'militant': 0.03333333333333333, 'jason': 0.016666666666666666, 'shirt': 0.016666666666666666}"
there,"{'was': 0.2631578947368421, 'in': 0.05263157894736842, 'can': 0.05263157894736842, 'aint': 0.15789473684210525, 'and': 0.05263157894736842, 'are': 0.10526315789473684, 'less': 0.05263157894736842, 'is': 0.05263157894736842, 'you': 0.05263157894736842, 'word': 0.05263157894736842, 'creepin': 0.05263157894736842, 'sittin': 0.05263157894736842}"
snitch,"{'on': 0.3333333333333333, 'make': 0.3333333333333333, 'a': 0.3333333333333333}"
gettin,"{'niggas': 0.10526315789473684, 'chased': 0.05263157894736842, 'girls': 0.05263157894736842, 'gunned': 0.05263157894736842, 'high': 0.05263157894736842, 'it': 0.05263157894736842, 'hit': 0.05263157894736842, 'mad': 0.05263157894736842, 'money': 0.05263157894736842, 'big': 0.21052631578947367, 'old': 0.05263157894736842, 'shot': 0.05263157894736842, 'shitted': 0.05263157894736842, 'could': 0.05263157894736842, 'pregnant': 0.05263157894736842}"
knocked,"{'so': 0.5, 'evidently': 0.5}"
hold,"{'your': 0.09523809523809523, 'the': 0.09523809523809523, 'myself': 0.047619047619047616, 'check': 0.047619047619047616, 'a': 0.09523809523809523, 'it': 0.23809523809523808, 'their': 0.047619047619047616, 'cracks': 0.047619047619047616, 'up': 0.09523809523809523, 'you': 0.09523809523809523, 'i': 0.047619047619047616, 'cannons': 0.047619047619047616}"
stash,"{'til': 0.3333333333333333, 'loot': 0.3333333333333333, 'was': 0.3333333333333333}"
til,"{'the': 0.1, 'im': 0.05, 'i': 0.25, 'he': 0.15, 'everybody': 0.05, 'lambos': 0.05, 'we': 0.1, 'you': 0.05, 'proven': 0.05, 'they': 0.05, 'george': 0.05, 'its': 0.05}"
coke,"{'price': 0.07142857142857142, 'or': 0.07142857142857142, 'was': 0.07142857142857142, 'in': 0.07142857142857142, 'raw': 0.07142857142857142, 'and': 0.07142857142857142, 'off': 0.07142857142857142, 'suppliers': 0.07142857142857142, 'game': 0.07142857142857142, 'with': 0.07142857142857142, 'as': 0.07142857142857142, 'you': 0.21428571428571427}"
price,"{'drop': 0.3333333333333333, 'on': 0.3333333333333333, 'i': 0.3333333333333333}"
drop,"{'i': 0.1111111111111111, 'so': 0.1111111111111111, 'a': 0.1111111111111111, 'the': 0.1111111111111111, 'in': 0.1111111111111111, 'jewels': 0.1111111111111111, 'rolls': 0.1111111111111111, 'clothes': 0.1111111111111111, 'out': 0.1111111111111111}"
crackhead,{'who': 1.0}
who,"{'said': 0.010638297872340425, 'never': 0.031914893617021274, 'want': 0.031914893617021274, 'they': 0.010638297872340425, 'got': 0.031914893617021274, 'dont': 0.010638297872340425, 'that': 0.02127659574468085, 'be': 0.02127659574468085, 'the': 0.02127659574468085, 'keep': 0.010638297872340425, 'kills': 0.010638297872340425, 'shot': 0.010638297872340425, 'could': 0.02127659574468085, 'im': 0.010638297872340425, 'locked': 0.010638297872340425, 'i': 0.02127659574468085, 'your': 0.02127659574468085, 'was': 0.10638297872340426, 'like': 0.010638297872340425, 'not': 0.010638297872340425, 'can': 0.02127659574468085, 'watch': 0.010638297872340425, 'taught': 0.010638297872340425, 'cannot': 0.010638297872340425, 'know': 0.010638297872340425, 'repping': 0.010638297872340425, 'knew': 0.010638297872340425, 'you': 0.11702127659574468, 'fly': 0.010638297872340425, 'yall': 0.010638297872340425, 'tried': 0.010638297872340425, 'dangerous': 0.010638297872340425, 'gets': 0.010638297872340425, 'hate': 0.010638297872340425, 'played': 0.010638297872340425, 'am': 0.06382978723404255, 'do': 0.010638297872340425, 'switch': 0.010638297872340425, 'wasnt': 0.010638297872340425, 'realer': 0.010638297872340425, 'are': 0.02127659574468085, 'used': 0.010638297872340425, 'wanted': 0.010638297872340425, 'might': 0.010638297872340425, 'homie': 0.010638297872340425, 'went': 0.010638297872340425, 'still': 0.010638297872340425, 'bled': 0.010638297872340425, 'we': 0.02127659574468085, 'innocent': 0.010638297872340425, 'dies': 0.010638297872340425, 'wouldve': 0.010638297872340425, 'to': 0.010638297872340425, 'kill': 0.010638297872340425, 'left': 0.010638297872340425}"
said,"{'she': 0.1, 'they': 0.05, 'nas': 0.1, 'it': 0.15, 'the': 0.05, 'screw': 0.05, 'you': 0.1, 'remember': 0.05, 'psshyoull': 0.05, 'stay': 0.05, 'if': 0.05, 'not': 0.05, 'its': 0.05, 'block': 0.05, 'son': 0.05}"
she,"{'gotta': 0.015384615384615385, 'should': 0.015384615384615385, 'got': 0.07692307692307693, 'a': 0.03076923076923077, 'wasnt': 0.015384615384615385, 'came': 0.03076923076923077, 'was': 0.046153846153846156, 'heard': 0.015384615384615385, 'looked': 0.03076923076923077, 'rockin': 0.015384615384615385, 'aint': 0.03076923076923077, 'answered': 0.015384615384615385, 'dont': 0.03076923076923077, 'planted': 0.015384615384615385, 'instagramd': 0.015384615384615385, 'can': 0.046153846153846156, 'date': 0.015384615384615385, 'teach': 0.015384615384615385, 'done': 0.015384615384615385, 'loves': 0.015384615384615385, 'ride': 0.015384615384615385, 'like': 0.015384615384615385, 'cookin': 0.015384615384615385, 'tell': 0.015384615384615385, 'where': 0.015384615384615385, 'reaches': 0.015384615384615385, 'smells': 0.015384615384615385, 'birthed': 0.015384615384615385, 'pose': 0.015384615384615385, 'in': 0.015384615384615385, 'passed': 0.015384615384615385, 'getting': 0.015384615384615385, 'only': 0.015384615384615385, 'says': 0.03076923076923077, 'not': 0.015384615384615385, 'fuck': 0.015384615384615385, 'hit': 0.015384615384615385, 'hittin': 0.015384615384615385, 'asked': 0.015384615384615385, 'still': 0.03076923076923077, 'the': 0.015384615384615385, 'didnt': 0.015384615384615385, 'turned': 0.015384615384615385, 'be': 0.015384615384615385, 'cant': 0.015384615384615385, 'wear': 0.015384615384615385, 'beautiful': 0.015384615384615385, 'fell': 0.015384615384615385, 'talkin': 0.015384615384615385, 'rang': 0.015384615384615385}"
gotta,"{'smoke': 0.08333333333333333, 'slide': 0.08333333333333333, 'go': 0.08333333333333333, 'die': 0.16666666666666666, 'do': 0.08333333333333333, 'say': 0.08333333333333333, 'get': 0.08333333333333333, 'got': 0.08333333333333333, 'bounce': 0.08333333333333333, 'take': 0.08333333333333333, 'kill': 0.08333333333333333}"
smoke,"{'nice': 0.07142857142857142, 'pays': 0.07142857142857142, 'of': 0.07142857142857142, 'through': 0.07142857142857142, 'woolie': 0.07142857142857142, 'its': 0.07142857142857142, 'know': 0.07142857142857142, 'lit': 0.07142857142857142, 'pot': 0.07142857142857142, 'blunts': 0.07142857142857142, 'chill': 0.07142857142857142, 'three': 0.07142857142857142, 'state': 0.07142857142857142, 'goes': 0.07142857142857142}"
nice,"{'rock': 0.09090909090909091, 'enjoying': 0.09090909090909091, 'breeze': 0.09090909090909091, 'size': 0.09090909090909091, 'to': 0.09090909090909091, 'he': 0.5454545454545454}"
rock,"{'and': 0.11764705882352941, 'hoes': 0.058823529411764705, 'fellas': 0.058823529411764705, 'well': 0.11764705882352941, 'beats': 0.058823529411764705, 'bottom': 0.058823529411764705, 'shit': 0.058823529411764705, 'while': 0.058823529411764705, 'the': 0.11764705882352941, 'a': 0.11764705882352941, 'to': 0.058823529411764705, 'with': 0.058823529411764705, 'rubies': 0.058823529411764705}"
if,"{'its': 0.009433962264150943, 'your': 0.018867924528301886, 'im': 0.018867924528301886, 'so': 0.009433962264150943, 'he': 0.018867924528301886, 'coke': 0.009433962264150943, 'i': 0.5188679245283019, 'you': 0.14150943396226415, 'it': 0.02830188679245283, 'we': 0.018867924528301886, 'yall': 0.009433962264150943, 'they': 0.02830188679245283, 'her': 0.009433962264150943, 'that': 0.009433962264150943, 'the': 0.018867924528301886, 'starbucks': 0.009433962264150943, 'god': 0.009433962264150943, 'thats': 0.018867924528301886, '911': 0.009433962264150943, 'hip': 0.0660377358490566, 'ever': 0.009433962264150943, 'she': 0.009433962264150943}"
good,"{'shell': 0.02127659574468085, 'fella': 0.02127659574468085, 'enough': 0.02127659574468085, 'she': 0.02127659574468085, 'for': 0.0425531914893617, 'everythings': 0.0425531914893617, 'life': 0.06382978723404255, 'yeah': 0.0425531914893617, 'no': 0.02127659574468085, 'where': 0.02127659574468085, 'and': 0.0425531914893617, 'things': 0.0425531914893617, 'thing': 0.1702127659574468, 'at': 0.02127659574468085, 'he': 0.02127659574468085, 'jux': 0.02127659574468085, 'kid': 0.02127659574468085, 'dude': 0.02127659574468085, 'cause': 0.02127659574468085, 'since': 0.02127659574468085, 'given': 0.02127659574468085, 'day': 0.0425531914893617, 'too': 0.10638297872340426, 'brain': 0.02127659574468085, 'game': 0.02127659574468085, 'reign': 0.02127659574468085, 'strain': 0.02127659574468085, 'that': 0.02127659574468085}"
shell,"{'bring': 0.5, 'toes': 0.5}"
bring,"{'you': 0.07692307692307693, 'the': 0.23076923076923078, 'it': 0.15384615384615385, 'your': 0.07692307692307693, 'cause': 0.07692307692307693, 'a': 0.07692307692307693, 'this': 0.07692307692307693, 'rap': 0.07692307692307693, 'should': 0.07692307692307693, 'out': 0.07692307692307693}"
customers,{'and': 1.0}
measuring,{'pots': 1.0}
pots,{'but': 1.0}
but,"{'yo': 0.019867549668874173, 'just': 0.006622516556291391, 'i': 0.17218543046357615, 'now': 0.033112582781456956, 'in': 0.006622516556291391, 'somethin': 0.006622516556291391, 'as': 0.006622516556291391, 'never': 0.006622516556291391, 'uha': 0.006622516556291391, 'cant': 0.019867549668874173, 'maintain': 0.006622516556291391, 'chill': 0.013245033112582781, 'one': 0.013245033112582781, 'shorty': 0.006622516556291391, 'didnt': 0.006622516556291391, 'im': 0.046357615894039736, 'every': 0.013245033112582781, 'reality': 0.006622516556291391, 'stress': 0.006622516556291391, 'fuck': 0.013245033112582781, 'if': 0.013245033112582781, 'times': 0.006622516556291391, 'hardcore': 0.006622516556291391, 'whats': 0.013245033112582781, 'none': 0.006622516556291391, 'nothing': 0.013245033112582781, 'not': 0.006622516556291391, 'god': 0.006622516556291391, 'wait': 0.006622516556291391, 'my': 0.013245033112582781, 'while': 0.006622516556291391, 'she': 0.006622516556291391, 'get': 0.006622516556291391, 'where': 0.006622516556291391, 'the': 0.039735099337748346, 'so': 0.006622516556291391, 'thats': 0.019867549668874173, 'he': 0.019867549668874173, 'they': 0.019867549668874173, 'you': 0.046357615894039736, 'it': 0.013245033112582781, 'good': 0.006622516556291391, 'keep': 0.006622516556291391, 'who': 0.006622516556291391, 'nas': 0.006622516556291391, 'dont': 0.019867549668874173, 'this': 0.013245033112582781, 'nasty': 0.006622516556291391, 'kick': 0.006622516556291391, 'besides': 0.006622516556291391, 'ima': 0.006622516556291391, 'check': 0.006622516556291391, 'half': 0.006622516556291391, 'look': 0.019867549668874173, 'these': 0.006622516556291391, 'when': 0.006622516556291391, 'take': 0.006622516556291391, 'have': 0.006622516556291391, 'is': 0.006622516556291391, 'like': 0.006622516556291391, 'what': 0.006622516556291391, 'theres': 0.006622516556291391, 'told': 0.006622516556291391, 'we': 0.006622516556291391, 'doubt': 0.019867549668874173, 'still': 0.006622516556291391, 'forever': 0.006622516556291391, 'managed': 0.006622516556291391, 'do': 0.006622516556291391, 'its': 0.006622516556291391, 'your': 0.006622516556291391, 'dig': 0.006622516556291391, 'hit': 0.006622516556291391, 'soft': 0.006622516556291391, 'will': 0.006622516556291391, 'thatll': 0.006622516556291391, 'well': 0.006622516556291391, 'behind': 0.006622516556291391, 'tonight': 0.006622516556291391}"
slide,"{'on': 0.5, 'for': 0.5}"
vacation,"{'inside': 0.3333333333333333, 'twisted': 0.3333333333333333, 'with': 0.3333333333333333}"
inside,"{'information': 0.06666666666666667, 'us': 0.06666666666666667, '1000': 0.06666666666666667, 'is': 0.06666666666666667, 'the': 0.06666666666666667, 'this': 0.06666666666666667, 'a': 0.06666666666666667, 'my': 0.13333333333333333, 'his': 0.13333333333333333, 'of': 0.13333333333333333, 'or': 0.06666666666666667, 'fuck': 0.06666666666666667}"
information,{'keeps': 1.0}
keeps,"{'large': 0.5, 'me': 0.5}"
large,"{'niggas': 0.2857142857142857, 'or': 0.14285714285714285, 'taking': 0.14285714285714285, 'cake': 0.14285714285714285, 'professors': 0.14285714285714285, 'at': 0.14285714285714285}"
erasin,{'and': 1.0}
wives,"{'basin': 0.25, 'to': 0.25, 'a': 0.25, 'he': 0.25}"
basin,{'it': 1.0}
drops,"{'deep': 0.5, 'his': 0.5}"
deep,"{'as': 0.05263157894736842, 'like': 0.10526315789473684, 'im': 0.05263157894736842, 'by': 0.05263157894736842, 'well': 0.05263157894736842, 'i': 0.3684210526315789, 'shut': 0.05263157894736842, 'from': 0.05263157894736842, 'all': 0.05263157894736842, 'some': 0.05263157894736842, 'keep': 0.05263157894736842, 'since': 0.05263157894736842}"
does,"{'in': 0.2, 'it': 0.2, 'a': 0.2, 'he': 0.4}"
breath,"{'i': 0.42857142857142855, 'im': 0.14285714285714285, 'cause': 0.14285714285714285, 'in': 0.14285714285714285, 'saying': 0.14285714285714285}"
never,"{'sleep': 0.05825242718446602, 'put': 0.009708737864077669, 'sleeps': 0.009708737864077669, 'made': 0.019417475728155338, 'know': 0.06796116504854369, 'fallin': 0.019417475728155338, 'fell': 0.06796116504854369, 'bust': 0.009708737864077669, 'see': 0.019417475728155338, 'nothing': 0.009708737864077669, 'liked': 0.009708737864077669, 'stop': 0.019417475728155338, 'talkin': 0.009708737864077669, 'get': 0.038834951456310676, 'calmly': 0.009708737864077669, 'run': 0.009708737864077669, 'gets': 0.009708737864077669, 'make': 0.019417475728155338, 'tried': 0.009708737864077669, 'for': 0.009708737864077669, 'suppose': 0.009708737864077669, 'porch': 0.009708737864077669, 'be': 0.02912621359223301, 'got': 0.009708737864077669, 'give': 0.009708737864077669, 'seen': 0.019417475728155338, 'did': 0.009708737864077669, 'sober': 0.009708737864077669, 'been': 0.04854368932038835, 'conclude': 0.038834951456310676, 'worried': 0.009708737864077669, 'have': 0.02912621359223301, 'heard': 0.009708737864077669, 'plan': 0.009708737864077669, 'happened': 0.009708737864077669, 'bought': 0.009708737864077669, 'brag': 0.009708737864077669, 'miscount': 0.009708737864077669, 'wasted': 0.009708737864077669, 'mattered': 0.009708737864077669, 'saw': 0.009708737864077669, 'tippytoed': 0.009708737864077669, 'had': 0.019417475728155338, 'really': 0.009708737864077669, 'land': 0.009708737864077669, 'holding': 0.009708737864077669, 'let': 0.019417475728155338, 'enter': 0.009708737864077669, 'member': 0.009708737864077669, 'hung': 0.009708737864077669, 'hollas': 0.009708737864077669, 'cold': 0.009708737864077669, 'asked': 0.009708737864077669, 'to': 0.009708737864077669, 'tell': 0.009708737864077669, 'used': 0.009708737864077669, 'thought': 0.009708737864077669, 'imagine': 0.009708737864077669, 'a': 0.009708737864077669, 'knew': 0.009708737864077669, 'can': 0.02912621359223301, 'collided': 0.009708737864077669}"
sleep,"{'cause': 0.35294117647058826, 'is': 0.35294117647058826, 'that': 0.058823529411764705, 'started': 0.058823529411764705, 'at': 0.058823529411764705, 'with': 0.058823529411764705, 'next': 0.058823529411764705}"
cause,"{'sleep': 0.05172413793103448, 'youre': 0.008620689655172414, 'you': 0.08620689655172414, 'of': 0.034482758620689655, 'we': 0.05172413793103448, 'yeah': 0.008620689655172414, 'all': 0.017241379310344827, 'it': 0.008620689655172414, 'lifes': 0.008620689655172414, 'i': 0.13793103448275862, 'its': 0.017241379310344827, 'while': 0.017241379310344827, 'they': 0.05172413793103448, 'in': 0.02586206896551724, 'them': 0.008620689655172414, 'when': 0.034482758620689655, 'life': 0.008620689655172414, 'the': 0.008620689655172414, 'mass': 0.008620689655172414, 'im': 0.09482758620689655, 'fiends': 0.008620689655172414, 'none': 0.008620689655172414, 'she': 0.02586206896551724, 'now': 0.008620689655172414, 'back': 0.008620689655172414, 'niggas': 0.008620689655172414, 'yall': 0.017241379310344827, 'youve': 0.034482758620689655, 'a': 0.008620689655172414, 'my': 0.017241379310344827, 'rumors': 0.008620689655172414, 'he': 0.02586206896551724, 'two': 0.008620689655172414, 'youd': 0.008620689655172414, 'this': 0.008620689655172414, 'nas': 0.008620689655172414, 'previously': 0.008620689655172414, 'guns': 0.008620689655172414, 'still': 0.008620689655172414, 'his': 0.008620689655172414, 'where': 0.05172413793103448, 'jungle': 0.008620689655172414}"
cousin,"{'of': 0.75, 'somethin': 0.125, 'told': 0.125}"
death,"{'beyond': 0.045454545454545456, 'i': 0.22727272727272727, 'breathin': 0.045454545454545456, 'im': 0.2727272727272727, 'the': 0.045454545454545456, 'of': 0.045454545454545456, 'watch': 0.045454545454545456, 'for': 0.045454545454545456, 'by': 0.045454545454545456, 'slim': 0.045454545454545456, 'yall': 0.045454545454545456, 'indulge': 0.045454545454545456, 'comes': 0.045454545454545456}"
beyond,"{'the': 0.5, 'your': 0.5}"
walls,"{'of': 0.3333333333333333, 'in': 0.3333333333333333, 'like': 0.3333333333333333}"
intelligence,{'life': 1.0}
life,"{'is': 0.20512820512820512, 'rings': 0.01282051282051282, 'in': 0.02564102564102564, 'some': 0.01282051282051282, 'its': 0.038461538461538464, 'i': 0.02564102564102564, 'to': 0.038461538461538464, 'one': 0.02564102564102564, 'or': 0.16666666666666666, 'relaxin': 0.01282051282051282, 'aint': 0.01282051282051282, 'the': 0.01282051282051282, 'check': 0.01282051282051282, 'of': 0.038461538461538464, 'not': 0.01282051282051282, 'cause': 0.01282051282051282, 'out': 0.01282051282051282, 'robbed': 0.01282051282051282, 'and': 0.02564102564102564, 'left': 0.02564102564102564, 'your': 0.01282051282051282, 'pales': 0.01282051282051282, 'like': 0.01282051282051282, 'aight': 0.01282051282051282, 'after': 0.01282051282051282, 'predicted': 0.01282051282051282, 'what': 0.02564102564102564, 'you': 0.01282051282051282, 'b': 0.01282051282051282, 'that': 0.07692307692307693, 'im': 0.01282051282051282, 'been': 0.01282051282051282, 'by': 0.01282051282051282, 'destruction': 0.01282051282051282}"
defined,{'i': 1.0}
think,"{'of': 0.11363636363636363, 'im': 0.045454545454545456, 'you': 0.06818181818181818, 'no': 0.022727272727272728, 'forever': 0.022727272727272728, 'they': 0.25, 'we': 0.045454545454545456, 'ima': 0.022727272727272728, 'the': 0.18181818181818182, 'ill': 0.022727272727272728, 'theyre': 0.06818181818181818, 'about': 0.045454545454545456, 'somebody': 0.022727272727272728, 'its': 0.022727272727272728, 'my': 0.022727272727272728, 'through': 0.022727272727272728}"
crime,"{'when': 0.25, 'like': 0.25, 'couldnt': 0.25, 'if': 0.25}"
when,"{'im': 0.032520325203252036, 'my': 0.016260162601626018, 'these': 0.016260162601626018, 'i': 0.2764227642276423, 'krs': 0.008130081300813009, 'youre': 0.07317073170731707, 'sellin': 0.008130081300813009, 'its': 0.04065040650406504, 'the': 0.06504065040650407, 'she': 0.032520325203252036, 'push': 0.008130081300813009, 'you': 0.10569105691056911, 'we': 0.04878048780487805, 'your': 0.016260162601626018, 'he': 0.016260162601626018, 'niggas': 0.024390243902439025, 'shante': 0.008130081300813009, 'her': 0.008130081300813009, 'it': 0.032520325203252036, 'people': 0.008130081300813009, 'gold': 0.008130081300813009, 'they': 0.06504065040650407, 'nas': 0.008130081300813009, 'a': 0.008130081300813009, 'lake': 0.008130081300813009, 'ghostface': 0.008130081300813009, 'everything': 0.008130081300813009, 'pregnant': 0.008130081300813009, 'theyre': 0.008130081300813009, 'that': 0.008130081300813009, 'them': 0.008130081300813009, 'put': 0.008130081300813009}"
new,"{'york': 0.7049180327868853, 'plateau': 0.01639344262295082, 'nigga': 0.01639344262295082, 'whips': 0.01639344262295082, 'chicks': 0.01639344262295082, 'kicks': 0.01639344262295082, 'faces': 0.01639344262295082, 'cats': 0.01639344262295082, 'boss': 0.01639344262295082, 'to': 0.03278688524590164, 'on': 0.01639344262295082, 'girl': 0.01639344262295082, 'crib': 0.01639344262295082, 'fans': 0.01639344262295082, 'rules': 0.01639344262295082, 'thing': 0.01639344262295082, 'range': 0.01639344262295082, 'benz': 0.01639344262295082}"
york,"{'state': 0.23255813953488372, 'and': 0.023255813953488372, 'the': 0.023255813953488372, 'thats': 0.023255813953488372, 'girl': 0.09302325581395349, 'citycity': 0.37209302325581395, 'is': 0.023255813953488372, 'youll': 0.023255813953488372, 'to': 0.023255813953488372, 'night': 0.023255813953488372, 'yambo': 0.023255813953488372, 'streets': 0.023255813953488372, 'gangsters': 0.023255813953488372, 'with': 0.023255813953488372, 'shit': 0.023255813953488372, 'eat': 0.023255813953488372}"
state,"{'of': 0.7777777777777778, 'pen': 0.05555555555555555, 'for': 0.05555555555555555, 'wait': 0.05555555555555555, 'greens': 0.05555555555555555}"
mind,"{'new': 0.1951219512195122, 'be': 0.024390243902439025, 'nasty': 0.024390243902439025, 'activation': 0.024390243902439025, 'has': 0.024390243902439025, 'dies': 0.024390243902439025, 'i': 0.024390243902439025, 'this': 0.024390243902439025, 'on': 0.024390243902439025, 'is': 0.0975609756097561, 'she': 0.024390243902439025, 'you': 0.024390243902439025, 'one': 0.1951219512195122, 'and': 0.04878048780487805, 'plus': 0.024390243902439025, 'elevation': 0.024390243902439025, 'but': 0.024390243902439025, 'deciding': 0.024390243902439025, 'yeah': 0.024390243902439025, 'of': 0.024390243902439025, 'what': 0.024390243902439025, 'purple': 0.024390243902439025, 'at': 0.024390243902439025}"
havin,"{'dreams': 0.3333333333333333, 'fun': 0.3333333333333333, 'drinks': 0.3333333333333333}"
dreams,"{'that': 0.06666666666666667, 'but': 0.06666666666666667, 'bottles': 0.06666666666666667, 'are': 0.6666666666666666, 'folded': 0.06666666666666667, 'they': 0.06666666666666667}"
that,"{'im': 0.060714285714285714, 'i': 0.11785714285714285, 'id': 0.017857142857142856, 'this': 0.010714285714285714, 'you': 0.025, 'made': 0.0035714285714285713, 'ether': 0.0035714285714285713, 'shit': 0.05714285714285714, 'make': 0.0035714285714285713, 'was': 0.014285714285714285, 'go': 0.007142857142857143, 'day': 0.007142857142857143, 'buck': 0.0035714285714285713, 'bought': 0.0035714285714285713, 'murderers': 0.0035714285714285713, 'wont': 0.0035714285714285713, 'piranha': 0.0035714285714285713, 'nigga': 0.017857142857142856, 'same': 0.007142857142857143, 'clown': 0.0035714285714285713, 'could': 0.017857142857142856, 'son': 0.0035714285714285713, 'fake': 0.0035714285714285713, 'hate': 0.0035714285714285713, 'all': 0.007142857142857143, 'ass': 0.007142857142857143, 'he': 0.010714285714285714, 'they': 0.007142857142857143, 'had': 0.007142857142857143, 'depends': 0.0035714285714285713, 'cost': 0.0035714285714285713, 'spell': 0.0035714285714285713, 'determine': 0.0035714285714285713, 'other': 0.0035714285714285713, 'smoke': 0.0035714285714285713, 'means': 0.007142857142857143, 'yall': 0.0035714285714285713, 'niggas': 0.010714285714285714, 'is': 0.0035714285714285713, 'excite': 0.0035714285714285713, 'and': 0.007142857142857143, 'hit': 0.0035714285714285713, 'somebodygottadie': 0.0035714285714285713, 'snort': 0.0035714285714285713, 'mega': 0.0035714285714285713, 'times': 0.0035714285714285713, 'we': 0.017857142857142856, 'slick': 0.0035714285714285713, 'wait': 0.0035714285714285713, 'chronic': 0.0035714285714285713, 'our': 0.014285714285714285, 'when': 0.014285714285714285, 'would': 0.0035714285714285713, 'gets': 0.0035714285714285713, 'heroin': 0.0035714285714285713, 'alexander': 0.0035714285714285713, 'so': 0.0035714285714285713, 'cold': 0.0035714285714285713, 'if': 0.007142857142857143, 'sound': 0.0035714285714285713, 'die': 0.0035714285714285713, 'swollen': 0.0035714285714285713, 'too': 0.0035714285714285713, 'what': 0.007142857142857143, 'cause': 0.007142857142857143, 'mossberg': 0.0035714285714285713, 'snaps': 0.0035714285714285713, 'not': 0.007142857142857143, 'my': 0.0035714285714285713, 'red': 0.0035714285714285713, 'poetry': 0.0035714285714285713, 'cutting': 0.0035714285714285713, 'long': 0.0035714285714285713, 'face': 0.007142857142857143, 'respect': 0.0035714285714285713, 'bus': 0.007142857142857143, 'fuckin': 0.0035714285714285713, 'man': 0.010714285714285714, 'for': 0.02142857142857143, 'right': 0.0035714285714285713, 'outta': 0.0035714285714285713, 'gotta': 0.0035714285714285713, 'heat': 0.0035714285714285713, 'or': 0.007142857142857143, 'at': 0.0035714285714285713, 'henrock': 0.007142857142857143, 'bitch': 0.007142857142857143, 'yeah': 0.0035714285714285713, 'bust': 0.0035714285714285713, 'moves': 0.014285714285714285, 'say': 0.0035714285714285713, 'an': 0.0035714285714285713, 'tec': 0.0035714285714285713, 'kept': 0.0035714285714285713, 'accidentally': 0.0035714285714285713, 'raised': 0.0035714285714285713, 'try': 0.0035714285714285713, 'window': 0.0035714285714285713, 'pen': 0.0035714285714285713, 'nobody': 0.0035714285714285713, 'funny': 0.0035714285714285713, 'kid': 0.0035714285714285713, 'yo': 0.0035714285714285713, 'get': 0.0035714285714285713, 'guy': 0.0035714285714285713, 'high': 0.0035714285714285713, 'it': 0.0035714285714285713, 'hard': 0.0035714285714285713, 'to': 0.0035714285714285713, 'came': 0.0035714285714285713, 'tropical': 0.0035714285714285713, 'vodka': 0.0035714285714285713, 'boxster': 0.0035714285714285713, 'its': 0.007142857142857143, 'who': 0.0035714285714285713, 'whys': 0.0035714285714285713, 'showed': 0.0035714285714285713, 'ive': 0.02142857142857143, 'jay': 0.0035714285714285713, 'thing': 0.0035714285714285713, 'over': 0.0035714285714285713, 'know': 0.010714285714285714, 'truly': 0.0035714285714285713, 'specific': 0.0035714285714285713, 'look': 0.0035714285714285713, 'got': 0.0035714285714285713, 'girl': 0.0035714285714285713, 'beautiful': 0.0035714285714285713, 'shoot': 0.0035714285714285713, '2pac': 0.0035714285714285713, 'iron': 0.0035714285714285713, 'corrupts': 0.0035714285714285713, 'will': 0.0035714285714285713, 'be': 0.0035714285714285713, 'aint': 0.0035714285714285713, 'seen': 0.0035714285714285713, 'white': 0.0035714285714285713, 'fugazi': 0.0035714285714285713, 'thang': 0.0035714285714285713, 'digyouout': 0.0035714285714285713, 'weight': 0.0035714285714285713, 'one': 0.0035714285714285713, 'form': 0.0035714285714285713, 'seat': 0.0035714285714285713}"
gangsta,"{'drinkin': 0.2, 'me': 0.2, 'with': 0.2, 'little': 0.2, 'but': 0.2}"
drinkin,"{'moëts': 0.3333333333333333, 'this': 0.3333333333333333, 'like': 0.3333333333333333}"
moëts,{'holdin': 1.0}
