Word,Frequency
better,"{'factcheck': 0.02040816326530612, 'grab': 0.02040816326530612, 'not': 0.10204081632653061, 'idea': 0.02040816326530612, 'back': 0.16326530612244897, 'bagbak': 0.08163265306122448, 'left': 0.02040816326530612, 'listen': 0.02040816326530612, 'man': 0.02040816326530612, 'be': 0.02040816326530612, 'keep': 0.02040816326530612, 'i': 0.12244897959183673, 'one': 0.02040816326530612, 'off': 0.02040816326530612, 'bitches': 0.02040816326530612, 'he': 0.02040816326530612, 'love': 0.02040816326530612, 'mine': 0.02040816326530612, 'crabs': 0.02040816326530612, 'watch': 0.02040816326530612, 'get': 0.02040816326530612, 'hey': 0.02040816326530612, 'youd': 0.02040816326530612, 'but': 0.02040816326530612, 'leap': 0.02040816326530612, 'than': 0.02040816326530612, 'put': 0.02040816326530612, 'getcho': 0.02040816326530612, 'day': 0.02040816326530612, 'calm': 0.02040816326530612}"
factcheck,{'fronting': 1.0}
fronting,{'with': 1.0}
talk,"{'i': 0.125, 'is': 0.125, 'about': 0.25, 'a': 0.125, 'give': 0.125, 'keep': 0.125, 'that': 0.125}"
clap,"{'yet': 0.3333333333333333, 'or': 0.3333333333333333, 'your': 0.3333333333333333}"
yet,"{'all': 0.16666666666666666, 'cept': 0.16666666666666666, 'spend': 0.16666666666666666, 'at': 0.16666666666666666, '16': 0.16666666666666666, 'sixteen': 0.16666666666666666}"
all,"{'my': 0.11650485436893204, 'about': 0.009708737864077669, 'night': 0.038834951456310676, 'in': 0.02912621359223301, 'i': 0.22330097087378642, 'right': 0.009708737864077669, 'these': 0.038834951456310676, 'we': 0.038834951456310676, 'just': 0.009708737864077669, 'of': 0.009708737864077669, 'that': 0.019417475728155338, 'bound': 0.009708737864077669, 'around': 0.009708737864077669, 'the': 0.08737864077669903, 'away': 0.009708737864077669, 'this': 0.019417475728155338, 'watch': 0.009708737864077669, 'came': 0.009708737864077669, 'he': 0.019417475728155338, 'but': 0.009708737864077669, 'if': 0.009708737864077669, 'you': 0.019417475728155338, 'to': 0.019417475728155338, 'alone': 0.019417475728155338, 'smile': 0.019417475728155338, 'up': 0.019417475728155338, 'waste': 0.038834951456310676, 'a': 0.019417475728155338, 'represent': 0.019417475728155338, 'masked': 0.009708737864077669, 'cause': 0.009708737864077669, 'they': 0.009708737864077669, 'gon': 0.009708737864077669, 'people': 0.009708737864077669, 'goin': 0.009708737864077669, 'made': 0.009708737864077669, 'goes': 0.009708737864077669, 'award': 0.009708737864077669}"
cept,{'for': 1.0}
halftime,{'brody': 1.0}
brody,{'bang': 1.0}
bang,"{'the': 0.42857142857142855, 'where': 0.14285714285714285, 'if': 0.14285714285714285, 'homie': 0.14285714285714285, 'aint': 0.14285714285714285}"
five,"{'blocks': 0.14285714285714285, 'times': 0.14285714285714285, 'bye': 0.14285714285714285, 'no': 0.14285714285714285, 'muhfuckers': 0.14285714285714285, 'six': 0.14285714285714285, 'seats': 0.14285714285714285}"
blocks,{'sorry': 1.0}
sorry,{'i': 1.0}
your,"{'homie': 0.005952380952380952, 'dead': 0.005952380952380952, 'bread': 0.005952380952380952, 'name': 0.005952380952380952, 'bitch': 0.023809523809523808, 'mind': 0.05952380952380952, 'mama': 0.017857142857142856, 'house': 0.005952380952380952, 'car': 0.005952380952380952, 'girl': 0.02976190476190476, 'shows': 0.005952380952380952, 'song': 0.005952380952380952, 'buzz': 0.005952380952380952, 'head': 0.03571428571428571, 'neck': 0.005952380952380952, 'skin': 0.005952380952380952, 'chakras': 0.005952380952380952, 'hands': 0.1488095238095238, 'eyes': 0.011904761904761904, 'heart': 0.017857142857142856, 'sweater': 0.005952380952380952, 'hate': 0.005952380952380952, 'mouth': 0.005952380952380952, 'addiction': 0.005952380952380952, 'vision': 0.005952380952380952, 'back': 0.011904761904761904, 'problem': 0.005952380952380952, 'boys': 0.023809523809523808, 'babe': 0.011904761904761904, 'chest': 0.017857142857142856, 'focus': 0.005952380952380952, 'moxie': 0.005952380952380952, 'glance': 0.005952380952380952, 'jaws': 0.03571428571428571, 'money': 0.005952380952380952, 'body': 0.07142857142857142, 'life': 0.011904761904761904, 'persona': 0.005952380952380952, 'brain': 0.011904761904761904, 'birthday': 0.011904761904761904, 'thighs': 0.005952380952380952, 'inhibitions': 0.005952380952380952, 'clothes': 0.005952380952380952, 'time': 0.011904761904761904, 'window': 0.005952380952380952, 'natures': 0.005952380952380952, '510': 0.005952380952380952, 'nine': 0.005952380952380952, 'phone': 0.005952380952380952, 'shit': 0.005952380952380952, 'color': 0.005952380952380952, 'toes': 0.005952380952380952, 'block': 0.005952380952380952, 'ass': 0.017857142857142856, 'face': 0.011904761904761904, 'woman': 0.005952380952380952, 'pockets': 0.005952380952380952, 'drawers': 0.017857142857142856, 'knees': 0.03571428571428571, 'section': 0.005952380952380952, 'home': 0.005952380952380952, 'last': 0.005952380952380952, 'child': 0.005952380952380952, 'feet': 0.005952380952380952, 'dome': 0.005952380952380952, 'froze': 0.005952380952380952, 'own': 0.017857142857142856, 'right': 0.005952380952380952, 'chance': 0.005952380952380952, 'maker': 0.005952380952380952, 'kids': 0.005952380952380952, 'spot': 0.005952380952380952, 'ground': 0.005952380952380952, 'funds': 0.005952380952380952, 'shoulders': 0.005952380952380952, 'step': 0.017857142857142856, 'salutations': 0.005952380952380952}"
homie,"{'five': 0.07692307692307693, 'got': 0.07692307692307693, 'reminiscin': 0.07692307692307693, 'how': 0.07692307692307693, 'boy': 0.07692307692307693, 'they': 0.07692307692307693, 'you': 0.07692307692307693, 'told': 0.07692307692307693, 'he': 0.07692307692307693, 'tell': 0.07692307692307693, 'let': 0.07692307692307693, 'nate': 0.07692307692307693, 'where': 0.07692307692307693}"
times,"{'better': 0.3333333333333333, 'you': 0.3333333333333333, 'mines': 0.3333333333333333}"
chalk,{'did': 1.0}
did,"{'it': 0.2916666666666667, 'features': 0.3333333333333333, 'fed': 0.041666666666666664, 'said': 0.041666666666666664, 'ya': 0.08333333333333333, 'a': 0.08333333333333333, 'you': 0.041666666666666664, 'the': 0.041666666666666664, 'i': 0.041666666666666664}"
away,"{'with': 0.08333333333333333, 'baby': 0.041666666666666664, 'all': 0.041666666666666664, 'i': 0.3333333333333333, 'right': 0.041666666666666664, 'smile': 0.041666666666666664, 'what': 0.08333333333333333, 'cause': 0.041666666666666664, 'rather': 0.041666666666666664, 'razor': 0.041666666666666664, 'sometimes': 0.041666666666666664, 'from': 0.041666666666666664, 'in': 0.041666666666666664, 'her': 0.041666666666666664, 'for': 0.041666666666666664}"
civic,{'we': 1.0}
pay,"{'a': 0.09090909090909091, 'the': 0.18181818181818182, 'rent': 0.09090909090909091, 'attention': 0.09090909090909091, 'me': 0.36363636363636365, 'money': 0.09090909090909091, 'to': 0.09090909090909091}"
visit,{'park': 1.0}
park,"{'ramona': 0.16666666666666666, 'politickin': 0.16666666666666666, 'the': 0.16666666666666666, 'bandana': 0.16666666666666666, 'its': 0.16666666666666666, 'gang': 0.16666666666666666}"
ramona,"{'popblock': 0.25, 'i': 0.25, 'no': 0.25, 'park': 0.25}"
popblock,{'the': 1.0}
giving,"{'hell': 0.05555555555555555, 'you': 0.05555555555555555, 'up': 0.8888888888888888}"
hell,"{'til': 0.03571428571428571, 'not': 0.03571428571428571, 'and': 0.14285714285714285, 'free': 0.03571428571428571, 'below': 0.03571428571428571, 'i': 0.03571428571428571, 'boy': 0.03571428571428571, 'anyway': 0.6428571428571429}"
til,"{'its': 0.08333333333333333, 'goyard': 0.041666666666666664, 'the': 0.25, 'he': 0.08333333333333333, 'they': 0.08333333333333333, 'you': 0.125, 'i': 0.08333333333333333, 'im': 0.125, 'a': 0.08333333333333333, 'his': 0.041666666666666664}"
its,"{'frozen': 0.0196078431372549, 'funny': 0.0196078431372549, 'time': 0.0392156862745098, 'vacant': 0.0196078431372549, 'prom': 0.0196078431372549, 'different': 0.0196078431372549, 'allout': 0.0196078431372549, 'mine': 0.0196078431372549, 'real': 0.0196078431372549, 'fine': 0.0196078431372549, 'over': 0.0196078431372549, 'rare': 0.0196078431372549, 'one': 0.0392156862745098, 'true': 0.0196078431372549, 'put': 0.0196078431372549, 'right': 0.0196078431372549, 'okay': 0.11764705882352941, 'me': 0.0392156862745098, 'only': 0.0392156862745098, 'lonely': 0.0196078431372549, 'a': 0.09803921568627451, 'no': 0.0196078431372549, 'money': 0.0196078431372549, 'just': 0.0196078431372549, 'leaving': 0.0392156862745098, 'fleeting': 0.0392156862745098, 'all': 0.0392156862745098, 'my': 0.0196078431372549, 'talk': 0.0196078431372549, 'dangerous': 0.0196078431372549, '5': 0.0196078431372549, 'shooters': 0.0196078431372549, 'the': 0.0196078431372549, 'coming': 0.0196078431372549, 'vest': 0.0196078431372549}"
frozen,{'over': 1.0}
over,"{'i': 0.08333333333333333, 'there': 0.16666666666666666, 'half': 0.08333333333333333, 'pills': 0.16666666666666666, 'you': 0.08333333333333333, 'with': 0.08333333333333333, 'shit': 0.08333333333333333, 'no': 0.08333333333333333, 'everything': 0.08333333333333333, 'bitches': 0.08333333333333333}"
hey,"{'hey': 0.0625, 'ayy': 0.0625, 'im': 0.0625, 'my': 0.0625, 'just': 0.125, 'fight': 0.0625, 'vince': 0.125, 'remember': 0.125, 'birds': 0.0625, 'white': 0.125, 'never': 0.0625, 'ooh': 0.0625}"
ayy,"{'9': 0.3, 'summertime': 0.1, 'oh': 0.2, 'or': 0.1, 'chchch': 0.1, 'when': 0.2}"
9,"{'millimeter': 0.8888888888888888, 'in': 0.1111111111111111}"
millimeter,{'my': 1.0}
brothers,"{'my': 0.8888888888888888, 'bang': 0.1111111111111111}"
keeper,"{'was': 0.8888888888888888, 'better': 0.1111111111111111}"
was,"{'serving': 0.08421052631578947, 'up': 0.17894736842105263, 'round': 0.010526315789473684, 'going': 0.010526315789473684, 'off': 0.031578947368421054, 'them': 0.042105263157894736, 'a': 0.06315789473684211, 'fading': 0.010526315789473684, 'standing': 0.010526315789473684, 'slaves': 0.010526315789473684, 'kings': 0.010526315789473684, 'made': 0.010526315789473684, 'comin': 0.010526315789473684, 'to': 0.021052631578947368, 'the': 0.042105263157894736, 'unbreakable': 0.010526315789473684, 'full': 0.010526315789473684, 'walking': 0.010526315789473684, 'cornerback': 0.010526315789473684, 'raised': 0.010526315789473684, 'younger': 0.010526315789473684, 'crows': 0.010526315789473684, 'for': 0.021052631578947368, 'your': 0.021052631578947368, 'lonely': 0.010526315789473684, 'so': 0.010526315789473684, 'like': 0.010526315789473684, 'with': 0.010526315789473684, 'in': 0.031578947368421054, 'just': 0.010526315789473684, 'my': 0.021052631578947368, 'all': 0.021052631578947368, 'plantin': 0.010526315789473684, 'moving': 0.010526315789473684, 'he': 0.010526315789473684, 'young': 0.010526315789473684, 'crashin': 0.010526315789473684, 'shows': 0.010526315789473684, 'broke': 0.010526315789473684, 'thuggin': 0.010526315789473684, 'lookin': 0.010526315789473684, 'from': 0.010526315789473684, 'white': 0.010526315789473684, 'wrong': 0.010526315789473684, 'cramming': 0.010526315789473684, 'layaway': 0.010526315789473684, 'nigga': 0.010526315789473684, 'food': 0.010526315789473684, 'born': 0.021052631578947368, 'tied': 0.010526315789473684, 'bred': 0.010526315789473684}"
serving,"{'that': 0.8888888888888888, 'dope': 0.1111111111111111}"
ether,{'before': 1.0}
before,"{'i': 0.5, 'you': 0.16666666666666666, 'who': 0.05555555555555555, 'on': 0.05555555555555555, 'that': 0.05555555555555555, 'the': 0.05555555555555555, 'she': 0.05555555555555555, 'your': 0.05555555555555555}"
features,{'my': 1.0}
mamacita,{'she': 1.0}
she,"{'know': 0.26153846153846155, 'better': 0.06153846153846154, 'keep': 0.06153846153846154, 'fuck': 0.015384615384615385, 'what': 0.015384615384615385, '9': 0.015384615384615385, 'i': 0.015384615384615385, 'wont': 0.015384615384615385, 'gets': 0.015384615384615385, 'wouldnt': 0.03076923076923077, 'a': 0.015384615384615385, 'horny': 0.015384615384615385, 'dont': 0.046153846153846156, 'hide': 0.015384615384615385, 'ever': 0.03076923076923077, 'wonder': 0.015384615384615385, 'stuck': 0.015384615384615385, 'getting': 0.03076923076923077, 'rang': 0.015384615384615385, 'came': 0.03076923076923077, 'outta': 0.015384615384615385, 'woozy': 0.015384615384615385, 'love': 0.03076923076923077, 'tryna': 0.015384615384615385, 'had': 0.015384615384615385, 'so': 0.015384615384615385, 'get': 0.015384615384615385, 'on': 0.015384615384615385, 'told': 0.015384615384615385, 'aint': 0.03076923076923077, 'just': 0.015384615384615385, 'saw': 0.015384615384615385, 'gave': 0.015384615384615385, 'gon': 0.03076923076923077}"
greet,"{'me': 0.8888888888888888, 'defeat': 0.1111111111111111}"
keep,"{'me': 0.46511627906976744, 'you': 0.023255813953488372, 'my': 0.023255813953488372, 'pretendin': 0.023255813953488372, 'it': 0.09302325581395349, 'her': 0.023255813953488372, 'countin': 0.023255813953488372, 'your': 0.11627906976744186, 'breathing': 0.046511627906976744, 'knocking': 0.023255813953488372, 'calling': 0.023255813953488372, 'the': 0.023255813953488372, 'a': 0.023255813953488372, 'listening': 0.023255813953488372, 'weapons': 0.023255813953488372, 'shit': 0.023255813953488372}"
not,"{'get': 0.09433962264150944, 'too': 0.018867924528301886, 'my': 0.03773584905660377, 'heaven': 0.018867924528301886, 'you': 0.018867924528301886, 'your': 0.03773584905660377, 'that': 0.03773584905660377, 'actin': 0.018867924528301886, 'i': 0.07547169811320754, 'to': 0.03773584905660377, 'walkin': 0.018867924528301886, 'perfect': 0.03773584905660377, 'askin': 0.018867924528301886, 'for': 0.018867924528301886, 'feel': 0.018867924528301886, 'enough': 0.018867924528301886, 'keep': 0.018867924528301886, 'going': 0.018867924528301886, 'doubt': 0.018867924528301886, 'then': 0.03773584905660377, 'drivin': 0.018867924528301886, 'treat': 0.018867924528301886, 'a': 0.05660377358490566, 'moving': 0.018867924528301886, 'have': 0.018867924528301886, 'really': 0.018867924528301886, 'denying': 0.018867924528301886, 'selling': 0.018867924528301886, 'not': 0.018867924528301886, 'clicking': 0.018867924528301886, 'the': 0.09433962264150944, 'baptized': 0.018867924528301886, 'we': 0.018867924528301886, 'me': 0.018867924528301886}"
dead,"{'homies': 0.23529411764705882, 'broke': 0.11764705882352941, 'and': 0.058823529411764705, 'where': 0.058823529411764705, 'so': 0.058823529411764705, 'body': 0.23529411764705882, 'everybody': 0.058823529411764705, 'we': 0.058823529411764705, 'to': 0.058823529411764705, 'if': 0.058823529411764705}"
homies,"{'run': 0.07692307692307693, 'i': 0.07692307692307693, 'for': 0.07692307692307693, 'never': 0.07692307692307693, 'blowing': 0.07692307692307693, 'say': 0.07692307692307693, 'at': 0.07692307692307693, 'when': 0.07692307692307693, 'can': 0.07692307692307693, 'die': 0.07692307692307693, 'from': 0.07692307692307693, 'with': 0.07692307692307693, 'nigga': 0.07692307692307693}"
run,"{'your': 0.045454545454545456, 'up': 0.22727272727272727, 'we': 0.09090909090909091, 'north': 0.09090909090909091, 'these': 0.09090909090909091, 'with': 0.045454545454545456, 'so': 0.045454545454545456, 'dont': 0.045454545454545456, 'playing': 0.045454545454545456, 'i': 0.09090909090909091, 'my': 0.09090909090909091, 'on': 0.045454545454545456, 'im': 0.045454545454545456}"
bread,"{'homie': 0.3333333333333333, 'from': 0.3333333333333333, 'on': 0.3333333333333333}"
some,"{'lead': 0.043478260869565216, 'prima': 0.043478260869565216, 'memories': 0.043478260869565216, 'drums': 0.043478260869565216, 'weeks': 0.17391304347826086, 'head': 0.043478260869565216, 'commentary': 0.043478260869565216, 'more': 0.08695652173913043, 'shit': 0.043478260869565216, 'material': 0.043478260869565216, 'fuckin': 0.043478260869565216, 'guns': 0.043478260869565216, 'things': 0.043478260869565216, 'gangsta': 0.043478260869565216, 'homies': 0.043478260869565216, 'dough': 0.08695652173913043, 'play': 0.043478260869565216, 'up': 0.043478260869565216}"
lead,"{'for': 0.25, 'to': 0.75}"
artesia,{'parked': 1.0}
parked,{'in': 1.0}
bimmer,{'bumping': 1.0}
bumping,"{'my': 0.5, 'poison': 0.5}"
own,"{'shit': 0.07692307692307693, 'ocean': 0.07692307692307693, 'mind': 0.3076923076923077, 'now': 0.07692307692307693, 'clothes': 0.07692307692307693, 'laws': 0.07692307692307693, 'grave': 0.07692307692307693, 'problems': 0.07692307692307693, 'conscience': 0.07692307692307693, 'no': 0.07692307692307693}"
focused,{'they': 1.0}
stuck,"{'on': 0.16666666666666666, 'in': 0.6666666666666666, 'if': 0.16666666666666666}"
old,"{'shit': 0.038461538461538464, 'rules': 0.038461538461538464, 'flicks': 0.038461538461538464, 'things': 0.038461538461538464, 'thang': 0.07692307692307693, 'thing': 0.46153846153846156, 'same': 0.15384615384615385, 'catch': 0.038461538461538464, 'runnin': 0.038461538461538464, 'ford': 0.038461538461538464, 'yeah': 0.038461538461538464}"
livin,"{'for': 0.16666666666666666, 'live': 0.16666666666666666, 'in': 0.16666666666666666, 'daddy': 0.16666666666666666, 'off': 0.16666666666666666, 'gorgeous': 0.16666666666666666}"
true,"{'religion': 0.5, 'need': 0.5}"
religion,{'is': 1.0}
is,"{'broke': 0.009259259259259259, 'it': 0.2037037037037037, 'your': 0.037037037037037035, 'you': 0.046296296296296294, 'the': 0.046296296296296294, 'them': 0.009259259259259259, 'only': 0.009259259259259259, 'narrow': 0.009259259259259259, 'for': 0.018518518518518517, 'black': 0.009259259259259259, 'a': 0.046296296296296294, 'on': 0.018518518518518517, 'never': 0.018518518518518517, 'dead': 0.009259259259259259, 'cheap': 0.009259259259259259, 'real': 0.009259259259259259, 'that': 0.009259259259259259, 'beautiful': 0.009259259259259259, 'she': 0.009259259259259259, 'every': 0.009259259259259259, 'tryin': 0.009259259259259259, 'which': 0.009259259259259259, 'ugly': 0.009259259259259259, 'in': 0.018518518518518517, 'not': 0.009259259259259259, 'filled': 0.009259259259259259, 'enough': 0.009259259259259259, 'all': 0.046296296296296294, 'an': 0.009259259259259259, 'lot': 0.009259259259259259, 'man': 0.018518518518518517, 'callin': 0.027777777777777776, 'how': 0.037037037037037035, 'overrated': 0.009259259259259259, 'strict': 0.009259259259259259, 'turning': 0.009259259259259259, 'tripping': 0.009259259259259259, 'my': 0.027777777777777776, 'back': 0.009259259259259259, 'brown': 0.009259259259259259, 'then': 0.05555555555555555, 'where': 0.009259259259259259, 'what': 0.009259259259259259, 'these': 0.009259259259259259, 'to': 0.009259259259259259, 'nothing': 0.009259259259259259, 'anybody': 0.009259259259259259, 'justifying': 0.009259259259259259, 'supposed': 0.009259259259259259, 'come': 0.009259259259259259, 'tied': 0.009259259259259259}"
broke,"{'shit': 0.1, 'shoulda': 0.1, 'i': 0.2, 'we': 0.1, 'but': 0.1, 'nigga': 0.2, 'with': 0.1, 'if': 0.1}"
spend,"{'that': 0.14285714285714285, 'my': 0.2857142857142857, 'a': 0.14285714285714285, 'but': 0.14285714285714285, 'the': 0.14285714285714285, 'all': 0.14285714285714285}"
mac,{'with': 1.0}
clip,"{'fly': 0.125, 'and': 0.25, 'thats': 0.125, 'i': 0.375, 'gun': 0.125}"
fly,"{'in': 0.3333333333333333, 'or': 0.6666666666666666}"
benz,"{'but': 0.14285714285714285, 'of': 0.14285714285714285, 'come': 0.14285714285714285, 'i': 0.14285714285714285, 'speeding': 0.14285714285714285, 'like': 0.14285714285714285, 'in': 0.14285714285714285}"
hide,"{'in': 0.4, 'your': 0.2, 'pay': 0.2, 'the': 0.2}"
focus,"{'my': 0.25, 'im': 0.25, 'is': 0.25, 'more': 0.25}"
trying,"{'to': 0.8, 'catch': 0.2}"
paint,"{'you': 0.5, 'the': 0.3333333333333333, 'paint': 0.16666666666666666}"
picture,"{'we': 0.5, 'its': 0.5}"
moment,{'my': 1.0}
burner,{'get': 1.0}
if,"{'i': 0.21739130434782608, 'you': 0.30434782608695654, 'your': 0.014492753623188406, 'the': 0.028985507246376812, 'they': 0.043478260869565216, 'we': 0.028985507246376812, 'im': 0.07246376811594203, 'its': 0.057971014492753624, 'youre': 0.014492753623188406, 'not': 0.043478260869565216, 'if': 0.028985507246376812, 'so': 0.028985507246376812, 'lights': 0.014492753623188406, 'my': 0.028985507246376812, 'anybody': 0.014492753623188406, 'it': 0.028985507246376812, 'he': 0.014492753623188406, 'ya': 0.014492753623188406}"
shoot,"{'it': 0.1111111111111111, 'at': 0.2222222222222222, 'him': 0.1111111111111111, 'for': 0.2222222222222222, 'until': 0.1111111111111111, 'you': 0.1111111111111111, 'the': 0.1111111111111111}"
much,"{'so': 0.1111111111111111, 'tryna': 0.1111111111111111, 'for': 0.1111111111111111, 'more': 0.1111111111111111, 'to': 0.2222222222222222, 'you': 0.2222222222222222, 'tempo': 0.1111111111111111}"
resorted,{'to': 1.0}
doming,{'thats': 1.0}
somebodys,{'son': 1.0}
son,"{'but': 0.25, 'i': 0.75}"
war,"{'to': 0.0625, 'commotion': 0.0625, 'head': 0.0625, 'okay': 0.25, 'ready': 0.25, 'with': 0.125, 'oh': 0.0625, 'theres': 0.0625, 'fought': 0.0625}"
be,"{'won': 0.005494505494505495, 'hunted': 0.005494505494505495, 'fucked': 0.005494505494505495, 'the': 0.08241758241758242, 'a': 0.054945054945054944, 'like': 0.03296703296703297, 'votin': 0.005494505494505495, 'on': 0.01098901098901099, 'scary': 0.005494505494505495, 'forever': 0.06043956043956044, 'alone': 0.01098901098901099, 'suicide': 0.005494505494505495, 'all': 0.005494505494505495, 'about': 0.005494505494505495, 'talkin': 0.005494505494505495, 'davinci': 0.005494505494505495, 'him': 0.02197802197802198, 'lookin': 0.01098901098901099, 'right': 0.03296703296703297, 'love': 0.12087912087912088, 'disheartening': 0.016483516483516484, 'yeah': 0.01098901098901099, 'so': 0.005494505494505495, 'tell': 0.005494505494505495, 'i': 0.15384615384615385, 'trippin': 0.005494505494505495, 'another': 0.005494505494505495, 'in': 0.01098901098901099, 'my': 0.09340659340659341, 'fighting': 0.01098901098901099, 'doing': 0.005494505494505495, 'too': 0.005494505494505495, 'running': 0.005494505494505495, 'certain': 0.005494505494505495, 'home': 0.005494505494505495, 'ok': 0.005494505494505495, 'who': 0.005494505494505495, 'lost': 0.005494505494505495, 'free': 0.005494505494505495, 'silent': 0.005494505494505495, 'acting': 0.01098901098901099, 'down': 0.01098901098901099, 'now': 0.01098901098901099, 'without': 0.005494505494505495, 'great': 0.005494505494505495, 'late': 0.005494505494505495, 'restrained': 0.005494505494505495, 'chilling': 0.005494505494505495, 'but': 0.005494505494505495, 'tricky': 0.005494505494505495, 'shot': 0.005494505494505495, 'alright': 0.005494505494505495, 'wrong': 0.016483516483516484, 'guilty': 0.016483516483516484, 'blind': 0.005494505494505495, 'slipping': 0.005494505494505495, 'we': 0.005494505494505495}"
won,{'baby': 1.0}
either,"{'go': 0.2, 'with': 0.2, 'that': 0.2, 'ima': 0.2, 'build': 0.2}"
go,"{'hunt': 0.016666666666666666, 'hard': 0.03333333333333333, 'in': 0.03333333333333333, 'where': 0.016666666666666666, 'to': 0.35, 'viral': 0.016666666666666666, 'tell': 0.016666666666666666, 'tweakin': 0.016666666666666666, 'crazy': 0.016666666666666666, 'you': 0.016666666666666666, 'i': 0.06666666666666667, 'from': 0.016666666666666666, 'pop': 0.016666666666666666, 'yet': 0.016666666666666666, 'for': 0.016666666666666666, 'lemme': 0.016666666666666666, 'anywhere': 0.016666666666666666, 'nothing': 0.016666666666666666, 'so': 0.016666666666666666, 'bat': 0.016666666666666666, 'away': 0.016666666666666666, 'ot': 0.016666666666666666, 'ahead': 0.016666666666666666, 'dirty': 0.016666666666666666, 'outside': 0.016666666666666666, 'less': 0.016666666666666666, 'stupid': 0.016666666666666666, 'unnoticed': 0.016666666666666666, 'and': 0.03333333333333333, 'on': 0.016666666666666666, 'dumb': 0.016666666666666666, 'my': 0.016666666666666666, 'down': 0.016666666666666666, 'flossin': 0.016666666666666666}"
hunt,"{'or': 0.5, 'you': 0.5}"
hunted,{'we': 1.0}
crabs,{'in': 1.0}
bucket,"{'he': 0.3333333333333333, 'crabs': 0.3333333333333333, 'wanna': 0.3333333333333333}"
called,"{'me': 0.3333333333333333, 'love': 0.6666666666666666}"
crab,{'so': 1.0}
him,"{'in': 0.0196078431372549, 'mask': 0.0196078431372549, 'no': 0.0196078431372549, 'turn': 0.0196078431372549, 'riding': 0.058823529411764705, 'ride': 0.11764705882352941, 'grams': 0.0196078431372549, 'up': 0.0196078431372549, 'stand': 0.0196078431372549, 'screaming': 0.0196078431372549, 'cause': 0.0196078431372549, 'and': 0.0196078431372549, 'for': 0.0196078431372549, 'either': 0.0196078431372549, 'pussy': 0.0196078431372549, 'on': 0.0784313725490196, 'i': 0.17647058823529413, 'cocaine': 0.058823529411764705, 'dead': 0.0196078431372549, 'hunt': 0.0196078431372549, 'said': 0.0196078431372549, 'involved': 0.0392156862745098, 'slippin': 0.0196078431372549, 'first': 0.0196078431372549, 'but': 0.0196078431372549, 'invest': 0.0196078431372549, 'that': 0.0196078431372549, 'he': 0.0196078431372549, 'we': 0.0196078431372549, 'shitty': 0.0196078431372549}"
front,"{'of': 0.2, 'door': 0.4, 'looking': 0.2, 'got': 0.2}"
douglas,{'i': 1.0}
cannot,{'be': 1.0}
fucked,"{'with': 0.25, 'the': 0.25, 'since': 0.25, 'up': 0.25}"
thuggin,"{'in': 0.3333333333333333, 'with': 0.3333333333333333, 'on': 0.3333333333333333}"
public,{'ayy': 1.0}
what,"{'means': 0.012987012987012988, 'would': 0.012987012987012988, 'im': 0.07792207792207792, 'direction': 0.012987012987012988, 'block': 0.012987012987012988, 'division': 0.012987012987012988, 'it': 0.03896103896103896, 'you': 0.4675324675324675, 'her': 0.012987012987012988, 'your': 0.025974025974025976, 'we': 0.025974025974025976, 'the': 0.025974025974025976, 'are': 0.025974025974025976, 'do': 0.025974025974025976, 'my': 0.025974025974025976, 'i': 0.05194805194805195, 'he': 0.05194805194805195, 'that': 0.012987012987012988, 'more': 0.05194805194805195, 'chamber': 0.012987012987012988}"
means,"{'the': 0.5, 'of': 0.5}"
world,"{'to': 0.05, 'im': 0.05, 'with': 0.05, 'i': 0.2, 'just': 0.05, 'gon': 0.05, 'covergirl': 0.05, 'a': 0.05, 'in': 0.05, 'on': 0.05, 'choose': 0.1, 'for': 0.05, 'til': 0.05, 'couple': 0.05, 'like': 0.1}"
life,"{'money': 0.01694915254237288, 'how': 0.03389830508474576, 'hiii': 0.01694915254237288, 'high': 0.01694915254237288, 'play': 0.01694915254237288, 'three': 0.03389830508474576, 'aint': 0.03389830508474576, 'man': 0.01694915254237288, 'i': 0.05084745762711865, 'all': 0.01694915254237288, 'pretty': 0.05084745762711865, 'today': 0.01694915254237288, 'changin': 0.01694915254237288, 'way': 0.05084745762711865, 'give': 0.01694915254237288, 'phone': 0.01694915254237288, 'for': 0.03389830508474576, 'hope': 0.01694915254237288, 'or': 0.01694915254237288, 'is': 0.06779661016949153, 'times': 0.01694915254237288, 'gets': 0.03389830508474576, 'like': 0.01694915254237288, 'in': 0.03389830508474576, 'fast': 0.01694915254237288, 'as': 0.01694915254237288, 'end': 0.01694915254237288, 'she': 0.01694915254237288, 'sentences': 0.01694915254237288, 'couldnt': 0.05084745762711865, 'still': 0.01694915254237288, 'right': 0.03389830508474576, 'nighttime': 0.03389830508474576, 'eastside': 0.03389830508474576, 'north': 0.03389830508474576, 'outside': 0.03389830508474576, 'im': 0.01694915254237288}"
