Word,Frequency
good,"{'with': 0.1276595744680851, 'now': 0.02127659574468085, 'to': 0.2127659574468085, 'at': 0.14893617021276595, 'when': 0.0851063829787234, 'for': 0.06382978723404255, 'head': 0.02127659574468085, 'i': 0.14893617021276595, 'vibes': 0.0425531914893617, 'yo': 0.02127659574468085, 'pussy': 0.02127659574468085, 'let': 0.02127659574468085, 'you': 0.0425531914893617, 'girls': 0.02127659574468085}"
you,"{'i': 0.05774058577405858, 'fuck': 0.012552301255230125, 'feel': 0.009205020920502092, 'really': 0.007531380753138075, 'nothing': 0.0008368200836820083, 'gon': 0.014225941422594143, 'buggin': 0.0016736401673640166, 'wassup': 0.0008368200836820083, 'pull': 0.002510460251046025, 'everything': 0.0033472803347280333, 'girl': 0.012552301255230125, 'said': 0.00502092050209205, 'always': 0.002510460251046025, 'gone': 0.0041841004184100415, 'just': 0.011715481171548118, 'cared': 0.002510460251046025, 'was': 0.03682008368200837, 'again': 0.0008368200836820083, 'this': 0.0016736401673640166, 'a': 0.012552301255230125, 'love': 0.0033472803347280333, 'but': 0.009205020920502092, 'dumb': 0.0008368200836820083, 'got': 0.009205020920502092, 'know': 0.031799163179916316, 'made': 0.0008368200836820083, 'told': 0.005857740585774059, 'lied': 0.0041841004184100415, 'now': 0.011715481171548118, 'even': 0.002510460251046025, 'yeah': 0.005857740585774059, 'you': 0.02510460251046025, 'had': 0.0033472803347280333, 'gotta': 0.011715481171548118, 'been': 0.0041841004184100415, 'in': 0.009205020920502092, 'take': 0.0016736401673640166, 'why': 0.002510460251046025, 'think': 0.005857740585774059, 'ever': 0.007531380753138075, 'should': 0.007531380753138075, 'mm': 0.0016736401673640166, 'off': 0.0016736401673640166, 'thought': 0.0016736401673640166, 'aint': 0.016736401673640166, 'dont': 0.029288702928870293, 'still': 0.002510460251046025, 'start': 0.002510460251046025, 'cant': 0.013389121338912133, 'bitch': 0.0041841004184100415, 'trust': 0.0033472803347280333, 'they': 0.005857740585774059, 'every': 0.0008368200836820083, 'never': 0.0066945606694560665, 'saying': 0.0016736401673640166, 'fucked': 0.0008368200836820083, 'as': 0.0008368200836820083, 'took': 0.0041841004184100415, 'scooped': 0.0008368200836820083, 'shouldve': 0.0016736401673640166, 'doin': 0.0008368200836820083, 'not': 0.0008368200836820083, 'showed': 0.0016736401673640166, 'did': 0.002510460251046025, 'look': 0.00502092050209205, 'deserve': 0.002510460251046025, 'nervous': 0.002510460251046025, 'keep': 0.007531380753138075, 'swervin': 0.0016736401673640166, 'from': 0.0016736401673640166, 'turnin': 0.0008368200836820083, 'no': 0.0016736401673640166, 'would': 0.00502092050209205, 'make': 0.0016736401673640166, 'freeze': 0.0008368200836820083, 'pose': 0.0008368200836820083, 'to': 0.0100418410041841, 'want': 0.013389121338912133, 'left': 0.0016736401673640166, 'be': 0.0033472803347280333, 'cardo': 0.0008368200836820083, 'at': 0.00502092050209205, 'go': 0.009205020920502092, 'get': 0.008368200836820083, 'wont': 0.002510460251046025, 'say': 0.011715481171548118, 'something': 0.0008368200836820083, 'walkin': 0.0008368200836820083, 'talkin': 0.0008368200836820083, 'somethin': 0.0008368200836820083, 'praying': 0.0008368200836820083, 'what': 0.002510460251046025, 'see': 0.007531380753138075, 'wouldnt': 0.0016736401673640166, 'without': 0.0008368200836820083, 'complaining': 0.0008368200836820083, 'baby': 0.00502092050209205, 'must': 0.0008368200836820083, 'mad': 0.0041841004184100415, 'trippin': 0.0016736401673640166, 'fall': 0.0066945606694560665, 'could': 0.0041841004184100415, 'for': 0.002510460251046025, 'can': 0.022594142259414227, 'drive': 0.0008368200836820083, 'need': 0.0016736401673640166, 'that': 0.0033472803347280333, 'moving': 0.0008368200836820083, 'finna': 0.0008368200836820083, 'right': 0.0008368200836820083, 'up': 0.00502092050209205, 'ride': 0.0033472803347280333, 'lie': 0.00502092050209205, 'come': 0.0041841004184100415, 'do': 0.022594142259414227, 'rock': 0.0016736401673640166, 'stay': 0.0008368200836820083, 'the': 0.009205020920502092, 'didnt': 0.0016736401673640166, 'until': 0.0008368200836820083, 'are': 0.002510460251046025, 'on': 0.009205020920502092, 'play': 0.002510460251046025, 'so': 0.013389121338912133, 'knew': 0.0016736401673640166, 'wasnt': 0.0016736401673640166, 'wanna': 0.0100418410041841, 'anything': 0.00502092050209205, 'wanted': 0.0016736401673640166, 'and': 0.012552301255230125, 'try': 0.002510460251046025, 'let': 0.0008368200836820083, 'willin': 0.0008368200836820083, 'an': 0.0008368200836820083, 'way': 0.0008368200836820083, 'out': 0.0016736401673640166, 'birkins': 0.0008368200836820083, 'were': 0.002510460251046025, 'boy': 0.0008368200836820083, 'pulled': 0.002510460251046025, 'remember': 0.0008368200836820083, 'through': 0.0041841004184100415, 'leave': 0.0033472803347280333, 'front': 0.0008368200836820083, 'plan': 0.0008368200836820083, 'dirty': 0.0008368200836820083, 'my': 0.0066945606694560665, 'how': 0.010878661087866108, 'is': 0.005857740585774059, 'prolly': 0.0016736401673640166, 'watch': 0.0008368200836820083, 'slip': 0.0008368200836820083, 'temporary': 0.0008368200836820083, 'will': 0.0016736401673640166, 'if': 0.0016736401673640166, 'bro': 0.0008368200836820083, 'then': 0.0016736401673640166, 'might': 0.0041841004184100415, 'real': 0.0016736401673640166, 'thinkin': 0.0016736401673640166, 'all': 0.00502092050209205, 'give': 0.0008368200836820083, 'only': 0.0033472803347280333, 'tellin': 0.0016736401673640166, 'starving': 0.0008368200836820083, 'bitches': 0.0016736401673640166, 'lets': 0.0008368200836820083, 'though': 0.0008368200836820083, 'after': 0.0008368200836820083, 'too': 0.0008368200836820083, 'came': 0.0008368200836820083, 'heard': 0.0008368200836820083, 'back': 0.007531380753138075, 'flexed': 0.0008368200836820083, 'by': 0.0008368200836820083, 'niggas': 0.0016736401673640166, 'over': 0.0008368200836820083, 'walk': 0.0016736401673640166, 'reply': 0.00502092050209205, 'cry': 0.0008368200836820083, 'serious': 0.0008368200836820083, 'beautiful': 0.0008368200836820083, 'changed': 0.0008368200836820083, 'shot': 0.0008368200836820083, 'when': 0.0033472803347280333, 'seen': 0.0008368200836820083, 'im': 0.00502092050209205, 'fronting': 0.0008368200836820083, 'panicking': 0.0008368200836820083, 'wylin': 0.0016736401673640166, 'stuck': 0.0008368200836820083, 'beast': 0.0008368200836820083, 'home': 0.0008368200836820083, 'seem': 0.0008368200836820083, 'pretty': 0.0008368200836820083, 'better': 0.0008368200836820083, 'finished': 0.0008368200836820083, 'calling': 0.0008368200836820083, 'looking': 0.0016736401673640166, 'fucking': 0.0033472803347280333, 'expecting': 0.0008368200836820083, 'probably': 0.0008368200836820083, 'couldnt': 0.0008368200836820083, 'worry': 0.0008368200836820083, 'end': 0.0008368200836820083, 'wrong': 0.0016736401673640166, 'upset': 0.0016736401673640166, 'smoke': 0.002510460251046025, 'kill': 0.002510460251046025, 'hit': 0.0008368200836820083, 'like': 0.0041841004184100415, 'miss': 0.008368200836820083, 'fuckin': 0.0008368200836820083, 'suck': 0.0008368200836820083, 'bust': 0.0008368200836820083, 'went': 0.0008368200836820083, 'free': 0.0008368200836820083, 'with': 0.0041841004184100415, 'sleepin': 0.002510460251046025, 'undress': 0.0008368200836820083, 'cannot': 0.0008368200836820083, 'its': 0.0008368200836820083, 'move': 0.0016736401673640166, 'run': 0.0008368200836820083, 'cause': 0.002510460251046025, 'nah': 0.0008368200836820083, 'once': 0.0008368200836820083, 'turn': 0.0008368200836820083, 'yall': 0.0008368200836820083, 'aha': 0.0008368200836820083, 'ah': 0.0008368200836820083, 'kissin': 0.0008368200836820083, 'feelin': 0.0008368200836820083, 'approachin': 0.0008368200836820083, 'show': 0.0008368200836820083, 'askin': 0.0008368200836820083, 'lately': 0.0008368200836820083, 'today': 0.0008368200836820083, 'doubt': 0.0008368200836820083, 'ima': 0.0016736401673640166, 'whenever': 0.0008368200836820083, 'best': 0.0016736401673640166, 'hate': 0.0016736401673640166, 'text': 0.0008368200836820083, 'around': 0.00502092050209205, 'doing': 0.0016736401673640166, 'set': 0.0008368200836820083, 'hold': 0.0016736401673640166, 'waste': 0.002510460251046025, 'gettin': 0.0008368200836820083, 'wish': 0.0008368200836820083, 'well': 0.0008368200836820083, 'complain': 0.0008368200836820083, 'talk': 0.002510460251046025, 'teasing': 0.0008368200836820083, 'beasting': 0.0008368200836820083, 'tell': 0.0008368200836820083, 'carefully': 0.0016736401673640166, 'care': 0.002510460251046025, 'there': 0.0016736401673640166, 'wouldve': 0.0033472803347280333, 'frontin': 0.0008368200836820083, 'started': 0.0008368200836820083, 'hear': 0.0008368200836820083, 'cheated': 0.0008368200836820083, 'liked': 0.0008368200836820083, 'couldve': 0.0008368200836820083, 'gave': 0.0008368200836820083, 'ratting': 0.0008368200836820083, 'rocking': 0.0016736401673640166, 'thats': 0.0008368200836820083, 'seethrough': 0.0008368200836820083, 'drill': 0.0016736401673640166, 'flexing': 0.0008368200836820083, 'whacked': 0.0008368200836820083, 'actin': 0.0008368200836820083, 'trip': 0.0008368200836820083, 'heartbroken': 0.0008368200836820083, 'wet': 0.0008368200836820083, 'killing': 0.0008368200836820083, 'tomboys': 0.0008368200836820083, 'compete': 0.0008368200836820083}"
remember,"{'being': 0.5555555555555556, 'when': 0.2222222222222222, 'me': 0.1111111111111111, 'you': 0.1111111111111111}"
being,"{'in': 0.8333333333333334, 'honest': 0.16666666666666666}"
hood,"{'with': 0.625, 'these': 0.125, 'nigga': 0.25}"
still,"{'think': 0.3684210526315789, 'im': 0.03508771929824561, 'end': 0.017543859649122806, 'drinkin': 0.017543859649122806, 'want': 0.017543859649122806, 'aint': 0.017543859649122806, 'gotta': 0.017543859649122806, 'be': 0.10526315789473684, 'working': 0.017543859649122806, 'alive': 0.017543859649122806, 'fuck': 0.07017543859649122, 'fucked': 0.017543859649122806, 'the': 0.017543859649122806, 'ridin': 0.017543859649122806, 'let': 0.017543859649122806, 'go': 0.017543859649122806, 'in': 0.03508771929824561, 'not': 0.017543859649122806, 'try': 0.03508771929824561, 'put': 0.03508771929824561, 'thug': 0.017543859649122806, 'stuck': 0.017543859649122806, 'trust': 0.017543859649122806, 'ride': 0.017543859649122806, 'make': 0.017543859649122806}"
think,"{'about': 0.22018348623853212, 'a': 0.009174311926605505, 'ab': 0.009174311926605505, 'my': 0.01834862385321101, 'she': 0.03669724770642202, 'im': 0.10091743119266056, 'yeah': 0.01834862385321101, 'its': 0.07339449541284404, 'they': 0.14678899082568808, 'i': 0.1651376146788991, 'them': 0.05504587155963303, 'that': 0.06422018348623854, 'these': 0.06422018348623854, 'you': 0.01834862385321101}"
about,"{'you': 0.27380952380952384, 'my': 0.023809523809523808, 'her': 0.011904761904761904, 'your': 0.047619047619047616, 'it': 0.4166666666666667, 'what': 0.011904761904761904, 'those': 0.011904761904761904, 'none': 0.011904761904761904, 'stalkin': 0.011904761904761904, 'them': 0.011904761904761904, 'no': 0.011904761904761904, 'a': 0.011904761904761904, 'to': 0.03571428571428571, 'when': 0.011904761904761904, 'me': 0.023809523809523808, 'mm': 0.03571428571428571, 'that': 0.023809523809523808, 'itwecould': 0.011904761904761904}"
fuck,"{'all': 0.011494252873563218, 'it': 0.20689655172413793, 'with': 0.1685823754789272, 'am': 0.007662835249042145, 'wit': 0.0038314176245210726, 'witcha': 0.0038314176245210726, 'niggas': 0.007662835249042145, 'you': 0.04597701149425287, 'is': 0.01532567049808429, 'baby': 0.0038314176245210726, 'im': 0.034482758620689655, 'up': 0.01532567049808429, 'him': 0.0038314176245210726, 'nigga': 0.007662835249042145, 'bitches': 0.12260536398467432, 'the': 0.019157088122605363, 'fuck': 0.007662835249042145, 'around': 0.04980842911877394, 'rounds': 0.0038314176245210726, 'that': 0.01532567049808429, 'a': 0.0421455938697318, 'do': 0.011494252873563218, 'off': 0.0038314176245210726, 'another': 0.0038314176245210726, 'bout': 0.0038314176245210726, 'i': 0.0038314176245210726, 'ya': 0.0038314176245210726, 'rest': 0.0038314176245210726, 'my': 0.007662835249042145, 'she': 0.0038314176245210726, 'so': 0.0038314176245210726, 'me': 0.019157088122605363, 'telling': 0.0038314176245210726, 'about': 0.007662835249042145, 'would': 0.0038314176245210726, 'can': 0.019157088122605363, 'your': 0.011494252873563218, 'her': 0.01532567049808429, 'think': 0.0038314176245210726, 'was': 0.0038314176245210726, 'em': 0.0038314176245210726, 'for': 0.0038314176245210726, 'love': 0.011494252873563218, 'while': 0.0038314176245210726, 'when': 0.0038314176245210726, 'girl': 0.0038314176245210726, 'what': 0.0038314176245210726, 'two': 0.007662835249042145, 'few': 0.0038314176245210726, 'now': 0.0038314176245210726, 'whoever': 0.007662835249042145, 'feet': 0.0038314176245210726, 'yo': 0.0038314176245210726}"
phony,{'shit': 1.0}
stuck,"{'on': 0.5833333333333334, 'with': 0.25, 'in': 0.08333333333333333, 'like': 0.08333333333333333}"
some,"{'doly': 0.02127659574468085, 'kobe': 0.0425531914893617, 'more': 0.02127659574468085, 'company': 0.14893617021276595, 'fuck': 0.06382978723404255, 'head': 0.02127659574468085, 'little': 0.02127659574468085, 'prodigies': 0.02127659574468085, 'calls': 0.02127659574468085, 'commas': 0.02127659574468085, 'closure': 0.1702127659574468, 'you': 0.02127659574468085, 'gangsta': 0.0425531914893617, 'in': 0.02127659574468085, 'of': 0.0425531914893617, 'singalong': 0.02127659574468085, 'mothafuckin': 0.0851063829787234, 'shit': 0.02127659574468085, 'new': 0.0425531914893617, 'pussy': 0.02127659574468085, 'things': 0.02127659574468085, 'swine': 0.02127659574468085, 'red': 0.02127659574468085, 'bitch': 0.02127659574468085, 'balmain': 0.02127659574468085}"
doly,{'shit': 1.0}
had,"{'a': 0.10256410256410256, 'to': 0.5384615384615384, 'now': 0.02564102564102564, 'somebody': 0.02564102564102564, 'me': 0.10256410256410256, 'her': 0.02564102564102564, 'thirty': 0.02564102564102564, 'my': 0.02564102564102564, 'the': 0.05128205128205128, 'you': 0.02564102564102564, 'no': 0.02564102564102564, 'beef': 0.02564102564102564}"
knife,{'in': 1.0}
back,"{'when': 0.027777777777777776, 'and': 0.125, 'on': 0.05555555555555555, 'had': 0.013888888888888888, 'then': 0.027777777777777776, 'to': 0.08333333333333333, 'we': 0.013888888888888888, 'i': 0.06944444444444445, 'used': 0.013888888888888888, 'with': 0.013888888888888888, 'big': 0.013888888888888888, 'at': 0.041666666666666664, 'out': 0.041666666666666664, 'yeah': 0.013888888888888888, 'thats': 0.013888888888888888, 'while': 0.013888888888888888, 'for': 0.013888888888888888, 'sometimes': 0.06944444444444445, 'home': 0.027777777777777776, 'bitches': 0.013888888888888888, 'now': 0.06944444444444445, 'go': 0.027777777777777776, 'run': 0.013888888888888888, 'ws': 0.013888888888888888, 'cameras': 0.013888888888888888, 'adderall': 0.013888888888888888, 'cause': 0.013888888888888888, 'up': 0.09722222222222222, 'so': 0.013888888888888888, 'you': 0.013888888888888888}"
wrote,"{'this': 0.3333333333333333, 'back': 0.16666666666666666, 'a': 0.16666666666666666, 'every': 0.16666666666666666, 'you': 0.16666666666666666}"
this,"{'shit': 0.08737864077669903, 'i': 0.038834951456310676, 'watch': 0.009708737864077669, 'letter': 0.009708737864077669, 'wasnt': 0.009708737864077669, 'bitch': 0.038834951456310676, 'got': 0.009708737864077669, 'is': 0.2524271844660194, 'hard': 0.009708737864077669, 'song': 0.05825242718446602, 'whole': 0.009708737864077669, 'dick': 0.009708737864077669, 'yeah': 0.009708737864077669, 'before': 0.019417475728155338, 'paper': 0.019417475728155338, 'swear': 0.009708737864077669, 'had': 0.009708737864077669, 'nobody': 0.009708737864077669, 'fly': 0.009708737864077669, 'side': 0.009708737864077669, 'girl': 0.009708737864077669, 'money': 0.009708737864077669, 'guitar': 0.038834951456310676, 'far': 0.009708737864077669, 'erd': 0.009708737864077669, 'dont': 0.009708737864077669, 'though': 0.009708737864077669, 'your': 0.019417475728155338, 'lifestyle': 0.009708737864077669, 'make': 0.009708737864077669, 'one': 0.009708737864077669, 'type': 0.009708737864077669, 'tec': 0.019417475728155338, 'beat': 0.009708737864077669, 'bread': 0.009708737864077669, 'bottle': 0.009708737864077669, 'already': 0.009708737864077669, 'nigga': 0.009708737864077669, 'thug': 0.009708737864077669, 'moment': 0.009708737864077669, 'chain': 0.009708737864077669, 'time': 0.009708737864077669, 'really': 0.009708737864077669, 'look': 0.009708737864077669, 'lets': 0.009708737864077669, 'designer': 0.009708737864077669, 'motherfucking': 0.009708737864077669, 'aint': 0.019417475728155338, 'a': 0.019417475728155338, 'that': 0.009708737864077669}"
look,"{'back': 0.1875, 'so': 0.08333333333333333, 'here': 0.020833333333333332, 'at': 0.4791666666666667, 'stupid': 0.020833333333333332, 'like': 0.041666666666666664, 'sexy': 0.020833333333333332, 'skinny': 0.020833333333333332, 'i': 0.020833333333333332, 'im': 0.020833333333333332, 'just': 0.020833333333333332, 'in': 0.041666666666666664, 'the': 0.020833333333333332}"
laugh,{'when': 1.0}
noticed,{'it': 1.0}
shoot,"{'up': 0.08333333333333333, 'shit': 0.25, 'a': 0.16666666666666666, 'back': 0.08333333333333333, 'you': 0.25, 'the': 0.08333333333333333, 'had': 0.08333333333333333}"
lean,"{'back': 0.2, 'ive': 0.2, 'and': 0.2, 'on': 0.4}"
kobe,{'shit': 1.0}
pass,{'on': 1.0}
shouldve,"{'listened': 0.07142857142857142, 'been': 0.07142857142857142, 'knew': 0.07142857142857142, 'never': 0.5714285714285714, 'told': 0.07142857142857142, 'put': 0.07142857142857142, 'cheated': 0.07142857142857142}"
listened,{'my': 1.0}
mom,{'always': 1.0}
always,"{'told': 0.03571428571428571, 'understood': 0.14285714285714285, 'gon': 0.10714285714285714, 'like': 0.03571428571428571, 'foreign': 0.03571428571428571, 'want': 0.03571428571428571, 'in': 0.03571428571428571, 'got': 0.03571428571428571, 'checked': 0.03571428571428571, 'on': 0.35714285714285715, 'had': 0.03571428571428571, 'robbin': 0.07142857142857142, 'so': 0.03571428571428571}"
told,"{'me': 0.3448275862068966, 'you': 0.1896551724137931, 'mo': 0.017241379310344827, 'that': 0.017241379310344827, 'on': 0.017241379310344827, 'yall': 0.034482758620689655, 'her': 0.1724137931034483, 'em': 0.10344827586206896, 'richie': 0.017241379310344827, 'a': 0.017241379310344827, 'the': 0.05172413793103448, 'them': 0.017241379310344827}"
only,"{'13': 0.03125, 'hit': 0.03125, 'us': 0.03125, 'let': 0.03125, 'got': 0.09375, 'see': 0.125, 'lie': 0.03125, 'call': 0.03125, 'give': 0.03125, 'fuck': 0.03125, 'want': 0.0625, 'for': 0.1875, 'time': 0.1875, 'you': 0.03125, 'wear': 0.03125, 'keep': 0.03125}"
13,"{'when': 0.3333333333333333, 'on': 0.6666666666666666}"
watch,"{'who': 0.25, 'how': 0.08333333333333333, 'niggas': 0.08333333333333333, 'a': 0.08333333333333333, 'what': 0.08333333333333333, 'you': 0.08333333333333333, 'it': 0.08333333333333333, 'us': 0.08333333333333333, 'big': 0.08333333333333333, 'out': 0.08333333333333333}"
who,"{'you': 0.13636363636363635, 'did': 0.045454545454545456, 'the': 0.3181818181818182, 'i': 0.13636363636363635, 'she': 0.045454545454545456, 'dont': 0.045454545454545456, 'fuck': 0.045454545454545456, 'just': 0.045454545454545456, 'see': 0.045454545454545456, 'was': 0.045454545454545456, 'scared': 0.045454545454545456, 'look': 0.045454545454545456}"
never,"{'ever': 0.033707865168539325, 'told': 0.056179775280898875, 'even': 0.07865168539325842, 'see': 0.02247191011235955, 'put': 0.011235955056179775, 'had': 0.011235955056179775, 'wrote': 0.011235955056179775, 'made': 0.0449438202247191, 'kept': 0.011235955056179775, 'meant': 0.02247191011235955, 'run': 0.011235955056179775, 'knew': 0.056179775280898875, 'know': 0.033707865168539325, 'feel': 0.011235955056179775, 'thought': 0.011235955056179775, 'gave': 0.011235955056179775, 'do': 0.033707865168539325, 'sleep': 0.011235955056179775, 'go': 0.056179775280898875, 'on': 0.011235955056179775, 'talk': 0.02247191011235955, 'fucked': 0.056179775280898875, 'let': 0.02247191011235955, 'replace': 0.011235955056179775, 'set': 0.011235955056179775, 'asked': 0.011235955056179775, 'seen': 0.011235955056179775, 'take': 0.02247191011235955, 'make': 0.011235955056179775, 'mind': 0.033707865168539325, 'switch': 0.033707865168539325, 'hit': 0.02247191011235955, 'listen': 0.011235955056179775, 'tripping': 0.011235955056179775, 'bitch': 0.011235955056179775, 'gon': 0.011235955056179775, 'finished': 0.011235955056179775, 'get': 0.02247191011235955, 'met': 0.011235955056179775, 'tucked': 0.011235955056179775, 'change': 0.011235955056179775, 'die': 0.011235955056179775, 'really': 0.011235955056179775, 'speak': 0.011235955056179775, 'understand': 0.011235955056179775, 'say': 0.011235955056179775, 'then': 0.011235955056179775}"
ever,"{'trust': 0.046511627906976744, 'tell': 0.023255813953488372, 'you': 0.023255813953488372, 'i': 0.023255813953488372, 'wanted': 0.046511627906976744, 'seen': 0.046511627906976744, 'since': 0.06976744186046512, 'said': 0.046511627906976744, 'had': 0.023255813953488372, 'met': 0.023255813953488372, 'left': 0.023255813953488372, 'try': 0.046511627906976744, 'think': 0.046511627906976744, 'fucked': 0.023255813953488372, 'ever': 0.06976744186046512, 'miss': 0.023255813953488372, 'touch': 0.023255813953488372, 'get': 0.046511627906976744, 'forget': 0.023255813953488372, 'needed': 0.16279069767441862, 'turn': 0.023255813953488372, 'complain': 0.023255813953488372, 'wifed': 0.023255813953488372, 'want': 0.023255813953488372, 'wanna': 0.023255813953488372, 'need': 0.023255813953488372}"
trust,"{'a': 0.07317073170731707, 'niggas': 0.024390243902439025, 'me': 0.17073170731707318, 'issues': 0.024390243902439025, 'bitches': 0.3170731707317073, 'again': 0.024390243902439025, 'you': 0.0975609756097561, 'my': 0.1951219512195122, 'myself': 0.04878048780487805, 'them': 0.024390243902439025}"
nothing,"{'even': 0.04, 'and': 0.04, 'them': 0.04, 'but': 0.08, 'i': 0.04, 'to': 0.16, 'youre': 0.08, 'was': 0.04, 'these': 0.4, 'nigga': 0.04, 'into': 0.04}"
even,"{'if': 0.05970149253731343, 'told': 0.014925373134328358, 'bust': 0.05970149253731343, 'fucked': 0.04477611940298507, 'fuck': 0.014925373134328358, 'what': 0.014925373134328358, 'hugging': 0.014925373134328358, 'when': 0.05970149253731343, 'before': 0.014925373134328358, 'feel': 0.014925373134328358, 'know': 0.08955223880597014, 'wanna': 0.029850746268656716, 'leave': 0.029850746268656716, 'gotta': 0.014925373134328358, 'gon': 0.029850746268656716, 'though': 0.07462686567164178, 'get': 0.014925373134328358, 'follow': 0.07462686567164178, 'look': 0.014925373134328358, 'think': 0.014925373134328358, 'drink': 0.014925373134328358, 'really': 0.04477611940298507, 'touch': 0.014925373134328358, 'try': 0.029850746268656716, 'trust': 0.08955223880597014, 'love': 0.014925373134328358, 'cheated': 0.014925373134328358, 'why': 0.014925373134328358, 'doing': 0.014925373134328358, 'am': 0.014925373134328358, 'an': 0.014925373134328358, 'graduate': 0.014925373134328358}"
really,"{'love': 0.024390243902439025, 'thought': 0.04878048780487805, 'timeless': 0.06097560975609756, 'i': 0.012195121951219513, 'grindin': 0.024390243902439025, 'on': 0.012195121951219513, 'down': 0.012195121951219513, 'jacking': 0.012195121951219513, 'wanna': 0.06097560975609756, 'gonna': 0.012195121951219513, 'no': 0.024390243902439025, 'lit': 0.012195121951219513, 'got': 0.012195121951219513, 'hold': 0.012195121951219513, 'gon': 0.012195121951219513, 'playin': 0.012195121951219513, 'need': 0.024390243902439025, 'feeling': 0.012195121951219513, 'true': 0.012195121951219513, 'want': 0.024390243902439025, 'be': 0.012195121951219513, 'with': 0.036585365853658534, 'took': 0.012195121951219513, 'changed': 0.012195121951219513, 'at': 0.012195121951219513, 'mad': 0.012195121951219513, 'putting': 0.012195121951219513, 'tripping': 0.024390243902439025, 'dont': 0.012195121951219513, 'made': 0.012195121951219513, 'dating': 0.036585365853658534, 'all': 0.012195121951219513, 'have': 0.036585365853658534, 'wastin': 0.012195121951219513, 'what': 0.012195121951219513, 'wanted': 0.012195121951219513, 'undefeated': 0.12195121951219512, 'damn': 0.036585365853658534, 'yeah': 0.036585365853658534, 'really': 0.036585365853658534, 'withme': 0.012195121951219513, 'the': 0.012195121951219513, 'couldve': 0.012195121951219513, 'odee': 0.012195121951219513}"
love,"{'her': 0.028037383177570093, 'how': 0.009345794392523364, 'songs': 0.009345794392523364, 'to': 0.037383177570093455, 'nigga': 0.009345794392523364, 'you': 0.11214953271028037, 'with': 0.2336448598130841, 'money': 0.04672897196261682, 'bitches': 0.06542056074766354, 'your': 0.028037383177570093, 'and': 0.009345794392523364, 'but': 0.028037383177570093, 'me': 0.037383177570093455, 'my': 0.056074766355140186, 'im': 0.009345794392523364, 'so': 0.009345794392523364, 'yet': 0.009345794392523364, 'sex': 0.04672897196261682, 'is': 0.018691588785046728, 'til': 0.009345794392523364, 'on': 0.037383177570093455, 'hoes': 0.009345794392523364, 'now': 0.04672897196261682, 'yourself': 0.009345794392523364, 'it': 0.04672897196261682, 'sending': 0.009345794392523364, 'that': 0.028037383177570093}"
tell,"{'that': 0.0136986301369863, 'em': 0.0547945205479452, 'the': 0.0136986301369863, 'you': 0.3150684931506849, 'me': 0.3287671232876712, 'nobody': 0.0684931506849315, 'my': 0.0547945205479452, 'something': 0.0547945205479452, 'if': 0.0136986301369863, 'her': 0.0136986301369863, 'thats': 0.0136986301369863, 'on': 0.0410958904109589, 'aint': 0.0136986301369863}"
thats,"{'when': 0.038461538461538464, 'here': 0.038461538461538464, 'a': 0.28205128205128205, 'the': 0.038461538461538464, 'my': 0.0641025641025641, 'london': 0.01282051282051282, 'basic': 0.01282051282051282, 'what': 0.02564102564102564, 'word': 0.05128205128205128, 'cool': 0.01282051282051282, 'you': 0.01282051282051282, 'how': 0.038461538461538464, 'like': 0.01282051282051282, 'our': 0.01282051282051282, 'why': 0.21794871794871795, 'because': 0.01282051282051282, 'not': 0.01282051282051282, 'curry': 0.01282051282051282, 'limited': 0.01282051282051282, 'too': 0.01282051282051282, 'gon': 0.01282051282051282, 'illegal': 0.01282051282051282, 'just': 0.01282051282051282, 'whats': 0.01282051282051282, 'watchin': 0.01282051282051282}"
shes,"{'gon': 0.16666666666666666, 'topless': 0.16666666666666666, 'nasty': 0.3333333333333333, 'icy': 0.3333333333333333}"
start,"{'to': 0.11538461538461539, 'actin': 0.07692307692307693, 'it': 0.038461538461538464, 'im': 0.15384615384615385, 'bringing': 0.038461538461538464, 'rapping': 0.038461538461538464, 'off': 0.038461538461538464, 'shit': 0.038461538461538464, 'buggin': 0.038461538461538464, 'over': 0.3076923076923077, 'shooting': 0.11538461538461539}"
buggin,"{'i': 0.2, 'they': 0.2, 'off': 0.2, 'ima': 0.2, 'if': 0.2}"
wish,"{'i': 0.5, 'you': 0.1, 'they': 0.1, 'that': 0.2, 'a': 0.1}"
wouldve,"{'never': 0.1111111111111111, 'went': 0.05555555555555555, 'gave': 0.05555555555555555, 'put': 0.1111111111111111, 'been': 0.2777777777777778, 'liked': 0.3888888888888889}"
wassup,"{'and': 0.3333333333333333, 'baby': 0.1111111111111111, 'ill': 0.3333333333333333, 'i': 0.1111111111111111, 'to': 0.1111111111111111}"
everything,"{'was': 0.10204081632653061, 'its': 0.08163265306122448, 'i': 0.3673469387755102, 'fuck': 0.02040816326530612, 'that': 0.02040816326530612, 'and': 0.10204081632653061, 'until': 0.02040816326530612, 'she': 0.02040816326530612, 'everything': 0.04081632653061224, 'put': 0.061224489795918366, 'nigga': 0.061224489795918366, 'on': 0.04081632653061224, 'litty': 0.02040816326530612, 'so': 0.02040816326530612, 'when': 0.02040816326530612}"
understood,{'with': 1.0}
