Word,Frequency
feet,"{'im': 0.08333333333333333, 'higher': 0.08333333333333333, 'ho': 0.08333333333333333, 'yeah': 0.16666666666666666, 'of': 0.16666666666666666, 'hurt': 0.08333333333333333, 'td': 0.08333333333333333, 'seven': 0.08333333333333333, 'up': 0.08333333333333333, 'then': 0.08333333333333333}"
kill,"{'these': 0.06666666666666667, 'the': 0.13333333333333333, 'bill': 0.06666666666666667, 'kill': 0.26666666666666666, 'this': 0.26666666666666666, 'my': 0.06666666666666667, 'tim': 0.06666666666666667, 'at': 0.06666666666666667}"
these,"{'haters': 0.010526315789473684, 'hoes': 0.17894736842105263, 'a': 0.010526315789473684, 'gold': 0.010526315789473684, 'bad': 0.042105263157894736, 'niggas': 0.14736842105263157, 'bitches': 0.14736842105263157, 'fuckin': 0.021052631578947368, 'hundreds': 0.021052631578947368, 'women': 0.021052631578947368, 'red': 0.010526315789473684, 'yours': 0.010526315789473684, 'big': 0.010526315789473684, 'down': 0.010526315789473684, 'broke': 0.010526315789473684, 'girls': 0.12631578947368421, 'other': 0.031578947368421054, 'local': 0.010526315789473684, 'mothafuckin': 0.010526315789473684, 'ho': 0.010526315789473684, 'aint': 0.010526315789473684, 'cars': 0.010526315789473684, 'stripper': 0.010526315789473684, 'nigga': 0.031578947368421054, 'choices': 0.010526315789473684, 'rappers': 0.010526315789473684, 'trappers': 0.010526315789473684, 'lyrics': 0.010526315789473684, 'bags': 0.010526315789473684, 'blunts': 0.010526315789473684, 'boosie': 0.010526315789473684, 'faces': 0.010526315789473684}"
had,"{'haters': 0.030303030303030304, 'hoes': 0.030303030303030304, 'a': 0.21212121212121213, 'bitches': 0.06060606060606061, 'to': 0.30303030303030304, 'paper': 0.030303030303030304, 'loud': 0.030303030303030304, 'the': 0.09090909090909091, 'too': 0.030303030303030304, 'enough': 0.09090909090909091, 'was': 0.030303030303030304, 'that': 0.06060606060606061}"
hoes,"{'when': 0.015384615384615385, 'special': 0.046153846153846156, 'got': 0.1076923076923077, 'they': 0.03076923076923077, 'freak': 0.015384615384615385, 'dont': 0.1076923076923077, 'i': 0.03076923076923077, 'in': 0.046153846153846156, 'keep': 0.015384615384615385, 'like': 0.015384615384615385, 'been': 0.015384615384615385, 'wanna': 0.015384615384615385, 'on': 0.03076923076923077, 'and': 0.06153846153846154, 'that': 0.015384615384615385, 'to': 0.046153846153846156, 'shrink': 0.015384615384615385, 'you': 0.015384615384615385, 'gay': 0.015384615384615385, 'clark': 0.015384615384615385, 'cause': 0.015384615384615385, 'gon': 0.015384615384615385, 'choose': 0.015384615384615385, 'man': 0.015384615384615385, 'by': 0.015384615384615385, 'bust': 0.015384615384615385, 'running': 0.015384615384615385, 'ratchet': 0.015384615384615385, 'freaky': 0.015384615384615385, 'stripper': 0.015384615384615385, 'nasty': 0.015384615384615385, 'cant': 0.046153846153846156, 'all': 0.015384615384615385, 'so': 0.015384615384615385, 'she': 0.046153846153846156, 'wont': 0.015384615384615385, 'just': 0.015384615384615385}"
player,"{'i': 0.2, 'to': 0.2, 'like': 0.2, 'can': 0.2, 'with': 0.2}"
wear,"{'leather': 0.2, 'my': 0.2, 'polo': 0.2, 'cologne': 0.2, 'rojo': 0.2}"
leather,"{'gucci': 0.3333333333333333, 'is': 0.3333333333333333, 'pants': 0.3333333333333333}"
gucci,"{'jackets': 0.125, 'steppin': 0.125, 'goo': 0.125, 'shades': 0.125, 'if': 0.125, 'yeah': 0.125, 'ay': 0.125, 'gas': 0.125}"
jackets,{'like': 1.0}
its,"{'still': 0.010309278350515464, 'the': 0.030927835051546393, 'been': 0.020618556701030927, 'nasty': 0.010309278350515464, 'just': 0.010309278350515464, 'cuffin': 0.010309278350515464, 'rainin': 0.041237113402061855, 'okay': 0.010309278350515464, 'a': 0.1958762886597938, 'empty': 0.020618556701030927, 'so': 0.020618556701030927, 'bout': 0.010309278350515464, 'lit': 0.020618556701030927, 'not': 0.05154639175257732, 'ruined': 0.020618556701030927, 'drip': 0.010309278350515464, 'your': 0.020618556701030927, 'purp': 0.010309278350515464, 'gon': 0.010309278350515464, 'fucking': 0.010309278350515464, 'always': 0.030927835051546393, 'off': 0.010309278350515464, 'purple': 0.010309278350515464, 'honestly': 0.010309278350515464, 'on': 0.05154639175257732, 'gettin': 0.010309278350515464, 'me': 0.010309278350515464, 'all': 0.05154639175257732, 'fuckin': 0.010309278350515464, 'dead': 0.010309278350515464, 'termite': 0.010309278350515464, 'called': 0.010309278350515464, 'snowin': 0.010309278350515464, 'increasin': 0.010309278350515464, 'big': 0.010309278350515464, 'hollyhood': 0.010309278350515464, 'water': 0.010309278350515464, 'growin': 0.010309278350515464, 'tim': 0.010309278350515464, 'offic': 0.010309278350515464, 'official': 0.020618556701030927, 'gross': 0.010309278350515464, 'overseas': 0.010309278350515464, 'effortless': 0.010309278350515464, 'magically': 0.010309278350515464, 'no': 0.010309278350515464, 'hocus': 0.030927835051546393, 'fuck': 0.020618556701030927, 'funny': 0.010309278350515464, 'my': 0.010309278350515464}"
80s,{'ive': 1.0}
ive,"{'been': 0.6666666666666666, 'got': 0.08333333333333333, 'done': 0.08333333333333333, 'seen': 0.08333333333333333, 'heard': 0.08333333333333333}"
been,"{'blowin': 0.029411764705882353, 'livin': 0.029411764705882353, 'two': 0.029411764705882353, 'workin': 0.029411764705882353, 'sippin': 0.029411764705882353, 'a': 0.08823529411764706, 'here': 0.029411764705882353, 'through': 0.058823529411764705, 'tossed': 0.029411764705882353, 'defective': 0.029411764705882353, 'up': 0.058823529411764705, 'forever': 0.029411764705882353, 'switchin': 0.029411764705882353, 'had': 0.058823529411764705, 'hot': 0.029411764705882353, 'eyeing': 0.029411764705882353, 'around': 0.058823529411764705, 'chasin': 0.029411764705882353, 'creepin': 0.029411764705882353, 'with': 0.08823529411764706, 'no': 0.029411764705882353, 'saving': 0.029411764705882353, 'i': 0.029411764705882353, 'about': 0.029411764705882353, 'smoking': 0.029411764705882353, 'drinkin': 0.029411764705882353}"
og,"{'kush': 0.25, 'im': 0.5, 'purp': 0.25}"
kush,"{'i': 0.0625, 'blowin': 0.0625, 'all': 0.3125, 'residue': 0.0625, 'smell': 0.0625, 'dont': 0.0625, 'are': 0.375}"
feel,"{'a': 0.03571428571428571, 'it': 0.03571428571428571, 'real': 0.42857142857142855, 'like': 0.2857142857142857, 'every': 0.03571428571428571, 'pocket': 0.03571428571428571, 'free': 0.03571428571428571, 'the': 0.03571428571428571, 'me': 0.03571428571428571, 'she': 0.03571428571428571}"
lil,"{'sedated': 0.07692307692307693, 'bank': 0.15384615384615385, 'peep': 0.07692307692307693, 'bitty': 0.07692307692307693, 'nigga': 0.07692307692307693, 'bit': 0.07692307692307693, 'jxm': 0.15384615384615385, 'swae': 0.07692307692307693, 'momma': 0.07692307692307693, 'hit': 0.07692307692307693, 'bitch': 0.07692307692307693}"
sedated,{'i': 1.0}
cant,"{'worry': 0.03125, 'take': 0.046875, 'wait': 0.09375, 'even': 0.078125, 'be': 0.015625, 'control': 0.0625, 'give': 0.015625, 'get': 0.046875, 'say': 0.03125, 'fuck': 0.015625, 'have': 0.015625, 'stay': 0.015625, 'do': 0.015625, 'speak': 0.015625, 'use': 0.015625, 'beat': 0.015625, 'go': 0.015625, 'complain': 0.015625, 'call': 0.015625, 'love': 0.03125, 'tell': 0.046875, 'see': 0.015625, 'backwash': 0.015625, 'you': 0.015625, 'slow': 0.03125, 'let': 0.015625, 'believe': 0.015625, 'top': 0.015625, 'man': 0.015625, 'quit': 0.015625, 'relax': 0.015625, 'keep': 0.015625, 'hit': 0.015625, 'smoke': 0.03125, 'forget': 0.015625, 'judge': 0.03125, 'help': 0.015625, 'touch': 0.015625, 'pay': 0.015625, 'focus': 0.015625}"
worry,"{'about': 0.5, 'bout': 0.5}"
about,"{'a': 0.07317073170731707, 'you': 0.07317073170731707, 'right': 0.34146341463414637, 'tomorrow': 0.024390243902439025, 'your': 0.04878048780487805, 'ooh': 0.024390243902439025, 'these': 0.024390243902439025, 'my': 0.024390243902439025, 'dont': 0.07317073170731707, 'safe': 0.07317073170731707, 'to': 0.0975609756097561, 'the': 0.04878048780487805, 'money': 0.024390243902439025, 'is': 0.024390243902439025, 'cuffing': 0.024390243902439025}"
nigga,"{'or': 0.007142857142857143, 'i': 0.1357142857142857, 'trillass': 0.007142857142857143, 'sit': 0.007142857142857143, 'on': 0.014285714285714285, 'get': 0.02142857142857143, 'be': 0.014285714285714285, 'dawg': 0.007142857142857143, 'wanna': 0.007142857142857143, 'now': 0.007142857142857143, 'idol': 0.007142857142857143, 'what': 0.007142857142857143, 'slim': 0.007142857142857143, 'hold': 0.007142857142857143, 'fuck': 0.007142857142857143, 'so': 0.02142857142857143, 'skills': 0.007142857142857143, 'offin': 0.02857142857142857, 'dont': 0.007142857142857143, 'want': 0.007142857142857143, 'serious': 0.007142857142857143, 'then': 0.007142857142857143, 'still': 0.007142857142857143, 'no': 0.014285714285714285, 'thats': 0.007142857142857143, 'say': 0.007142857142857143, 'every': 0.007142857142857143, 'been': 0.014285714285714285, 'you': 0.02142857142857143, 'dick': 0.007142857142857143, 'keep': 0.014285714285714285, 'just': 0.007142857142857143, 'he': 0.007142857142857143, 'bought': 0.007142857142857143, 'yeah': 0.007142857142857143, 'obese': 0.007142857142857143, 'ten': 0.007142857142857143, 'out': 0.014285714285714285, 'cant': 0.007142857142857143, 'geeked': 0.007142857142857143, 'swae': 0.007142857142857143, 'bola': 0.007142857142857143, 'baby': 0.007142857142857143, 'like': 0.007142857142857143, 'shine': 0.02142857142857143, 'ridin': 0.02142857142857143, 'wishin': 0.02142857142857143, 'would': 0.02142857142857143, 'walking': 0.02142857142857143, 'comin': 0.007142857142857143, 'whole': 0.007142857142857143, 'in': 0.007142857142857143, 'shit': 0.007142857142857143, 'she': 0.014285714285714285, 'finna': 0.007142857142857143, 'they': 0.007142857142857143, 'macho': 0.007142857142857143, 'hot': 0.02857142857142857, 'cash': 0.007142857142857143, 'yall': 0.007142857142857143, 'im': 0.007142857142857143, 'always': 0.007142857142857143, 'hatin': 0.014285714285714285, 'flows': 0.007142857142857143, 'wish': 0.02142857142857143, 'boosie': 0.007142857142857143, 'ballin': 0.014285714285714285, 'froze': 0.007142857142857143, 'look': 0.007142857142857143, 'leanin': 0.007142857142857143, 'tim': 0.007142857142857143, 'jackin': 0.007142857142857143, 'fuckin': 0.007142857142857143, 'meechy': 0.007142857142857143, 'and': 0.014285714285714285, 'left': 0.007142857142857143, 'oh': 0.007142857142857143, 'goin': 0.007142857142857143, 'rockin': 0.007142857142857143, 'elvis': 0.007142857142857143, 'spending': 0.007142857142857143, 'smelling': 0.007142857142857143, 'better': 0.007142857142857143, 'preach': 0.007142857142857143, 'dress': 0.007142857142857143, 'killed': 0.007142857142857143, 'made': 0.007142857142857143, 'throw': 0.007142857142857143}"
or,"{'a': 0.045454545454545456, 'better': 0.1590909090909091, 'tails': 0.022727272727272728, 'the': 0.06818181818181818, 'else': 0.022727272727272728, 'dare': 0.045454545454545456, 'don': 0.022727272727272728, 'somethin': 0.022727272727272728, 'two': 0.022727272727272728, 'limousinea': 0.022727272727272728, 'leave': 0.4090909090909091, 'whatever': 0.022727272727272728, 'not': 0.022727272727272728, 'later': 0.022727272727272728, '2': 0.022727272727272728, 'its': 0.022727272727272728, 'in': 0.022727272727272728}"
paul,{'mccartney': 1.0}
mccartney,{'related': 1.0}
related,{'that': 1.0}
eardrummers,"{'bad': 0.07692307692307693, 'hey': 0.15384615384615385, 'sremmlife': 0.07692307692307693, 'im': 0.07692307692307693, 'mike': 0.23076923076923078, 'sremm': 0.07692307692307693, 'one': 0.07692307692307693, 'dont': 0.07692307692307693, 'bottles': 0.07692307692307693, 'yeah': 0.07692307692307693}"
bad,"{'bitches': 0.5068493150684932, 'i': 0.0273972602739726, 'she': 0.0136986301369863, 'bitch': 0.1643835616438356, 'wolf': 0.0136986301369863, 'iii': 0.0136986301369863, 'all': 0.0410958904109589, 'attitude': 0.0136986301369863, 'woo': 0.0410958904109589, 'chick': 0.0136986301369863, 'yeah': 0.0136986301369863, 'hoes': 0.0136986301369863, 'and': 0.0273972602739726, 'as': 0.0136986301369863, 'ting': 0.0684931506849315, 'but': 0.0136986301369863}"
bitches,"{'is': 0.054945054945054944, 'gettin': 0.01098901098901099, 'bust': 0.04395604395604396, 'kissin': 0.01098901098901099, 'yeah': 0.01098901098901099, 'round': 0.01098901098901099, 'callin': 0.02197802197802198, 'bogin': 0.02197802197802198, 'keep': 0.01098901098901099, 'and': 0.03296703296703297, 'rich': 0.01098901098901099, 'come': 0.01098901098901099, 'here': 0.01098901098901099, 'give': 0.01098901098901099, 'dig': 0.01098901098901099, 'better': 0.01098901098901099, 'corduroys': 0.01098901098901099, 'love': 0.02197802197802198, 'are': 0.01098901098901099, 'like': 0.01098901098901099, 'make': 0.01098901098901099, 'teeth': 0.01098901098901099, 'cause': 0.01098901098901099, 'too': 0.01098901098901099, 'maybe': 0.01098901098901099, 'she': 0.01098901098901099, 'get': 0.054945054945054944, 'in': 0.04395604395604396, 'you': 0.02197802197802198, 'sittin': 0.01098901098901099, 'i': 0.01098901098901099, 'with': 0.01098901098901099, 'bustin': 0.01098901098901099, 'only': 0.04395604395604396, 'so': 0.02197802197802198, 'rsvp': 0.01098901098901099, 'swimmin': 0.01098901098901099, 'wanna': 0.04395604395604396, 'do': 0.01098901098901099, 'percs': 0.01098901098901099, 'not': 0.01098901098901099, 'fuckin': 0.01098901098901099, 'bad': 0.01098901098901099, 'actin': 0.02197802197802198, 'over': 0.04395604395604396, 'look': 0.02197802197802198, 'be': 0.01098901098901099, 'drinkin': 0.01098901098901099, 'on': 0.054945054945054944, 'but': 0.01098901098901099, 'stormed': 0.01098901098901099, 'talkin': 0.01098901098901099, 'they': 0.01098901098901099, 'when': 0.01098901098901099, 'then': 0.01098901098901099}"
no,"{'type': 0.03289473684210526, 'life': 0.019736842105263157, 'chop': 0.006578947368421052, 'spend': 0.006578947368421052, 'i': 0.039473684210526314, 'flex': 0.18421052631578946, 'rental': 0.006578947368421052, 'shame': 0.006578947368421052, 'mercy': 0.006578947368421052, 'no': 0.02631578947368421, 'me': 0.006578947368421052, 'free': 0.006578947368421052, 'she': 0.013157894736842105, 'way': 0.02631578947368421, 'caliber': 0.006578947368421052, 'keys': 0.006578947368421052, 'problem': 0.019736842105263157, 'you': 0.02631578947368421, 'rush': 0.006578947368421052, 'lil': 0.006578947368421052, 'business': 0.006578947368421052, 'doubt': 0.006578947368421052, 'more': 0.05263157894736842, 'ceilings': 0.006578947368421052, 'hard': 0.006578947368421052, 'limit': 0.006578947368421052, 'weapons': 0.006578947368421052, 'wheels': 0.05263157894736842, 'smudges': 0.006578947368421052, 'kissin': 0.013157894736842105, 'pinky': 0.006578947368421052, 'rip': 0.006578947368421052, 'text': 0.013157894736842105, 'sex': 0.013157894736842105, 'flexing': 0.006578947368421052, 'speedbump': 0.02631578947368421, 'ayy': 0.013157894736842105, 'sleep': 0.006578947368421052, 'wonder': 0.013157894736842105, 'lifestyle': 0.006578947368421052, 'memory': 0.006578947368421052, 'chaser': 0.006578947368421052, 'babies': 0.006578947368421052, 'pushover': 0.013157894736842105, 'local': 0.006578947368421052, 'delaying': 0.006578947368421052, 'turnin': 0.013157894736842105, 'gag': 0.006578947368421052, 'advice': 0.006578947368421052, 'im': 0.013157894736842105, 'wings': 0.006578947368421052, 'ho': 0.006578947368421052, 'shoes': 0.006578947368421052, 'room': 0.013157894736842105, 'cappin': 0.006578947368421052, 'squares': 0.006578947368421052, 'turtles': 0.013157894736842105, 'red': 0.019736842105263157, 'shots': 0.006578947368421052, 'joke': 0.006578947368421052, 'effort': 0.006578947368421052, 'driveby': 0.006578947368421052, 'other': 0.006578947368421052, 'third': 0.006578947368421052, 'tellin': 0.006578947368421052, 'pickup': 0.006578947368421052, 'prada': 0.006578947368421052, 'advil': 0.006578947368421052, 'deal': 0.013157894736842105, 'dope': 0.019736842105263157}"
type,"{'nah': 0.375, 'then': 0.125, 'yeah': 0.125, 'i': 0.125, 'and': 0.125, 'of': 0.125}"
nah,"{'bad': 0.15789473684210525, 'cups': 0.15789473684210525, 'i': 0.42105263157894735, 'you': 0.05263157894736842, 'these': 0.05263157894736842, 'they': 0.05263157894736842, 'nah': 0.05263157894736842, 'young': 0.05263157894736842}"
thing,"{'that': 0.26666666666666666, 'niggas': 0.06666666666666667, 'change': 0.06666666666666667, 'im': 0.4, 'the': 0.06666666666666667, 'clap': 0.06666666666666667, 'jump': 0.06666666666666667}"
woo,"{'you': 0.05555555555555555, 'im': 0.14814814814814814, 'i': 0.037037037037037035, 'she': 0.037037037037037035, 'so': 0.018518518518518517, 'gettin': 0.018518518518518517, 'woo': 0.14814814814814814, 'switchin': 0.018518518518518517, 'my': 0.018518518518518517, 'swag': 0.018518518518518517, 'its': 0.018518518518518517, 'hey': 0.018518518518518517, 'up': 0.018518518518518517, 'yeah': 0.07407407407407407, 'niggas': 0.018518518518518517, 'risk': 0.018518518518518517, 'blowin': 0.018518518518518517, 'used': 0.018518518518518517, 'we': 0.09259259259259259, 'ayy': 0.037037037037037035, 'snakes': 0.018518518518518517, 'overachiever': 0.018518518518518517, 'nothing': 0.018518518518518517, 'whats': 0.018518518518518517, 'in': 0.018518518518518517, 'diamonds': 0.018518518518518517, 'wam': 0.018518518518518517, 'who': 0.018518518518518517}"
aint,"{'got': 0.08695652173913043, 'check': 0.021739130434782608, 'livin': 0.028985507246376812, 'a': 0.021739130434782608, 'hostin': 0.036231884057971016, 'shit': 0.043478260869565216, 'coppin': 0.007246376811594203, 'good': 0.007246376811594203, 'hood': 0.007246376811594203, 'even': 0.050724637681159424, 'scared': 0.021739130434782608, 'the': 0.007246376811594203, 'window': 0.014492753623188406, 'ever': 0.021739130434782608, 'know': 0.036231884057971016, 'holdin': 0.014492753623188406, 'controllin': 0.014492753623188406, 'right': 0.007246376811594203, 'trippin': 0.007246376811594203, 'too': 0.014492753623188406, 'nothin': 0.014492753623188406, 'no': 0.08695652173913043, 'listen': 0.007246376811594203, 'let': 0.007246376811594203, 'thinking': 0.007246376811594203, 'mean': 0.007246376811594203, 'doin': 0.007246376811594203, 'pushing': 0.007246376811594203, 'waiting': 0.007246376811594203, 'lifted': 0.007246376811594203, 'never': 0.021739130434782608, 'jxmmi': 0.007246376811594203, 'new': 0.007246376811594203, 'swae': 0.007246376811594203, 'real': 0.021739130434782608, 'that': 0.007246376811594203, 'outchea': 0.007246376811594203, 'worried': 0.021739130434782608, 'playin': 0.007246376811594203, 'neverever': 0.007246376811594203, 'wakin': 0.007246376811594203, 'loosin': 0.007246376811594203, 'owe': 0.007246376811594203, 'throwin': 0.007246376811594203, 'about': 0.007246376811594203, 'send': 0.007246376811594203, 'drugs': 0.007246376811594203, 'cappin': 0.007246376811594203, 'passin': 0.007246376811594203, 'free': 0.021739130434782608, 'cheap': 0.007246376811594203, 'over': 0.007246376811594203, 'with': 0.007246376811594203, 'gas': 0.007246376811594203, 'talkin': 0.007246376811594203, 'been': 0.007246376811594203, 'gon': 0.007246376811594203, 'they': 0.007246376811594203, 'ready': 0.007246376811594203, 'on': 0.007246376811594203, 'lethal': 0.007246376811594203, 'bluffin': 0.014492753623188406, 'gonna': 0.007246376811594203, 'trynna': 0.007246376811594203, 'wear': 0.007246376811594203, 'lyin': 0.007246376811594203, 'gotta': 0.007246376811594203, 'red': 0.007246376811594203, 'sign': 0.007246376811594203, 'nobody': 0.021739130434782608}"
life,"{'nah': 0.13043478260869565, 'hey': 0.13043478260869565, 'come': 0.043478260869565216, 'blowin': 0.043478260869565216, 'yeah': 0.043478260869565216, 'shit': 0.043478260869565216, 'you': 0.043478260869565216, 'fuck': 0.043478260869565216, 'somehow': 0.043478260869565216, 'we': 0.043478260869565216, 'they': 0.08695652173913043, 'ball': 0.08695652173913043, 'for': 0.17391304347826086, 'broke': 0.043478260869565216}"
cups,"{'with': 0.75, 'told': 0.25}"
ice,"{'and': 0.38461538461538464, 'in': 0.07692307692307693, 'out': 0.07692307692307693, 'everything': 0.07692307692307693, 'you': 0.15384615384615385, 'i': 0.07692307692307693, 'than': 0.07692307692307693, 'cream': 0.07692307692307693}"
this,"{'every': 0.03007518796992481, 'shit': 0.12781954887218044, 'do': 0.007518796992481203, 'yeah': 0.007518796992481203, 'money': 0.03759398496240601, 'the': 0.03007518796992481, 'bitch': 0.09022556390977443, 'could': 0.09774436090225563, 'mercedes': 0.007518796992481203, 'drug': 0.015037593984962405, 'mothafucka': 0.007518796992481203, 'club': 0.007518796992481203, 'cup': 0.08270676691729323, 'one': 0.015037593984962405, 'motherfucker': 0.03007518796992481, 'game': 0.007518796992481203, 'is': 0.11278195488721804, 'nigga': 0.015037593984962405, 'foreign': 0.022556390977443608, 'fool': 0.007518796992481203, 'good': 0.007518796992481203, 'nightlife': 0.007518796992481203, 'dom': 0.007518796992481203, 'i': 0.007518796992481203, 'message': 0.007518796992481203, 'wood': 0.007518796992481203, 'guap': 0.007518796992481203, 'piece': 0.007518796992481203, 'mornin': 0.015037593984962405, 'life': 0.03007518796992481, 'chick': 0.007518796992481203, 'ery': 0.015037593984962405, 'beat': 0.007518796992481203, 'face': 0.007518796992481203, 'grip': 0.007518796992481203, 'cash': 0.007518796992481203, 'swag': 0.007518796992481203, 'rap': 0.007518796992481203, 'ice': 0.007518796992481203, 'petty': 0.007518796992481203, 'drink': 0.015037593984962405, 'no': 0.007518796992481203, 'but': 0.03007518796992481}"
every,"{'night': 0.21212121212121213, 'time': 0.09090909090909091, 'week': 0.18181818181818182, 'word': 0.030303030303030304, 'day': 0.15151515151515152, 'way': 0.030303030303030304, 'city': 0.030303030303030304, 'damn': 0.030303030303030304, 'continent': 0.030303030303030304, 'afternoon': 0.030303030303030304, 'winter': 0.030303030303030304, 'summer': 0.030303030303030304, 'fuckin': 0.030303030303030304, 'year': 0.030303030303030304, 'single': 0.06060606060606061}"
night,"{'hey': 0.03896103896103896, 'yeah': 0.025974025974025976, 'we': 0.025974025974025976, 'til': 0.012987012987012988, 'you': 0.025974025974025976, 'she': 0.025974025974025976, 'sremm': 0.012987012987012988, 'look': 0.03896103896103896, 'had': 0.025974025974025976, 'dawg': 0.012987012987012988, 'sunday': 0.012987012987012988, 'was': 0.03896103896103896, 'and': 0.025974025974025976, 'party': 0.012987012987012988, 'i': 0.012987012987012988, 'then': 0.3116883116883117, 'all': 0.05194805194805195, 'caught': 0.012987012987012988, 'when': 0.025974025974025976, 'say': 0.012987012987012988, 'how': 0.025974025974025976, 'uh': 0.025974025974025976, 'they': 0.025974025974025976, 'just': 0.025974025974025976, 'now': 0.012987012987012988, 'huh': 0.03896103896103896, 'boot': 0.012987012987012988, 'this': 0.012987012987012988, 'night': 0.012987012987012988, 'double': 0.012987012987012988, 'ay': 0.012987012987012988, 'swear': 0.012987012987012988}"
hey,"{'i': 0.03333333333333333, 'hey': 0.12, 'and': 0.04, 'extendo': 0.006666666666666667, 'why': 0.006666666666666667, 'heard': 0.006666666666666667, 'brought': 0.006666666666666667, 'take': 0.006666666666666667, 'ive': 0.013333333333333334, 'no': 0.08, 'they': 0.08666666666666667, 'cash': 0.006666666666666667, 'just': 0.006666666666666667, 'back': 0.006666666666666667, 'put': 0.013333333333333334, 'she': 0.02, 'then': 0.06, 'pocket': 0.006666666666666667, 'eardrummers': 0.006666666666666667, 'ayy': 0.006666666666666667, 'yo': 0.006666666666666667, 'im': 0.03333333333333333, 'lit': 0.006666666666666667, 'if': 0.02, 'you': 0.02666666666666667, 'countin': 0.02666666666666667, 'theythey': 0.02666666666666667, 'all': 0.06, 'girl': 0.013333333333333334, 'tu': 0.006666666666666667, 'ridin': 0.02, 'choppin': 0.02, 'pop': 0.02, 'wish': 0.02, 'in': 0.02, 'out': 0.02, 'young': 0.02, 'what': 0.006666666666666667, 'kill': 0.02, 'offset': 0.006666666666666667, 'uncle': 0.006666666666666667, 'yeah': 0.006666666666666667, 'shot': 0.006666666666666667, 'word': 0.006666666666666667, 'baby': 0.006666666666666667, 'everytime': 0.006666666666666667, 'lame': 0.02}"
check,"{'the': 0.13513513513513514, 'what': 0.02702702702702703, 'on': 0.05405405405405406, 'first': 0.02702702702702703, 'my': 0.13513513513513514, 'her': 0.16216216216216217, 'bitch': 0.08108108108108109, 'out': 0.02702702702702703, 'ill': 0.02702702702702703, 'up': 0.1891891891891892, 'in': 0.02702702702702703, 'i': 0.02702702702702703, 'we': 0.02702702702702703, 'a': 0.02702702702702703, 'pinky': 0.02702702702702703}"
price,"{'i': 0.5, 'bitch': 0.16666666666666666, 'for': 0.16666666666666666, 'we': 0.16666666666666666}"
make,"{'my': 0.03488372093023256, 'a': 0.08139534883720931, 'it': 0.09302325581395349, 'the': 0.16279069767441862, 'your': 0.16279069767441862, 'em': 0.046511627906976744, 'her': 0.06976744186046512, 'me': 0.023255813953488372, 'that': 0.18604651162790697, 'noise': 0.011627906976744186, 'bail': 0.011627906976744186, 'them': 0.023255813953488372, 'these': 0.023255813953488372, 'is': 0.011627906976744186, 'you': 0.03488372093023256, 'yo': 0.023255813953488372}"
own,"{'money': 0.375, 'advice': 0.125, 'stunts': 0.125, 'lets': 0.125, 'it': 0.125, 'i': 0.125}"
spend,"{'it': 0.391304347826087, 'those': 0.043478260869565216, 'blow': 0.043478260869565216, 'a': 0.08695652173913043, 'whatever': 0.17391304347826086, 'forever': 0.08695652173913043, 'ben': 0.08695652173913043, 'the': 0.08695652173913043}"
how,"{'i': 0.1527777777777778, 'we': 0.2361111111111111, 'it': 0.05555555555555555, 'your': 0.013888888888888888, 'you': 0.18055555555555555, 'these': 0.027777777777777776, 'to': 0.1111111111111111, 'high': 0.013888888888888888, 'could': 0.013888888888888888, 'much': 0.013888888888888888, 'a': 0.027777777777777776, 'come': 0.027777777777777776, 'im': 0.013888888888888888, 'the': 0.041666666666666664, 'they': 0.013888888888888888, 'fast': 0.05555555555555555}"
tell,"{'it': 0.07894736842105263, 'me': 0.5263157894736842, 'her': 0.05263157894736842, 'them': 0.02631578947368421, 'you': 0.07894736842105263, 'a': 0.05263157894736842, 'that': 0.02631578947368421, 'your': 0.013157894736842105, 'somebody': 0.039473684210526314, 'she': 0.013157894736842105, 'the': 0.02631578947368421, 'em': 0.039473684210526314, 'nobody': 0.02631578947368421}"
right,"{'no': 0.0625, 'mike': 0.0625, 'behind': 0.020833333333333332, 'now': 0.0625, 'back': 0.041666666666666664, 'sounds': 0.125, 'kkill': 0.0625, 'i': 0.08333333333333333, 'dawg': 0.020833333333333332, 'up': 0.020833333333333332, 'through': 0.14583333333333334, 'there': 0.08333333333333333, 'beside': 0.020833333333333332, 'hey': 0.0625, 'yeah': 0.0625, 'sippin': 0.020833333333333332, 'right': 0.020833333333333332, 'she': 0.020833333333333332}"
chop,"{'the': 0.5, 'on': 0.5}"
top,"{'off': 0.037037037037037035, 'fuck': 0.07407407407407407, 'and': 0.37037037037037035, 'its': 0.037037037037037035, 'model': 0.037037037037037035, 'down': 0.14814814814814814, 'pussy': 0.037037037037037035, 'rope': 0.037037037037037035, 'i': 0.037037037037037035, 'it': 0.037037037037037035, 'me': 0.037037037037037035, 'level': 0.037037037037037035, 'flows': 0.037037037037037035, 'notch': 0.037037037037037035}"
