Word,Frequency
do,"{'when': 0.02666666666666667, 'this': 0.013333333333333334, 'no': 0.006666666666666667, 'is': 0.12, 'what': 0.04, 'either': 0.006666666666666667, 'my': 0.006666666666666667, 'cause': 0.006666666666666667, 'yall': 0.013333333333333334, 'the': 0.006666666666666667, 'in': 0.02, 'you': 0.05333333333333334, 'it': 0.22666666666666666, 'to': 0.006666666666666667, 'but': 0.03333333333333333, 'shows': 0.006666666666666667, 'or': 0.006666666666666667, 'so': 0.006666666666666667, 'say': 0.006666666666666667, 'like': 0.006666666666666667, 'ya': 0.06666666666666667, 'i': 0.03333333333333333, 'dimes': 0.006666666666666667, 'me': 0.006666666666666667, 'that': 0.02, 'fam': 0.006666666666666667, 'anything': 0.006666666666666667, 'whatever': 0.006666666666666667, 'girl': 0.013333333333333334, 'ooh': 0.006666666666666667, 'youre': 0.006666666666666667, 'her': 0.04, 'though': 0.006666666666666667, 'lets': 0.006666666666666667, 'shrooms': 0.006666666666666667, 'bitch': 0.02666666666666667, 'shit': 0.04, 'a': 0.013333333333333334, 'man': 0.006666666666666667, 're': 0.006666666666666667, 'your': 0.006666666666666667, 'better': 0.006666666666666667, 'not': 0.006666666666666667, 'they': 0.006666666666666667, 'everything': 0.006666666666666667, 'and': 0.006666666666666667, 'theres': 0.006666666666666667}"
when,"{'im': 0.14634146341463414, 'them': 0.024390243902439025, 'they': 0.12195121951219512, 'i': 0.17073170731707318, 'its': 0.008130081300813009, 'you': 0.17886178861788618, 'your': 0.04878048780487805, 'theyre': 0.008130081300813009, 'we': 0.10569105691056911, 'these': 0.024390243902439025, 'every': 0.008130081300813009, 'it': 0.024390243902439025, 'hes': 0.008130081300813009, 'the': 0.04065040650406504, 'u': 0.008130081300813009, 'she': 0.008130081300813009, 'really': 0.008130081300813009, 'ya': 0.008130081300813009, 'my': 0.016260162601626018, 'he': 0.008130081300813009, 'well': 0.008130081300813009, 'were': 0.008130081300813009, 'mama': 0.008130081300813009}"
alone,"{'id': 0.09433962264150944, 'like': 0.018867924528301886, 'would': 0.018867924528301886, 'no': 0.05660377358490566, 'were': 0.018867924528301886, 'where': 0.18867924528301888, 'who': 0.018867924528301886, 'blue': 0.018867924528301886, 'you': 0.018867924528301886, 'all': 0.018867924528301886, 'is': 0.03773584905660377, 'i': 0.3018867924528302, 'she': 0.018867924528301886, 'dont': 0.018867924528301886, 'means': 0.018867924528301886, 'oh': 0.018867924528301886, 'cause': 0.05660377358490566, 'than': 0.018867924528301886, 'im': 0.018867924528301886, 'iphone': 0.018867924528301886}"
id,"{'rather': 0.3684210526315789, 'nah': 0.05263157894736842, 'be': 0.05263157894736842, 'for': 0.05263157894736842, 'have': 0.10526315789473684, 'release': 0.05263157894736842, 'get': 0.05263157894736842, 'no': 0.05263157894736842, 'want': 0.10526315789473684, 'wanna': 0.05263157894736842, 'like': 0.05263157894736842}"
rather,"{'be': 0.625, 'die': 0.125, 'blast': 0.125, 'chase': 0.125}"
fuck,"{'these': 0.16470588235294117, 'boys': 0.011764705882352941, 'it': 0.07058823529411765, 'about': 0.023529411764705882, 'you': 0.07058823529411765, 'that': 0.03529411764705882, 'is': 0.03529411764705882, 'til': 0.011764705882352941, 'this': 0.011764705882352941, 'a': 0.058823529411764705, 'chico': 0.011764705882352941, 'am': 0.011764705882352941, 'im': 0.011764705882352941, 'cause': 0.011764705882352941, 'and': 0.03529411764705882, 'him': 0.011764705882352941, 'outta': 0.011764705882352941, 'or': 0.011764705882352941, 'up': 0.03529411764705882, 'what': 0.011764705882352941, 'i': 0.011764705882352941, 'homie': 0.011764705882352941, 'the': 0.023529411764705882, 'u': 0.023529411764705882, 'me': 0.011764705882352941, 'fam': 0.011764705882352941, 'jay': 0.011764705882352941, 'out': 0.011764705882352941, 'do': 0.011764705882352941, 'with': 0.058823529411764705, 'gambino': 0.011764705882352941, 'yall': 0.023529411764705882, 'an': 0.011764705882352941, 'dopeness': 0.011764705882352941, 'has': 0.011764705882352941, 'but': 0.011764705882352941, 'like': 0.011764705882352941, 'wit': 0.023529411764705882, 'wanna': 0.011764705882352941, 'bout': 0.011764705882352941, 'macaulay': 0.011764705882352941}"
these,"{'other': 0.11818181818181818, 'yeah': 0.00909090909090909, 'niggas': 0.23636363636363636, 'white': 0.045454545454545456, 'rappers': 0.02727272727272727, 'rapper': 0.00909090909090909, 'girls': 0.05454545454545454, 'dudes': 0.01818181818181818, 'hood': 0.00909090909090909, 'bitches': 0.00909090909090909, 'haters': 0.045454545454545456, 'fake': 0.03636363636363636, 'ladies': 0.00909090909090909, 'places': 0.00909090909090909, 'pieces': 0.00909090909090909, 'labels': 0.01818181818181818, 'clones': 0.00909090909090909, 'truffaut': 0.00909090909090909, 'pussy': 0.00909090909090909, 'groupies': 0.00909090909090909, 'hoes': 0.01818181818181818, 'things': 0.00909090909090909, 'weak': 0.00909090909090909, 'kids': 0.00909090909090909, 'backpackers': 0.02727272727272727, 'backpackersrap': 0.00909090909090909, 'in': 0.00909090909090909, 'are': 0.00909090909090909, 'people': 0.00909090909090909, 'older': 0.00909090909090909, 'clothes': 0.00909090909090909, 'guys': 0.00909090909090909, 'fucking': 0.00909090909090909, 'smart': 0.00909090909090909, 'drugs': 0.00909090909090909, 'black': 0.02727272727272727, 'szas': 0.00909090909090909, 'colors': 0.00909090909090909, 'pictures': 0.00909090909090909, 'blogs': 0.00909090909090909, 'cold': 0.00909090909090909, 'nice': 0.00909090909090909, 'bad': 0.00909090909090909, 'shitty': 0.00909090909090909, 'random': 0.00909090909090909, 'voices': 0.00909090909090909, 'words': 0.00909090909090909, 'bodies': 0.00909090909090909}"
other,"{'niggas': 0.17142857142857143, 'guy': 0.02857142857142857, 'yeah': 0.02857142857142857, 'dudes': 0.05714285714285714, 'im': 0.02857142857142857, 'indian': 0.02857142857142857, 'car': 0.02857142857142857, 'he': 0.02857142857142857, 'no': 0.02857142857142857, 'kids': 0.02857142857142857, 'guys': 0.02857142857142857, 'rappers': 0.14285714285714285, 'she': 0.02857142857142857, 'girls': 0.05714285714285714, 'side': 0.02857142857142857, 'boys': 0.08571428571428572, 'stuff': 0.02857142857142857, 'way': 0.02857142857142857, 'day': 0.02857142857142857, 'i': 0.02857142857142857, 'ones': 0.02857142857142857, 'one': 0.02857142857142857}"
ill,"{'be': 0.18181818181818182, 'take': 0.030303030303030304, 'do': 0.030303030303030304, 'give': 0.06060606060606061, 'pay': 0.030303030303030304, 'say': 0.030303030303030304, 'never': 0.24242424242424243, 'im': 0.030303030303030304, 'remember': 0.030303030303030304, 'bring': 0.030303030303030304, 'born': 0.030303030303030304, 'twentyeight': 0.030303030303030304, 'put': 0.030303030303030304, 'hold': 0.12121212121212122, 'probably': 0.030303030303030304, 'lay': 0.030303030303030304, 'leave': 0.030303030303030304}"
by,"{'your': 0.2, 'two': 0.03333333333333333, 'the': 0.36666666666666664, 'confederates': 0.03333333333333333, 'both': 0.03333333333333333, 'it': 0.03333333333333333, 'now': 0.03333333333333333, 'a': 0.06666666666666667, 'clouds': 0.03333333333333333, 'and': 0.03333333333333333, 'pusha': 0.03333333333333333, 'about': 0.03333333333333333, 'prom': 0.03333333333333333, 'girls': 0.03333333333333333}"
side,"{'til': 0.29411764705882354, 'watch': 0.058823529411764705, 'of': 0.17647058823529413, 'next': 0.058823529411764705, 'atlanta': 0.058823529411764705, 'radio': 0.058823529411764705, 'bitch': 0.058823529411764705, 'let': 0.058823529411764705, 'east': 0.058823529411764705, 'to': 0.058823529411764705, 'chick': 0.058823529411764705}"
til,"{'3005': 0.42857142857142855, 'we': 0.07142857142857142, 'i': 0.07142857142857142, 'im': 0.14285714285714285, 'they': 0.07142857142857142, 'its': 0.14285714285714285, 'you': 0.07142857142857142}"
3005,"{'hol': 0.625, 'i': 0.125, 'the': 0.125, 'bino': 0.125}"
hol,{'up': 1.0}
okay,"{'hold': 0.03225806451612903, 'its': 0.06451612903225806, 'alright': 0.03225806451612903, 'i': 0.03225806451612903, 'for': 0.03225806451612903, 'she': 0.0967741935483871, 'said': 0.03225806451612903, 'ooh': 0.03225806451612903, 'yeah': 0.25806451612903225, 'and': 0.25806451612903225, 'if': 0.03225806451612903, 'girl': 0.03225806451612903, 'dont': 0.03225806451612903, 'at': 0.03225806451612903}"
minute,"{'all': 0.07692307692307693, 'wait': 0.15384615384615385, 'foot': 0.07692307692307693, 'cold': 0.07692307692307693, 'h2o': 0.07692307692307693, 'do': 0.07692307692307693, 'now': 0.15384615384615385, 'couldnt': 0.07692307692307693, 'this': 0.07692307692307693, 'everybody': 0.15384615384615385}"
all,"{'good': 0.007407407407407408, 'hope': 0.003703703703703704, 'just': 0.007407407407407408, 'of': 0.08518518518518518, 'she': 0.24814814814814815, 'over': 0.011111111111111112, 'about': 0.007407407407407408, 'i': 0.07407407407407407, 'you': 0.022222222222222223, 'the': 0.12962962962962962, 'that': 0.040740740740740744, 'caps': 0.003703703703703704, 'winter': 0.003703703703703704, 'depends': 0.007407407407407408, 'so': 0.003703703703703704, 'alone': 0.05925925925925926, 'ferguson': 0.003703703703703704, 'wishywashy': 0.003703703703703704, 'go': 0.003703703703703704, 'big': 0.003703703703703704, 'with': 0.003703703703703704, 'love': 0.003703703703703704, 'my': 0.022222222222222223, 'these': 0.02962962962962963, 'they': 0.044444444444444446, 'summer': 0.007407407407407408, 'comes': 0.003703703703703704, 'on': 0.007407407407407408, 'laugh': 0.003703703703703704, 'for': 0.003703703703703704, 'kissed': 0.003703703703703704, 'cold': 0.003703703703703704, 'why': 0.003703703703703704, 'nights': 0.003703703703703704, 'dark': 0.003703703703703704, 'his': 0.003703703703703704, 'white': 0.003703703703703704, 'framed': 0.003703703703703704, 'make': 0.003703703703703704, 'notice': 0.003703703703703704, 'follow': 0.003703703703703704, 'around': 0.007407407407407408, 'who': 0.003703703703703704, 'look': 0.007407407407407408, 'we': 0.003703703703703704, 'night': 0.003703703703703704, 'still': 0.003703703703703704, 'want': 0.007407407407407408, 'goes': 0.003703703703703704, 'your': 0.007407407407407408, 'like': 0.003703703703703704, 'in': 0.007407407407407408, 'youre': 0.003703703703703704, 'this': 0.011111111111111112, 'pass': 0.003703703703703704, 'day': 0.003703703703703704, 'oh': 0.003703703703703704, 'need': 0.003703703703703704, 'im': 0.003703703703703704, 'our': 0.003703703703703704, 'it': 0.003703703703703704}"
good,"{'just': 0.020833333333333332, 'problems': 0.020833333333333332, 'son': 0.10416666666666667, 'though': 0.020833333333333332, 'no': 0.020833333333333332, 'ooh': 0.020833333333333332, 'luck': 0.020833333333333332, 'place': 0.020833333333333332, 'you': 0.020833333333333332, 'cause': 0.020833333333333332, 'mood': 0.020833333333333332, 'ima': 0.020833333333333332, 'job': 0.020833333333333332, 'enough': 0.020833333333333332, 'and': 0.020833333333333332, 'need': 0.020833333333333332, 'let': 0.041666666666666664, 'make': 0.3541666666666667, 'alright': 0.125, 'now': 0.020833333333333332, 'all': 0.020833333333333332, 'i': 0.020833333333333332}"
week,"{'ago': 0.5, 'after': 0.16666666666666666, 'off': 0.16666666666666666, 'v103': 0.16666666666666666}"
ago,"{'crew': 0.2, 'sing': 0.2, 'but': 0.2, 'you': 0.2, '49er': 0.2}"
crew,"{'at': 0.25, 'sing': 0.25, 'we': 0.25, 'wanna': 0.25}"
at,"{'my': 0.07920792079207921, 'least': 0.019801980198019802, 'ikea': 0.009900990099009901, 'your': 0.04950495049504951, 'the': 0.26732673267326734, 'all': 0.0297029702970297, 'it': 0.04950495049504951, 'a': 0.04950495049504951, 'me': 0.07920792079207921, 'her': 0.0297029702970297, 'ashots': 0.009900990099009901, 'by': 0.009900990099009901, 'camp': 0.009900990099009901, 'pianos': 0.009900990099009901, 'that': 0.019801980198019802, 'tetris': 0.009900990099009901, 'brown': 0.009900990099009901, 'him': 0.019801980198019802, 'his': 0.009900990099009901, '6am': 0.009900990099009901, 'each': 0.009900990099009901, 'fam': 0.009900990099009901, 'these': 0.009900990099009901, 'people': 0.009900990099009901, 'part': 0.009900990099009901, 'you': 0.0297029702970297, 'tongue': 0.009900990099009901, 'this': 0.009900990099009901, 'them': 0.019801980198019802, 'washington': 0.009900990099009901, 'oh': 0.009900990099009901, 'night': 0.019801980198019802, 'best': 0.009900990099009901, '8': 0.009900990099009901, 'us': 0.009900990099009901, 'barber': 0.009900990099009901, 'home': 0.009900990099009901, 'but': 0.009900990099009901}"
house,"{'and': 0.2, 'full': 0.05, 'in': 0.1, 'my': 0.05, 'all': 0.05, 'they': 0.05, 'steve': 0.05, 'girls': 0.05, 'with': 0.05, 'get': 0.05, 'yo': 0.05, 'like': 0.05, 'playin': 0.05, 'free': 0.05, 'man': 0.05, 'make': 0.05}"
every,"{'weekend': 0.04, 'black': 0.08, 'single': 0.04, 'day': 0.2, 'marriage': 0.04, 'thought': 0.04, 'night': 0.08, 'time': 0.16, 'star': 0.04, 'planet': 0.04, 'girl': 0.04, 'fucking': 0.04, 'blue': 0.04, 'track': 0.04, 'rapper': 0.04, 'piece': 0.04}"
weekend,"{'so': 0.5, 'cost': 0.5}"
radio,"{'thats': 0.2, 'play': 0.2, 'showed': 0.2, 'though': 0.2, 'head': 0.2}"
favorite,"{'song': 0.25, 'rapper': 0.25, 'was': 0.25, 'hed': 0.25}"
song,"{'make': 0.05555555555555555, 'cause': 0.05555555555555555, 'cut': 0.05555555555555555, 'whether': 0.05555555555555555, 'is': 0.16666666666666666, 'out': 0.05555555555555555, 'how': 0.05555555555555555, 'i': 0.05555555555555555, 'about': 0.05555555555555555, 'when': 0.05555555555555555, 'like': 0.05555555555555555, 'made': 0.05555555555555555, 'ooh': 0.05555555555555555, 'koreatown': 0.05555555555555555, 'to': 0.05555555555555555, 'im': 0.05555555555555555}"
bounce,"{'around': 0.5, 'em': 0.5}"
around,"{'like': 0.0625, 'cant': 0.1875, 'naked': 0.03125, 'when': 0.0625, 'then': 0.03125, 'i': 0.0625, 'in': 0.0625, 'the': 0.03125, 'money': 0.03125, 'all': 0.03125, 'and': 0.0625, 'close': 0.03125, 'swank': 0.03125, 'he': 0.03125, 'us': 0.03125, 'she': 0.03125, 'they': 0.03125, 'with': 0.03125, 'if': 0.03125, 'catch': 0.03125, 'cause': 0.03125, 'you': 0.03125}"
here,"{'long': 0.03225806451612903, 'like': 0.03225806451612903, 'cause': 0.03225806451612903, 'and': 0.16129032258064516, 'minority': 0.03225806451612903, 'we': 0.06451612903225806, 'dog': 0.03225806451612903, 'screams': 0.03225806451612903, 'now': 0.03225806451612903, 'its': 0.06451612903225806, 'dont': 0.03225806451612903, 'marcus': 0.03225806451612903, 'jay': 0.03225806451612903, 'he': 0.03225806451612903, 'fam': 0.03225806451612903, 'never': 0.03225806451612903, 'sometimes': 0.03225806451612903, 'my': 0.03225806451612903, 'baby': 0.12903225806451613, 'im': 0.03225806451612903, 'why': 0.03225806451612903, 'i': 0.03225806451612903}"
thrill,{'is': 1.0}
gone,"{'got': 0.1, 'whole': 0.1, 'too': 0.1, 'down': 0.1, 'and': 0.1, 'as': 0.1, 'tonight': 0.1, 'slaves': 0.1, 'toni': 0.1, 'whats': 0.1}"
patience,{'cause': 1.0}
cause,"{'im': 0.1958762886597938, 'we': 0.020618556701030927, 'when': 0.010309278350515464, 'they': 0.07216494845360824, 'i': 0.21649484536082475, 'man': 0.010309278350515464, 'your': 0.010309278350515464, 'all': 0.030927835051546393, 'he': 0.020618556701030927, 'havin': 0.010309278350515464, 'youre': 0.041237113402061855, 'you': 0.030927835051546393, 'its': 0.020618556701030927, 'everybody': 0.010309278350515464, 'either': 0.010309278350515464, 'everywhere': 0.010309278350515464, 'no': 0.010309278350515464, 'this': 0.010309278350515464, 'tre': 0.010309278350515464, 'were': 0.010309278350515464, 'if': 0.05154639175257732, 'sometimes': 0.010309278350515464, 'their': 0.010309278350515464, 'my': 0.010309278350515464, 'black': 0.010309278350515464, 'niggas': 0.010309278350515464, 'being': 0.010309278350515464, 'god': 0.010309278350515464, 'the': 0.020618556701030927, 'youd': 0.010309278350515464, 'a': 0.010309278350515464, 'even': 0.010309278350515464, 'now': 0.010309278350515464, 'ya': 0.030927835051546393, 'ive': 0.020618556701030927}"
doctor,{'girl': 1.0}
why,"{'is': 0.017241379310344827, 'you': 0.25862068965517243, 'i': 0.05172413793103448, 'gambino': 0.017241379310344827, 'though': 0.017241379310344827, 'yeah': 0.017241379310344827, 'they': 0.05172413793103448, 'does': 0.034482758620689655, 'so': 0.017241379310344827, 'we': 0.017241379310344827, 'do': 0.06896551724137931, 'your': 0.034482758620689655, 'try': 0.034482758620689655, 'bother': 0.017241379310344827, 'the': 0.017241379310344827, 'white': 0.017241379310344827, 'and': 0.034482758620689655, 'these': 0.1206896551724138, 'im': 0.034482758620689655, 'in': 0.08620689655172414, 'am': 0.034482758620689655}"
lying,"{'girl': 0.5, 'more': 0.5}"
mufasa,{'yeah': 1.0}
mi,"{'casa': 0.5, 'amor': 0.5}"
casa,"{'su': 0.5, 'got': 0.5}"
su,{'casa': 1.0}
stripping,{'like': 1.0}
gaza,{'got': 1.0}
high,"{'off': 0.05128205128205128, 'and': 0.10256410256410256, 'but': 0.4358974358974359, 'girl': 0.05128205128205128, 'im': 0.02564102564102564, 'on': 0.02564102564102564, 'school': 0.05128205128205128, 'in': 0.02564102564102564, 'heels': 0.02564102564102564, 'as': 0.05128205128205128, 'cholesterol': 0.02564102564102564, 'firefly': 0.07692307692307693, 'i': 0.02564102564102564, 'oh': 0.02564102564102564}"
off,"{'volcanoes': 0.017241379310344827, 'got': 0.034482758620689655, 'of': 0.08620689655172414, 'you': 0.034482758620689655, 'in': 0.034482758620689655, 'she': 0.017241379310344827, 'i': 0.017241379310344827, 'my': 0.08620689655172414, 'a': 0.05172413793103448, 'her': 0.017241379310344827, 'it': 0.034482758620689655, 'the': 0.15517241379310345, 'its': 0.034482758620689655, 'each': 0.017241379310344827, 'laughing': 0.034482758620689655, 'hes': 0.017241379310344827, 'his': 0.017241379310344827, 'with': 0.034482758620689655, 'ext': 0.017241379310344827, 'later': 0.017241379310344827, 'and': 0.034482758620689655, 'int': 0.017241379310344827, 'for': 0.017241379310344827, 'uh': 0.017241379310344827, 'youre': 0.017241379310344827, 'ooh': 0.017241379310344827, '21': 0.017241379310344827, 'nigga': 0.017241379310344827, 'im': 0.017241379310344827, 'third': 0.017241379310344827, 'let': 0.017241379310344827, 'hey': 0.017241379310344827}"
volcanoes,{'now': 1.0}
flow,"{'is': 0.1111111111111111, 'dj': 0.1111111111111111, 'i': 0.1111111111111111, 'but': 0.1111111111111111, 'all': 0.1111111111111111, 'its': 0.1111111111111111, 'so': 0.1111111111111111, 'man': 0.1111111111111111, 'was': 0.1111111111111111}"
lava,{'yeah': 1.0}
spit,"{'that': 0.25, 'a': 0.25, 'the': 0.25, 'on': 0.25}"
saliva,{'iphone': 1.0}
iphone,"{'got': 0.2, 'what': 0.2, 'but': 0.2, 'goes': 0.2, 'photos': 0.2}"
message,"{'from': 0.3333333333333333, 'fam': 0.3333333333333333, 'to': 0.3333333333333333}"
from,"{'viber': 0.0196078431372549, 'the': 0.17647058823529413, 'me': 0.058823529411764705, 'concentrate': 0.0196078431372549, 'where': 0.058823529411764705, 'we': 0.0196078431372549, 'her': 0.0392156862745098, 'a': 0.058823529411764705, 'people': 0.0196078431372549, 'camp': 0.0196078431372549, 'third': 0.0196078431372549, 'behind': 0.0196078431372549, '1995': 0.0196078431372549, 'its': 0.0196078431372549, 'his': 0.0392156862745098, 'all': 0.0196078431372549, 'atlanta': 0.0196078431372549, 'dumpin': 0.0196078431372549, 'coppers': 0.0196078431372549, 'that': 0.0196078431372549, 'moscow': 0.0196078431372549, 'double': 0.0196078431372549, 'college': 0.0196078431372549, 'your': 0.0196078431372549, 'lost': 0.0196078431372549, 'you': 0.13725490196078433, 'rag': 0.0196078431372549, 'under': 0.0196078431372549, 'daddys': 0.0196078431372549}"
viber,{'either': 1.0}
either,"{'the': 0.25, 'i': 0.25, 'way': 0.25, 'crazy': 0.25}"
head,"{'is': 0.16666666666666666, 'off': 0.08333333333333333, 'man': 0.08333333333333333, 'adolescence': 0.08333333333333333, 'in': 0.08333333333333333, 'fam': 0.08333333333333333, 'nods': 0.08333333333333333, 'inside': 0.08333333333333333, 'and': 0.08333333333333333, 'burn': 0.08333333333333333, 'jacking': 0.08333333333333333}"
hydra,{'or': 1.0}
let,"{'bygones': 0.01639344262295082, 'me': 0.7377049180327869, 'it': 0.04918032786885246, 'her': 0.01639344262295082, 'go': 0.03278688524590164, 'you': 0.06557377049180328, 'they': 0.01639344262295082, 'em': 0.01639344262295082, 'the': 0.01639344262295082, 'these': 0.01639344262295082, 'anybody': 0.01639344262295082}"
bygones,"{'be': 0.5, 'my': 0.5}"
god,"{'you': 0.022727272727272728, 'all': 0.06818181818181818, 'girl': 0.022727272727272728, 'i': 0.6136363636363636, 'never': 0.022727272727272728, 'will': 0.022727272727272728, 'is': 0.022727272727272728, 'damned': 0.022727272727272728, 'so': 0.022727272727272728, 'mc': 0.022727272727272728, 'she': 0.022727272727272728, 'damn': 0.045454545454545456, 'ive': 0.022727272727272728, 'put': 0.022727272727272728, 'knows': 0.022727272727272728}"
pay,"{'for': 0.36363636363636365, 'me': 0.09090909090909091, 'attention': 0.18181818181818182, 'all': 0.09090909090909091, 'the': 0.09090909090909091, 'you': 0.09090909090909091, 'in': 0.09090909090909091}"
friends,"{'ill': 0.041666666666666664, 'go': 0.041666666666666664, 'with': 0.08333333333333333, 'are': 0.08333333333333333, 'all': 0.041666666666666664, 'like': 0.08333333333333333, 'need': 0.041666666666666664, 'and': 0.08333333333333333, 'the': 0.041666666666666664, 'birthday': 0.041666666666666664, 'a': 0.041666666666666664, 'she': 0.08333333333333333, 'will': 0.041666666666666664, 'baby': 0.041666666666666664, 'dont': 0.041666666666666664, 'you': 0.041666666666666664, 'saying': 0.041666666666666664, 'but': 0.041666666666666664, 'put': 0.041666666666666664}"
take,"{'that': 0.02857142857142857, 'shots': 0.02857142857142857, 'they': 0.02857142857142857, 'your': 0.05714285714285714, 'her': 0.02857142857142857, 'shit': 0.02857142857142857, 'one': 0.02857142857142857, 'on': 0.02857142857142857, 'me': 0.02857142857142857, 'em': 0.02857142857142857, 'it': 0.11428571428571428, 'so': 0.02857142857142857, 'pics': 0.11428571428571428, 'plan': 0.02857142857142857, 'the': 0.02857142857142857, 'a': 0.02857142857142857, 'pictures': 0.02857142857142857, 'him': 0.08571428571428572, 'my': 0.22857142857142856}"
as,"{'a': 0.09302325581395349, 'it': 0.046511627906976744, 'shit': 0.046511627906976744, 'hers': 0.023255813953488372, 'fuck': 0.09302325581395349, 'hell': 0.06976744186046512, 'long': 0.046511627906976744, 'were': 0.023255813953488372, 'dumb': 0.023255813953488372, 'we': 0.046511627906976744, 'i': 0.09302325581395349, 'one': 0.023255813953488372, 'he': 0.046511627906976744, 'very': 0.046511627906976744, 'stones': 0.023255813953488372, 'the': 0.046511627906976744, 'far': 0.023255813953488372, 'villains': 0.023255813953488372, 'spiderman': 0.023255813953488372, 'ugly': 0.023255813953488372, 'hard': 0.023255813953488372, 'my': 0.023255813953488372, 'high': 0.023255813953488372, 'copters': 0.023255813953488372, 'mine': 0.023255813953488372}"
compliment,{'got': 1.0}
full,"{'of': 0.4, 'house': 0.2, 'authentic': 0.2, 'clip': 0.2}"
of,"{'homies': 0.0048543689320388345, 'it': 0.043689320388349516, 'the': 0.16019417475728157, 'a': 0.06796116504854369, 'my': 0.043689320388349516, 'them': 0.024271844660194174, 'him': 0.014563106796116505, 'all': 0.009708737864077669, 'me': 0.04854368932038835, 'every': 0.0048543689320388345, 'batman': 0.0048543689320388345, 'loch': 0.0048543689320388345, 'carrots': 0.0048543689320388345, 'adele': 0.0048543689320388345, 'july': 0.0048543689320388345, 'asking': 0.0048543689320388345, 'an': 0.009708737864077669, 'this': 0.03398058252427184, 'jackanapes': 0.0048543689320388345, 'us': 0.03398058252427184, 'water': 0.0048543689320388345, 'faults': 0.0048543689320388345, 'our': 0.04854368932038835, 'but': 0.0048543689320388345, 'luck': 0.0048543689320388345, 'reference': 0.0048543689320388345, 'shit': 0.009708737864077669, 'kids': 0.014563106796116505, 'stuff': 0.0048543689320388345, 'favors': 0.0048543689320388345, 'nanos': 0.0048543689320388345, 'jameson': 0.0048543689320388345, 'meanness': 0.0048543689320388345, 'these': 0.014563106796116505, 'em': 0.014563106796116505, 'children': 0.0048543689320388345, 'his': 0.03398058252427184, 'shoes': 0.009708737864077669, 'pop': 0.0048543689320388345, 'those': 0.0048543689320388345, 'stacked': 0.0048543689320388345, 'weed': 0.009708737864077669, 'records': 0.0048543689320388345, 'dirty': 0.0048543689320388345, 'yours': 0.0048543689320388345, 'followers': 0.0048543689320388345, 'homeless': 0.0048543689320388345, 'breath': 0.0048543689320388345, 'people': 0.009708737864077669, 'part': 0.0048543689320388345, 'things': 0.0048543689320388345, 'grino': 0.0048543689320388345, 'sunshine': 0.0048543689320388345, 'time': 0.024271844660194174, 'rap': 0.0048543689320388345, 'moet': 0.0048543689320388345, 'timeout': 0.0048543689320388345, 'your': 0.038834951456310676, 'macallan': 0.0048543689320388345, 'her': 0.0048543689320388345, 'what': 0.0048543689320388345, 'day': 0.0048543689320388345, 'that': 0.009708737864077669, 'politics': 0.0048543689320388345, 'foster': 0.0048543689320388345, 'black': 0.0048543689320388345, 'shitty': 0.0048543689320388345, 'mine': 0.0048543689320388345, 'act': 0.0048543689320388345, 'trouble': 0.0048543689320388345, 'anyone': 0.0048543689320388345, 'pressure': 0.0048543689320388345, 'rappers': 0.0048543689320388345, 'yall': 0.0048543689320388345, 'wasting': 0.0048543689320388345, 'thoughts': 0.0048543689320388345, 'subtlety': 0.0048543689320388345, 'you': 0.0048543689320388345, 'loving': 0.0048543689320388345}"
homies,"{'why': 0.125, 'you': 0.125, 'making': 0.375, 'hit': 0.125, 'now': 0.125, 'i': 0.125}"
opposite,"{'incompetent': 0.25, 'of': 0.25, 'goes': 0.25, 'latino': 0.25}"
incompetent,{'aint': 1.0}
half,"{'of': 0.3333333333333333, 'the': 0.08333333333333333, 'bad': 0.08333333333333333, 'empty': 0.08333333333333333, 'ton': 0.08333333333333333, 'ounce': 0.08333333333333333, 'then': 0.08333333333333333, 'on': 0.08333333333333333, 'right': 0.08333333333333333}"
saturdays,{'were': 1.0}
were,"{'young': 0.011494252873563218, 'losing': 0.011494252873563218, 'crazy': 0.011494252873563218, 'done': 0.011494252873563218, 'playing': 0.011494252873563218, 'alcoholics': 0.011494252873563218, 'coming': 0.022988505747126436, 'headed': 0.011494252873563218, 'on': 0.034482758620689655, 'kinda': 0.16091954022988506, 'made': 0.011494252873563218, 'told': 0.011494252873563218, 'smoking': 0.011494252873563218, 'meant': 0.011494252873563218, 'together': 0.011494252873563218, 'childish': 0.011494252873563218, 'still': 0.022988505747126436, 'talking': 0.011494252873563218, 'parked': 0.011494252873563218, 'friends': 0.011494252873563218, 'kissing': 0.16091954022988506, 'so': 0.022988505747126436, 'sad': 0.011494252873563218, 'really': 0.011494252873563218, 'here': 0.011494252873563218, 'left': 0.022988505747126436, 'never': 0.034482758620689655, 'right': 0.011494252873563218, 'having': 0.011494252873563218, 'dope': 0.011494252873563218, 'doing': 0.022988505747126436, 'just': 0.011494252873563218, 'gods': 0.011494252873563218, 'destined': 0.011494252873563218, 'better': 0.011494252873563218, 'holdin': 0.011494252873563218, 'vibin': 0.011494252873563218, 'kids': 0.05747126436781609, 'me': 0.011494252873563218, 'making': 0.011494252873563218, 'missing': 0.011494252873563218, 'stepping': 0.011494252873563218, 'blamming': 0.011494252873563218, 'moving': 0.011494252873563218, 'fuckin': 0.011494252873563218, 'the': 0.011494252873563218, 'rappin': 0.011494252873563218, 'a': 0.011494252873563218}"
