Word,Frequency
chase,{'cats': 1.0}
waste,{'that': 1.0}
swallow,"{'it': 0.8333333333333334, 'im': 0.08333333333333333, 'method': 0.08333333333333333}"
necessary,{'its': 1.0}
bury,{'some': 1.0}
bones,"{'take': 0.5, 'and': 0.5}"
lawn,"{'but': 0.3333333333333333, 'chop': 0.6666666666666666}"
license,{'i': 1.0}
liking,"{'sugar': 0.5, 'im': 0.5}"
spicing,{'kicked': 1.0}
kicked,{'up': 1.0}
except,{'housewife': 1.0}
housewife,{'them': 1.0}
snoop,"{'said': 0.5, 'dogg': 0.5}"
g,"{'thing': 0.09090909090909091, 'ride': 0.7272727272727273, 'shine': 0.09090909090909091, 'to': 0.09090909090909091}"
gstring,"{'so': 0.5, 'divas': 0.5}"
female,{'to': 1.0}
snips,{'and': 1.0}
snails,{'and': 1.0}
puppy,{'dog': 1.0}
tails,{'huh': 1.0}
messing,{'with': 1.0}
peppy,{'la': 1.0}
pu,{'dead': 1.0}
holiday,{'inn': 1.0}
inn,{'if': 1.0}
fours,"{'find': 0.5, 'ivs': 0.5}"
porch,"{'redman': 0.5, 'like': 0.5}"
redman,"{'is': 0.5, 'a': 0.5}"
pumped,{'like': 1.0}
pamela,{'anderson': 1.0}
anderson,{'boob': 1.0}
boob,{'job': 1.0}
job,"{'straight': 0.125, 'im': 0.125, 'like': 0.25, 'it': 0.125, 'mr': 0.375}"
bulldog,{'mixed': 1.0}
shizhsu,{'cause': 1.0}
swim,{'with': 1.0}
shark,"{'youre': 0.25, 'tryna': 0.25, 'on': 0.5}"
bound,{'to': 1.0}
drown,{'my': 1.0}
doctor,{'the': 1.0}
cali,"{'to': 0.5, 'piff': 0.5}"
georgia,{'when': 1.0}
meow,{'with': 1.0}
noting,{'on': 1.0}
halter,{'i': 1.0}
yesmen,{'that': 1.0}
golden,"{'retriever': 0.5, 'armor': 0.5}"
retriever,{'retrieving': 1.0}
retrieving,{'the': 1.0}
dose,"{'nose': 0.5, 'intake': 0.5}"
nose,{'bitch': 1.0}
hide,{'it': 1.0}
climb,{'keep': 1.0}
bitching,{'beans': 1.0}
beans,"{'dont': 0.5, 'ock': 0.5}"
grill,"{'3': 0.5, 'this': 0.5}"
pimping,{'hoes': 1.0}
pimps,"{'permission': 0.5, 'with': 0.5}"
permission,{'now': 1.0}
liquor,{'store': 1.0}
vo,"{'vo': 0.5, 'and': 0.5}"
pena,{'colidino': 1.0}
colidino,{'then': 1.0}
dip,{'with': 1.0}
cnotes,{'scandalous': 1.0}
scandalous,{'yep': 1.0}
yep,"{'bitch': 0.5, 'a': 0.5}"
dlow,{'on': 1.0}
breaking,{'me': 1.0}
slick,{'the': 1.0}
chew,"{'that': 0.5, 'it': 0.5}"
bubble,{'gum': 1.0}
gum,{'the': 1.0}
sucking,"{'a': 0.5, 'my': 0.5}"
freak,{'i': 1.0}
skeet,"{'skeet': 0.5, 'dont': 0.5}"
private,"{'domicile': 0.5, 'eye': 0.5}"
domicile,{'i': 1.0}
harassed,{'motherfucker': 1.0}
confessions,{'of': 1.0}
vixen,{'we': 1.0}
thinkin,"{'just': 0.25, 'baby': 0.25, 'another': 0.25, 'of': 0.25}"
barrel,{'i': 1.0}
hooked,{'blame': 1.0}
sanity,{'took': 1.0}
admit,{'it': 1.0}
edge,{'just': 1.0}
pusher,{'supplier': 1.0}
supplier,{'im': 1.0}
wire,"{'if': 0.5, 'you': 0.5}"
snitch,{'burnin': 1.0}
burnin,{'wouldnt': 1.0}
wouldnt,"{'even': 0.5, 'cook': 0.5}"
learnin,{'i': 1.0}
preach,{'to': 1.0}
choir,{'now': 1.0}
earnin,{'like': 1.0}
admire,{'got': 1.0}
workin,{'like': 1.0}
sacrificin,"{'a': 0.5, 'virgins': 0.5}"
virgin,"{'thats': 0.5, 'but': 0.5}"
burden,{'but': 1.0}
certain,"{'youre': 0.5, 'that': 0.5}"
deny,{'i': 1.0}
batch,{'like': 1.0}
woo,"{'hazardous': 0.3333333333333333, 'they': 0.3333333333333333, 'look': 0.3333333333333333}"
material,{'youd': 1.0}
hazmat,{'suit': 1.0}
loop,{'lets': 1.0}
trust,{'i': 1.0}
recipe,"{'and': 0.5, 'especially': 0.5}"
anyway,{'cause': 1.0}
hookers,{'in': 1.0}
especially,{'this': 1.0}
takin,{'on': 1.0}
bets,{'pressure': 1.0}
cookers,{'percolate': 1.0}
chefs,{'meth': 1.0}
labs,{'here': 1.0}
wools,{'on': 1.0}
trims,{'grassed': 1.0}
grassed,{'mr': 1.0}
barker,{'general': 1.0}
burners,{'wit': 1.0}
bodies,{'on': 1.0}
killers,{'focused': 1.0}
slam,"{'it': 0.3333333333333333, 'summer': 0.3333333333333333, 'just': 0.3333333333333333}"
trucks,{'eyes': 1.0}
grippin,{'the': 1.0}
toast,"{'trigger': 0.5, 'up': 0.5}"
imperative,{'we': 1.0}
ratchets,{'fly': 1.0}
cookin,{'you': 1.0}
b,"{'work': 0.3333333333333333, 'yall': 0.6666666666666666}"
usin,{'my': 1.0}
grade,{'a': 1.0}
should,"{'try': 0.2, 'be': 0.2, 'get': 0.2, 'call': 0.2, 'i': 0.2}"
concoctin,{'another': 1.0}
concoction,{'decisions': 1.0}
decisions,"{'decisions': 0.5, 'just': 0.5}"
weighin,{'my': 1.0}
options,{'the': 1.0}
highly,{'addictive': 1.0}
addictive,{'its': 1.0}
habit,{'forming': 1.0}
forming,{'side': 1.0}
effects,{'lifethreatenin': 1.0}
lifethreatenin,{'the': 1.0}
surgeons,{'warnin': 1.0}
warnin,{'i': 1.0}
prescription,{'just': 1.0}
abusers,{'regulate': 1.0}
regulate,{'your': 1.0}
intake,{'for': 1.0}
users,"{'for': 0.5, 'with': 0.5}"
generations,{'i': 1.0}
servin,{'these': 1.0}
addicted,{'to': 1.0}
metric,{'know': 1.0}
recoverin,{'but': 1.0}
frequently,{'so': 1.0}
court,"{'hearin': 0.3333333333333333, 'no': 0.3333333333333333, 'my': 0.3333333333333333}"
hearin,{'judge': 1.0}
judge,{'show': 1.0}
leniency,{'cant': 1.0}
escape,"{'old': 0.5, 'code': 0.5}"
habits,{'so': 1.0}
copy,{'the': 1.0}
worldwide,"{'supply': 0.5, 'as': 0.5}"
supply,{'and': 1.0}
demand,{'i': 1.0}
upperhand,{'check': 1.0}
passport,{'global': 1.0}
global,{'support': 1.0}
informant,{'lands': 1.0}
lands,{'noncommercial': 1.0}
noncommercial,{'goods': 1.0}
goods,{'that': 1.0}
breakin,{'bad': 1.0}
reup,{'what': 1.0}
gutter,{'shit': 1.0}
alright,{'so': 1.0}
ock,"{'niggas': 0.5, 'blacked': 0.5}"
hesitation,{'shifty': 1.0}
shifty,{'bitch': 1.0}
creepin,{'niggas': 1.0}
triggers,{'with': 1.0}
rippin,"{'ass': 0.5, 'my': 0.5}"
apart,"{'i': 0.25, 'instrumentals': 0.25, 'like': 0.25, 'son': 0.25}"
swimmin,{'with': 1.0}
sharks,{'now': 1.0}
manslaughter,{'kid': 1.0}
oughta,{'start': 1.0}
reachin,{'for': 1.0}
nickleplated,{'auto': 1.0}
auto,{'matic': 1.0}
matic,{'freal': 1.0}
freal,{'my': 1.0}
sporadic,{'uh': 1.0}
loaded,{'raps': 1.0}
attic,{'woo': 1.0}
hazard,{'straight': 1.0}
hazzard,{'county': 1.0}
county,{'with': 1.0}
bounty,{'on': 1.0}
wanted,"{'dead': 0.5, 'gloves': 0.5}"
alive,"{'i': 0.5, 'and': 0.5}"
whites,{'of': 1.0}
dive,{'i': 1.0}
eeep,{'opp': 1.0}
opp,{'epp': 1.0}
epp,{'awpp': 1.0}
awpp,{'baaaaaaa': 1.0}
baaaaaaa,{'here': 1.0}
problems,{'you': 1.0}
exact,"{'ly': 0.5, 'runnin': 0.5}"
ly,{'the': 1.0}
beeeees,{'on': 1.0}
alaikum,{'assalaam': 1.0}
assalaam,{'drops': 1.0}
drops,"{'bombs': 0.5, 'aftershock': 0.5}"
bombs,{'like': 1.0}
quran,{'the': 1.0}
ism,{'helps': 1.0}
helps,{'to': 1.0}
stimulate,{'my': 1.0}
pugilism,{'i': 1.0}
jism,{'impregnate': 1.0}
impregnate,{'the': 1.0}
wisdom,{'decipher': 1.0}
decipher,{'the': 1.0}
stee,{'i': 1.0}
hyper,{'i': 1.0}
dwindle,{'the': 1.0}
rekindle,{'like': 1.0}
flamesss,{'sssssssaliva': 1.0}
sssssssaliva,{'check': 1.0}
delyvah,{'oops': 1.0}
oops,{'i': 1.0}
delivers,{'like': 1.0}
hudson,{'river': 1.0}
trite,{'trife': 1.0}
trife,{'like': 1.0}
thief,"{'in': 0.3333333333333333, 'and': 0.3333333333333333, 'motherfucker': 0.3333333333333333}"
sneakyass,{'nigga': 1.0}
blasted,{'buggin': 1.0}
buggin,"{'off': 0.5, 'rippin': 0.5}"
classic,{'good': 1.0}
martial,{'expert': 1.0}
expert,{'theres': 1.0}
match,"{'up': 0.5, 'ssskt': 0.5}"
bloodstream,{'you': 1.0}
dumb,"{'and': 0.6666666666666666, 'deaf': 0.3333333333333333}"
mira,{'methtical': 1.0}
peas,{'you': 1.0}
moms,"{'in': 0.5, 'spit': 0.5}"
cat,"{'uhh': 0.5, 'im': 0.5}"
attitudes,{'cold': 1.0}
polar,{'cap': 1.0}
cap,"{'where': 0.5, 'for': 0.5}"
dirts,{'a': 1.0}
further,{'down': 1.0}
called,{'stat': 1.0}
carry,"{'gats': 0.5, 'weapons': 0.5}"
gats,"{'in': 0.5, 'peel': 0.5}"
yous,"{'an': 0.5, 'a': 0.5}"
faulty,{'contract': 1.0}
contract,{'wake': 1.0}
metchod,"{'motherfucker': 0.3333333333333333, 'say': 0.3333333333333333, 'man': 0.3333333333333333}"
villain,"{'in': 0.5, 'till': 0.5}"
foe,{'when': 1.0}
indian,{'giver': 1.0}
giver,{'and': 1.0}
runaway,{'train': 1.0}
thang,{'in': 1.0}
shuddup,{'yo': 1.0}
routines,{'and': 1.0}
jaws,{'spot': 1.0}
buntin,{'fresh': 1.0}
toilet,{'i': 1.0}
stormy,{'weather': 1.0}
weatherproof,{'youre': 1.0}
leather,{'jacket': 1.0}
jacket,{'a': 1.0}
axe,{'couldnt': 1.0}
hack,{'it': 1.0}
ssskt,{'coming': 1.0}
clap,{'yo': 1.0}
flicks,{'while': 1.0}
lift,{'niggas': 1.0}
moment,"{'is': 0.5, 'of': 0.5}"
fearsome,{'basically': 1.0}
tour,"{'goin': 0.5, 'bus': 0.5}"
beserk,{'i': 1.0}
sandbox,{'and': 1.0}
kickin,{'dirt': 1.0}
file,"{'you': 0.5, 'excuse': 0.5}"
dere,"{'like': 0.5, 'yeahhhh': 0.5}"
yeahhhh,{'even': 1.0}
grizzly,{'adams': 1.0}
adams,{'couldnt': 1.0}
ahhheheh,{'i': 1.0}
taught,{'the': 1.0}
dolemite,"{'everybody': 0.25, 'i': 0.25, 'you': 0.25, 'hey': 0.25}"
knowin,"{'i': 0.5, 'he': 0.5}"
shiiit,{'i': 1.0}
least,{'you': 1.0}
twos,{'and': 1.0}
cooking,"{'i': 0.06451612903225806, 'yo': 0.06451612903225806, 'if': 0.41935483870967744, 'do': 0.3870967741935484, 'jabroni': 0.03225806451612903, 'rugged': 0.03225806451612903}"
finally,{'the': 1.0}
smack,"{'on': 0.3333333333333333, 'ya': 0.3333333333333333, 'you': 0.3333333333333333}"
candy,"{'coated': 0.5, 'ass': 0.5}"
coated,{'ass': 1.0}
squared,{'circle': 1.0}
circle,{'with': 1.0}
great,"{'one': 0.5, 'mr': 0.5}"
station,{'children': 1.0}
chant,{'with': 1.0}
millions,"{'upon': 0.5, 'of': 0.5}"
upon,"{'millions': 0.5, 'my': 0.5}"
dance,"{'heres': 0.5, 'floor': 0.5}"
whooping,{'from': 1.0}
champ,{'if': 1.0}
jabroni,"{'check': 0.5, 'go': 0.5}"
gym,{'youre': 1.0}
bony,{'so': 1.0}
crumble,{'in': 1.0}
wrestlemanias,{'kid': 1.0}
royal,{'rumble': 1.0}
rumble,"{'telling': 0.5, 'through': 0.5}"
telling,"{'us': 0.5, 'you': 0.5}"
whips,"{'and': 0.5, 'on': 0.5}"
chainsaws,{'and': 1.0}
sharp,"{'glass': 0.5, 'we': 0.5}"
sideways,{'and': 1.0}
shove,{'them': 1.0}
samd,{'out': 1.0}
thursday,{'night': 1.0}
smackdown,{'theres': 1.0}
brahma,{'bull': 1.0}
bull,{'time': 1.0}
elbow,"{'ignite': 0.5, 'and': 0.5}"
feeding,{'frenzy': 1.0}
frenzy,{'they': 1.0}
chinlock,{'and': 1.0}
suplexes,{'legdrops': 1.0}
legdrops,{'finish': 1.0}
finish,{'with': 1.0}
hardrock,{'smile': 1.0}
smile,{'ha': 1.0}
jonz,{'for': 1.0}
mrs,{'with': 1.0}
ninetyfive,{'ticallion': 1.0}
hoods,{'go': 1.0}
cocaine,{'im': 1.0}
scholar,{'call': 1.0}
rottweiler,{'diamond': 1.0}
diamond,"{'collar': 0.5, 'studded': 0.5}"
collar,{'with': 1.0}
fangs,{'yep': 1.0}
shotter,{'don': 1.0}
r,{'out': 1.0}
brotherwhy,{'bother': 1.0}
bother,{'mic': 1.0}
halloween,{'i': 1.0}
clearly,"{'a': 0.3333333333333333, 'from': 0.3333333333333333, 'i': 0.3333333333333333}"
monster,{'we': 1.0}
gathered,{'here': 1.0}
dearly,{'depart': 1.0}
depart,{'ya': 1.0}
bars,{'better': 1.0}
willy,{'wonkas': 1.0}
wonkas,{'its': 1.0}
murderyou,{'feel': 1.0}
shonda,{'rhymes': 1.0}
karma,"{'im': 0.3333333333333333, 'sutra': 0.3333333333333333, 'sleeping': 0.3333333333333333}"
contra,{'you': 1.0}
rhymer,{'this': 1.0}
mamas,{'but': 1.0}
dishonor,"{'cause': 0.5, 'sword': 0.5}"
drama,"{'math': 0.3333333333333333, 'but': 0.3333333333333333, 'tryna': 0.3333333333333333}"
civil,{'war': 1.0}
starter,{'men': 1.0}
martyrs,{'wutang': 1.0}
regardless,"{'yeah': 0.5, 'to': 0.5}"
whose,{'back': 1.0}
cauli,{'flavored': 1.0}
flavored,{'momma': 1.0}
scott,{'storch': 1.0}
storch,"{'return': 0.5, 'keep': 0.5}"
aww,{'shit': 1.0}
th,{'yo': 1.0}
dro,{'pimp': 1.0}
flavor,"{'all': 0.6666666666666666, 'ill': 0.3333333333333333}"
natural,"{'high': 0.25, 'make': 0.25, 'disaster': 0.25, 'beat': 0.25}"
letters,{'mef': 1.0}
matter,"{'what': 0.6666666666666666, 'fact': 0.3333333333333333}"
ceo,{'minus': 1.0}
minus,{'the': 1.0}
yesman,"{'yesman': 0.5, 'i': 0.5}"
brush,{'off': 1.0}
shoulder,"{'thats': 0.5, 'waiting': 0.5}"
bringing,"{'it': 0.5, 'all': 0.5}"
shitted,{'and': 1.0}
wiped,{'my': 1.0}
missed,{'it': 1.0}
theyll,{'never': 1.0}
hating,"{'on': 0.3333333333333333, 'who': 0.3333333333333333, 'ugly': 0.3333333333333333}"
beez,{'is': 1.0}
wheeling,{'the': 1.0}
v,{'feeling': 1.0}
breeze,{'is': 1.0}
spitting,"{'the': 0.5, 'rounds': 0.5}"
throwing,"{'shit': 0.5, 'rocks': 0.5}"
forgot,{'the': 1.0}
clowns,"{'dont': 0.5, 'need': 0.5}"
turns,{'now': 1.0}
chick,"{'perm': 0.5, 'that': 0.5}"
burned,"{'you': 0.5, 'playing': 0.5}"
ahhchoo,{'and': 1.0}
allerging,{'to': 1.0}
jewels,{'blast': 1.0}
rep,"{'rotten': 0.5, 'a': 0.5}"
rotten,"{'apple': 0.5, 'to': 0.5}"
apple,"{'to': 0.2, 'meth': 0.2, 'rotten': 0.2, 'pie': 0.2, 'i': 0.2}"
raspy,{'voice': 1.0}
khakis,{'hanging': 1.0}
hanging,"{'off': 0.25, 'late': 0.75}"
glassy,{'thats': 1.0}
1800,{'getatme': 1.0}
getatme,{'get': 1.0}
holds,{'barred': 1.0}
holy,"{'jahad': 0.5, 'war': 0.5}"
jahad,{'its': 1.0}
reminiscenced,{'over': 1.0}
checked,"{'up': 0.5, 'off': 0.5}"
fd,{'up': 1.0}
fyi,{'you': 1.0}
cliff,{'at': 1.0}
gift,"{'back': 0.25, 'wrapped': 0.25, 'its': 0.25, 'knowin': 0.25}"
sealed,{'delivered': 1.0}
delivered,{'and': 1.0}
clickclick,"{'clickclick': 0.5, 'thats': 0.5}"
pig,{'you': 1.0}
pork,"{'and': 0.5, 'all': 0.5}"
forced,"{'still': 0.5, 'yeah': 0.5}"
cue,{'new': 1.0}
improved,{'all': 1.0}
trynna,"{'walk': 0.2, 'fuck': 0.2, 'knock': 0.2, 'claim': 0.2, 'take': 0.2}"
cool,"{'cause': 0.5, 'that': 0.5}"
w,"{'like': 0.3333333333333333, 'then': 0.3333333333333333, 'the': 0.3333333333333333}"
outro,{'method': 1.0}
wtrb,{'wutang': 1.0}
roll,"{'that': 0.4, 'it': 0.13333333333333333, 'up': 0.26666666666666666, 'out': 0.06666666666666667, 'clutch': 0.06666666666666667, 'with': 0.06666666666666667}"
420,"{'yall': 0.3333333333333333, 'roll': 0.3333333333333333, 'mean': 0.3333333333333333}"
sideway,{'shit': 1.0}
carlo,"{'know': 0.3333333333333333, 'shots': 0.3333333333333333, 'verrazano': 0.3333333333333333}"
popo,{'oh': 1.0}
squealing,{'oh': 1.0}
hump,{'in': 1.0}
quasimoto,{'hah': 1.0}
homo,{'season': 1.0}
season,"{'vet': 0.5, 'for': 0.5}"
adobo,{'got': 1.0}
carb,{'diet': 1.0}
diet,{'yall': 1.0}
roach,{'out': 1.0}
wishing,{'you': 1.0}
tarzan,{'shit': 1.0}
woods,{'my': 1.0}
pullpit,{'its': 1.0}
merrill,{'lynch': 1.0}
lynch,{'im': 1.0}
toes,"{'fingers': 0.5, 'get': 0.5}"
hint,{'dick': 1.0}
crowding,{'my': 1.0}
pa,{'its': 1.0}
choked,{'out': 1.0}
which,"{'rims': 0.5, 'one': 0.5}"
rims,"{'spoked': 0.5, 'for': 0.5}"
spoked,{'out': 1.0}
either,"{'you': 0.5, 'see': 0.5}"
sour,{'diesel': 1.0}
diesel,{'hard': 1.0}
toney,{'with': 1.0}
robe,{'on': 1.0}
terrorist,{'shook': 1.0}
service,{'im': 1.0}
birds,"{'they': 0.5, 'with': 0.5}"
deliver,{'hook': 1.0}
lots,{'of': 1.0}
asses,"{'to': 0.5, 'back': 0.5}"
killas,{'waiting': 1.0}
sharpen,"{'my': 0.5, 'your': 0.5}"
pencils,"{'tear': 0.3333333333333333, 'iron': 0.3333333333333333, 'and': 0.3333333333333333}"
instrumentals,{'fuck': 1.0}
sent,{'you': 1.0}
cod,{'occassion': 1.0}
occassion,{'heres': 1.0}
skirts,{'and': 1.0}
ol,{'dirt': 1.0}
rottens,{'the': 1.0}
forgotten,"{'2x': 0.5, 'in': 0.5}"
2x,{'the': 1.0}
shiesty,{'if': 1.0}
bornll,{'be': 1.0}
jack,"{'hes': 0.5, 'frost': 0.5}"
hes,"{'so': 0.125, 'fighting': 0.125, 'seeing': 0.125, 'laying': 0.125, 'a': 0.125, 'mr': 0.375}"
icey,{'stay': 1.0}
ran,{'never': 1.0}
clapped,{'on': 1.0}
public,"{'then': 0.5, 'relations': 0.5}"
overlooking,{'the': 1.0}
parts,{'in': 1.0}
sale,{'but': 1.0}
wed,{'rather': 1.0}
rot,{'in': 1.0}
cell,{'the': 1.0}
inner,"{'outer': 0.5, 'demons': 0.5}"
outer,{'state': 1.0}
bicoastal,{'smoker': 1.0}
smoker,"{'inhale': 0.5, 'yeah': 0.5}"
inhale,{'cali': 1.0}
piff,{'with': 1.0}
glaucoma,{'black': 1.0}
jeans,{'black': 1.0}
timbs,{'black': 1.0}
roaster,{'smoke': 1.0}
roof,"{'when': 0.3333333333333333, 'like': 0.3333333333333333, 'who': 0.3333333333333333}"
gravano,{'carlo': 1.0}
pour,"{'some': 0.5, 'i': 0.5}"
sunll,{'come': 1.0}
tomorrow,"{'shine': 0.2, 'and': 0.2, 'when': 0.4, 'yall': 0.2}"
choppers,{'lit': 1.0}
chalk,{'down': 1.0}
tape,{'around': 1.0}
zipped,{'up': 1.0}
timeeeee,{'all': 1.0}
suuuu,"{'all': 0.5, 'throw': 0.5}"
near,"{'if': 0.5, 'me': 0.5}"
peel,"{'a': 0.5, 'caps': 0.5}"
devotion,{'whats': 1.0}
commotion,{'wutang': 1.0}
attackin,{'your': 1.0}
ocean,{'bluuue': 1.0}
bluuue,{'i': 1.0}
creeew,{'flyin': 1.0}
flyin,{'guillotine': 1.0}
guillotine,{'styyyle': 1.0}
styyyle,{'with': 1.0}
oneman,{'band': 1.0}
essential,{'puttin': 1.0}
gotcha,{'back': 1.0}
pointed,{'at': 1.0}
disguise,{'recognize': 1.0}
lesson,"{'resurrect': 0.5, 'torture': 0.5}"
essence,"{'for': 0.5, 'faces': 0.5}"
robbed,{'like': 1.0}
dozen,{'what': 1.0}
lounge,{'nigga': 1.0}
killah,{'hills': 1.0}
hills,"{'10304': 0.5, 'and': 0.5}"
10304,{'by': 1.0}
gza,{'got': 1.0}
wideeee,{'its': 1.0}
dza,{'make': 1.0}
buildin,{'now': 1.0}
chillin,{'with': 1.0}
neighborhood,{'villains': 1.0}
villains,{'thug': 1.0}
blaow,{'as': 1.0}
milk,{'another': 1.0}
cow,{'let': 1.0}
study,{'live': 1.0}
ugly,"{'hard': 0.5, 'in': 0.5}"
times,"{'caught': 0.25, 'gon': 0.25, 'up': 0.25, 'and': 0.25}"
lovely,{'but': 1.0}
sumtin,"{'to': 0.5, 'thats': 0.5}"
capture,{'i': 1.0}
utilize,{'my': 1.0}
3rd,{'eye': 1.0}
longlegged,{'life': 1.0}
loungin,{'tical': 1.0}
styleee,{'basically': 1.0}
doughnuts,{'methtical': 1.0}
saga,{'continues': 1.0}
continues,{'wutang': 1.0}
multiply,{'forever': 1.0}
uhoh,"{'uhoh': 0.75, 'crime': 0.25}"
crime,"{'scene': 0.16666666666666666, 'every': 0.16666666666666666, 'rappers': 0.16666666666666666, 'committee': 0.16666666666666666, 'we': 0.16666666666666666, 'vision': 0.16666666666666666}"
coppers,{'and': 1.0}
sirens,"{'helicopters': 0.5, 'and': 0.5}"
helicopters,{'and': 1.0}
beams,"{'the': 0.25, 'popping': 0.25, 'is': 0.25, 'homicide': 0.25}"
tensions,{'is': 1.0}
rising,{'fiends': 1.0}
keeping,{'the': 1.0}
pipe,"{'clean': 0.5, 'dimes': 0.5}"
clean,{'this': 1.0}
wants,{'nice': 1.0}
nineteen,{'hole': 1.0}
hole,{'in': 1.0}
frightening,{'the': 1.0}
tightening,{'you': 1.0}
scream,"{'sirens': 0.3333333333333333, 'at': 0.6666666666666666}"
neighborhoods,{'in': 1.0}
shock,{'block': 1.0}
extremely,{'hot': 1.0}
teen,"{'shot': 0.5, 'spirit': 0.5}"
dull,{'routine': 1.0}
routine,{'to': 1.0}
grades,{'work': 1.0}
minimum,{'wage': 1.0}
wage,{'now': 1.0}
stretcher,{'with': 1.0}
save,"{'keep': 0.3333333333333333, 'him': 0.3333333333333333, 'your': 0.3333333333333333}"
models,{'wanna': 1.0}
tang,{'is': 1.0}
moved,{'crack': 1.0}
price,"{'of': 0.3333333333333333, 'on': 0.3333333333333333, 'not': 0.3333333333333333}"
rice,{'in': 1.0}
china,{'these': 1.0}
raise,{'the': 1.0}
vagina,{'me': 1.0}
diddy,{'but': 1.0}
shyne,{'up': 1.0}
popoff,{'no': 1.0}
objection,{'meth': 1.0}
needed,{'money': 1.0}
exception,{'i': 1.0}
paint,"{'on': 0.5, 'pictures': 0.5}"
rapper,"{'i': 0.3333333333333333, 'getting': 0.3333333333333333, 'your': 0.3333333333333333}"
viagra,{'you': 1.0}
tripping,{'aint': 1.0}
tricking,{'but': 1.0}
snow,{'bunny': 1.0}
mornin,{'dew': 1.0}
shawty,{'im': 1.0}
nutin,{'you': 1.0}
aiiight,{'and': 1.0}
wis,{'then': 1.0}
x3,{'youre': 1.0}
rockabye,{'baby': 1.0}
rooftop,{'when': 1.0}
cradle,{'gets': 1.0}
rocked,{'when': 1.0}
quakes,{'and': 1.0}
starts,{'to': 1.0}
aftershock,{'blow': 1.0}
bumba,{'claat': 1.0}
claat,{'to': 1.0}
smithereens,{'time': 1.0}
guillotines,{'coming': 1.0}
slot,{'what': 1.0}
spilled,{'the': 1.0}
blacked,{'out': 1.0}
pac,{'laser': 1.0}
laser,{'beam': 1.0}
beam,{'glock': 1.0}
flock,{'what': 1.0}
turd,{'on': 1.0}
gay,{'with': 1.0}
wordplay,{'hot': 1.0}
survey,{'the': 1.0}
core,"{'shackle': 0.5, 'these': 0.5}"
shackle,{'in': 1.0}
dungeon,{'with': 1.0}
vermin,{'in': 1.0}
determined,{'to': 1.0}
soil,{'not': 1.0}
eggheads,{'come': 1.0}
boiled,{'and': 1.0}
handed,{'the': 1.0}
aliens,{'they': 1.0}
landed,{'and': 1.0}
felons,{'get': 1.0}
split,"{'melons': 0.5, 'decision': 0.5}"
melons,{'homicide': 1.0}
bug,"{'niggas': 0.5, 'repellent': 0.5}"
repellent,{'insecticide': 1.0}
insecticide,{'johnny': 1.0}
pledge,{'allegiance': 1.0}
allegiance,{'to': 1.0}
foul,"{'in': 0.6666666666666666, 'new': 0.3333333333333333}"
theory,"{'mind': 0.5, 'murder': 0.5}"
prepare,{'for': 1.0}
remain,"{'the': 0.5, 'nameless': 0.5}"
choke,{'niggas': 1.0}
shitting,{'on': 1.0}
tuck,"{'your': 0.5, 'you': 0.5}"
approach,{'nigga': 1.0}
against,{'the': 1.0}
grain,{'now': 1.0}
mcclain,{'now': 1.0}
crane,{'style': 1.0}
centipede,{'troublesome': 1.0}
troublesome,"{'send': 0.5, 'to': 0.5}"
send,"{'em': 0.5, 'him': 0.25, 'they': 0.25}"
kingdom,{'come': 1.0}
crooked,"{'mind': 0.5, 'smiles': 0.5}"
cheap,{'wine': 1.0}
mankind,{'detonate': 1.0}
detonate,{'the': 1.0}
landmine,{'focus': 1.0}
focus,{'my': 1.0}
goal,{'now': 1.0}
sell,{'never': 1.0}
sold,{'live': 1.0}
clyde,{'with': 1.0}
clutch,{'shots': 1.0}
elect,{'myself': 1.0}
myself,"{'as': 0.8333333333333334, 'scream': 0.16666666666666666}"
presidential,{'mc': 1.0}
beehive,{'facility': 1.0}
facility,{'in': 1.0}
vibes,{'filling': 1.0}
filling,{'me': 1.0}
conspiracy,{'white': 1.0}
scandals,{'with': 1.0}
clintonhillary,{'too': 1.0}
dismantle,{'fucker': 1.0}
lefty,{'that': 1.0}
booster,{'burn': 1.0}
360,{'degrees': 1.0}
spirit,"{'a': 0.5, 'aint': 0.5}"
simple,"{'terms': 0.5, 'open': 0.5}"
terms,{'thats': 1.0}
sitting,{'on': 1.0}
positive,{'thats': 1.0}
adding,"{'and': 0.5, 'on': 0.5}"
subtracting,{'on': 1.0}
calculations,{'serve': 1.0}
serve,{'me': 1.0}
correct,{'ima': 1.0}
inte,{'double': 1.0}
east,{'side': 1.0}
bumpin,{'hard': 1.0}
throwin,{'up': 1.0}
feline,"{'crushin': 0.5, 'where': 0.5}"
crushin,{'poweru': 1.0}
rec,{'room': 1.0}
headroom,{'nope': 1.0}
nope,{'im': 1.0}
virgins,{'catch': 1.0}
ordinary,{'carry': 1.0}
designed,"{'to': 0.5, 'for': 0.5}"
primed,{'cause': 1.0}
machete,{'better': 1.0}
dimes,{'uh': 1.0}
continue,{'through': 1.0}
nighttime,{'yeah': 1.0}
pipeline,{'vigilantly': 1.0}
vigilantly,{'fight': 1.0}
sons,{'i': 1.0}
mom,{'ha': 1.0}
gang,{'is': 1.0}
checks,{'cut': 1.0}
taxes,{'too': 1.0}
felicia,{'man': 1.0}
sped,{'up': 1.0}
