Word,Frequency
bang,"{'that': 0.2, 'its': 0.2, 'broad': 0.2, 'red': 0.2, 'when': 0.2}"
ak,"{'if': 0.3333333333333333, 'hit': 0.3333333333333333, 'house': 0.3333333333333333}"
ever,"{'took': 0.030303030303030304, 'did': 0.06060606060606061, 'had': 0.030303030303030304, 'gotta': 0.030303030303030304, 'loved': 0.030303030303030304, 'know': 0.030303030303030304, 'get': 0.30303030303030304, 'show': 0.030303030303030304, 'happened': 0.030303030303030304, 'gave': 0.030303030303030304, 'ran': 0.030303030303030304, 'known': 0.12121212121212122, 'since': 0.030303030303030304, 'result': 0.030303030303030304, 'see': 0.030303030303030304, 'consider': 0.030303030303030304, 'lost': 0.030303030303030304, 'seen': 0.030303030303030304, 'niggas': 0.030303030303030304, 'think': 0.030303030303030304}"
took,"{'a': 0.07142857142857142, 'it': 0.14285714285714285, 'that': 0.21428571428571427, 'in': 0.07142857142857142, 'never': 0.07142857142857142, 'away': 0.07142857142857142, 'my': 0.35714285714285715}"
loss,"{'better': 0.3333333333333333, 'when': 0.3333333333333333, 'of': 0.3333333333333333}"
better,"{'bring': 0.08064516129032258, 'be': 0.03225806451612903, 'to': 0.016129032258064516, 'than': 0.0967741935483871, 'that': 0.016129032258064516, 'writer': 0.016129032258064516, 'we': 0.016129032258064516, 'out': 0.016129032258064516, 'use': 0.016129032258064516, 'get': 0.06451612903225806, 'even': 0.016129032258064516, 'my': 0.016129032258064516, 'miss': 0.016129032258064516, 'view': 0.016129032258064516, 'wit': 0.016129032258064516, 'days': 0.016129032258064516, 'playin': 0.016129032258064516, 'not': 0.016129032258064516, 'make': 0.016129032258064516, 'watch': 0.016129032258064516, 'do': 0.25806451612903225, 'tone': 0.016129032258064516, 'tell': 0.0967741935483871, 'i': 0.016129032258064516, 'picture': 0.016129032258064516, 'look': 0.016129032258064516, 'way': 0.016129032258064516, 'stand': 0.016129032258064516, 'theres': 0.016129032258064516}"
catch,"{'up': 0.05555555555555555, 'a': 0.2777777777777778, 'me': 0.4444444444444444, 'on': 0.05555555555555555, 'anotha': 0.05555555555555555, 'you': 0.05555555555555555, 'him': 0.05555555555555555}"
witcha,{'betcha': 1.0}
betcha,{'he': 1.0}
brains,{'bout': 1.0}
babow,{'ayy': 1.0}
best,"{'behavior': 0.058823529411764705, 'hot': 0.058823529411764705, 'that': 0.058823529411764705, 'served': 0.058823529411764705, 'cause': 0.058823529411764705, 'compliment': 0.058823529411764705, 'move': 0.058823529411764705, 'believe': 0.058823529411764705, 'i': 0.058823529411764705, 'used': 0.058823529411764705, 'friend': 0.11764705882352941, 'check': 0.17647058823529413, 'flow': 0.058823529411764705, 'at': 0.058823529411764705}"
behavior,{'when': 1.0}
addressin,{'me': 1.0}
because,"{'byegones': 0.03333333333333333, 'i': 0.03333333333333333, 'a': 0.03333333333333333, 'they': 0.03333333333333333, 'her': 0.03333333333333333, 'his': 0.03333333333333333, 'she': 0.03333333333333333, 'of': 0.5333333333333333, 'that': 0.16666666666666666, 'the': 0.03333333333333333, 'im': 0.03333333333333333}"
byegones,{'we': 1.0}
disrespect,"{'me': 0.2, 'is': 0.2, 'unless': 0.6}"
felony,"{'for': 0.5, 'consider': 0.5}"
get,"{'you': 0.03088803088803089, 'paid': 0.05405405405405406, 'laidthis': 0.003861003861003861, 'home': 0.007722007722007722, 'no': 0.015444015444015444, 'em': 0.003861003861003861, 'her': 0.007722007722007722, 'ya': 0.007722007722007722, 'cut': 0.003861003861003861, 'rich': 0.003861003861003861, 'stupid': 0.003861003861003861, 'your': 0.02702702702702703, 'the': 0.05019305019305019, 'mad': 0.007722007722007722, 'to': 0.015444015444015444, 'it': 0.10424710424710425, 'a': 0.04247104247104247, 'work': 0.003861003861003861, 'me': 0.0694980694980695, 'wrong': 0.011583011583011582, 'blown': 0.003861003861003861, 'jumped': 0.003861003861003861, 'shot': 0.011583011583011582, 'locked': 0.007722007722007722, 'sad': 0.003861003861003861, 'my': 0.011583011583011582, 'what': 0.03088803088803089, 'seen': 0.003861003861003861, 'shitfaced': 0.003861003861003861, 'right': 0.007722007722007722, 'drunk': 0.003861003861003861, 'low': 0.007722007722007722, 'dough': 0.011583011583011582, 'folks': 0.003861003861003861, 'bruh': 0.003861003861003861, 'sent': 0.003861003861003861, 'blood': 0.003861003861003861, 'his': 0.003861003861003861, 'up': 0.007722007722007722, 'theyself': 0.003861003861003861, 'served': 0.003861003861003861, 'started': 0.003861003861003861, 'ms': 0.003861003861003861, 'an': 0.003861003861003861, 'money': 0.007722007722007722, 'yo': 0.003861003861003861, 'back': 0.03474903474903475, 'better': 0.003861003861003861, 'some': 0.007722007722007722, 'trap': 0.03088803088803089, 'shit': 0.03088803088803089, 'high': 0.003861003861003861, 'made': 0.003861003861003861, 'this': 0.011583011583011582, 'cash': 0.003861003861003861, 'gone': 0.003861003861003861, 'homie': 0.003861003861003861, 'them': 0.003861003861003861, 'embarrassed': 0.003861003861003861, 'smoked': 0.007722007722007722, 'introduced': 0.003861003861003861, 'out': 0.011583011583011582, 'going': 0.007722007722007722, 'that': 0.007722007722007722, 'smacked': 0.003861003861003861, 'by': 0.003861003861003861, 'in': 0.007722007722007722, 'him': 0.003861003861003861, 'something': 0.003861003861003861, 'more': 0.003861003861003861, 'yourself': 0.007722007722007722, 'somebody': 0.003861003861003861, 'ahead': 0.003861003861003861, 'inda': 0.003861003861003861, 'keys': 0.003861003861003861, 'bust': 0.003861003861003861, 'on': 0.05791505791505792, 'their': 0.003861003861003861, 'pissed': 0.003861003861003861, 'laid': 0.003861003861003861, 'put': 0.003861003861003861, 'kinda': 0.003861003861003861, 'carried': 0.003861003861003861, 'here': 0.003861003861003861, 'with': 0.003861003861003861, 'another': 0.003861003861003861, 'retarded': 0.003861003861003861, 'if': 0.003861003861003861, 'plenty': 0.003861003861003861, 'robbed': 0.003861003861003861, 'for': 0.003861003861003861, 'these': 0.003861003861003861}"
paid,"{'but': 0.038461538461538464, 'all': 0.07692307692307693, 'never': 0.038461538461538464, 'today': 0.038461538461538464, 'no': 0.038461538461538464, 'remember': 0.038461538461538464, 'or': 0.038461538461538464, 'heavy': 0.038461538461538464, 'lil': 0.038461538461538464, 'to': 0.15384615384615385, 'g': 0.038461538461538464, 'me': 0.038461538461538464, 'and': 0.038461538461538464, 'fuck': 0.23076923076923078, 'still': 0.11538461538461539}"
but,"{'not': 0.009523809523809525, 'she': 0.03333333333333333, 'whenever': 0.004761904761904762, 'when': 0.03333333333333333, 'i': 0.11428571428571428, 'no': 0.023809523809523808, 'pussy': 0.004761904761904762, 'im': 0.03333333333333333, 'still': 0.0380952380952381, 'dont': 0.01904761904761905, 'you': 0.07142857142857142, 'in': 0.009523809523809525, 'if': 0.009523809523809525, 'they': 0.05714285714285714, 'ay': 0.004761904761904762, 'find': 0.004761904761904762, 'thats': 0.009523809523809525, 'it': 0.02857142857142857, 'my': 0.01904761904761905, 'your': 0.004761904761904762, 'the': 0.03333333333333333, 'yous': 0.009523809523809525, 'cant': 0.004761904761904762, 'even': 0.02857142857142857, 'every': 0.004761904761904762, 'why': 0.004761904761904762, 'smile': 0.004761904761904762, 'revenge': 0.004761904761904762, 'a': 0.004761904761904762, 'shawty': 0.009523809523809525, 'going': 0.004761904761904762, 'notice': 0.004761904761904762, 'its': 0.023809523809523808, 'really': 0.009523809523809525, 'maybe': 0.004761904761904762, 'to': 0.004761904761904762, 'please': 0.004761904761904762, 'we': 0.009523809523809525, 'imma': 0.004761904761904762, 'our': 0.004761904761904762, 'waste': 0.004761904761904762, 'chopper': 0.004761904761904762, 'he': 0.023809523809523808, 'touch': 0.004761904761904762, 'nigga': 0.01904761904761905, 'just': 0.004761904761904762, 'this': 0.004761904761904762, 'g': 0.004761904761904762, 'all': 0.009523809523809525, 'pops': 0.004761904761904762, 'thanks': 0.004761904761904762, 'soon': 0.01904761904761905, 'after': 0.004761904761904762, 'never': 0.004761904761904762, 'trust': 0.014285714285714285, 'now': 0.009523809523809525, 'hold': 0.004761904761904762, 'until': 0.004761904761904762, 'understand': 0.004761904761904762, 'surely': 0.004761904761904762, 'is': 0.004761904761904762, 'listen': 0.004761904761904762, 'yall': 0.004761904761904762, 'uh': 0.004761904761904762, 'go': 0.004761904761904762, 'out': 0.004761904761904762, 't': 0.004761904761904762, 'back': 0.004761904761904762, 'theres': 0.004761904761904762, 'most': 0.004761904761904762, 'her': 0.004761904761904762, 'ha': 0.004761904761904762, 'sometimes': 0.004761904761904762, 'kill': 0.004761904761904762, 'aint': 0.004761904761904762, 'judgement': 0.004761904761904762, 'helpin': 0.004761904761904762, 'god': 0.004761904761904762, 'overall': 0.004761904761904762, 'guess': 0.004761904761904762, 'then': 0.004761904761904762, 'know': 0.004761904761904762, 'fuck': 0.004761904761904762, 'who': 0.004761904761904762, 'gas': 0.004761904761904762}"
not,"{'interested': 0.014492753623188406, 'even': 0.028985507246376812, 'move': 0.014492753623188406, 'in': 0.014492753623188406, 'goin': 0.014492753623188406, 'on': 0.014492753623188406, 'use': 0.014492753623188406, 'hit': 0.014492753623188406, 'hot': 0.014492753623188406, 'stop': 0.014492753623188406, 'doc': 0.014492753623188406, 'yall': 0.014492753623188406, 'up': 0.014492753623188406, 'these': 0.028985507246376812, 'human': 0.014492753623188406, 'gucci': 0.014492753623188406, 'the': 0.08695652173913043, 'givin': 0.014492753623188406, 'your': 0.014492753623188406, 'enough': 0.028985507246376812, 'me': 0.028985507246376812, 'an': 0.10144927536231885, 'yet': 0.014492753623188406, 'my': 0.014492753623188406, 'apologize': 0.014492753623188406, 'really': 0.014492753623188406, 'boucing': 0.014492753623188406, 'violate': 0.014492753623188406, 'much': 0.014492753623188406, 'there': 0.014492753623188406, 'to': 0.014492753623188406, 'a': 0.014492753623188406, 'rhetorical': 0.08695652173913043, 'mentioning': 0.014492753623188406, 'exactly': 0.014492753623188406, 'lettin': 0.014492753623188406, 'maliciously': 0.014492753623188406, 'with': 0.028985507246376812, 'ugh': 0.014492753623188406, 'stand': 0.014492753623188406, 'turn': 0.014492753623188406, 'we': 0.014492753623188406, 'live': 0.014492753623188406, 'go': 0.014492753623188406, 'ask': 0.014492753623188406, 'be': 0.014492753623188406, 'knowing': 0.014492753623188406, 'i': 0.014492753623188406}"
interested,{'in': 1.0}
apartment,"{'a': 0.5, 'sitting': 0.5}"
long,"{'time': 0.05263157894736842, 'as': 0.2894736842105263, 'too': 0.21052631578947367, 'just': 0.21052631578947367, 'hair': 0.02631578947368421, 'i': 0.02631578947368421, 'stroking': 0.02631578947368421, 'get': 0.02631578947368421, 'you': 0.02631578947368421, 'had': 0.02631578947368421, 'aint': 0.02631578947368421, 'against': 0.02631578947368421, 'and': 0.02631578947368421}"
ago,"{'i': 0.3333333333333333, 'never': 0.3333333333333333, 'still': 0.3333333333333333}"
knew,"{'a': 0.09090909090909091, 'as': 0.36363636363636365, 'half': 0.09090909090909091, 'then': 0.09090909090909091, 'the': 0.18181818181818182, 'you': 0.18181818181818182}"
bad,"{'bitch': 0.21739130434782608, 'bitches': 0.30434782608695654, 'boy': 0.021739130434782608, 'though': 0.021739130434782608, 'concussion': 0.021739130434782608, 'crew': 0.021739130434782608, 'white': 0.021739130434782608, 'i': 0.06521739130434782, 'like': 0.021739130434782608, 'she': 0.021739130434782608, 'well': 0.08695652173913043, 'you': 0.043478260869565216, 'day': 0.021739130434782608, 'god': 0.021739130434782608, 'year': 0.021739130434782608, 'he': 0.043478260869565216, 'now': 0.021739130434782608}"
was,"{'kinda': 0.012195121951219513, 'bout': 0.012195121951219513, 'goin': 0.024390243902439025, 'trouble': 0.012195121951219513, 'bleach': 0.012195121951219513, 'hair': 0.012195121951219513, 'take': 0.012195121951219513, 'young': 0.012195121951219513, '21': 0.012195121951219513, 'just': 0.07317073170731707, 'told': 0.012195121951219513, 'born': 0.024390243902439025, 'already': 0.036585365853658534, 'a': 0.07317073170731707, 'doing': 0.012195121951219513, 'understood': 0.012195121951219513, 'overwith': 0.012195121951219513, 'chillin': 0.012195121951219513, 'movin': 0.012195121951219513, 'doin': 0.012195121951219513, 'my': 0.024390243902439025, 'tip': 0.012195121951219513, 'worse': 0.012195121951219513, 'like': 0.012195121951219513, 'raised': 0.012195121951219513, 'forgiven': 0.012195121951219513, 'slangin': 0.012195121951219513, 'fullgrown': 0.012195121951219513, 'gone': 0.012195121951219513, '19': 0.012195121951219513, 'put': 0.012195121951219513, 'special': 0.024390243902439025, 'smaller': 0.012195121951219513, 'so': 0.012195121951219513, 'follow': 0.012195121951219513, 'it': 0.012195121951219513, 'twitpicing': 0.012195121951219513, 'wrong': 0.012195121951219513, 'perfect': 0.012195121951219513, 'king': 0.012195121951219513, 'such': 0.012195121951219513, 'trigger': 0.012195121951219513, 'simpler': 0.012195121951219513, 'sellin': 0.012195121951219513, 'in': 0.024390243902439025, 'trafficking': 0.012195121951219513, 'all': 0.024390243902439025, 'ridin': 0.012195121951219513, 'bright': 0.012195121951219513, 'focused': 0.012195121951219513, 'kept': 0.012195121951219513, 'anyone': 0.012195121951219513, 'dead': 0.012195121951219513, 'you': 0.012195121951219513, 'hustle': 0.012195121951219513, 'make': 0.012195121951219513, 'meant': 0.012195121951219513, 'looking': 0.012195121951219513, 'when': 0.012195121951219513, 'facin': 0.012195121951219513, 'inevitable': 0.012195121951219513, 'having': 0.012195121951219513, 'on': 0.012195121951219513, 'given': 0.012195121951219513}"
kinda,"{'slow': 0.3333333333333333, 'time': 0.3333333333333333, 'fucked': 0.3333333333333333}"
slow,"{'still': 0.14285714285714285, 'it': 0.14285714285714285, 'motion': 0.14285714285714285, 'your': 0.14285714285714285, 'creep': 0.14285714285714285, 'leak': 0.2857142857142857}"
still,"{'gave': 0.011627906976744186, 'fuck': 0.011627906976744186, 'grand': 0.011627906976744186, 'i': 0.13953488372093023, 'come': 0.011627906976744186, 'cant': 0.011627906976744186, 'spit': 0.011627906976744186, 'say': 0.011627906976744186, 'be': 0.046511627906976744, 'ill': 0.011627906976744186, 'look': 0.011627906976744186, 'see': 0.011627906976744186, 'nobody': 0.023255813953488372, 'official': 0.011627906976744186, 'ride': 0.023255813953488372, 'will': 0.011627906976744186, 'talking': 0.011627906976744186, 'wed': 0.03488372093023256, 'hating': 0.011627906976744186, 'smile': 0.011627906976744186, 'live': 0.011627906976744186, 'his': 0.011627906976744186, 'bear': 0.011627906976744186, 'share': 0.011627906976744186, 'far': 0.011627906976744186, 'no': 0.011627906976744186, 'chillin': 0.011627906976744186, 'livin': 0.011627906976744186, 'on': 0.023255813953488372, 'the': 0.023255813953488372, 'blushing': 0.011627906976744186, 'ballin': 0.011627906976744186, 'push': 0.011627906976744186, 'big': 0.011627906976744186, 'like': 0.023255813953488372, 'tight': 0.011627906976744186, 'hit': 0.011627906976744186, 'shine': 0.011627906976744186, 'got': 0.011627906976744186, 'im': 0.011627906976744186, 'bumping': 0.011627906976744186, 'they': 0.011627906976744186, 'alive': 0.011627906976744186, 'bankhead': 0.011627906976744186, 'kick': 0.011627906976744186, 'in': 0.03488372093023256, 'fly': 0.011627906976744186, 'wanna': 0.011627906976744186, 'a': 0.023255813953488372, 'carrying': 0.011627906976744186, 'aint': 0.011627906976744186, 'we': 0.011627906976744186, 'blew': 0.011627906976744186, 'kickin': 0.046511627906976744, 'poppin': 0.011627906976744186, 'stand': 0.011627906976744186, 'wonder': 0.011627906976744186, 'baffled': 0.011627906976744186, 'my': 0.011627906976744186}"
gave,"{'it': 0.3333333333333333, 'any': 0.1111111111111111, 'me': 0.2222222222222222, 'away': 0.1111111111111111, 'every': 0.1111111111111111, 'a': 0.1111111111111111}"
few,"{'of': 0.2, 'huh': 0.2, 'yeah': 0.2, 'okay': 0.2, 'now': 0.2}"
us,"{'she': 0.01818181818181818, 'we': 0.03636363636363636, 'but': 0.03636363636363636, 'ill': 0.01818181818181818, 'pimp': 0.01818181818181818, 'wed': 0.10909090909090909, 'when': 0.01818181818181818, 'i': 0.03636363636363636, 'if': 0.01818181818181818, 'jokes': 0.03636363636363636, 'like': 0.03636363636363636, 'normal': 0.01818181818181818, 'for': 0.01818181818181818, 'toast': 0.01818181818181818, 'no': 0.03636363636363636, 'on': 0.01818181818181818, 'still': 0.01818181818181818, 'grind': 0.01818181818181818, 'broke': 0.01818181818181818, 'get': 0.01818181818181818, 'call': 0.01818181818181818, 'you': 0.01818181818181818, 'in': 0.07272727272727272, 'aint': 0.01818181818181818, 'dead': 0.01818181818181818, 'come': 0.01818181818181818, 'they': 0.03636363636363636, 'keep': 0.01818181818181818, 'and': 0.05454545454545454, 'economically': 0.01818181818181818, 'lockin': 0.01818181818181818, 'up': 0.01818181818181818, 'leave': 0.01818181818181818, 'with': 0.01818181818181818, 'then': 0.01818181818181818, 'these': 0.01818181818181818, 'hiphop': 0.01818181818181818, 'young': 0.01818181818181818}"
fingerfuck,{'her': 1.0}
her,"{'on': 0.02, 'and': 0.03, 'shell': 0.01, 'then': 0.01, 'why': 0.01, 'name': 0.01, 'hurry': 0.01, 'new': 0.01, 'dreams': 0.01, 'hair': 0.01, 'the': 0.02, 'out': 0.01, 'to': 0.05, 'in': 0.03, 'asshole': 0.01, 'mind': 0.01, 'soda': 0.01, 'dick': 0.01, 'i': 0.03, 'arms': 0.01, 'breast': 0.01, 'ass': 0.05, 'mouth': 0.01, 'titties': 0.03, 'legs': 0.02, 'head': 0.01, 'with': 0.01, 'been': 0.01, 'fell': 0.01, 'or': 0.01, 'shouldve': 0.01, 'than': 0.01, 'content': 0.01, 'so': 0.01, 'killed': 0.01, 'booty': 0.01, 'drink': 0.03, 'twice': 0.01, 'my': 0.01, 'still': 0.01, 'thats': 0.01, 'real': 0.01, 'too': 0.01, 'doom': 0.01, 'tune': 0.01, 'present': 0.01, 'pleasure': 0.01, 'is': 0.01, 'til': 0.01, 'they': 0.02, 'by': 0.01, 'ride': 0.01, 'own': 0.01, 'other': 0.01, 'from': 0.01, 'wipe': 0.01, 'bra': 0.01, 'jacket': 0.01, 'outfit': 0.01, 'heels': 0.01, 'shoes': 0.01, 'top': 0.01, 'toes': 0.01, 'feet': 0.01, 'while': 0.01, 'she': 0.03, 'eyes': 0.01, 'face': 0.01, 'get': 0.02, 'one': 0.02, 'what': 0.01, 'when': 0.01, 'go': 0.01, 'boyfriend': 0.01}"
school,"{'bus': 0.1, 'with': 0.1, 'jay': 0.1, 'and': 0.1, 'eat': 0.1, 'get': 0.1, 'killing': 0.1, 'made': 0.1, 'on': 0.1, 'she': 0.1}"
bus,{'we': 1.0}
cut,"{'school': 0.3, 'class': 0.1, 'steady': 0.1, 'nigga': 0.1, 'these': 0.1, 'you': 0.2, 'then': 0.1}"
run,"{'train': 0.03225806451612903, 'into': 0.06451612903225806, 'shit': 0.06451612903225806, 'and': 0.03225806451612903, 'pole': 0.03225806451612903, 'with': 0.03225806451612903, 'from': 0.1935483870967742, 'up': 0.16129032258064516, 'this': 0.0967741935483871, 'to': 0.03225806451612903, 'some': 0.03225806451612903, 'the': 0.06451612903225806, 'out': 0.03225806451612903, 'it': 0.03225806451612903, 'amuck': 0.03225806451612903, 'a': 0.03225806451612903, 'your': 0.03225806451612903}"
train,"{'she': 0.25, 'left': 0.25, 'on': 0.25, 'of': 0.25}"
wanted,"{'to': 0.25, 'one': 0.25, 'space': 0.25, 'for': 0.25}"
hang,"{'with': 0.5, 'i': 0.5}"
one,"{'thang': 0.022727272727272728, 'day': 0.11363636363636363, 'night': 0.045454545454545456, 'of': 0.20454545454545456, 'thinks': 0.022727272727272728, 'then': 0.022727272727272728, 'would': 0.022727272727272728, 'giant': 0.022727272727272728, 'to': 0.09090909090909091, 'time': 0.022727272727272728, 'ho': 0.022727272727272728, 'soda': 0.022727272727272728, 'chanel': 0.022727272727272728, 'running': 0.022727272727272728, 'thing': 0.045454545454545456, 'it': 0.022727272727272728, 'that': 0.022727272727272728, 'who': 0.022727272727272728, 'life': 0.022727272727272728, 'but': 0.022727272727272728, 'the': 0.022727272727272728, 'so': 0.022727272727272728, 'she': 0.022727272727272728, 'hit': 0.022727272727272728, 'hopin': 0.022727272727272728, 'i': 0.022727272727272728, 'got': 0.022727272727272728}"
thang,"{'just': 0.16666666666666666, 'up': 0.16666666666666666, 'big': 0.16666666666666666, 'to': 0.3333333333333333, 'til': 0.16666666666666666}"
penetratin,{'that': 1.0}
throat,{'dawg': 1.0}
dawg,"{'she': 0.058823529411764705, 'but': 0.058823529411764705, 'and': 0.11764705882352941, 'the': 0.058823529411764705, 'got': 0.058823529411764705, 'bow': 0.058823529411764705, 'crib': 0.058823529411764705, 'im': 0.058823529411764705, 'how': 0.058823529411764705, 'you': 0.058823529411764705, 'your': 0.058823529411764705, 'can': 0.058823529411764705, 'its': 0.058823529411764705, 'ay': 0.058823529411764705, 'see': 0.058823529411764705, 'cause': 0.058823529411764705}"
choked,{'on': 1.0}
whenever,{'i': 1.0}
fucked,"{'up': 0.7, 'a': 0.1, 'and': 0.1, 'i': 0.1}"
reup,{'in': 1.0}
dice,"{'game': 0.3333333333333333, 'ho': 0.16666666666666666, 'pablo': 0.16666666666666666, 'a': 0.16666666666666666, 'the': 0.16666666666666666}"
game,"{'i': 0.13636363636363635, 'wanna': 0.045454545454545456, 'destroyin': 0.045454545454545456, 'but': 0.13636363636363635, 'ends': 0.045454545454545456, 'ordinary': 0.045454545454545456, 'so': 0.09090909090909091, 'locked': 0.045454545454545456, 'less': 0.045454545454545456, 'of': 0.045454545454545456, 'to': 0.045454545454545456, 'enticing': 0.045454545454545456, 'on': 0.09090909090909091, '11': 0.045454545454545456, 'any': 0.045454545454545456, 'structured': 0.045454545454545456}"
see,"{'her': 0.0196078431372549, 'if': 0.013071895424836602, 'nothing': 0.006535947712418301, 'they': 0.006535947712418301, 'me': 0.17647058823529413, 'is': 0.013071895424836602, 'youre': 0.0196078431372549, 'the': 0.08496732026143791, 'it': 0.06535947712418301, 'my': 0.0196078431372549, 'philant': 0.006535947712418301, 'nobody': 0.013071895424836602, 'i': 0.026143790849673203, 'all': 0.006535947712418301, 'you': 0.21568627450980393, 'him': 0.026143790849673203, 'your': 0.026143790849673203, 'bout': 0.006535947712418301, 'that': 0.013071895424836602, 'in': 0.006535947712418301, 'lows': 0.006535947712418301, 'em': 0.006535947712418301, 'these': 0.006535947712418301, 'what': 0.0196078431372549, 'when': 0.006535947712418301, 'a': 0.032679738562091505, 'boo': 0.006535947712418301, 'why': 0.026143790849673203, 'whats': 0.006535947712418301, 'aaliyah': 0.006535947712418301, 'niq': 0.006535947712418301, 'bubba': 0.006535947712418301, 'domani': 0.006535947712418301, 'life': 0.013071895424836602, 'how': 0.006535947712418301, 'none': 0.006535947712418301, 'clearly': 0.006535947712418301, 'psycho': 0.006535947712418301, 'im': 0.006535947712418301, 'put': 0.006535947712418301, 'before': 0.006535947712418301, 'beyond': 0.006535947712418301, 'polices': 0.006535947712418301, 'ti': 0.006535947712418301, 'behind': 0.006535947712418301}"
shell,{'give': 1.0}
give,"{'me': 0.15217391304347827, 'your': 0.021739130434782608, 'a': 0.2608695652173913, 'you': 0.13043478260869565, 'it': 0.08695652173913043, 'that': 0.021739130434782608, 'no': 0.17391304347826086, 'back': 0.021739130434782608, 'her': 0.021739130434782608, 'favor': 0.021739130434782608, 'us': 0.021739130434782608, 'the': 0.043478260869565216, 'dick': 0.021739130434782608}"
enough,"{'to': 0.23076923076923078, 'after': 0.07692307692307693, 'for': 0.07692307692307693, 'dead': 0.07692307692307693, 'yet': 0.07692307692307693, 'i': 0.15384615384615385, 'pop': 0.07692307692307693, 'even': 0.07692307692307693, 'thats': 0.07692307692307693, 'of': 0.07692307692307693}"
quarter,"{'ounce': 0.5, 'brick': 0.5}"
ounce,"{'and': 0.3333333333333333, 'give': 0.3333333333333333, 'to': 0.3333333333333333}"
then,"{'blow': 0.015384615384615385, 'one': 0.015384615384615385, 'never': 0.015384615384615385, 'when': 0.046153846153846156, 'she': 0.03076923076923077, 'wait': 0.015384615384615385, 'all': 0.06153846153846154, 'with': 0.015384615384615385, 'youll': 0.06153846153846154, 'turn': 0.03076923076923077, 'you': 0.09230769230769231, 'shit': 0.03076923076923077, 'rush': 0.015384615384615385, 'didnt': 0.015384615384615385, 'send': 0.015384615384615385, 'took': 0.015384615384615385, 'whoop': 0.015384615384615385, 'we': 0.03076923076923077, 'expolo': 0.015384615384615385, 'your': 0.015384615384615385, 'im': 0.015384615384615385, 'whip': 0.015384615384615385, 'come': 0.015384615384615385, 'make': 0.015384615384615385, 'i': 0.06153846153846154, 'go': 0.09230769230769231, 'runnin': 0.015384615384615385, 'do': 0.015384615384615385, 'keep': 0.015384615384615385, 'get': 0.015384615384615385, 'that': 0.03076923076923077, 'it': 0.015384615384615385, 'but': 0.015384615384615385, 'been': 0.015384615384615385, 'though': 0.015384615384615385, 'shawty': 0.015384615384615385, 'shoot': 0.015384615384615385, 'take': 0.015384615384615385, 'exit': 0.015384615384615385}"
blunt,"{'of': 0.08333333333333333, 'ball': 0.4166666666666667, 'the': 0.08333333333333333, 'like': 0.08333333333333333, 'young': 0.08333333333333333, 'fuckin': 0.08333333333333333, 'i': 0.08333333333333333, 'or': 0.08333333333333333}"
reefer,{'she': 1.0}
new,"{'sneakers': 0.02857142857142857, 'monte': 0.02857142857142857, 'prima': 0.02857142857142857, 'drop': 0.02857142857142857, 'i': 0.05714285714285714, 'air': 0.02857142857142857, 'purpose': 0.02857142857142857, 'me': 0.05714285714285714, 'margiela': 0.02857142857142857, 'orleans': 0.02857142857142857, 'york': 0.05714285714285714, 'mclaren': 0.02857142857142857, 'names': 0.05714285714285714, 'you': 0.02857142857142857, 'bitch': 0.02857142857142857, 'and': 0.02857142857142857, 'national': 0.22857142857142856, 'orlean': 0.02857142857142857, 'car': 0.02857142857142857, 'her': 0.02857142857142857, 'aventador': 0.02857142857142857, 'finish': 0.02857142857142857, 'one': 0.02857142857142857, 'crew': 0.02857142857142857}"
sneakers,"{'pay': 0.16666666666666666, 'huh': 0.6666666666666666, 'is': 0.16666666666666666}"
bill,{'on': 1.0}
beeper,{'just': 1.0}
