Word,Frequency
yall,"{'shit': 0.013333333333333334, 'niggas': 0.14666666666666667, 'in': 0.013333333333333334, 'some': 0.02666666666666667, 'think': 0.013333333333333334, 'the': 0.02666666666666667, 'uh': 0.013333333333333334, 'been': 0.013333333333333334, 'got': 0.02666666666666667, 'probably': 0.013333333333333334, 'kids': 0.013333333333333334, 'should': 0.013333333333333334, 'nigga': 0.013333333333333334, 'done': 0.013333333333333334, 'listen': 0.013333333333333334, 'aint': 0.013333333333333334, 'to': 0.013333333333333334, 'money': 0.013333333333333334, 'if': 0.013333333333333334, 'with': 0.013333333333333334, 'know': 0.02666666666666667, 'bitches': 0.013333333333333334, 'yes': 0.14666666666666667, 'montana': 0.04, 'i': 0.12, 'santana': 0.04, 'coke': 0.02666666666666667, 'dipset': 0.02666666666666667, 'it': 0.013333333333333334, 'everybody': 0.013333333333333334, 'lifes': 0.013333333333333334, 'no': 0.013333333333333334, 'you': 0.013333333333333334, 'cant': 0.05333333333333334}"
shit,"{'tell': 0.02127659574468085, 'im': 0.0425531914893617, 'got': 0.010638297872340425, 'just': 0.02127659574468085, 'i': 0.11702127659574468, 'like': 0.02127659574468085, 'its': 0.031914893617021274, 'is': 0.06382978723404255, 'my': 0.010638297872340425, 'but': 0.02127659574468085, 'what': 0.010638297872340425, 'sucks': 0.010638297872340425, 'this': 0.02127659574468085, 'you': 0.07446808510638298, 'shit': 0.010638297872340425, 'man': 0.010638297872340425, 'done': 0.010638297872340425, 'holla': 0.010638297872340425, 'uhhuh': 0.010638297872340425, 'yall': 0.010638297872340425, 'and': 0.05319148936170213, 'hit': 0.010638297872340425, 'thats': 0.010638297872340425, 'straight': 0.010638297872340425, 'was': 0.010638297872340425, 'rrrah': 0.010638297872340425, 'one': 0.010638297872340425, 'that': 0.0425531914893617, 'so': 0.010638297872340425, 'ill': 0.010638297872340425, 'still': 0.010638297872340425, 'yeah': 0.010638297872340425, 'how': 0.02127659574468085, 'stack': 0.010638297872340425, 'nigga': 0.010638297872340425, 'aye': 0.010638297872340425, 'again': 0.010638297872340425, 'really': 0.010638297872340425, 'free': 0.010638297872340425, 'bringing': 0.010638297872340425, 'here': 0.010638297872340425, 'why': 0.010638297872340425, 'cost': 0.010638297872340425, 'now': 0.010638297872340425, 'no': 0.010638297872340425, 'on': 0.010638297872340425, 'if': 0.010638297872340425, 'til': 0.010638297872340425, 'she': 0.010638297872340425, 'all': 0.010638297872340425, 'cause': 0.010638297872340425, 'dont': 0.010638297872340425, 'aint': 0.010638297872340425, 'get': 0.010638297872340425, 'them': 0.010638297872340425}"
tell,"{'me': 0.09259259259259259, 'them': 0.09259259259259259, 'em': 0.2037037037037037, 'im': 0.018518518518518517, 'mitt': 0.018518518518518517, 'my': 0.14814814814814814, 'ya': 0.037037037037037035, 'you': 0.07407407407407407, 'that': 0.037037037037037035, 'everybody': 0.018518518518518517, 'the': 0.1111111111111111, 'a': 0.07407407407407407, 'her': 0.018518518518518517, 'gotta': 0.018518518518518517, 'your': 0.018518518518518517, 'it': 0.018518518518518517}"
somethin,"{'i': 0.5, 'like': 0.25, 'that': 0.25}"
bad,"{'bitch': 0.15625, 'bitches': 0.21875, 'get': 0.03125, 'gotta': 0.03125, 'schools': 0.03125, 'as': 0.03125, 'guy': 0.03125, 'guys': 0.125, 'news': 0.03125, 'but': 0.03125, 'days': 0.03125, 'yay': 0.03125, 'day': 0.03125, 'hash': 0.03125, 'chick': 0.03125, 'lil': 0.03125, 'fixes': 0.03125, 'reputation': 0.03125, 'company': 0.03125}"
bouncin,"{'on': 0.5, 'they': 0.5}"
stick,"{'like': 0.14285714285714285, 'givin': 0.14285714285714285, 'dippin': 0.14285714285714285, 'she': 0.14285714285714285, 'chill': 0.14285714285714285, 'jeezy': 0.14285714285714285, 'to': 0.14285714285714285}"
pogo,{'screamin': 1.0}
screamin,{'yolo': 1.0}
yolo,{'my': 1.0}
diamonds,"{'be': 0.14285714285714285, 'match': 0.14285714285714285, 'like': 0.2857142857142857, 'harlems': 0.14285714285714285, 'on': 0.14285714285714285, 'michael': 0.14285714285714285}"
shinin,{'like': 1.0}
snow,{'cone': 1.0}
cone,{'im': 1.0}
froze,"{'far': 0.5, 'like': 0.5}"
far,"{'as': 0.3333333333333333, 'ahead': 0.3333333333333333, 'gone': 0.3333333333333333}"
as,"{'that': 0.06896551724137931, 'fuck': 0.1724137931034483, 'i': 0.10344827586206896, 'for': 0.034482758620689655, 'mj': 0.034482758620689655, 'soon': 0.06896551724137931, 'you': 0.06896551724137931, 'my': 0.034482758620689655, 'many': 0.034482758620689655, 'pac': 0.034482758620689655, 'they': 0.034482758620689655, 'raw': 0.034482758620689655, 'a': 0.034482758620689655, 'the': 0.034482758620689655, 'he': 0.06896551724137931, 'she': 0.034482758620689655, 'grimy': 0.034482758620689655, 'shiesty': 0.034482758620689655, 'me': 0.034482758620689655}"
dough,"{'goes': 0.2, 'leave': 0.2, 'she': 0.2, 'ima': 0.2, 'i': 0.2}"
goes,"{'im': 0.16666666666666666, 'by': 0.8333333333333334}"
russell,{'simmons': 1.0}
simmons,{'you': 1.0}
jojo,{'my': 1.0}
type,"{'get': 0.2857142857142857, 'of': 0.42857142857142855, 'nasty': 0.14285714285714285, 'to': 0.14285714285714285}"
cash,"{'your': 0.09090909090909091, 'bitch': 0.09090909090909091, 'rules': 0.09090909090909091, 'like': 0.09090909090909091, 'but': 0.09090909090909091, 'boy': 0.09090909090909091, 'money': 0.09090909090909091, 'for': 0.09090909090909091, 'brown': 0.09090909090909091, 'that': 0.09090909090909091, 'em': 0.09090909090909091}"
killed,"{'fast': 0.1111111111111111, 'tonight': 0.2222222222222222, 'tryna': 0.2222222222222222, 'for': 0.1111111111111111, 'yall': 0.1111111111111111, 'in': 0.1111111111111111, 'him': 0.1111111111111111}"
fast,"{'yall': 0.09090909090909091, 'no': 0.09090909090909091, 'to': 0.09090909090909091, 'money': 0.18181818181818182, 'im': 0.09090909090909091, 'still': 0.09090909090909091, 'and': 0.09090909090909091, 'barely': 0.09090909090909091, 'break': 0.09090909090909091, 'life': 0.09090909090909091}"
booty,"{'get': 0.2, 'its': 0.2, 'bitch': 0.2, 'niggas': 0.4}"
why,"{'dont': 0.02, 'they': 0.08, 'i': 0.14, 'the': 0.02, 'stop': 0.04, 'not': 0.02, 'its': 0.04, 'you': 0.02, 'should': 0.02, 'these': 0.08, 'im': 0.04, 'baddest': 0.02, 'why': 0.28, 'whyyyy': 0.1, 'listen': 0.02, 'uh': 0.02, 'did': 0.02, 'hes': 0.02}"
hoe,"{'niggas': 0.4, 'bitch': 0.2, 'blonde': 0.2, 'aka': 0.2}"
pay,"{'to': 0.08333333333333333, 'the': 0.08333333333333333, 'her': 0.08333333333333333, 'for': 0.16666666666666666, 'tuition': 0.08333333333333333, 'attention': 0.08333333333333333, 'me': 0.08333333333333333, 'pay': 0.08333333333333333, 'he': 0.08333333333333333, 'your': 0.08333333333333333, 'sixty': 0.08333333333333333}"
gone,"{'how': 0.06666666666666667, 'boy': 0.06666666666666667, 'bitch': 0.06666666666666667, 'ride': 0.06666666666666667, 'with': 0.06666666666666667, 'you': 0.13333333333333333, 'too': 0.06666666666666667, 'gone': 0.13333333333333333, 'and': 0.06666666666666667, 'does': 0.06666666666666667, 'i': 0.06666666666666667, 'soon': 0.06666666666666667, 'on': 0.06666666666666667}"
much,"{'you': 0.15384615384615385, 'and': 0.07692307692307693, 'wish': 0.07692307692307693, 'she': 0.07692307692307693, 'it': 0.07692307692307693, 'coke': 0.07692307692307693, 'money': 0.23076923076923078, 'help': 0.07692307692307693, 'the': 0.07692307692307693, 'i': 0.07692307692307693}"
cost,"{'i': 0.4, 'and': 0.2, 'me': 0.2, 'eighty': 0.2}"
man,"{'you': 0.031914893617021274, 'bad': 0.010638297872340425, 'sick': 0.010638297872340425, 'i': 0.0851063829787234, 'lets': 0.05319148936170213, 'juelz': 0.02127659574468085, 'diplomat': 0.02127659574468085, 'that': 0.02127659574468085, 'yall': 0.02127659574468085, 'rip': 0.010638297872340425, 'for': 0.010638297872340425, 'who': 0.02127659574468085, 'should': 0.06382978723404255, 'shit': 0.010638297872340425, 'woooh': 0.010638297872340425, 'cry': 0.010638297872340425, 'listen': 0.010638297872340425, 'once': 0.010638297872340425, 'this': 0.02127659574468085, 'anything': 0.010638297872340425, 'if': 0.010638297872340425, 'im': 0.0425531914893617, 'about': 0.010638297872340425, 'yo': 0.010638297872340425, 'down': 0.02127659574468085, 'aint': 0.010638297872340425, 'its': 0.02127659574468085, 'they': 0.031914893617021274, 'yep': 0.010638297872340425, 'bet': 0.010638297872340425, 'am': 0.010638297872340425, 'til': 0.010638297872340425, 'oh': 0.031914893617021274, 'rumble': 0.02127659574468085, 'of': 0.010638297872340425, 'need': 0.010638297872340425, 'is': 0.02127659574468085, 'santana': 0.010638297872340425, 'hold': 0.010638297872340425, 'dipset': 0.02127659574468085, 'real': 0.010638297872340425, 'go': 0.010638297872340425, 'where': 0.010638297872340425, 'ugh': 0.010638297872340425, 'dc': 0.010638297872340425, 'on': 0.02127659574468085, 'ok': 0.010638297872340425, 'touched': 0.010638297872340425, 'speakshello': 0.010638297872340425, 'what': 0.010638297872340425, 'again': 0.010638297872340425, 'cookie': 0.010638297872340425, 'look': 0.010638297872340425, 'never': 0.010638297872340425, 'we': 0.010638297872340425, 'thanks': 0.010638297872340425, 'only': 0.010638297872340425}"
right,"{'back': 0.11904761904761904, 'in': 0.11904761904761904, 'great': 0.023809523809523808, 'so': 0.023809523809523808, 'at': 0.023809523809523808, 'on': 0.047619047619047616, 'here': 0.16666666666666666, 'and': 0.023809523809523808, 'you': 0.023809523809523808, 'next': 0.023809523809523808, 'im': 0.047619047619047616, 'fuck': 0.023809523809523808, 'twice': 0.023809523809523808, 'balls': 0.023809523809523808, 'now': 0.07142857142857142, 'put': 0.023809523809523808, 'where': 0.023809523809523808, 'yeah': 0.023809523809523808, 'he': 0.023809523809523808, 'with': 0.023809523809523808, 'i': 0.023809523809523808, 'jealousy': 0.023809523809523808, 'come': 0.023809523809523808, 'santana': 0.023809523809523808}"
hood,"{'fresh': 0.06666666666666667, 'with': 0.06666666666666667, 'and': 0.06666666666666667, 'the': 0.06666666666666667, 'og': 0.06666666666666667, 'will': 0.06666666666666667, 'everybody': 0.06666666666666667, 'i': 0.13333333333333333, 'keep': 0.06666666666666667, 'quick': 0.06666666666666667, 'you': 0.06666666666666667, 'they': 0.06666666666666667, 'love': 0.06666666666666667, 'is': 0.06666666666666667}"
tour,"{'jumpin': 0.5, 'bus': 0.5}"
jumpin,"{'out': 0.8, 'my': 0.2}"
fourdoor,{'bust': 1.0}
bust,"{'down': 0.125, 'shots': 0.125, 'they': 0.125, 'back': 0.25, 'and': 0.125, 'it': 0.125, 'a': 0.125}"
ap,{'offshore': 1.0}
offshore,{'all': 1.0}
stuntin,"{'aint': 0.5, 'take': 0.5}"
called,"{'for': 0.2, 'the': 0.2, 'me': 0.2, 'jose': 0.2, 'him': 0.2}"
bitches,"{'aint': 0.044444444444444446, 'that': 0.044444444444444446, 'too': 0.022222222222222223, 'i': 0.08888888888888889, 'they': 0.06666666666666667, 'think': 0.022222222222222223, 'and': 0.044444444444444446, 'all': 0.022222222222222223, 'gon': 0.022222222222222223, 'dont': 0.06666666666666667, 'buggin': 0.022222222222222223, 'star': 0.022222222222222223, 'in': 0.022222222222222223, 'trap': 0.022222222222222223, 'on': 0.06666666666666667, 'ass': 0.022222222222222223, 'bust': 0.022222222222222223, 'cause': 0.022222222222222223, 'court': 0.022222222222222223, 'balloons': 0.022222222222222223, 'favorite': 0.022222222222222223, 'wanna': 0.022222222222222223, 'bring': 0.044444444444444446, 'get': 0.022222222222222223, 'just': 0.022222222222222223, 'blowing': 0.022222222222222223, 'im': 0.022222222222222223, 'pour': 0.022222222222222223, 'like': 0.022222222222222223, 'wont': 0.022222222222222223, 'love': 0.022222222222222223, 'with': 0.022222222222222223}"
yours,"{'nah': 0.16666666666666666, 'life': 0.16666666666666666, 'so': 0.16666666666666666, 'i': 0.16666666666666666, 'off': 0.16666666666666666, 'protect': 0.16666666666666666}"
nah,"{'none': 0.26666666666666666, 'young': 0.06666666666666667, 'its': 0.06666666666666667, 'show': 0.06666666666666667, 'shotty': 0.06666666666666667, 'fuckin': 0.06666666666666667, 'haha': 0.06666666666666667, 'yeah': 0.06666666666666667, 'this': 0.06666666666666667, 'bitch': 0.06666666666666667, 'i': 0.06666666666666667, 'you': 0.06666666666666667}"
hardcore,{'nah': 1.0}
young,"{'fly': 0.045454545454545456, 'still': 0.045454545454545456, 'the': 0.045454545454545456, 'nigga': 0.18181818181818182, 'niggas': 0.18181818181818182, 'boys': 0.045454545454545456, 'man': 0.09090909090909091, 'real': 0.18181818181818182, 'splash': 0.045454545454545456, 'ma': 0.045454545454545456, 'slick': 0.045454545454545456, 'muhammad': 0.045454545454545456}"
fly,"{'nigga': 0.1282051282051282, 'oh': 0.02564102564102564, 'with': 0.02564102564102564, 'i': 0.2564102564102564, 'up': 0.05128205128205128, 'like': 0.05128205128205128, 'pelican': 0.02564102564102564, 'and': 0.07692307692307693, 'they': 0.1794871794871795, 'aight': 0.05128205128205128, 'am': 0.02564102564102564, 'shit': 0.02564102564102564, 'if': 0.02564102564102564, 'g4': 0.02564102564102564, 'g2': 0.02564102564102564}"
sophomore,{'my': 1.0}
rolex,{'is': 1.0}
mayweathers,{'i': 1.0}
rain,"{'like': 0.3333333333333333, 'when': 0.3333333333333333, 'cause': 0.3333333333333333}"
mayweather,{'ask': 1.0}
ask,"{'them': 0.25, 'i': 0.25, 'how': 0.25, 'for': 0.25}"
hoes,"{'at': 0.1, 'tryin': 0.1, 'follow': 0.2, 'they': 0.2, 'jock': 0.1, 'and': 0.1, 'huh': 0.1, 'down': 0.1}"
kod,"{'i': 0.5, 'other': 0.5}"
spray,{'cheddar': 1.0}
cheddar,"{'your': 0.2, 'cheddar': 0.4, 'youll': 0.2, 'heads': 0.2}"
whip,"{'mean': 0.06666666666666667, 'bitches': 0.06666666666666667, 'rocks': 0.06666666666666667, 'its': 0.06666666666666667, 'nigga': 0.06666666666666667, 'now': 0.06666666666666667, 'and': 0.06666666666666667, 'it': 0.13333333333333333, 'that': 0.06666666666666667, 'so': 0.06666666666666667, 'jumping': 0.06666666666666667, 'half': 0.06666666666666667, 'thats': 0.06666666666666667, 'see': 0.06666666666666667}"
mean,"{'mine': 0.038461538461538464, 'even': 0.038461538461538464, 'you': 0.038461538461538464, 'people': 0.038461538461538464, 'ya': 0.038461538461538464, 'the': 0.038461538461538464, 'its': 0.038461538461538464, 'a': 0.11538461538461539, 'nothing': 0.46153846153846156, 'jackpot': 0.038461538461538464, 'it': 0.038461538461538464, 'ill': 0.038461538461538464, 'dont': 0.038461538461538464}"
mine,"{'way': 0.1, 'wow': 0.1, 'you': 0.3, 'i': 0.2, 'and': 0.1, 'ive': 0.1, 'go': 0.1}"
better,"{'chicks': 0.05263157894736842, 'picture': 0.05263157894736842, 'than': 0.2631578947368421, 'life': 0.10526315789473684, 'throw': 0.05263157894736842, 'prepay': 0.05263157894736842, 'believe': 0.05263157894736842, 'cant': 0.05263157894736842, 'chill': 0.05263157894736842, 'off': 0.05263157894736842, 'show': 0.05263157894736842, 'place': 0.05263157894736842, 'warm': 0.05263157894736842, 'mo': 0.05263157894736842}"
chicks,"{'they': 0.2, 'love': 0.2, 'then': 0.2, 'with': 0.4}"
greet,{'and': 1.0}
corner,"{'and': 0.2, 'my': 0.2, 'huh': 0.2, 'pumping': 0.2, 'with': 0.2}"
hug,{'me': 1.0}
tryin,{'to': 1.0}
leather,{'handle': 1.0}
handle,"{'so': 0.16666666666666666, 'all': 0.3333333333333333, 'but': 0.16666666666666666, 'and': 0.16666666666666666, 'it': 0.16666666666666666}"
high,"{'as': 0.07142857142857142, 'paid': 0.42857142857142855, 'up': 0.07142857142857142, 'shit': 0.07142857142857142, 'i': 0.07142857142857142, 'heels': 0.07142857142857142, 'to': 0.07142857142857142, 'jealousy': 0.07142857142857142, 'twisted': 0.07142857142857142}"
mars,{'my': 1.0}
pockets,"{'on': 0.36363636363636365, 'chunky': 0.09090909090909091, 'should': 0.09090909090909091, 'fat': 0.2727272727272727, 'cheesy': 0.09090909090909091, 'stretch': 0.09090909090909091}"
black,"{'card': 0.08333333333333333, 'fonz': 0.08333333333333333, 'i': 0.08333333333333333, 'out': 0.16666666666666666, 'rose': 0.08333333333333333, 'in': 0.08333333333333333, 'and': 0.08333333333333333, 'nine': 0.16666666666666666, 'an': 0.08333333333333333, 'man': 0.08333333333333333}"
card,"{'cause': 0.5, 'nigga': 0.5}"
limit,"{'aint': 0.16666666666666666, 'to': 0.16666666666666666, 'cause': 0.16666666666666666, 'til': 0.16666666666666666, 'how': 0.16666666666666666, 'money': 0.16666666666666666}"
spendin,"{'shit': 0.5, 'its': 0.5}"
doublemg,"{'doublemg': 0.5, 'yeah': 0.5}"
hah,"{'i': 0.3333333333333333, 'bitches': 0.3333333333333333, 'blew': 0.3333333333333333}"
nice,"{'im': 0.14285714285714285, 'throw': 0.14285714285714285, 'ass': 0.14285714285714285, 'still': 0.14285714285714285, 'trucks': 0.14285714285714285, 'and': 0.14285714285714285, 'watch': 0.14285714285714285}"
thing,"{'mister': 0.05263157894736842, 'so': 0.05263157894736842, 'and': 0.15789473684210525, 'greater': 0.05263157894736842, 'yep': 0.05263157894736842, 'you': 0.10526315789473684, 'kill': 0.05263157894736842, 'she': 0.05263157894736842, 'to': 0.05263157894736842, 'back': 0.15789473684210525, 'i': 0.10526315789473684, 'up': 0.05263157894736842, 'out': 0.05263157894736842}"
mister,"{'softee': 0.3333333333333333, 't': 0.3333333333333333, 'all': 0.3333333333333333}"
softee,{'tell': 1.0}
kids,"{'dont': 0.1, 'is': 0.1, 'give': 0.1, 'ill': 0.1, 'small': 0.1, 'arrest': 0.1, 'play': 0.1, 'lay': 0.1, 'not': 0.1, 'looking': 0.1}"
run,"{'up': 0.3333333333333333, 'around': 0.1111111111111111, 'you': 0.1111111111111111, 'my': 0.2222222222222222, 'average': 0.1111111111111111, 'down': 0.1111111111111111}"
before,"{'i': 0.26666666666666666, 'it': 0.06666666666666667, 'you': 0.13333333333333333, 'they': 0.2, 'your': 0.06666666666666667, 'now': 0.06666666666666667, 'he': 0.06666666666666667, 'we': 0.06666666666666667, 'the': 0.06666666666666667}"
hot,"{'like': 0.038461538461538464, 'vixen': 0.038461538461538464, 'get': 0.07692307692307693, 'now': 0.038461538461538464, 'terrific': 0.038461538461538464, 'i': 0.038461538461538464, 'water': 0.11538461538461539, 'as': 0.07692307692307693, 'topic': 0.038461538461538464, 'fuck': 0.038461538461538464, 'spagettii': 0.038461538461538464, 'whips': 0.038461538461538464, 'chicks': 0.038461538461538464, 'shells': 0.07692307692307693, 'fire': 0.038461538461538464, 'shit': 0.038461538461538464, 'well': 0.038461538461538464, 'then': 0.038461538461538464, 'pot': 0.038461538461538464, 'boy': 0.038461538461538464, 'a': 0.038461538461538464}"
coffee,{'just': 1.0}
seen,"{'em': 0.125, 'a': 0.375, 'jose': 0.125, 'the': 0.25, 'that': 0.125}"
holeinone,{'and': 1.0}
golf,{'me': 1.0}
oz,{'of': 1.0}
loudmouth,{'yeah': 1.0}
smoke,"{'never': 0.05263157894736842, 'a': 0.10526315789473684, 'with': 0.05263157894736842, 'til': 0.05263157894736842, 'and': 0.10526315789473684, 'this': 0.05263157894736842, 'to': 0.05263157894736842, 'out': 0.05263157894736842, 'her': 0.05263157894736842, 'be': 0.10526315789473684, 'weed': 0.10526315789473684, 'aint': 0.05263157894736842, 'that': 0.05263157894736842, 'so': 0.05263157894736842, 'mobsters': 0.05263157894736842}"
never,"{'speak': 0.014705882352941176, 'go': 0.014705882352941176, 'settle': 0.014705882352941176, 'meet': 0.014705882352941176, 'hungry': 0.014705882352941176, 'never': 0.17647058823529413, 'cry': 0.08823529411764706, 'seen': 0.029411764705882353, 'get': 0.029411764705882353, 'land': 0.014705882352941176, 'young': 0.014705882352941176, 'switch': 0.014705882352941176, 'hung': 0.014705882352941176, 'forget': 0.014705882352941176, 'the': 0.029411764705882353, 'slowing': 0.014705882352941176, 'for': 0.014705882352941176, 'argue': 0.07352941176470588, 'being': 0.014705882352941176, 'i': 0.014705882352941176, 'tuck': 0.014705882352941176, 'breaking': 0.014705882352941176, 'last': 0.014705882352941176, 'yeah': 0.014705882352941176, 'freeze': 0.014705882352941176, 'put': 0.029411764705882353, 'buckled': 0.014705882352941176, 'fair': 0.014705882352941176, 'there': 0.014705882352941176, 'loved': 0.014705882352941176, 'meant': 0.029411764705882353, 'went': 0.014705882352941176, 'knew': 0.014705882352941176, 'thought': 0.014705882352941176, 'cooked': 0.014705882352941176, 'had': 0.014705882352941176, 'sold': 0.014705882352941176, 'sit': 0.014705882352941176, 'bite': 0.014705882352941176, 'burn': 0.014705882352941176, 'treat': 0.014705882352941176, 'catch': 0.014705882352941176, 'see': 0.014705882352941176}"
speak,{'softly': 1.0}
softly,{'uh': 1.0}
ride,"{'on': 0.2222222222222222, 'she': 0.1111111111111111, 'that': 0.1111111111111111, 'side': 0.1111111111111111, 'out': 0.1111111111111111, 'for': 0.1111111111111111, 'with': 0.1111111111111111, 'me': 0.1111111111111111}"
flow,"{'my': 0.16666666666666666, 'so': 0.16666666666666666, 'aye': 0.16666666666666666, 'you': 0.16666666666666666, 'i': 0.16666666666666666, 'come': 0.16666666666666666}"
offbeat,{'whoo': 1.0}
whoo,"{'only': 0.5, 'and': 0.5}"
time,"{'that': 0.016666666666666666, 'ticking': 0.31666666666666665, 'to': 0.36666666666666664, 'is': 0.016666666666666666, 'i': 0.03333333333333333, 'for': 0.016666666666666666, 'around': 0.016666666666666666, 'crime': 0.016666666666666666, 'its': 0.016666666666666666, 'showtime': 0.016666666666666666, 'yeah': 0.016666666666666666, 'the': 0.016666666666666666, 'im': 0.016666666666666666, 'and': 0.016666666666666666, 'doc': 0.016666666666666666, 'no': 0.016666666666666666, 'yo': 0.016666666666666666, 'on': 0.016666666666666666, 'out': 0.016666666666666666, 'lick': 0.016666666666666666}"
feet,{'known': 1.0}
known,"{'to': 0.5, 'the': 0.5}"
stand,"{'on': 0.125, 'alone': 0.125, 'together': 0.125, 'divided': 0.125, 'in': 0.125, 'behind': 0.125, 'still': 0.125, 'up': 0.125}"
own,"{'two': 0.1111111111111111, 'man': 0.3333333333333333, 'author': 0.1111111111111111, 'wont': 0.1111111111111111, 'shit': 0.1111111111111111, 'it': 0.1111111111111111, 'manhattan': 0.1111111111111111}"
two,"{'if': 0.03125, 'at': 0.03125, 'words': 0.03125, 'seats': 0.03125, 'way': 0.03125, 'one': 0.1875, 'mic': 0.0625, 'what': 0.0625, 'check': 0.0625, 'pieces': 0.03125, 'time': 0.03125, 'wings': 0.03125, 'things': 0.03125, 'hammers': 0.03125, 'coups': 0.03125, 'fuck': 0.03125, 'sittin': 0.03125, 'play': 0.03125, 'of': 0.0625, 'bitches': 0.03125, 'dimes': 0.03125, 'the': 0.03125, 'rockin': 0.03125}"
round,"{'me': 0.1111111111111111, 'with': 0.2222222222222222, 'we': 0.1111111111111111, 'this': 0.4444444444444444, 'like': 0.1111111111111111}"
do,"{'these': 0.014285714285714285, 'yeah': 0.02857142857142857, 'this': 0.05714285714285714, 'your': 0.014285714285714285, 'if': 0.014285714285714285, 'living': 0.014285714285714285, 'with': 0.02857142857142857, 'ya': 0.014285714285714285, 'it': 0.12857142857142856, 'tell': 0.02857142857142857, 'so': 0.014285714285714285, 'anything': 0.04285714285714286, 'any': 0.014285714285714285, 'you': 0.1, 'jus': 0.014285714285714285, 'dont': 0.014285714285714285, 'for': 0.02857142857142857, 'go': 0.014285714285714285, 'is': 0.04285714285714286, 'mo': 0.014285714285714285, 'not': 0.014285714285714285, 'im': 0.014285714285714285, 'what': 0.1, 'her': 0.014285714285714285, 'i': 0.02857142857142857, 'make': 0.05714285714285714, 'the': 0.02857142857142857, 'we': 0.014285714285714285, 'yup': 0.014285714285714285, 'too': 0.014285714285714285, 'she': 0.014285714285714285, 'thats': 0.014285714285714285, 'a': 0.014285714285714285, 'roll': 0.014285714285714285}"
family,"{'if': 0.3333333333333333, 'that': 0.3333333333333333, 'protect': 0.3333333333333333}"
wouldve,{'disowned': 1.0}
disowned,{'you': 1.0}
fucked,"{'bitches': 0.2, 'your': 0.2, 'since': 0.2, 'up': 0.4}"
call,"{'a': 0.05128205128205128, 'up': 0.05128205128205128, 'her': 0.1282051282051282, 'them': 0.07692307692307693, 'you': 0.07692307692307693, 'me': 0.15384615384615385, 'it': 0.1794871794871795, 'or': 0.02564102564102564, 'paramedics': 0.02564102564102564, 'away': 0.02564102564102564, 'its': 0.02564102564102564, 'lick': 0.02564102564102564, 'jahlil': 0.02564102564102564, 'santana': 0.02564102564102564, 'ace': 0.02564102564102564, 'him': 0.02564102564102564, 'i': 0.02564102564102564, 'carrot': 0.02564102564102564}"
who,"{'want': 0.05952380952380952, 'you': 0.17857142857142858, 'gonna': 0.011904761904761904, 'are': 0.011904761904761904, 'am': 0.17857142857142858, 'hang': 0.011904761904761904, 'dont': 0.03571428571428571, 'else': 0.011904761904761904, 'got': 0.047619047619047616, 'me': 0.07142857142857142, 'tj': 0.011904761904761904, 'holding': 0.011904761904761904, 'close': 0.011904761904761904, 'cant': 0.011904761904761904, 'the': 0.03571428571428571, 'said': 0.023809523809523808, 'stunting': 0.011904761904761904, 'fronting': 0.023809523809523808, 'did': 0.011904761904761904, 'get': 0.011904761904761904, 'done': 0.011904761904761904, 'wishing': 0.011904761904761904, 'can': 0.011904761904761904, 'they': 0.011904761904761904, 'needs': 0.011904761904761904, 'payin': 0.011904761904761904, 'shorty': 0.011904761904761904, 'live': 0.011904761904761904, 'think': 0.011904761904761904, 'move': 0.011904761904761904, 'wanna': 0.023809523809523808, 'who': 0.011904761904761904, 'bo': 0.011904761904761904, 'bleed': 0.011904761904761904, 'helped': 0.011904761904761904, 'dares': 0.011904761904761904, 'we': 0.011904761904761904}"
feel,"{'me': 0.125, 'something': 0.03125, 'like': 0.625, 'sorry': 0.03125, 'baby': 0.03125, 'when': 0.03125, 'was': 0.03125, 'is': 0.03125, 'fantastic': 0.03125, 'the': 0.03125}"
texture,{'feel': 1.0}
dumb,"{'bitches': 0.08333333333333333, 'dumb': 0.16666666666666666, 'i': 0.08333333333333333, 'fucks': 0.08333333333333333, 'out': 0.08333333333333333, 'we': 0.08333333333333333, 'foreign': 0.08333333333333333, 'good': 0.08333333333333333, 'shoulda': 0.08333333333333333, 'is': 0.08333333333333333, 'sometimes': 0.08333333333333333}"
extra,"{'feel': 0.25, 'hand': 0.25, 'clips': 0.25, 'til': 0.25}"
kicked,{'this': 1.0}
bus,"{'had': 0.5, 'what': 0.5}"
strong,"{'in': 0.25, 'not': 0.25, 'im': 0.25, 'i': 0.25}"
streets,"{'boy': 0.125, 'down': 0.125, 'so': 0.125, 'my': 0.125, 'im': 0.375, 'i': 0.125}"
boy,"{'please': 0.02, 'got': 0.04, 'to': 0.36, 'thats': 0.04, 'fresh': 0.06, 'dont': 0.02, 'long': 0.02, 'i': 0.04, 'school': 0.02, 'my': 0.02, 'black': 0.02, 'im': 0.06, 'ill': 0.02, 'blue': 0.02, 'no': 0.04, 'holds': 0.02, 'so': 0.02, 'go': 0.02, 'still': 0.02, 'let': 0.08, 'we': 0.02, 'with': 0.02}"
please,"{'dont': 0.125, 'then': 0.125, 'look': 0.125, 'believe': 0.125, 'santana': 0.125, 'im': 0.125, 'nothing': 0.125, 'so': 0.125}"
flex,{'up': 1.0}
nothin,"{'bout': 0.5, 'to': 0.5}"
