Word,Frequency
storyteller,{'i': 1.0}
piss,"{'greatness': 0.14285714285714285, 'a': 0.14285714285714285, 'on': 0.42857142857142855, 'hits': 0.14285714285714285, 'in': 0.14285714285714285}"
greatness,"{'like': 0.3333333333333333, 'is': 0.3333333333333333, 'dont': 0.3333333333333333}"
goldish,{'yellow': 1.0}
yellow,"{'all': 0.3333333333333333, 'brick': 0.3333333333333333, 'im': 0.3333333333333333}"
all,"{'my': 0.06832298136645963, 'this': 0.07453416149068323, 'off': 0.006211180124223602, 'that': 0.037267080745341616, 'them': 0.031055900621118012, 'of': 0.037267080745341616, 'these': 0.062111801242236024, 'bout': 0.006211180124223602, 'in': 0.006211180124223602, 'disappear': 0.006211180124223602, 'your': 0.024844720496894408, 'the': 0.09316770186335403, 'white': 0.012422360248447204, 'get': 0.006211180124223602, 'i': 0.13043478260869565, 'up': 0.012422360248447204, 'real': 0.006211180124223602, 'you': 0.031055900621118012, 'they': 0.012422360248447204, 'tea': 0.006211180124223602, 'shade': 0.006211180124223602, 'offense': 0.006211180124223602, 'things': 0.07453416149068323, 'again': 0.012422360248447204, 'is': 0.012422360248447204, 'me': 0.006211180124223602, 'if': 0.006211180124223602, 'alone': 0.006211180124223602, 'say': 0.006211180124223602, 'hoodies': 0.006211180124223602, 'traumatized': 0.012422360248447204, 'new': 0.006211180124223602, 'over': 0.012422360248447204, 'fictitious': 0.006211180124223602, 'louis': 0.012422360248447204, 'along': 0.012422360248447204, 'yours': 0.006211180124223602, 'to': 0.012422360248447204, 'emotional': 0.018633540372670808, 'fours': 0.012422360248447204, 'yeah': 0.006211180124223602, 'its': 0.006211180124223602, 'week': 0.006211180124223602, 'girl': 0.006211180124223602, 'comes': 0.006211180124223602, 'ye': 0.018633540372670808, 'day': 0.006211180124223602, 'smell': 0.006211180124223602, 'net': 0.006211180124223602, 'neck': 0.006211180124223602}"
goons,"{'so': 0.5, 'out': 0.5}"
overzealous,{'im': 1.0}
hollygrove,{'the': 1.0}
holy,"{'mecca': 0.5, 'water': 0.5}"
mecca,{'calendar': 1.0}
calendar,{'say': 1.0}
money,"{'for': 0.023809523809523808, 'take': 0.047619047619047616, 'talk': 0.023809523809523808, 'uh': 0.023809523809523808, 'two': 0.023809523809523808, 'thousands': 0.023809523809523808, 'he': 0.023809523809523808, 'than': 0.023809523809523808, 'cause': 0.047619047619047616, 'who': 0.023809523809523808, 'with': 0.023809523809523808, 'she': 0.023809523809523808, 'stand': 0.07142857142857142, 'keep': 0.023809523809523808, 'i': 0.047619047619047616, 'up': 0.023809523809523808, 'and': 0.047619047619047616, 'raised': 0.023809523809523808, 'the': 0.023809523809523808, 'go': 0.047619047619047616, 'im': 0.023809523809523808, 'fetish': 0.023809523809523808, 'one': 0.023809523809523808, 'getting': 0.023809523809523808, 'coming': 0.023809523809523808, 'bag': 0.047619047619047616, 'more': 0.023809523809523808, 'mitch': 0.023809523809523808, 'where': 0.023809523809523808, 'fore': 0.023809523809523808, 'when': 0.023809523809523808, 'so': 0.023809523809523808, 'hey': 0.023809523809523808, 'shout': 0.023809523809523808}"
days,"{'i': 0.2, 'man': 0.2, 'where': 0.2, 'upon': 0.2, 'such': 0.2}"
squirm,{'and': 1.0}
shake,"{'but': 0.3333333333333333, 'it': 0.3333333333333333, 'right': 0.3333333333333333}"
stuck,"{'in': 0.375, 'up': 0.625}"
ways,"{'my': 0.5, 'i': 0.5}"
girlfriend,"{'will': 0.5, 'you': 0.5}"
will,"{'beat': 0.058823529411764705, 'never': 0.11764705882352941, 'i': 0.11764705882352941, 'gunbutt': 0.058823529411764705, 'cut': 0.058823529411764705, 'always': 0.058823529411764705, 'retire': 0.11764705882352941, 'be': 0.11764705882352941, 'make': 0.058823529411764705, 'blast': 0.058823529411764705, 'catch': 0.058823529411764705, 'shoot': 0.058823529411764705, 'remain': 0.058823529411764705}"
beat,"{'a': 0.05263157894736842, 'it': 0.15789473684210525, 'me': 0.10526315789473684, 'my': 0.05263157894736842, 'i': 0.05263157894736842, 'nic': 0.05263157894736842, 'you': 0.10526315789473684, 'of': 0.05263157894736842, 'now': 0.05263157894736842, 'thank': 0.05263157894736842, 'em': 0.10526315789473684, 'down': 0.05263157894736842, 'him': 0.05263157894736842, 'powerslamming': 0.05263157894736842}"
bitch,"{'up': 0.0205761316872428, 'never': 0.00823045267489712, 'is': 0.04938271604938271, 'man': 0.012345679012345678, 'movin': 0.00411522633744856, 'snoozin': 0.00411522633744856, 'if': 0.00823045267489712, 'you': 0.04526748971193416, 'aint': 0.00823045267489712, 'fuck': 0.00823045267489712, 'its': 0.012345679012345678, 'bust': 0.00411522633744856, 'i': 0.04526748971193416, 'ass': 0.00411522633744856, 'im': 0.1111111111111111, 'bitch': 0.16872427983539096, 'now': 0.00411522633744856, 'iiiiiiiiif': 0.00411522633744856, 'sauce': 0.00823045267489712, 'cold': 0.00823045267489712, 'cough': 0.00823045267489712, 'want': 0.012345679012345678, 'off': 0.00823045267489712, 'nice': 0.00823045267489712, 'uh': 0.00411522633744856, 'get': 0.02880658436213992, 'suck': 0.00411522633744856, 'ill': 0.00823045267489712, 'okay': 0.00411522633744856, 'wont': 0.00411522633744856, 'when': 0.00411522633744856, 'dick': 0.00411522633744856, 'she': 0.012345679012345678, 'still': 0.00411522633744856, 'know': 0.00411522633744856, 'all': 0.00411522633744856, 'for': 0.00411522633744856, 'let': 0.00411522633744856, 'a': 0.02880658436213992, 'in': 0.00411522633744856, 'hahahahahaha': 0.00411522633744856, 'got': 0.01646090534979424, 'came': 0.00411522633744856, 'but': 0.00411522633744856, 'ball': 0.00411522633744856, 'ive': 0.00411522633744856, 'coming': 0.00411522633744856, 'and': 0.0205761316872428, 'understand': 0.00411522633744856, 'every': 0.00411522633744856, 'lifes': 0.00411522633744856, 'ask': 0.00411522633744856, 'mad': 0.00411522633744856, 'keep': 0.00823045267489712, 'talking': 0.00411522633744856, 'would': 0.00411522633744856, 'from': 0.00411522633744856, 'my': 0.00411522633744856, 'alexander': 0.00411522633744856, 'niggas': 0.00411522633744856, 'album': 0.00411522633744856, 'cockiana': 0.00411522633744856, 'with': 0.00411522633744856, 'be': 0.00411522633744856, 'yes': 0.00411522633744856, 'real': 0.00411522633744856, 'her': 0.00411522633744856, 'too': 0.00411522633744856, 'shitted': 0.00411522633744856, 'deaf': 0.00411522633744856, 'talk': 0.00411522633744856, 'crew': 0.00411522633744856, 'thats': 0.00411522633744856, 'bad': 0.00411522633744856, 'we': 0.00411522633744856, 'that': 0.0205761316872428, 'call': 0.01646090534979424, 'nigga': 0.01646090534979424, 'calling': 0.01646090534979424, 'issue': 0.00411522633744856, 'gang': 0.00411522633744856, 'twitch': 0.00411522633744856, 'motherfucking': 0.00411522633744856, 'die': 0.00411522633744856, 'cry': 0.00411522633744856, 'breaks': 0.00411522633744856, 'must': 0.00823045267489712, 'lookin': 0.00411522633744856, 'dont': 0.00411522633744856, 'yikes': 0.00411522633744856}"
waved,{'they': 1.0}
bet,"{'not': 0.5, 'school': 0.5}"
not,"{'fuck': 0.013888888888888888, 'important': 0.013888888888888888, 'havin': 0.013888888888888888, 'a': 0.20833333333333334, 'ima': 0.013888888888888888, 'make': 0.013888888888888888, 'nipsey': 0.013888888888888888, 'from': 0.013888888888888888, 'gay': 0.013888888888888888, 'difficult': 0.013888888888888888, 'into': 0.013888888888888888, 'what': 0.013888888888888888, 'nicki': 0.013888888888888888, 'lucky': 0.013888888888888888, 'everybody': 0.013888888888888888, 'jasmine': 0.013888888888888888, 'the': 0.027777777777777776, 'to': 0.013888888888888888, 'even': 0.013888888888888888, 'showing': 0.013888888888888888, 'famous': 0.013888888888888888, 'cause': 0.027777777777777776, 'over': 0.013888888888888888, 'so': 0.013888888888888888, 'in': 0.013888888888888888, 'nice': 0.013888888888888888, 'your': 0.013888888888888888, 'livin': 0.2916666666666667, 'by': 0.09722222222222222, 'fly': 0.013888888888888888}"
surfboard,"{'surfboard': 0.5, 'my': 0.5}"
eyes,"{'are': 0.07142857142857142, 'i': 0.07142857142857142, 'and': 0.07142857142857142, 'the': 0.14285714285714285, 'you': 0.07142857142857142, 'in': 0.21428571428571427, 'they': 0.21428571428571427, 'youd': 0.07142857142857142, 'out': 0.07142857142857142}"
bright,{'i': 1.0}
cover,{'for': 1.0}
shade,"{'dont': 0.25, 'bitch': 0.25, 'like': 0.25, 'but': 0.25}"
have,"{'my': 0.038461538461538464, 'it': 0.038461538461538464, 'both': 0.019230769230769232, 'a': 0.11538461538461539, 'these': 0.019230769230769232, 'about': 0.019230769230769232, 'to': 0.2692307692307692, 'them': 0.019230769230769232, 'this': 0.11538461538461539, 'become': 0.019230769230769232, 'his': 0.038461538461538464, 'fun': 0.019230769230769232, 'you': 0.019230769230769232, 'the': 0.038461538461538464, 'yeah': 0.019230769230769232, 'real': 0.019230769230769232, 'some': 0.019230769230769232, 'no': 0.038461538461538464, 'her': 0.019230769230769232, 'that': 0.019230769230769232, 'been': 0.07692307692307693}"
mothers,"{'instead': 0.5, 'warning': 0.5}"
instead,{'you': 1.0}
hiccups,{'you': 1.0}
swallowed,{'the': 1.0}
truth,"{'then': 0.25, 'if': 0.5, 'who': 0.25}"
make,"{'you': 0.058823529411764705, 'no': 0.014705882352941176, 'sure': 0.07352941176470588, 'these': 0.029411764705882353, 'a': 0.1323529411764706, 'some': 0.19117647058823528, 'me': 0.11764705882352941, 'him': 0.014705882352941176, 'em': 0.04411764705882353, 'it': 0.058823529411764705, 'hits': 0.014705882352941176, 'this': 0.014705882352941176, 'that': 0.014705882352941176, 'straitjackets': 0.014705882352941176, 'all': 0.029411764705882353, 'love': 0.014705882352941176, 'the': 0.04411764705882353, 'twice': 0.04411764705882353, 'eye': 0.014705882352941176, 'bitches': 0.058823529411764705}"
burp,{'boy': 1.0}
boy,"{'treat': 0.04, 'we': 0.04, 'bitches': 0.04, 'toy': 0.04, 'these': 0.04, 'you': 0.28, 'i': 0.12, 'slim': 0.04, 'let': 0.08, 'real': 0.04, 'lemme': 0.04, 'all': 0.04, 'no': 0.04, 'regret': 0.04, 'busy': 0.04, 'had': 0.04}"
treat,"{'beef': 0.3333333333333333, 'these': 0.6666666666666666}"
beef,{'like': 1.0}
sirloin,{'im': 1.0}
talkin,"{'bout': 0.5, 'so': 0.045454545454545456, 'blunt': 0.045454545454545456, 'filets': 0.045454545454545456, 'about': 0.045454545454545456, 'out': 0.045454545454545456, 'when': 0.045454545454545456, 'shit': 0.045454545454545456, 'the': 0.18181818181818182}"
runnin,"{'in': 0.09090909090909091, 'me': 0.09090909090909091, 'all': 0.09090909090909091, 'away': 0.36363636363636365, 'around': 0.09090909090909091, 'with': 0.2727272727272727}"
houses,"{'with': 0.5, 'damn': 0.5}"
army,{'guns': 1.0}
guns,"{'so': 0.25, 'aint': 0.25, 'for': 0.25, 'out': 0.25}"
think,"{'about': 0.2571428571428571, 'im': 0.05714285714285714, 'that': 0.05714285714285714, 'i': 0.14285714285714285, 'ill': 0.02857142857142857, 'twice': 0.02857142857142857, 'of': 0.2, 'its': 0.02857142857142857, 'you': 0.05714285714285714, 'hard': 0.02857142857142857, 'long': 0.02857142857142857, 'pussys': 0.02857142857142857, 'all': 0.02857142857142857, 'they': 0.02857142857142857}"
about,"{'your': 0.06451612903225806, 'me': 0.2903225806451613, 'it': 0.03225806451612903, 'a': 0.06451612903225806, 'that': 0.03225806451612903, 'to': 0.03225806451612903, 'eiffels': 0.03225806451612903, 'them': 0.06451612903225806, 'the': 0.06451612903225806, 'you': 0.25806451612903225, 'three': 0.03225806451612903, 'nicki': 0.03225806451612903}"
your,"{'son': 0.007272727272727273, 'face': 0.01090909090909091, 'migraine': 0.0036363636363636364, 'banks': 0.0036363636363636364, 'ss': 0.0036363636363636364, 'friends': 0.0036363636363636364, 'chair': 0.0036363636363636364, 'whole': 0.01818181818181818, 'pussy': 0.014545454545454545, 'friend': 0.0036363636363636364, 'hands': 0.02909090909090909, 'last': 0.01090909090909091, 'name': 0.09454545454545454, 'kidney': 0.0036363636363636364, 'girl': 0.007272727272727273, 'biscuit': 0.014545454545454545, 'dick': 0.01090909090909091, 'ex': 0.0036363636363636364, 'tie': 0.0036363636363636364, 'way': 0.014545454545454545, 'feminine': 0.0036363636363636364, 'bucket': 0.0036363636363636364, 'rivals': 0.0036363636363636364, 'memory': 0.01090909090909091, 'world': 0.014545454545454545, 'eyes': 0.025454545454545455, 'cookies': 0.0036363636363636364, 'boobs': 0.0036363636363636364, 'money': 0.007272727272727273, 'tshirt': 0.0036363636363636364, 'fucking': 0.0036363636363636364, 'tone': 0.007272727272727273, 'drinks': 0.0036363636363636364, 'knees': 0.05818181818181818, 'diamond': 0.0036363636363636364, 'wife': 0.0036363636363636364, 'vixen': 0.0036363636363636364, 'lips': 0.0036363636363636364, 'favorite': 0.05454545454545454, 'first': 0.0036363636363636364, 'gun': 0.0036363636363636364, 'niggas': 0.0036363636363636364, 'status': 0.0036363636363636364, 'grill': 0.0036363636363636364, 'wagon': 0.0036363636363636364, 'lane': 0.0036363636363636364, 'coffin': 0.0036363636363636364, 'top': 0.0036363636363636364, 'kneehighs': 0.0036363636363636364, 'fly': 0.0036363636363636364, 'mothers': 0.0036363636363636364, 'mouth': 0.014545454545454545, 'dreams': 0.0036363636363636364, 'time': 0.007272727272727273, 'ep': 0.0036363636363636364, 'crew': 0.0036363636363636364, 'fade': 0.0036363636363636364, 'passion': 0.0036363636363636364, 'bitch': 0.03272727272727273, 'conversations': 0.0036363636363636364, 'shit': 0.0036363636363636364, 'rent': 0.0036363636363636364, 'neck': 0.0036363636363636364, 'throat': 0.0036363636363636364, 'ass': 0.0036363636363636364, 'life': 0.007272727272727273, 'cards': 0.007272727272727273, 'arm': 0.0036363636363636364, 'mans': 0.0036363636363636364, 'soul': 0.0036363636363636364, 'feet': 0.01090909090909091, 'jacket': 0.0036363636363636364, 'wishlist': 0.0036363636363636364, 'bed': 0.04363636363636364, 'darkest': 0.007272727272727273, 'dawn': 0.007272727272727273, 'number': 0.02909090909090909, 'fuckin': 0.007272727272727273, 'mother': 0.0036363636363636364, 'heads': 0.0036363636363636364, 'head': 0.007272727272727273, 'city': 0.0036363636363636364, 'nutrition': 0.0036363636363636364, 'mission': 0.007272727272727273, 'tears': 0.014545454545454545, 'dirirt': 0.0036363636363636364, 'dirt': 0.0036363636363636364, 'leader': 0.05818181818181818, 'lady': 0.0036363636363636364, 'manners': 0.0036363636363636364, 'usual': 0.0036363636363636364, 'morning': 0.0036363636363636364, 'heart': 0.0036363636363636364, 'hand': 0.0036363636363636364, 'spit': 0.0036363636363636364, 'big': 0.0036363636363636364, 'phone': 0.0036363636363636364, 'nigga': 0.0036363636363636364, 'medication': 0.014545454545454545, 'station': 0.014545454545454545, 'clothes': 0.014545454545454545, 'brain': 0.014545454545454545, 'silencing': 0.014545454545454545, 'nays': 0.0036363636363636364, 'brands': 0.007272727272727273, 'couple': 0.007272727272727273}"
son,"{'and': 0.2222222222222222, 'all': 0.1111111111111111, 'like': 0.1111111111111111, 'but': 0.1111111111111111, 'you': 0.1111111111111111, 'of': 0.1111111111111111, 'calogero': 0.1111111111111111, 'bitch': 0.1111111111111111}"
daughter,"{'rooms': 0.5, 'to': 0.25, 'came': 0.25}"
rooms,"{'got': 0.5, 'this': 0.5}"
masked,{'up': 1.0}
smaller,{'guns': 1.0}
thinkin,"{'bout': 0.1, 'out': 0.3, 'if': 0.1, 'he': 0.1, 'of': 0.2, 'i': 0.1, 'you': 0.1}"
crazy,"{'my': 0.08333333333333333, 'fuck': 0.08333333333333333, 'shit': 0.08333333333333333, 'lizardskin': 0.08333333333333333, 'cause': 0.08333333333333333, 'thats': 0.5, 'stupid': 0.08333333333333333}"
nigga,"{'i': 0.09183673469387756, 'that': 0.030612244897959183, 'blood': 0.01020408163265306, 'for': 0.01020408163265306, 'now': 0.02040816326530612, 'like': 0.02040816326530612, 'you': 0.05102040816326531, 'teach': 0.01020408163265306, 'to': 0.02040816326530612, 'wanna': 0.01020408163265306, 'with': 0.030612244897959183, 'future': 0.01020408163265306, 'tellin': 0.01020408163265306, 'dont': 0.01020408163265306, 'usin': 0.01020408163265306, 'get': 0.02040816326530612, 'let': 0.01020408163265306, 'bunch': 0.01020408163265306, 'nigga': 0.02040816326530612, 'look': 0.01020408163265306, 'in': 0.01020408163265306, 'no': 0.01020408163265306, 'flew': 0.01020408163265306, 'but': 0.01020408163265306, 'aw': 0.01020408163265306, 'custom': 0.01020408163265306, 'try': 0.01020408163265306, 'at': 0.01020408163265306, 'hittin': 0.01020408163265306, 'smitten': 0.01020408163265306, 'play': 0.01020408163265306, 'thumb': 0.01020408163265306, 'ring': 0.01020408163265306, 'rich': 0.01020408163265306, 'dick': 0.01020408163265306, 'keep': 0.02040816326530612, 'aint': 0.01020408163265306, 'if': 0.01020408163265306, 'they': 0.01020408163265306, 'and': 0.01020408163265306, 'monkey': 0.01020408163265306, 'thinkin': 0.01020408163265306, 'named': 0.01020408163265306, 'he': 0.01020408163265306, 'cop': 0.01020408163265306, 'thats': 0.02040816326530612, 'ever': 0.01020408163265306, 'chea': 0.01020408163265306, 'want': 0.01020408163265306, 'been': 0.030612244897959183, 'diss': 0.01020408163265306, 'who': 0.01020408163265306, 'ima': 0.01020408163265306, 'bigs': 0.01020408163265306, 'sex': 0.02040816326530612, 'fuck': 0.08163265306122448, 'buggin': 0.01020408163265306, 'im': 0.05102040816326531, 'put': 0.01020408163265306, 'fore': 0.01020408163265306, 'call': 0.01020408163265306}"
brazy,{'my': 1.0}
talk,"{'i': 0.08333333333333333, 'power': 0.08333333333333333, 'shit': 0.08333333333333333, 'to': 0.08333333333333333, 'but': 0.08333333333333333, 'hmm': 0.08333333333333333, 'grrr': 0.08333333333333333, 'here': 0.08333333333333333, 'did': 0.08333333333333333, 'slick': 0.08333333333333333, 'it': 0.08333333333333333, 'about': 0.08333333333333333}"
rephrase,{'it': 1.0}
blood,"{'gang': 0.125, 'sweat': 0.125, 'drippin': 0.125, 'you': 0.5, 'they': 0.125}"
gang,"{'take': 0.06666666666666667, 'always': 0.06666666666666667, 'gang': 0.26666666666666666, 'this': 0.06666666666666667, 'bang': 0.06666666666666667, 'got': 0.06666666666666667, 'shit': 0.06666666666666667, 'then': 0.06666666666666667, 'barbiana': 0.06666666666666667, 'in': 0.06666666666666667, 'rated': 0.06666666666666667, 'pussy': 0.06666666666666667}"
b,"{'off': 0.1, 'they': 0.1, 'and': 0.1, 'im': 0.1, 'barbie': 0.2, 'go': 0.2, 'i': 0.2}"
off,"{'behavior': 0.010869565217391304, 'i': 0.06521739130434782, 'nigga': 0.010869565217391304, 'cause': 0.021739130434782608, 'uh': 0.043478260869565216, 'wax': 0.010869565217391304, 'national': 0.010869565217391304, 'then': 0.010869565217391304, 'im': 0.021739130434782608, 'talkin': 0.010869565217391304, 'that': 0.010869565217391304, 'white': 0.010869565217391304, 'the': 0.11956521739130435, 'my': 0.03260869565217391, 'oh': 0.010869565217391304, 'and': 0.043478260869565216, 'let': 0.010869565217391304, 'no': 0.010869565217391304, 'but': 0.03260869565217391, 'when': 0.010869565217391304, 'off': 0.09782608695652174, 'your': 0.05434782608695652, 'ig': 0.010869565217391304, 'in': 0.08695652173913043, 'of': 0.021739130434782608, 'top': 0.010869565217391304, 'ass': 0.010869565217391304, 'get': 0.03260869565217391, 'bitch': 0.021739130434782608, 'snap': 0.010869565217391304, 'they': 0.010869565217391304, 'a': 0.03260869565217391, 'anything': 0.021739130434782608, 'put': 0.010869565217391304, 'you': 0.021739130434782608, 'with': 0.010869565217391304, 'on': 0.010869565217391304, 'wealthy': 0.010869565217391304}"
behavior,{'my': 1.0}
reals,{'if': 1.0}
mouth,"{'off': 0.125, 'out': 0.125, 'shut': 0.125, 'when': 0.125, 'at': 0.125, 'youre': 0.125, 'or': 0.125, 'wawatch': 0.125}"
poppoppop,{'then': 1.0}
now,"{'you': 0.17582417582417584, 'hard': 0.01098901098901099, 'huh': 0.02197802197802198, 'look': 0.01098901098901099, 'and': 0.03296703296703297, 'uhh': 0.01098901098901099, 'im': 0.10989010989010989, 'she': 0.04395604395604396, 'everybody': 0.02197802197802198, 'nicki': 0.01098901098901099, 'thats': 0.02197802197802198, 'he': 0.02197802197802198, 'that': 0.02197802197802198, 'macaroni': 0.01098901098901099, 'its': 0.02197802197802198, 'if': 0.01098901098901099, 'listen': 0.01098901098901099, 'they': 0.03296703296703297, 'spend': 0.01098901098901099, 'ya': 0.02197802197802198, 'put': 0.02197802197802198, 'one': 0.01098901098901099, 'ima': 0.01098901098901099, 'all': 0.01098901098901099, 'do': 0.01098901098901099, 'anybody': 0.01098901098901099, 'them': 0.01098901098901099, 'still': 0.01098901098901099, 'we': 0.01098901098901099, 'carry': 0.08791208791208792, 'youre': 0.01098901098901099, 'thinkin': 0.01098901098901099, 'i': 0.054945054945054944, 'stuck': 0.02197802197802198, 'sounds': 0.01098901098901099, 'goodbye': 0.01098901098901099, 'gotta': 0.01098901098901099, 'these': 0.01098901098901099, 'give': 0.01098901098901099, 'the': 0.01098901098901099}"
see,"{'me': 0.07575757575757576, 'the': 0.06060606060606061, 'a': 0.13636363636363635, 'what': 0.045454545454545456, 'all': 0.015151515151515152, 'look': 0.015151515151515152, 'i': 0.10606060606060606, 'you': 0.15151515151515152, 'that': 0.06060606060606061, 'intent': 0.015151515151515152, 'her': 0.015151515151515152, 'honestly': 0.030303030303030304, 'them': 0.045454545454545456, 'why': 0.030303030303030304, 'where': 0.015151515151515152, 'ya': 0.030303030303030304, 'my': 0.015151515151515152, 'to': 0.045454545454545456, 'him': 0.015151515151515152, 'but': 0.015151515151515152, 'your': 0.015151515151515152, 'if': 0.015151515151515152, 'we': 0.015151515151515152, 'in': 0.015151515151515152}"
jamie,{'foxx': 1.0}
foxx,{'acting': 1.0}
acting,"{'like': 0.6666666666666666, 'as': 0.3333333333333333}"
ray,"{'charles': 0.25, 'ray': 0.5, 'now': 0.25}"
charles,{'sixteen': 1.0}
sixteen,"{'in': 0.3333333333333333, 'cause': 0.3333333333333333, 'any': 0.3333333333333333}"
clip,{'one': 1.0}
chamber,{'17': 1.0}
17,"{'ward': 0.5, 'shot': 0.5}"
ward,{'bully': 1.0}
bully,{'with': 1.0}
seventeen,{'bullets': 1.0}
bullets,{'my': 1.0}
went,"{'from': 0.1111111111111111, 'the': 0.2222222222222222, 'and': 0.1111111111111111, 'off': 0.1111111111111111, 'to': 0.1111111111111111, 'north': 0.1111111111111111, 'sport': 0.1111111111111111, 'back': 0.1111111111111111}"
poor,{'me': 1.0}
please,"{'pour': 0.047619047619047616, 'tell': 0.09523809523809523, 'shout': 0.047619047619047616, 'back': 0.047619047619047616, 'say': 0.2857142857142857, 'baby': 0.14285714285714285, 'pretty': 0.14285714285714285, 'yo': 0.047619047619047616, 'gggggimme': 0.047619047619047616, 'i': 0.047619047619047616, 'boy': 0.047619047619047616}"
pour,{'me': 1.0}
drink,"{'and': 0.5, 'clink': 0.5}"
celebrate,{'with': 1.0}
young,"{'mula': 0.043478260869565216, 'money': 0.21739130434782608, 'thug': 0.043478260869565216, 'ma': 0.08695652173913043, 'thugger': 0.08695652173913043, 'rich': 0.043478260869565216, 'thugga': 0.043478260869565216, 'nigga': 0.08695652173913043, 'and': 0.13043478260869565, 'nick': 0.043478260869565216, 'king': 0.043478260869565216, 'bulls': 0.043478260869565216, 'harriet': 0.043478260869565216, 'metro': 0.043478260869565216}"
mula,"{'baby': 0.5, 'yo': 0.5}"
baby,"{'nothing': 0.019230769230769232, 'come': 0.019230769230769232, 'im': 0.019230769230769232, 'hold': 0.019230769230769232, 'he': 0.019230769230769232, 'mother': 0.019230769230769232, 'its': 0.1346153846153846, 'get': 0.019230769230769232, 'nurses': 0.038461538461538464, 'you': 0.057692307692307696, 'suck': 0.019230769230769232, 'got': 0.019230769230769232, 'bop': 0.019230769230769232, 'nananananananana': 0.019230769230769232, 'jayz': 0.019230769230769232, 'blue': 0.019230769230769232, 'everyday': 0.019230769230769232, 'hit': 0.019230769230769232, 'winnie': 0.019230769230769232, 'ima': 0.07692307692307693, 'slim': 0.019230769230769232, 'just': 0.11538461538461539, 'now': 0.038461538461538464, 'show': 0.019230769230769232, 'i': 0.038461538461538464, 'make': 0.019230769230769232, 'feel': 0.11538461538461539, 'ooh': 0.019230769230769232}"
ready,"{'lets': 0.07692307692307693, 'come': 0.07692307692307693, 'and': 0.07692307692307693, 'to': 0.3076923076923077, 'for': 0.46153846153846156}"
lets,"{'go': 0.3333333333333333, 'be': 0.1111111111111111, 'leave': 0.037037037037037035, 'do': 0.2222222222222222, 'pull': 0.037037037037037035, 'get': 0.07407407407407407, 'have': 0.037037037037037035, 'fuck': 0.037037037037037035, 'see': 0.037037037037037035, 'meet': 0.037037037037037035, 'talk': 0.037037037037037035}"
go,"{'feelin': 0.009900990099009901, 'ask': 0.009900990099009901, 'let': 0.009900990099009901, 'and': 0.06930693069306931, 'to': 0.0891089108910891, 'arounds': 0.009900990099009901, 'down': 0.009900990099009901, 'some': 0.009900990099009901, 'ding': 0.009900990099009901, 'first': 0.009900990099009901, 'back': 0.019801980198019802, 'rich': 0.019801980198019802, 'away': 0.019801980198019802, 'uhhuh': 0.009900990099009901, 'i': 0.0891089108910891, 'up': 0.009900990099009901, 'quick': 0.009900990099009901, 'all': 0.09900990099009901, 'we': 0.0594059405940594, 'redone': 0.009900990099009901, 'get': 0.04950495049504951, 'cause': 0.0297029702970297, 'everybody': 0.019801980198019802, 'in': 0.0297029702970297, 'ooh': 0.019801980198019802, 'im': 0.019801980198019802, 'on': 0.009900990099009901, 'off': 0.009900990099009901, 'take': 0.009900990099009901, 'come': 0.009900990099009901, 'insane': 0.009900990099009901, 'for': 0.009900990099009901, 'call': 0.009900990099009901, 'again': 0.019801980198019802, 'couldnt': 0.019801980198019802, 'cheer': 0.009900990099009901, 'raise': 0.009900990099009901, 'you': 0.009900990099009901, 'tampering': 0.009900990099009901, 'with': 0.019801980198019802, 'that': 0.009900990099009901, 'it': 0.009900990099009901, 'lets': 0.009900990099009901, 'hard': 0.009900990099009901, 'mia': 0.039603960396039604}"
feelin,"{'myself': 0.6428571428571429, 'my': 0.3333333333333333, 'these': 0.023809523809523808}"
myself,"{'im': 0.8, 'jack': 0.06666666666666667, 'back': 0.03333333333333333, 'young': 0.03333333333333333, 'go': 0.06666666666666667}"
hood,"{'girls': 0.14285714285714285, 'now': 0.14285714285714285, 'niggas': 0.2857142857142857, 'hollywood': 0.14285714285714285, 'like': 0.14285714285714285, 'these': 0.14285714285714285}"
lookin,"{'back': 0.045454545454545456, 'like': 0.18181818181818182, 'for': 0.13636363636363635, 'ass': 0.09090909090909091, 'at': 0.045454545454545456, 'ho': 0.045454545454545456, 'so': 0.045454545454545456, 'over': 0.045454545454545456, 'pretty': 0.045454545454545456, 'hella': 0.045454545454545456, 'rich': 0.045454545454545456, 'every': 0.045454545454545456, 'up': 0.18181818181818182}"
