Word,Frequency
ix,{'and': 1.0}
ymcmb,"{'waitin': 0.3333333333333333, 'bitch': 0.3333333333333333, 'double': 0.3333333333333333}"
waitin,"{'on': 0.3333333333333333, 'for': 0.3333333333333333, 'outside': 0.3333333333333333}"
us,"{'nigga': 0.125, 'in': 0.03125, 'the': 0.03125, 'where': 0.03125, 'all': 0.0625, 'now': 0.03125, 'yeah': 0.09375, 'get': 0.03125, 'this': 0.03125, 'every': 0.03125, 'are': 0.03125, 'motherfucker': 0.03125, 'and': 0.125, 'believe': 0.03125, 'im': 0.0625, 'theyll': 0.03125, 'our': 0.03125, 'chyeah': 0.03125, 'umm': 0.03125, 'we': 0.09375}"
lord,"{'knows': 0.13333333333333333, 'as': 0.06666666666666667, 'its': 0.06666666666666667, 'oh': 0.06666666666666667, 'am': 0.06666666666666667, 'we': 0.06666666666666667, 'i': 0.06666666666666667, 'this': 0.06666666666666667, 'but': 0.06666666666666667, 'im': 0.13333333333333333, 'die': 0.06666666666666667, 'just': 0.06666666666666667, 'a': 0.06666666666666667}"
knows,"{'ill': 0.25, 'who': 0.25, 'it': 0.25, 'that': 0.25}"
murk,{'one': 1.0}
of,"{'these': 0.02843601895734597, 'duct': 0.004739336492890996, 'my': 0.09004739336492891, 'sweat': 0.004739336492890996, 'your': 0.023696682464454975, 'the': 0.16113744075829384, 'him': 0.004739336492890996, 'character': 0.004739336492890996, 'fact': 0.004739336492890996, 'no': 0.004739336492890996, 'shit': 0.009478672985781991, 'yall': 0.014218009478672985, 'it': 0.009478672985781991, 'gun': 0.004739336492890996, 'sam': 0.004739336492890996, 'me': 0.02843601895734597, 'death': 0.004739336492890996, 'that': 0.02843601895734597, 'leaves': 0.004739336492890996, 'eden': 0.004739336492890996, 'eves': 0.004739336492890996, 'youth': 0.004739336492890996, 'air': 0.004739336492890996, 'us': 0.014218009478672985, 'bloods': 0.004739336492890996, 'guest': 0.004739336492890996, 'hundos': 0.004739336492890996, 'pain': 0.004739336492890996, 'rhymes': 0.004739336492890996, 'mine': 0.004739336492890996, 'a': 0.023696682464454975, 'crooks': 0.02843601895734597, 'moments': 0.023696682464454975, 'dreams': 0.004739336492890996, 'town': 0.004739336492890996, 'bounds': 0.004739336492890996, 'this': 0.02843601895734597, 'yo': 0.004739336492890996, 'weight': 0.004739336492890996, 'soft': 0.004739336492890996, 'time': 0.014218009478672985, 'thee': 0.004739336492890996, 'kill': 0.004739336492890996, 'greed': 0.004739336492890996, 'mind': 0.004739336492890996, 'command': 0.004739336492890996, 'discussion': 0.004739336492890996, 'line': 0.004739336492890996, 'checkers': 0.004739336492890996, 'all': 0.014218009478672985, 'who': 0.004739336492890996, 'shooters': 0.004739336492890996, 'war': 0.004739336492890996, 'view': 0.009478672985781991, 'music': 0.004739336492890996, 'narcotic': 0.004739336492890996, 'space': 0.009478672985781991, 'chess': 0.004739336492890996, 'our': 0.004739336492890996, 'pledge': 0.004739336492890996, 'snakes': 0.004739336492890996, 'watchin': 0.004739336492890996, 'course': 0.004739336492890996, 'payin': 0.004739336492890996, 'fame': 0.004739336492890996, 'them': 0.009478672985781991, 'surprises': 0.004739336492890996, 'dimes': 0.009478672985781991, 'dirty': 0.004739336492890996, 'diamonds': 0.004739336492890996, 'her': 0.009478672985781991, 'lipstick': 0.004739336492890996, 'i': 0.004739336492890996, 'way': 0.05687203791469194, 'ways': 0.004739336492890996, 'art': 0.004739336492890996, 'cake': 0.004739336492890996, 'gay': 0.004739336492890996, 'louis': 0.004739336492890996, 'codeine': 0.004739336492890996, 'heights': 0.004739336492890996, 'fresh': 0.004739336492890996, 'teeth': 0.03317535545023697, 'stripe': 0.004739336492890996, 'yoohoo': 0.004739336492890996, 'thoughts': 0.004739336492890996, 'mirrors': 0.004739336492890996, 'riches': 0.004739336492890996, 'wealth': 0.004739336492890996, 'an': 0.004739336492890996, 'ya': 0.004739336492890996}"
his,"{'and': 0.05, 'head': 0.2, 'silverware': 0.05, 'cause': 0.05, 'secrets': 0.05, 'fears': 0.05, 'frown': 0.05, 'mother': 0.05, 'dick': 0.05, 'interviews': 0.05, 'crown': 0.05, 'name': 0.05, 'unborns': 0.05, 'ass': 0.05, 'throne': 0.05, 'grandmother': 0.05, 'i': 0.05}"
hers,"{'ferraris': 0.5, 'go': 0.5}"
ferraris,{'nigga': 1.0}
daughter,"{'nigga': 0.2, 'the': 0.2, 'father': 0.2, 'or': 0.2, 'told': 0.2}"
someone,"{'to': 0.5, 'said': 0.5}"
test,{'me': 1.0}
harvard,"{'nigga': 0.5, 'lil': 0.5}"
tote,"{'a': 0.5, 'tools': 0.5}"
223,{'two': 1.0}
two,"{'michael': 0.02857142857142857, 'cars': 0.02857142857142857, 'fucks': 0.02857142857142857, 'bitches': 0.02857142857142857, 'cents': 0.02857142857142857, 'vowels': 0.02857142857142857, 'dots': 0.02857142857142857, 'i': 0.14285714285714285, 'where': 0.02857142857142857, 'eyes': 0.02857142857142857, 'middle': 0.02857142857142857, 'words': 0.02857142857142857, 'lives': 0.02857142857142857, 'fingers': 0.02857142857142857, 'glock': 0.02857142857142857, 'and': 0.02857142857142857, 'together': 0.02857142857142857, 'faces': 0.02857142857142857, 'damn': 0.02857142857142857, 'bangers': 0.02857142857142857, 'grapes': 0.02857142857142857, 'seat': 0.08571428571428572, 'rights': 0.02857142857142857, 'stomachs': 0.02857142857142857, 'shoes': 0.02857142857142857, 'three': 0.02857142857142857, 'bad': 0.02857142857142857, 'years': 0.02857142857142857, 'more': 0.02857142857142857}"
michael,"{'jordans': 0.14285714285714285, 'myers': 0.42857142857142855, 'jackson': 0.14285714285714285, 'bivins': 0.14285714285714285, 'phelps': 0.14285714285714285}"
jordans,"{'nigga': 0.3333333333333333, 'kick': 0.3333333333333333, 'ugh': 0.3333333333333333}"
fight,"{'these': 0.16666666666666666, 'and': 0.16666666666666666, 'man': 0.16666666666666666, 'i': 0.16666666666666666, 'the': 0.16666666666666666, 'one': 0.16666666666666666}"
shell,"{'cases': 0.3333333333333333, 'used': 0.3333333333333333, 'be': 0.3333333333333333}"
cases,{'like': 1.0}
lawyer,"{'nigga': 0.3333333333333333, 'that': 0.3333333333333333, 'fight': 0.3333333333333333}"
out,"{'where': 0.006711409395973154, 'of': 0.09395973154362416, 'capone': 0.006711409395973154, 'and': 0.04697986577181208, 'to': 0.013422818791946308, 'by': 0.013422818791946308, 'addresses': 0.006711409395973154, 'the': 0.10067114093959731, 'that': 0.026845637583892617, 'there': 0.013422818791946308, 'on': 0.013422818791946308, 'they': 0.013422818791946308, 'with': 0.006711409395973154, 'i': 0.006711409395973154, 'cold': 0.006711409395973154, 'but': 0.026845637583892617, 'here': 0.026845637583892617, 'her': 0.013422818791946308, 'like': 0.026845637583892617, 'one': 0.006711409395973154, 'yall': 0.006711409395973154, 'im': 0.020134228187919462, 'chea': 0.006711409395973154, 'how': 0.03355704697986577, 'my': 0.020134228187919462, 'when': 0.006711409395973154, 'your': 0.013422818791946308, 'a': 0.040268456375838924, 'confusion': 0.006711409395973154, 'retirement': 0.006711409395973154, 'cause': 0.006711409395973154, 'moms': 0.006711409395973154, 'top': 0.006711409395973154, 'deuce': 0.006711409395973154, 'pussy': 0.006711409395973154, 'flying': 0.006711409395973154, 'invite': 0.006711409395973154, 'uh': 0.006711409395973154, 'thats': 0.006711409395973154, 'such': 0.006711409395973154, 'fuck': 0.006711409395973154, 'ayy': 0.013422818791946308, 'takin': 0.006711409395973154, 'guru': 0.006711409395973154, 'verbal': 0.006711409395973154, 'if': 0.006711409395973154, 'let': 0.10738255033557047, 'work': 0.006711409395973154, 'yeah': 0.040268456375838924, 'c5': 0.006711409395973154, 'aint': 0.013422818791946308, 'tunechi': 0.006711409395973154, 'phew': 0.006711409395973154, 'cant': 0.006711409395973154, 'now': 0.006711409395973154, 'this': 0.013422818791946308, 'love': 0.006711409395973154, 'mary': 0.006711409395973154, 'in': 0.013422818791946308, 'surgery': 0.006711409395973154}"
stay,"{'and': 0.07692307692307693, 'humble': 0.07692307692307693, 'two': 0.07692307692307693, 'on': 0.15384615384615385, 'tuned': 0.15384615384615385, 'in': 0.07692307692307693, 'hatefree': 0.07692307692307693, 'im': 0.07692307692307693, 'knock': 0.07692307692307693, 'awake': 0.07692307692307693, 'aware': 0.07692307692307693}"
act,"{'like': 0.5, 'a': 0.3, 'but': 0.1, 'its': 0.1}"
found,"{'some': 0.14285714285714285, 'out': 0.14285714285714285, 'a': 0.14285714285714285, 'the': 0.14285714285714285, 'this': 0.14285714285714285, 'my': 0.14285714285714285, 'tomorrow': 0.14285714285714285}"
oil,{'nigga': 1.0}
duct,{'tape': 1.0}
tape,"{'so': 0.25, 'a': 0.25, 'tell': 0.25, 'yellow': 0.25}"
prayin,"{'i': 0.3333333333333333, 'over': 0.3333333333333333, 'for': 0.3333333333333333}"
ignore,{'the': 1.0}
gotta,"{'say': 0.11764705882352941, 'do': 0.058823529411764705, 'die': 0.11764705882352941, 'put': 0.11764705882352941, 'take': 0.058823529411764705, 'hold': 0.058823529411764705, 'protect': 0.058823529411764705, 'eat': 0.058823529411764705, 'stop': 0.058823529411764705, 'turn': 0.058823529411764705, 'ask': 0.058823529411764705, 'how': 0.058823529411764705, 'drink': 0.058823529411764705, 'synchronize': 0.058823529411764705}"
sayonara,{'nigga': 1.0}
drop,"{'dead': 0.041666666666666664, 'her': 0.041666666666666664, 'you': 0.041666666666666664, 'em': 0.041666666666666664, 'sick': 0.041666666666666664, 'and': 0.041666666666666664, 'the': 0.08333333333333333, 'ladies': 0.041666666666666664, 'it': 0.5, 'palmolive': 0.041666666666666664, 'drdrdr': 0.041666666666666664, 'i': 0.041666666666666664}"
dead,"{'gorgeous': 0.05555555555555555, 'presidents': 0.05555555555555555, 'at': 0.05555555555555555, 'actor': 0.05555555555555555, 'after': 0.05555555555555555, 'meat': 0.05555555555555555, 'clocks': 0.05555555555555555, 'then': 0.05555555555555555, 'to': 0.05555555555555555, 'and': 0.05555555555555555, 'my': 0.05555555555555555, 'wish': 0.05555555555555555, 'subject': 0.05555555555555555, 'on': 0.1111111111111111, 'right': 0.05555555555555555, 'you': 0.05555555555555555, 'for': 0.05555555555555555}"
gorgeous,{'but': 1.0}
aint,"{'dyin': 0.006578947368421052, 'bout': 0.006578947368421052, 'never': 0.03289473684210526, 'too': 0.006578947368421052, 'no': 0.06578947368421052, 'here': 0.013157894736842105, 'for': 0.019736842105263157, 'got': 0.23684210526315788, 'jump': 0.006578947368421052, 'doubt': 0.019736842105263157, 'scarin': 0.006578947368421052, 'shy': 0.006578947368421052, 'trickin': 0.006578947368421052, 'bic': 0.006578947368421052, 'shit': 0.05263157894736842, 'nobody': 0.02631578947368421, 'my': 0.006578947368421052, 'running': 0.019736842105263157, 'a': 0.006578947368421052, 'gotta': 0.013157894736842105, 'what': 0.013157894736842105, 'gonna': 0.006578947368421052, 'cum': 0.006578947368421052, 'talking': 0.006578947368421052, 'it': 0.006578947368421052, 'trying': 0.006578947368421052, 'finna': 0.013157894736842105, 'talkin': 0.006578947368421052, 'this': 0.006578947368421052, 'another': 0.006578947368421052, 'promised': 0.013157894736842105, 'that': 0.006578947368421052, 'hugh': 0.006578947368421052, 'rocket': 0.006578947368421052, 'crazy': 0.006578947368421052, 'ever': 0.019736842105263157, 'right': 0.006578947368421052, 'with': 0.006578947368421052, 'workin': 0.006578947368421052, 'nothing': 0.006578947368421052, 'satisfied': 0.013157894736842105, 'even': 0.019736842105263157, 'looking': 0.006578947368421052, 'seen': 0.006578947368421052, 'trippin': 0.019736842105263157, 'leavin': 0.006578947368421052, 'tripping': 0.046052631578947366, 'tryna': 0.013157894736842105, 'easy': 0.006578947368421052, 'the': 0.019736842105263157, 'finished': 0.006578947368421052, 'lying': 0.006578947368421052, 'all': 0.006578947368421052, 'hot': 0.006578947368421052, 'playing': 0.006578947368421052, 'thinking': 0.006578947368421052, 'fucking': 0.006578947368421052, 'spitting': 0.006578947368421052, 'lookin': 0.006578947368421052, 'gon': 0.006578947368421052, 'nothin': 0.006578947368421052, 'shittin': 0.006578947368421052, 'screwin': 0.006578947368421052, 'doing': 0.006578947368421052, 'find': 0.006578947368421052, 'prescribin': 0.006578947368421052, 'realizin': 0.006578947368421052}"
dyin,"{'for': 0.25, 'man': 0.25, 'yeah': 0.25, 'cause': 0.25}"
queens,{'at': 1.0}
shout,"{'out': 0.6666666666666666, 'to': 0.3333333333333333}"
capone,{'and': 1.0}
noreaga,{'we': 1.0}
shoot,"{'it': 0.125, 'that': 0.125, 'first': 0.25, 'through': 0.0625, 'me': 0.0625, 'missiles': 0.0625, 'you': 0.0625, 'for': 0.0625, 'his': 0.0625, 'em': 0.0625, 'in': 0.0625}"
it,"{'out': 0.0047169811320754715, 'poppin': 0.0047169811320754715, 'all': 0.09669811320754718, 'aint': 0.01179245283018868, 'i': 0.03773584905660377, 'and': 0.025943396226415096, 'tell': 0.0023584905660377358, 'is': 0.03773584905660377, 'unlocked': 0.0023584905660377358, 'now': 0.0047169811320754715, 'though': 0.0023584905660377358, 'got': 0.007075471698113208, 'like': 0.04481132075471698, 'make': 0.009433962264150943, 'man': 0.0023584905660377358, 'again': 0.0023584905660377358, 'selfdefense': 0.0023584905660377358, 'young': 0.0023584905660377358, 'kiss': 0.0023584905660377358, 'woah': 0.0023584905660377358, 'up': 0.02358490566037736, 'fuck': 0.007075471698113208, 'for': 0.049528301886792456, 'feel': 0.014150943396226415, 'to': 0.02830188679245283, 'but': 0.0047169811320754715, 'motherfucker': 0.009433962264150943, 'bitch': 0.0023584905660377358, 'a': 0.0047169811320754715, 'was': 0.01179245283018868, 'suicide': 0.0023584905660377358, 'blew': 0.0023584905660377358, 'down': 0.0023584905660377358, 'bad': 0.0023584905660377358, 'nevermind': 0.0023584905660377358, 'get': 0.0023584905660377358, 'blood': 0.0023584905660377358, 'puke': 0.0023584905660377358, 'you': 0.01179245283018868, 'we': 0.007075471698113208, 'run': 0.007075471698113208, 'took': 0.0023584905660377358, 'big': 0.0023584905660377358, 'wont': 0.0023584905660377358, 'back': 0.009433962264150943, 'what': 0.0023584905660377358, 'bs': 0.0023584905660377358, 'be': 0.0047169811320754715, 'on': 0.02358490566037736, 'hurts': 0.007075471698113208, 'feels': 0.0023584905660377358, 'then': 0.0047169811320754715, 'at': 0.007075471698113208, 'were': 0.0023584905660377358, 'come': 0.007075471698113208, 'funny': 0.0023584905660377358, 'home': 0.0023584905660377358, 'bubble': 0.0023584905660377358, 'together': 0.01179245283018868, 'seems': 0.0023584905660377358, 'wasnt': 0.009433962264150943, 'take': 0.0023584905660377358, 'wouldnt': 0.0047169811320754715, 'may': 0.0023584905660377358, 'landed': 0.0023584905660377358, 'solid': 0.0023584905660377358, 'im': 0.014150943396226415, 'well': 0.007075471698113208, 'there': 0.0023584905660377358, 'hurt': 0.0047169811320754715, 'drop': 0.0023584905660377358, 'shawty': 0.0047169811320754715, 'hit': 0.0047169811320754715, 'juicy': 0.02358490566037736, 'better': 0.0023584905660377358, 'lil': 0.0023584905660377358, 'the': 0.0047169811320754715, 'breathe': 0.0023584905660377358, 'fly': 0.01179245283018868, 'comin': 0.0023584905660377358, 'go': 0.0047169811320754715, 'as': 0.0023584905660377358, 'hard': 0.0047169811320754715, 'it': 0.0023584905660377358, 'told': 0.0023584905660377358, 'said': 0.0023584905660377358, 'she': 0.0047169811320754715, 'rough': 0.0023584905660377358, 'from': 0.0047169811320754715, 'safe': 0.0023584905660377358, 'in': 0.009433962264150943, 'can': 0.0023584905660377358, 'rikers': 0.0023584905660377358, 'major': 0.0023584905660377358, 'figured': 0.0023584905660377358, 'ive': 0.0023584905660377358, 'over': 0.007075471698113208, 'waynes': 0.0023584905660377358, 'pours': 0.0023584905660377358, 'slide': 0.0023584905660377358, 'dont': 0.0023584905660377358, 'this': 0.0023584905660377358, 'drawn': 0.0023584905660377358, 'thawed': 0.0023584905660377358, 'meant': 0.0023584905660377358, 'yeah': 0.007075471698113208, 'should': 0.0023584905660377358, 'right': 0.0023584905660377358, 'tastes': 0.0047169811320754715, 'penis': 0.0023584905660377358, 'hope': 0.0023584905660377358, 'when': 0.0047169811320754715, 'off': 0.0047169811320754715, 'with': 0.0047169811320754715, 'reach': 0.0023584905660377358, 'read': 0.0047169811320754715, 'nobody': 0.0023584905660377358, 'too': 0.0023584905660377358, 'he': 0.0023584905660377358, 'lickin': 0.0023584905660377358, 'sealin': 0.0023584905660377358, 'that': 0.0047169811320754715, 'ill': 0.009433962264150943, 'sooner': 0.0023584905660377358, 'anything': 0.0023584905660377358, 'do': 0.0047169811320754715, 'true': 0.0023584905660377358, 'if': 0.0047169811320754715, 'look': 0.0047169811320754715, 'sorry': 0.0023584905660377358, 'used': 0.0023584905660377358, 'comes': 0.009433962264150943, 'still': 0.0023584905660377358, 'gon': 0.009433962264150943, 'empty': 0.0047169811320754715, 'my': 0.0047169811320754715, 'nigga': 0.0023584905660377358, 'keep': 0.0023584905660377358, 'some': 0.0023584905660377358, 'okay': 0.0023584905660377358, 'tijuana': 0.0023584905660377358, 'cause': 0.0023584905660377358, 'by': 0.0023584905660377358, 'need': 0.0047169811320754715, 'stopped': 0.0023584905660377358, 'yet': 0.0023584905660377358, 'appears': 0.0047169811320754715, 'cranky': 0.0023584905660377358, 'gotta': 0.0047169811320754715, 'tranquilize': 0.0023584905660377358, 'doctor': 0.0023584905660377358, 'gave': 0.0023584905660377358, 'real': 0.0023584905660377358, 'copacetic': 0.0023584905660377358, 'say': 0.01179245283018868, 'have': 0.0023584905660377358, 'your': 0.0023584905660377358, 'ooh': 0.0023584905660377358, 'tonight': 0.0023584905660377358, 'shit': 0.0023584905660377358}"
live,"{'to': 0.06666666666666667, 'just': 0.06666666666666667, 'rich': 0.26666666666666666, 'it': 0.13333333333333333, 'in': 0.06666666666666667, 'by': 0.13333333333333333, 'and': 0.13333333333333333, 'here': 0.06666666666666667, 'this': 0.06666666666666667}"
story,"{'later': 0.25, 'to': 0.25, 'yeahhh': 0.25, 'only': 0.25}"
later,"{'diamonds': 0.25, 'too': 0.25, 'i': 0.25, 'on': 0.25}"
diamonds,"{'in': 0.14285714285714285, 'fuck': 0.14285714285714285, 'still': 0.14285714285714285, 'up': 0.14285714285714285, 'are': 0.14285714285714285, 'and': 0.14285714285714285, 'instead': 0.14285714285714285}"
rollie,"{'face': 0.3333333333333333, 'make': 0.6666666666666666}"
cannot,"{'be': 0.2222222222222222, 'control': 0.1111111111111111, 'break': 0.6666666666666666}"
exfoliated,{'they': 1.0}
think,"{'im': 0.0967741935483871, 'she': 0.03225806451612903, 'for': 0.03225806451612903, 'you': 0.06451612903225806, 'they': 0.12903225806451613, 'that': 0.03225806451612903, 'theyre': 0.0967741935483871, 'i': 0.16129032258064516, 'its': 0.06451612903225806, 'theyve': 0.03225806451612903, 'life': 0.03225806451612903, 'twice': 0.03225806451612903, 'it': 0.03225806451612903, 'we': 0.03225806451612903, 'tip': 0.03225806451612903, 'he': 0.03225806451612903, 'yall': 0.03225806451612903, 'about': 0.03225806451612903}"
associated,{'im': 1.0}
orchestrated,{'yayo': 1.0}
yayo,{'get': 1.0}
whipped,"{'whip': 0.5, 'cream': 0.5}"
whip,"{'that': 0.5, 'the': 0.25, 'one': 0.25}"
horses,{'racin': 1.0}
racin,{'aint': 1.0}
walk,"{'away': 0.05714285714285714, 'up': 0.05714285714285714, 'the': 0.02857142857142857, 'it': 0.05714285714285714, 'around': 0.05714285714285714, 'out': 0.02857142857142857, 'on': 0.02857142857142857, 'yeah': 0.11428571428571428, 'thats': 0.14285714285714285, 'nigga': 0.17142857142857143, 'uh': 0.02857142857142857, 'i': 0.08571428571428572, 'see': 0.05714285714285714, 'you': 0.05714285714285714, 'or': 0.02857142857142857}"
away,"{'from': 0.25, 'with': 0.125, 'damn': 0.125, 'no': 0.125, 'sometimes': 0.125, 'bitch': 0.125, 'the': 0.125}"
presidents,{'them': 1.0}
coffins,{'vacant': 1.0}
vacant,{'i': 1.0}
must,"{'be': 0.6666666666666666, 'got': 0.3333333333333333}"
doin,"{'somethin': 0.2, 'this': 0.2, 'life': 0.2, 'with': 0.2, 'a': 0.2}"
somethin,"{'im': 0.25, 'missin': 0.25, 'in': 0.25, 'they': 0.25}"
had,"{'to': 0.27450980392156865, 'these': 0.0196078431372549, 'my': 0.0392156862745098, 'a': 0.45098039215686275, 'luck': 0.09803921568627451, 'fathered': 0.0196078431372549, 'me': 0.0196078431372549, 'some': 0.0196078431372549, 'it': 0.0196078431372549, 'too': 0.0196078431372549, 'cat': 0.0196078431372549}"
poppin,"{'off': 0.18181818181818182, 'bottles': 0.2727272727272727, 'up': 0.09090909090909091, 'tell': 0.09090909090909091, 'roofies': 0.09090909090909091, 'uppers': 0.09090909090909091, 'thats': 0.09090909090909091, 'everything': 0.09090909090909091}"
rich,"{'young': 0.0625, 'as': 0.6875, 'forever': 0.0625, 'and': 0.0625, 'for': 0.0625, 'nigga': 0.0625}"
trick,{'slim': 1.0}
slim,"{'thug': 0.5, 'drop': 0.5}"
thug,"{'flow': 0.04, 'thug': 0.32, 'bottles': 0.16, 'i': 0.2, 'shawty': 0.12, 'yeah': 0.16}"
flow,"{'but': 0.2, 'like': 0.1, 'and': 0.1, 'so': 0.3, 'im': 0.1, 'even': 0.1, 'eight': 0.1}"
em,"{'thick': 0.013513513513513514, 'ooh': 0.013513513513513514, 'both': 0.013513513513513514, 'while': 0.013513513513513514, 'bitches': 0.013513513513513514, 'kiss': 0.013513513513513514, 'up': 0.02702702702702703, 'to': 0.04054054054054054, 'checkin': 0.013513513513513514, 'then': 0.04054054054054054, 'you': 0.04054054054054054, 'cause': 0.02702702702702703, 'like': 0.013513513513513514, 'dennis': 0.013513513513513514, 'drop': 0.013513513513513514, 'im': 0.04054054054054054, 'all': 0.05405405405405406, 'cookin': 0.013513513513513514, 'in': 0.013513513513513514, 'off': 0.013513513513513514, 'go': 0.013513513513513514, 'april': 0.013513513513513514, 'die': 0.013513513513513514, 'five': 0.02702702702702703, 'adderall': 0.013513513513513514, 'puke': 0.013513513513513514, 'proof': 0.013513513513513514, 'tunechi': 0.02702702702702703, 'glory': 0.02702702702702703, 'i': 0.0945945945945946, 'grindin': 0.013513513513513514, 'down': 0.013513513513513514, 'from': 0.013513513513513514, 'with': 0.013513513513513514, 'wet': 0.013513513513513514, 'uh': 0.013513513513513514, 'tell': 0.013513513513513514, 'tha': 0.013513513513513514, 'the': 0.013513513513513514, 'how': 0.013513513513513514, 'tight': 0.013513513513513514, 'keep': 0.013513513513513514, 'dress': 0.013513513513513514, 'when': 0.013513513513513514, 'peek': 0.013513513513513514, 'fuck': 0.013513513513513514, 'wrong': 0.013513513513513514, 'but': 0.013513513513513514, 'lord': 0.013513513513513514, 'they': 0.013513513513513514, 'price': 0.013513513513513514, 'ice': 0.013513513513513514}"
thick,"{'if': 0.2, 'not': 0.2, 'im': 0.2, 'bitch': 0.2, 'plate': 0.2}"
doa,{'i': 1.0}
tip,"{'i': 0.5, 'soft': 0.5}"
yah,"{'been': 0.3333333333333333, 'niggas': 0.3333333333333333, 'to': 0.3333333333333333}"
reppin,{'in': 1.0}
6,"{'come': 0.5, 'of': 0.5}"
into,"{'the': 0.21052631578947367, 'you': 0.05263157894736842, 'a': 0.2631578947368421, 'pussies': 0.05263157894736842, 'all': 0.15789473684210525, 'hate': 0.05263157894736842, 'fear': 0.05263157894736842, 'dating': 0.05263157894736842, 'crosses': 0.05263157894736842, 'news': 0.05263157894736842}"
city,"{'and': 0.3333333333333333, 'on': 0.3333333333333333, 'like': 0.3333333333333333}"
trippin,"{'well': 0.2, 'you': 0.2, 'i': 0.6}"
well,"{'take': 0.038461538461538464, 'damn': 0.038461538461538464, 'now': 0.038461538461538464, 'tell': 0.07692307692307693, 'just': 0.038461538461538464, 'connected': 0.038461538461538464, 'and': 0.07692307692307693, 'on': 0.038461538461538464, 'cant': 0.038461538461538464, 'lose': 0.038461538461538464, 'then': 0.07692307692307693, 'sippin': 0.038461538461538464, 'i': 0.11538461538461539, 'bring': 0.038461538461538464, 'do': 0.038461538461538464, 'it': 0.15384615384615385, 'call': 0.038461538461538464, 'if': 0.038461538461538464}"
take,"{'yah': 0.023809523809523808, 'all': 0.023809523809523808, 'the': 0.14285714285714285, 'everythin': 0.023809523809523808, 'her': 0.07142857142857142, 'a': 0.14285714285714285, 'this': 0.07142857142857142, 'em': 0.047619047619047616, 'off': 0.09523809523809523, 'it': 0.07142857142857142, 'your': 0.11904761904761904, 'til': 0.023809523809523808, 'my': 0.023809523809523808, 'what': 0.023809523809523808, 'you': 0.047619047619047616, 'chances': 0.023809523809523808, 'enough': 0.023809523809523808}"
scarborough,{'bluff': 1.0}
bluff,"{'and': 0.14285714285714285, 'bro': 0.8571428571428571}"
cliff,{'well': 1.0}
happy,{'for': 1.0}
nirvana,{'coldplay': 1.0}
coldplay,{'nigga': 1.0}
bands,{'ink': 1.0}
ink,{'from': 1.0}
over,"{'my': 0.09090909090909091, 'i': 0.022727272727272728, 'the': 0.1590909090909091, 'here': 0.022727272727272728, 'bitches': 0.022727272727272728, 'there': 0.09090909090909091, 'now': 0.06818181818181818, 'your': 0.022727272727272728, 'sean': 0.022727272727272728, 'and': 0.022727272727272728, 'again': 0.022727272727272728, 'yeah': 0.022727272727272728, 'think': 0.022727272727272728, 'bitch': 0.022727272727272728, 'conversation': 0.022727272727272728, 'lord': 0.022727272727272728, 'dropped': 0.022727272727272728, 'sippin': 0.022727272727272728, 'takin': 0.022727272727272728, 'might': 0.022727272727272728, 'if': 0.022727272727272728, 'like': 0.022727272727272728, 'hoes': 0.022727272727272728, 'strength': 0.022727272727272728, 'blessings': 0.022727272727272728, 'that': 0.022727272727272728, 'she': 0.022727272727272728, 'pulled': 0.022727272727272728, 'emergency': 0.022727272727272728, 'hollow': 0.022727272727272728}"
hands,"{'goin': 0.08333333333333333, 'up': 0.5, 'down': 0.08333333333333333, 'hurting': 0.08333333333333333, 'life': 0.08333333333333333, 'imma': 0.08333333333333333, 'so': 0.08333333333333333}"
goin,"{'out': 0.25, 'back': 0.125, 'blind': 0.125, 'tony': 0.125, 'to': 0.125, 'platinum': 0.125, 'forward': 0.125}"
houston,{'spendin': 1.0}
spendin,{'all': 1.0}
advance,"{'v': 0.3333333333333333, 'in': 0.3333333333333333, 'amen': 0.3333333333333333}"
v,"{'live': 0.5, 'let': 0.5}"
took,"{'me': 0.23076923076923078, 'its': 0.07692307692307693, 'her': 0.07692307692307693, 'the': 0.38461538461538464, 'so': 0.07692307692307693, 'heed': 0.07692307692307693, 'a': 0.07692307692307693}"
cheque,{'drake': 1.0}
drake,"{'you': 0.25, 'or': 0.25, 'griffin': 0.25, 'too': 0.25}"
outta,"{'debt': 0.25, 'control': 0.25, 'the': 0.25, 'breath': 0.25}"
debt,{'yes': 1.0}
yes,"{'right': 0.1, 'im': 0.2, 'i': 0.6, 'its': 0.1}"
right,"{'now': 0.20634920634920634, 'before': 0.015873015873015872, 'behind': 0.031746031746031744, 'through': 0.015873015873015872, 'next': 0.015873015873015872, 'or': 0.047619047619047616, 'above': 0.047619047619047616, 'there': 0.2857142857142857, 'here': 0.06349206349206349, 'plural': 0.015873015873015872, 'when': 0.015873015873015872, 'i': 0.031746031746031744, 'on': 0.015873015873015872, 'hand': 0.015873015873015872, 'one': 0.015873015873015872, 'in': 0.015873015873015872, 'put': 0.015873015873015872, 'and': 0.015873015873015872, 'highway': 0.015873015873015872, 'back': 0.031746031746031744, 'that': 0.015873015873015872, 'to': 0.015873015873015872, 'certainly': 0.015873015873015872, 'ho': 0.015873015873015872}"
