Word,Frequency
suck,{'emcees': 1.0}
using,{'strategies': 1.0}
strategies,{'to': 1.0}
rat,"{'emcees': 0.5, 'a': 0.5}"
whoever,{'you': 1.0}
may,"{'be': 0.5, 'i': 0.125, 'seem': 0.125, 'not': 0.25}"
south,"{'south': 0.5, 'you': 0.5}"
doubt,"{'just': 0.5, 'im': 0.5}"
shout,"{'cause': 0.5, 'oohahh': 0.5}"
flu,{'watch': 1.0}
pppprices,{'go': 1.0}
pocket,"{'go': 0.3333333333333333, 'ill': 0.3333333333333333, 'gets': 0.3333333333333333}"
stuck,"{'on': 0.5, 'in': 0.5}"
eye,"{'on': 0.25, 'eye': 0.25, 'theres': 0.25, 'you': 0.25}"
future,{'shock': 1.0}
alert,{'dont': 1.0}
tough,"{'you': 0.16666666666666666, 'cold': 0.16666666666666666, 'guitar': 0.16666666666666666, 'and': 0.3333333333333333, 'city': 0.16666666666666666}"
ace,"{'you': 0.3333333333333333, 'dumb': 0.3333333333333333, 'ds': 0.3333333333333333}"
pulled,{'the': 1.0}
card,"{'hard': 0.16666666666666666, 'im': 0.16666666666666666, 'made': 0.16666666666666666, 'i': 0.16666666666666666, 'you': 0.16666666666666666, 'and': 0.16666666666666666}"
chains,"{'ill': 0.5, 'and': 0.5}"
peak,{'because': 1.0}
natural,"{'trip': 0.5, 'born': 0.5}"
trip,"{'so': 0.3333333333333333, 'and': 0.3333333333333333, 'oooh': 0.3333333333333333}"
balance,{'and': 1.0}
mentality,{'like': 1.0}
cream,"{'of': 0.5, 'bbbbeating': 0.5}"
crop,"{'like': 0.5, 'of': 0.5}"
bbbbeating,{'hard': 1.0}
theme,{'hard': 1.0}
death,"{'im': 0.5, 'you': 0.5}"
fighting,"{'to': 0.3333333333333333, 'someone': 0.6666666666666666}"
mary,"{'mary': 0.3939393939393939, 'why': 0.21212121212121213, 'i': 0.21212121212121213, 'was': 0.030303030303030304, 'well': 0.030303030303030304, 'who': 0.06060606060606061, 'cause': 0.030303030303030304, 'is': 0.030303030303030304}"
buggin,"{'mary': 0.75, 'whats': 0.125, 'how': 0.125}"
huggin,"{'had': 0.16666666666666666, 'marymarymary': 0.16666666666666666, 'now': 0.16666666666666666, 'its': 0.16666666666666666, 'mary': 0.3333333333333333}"
flo,{'called': 1.0}
honey,"{'next': 0.3333333333333333, 'get': 0.3333333333333333, 'go': 0.3333333333333333}"
debt,{'you': 1.0}
dizzy,{'stopped': 1.0}
stopped,{'movin': 1.0}
movin,"{'crack': 0.5, 'past': 0.5}"
crack,"{'but': 0.25, 'cocaine': 0.25, 'nooooooo': 0.25, 'or': 0.25}"
pissy,{'you': 1.0}
everyday,"{'god': 0.2, 'huh': 0.2, 'people': 0.2, 'you': 0.2, 'on': 0.2}"
sent,"{'like': 0.5, 'by': 0.5}"
lois,{'lane': 1.0}
lane,{'and': 1.0}
clark,{'kent': 1.0}
kent,{'i': 1.0}
mouse,"{'is': 0.5, 'a': 0.5}"
roach,{'with': 1.0}
tent,{'mary': 1.0}
marymarymary,"{'you': 0.5, 'why': 0.5}"
thumb,"{'suckin': 0.5, 'cold': 0.5}"
suckin,{'lookin': 1.0}
duckin,{'i': 1.0}
somethin,"{'so': 0.125, 'like': 0.125, 'that': 0.25, 'put': 0.125, 'move': 0.125, 'you': 0.125, 'the': 0.125}"
quiet,"{'and': 0.5, 'storm': 0.5}"
nuttin,"{'marymarymary': 0.3333333333333333, 'formal': 0.3333333333333333, 'like': 0.3333333333333333}"
stuntin,{'supposed': 1.0}
supposed,{'to': 1.0}
frontin,"{'we': 0.14285714285714285, 'beavis': 0.14285714285714285, 'so': 0.14285714285714285, 'bad': 0.14285714285714285, 'on': 0.14285714285714285, 'man': 0.14285714285714285, 'ya': 0.14285714285714285}"
heels,"{'and': 0.5, 'youre': 0.5}"
failed,{'clubs': 1.0}
clubs,{'and': 1.0}
pubs,{'is': 1.0}
dwelled,{'story': 1.0}
seemed,{'to': 1.0}
scheme,{'for': 1.0}
dream,"{'to': 0.041666666666666664, 'machine': 0.041666666666666664, 'it': 0.16666666666666666, 'just': 0.4166666666666667, 'there': 0.08333333333333333, 'between': 0.041666666666666664, 'everyone': 0.041666666666666664, 'all': 0.041666666666666664, 'unemployment': 0.041666666666666664, 'ghostbusters': 0.041666666666666664, 'because': 0.041666666666666664}"
locked,{'in': 1.0}
cell,{'i': 1.0}
raising,{'hell': 1.0}
contrary,{'talkin': 1.0}
hurry,"{'the': 0.3333333333333333, 'dont': 0.3333333333333333, 'and': 0.3333333333333333}"
needed,{'were': 1.0}
necessary,{'she': 1.0}
busted,{'cherry': 1.0}
cherry,"{'true': 0.3333333333333333, 'or': 0.3333333333333333, 'to': 0.3333333333333333}"
blueberry,{'ask': 1.0}
crazy,"{'and': 0.3333333333333333, 'yall': 0.3333333333333333, 'play': 0.3333333333333333}"
livin,"{'in': 0.25, 'to': 0.25, 'your': 0.25, 'outta': 0.25}"
prairie,{'i': 1.0}
worry,"{'about': 0.3333333333333333, 'bout': 0.3333333333333333, 'save': 0.3333333333333333}"
scary,{'mary': 1.0}
aww,{'yeah': 1.0}
alright,"{'aight': 0.5, 'yall': 0.5}"
aight,"{'check': 0.16666666666666666, 'cmon': 0.16666666666666666, 'yo': 0.16666666666666666, 'aight': 0.3333333333333333, 'i': 0.16666666666666666}"
plain,"{'to': 0.5, 'stupid': 0.5}"
1983,"{'dj': 0.3333333333333333, 'its': 0.3333333333333333, 'to': 0.3333333333333333}"
leaves,{'without': 1.0}
trace,"{'and': 0.5, 'when': 0.5}"
groovin,{'the': 1.0}
bodymovin,{'the': 1.0}
breakin,"{'and': 0.3333333333333333, 'your': 0.3333333333333333, 'it': 0.3333333333333333}"
dum,{'diddydum': 1.0}
diddydum,{'diddydiddydumdum': 1.0}
diddydiddydumdum,"{'were': 0.5, 'we': 0.5}"
hope,"{'yall': 0.2, 'you': 0.2, 'to': 0.2, 'its': 0.4}"
drum,"{'drum': 0.5, 'diddydrum': 0.5}"
diddydrum,{'diddydiddydrumdrum': 1.0}
diddydiddydrumdrum,{'so': 1.0}
kiddicomecome,{'come': 1.0}
lets,"{'all': 0.21052631578947367, 'rock': 0.2631578947368421, 'go': 0.10526315789473684, 'dance': 0.05263157894736842, 'get': 0.21052631578947367, 'just': 0.05263157894736842, 'celebrate': 0.05263157894736842, 'party': 0.05263157894736842}"
nobody,"{'out': 0.5, 'mess': 0.5}"
misled,"{'we': 0.3333333333333333, 'remember': 0.3333333333333333, 'and': 0.3333333333333333}"
thatathathat,{'alike': 1.0}
alike,{'that': 1.0}
chief,"{'rocker': 0.2857142857142857, 'rock': 0.2857142857142857, 'there': 0.14285714285714285, 'people': 0.14285714285714285, 'rapper': 0.14285714285714285}"
rocker,{'i': 1.0}
vodka,{'but': 1.0}
cheeba,{'inside': 1.0}
aliggy,{'liggy': 1.0}
liggy,"{'liggy': 0.75, 'listen': 0.25}"
routine,{'its': 1.0}
hahhahh,{'spit': 1.0}
spit,"{'come': 0.25, 'flows': 0.25, 'and': 0.25, 'it': 0.25}"
dee,"{'because': 0.25, 'take': 0.25, 'they': 0.25, 'it': 0.25}"
rapped,{'on': 1.0}
easily,{'but': 1.0}
cs,{'for': 1.0}
those,"{'glasses': 0.125, 'dumb': 0.0625, 'suckas': 0.0625, 'burgers': 0.0625, 'of': 0.0625, 'im': 0.0625, 'busters': 0.0625, 'things': 0.0625, 'that': 0.1875, 'pros': 0.0625, 'leave': 0.0625, 'fools': 0.0625, 'out': 0.0625}"
fight,"{'cause': 0.2857142857142857, 'poverty': 0.14285714285714285, 'breaks': 0.14285714285714285, 'starvation': 0.14285714285714285, 'and': 0.14285714285714285, 'just': 0.14285714285714285}"
motherfuckers,"{'up': 0.5, 'cant': 0.5}"
outta,"{'your': 0.25, 'this': 0.25, 'year': 0.25, 'brooklyn': 0.25}"
boogie,"{'to': 0.5, 'your': 0.5}"
tiny,"{'minute': 0.3333333333333333, 'black': 0.3333333333333333, 'tots': 0.3333333333333333}"
minute,"{'dont': 0.25, 'and': 0.25, 'im': 0.25, 'every': 0.25}"
below,{'then': 1.0}
straighten,{'your': 1.0}
comb,{'well': 1.0}
faker,{'its': 1.0}
harmony,{'im': 1.0}
devastatin,"{'mic': 0.3333333333333333, 'miccontroller': 0.6666666666666666}"
holder,{'bad': 1.0}
bgirls,"{'rock': 0.6666666666666666, 'tough': 0.3333333333333333}"
rulin,"{'rhymes': 0.5, 'while': 0.5}"
turntable,{'twirls': 1.0}
twirls,{'supreme': 1.0}
leader,"{'was': 0.5, 'runll': 0.5}"
corded,{'rap': 1.0}
exalt,{'im': 1.0}
ridin,{'round': 1.0}
hot,"{'rods': 0.5, 'in': 0.5}"
rods,{'get': 1.0}
jobs,{'weve': 1.0}
weve,{'got': 1.0}
pickpockets,{'thieves': 1.0}
thieves,{'gamblin': 1.0}
gamblin,{'man': 1.0}
bettin,{'twenty': 1.0}
twenty,{'to': 1.0}
against,{'your': 1.0}
slick,{'games': 1.0}
avoid,{'arrest': 1.0}
arrest,{'now': 1.0}
dawn,"{'as': 0.3333333333333333, 'put': 0.3333333333333333, 'rock': 0.3333333333333333}"
morn,{'hes': 1.0}
eightythree,"{'and': 0.5, 'i': 0.5}"
jmj,"{'are': 0.3333333333333333, 'i': 0.3333333333333333, 'we': 0.3333333333333333}"
cuttin,"{'and': 0.5, 'for': 0.5}"
scratchin,"{'are': 0.5, 'with': 0.5}"
lickilickilickilickilickilickilickilicki,{'listen': 1.0}
mystery,{'its': 1.0}
history,"{'and': 0.5, 'text': 0.5}"
hariett,{'tubman': 1.0}
tubman,{'was': 1.0}
slave,"{'she': 0.2, 'in': 0.2, 'yall': 0.2, 'i': 0.2, 'to': 0.2}"
woman,"{'but': 0.5, 'wont': 0.5}"
brave,"{'she': 0.3333333333333333, 'yall': 0.3333333333333333, 'man': 0.3333333333333333}"
givin,"{'theres': 0.2, 'givin': 0.2, 'somebody': 0.2, 'every': 0.2, 'no': 0.2}"
age,{'im': 1.0}
tired,"{'my': 0.3333333333333333, 'of': 0.6666666666666666}"
color,"{'i': 0.25, 'of': 0.25, 'country': 0.25, 'when': 0.25}"
fiction,{'cause': 1.0}
share,"{'my': 0.5, 'every': 0.5}"
augh,{'you': 1.0}
schoolbell,{'rings': 1.0}
martin,{'luther': 1.0}
luther,{'king': 1.0}
message,"{'for': 0.5, 'from': 0.5}"
brief,{'like': 1.0}
malcolm,{'x': 1.0}
x,"{'said': 0.2, 'in': 0.2, 'and': 0.2, 'coming': 0.4}"
cheek,{'got': 1.0}
length,{'if': 1.0}
motherfucker,{'i': 1.0}
swirl,{'god': 1.0}
bless,{'the': 1.0}
baby,"{'that': 0.2, 'shower': 0.2, 'its': 0.2, 'and': 0.2, 'pahafros': 0.2}"
worlds,{'full': 1.0}
discrimination,{'and': 1.0}
sin,"{'people': 0.5, 'hangin': 0.5}"
judgin,{'other': 1.0}
skin,{'ill': 1.0}
matter,"{'in': 0.125, 'where': 0.125, 'what': 0.375, 'fact': 0.125, 'if': 0.125, 'my': 0.125}"
bailin,{'no': 1.0}
hay,{'written': 1.0}
deposition,{'in': 1.0}
condition,{'dont': 1.0}
ambition,{'im': 1.0}
pack,{'and': 1.0}
inventor,{'who': 1.0}
invented,"{'so': 0.3333333333333333, 'a': 0.3333333333333333, 'the': 0.3333333333333333}"
fortune,{'for': 1.0}
bell,{'george': 1.0}
george,{'washington': 1.0}
washington,{'carver': 1.0}
carver,{'made': 1.0}
peanut,{'great': 1.0}
showed,{'any': 1.0}
text,{'jesse': 1.0}
jesse,{'owens': 1.0}
owens,{'broke': 1.0}
ali,"{'broke': 0.5, 'shaheed': 0.5}"
necks,"{'whats': 0.3333333333333333, 'bust': 0.3333333333333333, 'now': 0.3333333333333333}"
overcome,{'shut': 1.0}
independent,{'network': 1.0}
network,{'news': 1.0}
channel,{'9': 1.0}
9,{'everywhere': 1.0}
everywhere,"{'that': 0.3333333333333333, 'i': 0.6666666666666666}"
cat,"{'took': 0.5, 'a': 0.5}"
tongue,{'i': 1.0}
toe,"{'i': 0.5, 'and': 0.5}"
mouths,"{'moving': 0.5, 'all': 0.5}"
moving,"{'fast': 0.5, 'slow': 0.5}"
brains,{'moving': 1.0}
instigator,{'the': 1.0}
orator,{'of': 1.0}
worst,"{'when': 0.5, 'cause': 0.5}"
converse,{'just': 1.0}
sleep,"{'has': 0.5, 'or': 0.5}"
anyone,{'ever': 1.0}
cheap,{'you': 1.0}
cavity,{'creeps': 1.0}
creeps,{'to': 1.0}
crest,{'you': 1.0}
exact,"{'and': 0.5, 'perfection': 0.5}"
bore,{'me': 1.0}
yakkity,{'yak': 1.0}
yak,{'you': 1.0}
someone,"{'in': 0.5, 'you': 0.5}"
wonder,"{'how': 0.3333333333333333, 'over': 0.3333333333333333, 'what': 0.3333333333333333}"
mess,"{'just': 0.2, 'around': 0.2, 'with': 0.6}"
guess,{'you': 1.0}
rumors,{'whether': 1.0}
whether,{'bad': 1.0}
walter,{'cronkite': 1.0}
cronkite,{'of': 1.0}
barbara,{'walters': 1.0}
walters,{'and': 1.0}
howard,{'cosell': 1.0}
cosell,{'you': 1.0}
everybodys,{'business': 1.0}
dropping,"{'a': 0.5, 'mcs': 0.5}"
dime,"{'youre': 0.3333333333333333, 'just': 0.3333333333333333, 'i': 0.3333333333333333}"
job,"{'you': 0.08695652173913043, 'is': 0.043478260869565216, 'and': 0.8260869565217391, 'a': 0.043478260869565216}"
stool,{'pigeon': 1.0}
pigeon,{'who': 1.0}
works,{'for': 1.0}
mob,{'you': 1.0}
blabbermouth,{'thats': 1.0}
host,{'youd': 1.0}
size,{'extra': 1.0}
extra,{'large': 1.0}
garage,"{'you': 0.5, 'on': 0.5}"
gossip,{'just': 1.0}
reincarnated,{'in': 1.0}
nagging,{'wife': 1.0}
twentyfive,{'hours': 1.0}
hours,{'eight': 1.0}
eight,{'days': 1.0}
days,"{'a': 0.4444444444444444, 'will': 0.1111111111111111, 'i': 0.1111111111111111, 'of': 0.1111111111111111, 'now': 0.1111111111111111, 'im': 0.1111111111111111}"
thirteen,{'months': 1.0}
months,"{'outta': 0.5, 'straight': 0.5}"
listening,{'to': 1.0}
pier,{'and': 1.0}
hearing,{'you': 1.0}
ink,{'a': 1.0}
deal,"{'with': 0.25, 'what': 0.25, 'like': 0.25, 'look': 0.25}"
pinkie,{'stinky': 1.0}
stinky,{'with': 1.0}
stones,{'now': 1.0}
dicky,{'is': 1.0}
grown,{'and': 1.0}
80s,"{'feel': 0.5, 'that': 0.5}"
hotter,{'than': 1.0}
rolls,"{'and': 0.3333333333333333, 'no': 0.3333333333333333, 'in': 0.3333333333333333}"
rollie,{'and': 1.0}
sneaker,{'leaders': 1.0}
leaders,{'for': 1.0}
hood,{'had': 1.0}
wishes,{'he': 1.0}
wish,"{'a': 0.3333333333333333, 'i': 0.3333333333333333, 'is': 0.3333333333333333}"
whack,{'rapper': 1.0}
grinnin,{'they': 1.0}
wheels,{'and': 1.0}
rocking,"{'the': 0.25, 'this': 0.25, 'on': 0.25, 'till': 0.25}"
shells,"{'new': 0.3333333333333333, 'snatching': 0.3333333333333333, 'and': 0.3333333333333333}"
philly,{'got': 1.0}
illie,{'rockin': 1.0}
harden,{'did': 1.0}
stretch,{'and': 1.0}
ripped,{'up': 1.0}
garden,"{'entire': 0.5, 'aint': 0.5}"
entire,{'flyer': 1.0}
flyer,{'no': 1.0}
40,{'benz': 1.0}
benz,{'and': 1.0}
jag,{'ask': 1.0}
alive,"{'the': 0.5, 'i': 0.5}"
rev,"{'invented': 0.16666666666666666, 'like': 0.16666666666666666, 'run': 0.5, 'you': 0.16666666666666666}"
swag,{'all': 1.0}
display,"{'amazing': 0.5, 'its': 0.5}"
amazing,{'style': 1.0}
sayll,{'make': 1.0}
pile,{'put': 1.0}
pro,{'models': 1.0}
models,{'that': 1.0}
model,{'like': 1.0}
pros,"{'i': 0.5, 'with': 0.5}"
throttle,{'im': 1.0}
derek,{'rose': 1.0}
rose,{'im': 1.0}
toes,{'even': 1.0}
threestripe,{'shorts': 1.0}
shorts,{'white': 1.0}
forgot,"{'me': 0.5, 'im': 0.5}"
hiphop,"{'and': 0.75, 'you': 0.25}"
sports,{'the': 1.0}
atrak,{'of': 1.0}
course,"{'мои': 0.3333333333333333, 'that': 0.3333333333333333, 'just': 0.3333333333333333}"
мои,{'кроссы': 1.0}
кроссы,{'с': 1.0}
с,"{'тремя': 0.5, 'трилистником': 0.5}"
тремя,{'полосками': 1.0}
полосками,{'наследили': 1.0}
наследили,{'пожесткому': 1.0}
пожесткому,{'на': 1.0}
на,"{'белгородских': 0.5, 'плитах': 0.5}"
белгородских,{'подмостках': 1.0}
подмостках,{'и': 1.0}
и,"{'сценах': 0.2, 'досках': 0.2, 'русских': 0.2, 'питер': 0.2, 'сибирь': 0.2}"
сценах,{'клубов': 1.0}
клубов,{'московских': 1.0}
московских,{'улицах': 1.0}
улицах,{'грязных': 1.0}
грязных,{'дорожках': 1.0}
дорожках,{'красных': 1.0}
красных,{'на': 1.0}
плитах,{'и': 1.0}
досках,{'в': 1.0}
в,"{'аэропортах': 0.5, 'зале': 0.5}"
аэропортах,{'заморских': 1.0}
заморских,{'и': 1.0}
русских,{'отделах': 1.0}
отделах,{'ментовских': 1.0}
ментовских,{'отели': 1.0}
отели,{'хостелы': 1.0}
хостелы,{'жаркий': 1.0}
жаркий,{'ростов': 1.0}
ростов,{'и': 1.0}
питер,{'промозглый': 1.0}
промозглый,{'дальний': 1.0}
дальний,{'восток': 1.0}
восток,{'и': 1.0}
сибирь,{'от': 1.0}
от,"{'норильска': 0.5, 'пота': 0.5}"
норильска,{'до': 1.0}
до,"{'омска': 0.5, 'края': 0.5}"
омска,{'калининградская': 1.0}
калининградская,{'область': 1.0}
область,{'кольский': 1.0}
кольский,{'полуостров': 1.0}
полуостров,{'давно': 1.0}
давно,{'дошел': 1.0}
дошел,{'бы': 1.0}
бы,"{'до': 0.5, 'земля': 0.5}"
края,{'если': 1.0}
если,{'бы': 1.0}
земля,{'была': 1.0}
была,{'плоской': 1.0}
плоской,{'душный': 1.0}
душный,{'клуб': 1.0}
клуб,{'или': 1.0}
или,"{'открытый': 0.25, 'гримерка': 0.25, 'прохожими': 0.25, 'просто': 0.25}"
открытый,{'воздух': 1.0}
воздух,{'небо': 1.0}
небо,{'над': 1.0}
над,{'головой': 1.0}
головой,{'или': 1.0}
гримерка,{'тесноты': 1.0}
тесноты,{'несносной': 1.0}
несносной,{'гонорары': 1.0}
гонорары,{'или': 1.0}
прохожими,{'брошенная': 1.0}
брошенная,{'мелочи': 1.0}
мелочи,{'горстка': 1.0}
горстка,{'в': 1.0}
зале,{'7100': 1.0}
7100,{'или': 1.0}
просто,{'90': 1.0}
90,{'у': 1.0}
у,{'крутого': 1.0}
крутого,{'концерта': 1.0}
концерта,{'есть': 1.0}
есть,{'свои': 1.0}
свои,{'признаки': 1.0}
признаки,{'первый': 1.0}
первый,{'это': 1.0}
это,"{'мокрые': 0.5, 'условие': 0.5}"
мокрые,{'насквозь': 1.0}
насквозь,{'от': 1.0}
пота,{'кеды': 1.0}
кеды,{'с': 1.0}
трилистником,{'остальное': 1.0}
остальное,{'алхимия': 1.0}
алхимия,{'магия': 1.0}
магия,{'мистика': 1.0}
мистика,{'но': 1.0}
но,{'это': 1.0}
условие,{'обязательно': 1.0}
обязательно,{'должно': 1.0}
должно,{'быть': 1.0}
быть,{'истинно': 1.0}
истинно,{'born': 1.0}
feels,{'fine': 1.0}
fine,"{'if': 0.5, 'youre': 0.5}"
flow,"{'from': 0.23076923076923078, 'chance': 0.07692307692307693, 'hahave': 0.07692307692307693, 'i': 0.15384615384615385, 'what': 0.07692307692307693, 'you': 0.15384615384615385, 'ready': 0.07692307692307693, 'but': 0.07692307692307693, 'like': 0.07692307692307693}"
joe,"{'and': 0.5714285714285714, 'ay': 0.14285714285714285, 'fo': 0.14285714285714285, 'the': 0.14285714285714285}"
yourself,{'together': 1.0}
hit,"{'it': 0.5, 'four': 0.07142857142857142, 'you': 0.14285714285714285, 'the': 0.14285714285714285, 'em': 0.07142857142857142, 'that': 0.07142857142857142}"
beatboxing,"{'you': 0.2, 'its': 0.2, 'do': 0.2, 'i': 0.4}"
piece,{'when': 1.0}
least,"{'im': 0.5, '20': 0.5}"
deserve,{'to': 1.0}
curve,{'he': 1.0}
nerve,{'to': 1.0}
triple,{'play': 1.0}
gangsta,"{'hard': 0.5, 'pride': 0.5}"
nonstop,{'hiphop': 1.0}
headed,{'for': 1.0}
country,{'county': 1.0}
county,{'or': 1.0}
creed,"{'and': 0.5, 'or': 0.5}"
emceed,{'bboy': 1.0}
badness,{'to': 1.0}
highest,{'degree': 1.0}
degree,{'and': 1.0}
baboy,{'unless': 1.0}
unless,{'you': 1.0}
grape,{'and': 1.0}
shape,{'beats': 1.0}
conceived,{'and': 1.0}
found,"{'tell': 0.5, 'the': 0.5}"
bunch,"{'im': 0.3333333333333333, 'got': 0.3333333333333333, 'so': 0.3333333333333333}"
boss,"{'i': 0.3333333333333333, 'so': 0.3333333333333333, 'then': 0.3333333333333333}"
dust,"{'those': 0.5, 'i': 0.5}"
performing,{'art': 1.0}
art,"{'climbin': 0.5, 'in': 0.5}"
chart,"{'while': 0.5, 'is': 0.5}"
apart,"{'the': 0.5, 'other': 0.5}"
outlaws,{'in': 1.0}
rob,{'but': 1.0}
add,{'one': 1.0}
more,"{'rhyme': 0.1, 'and': 0.1, 'than': 0.3, 'legendary': 0.1, 'in': 0.1, 'time': 0.1, 'famell': 0.1, 'hats': 0.1}"
byford,{'brother': 1.0}
al,{'bannahs': 1.0}
bannahs,{'my': 1.0}
mamma,{'and': 1.0}
pal,{'its': 1.0}
mcdaniels,{'not': 1.0}
mcdonalds,{'these': 1.0}
burgers,{'are': 1.0}
ronalds,{'i': 1.0}
ran,"{'down': 0.6666666666666666, 'im': 0.3333333333333333}"
family,{'tree': 1.0}
jc,"{'cause': 0.5, 'aint': 0.5}"
mercedes,"{'and': 0.5, 'for': 0.5}"
babies,{'you': 1.0}
bonnienclyde,{'but': 1.0}
moves,{'youre': 1.0}
route,{'youre': 1.0}
heartbreakin,{'and': 1.0}
mistaken,{'you': 1.0}
excuse,{'youre': 1.0}
dummy,{'dumb': 1.0}
wants,{'to': 1.0}
understand,"{'that': 0.25, 'i': 0.25, 'a': 0.25, 'my': 0.25}"
shouldnt,{'be': 1.0}
surely,"{'knock': 0.3333333333333333, 'we': 0.3333333333333333, 'right': 0.3333333333333333}"
flyest,{'girl': 1.0}
pass,"{'you': 0.3333333333333333, 'in': 0.3333333333333333, 'it': 0.3333333333333333}"
sinnin,{'never': 1.0}
winnin,{'cause': 1.0}
stupid,"{'the': 0.16666666666666666, 'sex': 0.16666666666666666, 'dumb': 0.3333333333333333, 'as': 0.16666666666666666, 'cause': 0.16666666666666666}"
sex,{'fiend': 1.0}
fiend,{'with': 1.0}
power,"{'power': 0.25, 'hit': 0.25, 'cowards': 0.25, 'and': 0.25}"
four,{'guys': 1.0}
guys,"{'in': 0.25, 'call': 0.25, 'gonna': 0.5}"
bathroom,{'at': 1.0}
shower,"{'all': 0.5, 'its': 0.5}"
sniffin,{'or': 1.0}
somebody,"{'a': 0.3333333333333333, 'else': 0.3333333333333333, 'wanna': 0.3333333333333333}"
wink,{'of': 1.0}
missin,{'that': 1.0}
hated,{'by': 1.0}
cupid,"{'cupid': 0.5, 'youre': 0.5}"
silly,"{'dilly': 0.5, 'soft': 0.5}"
dilly,{'dumb': 1.0}
sayin,{'can': 1.0}
weak,"{'you': 0.3333333333333333, 'will': 0.3333333333333333, 'and': 0.3333333333333333}"
diddy,"{'dumb': 0.6666666666666666, 'diddy': 0.3333333333333333}"
capital,{'d': 1.0}
breakdown,{'the': 1.0}
incredible,{'jam': 1.0}
ropes,{'punk': 1.0}
jammie,{'til': 1.0}
trooping,{'for': 1.0}
feature,{'we': 1.0}
easier,{'than': 1.0}
rhymers,{'speak': 1.0}
peace,"{'why': 0.16666666666666666, 'all': 0.16666666666666666, 'to': 0.3333333333333333, 'i': 0.16666666666666666, 'sign': 0.16666666666666666}"
routines,{'like': 1.0}
reminder,{'so': 1.0}
kinder,{'a': 1.0}
maze,{'but': 1.0}
tan,{'all': 1.0}
aways,{'got': 1.0}
ram,{'the': 1.0}
goddamn,{'spins': 1.0}
spins,{'he': 1.0}
wins,{'clocking': 1.0}
clocking,{'endless': 1.0}
endless,{'ends': 1.0}
friends,{'he': 1.0}
lends,{'lotta': 1.0}
lotta,"{'joy': 0.25, 'days': 0.25, 'cash': 0.25, 'ghost': 0.25}"
joy,{'he': 1.0}
sends,{'jay': 1.0}
played,"{'and': 0.25, 'if': 0.25, 'we': 0.25, 'it': 0.25}"
djed,{'and': 1.0}
zone,{'of': 1.0}
throne,"{'but': 0.5, 'freal': 0.5}"
bones,{'of': 1.0}
steel,{'and': 1.0}
stone,{'im': 1.0}
prone,{'and': 1.0}
momma,{'moan': 1.0}
moan,{'time': 1.0}
stars,{'shine': 1.0}
shine,"{'shame': 0.5, 'big': 0.5}"
shame,{'for': 1.0}
combined,{'run': 1.0}
ring,"{'show': 0.3333333333333333, 'no': 0.3333333333333333, 'like': 0.3333333333333333}"
giving,"{'you': 0.5, 'not': 0.5}"
arranged,{'in': 1.0}
aok,"{'as': 0.5, 'perfection': 0.5}"
wax,"{'the': 0.3333333333333333, 'a': 0.3333333333333333, 'and': 0.3333333333333333}"
tracks,"{'all': 0.3333333333333333, 'are': 0.3333333333333333, 'take': 0.3333333333333333}"
kelly,{'believe': 1.0}
selling,"{'jammies': 0.5, 'more': 0.5}"
jammies,{'when': 1.0}
grammy,{'rappers': 1.0}
chanting,{'and': 1.0}
cheering,{'selling': 1.0}
catalog,{'got': 1.0}
hits,"{'in': 0.3333333333333333, 'cant': 0.3333333333333333, 'that': 0.3333333333333333}"
stores,"{'and': 0.5, 'herringbone': 0.5}"
samplehappy,{'suckers': 1.0}
breaking,"{'the': 0.5, 'and': 0.5}"
laws,"{'rather': 0.25, 'quit': 0.25, 'are': 0.25, 'just': 0.25}"
lawyer,{'know': 1.0}
hobby,{'and': 1.0}
ruckus,{'suckers': 1.0}
duck,"{'and': 0.9473684210526315, 'down': 0.05263157894736842}"
dodge,"{'the': 0.8888888888888888, 'well': 0.05555555555555555, 'unconceivable': 0.05555555555555555}"
boogaloo,{'blues': 1.0}
dgeneration,{'x': 1.0}
vibration,{'flexed': 1.0}
flexed,{'up': 1.0}
steez,{'mcs': 1.0}
homeys,{'suckers': 1.0}
apple,"{'to': 0.6666666666666666, 'and': 0.3333333333333333}"
peach,{'and': 1.0}
plum,{'we': 1.0}
seed,{'to': 1.0}
bounce,"{'the': 0.09090909090909091, 'to': 0.09090909090909091, 'this': 0.36363636363636365, 'cut': 0.36363636363636365, 'i': 0.09090909090909091}"
chop,{'you': 1.0}
unconceivable,{'unbelievable': 1.0}
unbelievable,{'grammar': 1.0}
grammar,{'like': 1.0}
information,{'receivable': 1.0}
receivable,{'sent': 1.0}
abroad,{'with': 1.0}
adored,{'now': 1.0}
forforforforce,{'of': 1.0}
toss,{'a': 1.0}
away,"{'okay': 0.125, 'hey': 0.125, 'with': 0.625, 'im': 0.125}"
gainin,{'weight': 1.0}
plate,"{'to': 0.5, 'i': 0.5}"
date,{'never': 1.0}
weep,{'get': 1.0}
leap,{'or': 1.0}
beep,{'the': 1.0}
jeep,{'put': 1.0}
pound,"{'the': 0.5, 'cmon': 0.5}"
jayed,{'or': 1.0}
fraid,{'so': 1.0}
stayed,{'and': 1.0}
troop,"{'with': 0.5, 'and': 0.5}"
shoop,"{'de': 0.5, 'shoot': 0.5}"
