Word,Frequency
want,"{'ya': 0.08450704225352113, 'you': 0.056338028169014086, 'your': 0.056338028169014086, 'that': 0.028169014084507043, 'my': 0.028169014084507043, 'it': 0.08450704225352113, 'all': 0.014084507042253521, 'to': 0.2676056338028169, 'from': 0.028169014084507043, 'this': 0.014084507042253521, 'a': 0.056338028169014086, 'me': 0.15492957746478872, 'the': 0.028169014084507043, 'no': 0.014084507042253521, 'us': 0.014084507042253521, 'some': 0.014084507042253521, 'di': 0.014084507042253521, 'i': 0.014084507042253521, 'things': 0.014084507042253521, 'problems': 0.014084507042253521}"
ya,"{'and': 0.5238095238095238, 'type': 0.047619047619047616, 'go': 0.047619047619047616, 'damn': 0.047619047619047616, 'i': 0.047619047619047616, 'just': 0.047619047619047616, 'you': 0.047619047619047616, 'yeah': 0.047619047619047616, 'dun': 0.14285714285714285}"
need,"{'ya': 0.058823529411764705, 'that': 0.03529411764705882, 'you': 0.07058823529411765, 'a': 0.1411764705882353, 'my': 0.09411764705882353, 'no': 0.023529411764705882, 'nobody': 0.011764705882352941, 'to': 0.17647058823529413, 'better': 0.011764705882352941, 'em': 0.011764705882352941, 'quarantine': 0.011764705882352941, 'right': 0.011764705882352941, 'her': 0.011764705882352941, 'someone': 0.10588235294117647, 'me': 0.023529411764705882, 'theres': 0.047058823529411764, 'for': 0.047058823529411764, 'all': 0.011764705882352941, 'and': 0.011764705882352941, 'reservations': 0.011764705882352941, 'something': 0.023529411764705882, 'is': 0.023529411764705882, '40000': 0.011764705882352941, 'recovery': 0.011764705882352941}"
always,"{'kb': 0.05263157894736842, 'look': 0.02631578947368421, 'jt': 0.02631578947368421, 'two': 0.02631578947368421, 'yeah': 0.05263157894736842, 'ddown': 0.02631578947368421, 'i': 0.02631578947368421, 'touching': 0.02631578947368421, 'stay': 0.05263157894736842, 'been': 0.10526315789473684, 'haffi': 0.02631578947368421, 'have': 0.02631578947368421, 'fit': 0.02631578947368421, 'couldnt': 0.02631578947368421, 'feel': 0.02631578947368421, 'hated': 0.02631578947368421, 'big': 0.02631578947368421, 'get': 0.02631578947368421, 'felt': 0.02631578947368421, 'try': 0.02631578947368421, 'getting': 0.02631578947368421, 'busy': 0.02631578947368421, 'correctin': 0.02631578947368421, 'gonna': 0.07894736842105263, 'take': 0.02631578947368421, 'rolling': 0.02631578947368421, 'like': 0.02631578947368421, 'tryin': 0.02631578947368421, 'executed': 0.02631578947368421, 'thought': 0.02631578947368421}"
kb,{'do': 1.0}
look,"{'the': 0.016666666666666666, 'you': 0.06666666666666667, 'out': 0.03333333333333333, 'back': 0.016666666666666666, 'just': 0.016666666666666666, 'like': 0.18333333333333332, 'up': 0.1, 'around': 0.016666666666666666, 'at': 0.18333333333333332, 'fuck': 0.016666666666666666, 'i': 0.06666666666666667, 'man': 0.016666666666666666, 'look': 0.016666666666666666, 'im': 0.016666666666666666, 'ayy': 0.016666666666666666, 'alike': 0.016666666666666666, 'what': 0.16666666666666666, 'after': 0.016666666666666666, 'me': 0.016666666666666666}"
new,"{'me': 0.029411764705882353, 'boy': 0.029411764705882353, 'shit': 0.08823529411764706, 'girl': 0.029411764705882353, 'york': 0.029411764705882353, 'bugatti': 0.029411764705882353, 'niggas': 0.058823529411764705, 'outfit': 0.11764705882352941, 'girls': 0.029411764705882353, 'star': 0.029411764705882353, 'drop': 0.029411764705882353, 'toronto': 0.029411764705882353, 'friends': 0.058823529411764705, 'lust': 0.11764705882352941, 'people': 0.029411764705882353, 'flex': 0.029411764705882353, 'mansion': 0.029411764705882353, 'i': 0.029411764705882353, 'drugs': 0.029411764705882353, 'thing': 0.058823529411764705, 'last': 0.029411764705882353, 'heights': 0.029411764705882353, 'release': 0.029411764705882353}"
really,"{'still': 0.023809523809523808, 'made': 0.09523809523809523, 'stepping': 0.023809523809523808, 'fuck': 0.07142857142857142, 'you': 0.023809523809523808, 'with': 0.07142857142857142, 'get': 0.023809523809523808, 'need': 0.047619047619047616, 'how': 0.023809523809523808, 'play': 0.07142857142857142, 'much': 0.023809523809523808, 'gonna': 0.023809523809523808, 'pipin': 0.047619047619047616, 'be': 0.047619047619047616, 'friends': 0.023809523809523808, 'changed': 0.023809523809523808, 'discussing': 0.023809523809523808, 'dish': 0.023809523809523808, 'feel': 0.023809523809523808, 'wish': 0.023809523809523808, 'gettin': 0.023809523809523808, 'wanna': 0.023809523809523808, 'is': 0.023809523809523808, 'check': 0.023809523809523808, 'buy': 0.023809523809523808, 'i': 0.023809523809523808, 'been': 0.023809523809523808, 'leave': 0.023809523809523808, 'had': 0.023809523809523808, 'love': 0.023809523809523808}"
swear,"{'you': 0.125, 'yall': 0.125, 'to': 0.25, 'this': 0.125, 'shit': 0.125, 'i': 0.25}"
before,"{'they': 0.0625, 'you': 0.1875, 'hashtags': 0.0625, 'who': 0.125, 'i': 0.1875, 'just': 0.0625, 'twitter': 0.0625, 'wayne': 0.0625, 'how': 0.0625, 'yes': 0.0625, 'huh': 0.0625}"
try,"{'and': 0.5555555555555556, 'is': 0.1111111111111111, 'fuckin': 0.1111111111111111, 'to': 0.1111111111111111, 'being': 0.1111111111111111}"
kill,"{'me': 0.3333333333333333, 'one': 0.3333333333333333, 'off': 0.3333333333333333}"
choices,{'they': 1.0}
runnin,"{'out': 0.09090909090909091, 'through': 0.6363636363636364, 'shit': 0.09090909090909091, 'into': 0.09090909090909091, 'your': 0.09090909090909091}"
out,"{'of': 0.14736842105263157, 'girl': 0.021052631578947368, 'cause': 0.010526315789473684, 'more': 0.021052631578947368, 'on': 0.031578947368421054, 'all': 0.010526315789473684, 'yuh': 0.010526315789473684, 'dun': 0.010526315789473684, 'im': 0.010526315789473684, 'but': 0.010526315789473684, 'like': 0.031578947368421054, 'i': 0.021052631578947368, 'how': 0.010526315789473684, 'in': 0.08421052631578947, 'here': 0.06315789473684211, 'where': 0.010526315789473684, 'to': 0.11578947368421053, 'yeah': 0.010526315789473684, 'my': 0.021052631578947368, 'gotta': 0.010526315789473684, 'snappin': 0.021052631578947368, 'commitment': 0.010526315789473684, 'regular': 0.010526315789473684, 'come': 0.010526315789473684, 'the': 0.08421052631578947, 'every': 0.010526315789473684, 'back': 0.021052631578947368, 'talkin': 0.010526315789473684, 'she': 0.010526315789473684, 'dont': 0.010526315789473684, 'strong': 0.021052631578947368, 'sad': 0.010526315789473684, 'ha': 0.010526315789473684, 'money': 0.021052631578947368, 'there': 0.010526315789473684, 'you': 0.010526315789473684, 'me': 0.010526315789473684, 'and': 0.031578947368421054, 'man': 0.010526315789473684}"
options,"{'cause': 0.5, 'i': 0.5}"
goin,"{'off': 0.07692307692307693, 'out': 0.15384615384615385, 'on': 0.23076923076923078, 'online': 0.07692307692307693, 'down': 0.3076923076923077, 'bad': 0.07692307692307693, 'at': 0.07692307692307693}"
off,"{'and': 0.07692307692307693, 'on': 0.02564102564102564, 'a': 0.02564102564102564, 'this': 0.05128205128205128, 'your': 0.02564102564102564, 'now': 0.02564102564102564, 'eavesdroppin': 0.02564102564102564, 'man': 0.02564102564102564, 'with': 0.02564102564102564, 'without': 0.02564102564102564, 'me': 0.02564102564102564, 'but': 0.10256410256410256, 'no': 0.02564102564102564, 'before': 0.02564102564102564, 'of': 0.07692307692307693, 'not': 0.02564102564102564, 'anyway': 0.02564102564102564, 'the': 0.10256410256410256, 'been': 0.02564102564102564, 'for': 0.02564102564102564, 'mi': 0.02564102564102564, 'that': 0.02564102564102564, 'i': 0.02564102564102564, 'time': 0.02564102564102564, 'reminiscin': 0.02564102564102564, 'ooh': 0.02564102564102564, 'my': 0.02564102564102564, 'cause': 0.02564102564102564}"
stoppin,{'and': 1.0}
get,"{'to': 0.07339449541284404, 'along': 0.009174311926605505, 'over': 0.01834862385321101, 'exposed': 0.009174311926605505, 'back': 0.045871559633027525, 'execute': 0.009174311926605505, 'the': 0.07339449541284404, 'no': 0.01834862385321101, 'paid': 0.027522935779816515, 'it': 0.08256880733944955, 'me': 0.03669724770642202, 'theget': 0.09174311926605505, 'em': 0.01834862385321101, 'nervous': 0.01834862385321101, 'your': 0.027522935779816515, 'some': 0.009174311926605505, 'even': 0.009174311926605505, 'you': 0.06422018348623854, 'across': 0.009174311926605505, 'a': 0.08256880733944955, 'down': 0.009174311926605505, 'too': 0.009174311926605505, 'on': 0.01834862385321101, 'what': 0.009174311926605505, 'money': 0.009174311926605505, 'out': 0.009174311926605505, 'complacent': 0.009174311926605505, 'pressed': 0.009174311926605505, 'dressed': 0.009174311926605505, '2': 0.009174311926605505, 'in': 0.01834862385321101, 'aggressive': 0.009174311926605505, 'bigger': 0.027522935779816515, 'married': 0.009174311926605505, 'nobu': 0.009174311926605505, 'milestone': 0.009174311926605505, 'closer': 0.009174311926605505, 'my': 0.009174311926605505, 'her': 0.009174311926605505, 'real': 0.009174311926605505, 'arrested': 0.009174311926605505, 'lil': 0.009174311926605505, 'high': 0.01834862385321101, 'more': 0.009174311926605505}"
toppin,{'i': 1.0}
youve,"{'been': 0.23809523809523808, 'got': 0.047619047619047616, 'broken': 0.047619047619047616, 'severed': 0.047619047619047616, 'done': 0.47619047619047616, 'had': 0.09523809523809523, 'seen': 0.047619047619047616}"
learnin,{'and': 1.0}
shoppin,{'you': 1.0}
spend,"{'it': 0.5, 'time': 0.25, 'i': 0.25}"
earned,{'it': 1.0}
popped,{'off': 1.0}
your,"{'ex': 0.006944444444444444, 'netnetnet': 0.006944444444444444, 'passport': 0.006944444444444444, 'style': 0.013888888888888888, 'waist': 0.006944444444444444, 'hot': 0.027777777777777776, 'mark': 0.013888888888888888, 'girl': 0.027777777777777776, 'girls': 0.013888888888888888, 'new': 0.013888888888888888, 'turn': 0.006944444444444444, 'advances': 0.006944444444444444, 'way': 0.006944444444444444, 'problems': 0.006944444444444444, 'mistakes': 0.013888888888888888, 'headtop': 0.013888888888888888, 'zone': 0.006944444444444444, 'own': 0.006944444444444444, 'worth': 0.006944444444444444, 'head': 0.020833333333333332, 'boy': 0.013888888888888888, 'real': 0.013888888888888888, 'hair': 0.013888888888888888, 'mothafuckin': 0.006944444444444444, 'phone': 0.041666666666666664, 'reflection': 0.013888888888888888, 'nigga': 0.027777777777777776, 'ass': 0.034722222222222224, 'girlfriend': 0.006944444444444444, 'friends': 0.034722222222222224, 'expectations': 0.013888888888888888, 'actions': 0.006944444444444444, 'lack': 0.006944444444444444, 'timeline': 0.013888888888888888, 'number': 0.006944444444444444, 'information': 0.006944444444444444, 'replacement': 0.006944444444444444, 'flows': 0.006944444444444444, 'life': 0.006944444444444444, 'start': 0.006944444444444444, 'kevin': 0.006944444444444444, 'baby': 0.006944444444444444, 'shit': 0.020833333333333332, 'exes': 0.006944444444444444, 'time': 0.006944444444444444, 'back': 0.020833333333333332, 'conscience': 0.006944444444444444, 'fair': 0.006944444444444444, 'dad': 0.006944444444444444, 'hopes': 0.006944444444444444, 'eyes': 0.006944444444444444, 'speaker': 0.006944444444444444, 'ear': 0.006944444444444444, 'latest': 0.006944444444444444, 'mr': 0.006944444444444444, 'happiness': 0.006944444444444444, 'neighbors': 0.006944444444444444, 'next': 0.006944444444444444, 'wave': 0.041666666666666664, 'last': 0.006944444444444444, 'lovin': 0.013888888888888888, 'fingers': 0.006944444444444444, 'desires': 0.006944444444444444, 'other': 0.006944444444444444, 'lead': 0.006944444444444444, 'nose': 0.013888888888888888, 'lyrics': 0.006944444444444444, 'city': 0.006944444444444444, 'man': 0.006944444444444444, 'enemy': 0.006944444444444444, 'energy': 0.006944444444444444, 'basement': 0.006944444444444444, 'neck': 0.006944444444444444, 'heart': 0.027777777777777776, 'sonman': 0.006944444444444444, 'backyard': 0.006944444444444444, 'sisters': 0.006944444444444444, 'pool': 0.006944444444444444, 'house': 0.006944444444444444, 'car': 0.006944444444444444, 'accounts': 0.006944444444444444, 'help': 0.006944444444444444, 'insecurities': 0.006944444444444444, 'love': 0.027777777777777776, 'face': 0.013888888888888888, 'mind': 0.006944444444444444, 'feelings': 0.006944444444444444, 'pain': 0.006944444444444444, 'wake': 0.006944444444444444, 'sweet': 0.006944444444444444}"
ex,"{'he': 0.16666666666666666, 'ex': 0.6666666666666666, 'sms': 0.16666666666666666}"
he,"{'deserved': 0.041666666666666664, 'bad': 0.041666666666666664, 'put': 0.08333333333333333, 'whip': 0.041666666666666664, 'said': 0.041666666666666664, 'was': 0.041666666666666664, 'aint': 0.125, 'doesnt': 0.041666666666666664, 'wasnt': 0.041666666666666664, 'walked': 0.041666666666666664, 'probably': 0.041666666666666664, 'called': 0.041666666666666664, 'in': 0.041666666666666664, 'done': 0.041666666666666664, 'just': 0.041666666666666664, 'pretends': 0.041666666666666664, 'cant': 0.08333333333333333, 'knows': 0.041666666666666664, 'lies': 0.041666666666666664, 'told': 0.041666666666666664}"
deserved,{'it': 1.0}
thought,"{'you': 0.3333333333333333, 'itd': 0.08333333333333333, 'fuck': 0.08333333333333333, 'i': 0.08333333333333333, 'of': 0.08333333333333333, 'the': 0.16666666666666666, 'it': 0.08333333333333333, 'she': 0.08333333333333333}"
were,"{'the': 0.05405405405405406, 'going': 0.2702702702702703, 'texting': 0.02702702702702703, 'here': 0.3783783783783784, 'just': 0.02702702702702703, 'fallin': 0.05405405405405406, 'not': 0.02702702702702703, 'from': 0.02702702702702703, 'workin': 0.02702702702702703, 'tryin': 0.02702702702702703, 'together': 0.02702702702702703, 'scared': 0.02702702702702703, 'healthy': 0.02702702702702703}"
one,"{'from': 0.009900990099009901, 'i': 0.0594059405940594, 'thing': 0.1188118811881188, 'else': 0.009900990099009901, 'piece': 0.009900990099009901, 'dance': 0.0594059405940594, 'more': 0.06930693069306931, 'gave': 0.019801980198019802, 'you': 0.039603960396039604, 'please': 0.019801980198019802, 'like': 0.019801980198019802, 'three': 0.019801980198019802, 'that': 0.019801980198019802, 'of': 0.04950495049504951, 'person': 0.009900990099009901, 'pass': 0.009900990099009901, 'time': 0.039603960396039604, 'and': 0.0297029702970297, 'heard': 0.019801980198019802, 'hell': 0.009900990099009901, 'in': 0.019801980198019802, 'a': 0.039603960396039604, 'thats': 0.019801980198019802, 'elses': 0.009900990099009901, 'place': 0.009900990099009901, 'motherfucker': 0.009900990099009901, 'is': 0.039603960396039604, 'hundred': 0.009900990099009901, 'fronted': 0.009900990099009901, 'there': 0.009900990099009901, 'one': 0.0297029702970297, 'why': 0.019801980198019802, '6': 0.009900990099009901, 'yeah': 0.009900990099009901, 'tay': 0.009900990099009901, 'yah': 0.009900990099009901, 'thought': 0.009900990099009901, 'but': 0.009900990099009901, 'nigga': 0.009900990099009901, 'outta': 0.009900990099009901, 'girl': 0.009900990099009901, 'for': 0.009900990099009901, 'button': 0.009900990099009901, 'day': 0.009900990099009901, 'at': 0.009900990099009901}"
jump,"{'that': 0.05555555555555555, 'livin': 0.05555555555555555, 'gotta': 0.16666666666666666, 'jump': 0.3333333333333333, 'lets': 0.05555555555555555, 'bend': 0.2222222222222222, 'thats': 0.05555555555555555, 'up': 0.05555555555555555}"
confirmed,{'it': 1.0}
buy,"{'you': 0.14285714285714285, 'bottles': 0.14285714285714285, 'it': 0.2857142857142857, 'the': 0.2857142857142857, 'a': 0.14285714285714285}"
champagne,"{'but': 0.3333333333333333, 'out': 0.3333333333333333, 'in': 0.3333333333333333}"
but,"{'you': 0.11538461538461539, 'shawty': 0.007692307692307693, 'i': 0.18461538461538463, 'its': 0.06153846153846154, 'we': 0.046153846153846156, 'that': 0.023076923076923078, 'im': 0.07692307692307693, 'gentle': 0.007692307692307693, 'a': 0.007692307692307693, 'thats': 0.03076923076923077, 'it': 0.03076923076923077, 'dont': 0.007692307692307693, 'girl': 0.023076923076923078, 'still': 0.023076923076923078, 'maybe': 0.015384615384615385, 'when': 0.015384615384615385, 'theyre': 0.007692307692307693, 'he': 0.007692307692307693, 'then': 0.007692307692307693, 'uh': 0.007692307692307693, 'thinkin': 0.007692307692307693, 'my': 0.023076923076923078, 'ive': 0.015384615384615385, 'shit': 0.007692307692307693, 'she': 0.007692307692307693, 'interviews': 0.007692307692307693, 'they': 0.007692307692307693, 'fuck': 0.007692307692307693, 'jealousy': 0.007692307692307693, 'your': 0.015384615384615385, 'now': 0.007692307692307693, 'oh': 0.023076923076923078, 'if': 0.015384615384615385, 'how': 0.023076923076923078, 'weve': 0.007692307692307693, 'me': 0.007692307692307693, 'talk': 0.007692307692307693, 'shed': 0.007692307692307693, 'every': 0.007692307692307693, 'where': 0.007692307692307693, 'shes': 0.007692307692307693, 'seeing': 0.007692307692307693, 'got': 0.007692307692307693, 'never': 0.007692307692307693, 'his': 0.007692307692307693, 'very': 0.007692307692307693, 'man': 0.007692307692307693, 'ill': 0.007692307692307693, 'somebody': 0.007692307692307693}"
henny,"{'from': 0.5, 'roc': 0.5}"
block,"{'like': 0.3333333333333333, 'hot': 0.6666666666666666}"
jenny,{'i': 1.0}
special,{'girl': 1.0}
girl,"{'cause': 0.02531645569620253, 'you': 0.08860759493670886, 'and': 0.16455696202531644, 'back': 0.012658227848101266, 'tell': 0.012658227848101266, 'where': 0.012658227848101266, 'youre': 0.02531645569620253, 'a': 0.012658227848101266, 'fall': 0.012658227848101266, 'that': 0.0379746835443038, 'is': 0.05063291139240506, 'what': 0.06329113924050633, 'i': 0.06329113924050633, 'they': 0.012658227848101266, 'im': 0.0379746835443038, 'in': 0.012658227848101266, 'everything': 0.012658227848101266, 'thats': 0.10126582278481013, 'dont': 0.02531645569620253, 'this': 0.012658227848101266, 'of': 0.012658227848101266, 'she': 0.02531645569620253, 'how': 0.08860759493670886, 'yeah': 0.012658227848101266, 'got': 0.012658227848101266, 'would': 0.012658227848101266, 'we': 0.02531645569620253, 'it': 0.012658227848101266}"
too,"{'many': 0.03488372093023256, 'turned': 0.011627906976744186, 'irrational': 0.011627906976744186, 'much': 0.46511627906976744, 'focused': 0.011627906976744186, 'clubbing': 0.011627906976744186, 'uh': 0.011627906976744186, 'long': 0.023255813953488372, 'i': 0.011627906976744186, 'six': 0.011627906976744186, 'good': 0.1744186046511628, 'hard': 0.011627906976744186, 'fast': 0.011627906976744186, 'busy': 0.011627906976744186, 'far': 0.023255813953488372, 'attached': 0.03488372093023256, 'worried': 0.011627906976744186, 'sick': 0.011627906976744186, 'late': 0.03488372093023256, 'deep': 0.023255813953488372, 'strung': 0.011627906976744186, 'but': 0.023255813953488372, 'and': 0.011627906976744186}"
many,"{'resha': 0.16666666666666666, 'women': 0.16666666666666666, 'of': 0.16666666666666666, 'drinks': 0.16666666666666666, 'girls': 0.16666666666666666, 'more': 0.16666666666666666}"
resha,{'do': 1.0}
jt,{'do': 1.0}
two,"{'bad': 0.14285714285714285, 'up': 0.14285714285714285, 'mortgages': 0.14285714285714285, 'got': 0.14285714285714285, 'and': 0.2857142857142857, 'i': 0.14285714285714285}"
bitches,"{'and': 0.05, 'wifin': 0.05, 'gotta': 0.05, 'in': 0.15, 'i': 0.05, 'out': 0.05, 'wanna': 0.05, 'that': 0.05, 'came': 0.05, 'askin': 0.05, 'there': 0.05, 'magnet': 0.05, 'sad': 0.05, 'want': 0.05, 'these': 0.15, 'tryna': 0.05}"
we,"{'kissin': 0.005208333333333333, 'just': 0.036458333333333336, 'go': 0.020833333333333332, 'we': 0.005208333333333333, 'nuh': 0.005208333333333333, 'cute': 0.005208333333333333, 'dont': 0.07291666666666667, 'let': 0.005208333333333333, 'judging': 0.005208333333333333, 'was': 0.010416666666666666, 'talkin': 0.010416666666666666, 'kicked': 0.010416666666666666, 'wasted': 0.005208333333333333, 'had': 0.036458333333333336, 'might': 0.005208333333333333, 'even': 0.010416666666666666, 'should': 0.010416666666666666, 'got': 0.015625, 'disagreed': 0.005208333333333333, 'were': 0.005208333333333333, 'can': 0.020833333333333332, 'really': 0.010416666666666666, 'already': 0.005208333333333333, 'paid': 0.005208333333333333, 'fixed': 0.005208333333333333, 'match': 0.005208333333333333, 'bout': 0.015625, 'sittin': 0.015625, 'in': 0.010416666666666666, 'did': 0.005208333333333333, 'hope': 0.005208333333333333, 'enjoyed': 0.005208333333333333, 'leave': 0.005208333333333333, 'crash': 0.005208333333333333, 'started': 0.020833333333333332, 'almost': 0.005208333333333333, 'threw': 0.015625, 'gonna': 0.005208333333333333, 'dated': 0.005208333333333333, 'never': 0.015625, 'took': 0.010416666666666666, 'been': 0.015625, 'say': 0.020833333333333332, 'still': 0.046875, 'eat': 0.005208333333333333, 'at': 0.005208333333333333, 'rewind': 0.005208333333333333, 'gon': 0.03125, 'last': 0.005208333333333333, 'gotta': 0.005208333333333333, 'one': 0.005208333333333333, 'stand': 0.005208333333333333, 'done': 0.015625, 'stressin': 0.005208333333333333, 'must': 0.005208333333333333, 'heard': 0.005208333333333333, 'do': 0.026041666666666668, 'learn': 0.005208333333333333, 'could': 0.010416666666666666, 'aint': 0.010416666666666666, 'made': 0.005208333333333333, 'are': 0.010416666666666666, 'not': 0.005208333333333333, 'too': 0.005208333333333333, 'livin': 0.005208333333333333, 'different': 0.005208333333333333, 'speakin': 0.005208333333333333, 'gone': 0.020833333333333332, 'both': 0.0625, 'drink': 0.005208333333333333, 'all': 0.026041666666666668, 'fuck': 0.005208333333333333, 'talk': 0.005208333333333333, 'playin': 0.005208333333333333, 'live': 0.005208333333333333, 'sure': 0.005208333333333333, 'blowing': 0.010416666666666666, 'going': 0.005208333333333333, 'the': 0.005208333333333333, 'used': 0.010416666666666666, 'only': 0.005208333333333333, 'argue': 0.005208333333333333, 'make': 0.005208333333333333, 'shoulda': 0.005208333333333333, 'went': 0.005208333333333333, 'bounced': 0.005208333333333333, 'catchin': 0.005208333333333333, 'doin': 0.005208333333333333, 'didnt': 0.005208333333333333, 'know': 0.010416666666666666, 'said': 0.005208333333333333, 'outchea': 0.005208333333333333}"
kissin,{'in': 1.0}
wraith,"{'kissinkissin': 0.14285714285714285, 'kisskissin': 0.14285714285714285, 'i': 0.14285714285714285, 'playin': 0.14285714285714285, 'skrrt': 0.42857142857142855}"
kissinkissin,{'in': 1.0}
kisskissin,{'in': 1.0}
black,"{'card': 0.2, 'biggy': 0.4, 'blake': 0.2, 'doo': 0.2}"
card,{'and': 1.0}
code,"{'to': 0.6666666666666666, 'for': 0.3333333333333333}"
safe,"{'code': 0.14285714285714285, 'codecode': 0.14285714285714285, 'but': 0.14285714285714285, 'vibe': 0.14285714285714285, 'skrrt': 0.2857142857142857, 'we': 0.14285714285714285}"
codecode,{'to': 1.0}
safesafe,{'i': 1.0}
show,"{'him': 0.09090909090909091, 'it': 0.09090909090909091, 'for': 0.09090909090909091, 'up': 0.18181818181818182, 'and': 0.09090909090909091, 'me': 0.09090909090909091, 'they': 0.09090909090909091, 'the': 0.09090909090909091, 'when': 0.09090909090909091, 'yourself': 0.09090909090909091}"
him,"{'how': 0.125, 'with': 0.125, 'that': 0.25, 'sicker': 0.125, 'now': 0.125, 'brand': 0.125, 'nah': 0.125}"
neck,"{'work': 0.25, 'i': 0.25, 'skrr': 0.25, 'hurt': 0.25}"
work,"{'fuck': 0.07692307692307693, 'i': 0.07692307692307693, 'got': 0.07692307692307693, 'at': 0.15384615384615385, 'in': 0.07692307692307693, 'as': 0.07692307692307693, 'with': 0.15384615384615385, 'too': 0.07692307692307693, 'used': 0.07692307692307693, 'like': 0.07692307692307693, 'line': 0.07692307692307693}"
fuck,"{'that': 0.1686746987951807, 'im': 0.012048192771084338, 'with': 0.0963855421686747, 'you': 0.060240963855421686, 'up': 0.04819277108433735, 'it': 0.07228915662650602, 'wants': 0.012048192771084338, 'bein': 0.024096385542168676, 'them': 0.060240963855421686, 'all': 0.04819277108433735, 'how': 0.012048192771084338, 'what': 0.07228915662650602, 'one': 0.012048192771084338, 'about': 0.012048192771084338, 'a': 0.024096385542168676, 'so': 0.012048192771084338, 'goin': 0.012048192771084338, 'i': 0.08433734939759036, 'could': 0.012048192771084338, 'gave': 0.012048192771084338, 'but': 0.012048192771084338, 'any': 0.012048192771084338, 'going': 0.012048192771084338, 'these': 0.024096385542168676, 'em': 0.012048192771084338, 'shit': 0.012048192771084338, 'on': 0.012048192771084338, 'the': 0.012048192771084338, 'and': 0.012048192771084338, 'to': 0.012048192771084338}"
netflix,{'and': 1.0}
chillwhats,{'your': 1.0}
netnetnet,{'worth': 1.0}
worth,"{'cause': 0.16666666666666666, 'it': 0.5, 'nigga': 0.16666666666666666, 'an': 0.16666666666666666}"
guess,"{'whos': 0.020833333333333332, 'i': 0.10416666666666667, 'this': 0.020833333333333332, 'im': 0.041666666666666664, 'sometimes': 0.020833333333333332, 'thats': 0.4375, 'she': 0.020833333333333332, 'you': 0.020833333333333332, 'nah': 0.020833333333333332, 'since': 0.020833333333333332, 'for': 0.020833333333333332, 'it': 0.020833333333333332, 'whose': 0.20833333333333334, 'well': 0.020833333333333332}"
whos,"{'back': 0.16666666666666666, 'a': 0.16666666666666666, 'in': 0.16666666666666666, 'hot': 0.16666666666666666, 'this': 0.16666666666666666, 'not': 0.16666666666666666}"
ddown,{'for': 1.0}
al,"{'black': 0.5, 'haymon': 0.5}"
biggy,"{'biggy': 0.3333333333333333, 'black': 0.6666666666666666}"
blake,{'dddown': 1.0}
dddown,{'for': 1.0}
boy,"{'and': 0.041666666666666664, 'in': 0.041666666666666664, 'nuh': 0.041666666666666664, 'no': 0.041666666666666664, 'huh': 0.08333333333333333, 'was': 0.041666666666666664, '360': 0.041666666666666664, 'ayy': 0.041666666666666664, 'ovo': 0.041666666666666664, 'yeah': 0.08333333333333333, 'fuck': 0.041666666666666664, 'youre': 0.041666666666666664, 'into': 0.041666666666666664, 'i': 0.08333333333333333, 'you': 0.041666666666666664, 'oh': 0.041666666666666664, 'but': 0.041666666666666664, 'is': 0.041666666666666664, 'with': 0.041666666666666664, 'take': 0.041666666666666664, 'gone': 0.041666666666666664}"
nigga,"{'trade': 0.0078125, 'that': 0.0546875, 'named': 0.0078125, 'jibba': 0.0078125, 'where': 0.015625, 'im': 0.0234375, 'thatll': 0.0078125, 'and': 0.0078125, 'hit': 0.0078125, 'six': 0.0078125, 'dont': 0.03125, 'alert': 0.015625, 'god': 0.0078125, 'hated': 0.0078125, 'see': 0.0078125, 'real': 0.0390625, 'my': 0.0078125, 'how': 0.0078125, 'if': 0.0078125, 'oh': 0.015625, 'whats': 0.0390625, '0': 0.0078125, 'whole': 0.0078125, 'at': 0.0078125, 'yolo': 0.0234375, 'we': 0.0703125, 'would': 0.0078125, 'money': 0.0078125, 'irv': 0.0078125, 'is': 0.0078125, 'started': 0.0390625, 'i': 0.0625, 'boys': 0.0078125, 'just': 0.0078125, 'no': 0.0078125, 'hello': 0.0078125, 'fuckin': 0.03125, 'nah': 0.015625, 'so': 0.0078125, 'fillin': 0.0078125, 'yeah': 0.0078125, 'they': 0.0078125, 'slave': 0.0078125, 'are': 0.0078125, 'never': 0.0078125, 'trust': 0.0078125, 'what': 0.0078125, 'thats': 0.0078125, 'you': 0.0078125, 'every': 0.015625, 'stunt': 0.0234375, 'swag': 0.0078125, 'did': 0.0078125, 'tell': 0.0234375, 'back': 0.0234375, 'backtrack': 0.0234375, 'reppin': 0.0234375, 'somethin': 0.0078125, 'woo': 0.015625, 'on': 0.0078125, 'its': 0.0078125, 'had': 0.0078125, 'dead': 0.0078125, 'tired': 0.0078125, 'came': 0.015625, 'for': 0.0078125, 'pursuin': 0.0078125, 'from': 0.0078125}"
trade,{'kiki': 1.0}
skate,{'and': 1.0}
smoke,"{'and': 0.19230769230769232, 'a': 0.038461538461538464, 'free': 0.38461538461538464, 'ayy': 0.34615384615384615, 'baka': 0.038461538461538464}"
rap,"{'now': 0.1, 'i': 0.1, 'niggas': 0.1, 'albums': 0.1, 'ayy': 0.1, 'whats': 0.1, 'for': 0.4}"
