Word,Frequency
tecca,"{'ninas': 0.08695652173913043, 'nina': 0.30434782608695654, 'n9na': 0.391304347826087, 'and': 0.043478260869565216, 'neez': 0.043478260869565216, 'n9nas': 0.08695652173913043, 'n9ne': 0.043478260869565216}"
ninas,"{'a': 0.6666666666666666, 'taking': 0.3333333333333333}"
dirty,"{'chopper': 0.5, 'ill': 0.5}"
handle,{'holmes': 1.0}
holmes,{'heres': 1.0}
heres,"{'a': 0.75, 'fuck': 0.25}"
handful,{'how': 1.0}
hoverin,{'havin': 1.0}
hella,"{'go': 0.05555555555555555, 'deranged': 0.05555555555555555, 'hungry': 0.05555555555555555, 'hatin': 0.05555555555555555, 'darkcolored': 0.1111111111111111, '151': 0.05555555555555555, 'mixed': 0.05555555555555555, 'aggravated': 0.05555555555555555, 'fans': 0.05555555555555555, 'hope': 0.05555555555555555, 'lps': 0.05555555555555555, 'enough': 0.05555555555555555, 'followers': 0.05555555555555555, 'fake': 0.05555555555555555, 'rippin': 0.05555555555555555, 'lonely': 0.05555555555555555, 'happy': 0.05555555555555555}"
ham,"{'though': 0.3333333333333333, 'getting': 0.3333333333333333, 'with': 0.3333333333333333}"
though,"{'i': 0.1875, 'but': 0.125, 'og': 0.03125, 'cause': 0.0625, 'im': 0.1875, 'dread': 0.03125, 'in': 0.03125, 'all': 0.09375, 'with': 0.03125, 'earth': 0.03125, 'chokin': 0.03125, 'smokin': 0.03125, 'talkin': 0.03125, 'my': 0.03125, 'nigga': 0.0625}"
seven,"{'richie': 0.1, 'years': 0.3, 'never': 0.1, 'degrees': 0.1, '3s': 0.1, 'displayed': 0.1, 'this': 0.1, 'my': 0.1}"
richie,{'havensll': 1.0}
havensll,{'be': 1.0}
eminem,"{'was': 0.25, 'gotta': 0.25, 'is': 0.25, 'i': 0.25}"
gamble,{'uh': 1.0}
guess,"{'not': 0.05555555555555555, 'im': 0.3888888888888889, 'i': 0.16666666666666666, 'what': 0.1111111111111111, 'you': 0.05555555555555555, 'timell': 0.16666666666666666, 'she': 0.05555555555555555}"
guest,"{'spot': 0.5, 'we': 0.5}"
spot,"{'kaliko': 0.14285714285714285, 'ten': 0.14285714285714285, 'free': 0.14285714285714285, 'them': 0.14285714285714285, 'say': 0.42857142857142855}"
kaliko,"{'said': 0.2, 'and': 0.2, 'will': 0.2, 'it': 0.2, 'pornographicooh': 0.2}"
lets,"{'chop': 0.047619047619047616, 'rock': 0.047619047619047616, 'ignite': 0.047619047619047616, 'go': 0.14285714285714285, 'have': 0.09523809523809523, 'it': 0.047619047619047616, 'take': 0.09523809523809523, 'get': 0.14285714285714285, 'make': 0.19047619047619047, 'fly': 0.047619047619047616, 'kill': 0.047619047619047616, 'me': 0.047619047619047616}"
finally,{'get': 1.0}
three,"{'of': 0.09090909090909091, 'thick': 0.09090909090909091, 'times': 0.09090909090909091, 'anda': 0.36363636363636365, '6': 0.18181818181818182, 'aoohs': 0.09090909090909091, 'planets': 0.09090909090909091}"
locked,"{'uh': 0.25, 'and': 0.25, 'never': 0.25, 'chea': 0.25}"
wonderin,{'if': 1.0}
song,"{'yes': 0.1111111111111111, 'and': 0.1111111111111111, 'bout': 0.1111111111111111, 'with': 0.1111111111111111, 'ya': 0.1111111111111111, 'way': 0.1111111111111111, 'is': 0.2222222222222222, 'too': 0.1111111111111111}"
yes,"{'i': 0.2777777777777778, 'im': 0.16666666666666666, 'you': 0.05555555555555555, 'for': 0.05555555555555555, 'and': 0.1111111111111111, 'they': 0.05555555555555555, 'tryin': 0.05555555555555555, 'sir': 0.05555555555555555, 'its': 0.05555555555555555, 'this': 0.05555555555555555, 'best': 0.05555555555555555}"
killer,"{'makin': 0.1111111111111111, 'but': 0.1111111111111111, 'still': 0.1111111111111111, 'with': 0.1111111111111111, 'ima': 0.1111111111111111, 'cadence': 0.1111111111111111, 'captain': 0.1111111111111111, 'my': 0.1111111111111111, 'showed': 0.1111111111111111}"
tour,"{'strong': 0.25, 'cause': 0.25, 'starts': 0.25, 'july': 0.25}"
strong,"{'if': 0.25, 'hand': 0.25, 'at': 0.25, 'because': 0.25}"
battlinuh,{'youre': 1.0}
gone,"{'nobody': 0.05, 'feed': 0.05, 'were': 0.05, 'so': 0.05, 'like': 0.05, 'itd': 0.05, 'all': 0.05, 'its': 0.05, 'i': 0.05, 'straight': 0.05, 'now': 0.1, 'be': 0.05, 'the': 0.15, 'yes': 0.05, 'medically': 0.05, 'is': 0.05, 'away': 0.05}"
speedy,{'gonzales': 1.0}
gonzales,{'the': 1.0}
problem,"{'and': 0.2222222222222222, 'in': 0.1111111111111111, 'please': 0.1111111111111111, 'what': 0.1111111111111111, 'im': 0.1111111111111111, 'with': 0.1111111111111111, 'taking': 0.1111111111111111, 'is': 0.1111111111111111}"
feet,"{'in': 0.05, 'legs': 0.05, 'up': 0.9}"
mouth,"{'you': 0.125, 'mouth': 0.125, 'we': 0.125, 'while': 0.125, 'this': 0.125, 'dont': 0.125, 'nigga': 0.125, 'about': 0.125}"
gon,"{'have': 0.029411764705882353, 'bark': 0.029411764705882353, 'rape': 0.029411764705882353, 'stop': 0.029411764705882353, 'top': 0.029411764705882353, 'end': 0.029411764705882353, 'bring': 0.029411764705882353, 'be': 0.11764705882352941, 'see': 0.08823529411764706, 'matter': 0.029411764705882353, 'drink': 0.029411764705882353, 'party': 0.11764705882352941, 'squash': 0.029411764705882353, 'need': 0.11764705882352941, 'come': 0.029411764705882353, 'get': 0.029411764705882353, 'skip': 0.029411764705882353, 'snap': 0.029411764705882353, 'change': 0.029411764705882353, 'win': 0.029411764705882353, 'shout': 0.08823529411764706}"
lot,"{'of': 0.8285714285714286, 'to': 0.02857142857142857, 'plus': 0.02857142857142857, 'go': 0.02857142857142857, 'dig': 0.02857142857142857, 'from': 0.02857142857142857, 'has': 0.02857142857142857}"
mean,"{'a': 0.041666666666666664, 'other': 0.041666666666666664, 'that': 0.041666666666666664, 'when': 0.041666666666666664, 'to': 0.125, 'deadly': 0.041666666666666664, 'who': 0.041666666666666664, 'but': 0.041666666666666664, 'you': 0.041666666666666664, 'and': 0.08333333333333333, 'yall': 0.041666666666666664, 'fuckin': 0.041666666666666664, 'look': 0.041666666666666664, 'mugs': 0.08333333333333333, 'tech': 0.041666666666666664, 'exodus': 0.041666666666666664, 'real': 0.041666666666666664, 'vexed': 0.041666666666666664, 'i': 0.041666666666666664, 'if': 0.041666666666666664}"
nina,"{'used': 0.047619047619047616, 'run': 0.047619047619047616, 'evil': 0.047619047619047616, 'sex': 0.047619047619047616, 'tellin': 0.047619047619047616, 'be': 0.047619047619047616, 'the': 0.09523809523809523, 'kaliko': 0.047619047619047616, 'in': 0.047619047619047616, 'handling': 0.047619047619047616, 'wont': 0.047619047619047616, 'wet': 0.047619047619047616, 'put': 0.047619047619047616, 'drop': 0.047619047619047616, 'take': 0.047619047619047616, 'yes': 0.047619047619047616, 'is': 0.047619047619047616, 'bout': 0.047619047619047616, 'called': 0.047619047619047616, 'by': 0.047619047619047616}"
used,"{'to': 0.8333333333333334, 'that': 0.16666666666666666}"
ive,"{'got': 0.027777777777777776, 'seen': 0.027777777777777776, 'spent': 0.027777777777777776, 'changed': 0.027777777777777776, 'grown': 0.08333333333333333, 'been': 0.5, 'landed': 0.027777777777777776, 'become': 0.027777777777777776, 'hit': 0.027777777777777776, 'made': 0.027777777777777776, 'done': 0.05555555555555555, 'gone': 0.08333333333333333, 'searched': 0.027777777777777776, 'devoted': 0.027777777777777776}"
audibly,"{'body': 0.5, 'quality': 0.5}"
body,"{'them': 0.16666666666666666, 'and': 0.3333333333333333, 'smokin': 0.16666666666666666, 'when': 0.16666666666666666, 'down': 0.16666666666666666}"
hitman,{'the': 1.0}
ip,{'man': 1.0}
karate,"{'em': 0.5, 'punchin': 0.5}"
fans,"{'will': 0.05263157894736842, 'yell': 0.05263157894736842, 'fiendin': 0.05263157894736842, 'my': 0.05263157894736842, 'bunch': 0.05263157894736842, 'in': 0.05263157894736842, 'freaking': 0.05263157894736842, 'are': 0.10526315789473684, 'nigga': 0.05263157894736842, 'tied': 0.21052631578947367, 'buy': 0.21052631578947367, 'thats': 0.05263157894736842}"
lift,"{'hands': 0.25, 'off': 0.25, 'the': 0.25, 'you': 0.25}"
hands,"{'well': 0.1111111111111111, 'up': 0.2222222222222222, 'of': 0.1111111111111111, 'take': 0.1111111111111111, 'in': 0.1111111111111111, 'hundred': 0.1111111111111111, 'down': 0.1111111111111111, 'when': 0.1111111111111111}"
dancin,"{'out': 0.5, 'kiddos': 0.5}"
kansas,"{'advanced': 0.05555555555555555, 'city': 0.8333333333333334, 'but': 0.05555555555555555, 'strange': 0.05555555555555555}"
advanced,{'to': 1.0}
withstand,{'a': 1.0}
stands,"{'with': 0.3333333333333333, 'stiffly': 0.3333333333333333, 'the': 0.3333333333333333}"
two,"{'hands': 0.047619047619047616, 'boots': 0.047619047619047616, 'things': 0.14285714285714285, 'but': 0.047619047619047616, 'double': 0.047619047619047616, 'weeks': 0.047619047619047616, 'kill': 0.047619047619047616, 'in': 0.047619047619047616, 'and': 0.047619047619047616, 'anda': 0.19047619047619047, 'of': 0.047619047619047616, 'whoops': 0.047619047619047616, 'dollar': 0.047619047619047616, 'stomps': 0.047619047619047616, 'family': 0.047619047619047616, 'back': 0.047619047619047616}"
movin,"{'the': 0.3333333333333333, 'man': 0.3333333333333333, 'cause': 0.3333333333333333}"
crowd,"{'of': 0.1111111111111111, 'and': 0.1111111111111111, 'these': 0.1111111111111111, 'we': 0.1111111111111111, 'jumpin': 0.1111111111111111, 'hes': 0.1111111111111111, 'gon': 0.3333333333333333}"
sense,"{'then': 0.2, 'and': 0.2, 'since': 0.2, 'i': 0.2, 'dont': 0.2}"
sample,{'the': 1.0}
amp,{'of': 1.0}
bass,"{'it': 0.1, 'ackwards': 0.9}"
gift,"{'for': 0.5, 'to': 0.5}"
let,"{'em': 0.045454545454545456, 'me': 0.2727272727272727, 'this': 0.030303030303030304, 'a': 0.030303030303030304, 'them': 0.015151515151515152, 'it': 0.25757575757575757, 'elton': 0.015151515151515152, 'no': 0.015151515151515152, 'go': 0.015151515151515152, 'the': 0.06060606060606061, 'you': 0.09090909090909091, 'up': 0.030303030303030304, 'loose': 0.015151515151515152, 'these': 0.015151515151515152, 'their': 0.015151515151515152, 'her': 0.030303030303030304, 'tech': 0.015151515151515152, 'alone': 0.015151515151515152, 'yo': 0.015151515151515152}"
melt,"{'they': 0.5, 'cheese': 0.5}"
turnin,{'up': 1.0}
slap,{'the': 1.0}
shirt,"{'off': 0.25, 'man': 0.25, 'yaah': 0.25, 'thats': 0.25}"
super,"{'simpleton': 0.25, 'bowl': 0.75}"
simpleton,{'make': 1.0}
impotent,{'if': 1.0}
flippin,"{'niggas': 0.125, 'and': 0.125, 'techn9cian': 0.125, 'im': 0.125, 'dont': 0.5}"
feminine,"{'okay': 0.5, 'fakers': 0.5}"
okay,"{'i': 0.25, 'me': 0.05, 'maam': 0.15, 'cause': 0.05, 'on': 0.05, 'worldwide': 0.05, 'you': 0.05, 'walk': 0.05, 'kcmo': 0.05, 'we': 0.05, 'mange': 0.05, 'im': 0.1, 'fuck': 0.05}"
purpose,{'to': 1.0}
pimp,{'a': 1.0}
pen,"{'and': 0.3, 'im': 0.1, 'on': 0.1, 'that': 0.1, 'is': 0.1, 'but': 0.1, 'its': 0.1, 'spill': 0.1}"
reverse,{'the': 1.0}
conditions,{'im': 1.0}
livin,"{'in': 0.43478260869565216, 'my': 0.08695652173913043, 'within': 0.043478260869565216, 'fucking': 0.043478260869565216, 'a': 0.043478260869565216, 'righteous': 0.043478260869565216, 'it': 0.043478260869565216, 'like': 0.2608695652173913}"
bigger,"{'numbers': 0.14285714285714285, 'than': 0.14285714285714285, 'and': 0.14285714285714285, 'nigga': 0.14285714285714285, 'g': 0.14285714285714285, 'dollar': 0.14285714285714285, 'tech': 0.14285714285714285}"
numbers,"{'than': 0.5, 'bitch': 0.5}"
fast,"{'or': 0.1111111111111111, 'flow': 0.2222222222222222, 'lane': 0.1111111111111111, 'imma': 0.1111111111111111, 'to': 0.1111111111111111, 'my': 0.1111111111111111, 'like': 0.1111111111111111, 'for': 0.1111111111111111}"
smash,{'on': 1.0}
half,"{'the': 0.16666666666666666, 'a': 0.16666666666666666, 'path': 0.16666666666666666, 'for': 0.16666666666666666, 'of': 0.3333333333333333}"
cash,"{'im': 0.125, 'in': 0.25, 'flow': 0.125, 'again': 0.125, 'come': 0.125, 'to': 0.125, 'though': 0.125}"
sicker,{'quicker': 1.0}
quicker,{'than': 1.0}
figure,"{'ice': 0.3333333333333333, 'it': 0.6666666666666666}"
ice,"{'cold': 0.2, 'with': 0.2, 'age': 0.2, 'stain': 0.2, 'so': 0.2}"
shiver,"{'bigger': 0.5, 'in': 0.5}"
winter,"{'if': 0.5, 'sets': 0.5}"
halfass,{'deliverin': 1.0}
deliverin,{'ima': 1.0}
eat,"{'your': 0.058823529411764705, 'em': 0.11764705882352941, 'beats': 0.058823529411764705, 'meat': 0.058823529411764705, 'up': 0.058823529411764705, 'a': 0.058823529411764705, 'time': 0.058823529411764705, 'ya': 0.23529411764705882, 'that': 0.058823529411764705, 'alone': 0.17647058823529413, 'it': 0.058823529411764705}"
dinner,"{'yum': 0.3333333333333333, 'i': 0.3333333333333333, 'guillotines': 0.3333333333333333}"
yum,"{'better': 0.5, 'a': 0.5}"
mine,"{'oh': 0.05263157894736842, 'drop': 0.05263157894736842, 'busting': 0.05263157894736842, 'stomping': 0.05263157894736842, 'so': 0.05263157894736842, 'i': 0.05263157894736842, 'mine': 0.42105263157894735, 'now': 0.05263157894736842, 'shes': 0.05263157894736842, 'yeah': 0.05263157894736842, 'this': 0.05263157894736842, 'yall': 0.05263157894736842}"
oh,"{'no': 0.058823529411764705, 'my': 0.029411764705882353, 'shit': 0.058823529411764705, 'dadadadadadada': 0.029411764705882353, 'but': 0.029411764705882353, 'oh': 0.08823529411764706, 'lets': 0.08823529411764706, 'brother': 0.029411764705882353, 'you': 0.029411764705882353, 'hope': 0.11764705882352941, 'aint': 0.08823529411764706, 'feels': 0.08823529411764706, 'x': 0.029411764705882353, 'k': 0.11764705882352941, 'what': 0.11764705882352941}"
guys,"{'okay': 0.25, 'wife': 0.25, 'ill': 0.25, 'murderous': 0.25}"
jump,"{'around': 0.2, 'in': 0.6, 'up': 0.2}"
rubberized,{'okay': 1.0}
master,"{'meaning': 0.16666666666666666, 'master': 0.16666666666666666, 'we': 0.16666666666666666, 'and': 0.16666666666666666, 'ipin': 0.16666666666666666, 'hit': 0.16666666666666666}"
meaning,"{'we': 0.5, 'that': 0.25, 'you': 0.25}"
murderize,{'well': 1.0}
bleed,{'em': 1.0}
feed,"{'em': 0.5, 'the': 0.25, 'ya': 0.25}"
speedom,"{'if': 0.25, 'ima': 0.25, 'i': 0.25, 'and': 0.25}"
must,"{'be': 0.2857142857142857, 'that': 0.03571428571428571, 'suck': 0.10714285714285714, 'have': 0.14285714285714285, 'make': 0.2857142857142857, 'face': 0.03571428571428571, 'really': 0.03571428571428571, 'love': 0.07142857142857142}"
gonna,"{'hit': 0.11320754716981132, 'criticize': 0.018867924528301886, 'fit': 0.018867924528301886, 'heat': 0.018867924528301886, 'be': 0.20754716981132076, 'trust': 0.018867924528301886, 'lose': 0.018867924528301886, 'do': 0.03773584905660377, 'get': 0.03773584905660377, 'go': 0.018867924528301886, 'fail': 0.018867924528301886, 'plummet': 0.018867924528301886, 'challenge': 0.018867924528301886, 'shoot': 0.018867924528301886, 'take': 0.018867924528301886, 'bang': 0.018867924528301886, 'you': 0.018867924528301886, 'tryyy': 0.018867924528301886, 'tell': 0.018867924528301886, 'make': 0.018867924528301886, 'shine': 0.018867924528301886, 'hush': 0.018867924528301886, 'give': 0.018867924528301886, 'happen': 0.018867924528301886, 'have': 0.03773584905660377, 'blow': 0.03773584905660377, 'test': 0.018867924528301886, 'eat': 0.018867924528301886, 'beat': 0.018867924528301886, 'bring': 0.07547169811320754, 'rule': 0.018867924528301886}"
clutch,"{'speedom': 0.5, 'sometimes': 0.5}"
sometimes,"{'go': 0.6, 'it': 0.1, 'my': 0.1, 'and': 0.1, 'i': 0.1}"
slow,"{'down': 0.2857142857142857, 'before': 0.047619047619047616, 'muthafuckas': 0.047619047619047616, 'and': 0.047619047619047616, 'hit': 0.047619047619047616, 'yep': 0.047619047619047616, 'kc': 0.09523809523809523, 'to': 0.2857142857142857, 'it': 0.047619047619047616, 'you': 0.047619047619047616}"
wait,"{'before': 0.125, 'so': 0.125, 'a': 0.25, 'hey': 0.125, 'what': 0.125, 'to': 0.125, 'for': 0.125}"
stephanie,{'mills': 1.0}
mills,"{'left': 0.5, 'this': 0.5}"
left,"{'any': 0.14285714285714285, 'ya': 0.14285714285714285, 'was': 0.14285714285714285, 'kansas': 0.14285714285714285, 'my': 0.14285714285714285, 'why': 0.14285714285714285, 'me': 0.14285714285714285}"
extra,{'refills': 1.0}
refills,{'of': 1.0}
ecstasy,{'pills': 1.0}
pills,"{'next': 0.2, 'down': 0.2, 'any': 0.2, 'vicodin': 0.2, 'hard': 0.2}"
next,"{'to': 0.3333333333333333, 'woo': 0.08333333333333333, 'shit': 0.08333333333333333, 'for': 0.16666666666666666, 'thing': 0.08333333333333333, 'im': 0.08333333333333333, 'towns': 0.08333333333333333, 'yes': 0.08333333333333333}"
seats,"{'spilled': 0.5, 'hot': 0.5}"
spilled,{'or': 1.0}
she,"{'eat': 0.017543859649122806, 'never': 0.017543859649122806, 'said': 0.12280701754385964, 'wanna': 0.07017543859649122, 'was': 0.05263157894736842, 'saw': 0.017543859649122806, 'told': 0.05263157894736842, 'ready': 0.017543859649122806, 'know': 0.03508771929824561, 'like': 0.03508771929824561, 'get': 0.017543859649122806, 'ask': 0.017543859649122806, 'probably': 0.017543859649122806, 'will': 0.03508771929824561, 'compared': 0.017543859649122806, 'choked': 0.017543859649122806, 'didnt': 0.017543859649122806, 'feels': 0.017543859649122806, 'gonna': 0.017543859649122806, 'cant': 0.017543859649122806, 'blowing': 0.017543859649122806, 'took': 0.017543859649122806, 'taught': 0.017543859649122806, 'call': 0.017543859649122806, 'scream': 0.017543859649122806, 'pullin': 0.017543859649122806, 'shakin': 0.017543859649122806, 'wish': 0.017543859649122806, 'could': 0.017543859649122806, 'missin': 0.017543859649122806, 'fucked': 0.017543859649122806, 'tryin': 0.017543859649122806, 'came': 0.017543859649122806, 'saying': 0.017543859649122806, 'say': 0.017543859649122806, 'and': 0.017543859649122806, 'need': 0.017543859649122806, 'let': 0.017543859649122806, 'diggin': 0.017543859649122806, 'got': 0.017543859649122806, 'comin': 0.017543859649122806}"
breakfast,"{'drink': 0.5, 'yes': 0.5}"
drink,"{'you': 0.2, 'it': 0.4, 'a': 0.1, 'some': 0.1, 'for': 0.1, 'cyanide': 0.1}"
inspect,{'the': 1.0}
sink,{'im': 1.0}
habit,"{'of': 0.2, 'this': 0.2, 'im': 0.2, 'i': 0.2, 'for': 0.2}"
grabbin,"{'a': 0.5, 'it': 0.5}"
babblin,"{'i': 0.5, 'on': 0.5}"
dabble,{'in': 1.0}
vics,{'but': 1.0}
might,"{'just': 0.03125, 'impair': 0.03125, 'dudes': 0.03125, 'be': 0.34375, 'fool': 0.09375, 'see': 0.0625, 'sight': 0.03125, 'make': 0.03125, 'as': 0.03125, 'react': 0.03125, 'scare': 0.03125, 'look': 0.03125, 'run': 0.03125, 'get': 0.09375, 'swipe': 0.03125, 'fall': 0.03125, 'produce': 0.03125}"
swallow,"{'my': 0.3333333333333333, 'how': 0.3333333333333333, 'me': 0.3333333333333333}"
ritalin,{'tablet': 1.0}
tablet,{'after': 1.0}
tonight,"{'im': 0.2857142857142857, 'baby': 0.14285714285714285, 'oh': 0.5714285714285714}"
medicine,"{'cabinet': 0.16666666666666666, 'is': 0.16666666666666666, 'get': 0.16666666666666666, 'im': 0.16666666666666666, 'ball': 0.16666666666666666, 'bottle': 0.16666666666666666}"
cabinet,{'cause': 1.0}
attackin,"{'it': 0.5, 'you': 0.5}"
dracula,"{'bite': 0.5, 'smashin': 0.5}"
bite,"{'jetpack': 0.3333333333333333, 'like': 0.3333333333333333, 'you': 0.3333333333333333}"
jetpack,{'in': 1.0}
backpack,{'when': 1.0}
write,"{'all': 0.14285714285714285, 'a': 0.14285714285714285, 'these': 0.14285714285714285, 'it': 0.2857142857142857, 'this': 0.14285714285714285, 'your': 0.14285714285714285}"
anger,"{'pentup': 0.3333333333333333, 'got': 0.3333333333333333, 'during': 0.3333333333333333}"
pentup,{'inside': 1.0}
bennigans,{'diner': 1.0}
diner,{'with': 1.0}
cigarette,"{'lighter': 0.5, 'in': 0.5}"
lighter,{'figured': 1.0}
figured,"{'id': 0.5, 'that': 0.5}"
id,"{'try': 0.05263157894736842, 'escape': 0.05263157894736842, 'have': 0.15789473684210525, 'be': 0.42105263157894735, 'wrap': 0.05263157894736842, 'do': 0.10526315789473684, 'like': 0.05263157894736842, 'read': 0.05263157894736842, 'rather': 0.05263157894736842}"
set,"{'a': 0.1111111111111111, 'of': 0.1111111111111111, 'yes': 0.1111111111111111, 'it': 0.1111111111111111, 'at': 0.1111111111111111, 'to': 0.2222222222222222, 'trippin': 0.1111111111111111, 'you': 0.1111111111111111}"
big,"{'enough': 0.024390243902439025, 'as': 0.07317073170731707, 'wallet': 0.024390243902439025, 'tech': 0.04878048780487805, 'friend': 0.024390243902439025, 'poppa': 0.024390243902439025, 'and': 0.024390243902439025, 'wheels': 0.024390243902439025, 'thangs': 0.024390243902439025, 'like': 0.07317073170731707, 'rock': 0.024390243902439025, 'shout': 0.024390243902439025, 'ask': 0.024390243902439025, 'haha': 0.024390243902439025, 'my': 0.024390243902439025, 'rubber': 0.024390243902439025, 'you': 0.024390243902439025, 'book': 0.024390243902439025, 'sayin': 0.024390243902439025, 'rump': 0.024390243902439025, 'derover': 0.024390243902439025, 'hips': 0.024390243902439025, 'boss': 0.024390243902439025, 'time': 0.024390243902439025, 'thick': 0.024390243902439025, 'deal': 0.024390243902439025, 'house': 0.024390243902439025, 'dog': 0.024390243902439025, 'scoob': 0.04878048780487805, 'homie': 0.024390243902439025, 'fella': 0.07317073170731707, 'floor': 0.024390243902439025, 'no': 0.024390243902439025}"
thatll,"{'trigger': 0.1111111111111111, 'hit': 0.1111111111111111, 'last': 0.1111111111111111, 'really': 0.1111111111111111, 'be': 0.1111111111111111, 'get': 0.1111111111111111, 'hang': 0.1111111111111111, 'shrink': 0.1111111111111111, 'let': 0.1111111111111111}"
trigger,"{'the': 0.25, 'finger': 0.25, 'when': 0.25, 'man': 0.25}"
sprinkler,{'system': 1.0}
system,{'and': 1.0}
escape,"{'but': 0.5, 'ammunition': 0.5}"
getaway,{'driver': 1.0}
driver,{'screwed': 1.0}
screwed,{'up': 1.0}
limo,"{'collided': 0.5, 'cause': 0.5}"
collided,{'with': 1.0}
center,"{'divider': 0.5, 'and': 0.5}"
divider,"{'i': 0.5, 'im': 0.5}"
through,"{'the': 0.3902439024390244, 'you': 0.07317073170731707, 'my': 0.0975609756097561, 'that': 0.024390243902439025, 'this': 0.024390243902439025, 'any': 0.024390243902439025, 'but': 0.024390243902439025, 'and': 0.024390243902439025, 'seven': 0.024390243902439025, 'chips': 0.024390243902439025, 'it': 0.04878048780487805, 'reserves': 0.024390243902439025, 'a': 0.024390243902439025, 'bacon': 0.024390243902439025, 'strange': 0.04878048780487805, 'everything': 0.024390243902439025, 'like': 0.024390243902439025, 'your': 0.024390243902439025, 'then': 0.024390243902439025}"
window,"{'and': 0.07692307692307693, 'we': 0.07692307692307693, 'with': 0.07692307692307693, 'monster': 0.5384615384615384, 'techs': 0.07692307692307693, 'im': 0.07692307692307693, 'insanity': 0.07692307692307693}"
ended,{'up': 1.0}
being,"{'pinned': 0.125, 'honest': 0.125, 'watched': 0.125, 'followed': 0.125, 'different': 0.125, 'me': 0.375}"
pinned,{'to': 1.0}
side,"{'of': 0.25, 'so': 0.125, 'midwest': 0.375, 'if': 0.125, 'fight': 0.125}"
semi,"{'fender': 0.5, 'on': 0.5}"
fender,{'beside': 1.0}
beside,"{'a': 0.5, 'me': 0.25, 'ya': 0.25}"
friend,"{'of': 0.25, 'wanna': 0.25, 'rippin': 0.25, 'this': 0.25}"
wife,"{'brenda': 0.25, 'nobody': 0.25, 'you': 0.25, 'widowed': 0.25}"
brenda,{'the': 1.0}
flight,"{'attendant': 0.25, 'feminine': 0.25, 'try': 0.25, 'overseas': 0.25}"
attendant,{'from': 1.0}
idaho,{'that': 1.0}
took,"{'an': 0.08333333333333333, 'a': 0.4166666666666667, 'for': 0.08333333333333333, 'me': 0.08333333333333333, 'that': 0.16666666666666666, 'the': 0.08333333333333333, 'another': 0.08333333333333333}"
antenna,{'in': 1.0}
vagina,"{'hole': 0.5, 'remind': 0.5}"
hole,"{'cause': 0.125, 'for': 0.125, 'in': 0.125, 'im': 0.5, 'really': 0.125}"
venomous,{'and': 1.0}
slick,"{'as': 0.5, 'rick': 0.5}"
dennis,"{'the': 0.3333333333333333, 'made': 0.3333333333333333, 'but': 0.3333333333333333}"
menace,"{'like': 0.3333333333333333, 'comin': 0.3333333333333333, 'murderous': 0.3333333333333333}"
evil,"{'dental': 0.030303030303030304, 'enemy': 0.030303030303030304, 'enter': 0.030303030303030304, 'brain': 0.5454545454545454, 'keep': 0.030303030303030304, 'haters': 0.030303030303030304, 'up': 0.030303030303030304, 'happens': 0.030303030303030304, 'my': 0.030303030303030304, 'coming': 0.030303030303030304, 'im': 0.030303030303030304, 'inside': 0.030303030303030304, 'i': 0.030303030303030304, 'no': 0.030303030303030304, 'treat': 0.030303030303030304, 'stuff': 0.030303030303030304}"
dental,{'hygienist': 1.0}
hygienist,{'sinister': 1.0}
sinister,"{'youve': 0.14285714285714285, 'seeking': 0.14285714285714285, 'formidable': 0.14285714285714285, 'out': 0.2857142857142857, 'i': 0.14285714285714285, 'tech': 0.14285714285714285}"
youve,"{'been': 0.5, 'got': 0.25, 'done': 0.25}"
yellin,"{'dementedness': 0.5, 'this': 0.5}"
dementedness,{'i': 1.0}
invented,"{'this': 0.5, 'nintendo': 0.5}"
genesis,{'eminem': 1.0}
nemesis,"{'to': 0.3333333333333333, 'we': 0.3333333333333333, 'wanna': 0.3333333333333333}"
feminist,{'fuckin': 1.0}
smart,{'alec': 1.0}
alec,{'degenerate': 1.0}
degenerate,{'i': 1.0}
ellen,{'degeneres': 1.0}
degeneres,{'tryna': 1.0}
tryna,"{'tell': 0.04, 'think': 0.04, 'fuck': 0.04, 'knock': 0.04, 'put': 0.04, 'squeeze': 0.04, 'stack': 0.04, 'be': 0.04, 'ride': 0.04, 'get': 0.2, 'hear': 0.04, 'take': 0.04, 'say': 0.04, 'fathom': 0.04, 'fold': 0.04, 'have': 0.04, 'make': 0.04, 'shine': 0.04, 'kill': 0.04, 'pretend': 0.04, 'rehab': 0.04}"
