Word,Frequency
case,"{'anyone': 0.5, 'we': 0.5}"
anyone,{'testing': 1.0}
testing,{'us': 1.0}
right,"{'or': 0.011363636363636364, 'foot': 0.011363636363636364, 'and': 0.011363636363636364, 'now': 0.19318181818181818, 'back': 0.056818181818181816, 'emotions': 0.03409090909090909, 'reasons': 0.011363636363636364, 'knee': 0.011363636363636364, 'thing': 0.011363636363636364, 'you': 0.03409090909090909, 'new': 0.03409090909090909, 'here': 0.056818181818181816, 'in': 0.03409090909090909, 'hand': 0.011363636363636364, 'sayin': 0.03409090909090909, 'from': 0.011363636363636364, 'bitch': 0.011363636363636364, 'know': 0.011363636363636364, 'i': 0.022727272727272728, 'fast': 0.011363636363636364, 'like': 0.011363636363636364, 'on': 0.011363636363636364, 'before': 0.011363636363636364, 'damn': 0.011363636363636364, 'with': 0.011363636363636364, 'my': 0.011363636363636364, 'uh': 0.09090909090909091, 'mhmm': 0.09090909090909091, 'stop': 0.09090909090909091, 'to': 0.022727272727272728, 'four': 0.011363636363636364}"
or,"{'wrong': 0.020833333333333332, 'kill': 0.08333333333333333, 'you': 0.08333333333333333, 'the': 0.125, 'accept': 0.020833333333333332, 'come': 0.020833333333333332, 'right': 0.0625, 'starve': 0.020833333333333332, 'write': 0.020833333333333332, 'do': 0.041666666666666664, 'get': 0.020833333333333332, 'a': 0.08333333333333333, 'its': 0.020833333333333332, 'should': 0.020833333333333332, 'nothing': 0.020833333333333332, 'is': 0.020833333333333332, 'nook': 0.020833333333333332, 'im': 0.020833333333333332, 'in': 0.041666666666666664, 'love': 0.020833333333333332, 'somebody': 0.020833333333333332, 'rillas': 0.020833333333333332, 'consequence': 0.020833333333333332, 'another': 0.020833333333333332, 'someone': 0.041666666666666664, 'four': 0.020833333333333332, 'cross': 0.020833333333333332, 'fuck': 0.020833333333333332, 'not': 0.020833333333333332}"
wrong,"{'if': 0.03571428571428571, 'im': 0.07142857142857142, 'way': 0.03571428571428571, 'in': 0.03571428571428571, 'southside': 0.03571428571428571, 'for': 0.03571428571428571, 'ways': 0.10714285714285714, 'and': 0.10714285714285714, 'i': 0.03571428571428571, 'dickmatized': 0.03571428571428571, 'or': 0.10714285714285714, 'while': 0.03571428571428571, 'lines': 0.03571428571428571, 'with': 0.07142857142857142, 'signals': 0.03571428571428571, 'number': 0.03571428571428571, 'unloyal': 0.03571428571428571, 'your': 0.03571428571428571, 'how': 0.03571428571428571, 'tone': 0.03571428571428571}"
yo,"{'bitch': 0.23076923076923078, 'big': 0.038461538461538464, 'pastor': 0.038461538461538464, 'name': 0.038461538461538464, 'ho': 0.11538461538461539, 'feelings': 0.038461538461538464, 'flounder': 0.038461538461538464, 'momma': 0.038461538461538464, 'house': 0.038461538461538464, 'no': 0.038461538461538464, 'me': 0.038461538461538464, 'mato': 0.07692307692307693, 'tengo': 0.07692307692307693, 'what': 0.038461538461538464, 'bushes': 0.038461538461538464, 'hand': 0.038461538461538464, 'block': 0.038461538461538464}"
over,"{'here': 0.07407407407407407, 'after': 0.037037037037037035, 'bogota': 0.037037037037037035, 'i': 0.037037037037037035, 'for': 0.037037037037037035, 'right': 0.037037037037037035, 'dont': 0.07407407407407407, 'my': 0.1111111111111111, 'there': 0.07407407407407407, 'hold': 0.037037037037037035, 'you': 0.07407407407407407, 'setbacks': 0.037037037037037035, 'gums': 0.037037037037037035, 'puking': 0.037037037037037035, 'in': 0.037037037037037035, 'bitch': 0.037037037037037035, 'woo': 0.037037037037037035, 'the': 0.037037037037037035, 'your': 0.037037037037037035, 'give': 0.037037037037037035, 'pull': 0.037037037037037035}"
detective,{'work': 1.0}
work,"{'i': 0.05263157894736842, 'on': 0.05263157894736842, 'but': 0.05263157894736842, 'out': 0.631578947368421, 'with': 0.05263157894736842, 'in': 0.05263157894736842, 'her': 0.05263157894736842, 'hit': 0.05263157894736842}"
questioning,{'where': 1.0}
read,"{'all': 0.14285714285714285, 'minus': 0.14285714285714285, 'me': 0.14285714285714285, 'kayla': 0.14285714285714285, 'my': 0.2857142857142857, 'the': 0.14285714285714285}"
messages,{'i': 1.0}
speak,"{'on': 0.42857142857142855, 'in': 0.2857142857142857, 'the': 0.14285714285714285, 'for': 0.14285714285714285}"
thats,"{'irregular': 0.03125, 'a': 0.09375, 'it': 0.03125, 'why': 0.125, 'my': 0.09375, 'bullshit': 0.03125, 'foul': 0.03125, 'what': 0.0625, 'like': 0.03125, 'her': 0.09375, 'all': 0.15625, 'just': 0.03125, 'dreco': 0.03125, 'wrong': 0.03125, 'gon': 0.03125, 'movie': 0.03125, 'goofy': 0.03125, 'phony': 0.03125}"
irregular,{'take': 1.0}
take,"{'her': 0.022727272727272728, 'me': 0.022727272727272728, 'my': 0.06818181818181818, 'it': 0.25, 'a': 0.22727272727272727, 'some': 0.022727272727272728, 'you': 0.045454545454545456, 'no': 0.06818181818181818, 'care': 0.045454545454545456, 'something': 0.022727272727272728, 'another': 0.022727272727272728, 'orders': 0.022727272727272728, 'off': 0.06818181818181818, 'your': 0.022727272727272728, 'all': 0.022727272727272728, 'em': 0.022727272727272728, 'too': 0.022727272727272728}"
disconnectin,{'her': 1.0}
undressin,"{'her': 0.5, 'i': 0.5}"
caressin,"{'her': 0.5, 'say': 0.5}"
spreading,{'her': 1.0}
legs,"{'bout': 0.1111111111111111, 'around': 0.2222222222222222, 'like': 0.1111111111111111, 'broke': 0.1111111111111111, 'throwin': 0.1111111111111111, 'up': 0.1111111111111111, 'on': 0.1111111111111111, 'im': 0.1111111111111111}"
bout,"{'to': 0.2641509433962264, 'me': 0.11320754716981132, 'the': 0.018867924528301886, 'you': 0.03773584905660377, 'that': 0.11320754716981132, 'no': 0.018867924528301886, 'your': 0.018867924528301886, 'stretchin': 0.018867924528301886, 'my': 0.09433962264150944, 'it': 0.03773584905660377, 'nothin': 0.03773584905660377, 'a': 0.03773584905660377, 'leaving': 0.018867924528301886, 'dont': 0.018867924528301886, 'they': 0.018867924528301886, 'straight': 0.05660377358490566, 'shit': 0.018867924528301886, 'any': 0.018867924528301886, 'fifty': 0.018867924528301886, 'gat': 0.018867924528301886}"
pleasure,{'her': 1.0}
pulling,"{'her': 0.3333333333333333, 'on': 0.16666666666666666, 'up': 0.16666666666666666, 'niggas': 0.3333333333333333}"
hair,"{'from': 0.07692307692307693, 'nappy': 0.07692307692307693, 'kiss': 0.07692307692307693, 'while': 0.15384615384615385, 'lot': 0.07692307692307693, 'hoe': 0.07692307692307693, 'ran': 0.07692307692307693, 'smack': 0.07692307692307693, 'you': 0.07692307692307693, 'diamonds': 0.07692307692307693, 'dreka': 0.07692307692307693, 'and': 0.07692307692307693}"
pressin,{'her': 1.0}
who,"{'tap': 0.025, 'twinturbo': 0.025, 'think': 0.025, 'against': 0.025, 'thinks': 0.025, 'you': 0.15, 'do': 0.025, 'spoke': 0.025, 'strong': 0.025, 'wont': 0.025, 'make': 0.025, 'the': 0.025, 'your': 0.05, 'want': 0.025, 'is': 0.05, 'are': 0.05, 'just': 0.025, 'really': 0.025, 'jayz': 0.025, 'hatin': 0.025, 'take': 0.025, 'movin': 0.025, 'tries': 0.05, 'and': 0.025, 'fucking': 0.025, 'was': 0.025, 'takin': 0.05, 'im': 0.025, 'there': 0.025, 'grab': 0.025}"
tap,"{'first': 0.5, 'the': 0.5}"
relationship,{'flaking': 1.0}
flaking,{'no': 1.0}
eczema,{'she': 1.0}
catching,{'feelings': 1.0}
feelings,"{'she': 0.047619047619047616, 'look': 0.047619047619047616, 'dont': 0.047619047619047616, 'its': 0.09523809523809523, 'sometime': 0.2857142857142857, 'here': 0.047619047619047616, '24': 0.047619047619047616, 'no': 0.047619047619047616, 'all': 0.047619047619047616, 'pause': 0.047619047619047616, 'involved': 0.047619047619047616, 'but': 0.047619047619047616, 'aint': 0.047619047619047616, 'gave': 0.047619047619047616, 'i': 0.047619047619047616}"
inseparable,{'oyster': 1.0}
oyster,{'perpetual': 1.0}
perpetual,{'its': 1.0}
replica,{'mustang': 1.0}
mustang,{'gt': 1.0}
gt,{'in': 1.0}
streets,"{'smoking': 0.038461538461538464, 'streets': 0.11538461538461539, 'hustle': 0.11538461538461539, 'got': 0.038461538461538464, 'for': 0.038461538461538464, 'dont': 0.11538461538461539, 'me': 0.11538461538461539, 'stay': 0.038461538461538464, 'all': 0.038461538461538464, 'find': 0.038461538461538464, 'im': 0.15384615384615385, 'like': 0.038461538461538464, 'love': 0.038461538461538464, 'and': 0.038461538461538464, 'no': 0.038461538461538464}"
smoking,{'vegetables': 1.0}
vegetables,{'trunk': 1.0}
trunk,"{'in': 0.6666666666666666, 'of': 0.3333333333333333}"
front,"{'do': 0.1111111111111111, 'windshield': 0.1111111111111111, 'you': 0.1111111111111111, 'they': 0.1111111111111111, 'of': 0.2222222222222222, 'the': 0.1111111111111111, 'me': 0.1111111111111111, 'but': 0.1111111111111111}"
elephant,"{'i': 0.5, 'whippin': 0.5}"
syrup,"{'in': 0.034482758620689655, 'pourin': 0.4827586206896552, 'bitch': 0.27586206896551724, 'i': 0.034482758620689655, 'yo': 0.034482758620689655, 'drinking': 0.06896551724137931, 'my': 0.034482758620689655, 'tryna': 0.034482758620689655}"
beverages,{'shopping': 1.0}
shopping,"{'in': 0.2, 'sprees': 0.6, 'on': 0.2}"
beverly,{'check': 1.0}
check,"{'out': 0.1111111111111111, 'how': 0.1111111111111111, 'and': 0.3333333333333333, 'long': 0.1111111111111111, 'gone': 0.2222222222222222, 'my': 0.1111111111111111}"
etiquette,{'loving': 1.0}
loving,"{'my': 0.25, 'on': 0.25, 'it': 0.25, 'her': 0.25}"
swag,"{'women': 0.2, 'and': 0.2, 'i': 0.2, 'pants': 0.2, 'mc': 0.2}"
tailor,{'keep': 1.0}
checking,{'it': 1.0}
carats,{'they': 1.0}
glisten,{'in': 1.0}
necklaces,{'feeling': 1.0}
feeling,"{'myself': 0.1111111111111111, 'am': 0.1111111111111111, 'boxed': 0.1111111111111111, 'me': 0.1111111111111111, 'mushy': 0.1111111111111111, 'of': 0.1111111111111111, 'when': 0.2222222222222222, 'no': 0.1111111111111111}"
myself,"{'really': 0.25, 'and': 0.25, 'for': 0.125, 'if': 0.125, 'bae': 0.125, 'in': 0.125}"
thought,"{'it': 0.25, 'i': 0.3125, 'she': 0.0625, 'me': 0.0625, 'was': 0.0625, 'you': 0.0625, 'that': 0.125, 'thinking': 0.0625}"
evident,{'all': 1.0}
wear,"{'my': 0.25, 'his': 0.25, 'jewelry': 0.25, 'shades': 0.25}"
emotions,"{'on': 0.16666666666666666, 'probably': 0.5, 'captured': 0.16666666666666666, 'get': 0.16666666666666666}"
sleeve,{'you': 1.0}
saying,"{'ive': 0.1, 'take': 0.1, 'to': 0.1, 'that': 0.2, 'free': 0.1, 'they': 0.1, 'fuck': 0.1, 'we': 0.1, 'bend': 0.1}"
ive,"{'always': 0.043478260869565216, 'been': 0.782608695652174, 'sold': 0.043478260869565216, 'seen': 0.08695652173913043, 'died': 0.043478260869565216}"
always,"{'been': 0.14285714285714285, 'talking': 0.14285714285714285, 'movin': 0.14285714285714285, 'elated': 0.14285714285714285, 'throwing': 0.14285714285714285, 'count': 0.14285714285714285, 'have': 0.14285714285714285}"
whole,"{'life': 0.16666666666666666, 'clique': 0.5, 'probably': 0.16666666666666666, 'family': 0.16666666666666666}"
life,"{'man': 0.030303030303030304, 'without': 0.030303030303030304, 'is': 0.09090909090909091, 'like': 0.030303030303030304, 'i': 0.06060606060606061, 'has': 0.030303030303030304, 'we': 0.09090909090909091, 'grind': 0.030303030303030304, 'and': 0.030303030303030304, 'never': 0.030303030303030304, 'please': 0.09090909090909091, 'receivin': 0.030303030303030304, 'when': 0.030303030303030304, 'big': 0.030303030303030304, 'put': 0.030303030303030304, 'out': 0.030303030303030304, 'a': 0.030303030303030304, 'it': 0.030303030303030304, 'to': 0.030303030303030304, 'supposed': 0.030303030303030304, 'excuse': 0.030303030303030304, 'free': 0.030303030303030304, 'through': 0.030303030303030304, 'uhuh': 0.030303030303030304, 'on': 0.030303030303030304, 'get': 0.030303030303030304}"
fuck,"{'with': 0.23423423423423423, 'your': 0.02702702702702703, 'it': 0.009009009009009009, 'his': 0.009009009009009009, 'you': 0.13513513513513514, 'yo': 0.036036036036036036, 'how': 0.009009009009009009, 'thinkin': 0.009009009009009009, 'around': 0.036036036036036036, 'is': 0.036036036036036036, 'we': 0.009009009009009009, 'he': 0.018018018018018018, 'over': 0.009009009009009009, 'up': 0.036036036036036036, 'a': 0.07207207207207207, 'blowing': 0.009009009009009009, 'cant': 0.018018018018018018, 'that': 0.018018018018018018, 'are': 0.009009009009009009, 'breadwinner': 0.009009009009009009, 'her': 0.018018018018018018, 'i': 0.018018018018018018, 'in': 0.009009009009009009, 'me': 0.07207207207207207, 'let': 0.009009009009009009, 'niggas': 0.009009009009009009, 'about': 0.018018018018018018, 'ya': 0.009009009009009009, 'for': 0.009009009009009009, 'shit': 0.009009009009009009, 'long': 0.009009009009009009, 'hello': 0.009009009009009009, 'everyone': 0.009009009009009009, 'talking': 0.009009009009009009, 'what': 0.018018018018018018, 'out': 0.009009009009009009, 'my': 0.009009009009009009}"
knowing,"{'i': 0.3333333333333333, 'what': 0.3333333333333333, 'thats': 0.3333333333333333}"
breaking,"{'down': 0.3333333333333333, 'up': 0.6666666666666666}"
down,"{'a': 0.020618556701030927, 'im': 0.041237113402061855, 'and': 0.030927835051546393, 'this': 0.010309278350515464, 'cant': 0.010309278350515464, 'here': 0.020618556701030927, 'bricks': 0.010309278350515464, 'now': 0.010309278350515464, 'i': 0.07216494845360824, 'like': 0.010309278350515464, 'so': 0.010309278350515464, 'not': 0.030927835051546393, 'to': 0.020618556701030927, 'from': 0.010309278350515464, 'set': 0.010309278350515464, 'shawty': 0.010309278350515464, 'with': 0.010309278350515464, 'every': 0.061855670103092786, 'wrap': 0.010309278350515464, 'get': 0.020618556701030927, 'got': 0.020618556701030927, 'when': 0.010309278350515464, 'my': 0.020618556701030927, 'bring': 0.030927835051546393, 'brookstown': 0.010309278350515464, 'the': 0.020618556701030927, 'please': 0.030927835051546393, 'cause': 0.041237113402061855, 'she': 0.08247422680412371, 'strokin': 0.020618556701030927, 'while': 0.010309278350515464, 'grip': 0.010309278350515464, 'frownin': 0.010309278350515464, 'take': 0.010309278350515464, 'on': 0.010309278350515464, 'dick': 0.15463917525773196, 'pray': 0.030927835051546393, 'boomin': 0.010309278350515464, 'for': 0.010309278350515464, 'in': 0.010309278350515464, 'think': 0.010309278350515464}"
coke,"{'i': 0.1111111111111111, 'and': 0.3333333333333333, 'bend': 0.1111111111111111, 'what': 0.1111111111111111, 'im': 0.1111111111111111, 'measure': 0.1111111111111111, 'rebellious': 0.1111111111111111}"
never,"{'seen': 0.02247191011235955, 'fail': 0.011235955056179775, 'change': 0.02247191011235955, 'forget': 0.011235955056179775, 'said': 0.011235955056179775, 'had': 0.06741573033707865, 'love': 0.02247191011235955, 'earned': 0.011235955056179775, 'yeah': 0.011235955056179775, 'know': 0.02247191011235955, 'really': 0.15730337078651685, 'mind': 0.02247191011235955, 'read': 0.011235955056179775, 'more': 0.06741573033707865, 'been': 0.033707865168539325, 'rat': 0.011235955056179775, 'see': 0.011235955056179775, 'break': 0.02247191011235955, 'stress': 0.011235955056179775, 'back': 0.011235955056179775, 'that': 0.011235955056179775, 'find': 0.011235955056179775, 'took': 0.011235955056179775, 'wanna': 0.011235955056179775, 'sat': 0.011235955056179775, 'age': 0.011235955056179775, 'pay': 0.011235955056179775, 'told': 0.011235955056179775, 'knew': 0.033707865168539325, 'say': 0.033707865168539325, 'tried': 0.02247191011235955, 'changed': 0.011235955056179775, 'flake': 0.011235955056179775, 'taught': 0.011235955056179775, 'speak': 0.011235955056179775, 'hit': 0.011235955056179775, 'tell': 0.011235955056179775, 'complained': 0.011235955056179775, 'hate': 0.011235955056179775, 'changes': 0.011235955056179775, 'withheld': 0.011235955056179775, 'do': 0.0449438202247191, 'again': 0.011235955056179775, 'be': 0.02247191011235955, 'try': 0.011235955056179775, 'went': 0.011235955056179775, 'on': 0.011235955056179775, 'hesitate': 0.011235955056179775, 'meant': 0.011235955056179775}"
boat,{'khaza': 1.0}
khaza,"{'got': 0.3333333333333333, 'dont': 0.3333333333333333, 'i': 0.3333333333333333}"
circumcised,{'thinkin': 1.0}
imma,"{'need': 0.04, 'introvert': 0.08, 'find': 0.04, 'dog': 0.16, 'killer': 0.04, 'text': 0.04, 'catch': 0.04, 'give': 0.04, 'smash': 0.04, 'shooter': 0.04, 'quit': 0.04, 'kill': 0.12, 'cum': 0.04, 'call': 0.04, 'stay': 0.04, 'hold': 0.04, 'beef': 0.04, 'die': 0.04, 'believe': 0.04}"
boobie,"{'he': 0.16666666666666666, 'black': 0.5, 'aint': 0.16666666666666666, 'is': 0.16666666666666666}"
shooter,"{'hit': 0.125, 'like': 0.375, 'with': 0.125, 'i': 0.125, 'got': 0.25}"
hit,"{'the': 0.23255813953488372, 'your': 0.046511627906976744, 'you': 0.06976744186046512, 'her': 0.046511627906976744, 'it': 0.046511627906976744, 'i': 0.13953488372093023, 'me': 0.023255813953488372, 'him': 0.023255813953488372, 'but': 0.023255813953488372, 'in': 0.023255813953488372, 'this': 0.06976744186046512, 'off': 0.023255813953488372, 'then': 0.023255813953488372, 'from': 0.023255813953488372, 'that': 0.09302325581395349, 'they': 0.023255813953488372, 'a': 0.023255813953488372, 'rodeo': 0.023255813953488372, 'hard': 0.023255813953488372}"
top,"{'of': 0.2857142857142857, 'me': 0.07142857142857142, 'drop': 0.07142857142857142, 'vert': 0.07142857142857142, 'the': 0.07142857142857142, 'hit': 0.07142857142857142, 'nigga': 0.07142857142857142, 'while': 0.07142857142857142, 'with': 0.14285714285714285, 'you': 0.07142857142857142}"
medulla,{'from': 1.0}
scooter,{'with': 1.0}
ruger,"{'i': 0.5, 'the': 0.5}"
even,"{'need': 0.03333333333333333, 'when': 0.03333333333333333, 'know': 0.06666666666666667, 'argue': 0.03333333333333333, 'see': 0.1, 'hear': 0.1, 'lie': 0.1, 'got': 0.03333333333333333, 'talk': 0.13333333333333333, 'much': 0.03333333333333333, 'read': 0.03333333333333333, 'though': 0.03333333333333333, 'call': 0.03333333333333333, 'die': 0.03333333333333333, 'pull': 0.03333333333333333, 'go': 0.03333333333333333, 'have': 0.03333333333333333, 'help': 0.1}"
scope,{'attending': 1.0}
attending,{'college': 1.0}
goal,{'that': 1.0}
after,"{'evaded': 0.07692307692307693, 'first': 0.07692307692307693, 'that': 0.15384615384615385, 'i': 0.23076923076923078, 'dropping': 0.07692307692307693, 'waking': 0.07692307692307693, 'this': 0.07692307692307693, 'work': 0.07692307692307693, 'your': 0.07692307692307693, 'three': 0.07692307692307693}"
evaded,{'doin': 1.0}
without,"{'parole': 0.1111111111111111, 'speakin': 0.1111111111111111, 'action': 0.1111111111111111, 'a': 0.1111111111111111, 'all': 0.1111111111111111, 'your': 0.3333333333333333, 'any': 0.1111111111111111}"
parole,{'wearin': 1.0}
wearin,{'shackles': 1.0}
shackles,"{'im': 0.5, 'on': 0.5}"
only,"{'fucking': 0.02702702702702703, 'meaning': 0.08108108108108109, 'that': 0.02702702702702703, 'one': 0.43243243243243246, 'fifteen': 0.02702702702702703, 'know': 0.02702702702702703, 'ones': 0.02702702702702703, 'god': 0.10810810810810811, 'if': 0.02702702702702703, 'get': 0.08108108108108109, 'safe': 0.02702702702702703, 'he': 0.02702702702702703, 'right': 0.05405405405405406, 'reason': 0.02702702702702703}"
fucking,"{'with': 0.7727272727272727, 'her': 0.045454545454545456, 'each': 0.045454545454545456, 'up': 0.045454545454545456, 'my': 0.045454545454545456, 'right': 0.045454545454545456}"
matters,{'a': 1.0}
washed,{'up': 1.0}
rapper,"{'talking': 0.4, 'talkin': 0.2, 'partner': 0.2, 'in': 0.2}"
trash,{'doesnt': 1.0}
doesnt,{'matter': 1.0}
matter,"{'front': 0.06666666666666667, 'made': 0.06666666666666667, 'what': 0.06666666666666667, 'wrong': 0.2, 'to': 0.2, 'fact': 0.13333333333333333, 'we': 0.13333333333333333, 'of': 0.06666666666666667, 'saying': 0.06666666666666667}"
windshield,{'of': 1.0}
car,"{'went': 0.03571428571428571, 'with': 0.03571428571428571, 'my': 0.03571428571428571, 'break': 0.03571428571428571, 'sold': 0.03571428571428571, 'push': 0.03571428571428571, 'and': 0.03571428571428571, 'came': 0.03571428571428571, 'thugging': 0.03571428571428571, 'moving': 0.03571428571428571, 'i': 0.07142857142857142, 'chris': 0.03571428571428571, 'while': 0.07142857142857142, 'pass': 0.03571428571428571, 'you': 0.03571428571428571, 'full': 0.03571428571428571, 'door': 0.07142857142857142, 'this': 0.10714285714285714, 'dick': 0.03571428571428571, 'same': 0.03571428571428571, 'when': 0.03571428571428571, 'alone': 0.03571428571428571, 'look': 0.03571428571428571}"
went,"{'in': 0.06451612903225806, 'and': 0.22580645161290322, 'like': 0.03225806451612903, 'to': 0.1935483870967742, 'into': 0.03225806451612903, 'dry': 0.03225806451612903, 'sickening': 0.03225806451612903, 'off': 0.0967741935483871, 'back': 0.0967741935483871, 'from': 0.03225806451612903, 'broke': 0.03225806451612903, 'bought': 0.03225806451612903, 'got': 0.06451612903225806, 'viral': 0.03225806451612903}"
shatters,{'my': 1.0}
brains,"{'blown': 0.5, 'i': 0.5}"
blown,{'out': 1.0}
layin,{'in': 1.0}
lap,"{'told': 0.3333333333333333, 'with': 0.3333333333333333, 'you': 0.3333333333333333}"
told,"{'god': 0.03225806451612903, 'her': 0.22580645161290322, 'the': 0.03225806451612903, 'my': 0.03225806451612903, 'him': 0.06451612903225806, 'me': 0.41935483870967744, 'you': 0.03225806451612903, 'nobody': 0.03225806451612903, 'em': 0.06451612903225806, 'tyra': 0.03225806451612903, 'what': 0.03225806451612903}"
everybody,"{'blamed': 0.047619047619047616, 'cant': 0.09523809523809523, 'sworn': 0.047619047619047616, 'just': 0.09523809523809523, 'black': 0.047619047619047616, 'ungrateful': 0.047619047619047616, 'that': 0.047619047619047616, 'laughed': 0.047619047619047616, 'house': 0.047619047619047616, 'round': 0.09523809523809523, 'watching': 0.047619047619047616, 'boxed': 0.047619047619047616, 'what': 0.047619047619047616, 'mad': 0.047619047619047616, 'tryna': 0.047619047619047616, 'around': 0.14285714285714285}"
blamed,{'me': 1.0}
praying,"{'till': 0.25, 'to': 0.25, 'every': 0.5}"
till,"{'im': 0.16666666666666666, 'it': 0.6666666666666666, 'i': 0.16666666666666666}"
prayed,"{'out': 0.3333333333333333, 'from': 0.16666666666666666, 'no': 0.5}"
bring,"{'him': 0.058823529411764705, 'it': 0.17647058823529413, 'that': 0.11764705882352941, 'me': 0.29411764705882354, 'id': 0.058823529411764705, 'you': 0.29411764705882354}"
funny,"{'been': 0.25, 'tell': 0.25, 'when': 0.5}"
question,"{'kinda': 0.3333333333333333, 'no': 0.3333333333333333, 'me': 0.3333333333333333}"
kinda,"{'wonder': 0.2, 'bashful': 0.2, 'make': 0.2, 'tall': 0.2, 'slipped': 0.2}"
wonder,"{'how': 0.07142857142857142, 'cut': 0.07142857142857142, 'why': 0.21428571428571427, 'which': 0.14285714285714285, 'if': 0.07142857142857142, 'what': 0.07142857142857142, 'this': 0.07142857142857142, 'played': 0.07142857142857142, 'smiling': 0.07142857142857142, 'rich': 0.07142857142857142, 'money': 0.07142857142857142}"
forest,{'gump': 1.0}
gump,{'and': 1.0}
something,"{'in': 0.18181818181818182, 'from': 0.09090909090909091, 'about': 0.09090909090909091, 'that': 0.2727272727272727, 'negative': 0.09090909090909091, 'i': 0.09090909090909091, 'so': 0.09090909090909091, 'you': 0.09090909090909091}"
common,"{'the': 0.3333333333333333, 'projects': 0.3333333333333333, 'im': 0.3333333333333333}"
world,"{'treat': 0.07692307692307693, 'whenever': 0.07692307692307693, 'on': 0.07692307692307693, 'baby': 0.07692307692307693, 'dont': 0.07692307692307693, 'but': 0.07692307692307693, 'together': 0.07692307692307693, 'forever': 0.07692307692307693, 'court': 0.07692307692307693, 'everybody': 0.07692307692307693, 'lord': 0.23076923076923078}"
different,"{'when': 0.07142857142857142, 'things': 0.07142857142857142, 'would': 0.14285714285714285, 'way': 0.07142857142857142, 'city': 0.07142857142857142, 'caught': 0.07142857142857142, 'so': 0.07142857142857142, 'but': 0.2857142857142857, 'we': 0.07142857142857142, 'occasions': 0.07142857142857142}"
brilliant,{'we': 1.0}
booted,{'off': 1.0}
molly,{'we': 1.0}
shrooms,{'all': 1.0}
pass,"{'gas': 0.2, 'by': 0.6, 'protection': 0.2}"
gas,"{'loud': 0.16666666666666666, 'balenciaga': 0.16666666666666666, 'station': 0.16666666666666666, 'tank': 0.16666666666666666, 'a': 0.16666666666666666, 'and': 0.16666666666666666}"
loud,"{'excuse': 0.09090909090909091, 'ounce': 0.09090909090909091, 'this': 0.09090909090909091, 'while': 0.09090909090909091, 'running': 0.09090909090909091, 'in': 0.2727272727272727, 'and': 0.18181818181818182, 'my': 0.09090909090909091}"
excuse,"{'who': 0.125, 'me': 0.625, 'thats': 0.125, 'the': 0.125}"
twinturbo,{'911': 1.0}
vroom,"{'vroom': 0.5, 'we': 0.25, 'this': 0.25}"
mechanic,{'make': 1.0}
tool,"{'move': 0.25, 'never': 0.25, 'on': 0.25, 'started': 0.25}"
move,"{'say': 0.14285714285714285, 'better': 0.14285714285714285, 'back': 0.14285714285714285, 'wrong': 0.14285714285714285, 'it': 0.14285714285714285, 'at': 0.14285714285714285, 'in': 0.14285714285714285}"
sip,"{'lean': 0.2, 'coffee': 0.2, 'now': 0.4, 'it': 0.2}"
lean,"{'yeah': 0.08333333333333333, 'back': 0.08333333333333333, 'in': 0.25, 'by': 0.08333333333333333, 'its': 0.08333333333333333, 'ima': 0.08333333333333333, 'drinking': 0.08333333333333333, 'to': 0.08333333333333333, 'and': 0.08333333333333333, 'bad': 0.08333333333333333}"
yeah,"{'i': 0.1897810218978102, 'do': 0.0072992700729927005, 'yeah': 0.20437956204379562, 'love': 0.0072992700729927005, 'we': 0.014598540145985401, 'when': 0.0072992700729927005, 'say': 0.051094890510948905, 'what': 0.0072992700729927005, 'it': 0.0072992700729927005, 'she': 0.014598540145985401, 'sometime': 0.051094890510948905, 'watch': 0.043795620437956206, 'call': 0.0072992700729927005, 'you': 0.029197080291970802, 'iyyaaka': 0.014598540145985401, 'cocaine': 0.0072992700729927005, 'its': 0.0364963503649635, 'nigga': 0.0072992700729927005, 'that': 0.014598540145985401, 'can': 0.029197080291970802, 'grab': 0.0072992700729927005, 'cuff': 0.0072992700729927005, 'hell': 0.0072992700729927005, 'for': 0.0072992700729927005, 'look': 0.0072992700729927005, 'but': 0.0072992700729927005, 'all': 0.0072992700729927005, 'lord': 0.0072992700729927005, 'back': 0.0072992700729927005, 'prince': 0.0072992700729927005, 'right': 0.17518248175182483}"
cup,"{'nigga': 0.5, 'and': 0.5}"
michael,"{'jackson': 0.75, 'feelin': 0.25}"
jackson,"{'im': 0.2, 'reincarnated': 0.2, 'jordan': 0.6}"
reincarnated,"{'i': 0.5, 'satellites': 0.5}"
channel,{'this': 1.0}
spirit,{'like': 1.0}
ali,"{'the': 0.25, 'jab': 0.25, 'rollin': 0.25, 'but': 0.25}"
greatest,{'medicinal': 1.0}
medicinal,{'marijuana': 1.0}
marijuana,"{'am': 0.1111111111111111, 'y': 0.1111111111111111, 'time': 0.7777777777777778}"
medicated,{'aerosmith': 1.0}
aerosmith,{'jaded': 1.0}
jaded,{'she': 1.0}
looked,"{'like': 0.5, 'him': 0.5}"
nala,{'when': 1.0}
gazed,{'in': 1.0}
