Word,Frequency
get,"{'arrested': 0.004901960784313725, 'stuck': 0.014705882352941176, 'a': 0.06862745098039216, 'the': 0.03431372549019608, 'money': 0.029411764705882353, 'down': 0.014705882352941176, 'me': 0.0392156862745098, 'whacked': 0.004901960784313725, 'that': 0.0392156862745098, 'back': 0.024509803921568627, 'it': 0.27941176470588236, 'oh': 0.004901960784313725, 'her': 0.014705882352941176, 'she': 0.004901960784313725, 'my': 0.0196078431372549, 'away': 0.004901960784313725, 'rid': 0.004901960784313725, 'all': 0.024509803921568627, 'tired': 0.004901960784313725, 'quiet': 0.004901960784313725, 'em': 0.029411764705882353, 'sloppy': 0.014705882352941176, 'in': 0.014705882352941176, 'silver': 0.004901960784313725, 'bored': 0.004901960784313725, 'demolished': 0.004901960784313725, 'to': 0.024509803921568627, 'ugly': 0.00980392156862745, 'ls': 0.004901960784313725, 'cut': 0.004901960784313725, 'pulled': 0.004901960784313725, 'slashed': 0.00980392156862745, 'they': 0.004901960784313725, 'what': 0.0196078431372549, 'high': 0.014705882352941176, 'on': 0.00980392156862745, 'them': 0.00980392156862745, 'mad': 0.00980392156862745, 'scared': 0.004901960784313725, 'and': 0.00980392156862745, 'wet': 0.004901960784313725, 'hit': 0.004901960784313725, 'freaky': 0.0196078431372549, 'excited': 0.004901960784313725, 'shy': 0.004901960784313725, 'off': 0.004901960784313725, 'behind': 0.0196078431372549, 'you': 0.0196078431372549, 'married': 0.004901960784313725, 'your': 0.004901960784313725, 'i': 0.004901960784313725, 'no': 0.00980392156862745, 'smacked': 0.004901960784313725, 'get': 0.004901960784313725, 'rich': 0.004901960784313725, 'between': 0.004901960784313725, 'burnt': 0.004901960784313725, 'extorted': 0.004901960784313725, 'mostly': 0.004901960784313725}"
arrested,{'cause': 1.0}
bout,"{'my': 0.0392156862745098, 'a': 0.0196078431372549, 'that': 0.5882352941176471, 'instagram': 0.00980392156862745, 'to': 0.1568627450980392, 'geeked': 0.00980392156862745, 'the': 0.00980392156862745, 'buyin': 0.00980392156862745, 'twenty': 0.00980392156862745, 'you': 0.029411764705882353, 'anyone': 0.00980392156862745, 'these': 0.0392156862745098, 'no': 0.029411764705882353, 'shit': 0.00980392156862745, 'women': 0.00980392156862745, 'this': 0.00980392156862745, 'abortions': 0.00980392156862745}"
necklace,{'ima': 1.0}
put,"{'that': 0.14049586776859505, 'somethin': 0.01652892561983471, 'ice': 0.024793388429752067, 'lipstick': 0.008264462809917356, 'my': 0.10743801652892562, 'in': 0.01652892561983471, 'a': 0.09917355371900827, '10000': 0.024793388429752067, 'baguettes': 0.01652892561983471, 'the': 0.09090909090909091, 'your': 0.03305785123966942, 'it': 0.14049586776859505, 'me': 0.03305785123966942, 'twenty': 0.049586776859504134, 'his': 0.008264462809917356, 'sum': 0.008264462809917356, 'inside': 0.008264462809917356, 'on': 0.0743801652892562, 'her': 0.008264462809917356, 'down': 0.008264462809917356, 'water': 0.008264462809917356, 'you': 0.008264462809917356, 'snakes': 0.008264462809917356, 'some': 0.008264462809917356, 'little': 0.008264462809917356, 'something': 0.008264462809917356, 'chanel': 0.008264462809917356, '60000': 0.008264462809917356, 'an': 0.008264462809917356, 'nothing': 0.008264462809917356}"
buck,"{'im': 0.25, 'shots': 0.25, 'just': 0.25, 'mate': 0.25}"
dog,"{'lets': 0.09090909090909091, 'catch': 0.09090909090909091, 'yeah': 0.09090909090909091, 'foods': 0.09090909090909091, 'food': 0.09090909090909091, 'lil': 0.09090909090909091, 'like': 0.18181818181818182, 'all': 0.09090909090909091, 'you': 0.09090909090909091, 'got': 0.09090909090909091}"
stuck,"{'my': 0.16666666666666666, 'up': 0.3333333333333333, 'with': 0.5}"
sister,"{'dora': 0.5, 'yeah': 0.5}"
dora,"{'eat': 0.5, 'said': 0.5}"
lucky,{'charms': 1.0}
charms,"{'and': 0.25, 'i': 0.75}"
give,"{'me': 0.2413793103448276, 'no': 0.10344827586206896, 'her': 0.13793103448275862, 'you': 0.1724137931034483, 'him': 0.034482758620689655, 'tops': 0.034482758620689655, 'that': 0.06896551724137931, 'it': 0.034482758620689655, 'a': 0.034482758620689655, 'up': 0.034482758620689655, 'two': 0.034482758620689655, 'some': 0.06896551724137931}"
luck,"{'waddup': 0.14285714285714285, 'good': 0.14285714285714285, 'like': 0.14285714285714285, 'by': 0.14285714285714285, 'on': 0.14285714285714285, 'either': 0.14285714285714285, 'this': 0.14285714285714285}"
waddup,{'cuz': 1.0}
cuz,"{'here': 0.3333333333333333, 'nigga': 0.3333333333333333, 'you': 0.3333333333333333}"
here,"{'yo': 0.02857142857142857, 'you': 0.08571428571428572, 'she': 0.14285714285714285, 'go': 0.05714285714285714, 'hot': 0.05714285714285714, 'for': 0.08571428571428572, 'to': 0.02857142857142857, 'they': 0.02857142857142857, 'bae': 0.02857142857142857, 'rose': 0.02857142857142857, 'say': 0.08571428571428572, 'wheezy': 0.02857142857142857, 'outta': 0.05714285714285714, 'private': 0.02857142857142857, 'tempt': 0.02857142857142857, 'theyll': 0.02857142857142857, 'oohwoo': 0.02857142857142857, 'such': 0.02857142857142857, 'and': 0.02857142857142857, 'bitch': 0.08571428571428572}"
yo,"{'cup': 0.2, 'blood': 0.2, 'pocket': 0.2, 'girl': 0.2, 'like': 0.2}"
cup,"{'call': 0.5, 'indoor': 0.5}"
call,"{'my': 0.14634146341463414, 'them': 0.07317073170731707, 'change': 0.04878048780487805, 'little': 0.024390243902439025, 'her': 0.12195121951219512, 'em': 0.12195121951219512, 'me': 0.12195121951219512, 'the': 0.0975609756097561, 'pull': 0.024390243902439025, 'of': 0.024390243902439025, 'it': 0.07317073170731707, 'this': 0.024390243902439025, 'lil': 0.024390243902439025, 'not': 0.024390243902439025, 'a': 0.024390243902439025, 'him': 0.024390243902439025}"
bloods,{'bring': 1.0}
bring,"{'my': 0.3333333333333333, 'back': 0.16666666666666666, 'the': 0.3333333333333333, 'me': 0.16666666666666666}"
bup,{'your': 1.0}
crew,"{'suck': 0.08333333333333333, 'in': 0.08333333333333333, 'we': 0.08333333333333333, 'like': 0.3333333333333333, 'fuck': 0.08333333333333333, 'for': 0.08333333333333333, 'oohwoo': 0.25}"
suck,"{'dont': 0.03571428571428571, 'my': 0.14285714285714285, 'it': 0.17857142857142858, 'on': 0.35714285714285715, 'some': 0.03571428571428571, 'and': 0.03571428571428571, 'that': 0.10714285714285714, 'me': 0.03571428571428571, 'dick': 0.03571428571428571, 'its': 0.03571428571428571}"
bucks,"{'these': 0.3333333333333333, 'you': 0.3333333333333333, 'just': 0.3333333333333333}"
these,"{'aint': 0.02857142857142857, 'people': 0.009523809523809525, 'niggas': 0.14285714285714285, 'cows': 0.009523809523809525, 'billionaire': 0.009523809523809525, 'young': 0.01904761904761905, 'lies': 0.01904761904761905, 'lil': 0.0380952380952381, 'x': 0.009523809523809525, 'lyin': 0.009523809523809525, 'pussy': 0.10476190476190476, 'bitches': 0.23809523809523808, 'dorks': 0.009523809523809525, 'bucks': 0.009523809523809525, 'racks': 0.009523809523809525, 'hoes': 0.0380952380952381, 'pliers': 0.009523809523809525, 'mothafuckin': 0.009523809523809525, 'bastards': 0.01904761904761905, 'rats': 0.009523809523809525, 'hands': 0.009523809523809525, 'foreigns': 0.009523809523809525, 'carats': 0.009523809523809525, 'xannies': 0.009523809523809525, 'perkies': 0.009523809523809525, 'rappers': 0.02857142857142857, 'digits': 0.009523809523809525, 'xans': 0.047619047619047616, 'bands': 0.01904761904761905, 'cases': 0.0380952380952381, 'women': 0.009523809523809525, 'crackers': 0.009523809523809525, 'coins': 0.009523809523809525, 'girls': 0.009523809523809525, 'little': 0.009523809523809525, 'haters': 0.009523809523809525}"
drugs,"{'nigga': 0.16666666666666666, 'and': 0.16666666666666666, 'get': 0.16666666666666666, 'dont': 0.16666666666666666, 'i': 0.3333333333333333}"
oh,"{'oh': 0.29333333333333333, 'woah': 0.04666666666666667, 'you': 0.006666666666666667, 'memeet': 0.006666666666666667, 'every': 0.006666666666666667, 'got': 0.02, 'him': 0.006666666666666667, 'give': 0.006666666666666667, 'anything': 0.006666666666666667, 'cash': 0.006666666666666667, 'well': 0.006666666666666667, 'my': 0.05333333333333334, 'yeah': 0.07333333333333333, 'now': 0.006666666666666667, 'somebody': 0.006666666666666667, 'ooh': 0.013333333333333334, 'thugger': 0.006666666666666667, 'so': 0.006666666666666667, 'build': 0.006666666666666667, 'i': 0.06666666666666667, 'and': 0.006666666666666667, 'when': 0.02, 'ohh': 0.013333333333333334, 'whats': 0.04666666666666667, 'hmm': 0.03333333333333333, 'bagged': 0.006666666666666667, 'country': 0.006666666666666667, 'he': 0.006666666666666667, 'head': 0.006666666666666667, 'hmmm': 0.006666666666666667, 'ooo': 0.006666666666666667, 'then': 0.006666666666666667, 'bet': 0.02666666666666667, 'wetwet': 0.05333333333333334, 'ima': 0.02666666666666667, 'it': 0.006666666666666667, 'blast': 0.006666666666666667, 'lord': 0.006666666666666667, 'ah': 0.013333333333333334, 'no': 0.02666666666666667, 'ahahahahahah': 0.006666666666666667, 'okay': 0.006666666666666667}"
woah,"{'woah': 0.2804878048780488, 'oh': 0.08536585365853659, 'when': 0.012195121951219513, 'yeah': 0.07317073170731707, 'flatt': 0.012195121951219513, 'i': 0.07317073170731707, 'in': 0.036585365853658534, 'left': 0.036585365853658534, 'allred': 0.036585365853658534, 'skrt': 0.04878048780487805, 'bought': 0.012195121951219513, 'boy': 0.012195121951219513, 'thugger': 0.012195121951219513, 'she': 0.012195121951219513, 'whats': 0.15853658536585366, 'cause': 0.036585365853658534, 'hey': 0.036585365853658534, 'im': 0.012195121951219513, 'patek': 0.012195121951219513}"
tminus,{'oh': 1.0}
memeet,{'me': 1.0}
london,"{'if': 0.125, 'with': 0.041666666666666664, 'on': 0.5416666666666666, 'they': 0.041666666666666664, 'got': 0.125, 'thugger': 0.041666666666666664, 'ayy': 0.041666666666666664, 'just': 0.041666666666666664}"
time,"{'we': 0.05357142857142857, 'a': 0.017857142857142856, 'i': 0.16071428571428573, 'my': 0.017857142857142856, 'gunna': 0.017857142857142856, 'to': 0.08928571428571429, 'all': 0.017857142857142856, 'hey': 0.10714285714285714, 'heyooh': 0.03571428571428571, 'of': 0.017857142857142856, 'it': 0.017857142857142856, 'but': 0.017857142857142856, 'they': 0.017857142857142856, 'bath': 0.05357142857142857, 'okay': 0.017857142857142856, 'brrt': 0.017857142857142856, 'you': 0.017857142857142856, 'she': 0.017857142857142856, 'split': 0.017857142857142856, 'little': 0.017857142857142856, 'changed': 0.017857142857142856, 'wont': 0.017857142857142856, 'shift': 0.017857142857142856, 'im': 0.05357142857142857, 'zones': 0.03571428571428571, 'and': 0.017857142857142856, 'lil': 0.017857142857142856, 'for': 0.017857142857142856, 'cause': 0.017857142857142856, 'glasses': 0.017857142857142856, 'come': 0.017857142857142856}"
we,"{'can': 0.024691358024691357, 'cant': 0.0205761316872428, 'leave': 0.00411522633744856, 'get': 0.00411522633744856, 'got': 0.11522633744855967, 'popped': 0.00411522633744856, 'dressed': 0.00411522633744856, 'wrappin': 0.00411522633744856, 'movin': 0.00823045267489712, 'walk': 0.00411522633744856, 'spendin': 0.00411522633744856, 'dont': 0.0411522633744856, 'ysl': 0.00411522633744856, 'call': 0.02880658436213992, 'really': 0.01646090534979424, 'like': 0.00823045267489712, 'not': 0.01646090534979424, 'come': 0.00411522633744856, 'do': 0.012345679012345678, 'at': 0.00823045267489712, 'back': 0.012345679012345678, 'malcolm': 0.012345679012345678, 'ran': 0.16872427983539096, 'players': 0.012345679012345678, 'playing': 0.012345679012345678, 'no': 0.00411522633744856, 'chalkin': 0.00411522633744856, 'buyin': 0.00411522633744856, 'thirty': 0.00411522633744856, 'cover': 0.00411522633744856, 'mobbin': 0.00411522633744856, 'chasin': 0.00823045267489712, 'fuckin': 0.00823045267489712, 'so': 0.00411522633744856, 'pulled': 0.00411522633744856, 'waited': 0.00411522633744856, 'on': 0.00411522633744856, 'shinin': 0.00823045267489712, 'rock': 0.00411522633744856, 'shining': 0.00411522633744856, 'pull': 0.07407407407407407, 'built': 0.00411522633744856, 'live': 0.00411522633744856, 'never': 0.01646090534979424, 'bleed': 0.00823045267489712, 'shoot': 0.00411522633744856, 'just': 0.00411522633744856, 'done': 0.00823045267489712, 'go': 0.01646090534979424, 'blowin': 0.00411522633744856, 'aint': 0.0205761316872428, 'locked': 0.00411522633744856, 'created': 0.00411522633744856, 'won': 0.00411522633744856, 'them': 0.00823045267489712, 'in': 0.00823045267489712, '3': 0.00411522633744856, 'sixtynine': 0.00411522633744856, 'need': 0.00411522633744856, 'shoppin': 0.00411522633744856, 'make': 0.00411522633744856, 'bust': 0.00411522633744856, 'dead': 0.00411522633744856, 'tied': 0.00411522633744856, 'hittin': 0.00411522633744856, 'leavin': 0.00411522633744856, 'tryna': 0.00411522633744856, 'fucks': 0.00411522633744856, 'talked': 0.01646090534979424, 'run': 0.00411522633744856, 'pass': 0.00411522633744856, 'are': 0.00411522633744856, 'press': 0.00411522633744856, 'jetpack': 0.00411522633744856, 'throw': 0.00411522633744856, 'chuck': 0.00411522633744856, 'flamers': 0.00411522633744856, 'flamed': 0.00411522633744856, 'drive': 0.00411522633744856, 'flyin': 0.00411522633744856, 'known': 0.00823045267489712, 'had': 0.00823045267489712, 'grants': 0.00411522633744856, 'always': 0.00823045267489712, 'arthur': 0.00411522633744856, 'met': 0.00411522633744856, 'livin': 0.00823045267489712, 'see': 0.00411522633744856, 'blitz': 0.00411522633744856, 'some': 0.00411522633744856, 'prepare': 0.00411522633744856, 'pray': 0.00411522633744856}"
can,"{'run': 0.025, 'find': 0.025, 'make': 0.041666666666666664, 'see': 0.025, 'stack': 0.008333333333333333, 'snow': 0.008333333333333333, 'get': 0.125, 'take': 0.016666666666666666, 'suck': 0.008333333333333333, 'tell': 0.1, 'sag': 0.016666666666666666, 'fly': 0.008333333333333333, 'lose': 0.025, 'control': 0.008333333333333333, 'lay': 0.025, 'slay': 0.025, 'check': 0.008333333333333333, 'motherfuckin': 0.008333333333333333, 'turn': 0.008333333333333333, 'keep': 0.016666666666666666, 'climb': 0.008333333333333333, 'ride': 0.016666666666666666, 'feed': 0.008333333333333333, 'never': 0.041666666666666664, 'use': 0.008333333333333333, 'go': 0.008333333333333333, 'stop': 0.016666666666666666, 'you': 0.008333333333333333, 'blow': 0.008333333333333333, 'be': 0.016666666666666666, 'jump': 0.008333333333333333, 'skate': 0.008333333333333333, 'eat': 0.025, 'buy': 0.008333333333333333, 'rent': 0.008333333333333333, 'dead': 0.008333333333333333, 'hide': 0.008333333333333333, 'put': 0.025, 'handle': 0.008333333333333333, 'i': 0.025, 'sip': 0.008333333333333333, 'catch': 0.025, 'bet': 0.016666666666666666, 'rest': 0.008333333333333333, 'roger': 0.008333333333333333, 'fucking': 0.008333333333333333, 'on': 0.008333333333333333, 'no': 0.025, 'call': 0.008333333333333333, 'send': 0.008333333333333333, 'show': 0.008333333333333333, 'pick': 0.016666666666666666, 'sell': 0.016666666666666666, 'leave': 0.008333333333333333, 'man': 0.008333333333333333, 'say': 0.008333333333333333}"
run,"{'one': 0.09090909090909091, 'through': 0.12121212121212122, 'my': 0.06060606060606061, 'the': 0.030303030303030304, 'off': 0.030303030303030304, 'that': 0.030303030303030304, 'it': 0.21212121212121213, 'de': 0.030303030303030304, 'then': 0.030303030303030304, 'into': 0.06060606060606061, 'run': 0.12121212121212122, 'you': 0.030303030303030304, 'and': 0.030303030303030304, 'up': 0.030303030303030304, 'around': 0.030303030303030304, 'from': 0.030303030303030304, 'ima': 0.030303030303030304}"
one,"{'talk': 0.075, 'of': 0.2, 'baby': 0.075, 'night': 0.1, 'hundred': 0.025, 'pocket': 0.025, 'brick': 0.025, 'in': 0.025, 'from': 0.025, 'i': 0.025, 'yeah': 0.025, 'woo': 0.025, 'son': 0.05, 'you': 0.025, 'lets': 0.025, 'slimy': 0.025, 'haitian': 0.025, 'two': 0.05, 'smoke': 0.05, 'more': 0.025, 'concerned': 0.025, 'ayy': 0.025, 'ooh': 0.025}"
talk,"{'about': 0.2, 'church': 0.05, 'i': 0.1, 'like': 0.05, 'lots': 0.05, 'to': 0.15, 'or': 0.05, 'yeah': 0.05, 'type': 0.05, 'nigga': 0.05, 'and': 0.05, 'you': 0.05, 'of': 0.05, 'the': 0.05}"
about,"{'some': 0.13043478260869565, 'you': 0.30434782608695654, 'pissing': 0.043478260869565216, 'losin': 0.043478260869565216, 'lettin': 0.043478260869565216, 'no': 0.043478260869565216, 'it': 0.08695652173913043, 'everything': 0.21739130434782608, 'nothin': 0.08695652173913043}"
some,"{'things': 0.03571428571428571, 'niggas': 0.007142857142857143, 'big': 0.007142857142857143, 'racks': 0.06428571428571428, 'packs': 0.007142857142857143, 'more': 0.1, 'syrup': 0.014285714285714285, 'fire': 0.014285714285714285, 'good': 0.007142857142857143, 'troubles': 0.007142857142857143, 'new': 0.014285714285714285, 'pussy': 0.02142857142857143, 'of': 0.02857142857142857, 'bad': 0.02142857142857143, 'goons': 0.007142857142857143, 'digits': 0.02857142857142857, 'money': 0.04285714285714286, 'dope': 0.014285714285714285, 'roller': 0.007142857142857143, 'hoes': 0.05, 'cash': 0.007142857142857143, 'sit': 0.007142857142857143, 'moonrock': 0.02142857142857143, 'craps': 0.007142857142857143, 'birds': 0.007142857142857143, 'dime': 0.007142857142857143, 'fine': 0.007142857142857143, 'head': 0.03571428571428571, 'straps': 0.007142857142857143, 'shorts': 0.014285714285714285, 'fuck': 0.014285714285714285, 'fashion': 0.007142857142857143, 'kush': 0.014285714285714285, 'time': 0.007142857142857143, 'with': 0.007142857142857143, 'chicks': 0.007142857142857143, 'hitters': 0.007142857142857143, 'gangsters': 0.007142857142857143, 'robins': 0.007142857142857143, 'batmans': 0.007142857142857143, 'aks': 0.007142857142857143, 'stunna': 0.007142857142857143, 'weed': 0.007142857142857143, 'killin': 0.007142857142857143, 'jobs': 0.007142857142857143, 'pull': 0.007142857142857143, 'and': 0.007142857142857143, 'yeah': 0.007142857142857143, 'dollar': 0.007142857142857143, 'making': 0.02857142857142857, 'bunny': 0.04285714285714286, 'actavis': 0.007142857142857143, 'moooooremore': 0.007142857142857143, 'mooooore': 0.007142857142857143, 'wetwet': 0.007142857142857143, 'weight': 0.007142857142857143, 'coke': 0.007142857142857143, 'motherfuckers': 0.007142857142857143, 'prometh': 0.007142857142857143, 'tanyl': 0.007142857142857143, 'gum': 0.007142857142857143, 'nut': 0.007142857142857143, 'jewels': 0.007142857142857143, 'friends': 0.007142857142857143, 'losses': 0.007142857142857143, 'spendin': 0.007142857142857143, 'out': 0.007142857142857143, 'dealers': 0.007142857142857143, 'cartier': 0.007142857142857143, 'act': 0.007142857142857143, 'brand': 0.007142857142857143, 'yams': 0.007142857142857143, 'slimes': 0.007142857142857143}"
things,"{'we': 0.3333333333333333, 'to': 0.2222222222222222, 'i': 0.1111111111111111, 'with': 0.1111111111111111, 'im': 0.2222222222222222}"
undo,{'you': 1.0}
pin,"{'i': 0.6, 'if': 0.4}"
61,{'on': 1.0}
money,"{'92': 0.027777777777777776, 'hey': 0.027777777777777776, 'bout': 0.009259259259259259, 'on': 0.10185185185185185, 'in': 0.018518518518518517, 'i': 0.027777777777777776, 'then': 0.037037037037037035, 'stack': 0.027777777777777776, 'nigga': 0.037037037037037035, 'up': 0.027777777777777776, 'stand': 0.027777777777777776, 'keep': 0.009259259259259259, 'checks': 0.027777777777777776, 'you': 0.009259259259259259, 'but': 0.027777777777777776, 'we': 0.14814814814814814, 'sheesh': 0.009259259259259259, 'im': 0.009259259259259259, 'ima': 0.037037037037037035, 'before': 0.009259259259259259, 'run': 0.009259259259259259, 'way': 0.027777777777777776, 'like': 0.018518518518518517, 'every': 0.009259259259259259, 'its': 0.009259259259259259, 'baby': 0.018518518518518517, 'long': 0.018518518518518517, 'vicarious': 0.009259259259259259, 'gah': 0.037037037037037035, 'lil': 0.009259259259259259, 'yeah': 0.009259259259259259, 'my': 0.009259259259259259, 'just': 0.009259259259259259, 'to': 0.027777777777777776, 'cut': 0.009259259259259259, 'than': 0.009259259259259259, 'got': 0.009259259259259259, 'nooh': 0.027777777777777776, 'fly': 0.027777777777777776, 'went': 0.009259259259259259, 'colored': 0.027777777777777776}"
92,{'you': 1.0}
say,"{'the': 0.05333333333333334, 'i': 0.04, 'and': 0.013333333333333334, 'nothin': 0.013333333333333334, 'what': 0.02666666666666667, 'thats': 0.04, 'she': 0.04, 'no': 0.02666666666666667, 'bow': 0.013333333333333334, 'we': 0.04, 'he': 0.05333333333333334, 'that': 0.08, 'do': 0.013333333333333334, 'it': 0.02666666666666667, 'goodbye': 0.04, 'its': 0.013333333333333334, 'ooh': 0.013333333333333334, 'daddy': 0.013333333333333334, 'energizer': 0.013333333333333334, 'now': 0.3333333333333333, 'you': 0.02666666666666667, 'whatever': 0.02666666666666667, 'bitch': 0.013333333333333334, 'is': 0.013333333333333334, 'woo': 0.013333333333333334}"
word,"{'and': 0.6, 'im': 0.2, 'i': 0.2}"
ill,"{'run': 0.06666666666666667, 'beat': 0.022222222222222223, 'go': 0.1111111111111111, 'do': 0.2222222222222222, 'rr': 0.022222222222222223, 'never': 0.044444444444444446, 'make': 0.044444444444444446, 'pull': 0.044444444444444446, 'screw': 0.022222222222222223, 'take': 0.044444444444444446, 'give': 0.044444444444444446, 'hop': 0.022222222222222223, 'smash': 0.044444444444444446, 'send': 0.022222222222222223, 'wipe': 0.022222222222222223, 'let': 0.022222222222222223, 'bippotybop': 0.022222222222222223, 'crack': 0.022222222222222223, 'cock': 0.06666666666666667, 'help': 0.022222222222222223, 'pop': 0.022222222222222223, 'hit': 0.022222222222222223}"
through,"{'two': 0.0967741935483871, 'with': 0.25806451612903225, 'checks': 0.03225806451612903, 'it': 0.06451612903225806, 'the': 0.3870967741935484, 'baby': 0.03225806451612903, 'ah': 0.03225806451612903, 'shit': 0.03225806451612903, 'your': 0.03225806451612903, 'my': 0.03225806451612903}"
two,"{'texts': 0.08571428571428572, 'thousand': 0.05714285714285714, 'lines': 0.02857142857142857, 'bitches': 0.11428571428571428, 'digits': 0.08571428571428572, 'midgets': 0.08571428571428572, 'hundred': 0.08571428571428572, 'minutes': 0.02857142857142857, 'hunnit': 0.02857142857142857, 'i': 0.02857142857142857, 'pounds': 0.02857142857142857, 'cups': 0.02857142857142857, 'homies': 0.02857142857142857, 'doing': 0.02857142857142857, 'xans': 0.02857142857142857, 'three': 0.05714285714285714, 'times': 0.02857142857142857, 'fucks': 0.02857142857142857, 'mil': 0.02857142857142857, 'and': 0.05714285714285714, 'pink': 0.02857142857142857}"
texts,"{'no': 0.75, 'a': 0.25}"
reply,{'thats': 1.0}
knew,"{'i': 0.5333333333333333, 'yeah': 0.26666666666666666, 'pimp': 0.06666666666666667, 'it': 0.06666666666666667, 'what': 0.06666666666666667}"
circumnavigate,{'the': 1.0}
globe,{'as': 1.0}
as,"{'the': 0.08695652173913043, 'ludacris': 0.13043478260869565, 'they': 0.043478260869565216, 'hell': 0.043478260869565216, 'your': 0.043478260869565216, 'it': 0.043478260869565216, 'he': 0.043478260869565216, 'long': 0.043478260869565216, 'i': 0.043478260869565216, 'a': 0.2608695652173913, 'you': 0.043478260869565216, 'bad': 0.043478260869565216, 'can': 0.043478260869565216, 'fuck': 0.043478260869565216, 'shit': 0.043478260869565216}"
cash,"{'grows': 0.02631578947368421, 'out': 0.13157894736842105, 'money': 0.07894736842105263, 'addy': 0.05263157894736842, 'ooh': 0.02631578947368421, 'yeah': 0.02631578947368421, 'keep': 0.02631578947368421, 'in': 0.02631578947368421, 'on': 0.07894736842105263, 'to': 0.02631578947368421, 'ah': 0.10526315789473684, 'pass': 0.02631578947368421, 'all': 0.02631578947368421, 'im': 0.05263157894736842, 'talk': 0.05263157894736842, 'i': 0.05263157894736842, 'flow': 0.05263157894736842, 'no': 0.02631578947368421, 'right': 0.02631578947368421, 'cost': 0.07894736842105263}"
grows,{'grow': 1.0}
grow,"{'get': 0.5, 'now': 0.5}"
whacked,"{'like': 0.5, 'and': 0.5}"
grass,{'mowed': 1.0}
mowed,"{'mowed': 0.5, 'im': 0.5}"
slick,"{'when': 0.16666666666666666, 'i': 0.3333333333333333, 'spent': 0.5}"
could,"{'hit': 0.038461538461538464, 'never': 0.2692307692307692, 'you': 0.038461538461538464, 'charge': 0.038461538461538464, 'duly': 0.038461538461538464, 'cook': 0.038461538461538464, 'be': 0.038461538461538464, 'keep': 0.038461538461538464, 'cop': 0.11538461538461539, 'nigga': 0.038461538461538464, 'treat': 0.11538461538461539, 'spend': 0.038461538461538464, 'do': 0.07692307692307693, 'get': 0.038461538461538464, 'say': 0.038461538461538464}"
hit,"{'your': 0.030303030303030304, 'mine': 0.030303030303030304, 'it': 0.09090909090909091, 'em': 0.15151515151515152, 'for': 0.09090909090909091, 'me': 0.15151515151515152, 'the': 0.12121212121212122, 'on': 0.030303030303030304, 'like': 0.030303030303030304, 'a': 0.030303030303030304, 'off': 0.030303030303030304, 'her': 0.06060606060606061, 'we': 0.030303030303030304, 'with': 0.030303030303030304, 'my': 0.030303030303030304, 'that': 0.030303030303030304, 'from': 0.030303030303030304}"
never,"{'hit': 0.016666666666666666, 'switch': 0.016666666666666666, 'swam': 0.016666666666666666, 'crack': 0.05, 'be': 0.08333333333333333, 'gon': 0.05, 'play': 0.03333333333333333, 'bite': 0.016666666666666666, 'love': 0.016666666666666666, 'hungover': 0.016666666666666666, 'dissed': 0.016666666666666666, 'ditch': 0.016666666666666666, 'give': 0.016666666666666666, 'snooze': 0.03333333333333333, 'say': 0.016666666666666666, 'there': 0.03333333333333333, 'killed': 0.05, 'believe': 0.016666666666666666, 'ever': 0.1, 'talked': 0.016666666666666666, 'had': 0.016666666666666666, 'comin': 0.016666666666666666, 'got': 0.016666666666666666, 'needed': 0.016666666666666666, 'foul': 0.016666666666666666, 'flu': 0.05, 'gave': 0.06666666666666667, 'playin': 0.016666666666666666, 'and': 0.016666666666666666, 'go': 0.016666666666666666, 'call': 0.016666666666666666, 'change': 0.016666666666666666, 'wish': 0.03333333333333333, 'think': 0.016666666666666666, 'miss': 0.016666666666666666, 'tell': 0.016666666666666666}"
mine,"{'nigga': 0.25, 'in': 0.25, 'so': 0.25, 'ima': 0.25}"
dm,"{'they': 0.5, 'like': 0.5}"
electric,{'slide': 1.0}
slide,"{'nigga': 0.07142857142857142, 'no': 0.07142857142857142, 'slide': 0.5714285714285714, 'lil': 0.2857142857142857}"
huh,"{'slide': 0.06666666666666667, 'doodoodoodoodoodoodoodoo': 0.13333333333333333, 'what': 0.13333333333333333, 'you': 0.06666666666666667, 'huh': 0.06666666666666667, 'look': 0.06666666666666667, 'ayy': 0.06666666666666667, 'i': 0.26666666666666666, 'sayin': 0.06666666666666667, 'nigga': 0.06666666666666667}"
catfishin,{'this': 1.0}
