Word,Frequency
club,"{'up': 0.42857142857142855, 'and': 0.14285714285714285, 'on': 0.14285714285714285, 'im': 0.14285714285714285, 'closed': 0.14285714285714285}"
metro,"{'boomin': 0.09090909090909091, 'young': 0.6818181818181818, 'zaytoven': 0.045454545454545456, 'dont': 0.09090909090909091, 'even': 0.045454545454545456, 'slang': 0.045454545454545456}"
boomin,"{'want': 0.6666666666666666, 'got': 0.3333333333333333}"
want,"{'some': 0.03225806451612903, 'to': 0.14516129032258066, 'me': 0.04838709677419355, 'no': 0.14516129032258066, 'your': 0.11290322580645161, 'you': 0.016129032258064516, 'when': 0.1935483870967742, 'once': 0.03225806451612903, 'and': 0.06451612903225806, 'that': 0.04838709677419355, 'green': 0.016129032258064516, 'er': 0.016129032258064516, 'bruh': 0.016129032258064516, 'i': 0.03225806451612903, 'is': 0.016129032258064516, 'beef': 0.016129032258064516, 'for': 0.016129032258064516, 'a': 0.016129032258064516, 'it': 0.016129032258064516}"
more,"{'nigga': 0.07407407407407407, 'audemar': 0.037037037037037035, 'bottles': 0.037037037037037035, 'models': 0.037037037037037035, 'liquor': 0.037037037037037035, 'im': 0.037037037037037035, 'tell': 0.07407407407407407, 'i': 0.07407407407407407, 'all': 0.037037037037037035, 'monster': 0.037037037037037035, 'popular': 0.037037037037037035, 'diamonds': 0.037037037037037035, 'dip': 0.037037037037037035, 'advice': 0.037037037037037035, 'lip': 0.037037037037037035, 'shine': 0.037037037037037035, 'you': 0.037037037037037035, 'murders': 0.07407407407407407, 'chicks': 0.037037037037037035, 'than': 0.1111111111111111, 'attention': 0.037037037037037035}"
nigga,"{'i': 0.026881720430107527, 'reppin': 0.002688172043010753, 'cosign': 0.002688172043010753, 'keep': 0.013440860215053764, 'finger': 0.03763440860215054, 'anybody': 0.002688172043010753, 'out': 0.008064516129032258, 'its': 0.005376344086021506, 'like': 0.013440860215053764, 'gon': 0.010752688172043012, 'tragic': 0.010752688172043012, 'in': 0.002688172043010753, 'that': 0.008064516129032258, 'was': 0.005376344086021506, 'ever': 0.002688172043010753, 'pour': 0.002688172043010753, 'dirty': 0.002688172043010753, 'going': 0.002688172043010753, 'confident': 0.002688172043010753, 'came': 0.008064516129032258, 'dont': 0.002688172043010753, 'gotta': 0.005376344086021506, 'never': 0.002688172043010753, 'cash': 0.010752688172043012, 'she': 0.002688172043010753, 'lie': 0.002688172043010753, 'now': 0.002688172043010753, 'lets': 0.002688172043010753, 'get': 0.03763440860215054, 'talk': 0.002688172043010753, 'straight': 0.005376344086021506, 'name': 0.005376344086021506, 'please': 0.005376344086021506, 'nervous': 0.002688172043010753, 'still': 0.005376344086021506, 'only': 0.01881720430107527, 'fuck': 0.026881720430107527, 'move': 0.16129032258064516, 'young': 0.026881720430107527, 'im': 0.010752688172043012, 'if': 0.002688172043010753, 'got': 0.002688172043010753, 'cashed': 0.002688172043010753, 'bout': 0.005376344086021506, 'whole': 0.002688172043010753, 'tricked': 0.002688172043010753, 'go': 0.002688172043010753, 'told': 0.002688172043010753, 'we': 0.013440860215053764, 'when': 0.005376344086021506, 'hope': 0.010752688172043012, 'wearin': 0.016129032258064516, 'poppin': 0.002688172043010753, 'you': 0.12096774193548387, 'aint': 0.005376344086021506, 'brrrrrrrr': 0.002688172043010753, 'on': 0.005376344086021506, 'sell': 0.008064516129032258, 'throw': 0.005376344086021506, 'slippin': 0.002688172043010753, 'let': 0.002688172043010753, 'wrist': 0.005376344086021506, 'bg': 0.002688172043010753, 'whats': 0.002688172043010753, 'wicked': 0.002688172043010753, 'hot': 0.008064516129032258, 'life': 0.005376344086021506, 'yall': 0.002688172043010753, 'nothin': 0.002688172043010753, 'and': 0.008064516129032258, 'hand': 0.008064516129032258, 'too': 0.008064516129032258, 'vault': 0.008064516129032258, 'motivated': 0.008064516129032258, 'black': 0.002688172043010753, 'before': 0.002688172043010753, 'so': 0.002688172043010753, 'walking': 0.002688172043010753, 'off': 0.002688172043010753, 'pissed': 0.002688172043010753, 'no': 0.013440860215053764, 'wig': 0.002688172043010753, 'roll': 0.013440860215053764, 'slide': 0.002688172043010753, 'shit': 0.005376344086021506, 'story': 0.005376344086021506, 'neck': 0.005376344086021506, 'line': 0.005376344086021506, 'splurge': 0.005376344086021506, 'workin': 0.005376344086021506, 'play': 0.005376344086021506, 'idol': 0.005376344086021506, 'where': 0.008064516129032258, 'must': 0.002688172043010753, 'with': 0.008064516129032258, 'the': 0.002688172043010753, 'used': 0.002688172043010753, 'thats': 0.005376344086021506, 'usin': 0.002688172043010753, 'getting': 0.002688172043010753, 'spoil': 0.002688172043010753, 'but': 0.002688172043010753, 'say': 0.002688172043010753, 'nah': 0.002688172043010753, 'bricked': 0.002688172043010753, 'switched': 0.002688172043010753, 'smoking': 0.002688172043010753, 'what': 0.002688172043010753, 'fresh': 0.002688172043010753, 'look': 0.002688172043010753, 'freebandz': 0.005376344086021506, 'ugh': 0.002688172043010753, 'big': 0.002688172043010753, 'not': 0.002688172043010753, 'stiffer': 0.002688172043010753, 'ass': 0.002688172043010753, 'talkin': 0.002688172043010753, 'a': 0.002688172043010753, 'been': 0.005376344086021506, 'gettin': 0.002688172043010753, 'racist': 0.002688172043010753}"
turn,"{'the': 0.2857142857142857, 'up': 0.08571428571428572, 'a': 0.02857142857142857, 'my': 0.02857142857142857, 'i': 0.02857142857142857, 'into': 0.02857142857142857, 'it': 0.02857142857142857, 'on': 0.37142857142857144, 'to': 0.02857142857142857, 'black': 0.02857142857142857, 'your': 0.02857142857142857, 'this': 0.02857142857142857}"
ritz,{'into': 1.0}
into,"{'a': 0.2222222222222222, 'dust': 0.1111111111111111, 'this': 0.1111111111111111, 'custody': 0.1111111111111111, 'the': 0.1111111111111111, 'everything': 0.1111111111111111, 'art': 0.1111111111111111, 'my': 0.1111111111111111}"
poor,"{'house': 0.25, 'highclass': 0.25, 'who': 0.25, 'theres': 0.25}"
house,"{'its': 0.05555555555555555, 'this': 0.05555555555555555, 'in': 0.1111111111111111, 'if': 0.05555555555555555, 'now': 0.05555555555555555, 'ive': 0.05555555555555555, 'cause': 0.05555555555555555, 'doin': 0.05555555555555555, 'gotta': 0.05555555555555555, 'it': 0.05555555555555555, 'and': 0.05555555555555555, 'as': 0.05555555555555555, 'number': 0.05555555555555555, 'embalmed': 0.05555555555555555, 'shoes': 0.16666666666666666}"
its,"{'like': 0.03389830508474576, 'water': 0.00847457627118644, 'cool': 0.01694915254237288, 'extended': 0.00847457627118644, 'worth': 0.00847457627118644, 'hard': 0.059322033898305086, 'some': 0.00847457627118644, 'homicide': 0.00847457627118644, 'the': 0.03389830508474576, 'because': 0.025423728813559324, 'only': 0.00847457627118644, 'a': 0.11016949152542373, 'so': 0.0423728813559322, '42': 0.00847457627118644, 'fatal': 0.00847457627118644, 'deep': 0.01694915254237288, 'alright': 0.01694915254237288, 'gon': 0.07627118644067797, 'cinco': 0.00847457627118644, 'dirty': 0.00847457627118644, 'got': 0.00847457627118644, 'glidin': 0.00847457627118644, 'shinin': 0.00847457627118644, 'blingin': 0.00847457627118644, 'panoramic': 0.00847457627118644, 'complimentary': 0.00847457627118644, 'ours': 0.00847457627118644, 'one': 0.00847457627118644, 'fast': 0.01694915254237288, 'full': 0.01694915254237288, 'red': 0.00847457627118644, 'time': 0.01694915254237288, 'tanqueray': 0.00847457627118644, 'liquor': 0.01694915254237288, 'regular': 0.03389830508474576, 'actavis': 0.00847457627118644, 'cold': 0.00847457627118644, 'easy': 0.00847457627118644, 'us': 0.00847457627118644, 'coffee': 0.00847457627118644, 'okay': 0.00847457627118644, 'houdini': 0.00847457627118644, 'gotta': 0.059322033898305086, 'somethin': 0.00847457627118644, 'fuck': 0.025423728813559324, 'more': 0.00847457627118644, 'your': 0.00847457627118644, 'all': 0.03389830508474576, 'funny': 0.00847457627118644, 'hittin': 0.00847457627118644, 'nothing': 0.00847457627118644, 'true': 0.00847457627118644, 'mafia': 0.00847457627118644, 'jumpin': 0.00847457627118644, 'lit': 0.00847457627118644, 'stiff': 0.00847457627118644, 'chatter': 0.00847457627118644, 'gettin': 0.00847457627118644, 'vacant': 0.00847457627118644}"
eviction,{'number': 1.0}
number,"{'four': 0.125, 'and': 0.125, 'but': 0.125, 'one': 0.375, 'you': 0.125, 'on': 0.125}"
four,"{'now': 0.1111111111111111, 'to': 0.1111111111111111, 'way': 0.1111111111111111, 'in': 0.1111111111111111, 'bucks': 0.1111111111111111, 'carat': 0.1111111111111111, 'desert': 0.1111111111111111, 'aint': 0.1111111111111111, 'spots': 0.1111111111111111}"
now,"{'go': 0.016666666666666666, 'girl': 0.016666666666666666, 'my': 0.03333333333333333, 'they': 0.03333333333333333, 'you': 0.03333333333333333, 'your': 0.016666666666666666, 'a': 0.03333333333333333, 'im': 0.11666666666666667, 'i': 0.11666666666666667, 'thats': 0.05, 'oh': 0.03333333333333333, 'lets': 0.03333333333333333, 'were': 0.016666666666666666, 'that': 0.03333333333333333, 'til': 0.016666666666666666, 'she': 0.1, 'stacking': 0.016666666666666666, 'and': 0.06666666666666667, 'nothings': 0.016666666666666666, 'he': 0.016666666666666666, 'yall': 0.016666666666666666, 'dont': 0.016666666666666666, 'do': 0.03333333333333333, 'tell': 0.016666666666666666, 'the': 0.016666666666666666, 'its': 0.03333333333333333, 'our': 0.016666666666666666, 'stacks': 0.016666666666666666, 'super': 0.016666666666666666}"
head,"{'and': 0.14285714285714285, 'if': 0.07142857142857142, 'pour': 0.14285714285714285, 'tonight': 0.07142857142857142, 'can': 0.07142857142857142, 'over': 0.07142857142857142, 'of': 0.07142857142857142, 'cant': 0.07142857142857142, 'put': 0.07142857142857142, 'from': 0.07142857142857142, 'they': 0.07142857142857142, 'game': 0.07142857142857142}"
ash,{'it': 1.0}
floor,"{'now': 0.16666666666666666, 'heard': 0.16666666666666666, 'with': 0.16666666666666666, 'tryna': 0.16666666666666666, 'put': 0.16666666666666666, 'got': 0.16666666666666666}"
girl,"{'go': 0.0784313725490196, 'i': 0.0784313725490196, 'she': 0.058823529411764705, 'when': 0.0784313725490196, 'ice': 0.0196078431372549, 'on': 0.0196078431372549, 'get': 0.0196078431372549, 'you': 0.21568627450980393, 'we': 0.0196078431372549, 'its': 0.0392156862745098, 'and': 0.0196078431372549, 'but': 0.0196078431372549, 'dripping': 0.0392156862745098, 'lets': 0.058823529411764705, 'eat': 0.0196078431372549, 'they': 0.0196078431372549, 'fuck': 0.0784313725490196, 'wipe': 0.0196078431372549, 'hang': 0.0196078431372549, 'take': 0.0196078431372549, 'ill': 0.0392156862745098, 'changed': 0.0196078431372549}"
show,"{'me': 0.14285714285714285, 'you': 0.5, 'us': 0.07142857142857142, 'on': 0.07142857142857142, 'these': 0.07142857142857142, 'money': 0.07142857142857142, 'proof': 0.07142857142857142}"
feel,"{'my': 0.06060606060606061, 'alive': 0.030303030303030304, 'like': 0.30303030303030304, 'better': 0.18181818181818182, 'contractions': 0.030303030303030304, 'good': 0.06060606060606061, 'this': 0.030303030303030304, 'about': 0.030303030303030304, 'the': 0.09090909090909091, 'amazing': 0.030303030303030304, 'nigga': 0.030303030303030304, 'me': 0.030303030303030304, 'spacious': 0.030303030303030304, 'gracious': 0.030303030303030304, 'basic': 0.030303030303030304}"
body,"{'peakin': 0.07692307692307693, 'count': 0.07692307692307693, 'in': 0.15384615384615385, 'go': 0.07692307692307693, 'got': 0.07692307692307693, 'sweatin': 0.15384615384615385, 'girl': 0.15384615384615385, 'ima': 0.15384615384615385, 'i': 0.07692307692307693}"
peakin,{'and': 1.0}
anybody,"{'with': 0.5, 'can': 0.5}"
legs,"{'wide': 0.5, 'a': 0.5}"
wide,"{'gettin': 0.3333333333333333, 'and': 0.6666666666666666}"
faded,"{'with': 0.14285714285714285, 'ive': 0.42857142857142855, 'i': 0.2857142857142857, 'and': 0.14285714285714285}"
west,{'side': 1.0}
side,"{'east': 0.04, 'never': 0.04, 'bitch': 0.04, 'i': 0.16, 'now': 0.04, 'we': 0.04, 'its': 0.04, 'go': 0.04, 'piece': 0.28, 'on': 0.04, 'gold': 0.08, 'with': 0.04, 'im': 0.04, 'is': 0.04, 'of': 0.04}"
east,"{'coast': 0.5, 'side': 0.5}"
coast,{'nigga': 1.0}
reppin,"{'north': 0.07142857142857142, 'for': 0.6428571428571429, 'thats': 0.07142857142857142, 'im': 0.07142857142857142, 'low': 0.07142857142857142, 'the': 0.07142857142857142}"
north,{'side': 1.0}
waste,{'a': 1.0}
hos,{'time': 1.0}
time,"{'freebands': 0.013888888888888888, 'fuck': 0.08333333333333333, 'gettin': 0.013888888888888888, 'i': 0.19444444444444445, 'do': 0.013888888888888888, 'rollie': 0.013888888888888888, 'a': 0.013888888888888888, 'had': 0.013888888888888888, 'for': 0.027777777777777776, 'you': 0.08333333333333333, 'god': 0.013888888888888888, 'the': 0.013888888888888888, 'hustlin': 0.013888888888888888, 'im': 0.013888888888888888, 'gotta': 0.013888888888888888, 'thats': 0.013888888888888888, 'when': 0.05555555555555555, 'overseas': 0.041666666666666664, 'out': 0.041666666666666664, 'they': 0.013888888888888888, 'and': 0.013888888888888888, 'she': 0.013888888888888888, 'zones': 0.013888888888888888, 'time': 0.013888888888888888, 'reveals': 0.013888888888888888, 'if': 0.013888888888888888, 'one': 0.041666666666666664, 'bababy': 0.041666666666666664, 'ooh': 0.05555555555555555, 'to': 0.027777777777777776, 'with': 0.013888888888888888, 'will': 0.013888888888888888, 'we': 0.013888888888888888}"
freebands,{'bitch': 1.0}
own,"{'time': 0.3333333333333333, 'family': 0.3333333333333333, 'its': 0.3333333333333333}"
cosign,{'always': 1.0}
always,"{'change': 0.09090909090909091, 'reppin': 0.18181818181818182, 'gon': 0.09090909090909091, 'working': 0.09090909090909091, 'to': 0.09090909090909091, 'gettin': 0.09090909090909091, 'there': 0.09090909090909091, 'respect': 0.09090909090909091, 'dressing': 0.09090909090909091, 'choose': 0.09090909090909091}"
change,"{'my': 0.11764705882352941, 'you': 0.11764705882352941, 'ayy': 0.058823529411764705, 'on': 0.058823529411764705, 'the': 0.17647058823529413, 'change': 0.058823529411764705, 'want': 0.058823529411764705, 'a': 0.17647058823529413, 'niggas': 0.058823529411764705, 'of': 0.11764705882352941}"
phone,"{'line': 0.14285714285714285, 'waitin': 0.14285714285714285, 'tryna': 0.14285714285714285, 'call': 0.2857142857142857, 'with': 0.2857142857142857}"
line,"{'baby': 0.125, 'say': 0.125, 'smokin': 0.125, 'me': 0.125, 'order': 0.25, 'cause': 0.125, 'damn': 0.125}"
baby,"{'girl': 0.0875, 'momma': 0.0125, 'bottle': 0.0125, 'please': 0.0125, 'got': 0.0375, 'like': 0.0125, 'powder': 0.0125, 'we': 0.05, 'go': 0.05, 'you': 0.025, 'tonight': 0.0375, 'coming': 0.0125, 'hanging': 0.0125, 'money': 0.0125, 'ayy': 0.025, 'lets': 0.1, 'gotta': 0.0125, 'trust': 0.0125, 'cant': 0.0125, 'all': 0.0125, 'its': 0.0375, 'mama': 0.05, 'if': 0.0125, 'tryna': 0.0125, 'dime': 0.0125, 'oh': 0.0125, 'when': 0.025, 'put': 0.0125, 'fuck': 0.2, 'and': 0.0125, 'oil': 0.025, 'spoiled': 0.025}"
lie,"{'used': 0.06666666666666667, 'to': 0.3333333333333333, 'still': 0.06666666666666667, 'boss': 0.06666666666666667, 'kindness': 0.13333333333333333, 'under': 0.06666666666666667, 'wont': 0.13333333333333333, 'dog': 0.06666666666666667, 'on': 0.06666666666666667}"
used,{'to': 1.0}
have,"{'no': 0.013333333333333334, 'it': 0.12, 'fucked': 0.013333333333333334, 'raised': 0.013333333333333334, 'a': 0.25333333333333335, 'never': 0.013333333333333334, 'some': 0.08, 'closure': 0.013333333333333334, 'rich': 0.24, 'recess': 0.05333333333333334, 'your': 0.04, 'love': 0.02666666666666667, 'trust': 0.013333333333333334, 'millions': 0.013333333333333334, 'em': 0.013333333333333334, 'emmmmm': 0.013333333333333334, 'seen': 0.013333333333333334, 'problems': 0.013333333333333334, 'to': 0.02666666666666667, 'my': 0.013333333333333334}"
money,"{'for': 0.019230769230769232, 'my': 0.009615384615384616, 'no': 0.009615384615384616, 'startin': 0.009615384615384616, 'shower': 0.11538461538461539, 'yeah': 0.009615384615384616, 'in': 0.009615384615384616, 'got': 0.04807692307692308, 'codeine': 0.009615384615384616, 'dont': 0.009615384615384616, 'i': 0.009615384615384616, 'on': 0.125, 'snatch': 0.009615384615384616, 'is': 0.038461538461538464, 'with': 0.009615384615384616, 'tree': 0.009615384615384616, 'then': 0.07692307692307693, 'when': 0.009615384615384616, 'its': 0.009615384615384616, 'dirty': 0.009615384615384616, 'to': 0.009615384615384616, 'international': 0.009615384615384616, 'hundred': 0.009615384615384616, 'and': 0.019230769230769232, 'burning': 0.009615384615384616, 'keep': 0.009615384615384616, 'touch': 0.009615384615384616, 'stay': 0.07692307692307693, 'nigga': 0.028846153846153848, 'can': 0.009615384615384616, 'over': 0.019230769230769232, 'all': 0.009615384615384616, 'long': 0.009615384615384616, 'like': 0.028846153846153848, 'broads': 0.009615384615384616, 'stacked': 0.009615384615384616, 'tryna': 0.009615384615384616, 'be': 0.009615384615384616, 'aint': 0.009615384615384616, 'talk': 0.009615384615384616, 'funny': 0.009615384615384616, 'we': 0.009615384615384616, 'these': 0.009615384615384616, 'man': 0.009615384615384616, 'get': 0.009615384615384616, 'laying': 0.009615384615384616, 'comin': 0.028846153846153848, 'real': 0.009615384615384616, 'bring': 0.009615384615384616, 'off': 0.009615384615384616, 'stack': 0.009615384615384616}"
for,"{'a': 0.0891089108910891, 'that': 0.07425742574257425, 'the': 0.1782178217821782, 'this': 0.019801980198019802, 'my': 0.07425742574257425, 'new': 0.0049504950495049506, 'me': 0.0594059405940594, 'some': 0.0049504950495049506, 'weakness': 0.0297029702970297, 'loyalty': 0.0049504950495049506, 'them': 0.0297029702970297, 'you': 0.04950495049504951, 'real': 0.0297029702970297, 'later': 0.0049504950495049506, 'no': 0.009900990099009901, 'platinum': 0.0049504950495049506, 'us': 0.01485148514851485, 'your': 0.019801980198019802, 'life': 0.019801980198019802, 'bein': 0.0049504950495049506, 'er': 0.15346534653465346, 'these': 0.0049504950495049506, 'sure': 0.04950495049504951, 'two': 0.0049504950495049506, 'everything': 0.0049504950495049506, 'her': 0.0049504950495049506, 'laughin': 0.0049504950495049506, 'responsible': 0.0049504950495049506, 'true': 0.0049504950495049506, 'hey': 0.0049504950495049506, 'it': 0.009900990099009901, 'all': 0.0049504950495049506, 'india': 0.0049504950495049506, 'infinity': 0.0049504950495049506, 'so': 0.0049504950495049506}"
crib,"{'now': 0.1, 'i': 0.1, 'from': 0.1, 'where': 0.1, 'bentley': 0.1, 'big': 0.1, 'private': 0.1, 'gated': 0.1, 'and': 0.1, 'rico': 0.1}"
room,"{'service': 0.3333333333333333, 'breathe': 0.3333333333333333, 'she': 0.3333333333333333}"
service,{'bill': 1.0}
bill,{'cost': 1.0}
cost,"{'your': 0.0625, 'a': 0.6875, 'me': 0.125, 'i': 0.0625, '250': 0.0625}"
your,"{'whole': 0.004424778761061947, 'daughter': 0.004424778761061947, 'back': 0.017699115044247787, 'wifey': 0.01327433628318584, 'block': 0.008849557522123894, 'man': 0.022123893805309734, 'mouth': 0.008849557522123894, 'face': 0.004424778761061947, 'ass': 0.1592920353982301, 'mind': 0.008849557522123894, 'ho': 0.022123893805309734, 'town': 0.004424778761061947, 'ultrasound': 0.004424778761061947, 'little': 0.004424778761061947, 'mama': 0.01327433628318584, 'bitch': 0.17256637168141592, 'house': 0.004424778761061947, 'spouse': 0.004424778761061947, 'head': 0.017699115044247787, 'teeth': 0.02654867256637168, 'strap': 0.02654867256637168, 'knees': 0.02654867256637168, 'crack': 0.004424778761061947, 'momma': 0.004424778761061947, 'work': 0.004424778761061947, 'favorite': 0.004424778761061947, 'eyes': 0.008849557522123894, 'facial': 0.02654867256637168, 'heart': 0.017699115044247787, 'true': 0.004424778761061947, 'turn': 0.004424778761061947, 'ganggang': 0.004424778761061947, 'progression': 0.004424778761061947, 'family': 0.008849557522123894, 'daddy': 0.008849557522123894, 'pocket': 0.004424778761061947, 'gang': 0.004424778761061947, 'partner': 0.004424778761061947, 'energy': 0.004424778761061947, 'thats': 0.004424778761061947, 'best': 0.017699115044247787, 'voice': 0.004424778761061947, 'freak': 0.004424778761061947, 'home': 0.004424778761061947, 'life': 0.004424778761061947, 'diamonds': 0.008849557522123894, 'rollie': 0.02654867256637168, 'ear': 0.004424778761061947, 'nip': 0.004424778761061947, 'broad': 0.008849557522123894, 'nose': 0.01327433628318584, 'company': 0.004424778761061947, 'bloodline': 0.004424778761061947, 'purse': 0.004424778761061947, 'pussy': 0.004424778761061947, 'whore': 0.004424778761061947, 'bad': 0.004424778761061947, 'show': 0.004424778761061947, 'noggin': 0.004424778761061947, 'toe': 0.01327433628318584, 'weave': 0.004424778761061947, 'tights': 0.004424778761061947, 'eye': 0.008849557522123894, 'game': 0.004424778761061947, 'career': 0.004424778761061947, 'mischiefs': 0.004424778761061947, 'past': 0.004424778761061947, 'bread': 0.004424778761061947, 'birthday': 0.004424778761061947, 'hero': 0.004424778761061947, 'plate': 0.004424778761061947, 'city': 0.008849557522123894, 'pockets': 0.004424778761061947, 'money': 0.004424778761061947, 'motherfucking': 0.004424778761061947, 'peripheral': 0.008849557522123894, 'body': 0.02654867256637168, 'flaws': 0.004424778761061947, 'passion': 0.004424778761061947, 'squad': 0.004424778761061947, 'obituary': 0.004424778761061947, 'friends': 0.008849557522123894, 'day': 0.004424778761061947}"
life,"{'if': 0.05172413793103448, 'reppin': 0.017241379310344827, 'turn': 0.017241379310344827, 'low': 0.3275862068965517, 'know': 0.034482758620689655, 'representin': 0.034482758620689655, 'im': 0.1206896551724138, 'said': 0.034482758620689655, 'rep': 0.034482758620689655, 'to': 0.017241379310344827, 'my': 0.017241379310344827, 'cause': 0.017241379310344827, 'is': 0.034482758620689655, 'you': 0.034482758620689655, 'i': 0.034482758620689655, 'on': 0.017241379310344827, 'through': 0.017241379310344827, 'aint': 0.017241379310344827, 'away': 0.017241379310344827, 'porno': 0.017241379310344827, 'up': 0.017241379310344827, 'fill': 0.017241379310344827, 'sittin': 0.017241379310344827, 'without': 0.017241379310344827, 'its': 0.017241379310344827}"
if,"{'they': 0.13513513513513514, 'she': 0.05405405405405406, 'it': 0.04054054054054054, 'i': 0.21621621621621623, 'you': 0.17567567567567569, 'people': 0.013513513513513514, 'young': 0.02702702702702703, 'makin': 0.013513513513513514, 'we': 0.05405405405405406, 'loving': 0.013513513513513514, 'that': 0.05405405405405406, 'youd': 0.013513513513513514, 'my': 0.013513513513513514, 'snupe': 0.013513513513513514, 'lonzo': 0.013513513513513514, 'its': 0.04054054054054054, 'a': 0.02702702702702703, 'our': 0.02702702702702703, 'love': 0.013513513513513514, 'money': 0.013513513513513514, 'esco': 0.013513513513513514, 'he': 0.013513513513513514}"
try,"{'to': 0.7777777777777778, 'it': 0.1111111111111111, 'sabotage': 0.05555555555555555, 'you': 0.05555555555555555}"
stunt,{'me': 1.0}
all,"{'out': 0.04, 'my': 0.1, 'fact': 0.013333333333333334, 'these': 0.09333333333333334, 'that': 0.04666666666666667, 'theyd': 0.006666666666666667, 'the': 0.17333333333333334, 'in': 0.06666666666666667, 'over': 0.02, 'this': 0.05333333333333334, 'your': 0.02, 'kinda': 0.006666666666666667, 'begins': 0.006666666666666667, 'good': 0.02, 'day': 0.02666666666666667, 'you': 0.09333333333333334, 'pour': 0.006666666666666667, 'them': 0.013333333333333334, 'on': 0.05333333333333334, 'night': 0.006666666666666667, 'crazy': 0.04, 'she': 0.013333333333333334, 'they': 0.006666666666666667, 'be': 0.006666666666666667, 'under': 0.006666666666666667, 'white': 0.006666666666666667, 'i': 0.006666666666666667, 'ways': 0.006666666666666667, 'youll': 0.006666666666666667, 'bright': 0.006666666666666667, 'done': 0.006666666666666667, 'about': 0.006666666666666667, 'of': 0.013333333333333334}"
military,"{'im': 0.5, 'an': 0.5}"
camoed,{'all': 1.0}
an,"{'free': 0.02702702702702703, 'onion': 0.05405405405405406, 'addict': 0.16216216216216217, 'angel': 0.08108108108108109, 'ounce': 0.02702702702702703, 'actavis': 0.02702702702702703, 'eye': 0.02702702702702703, 'oath': 0.02702702702702703, 'island': 0.10810810810810811, 'fn': 0.02702702702702703, 'ap': 0.08108108108108109, 'armed': 0.02702702702702703, 'rb': 0.02702702702702703, 'oj': 0.02702702702702703, 'ego': 0.02702702702702703, 'igloo': 0.02702702702702703, 'alien': 0.02702702702702703, 'avatar': 0.02702702702702703, '8': 0.02702702702702703, 'advance': 0.05405405405405406, 'icon': 0.02702702702702703, 'image': 0.02702702702702703, 'air': 0.02702702702702703}"
free,"{'up': 0.2, 'bands': 0.2, 'throw': 0.2, 'swear': 0.2, 'all': 0.2}"
niggas,"{'locked': 0.00641025641025641, 'tryna': 0.00641025641025641, 'swear': 0.019230769230769232, 'caught': 0.01282051282051282, 'gotta': 0.00641025641025641, 'go': 0.00641025641025641, 'i': 0.03205128205128205, 'made': 0.00641025641025641, 'til': 0.02564102564102564, 'started': 0.03205128205128205, 'cant': 0.019230769230769232, 'wouldnt': 0.03205128205128205, 'tried': 0.02564102564102564, 'spread': 0.00641025641025641, 'first': 0.00641025641025641, 'now': 0.00641025641025641, 'thats': 0.02564102564102564, 'that': 0.03205128205128205, 'too': 0.00641025641025641, 'know': 0.01282051282051282, 'cause': 0.00641025641025641, 'you': 0.038461538461538464, 'in': 0.00641025641025641, 'god': 0.038461538461538464, 'when': 0.019230769230769232, 'weighed': 0.00641025641025641, 'hasta': 0.00641025641025641, 'my': 0.00641025641025641, 'is': 0.01282051282051282, 'aint': 0.04487179487179487, 'these': 0.02564102564102564, 'like': 0.03205128205128205, '123': 0.00641025641025641, 'hit': 0.00641025641025641, 'gee': 0.00641025641025641, 'ill': 0.00641025641025641, 'lookin': 0.01282051282051282, 'so': 0.02564102564102564, 'makin': 0.00641025641025641, 'we': 0.00641025641025641, 'was': 0.00641025641025641, 'eat': 0.00641025641025641, 'running': 0.00641025641025641, 'phantom': 0.00641025641025641, 'get': 0.019230769230769232, 'im': 0.01282051282051282, 'all': 0.00641025641025641, 'hands': 0.00641025641025641, 'al': 0.00641025641025641, 'on': 0.01282051282051282, 'tellin': 0.00641025641025641, 'taxin': 0.00641025641025641, 'they': 0.01282051282051282, 'who': 0.01282051282051282, 'rocked': 0.00641025641025641, 'brown': 0.00641025641025641, 'ive': 0.00641025641025641, 'got': 0.01282051282051282, 'nothin': 0.00641025641025641, 'under': 0.00641025641025641, 'beneath': 0.00641025641025641, 'serve': 0.00641025641025641, 'lame': 0.00641025641025641, 'out': 0.00641025641025641, 'act': 0.00641025641025641, 'say': 0.00641025641025641, 'gon': 0.00641025641025641, 'dead': 0.00641025641025641, 'try': 0.00641025641025641, 'already': 0.01282051282051282, 'grind': 0.01282051282051282, 'getting': 0.01282051282051282, 'wont': 0.02564102564102564, 'swimming': 0.00641025641025641, 'trying': 0.00641025641025641, 'be': 0.00641025641025641, 'huh': 0.00641025641025641, 'nose': 0.00641025641025641, 'incarcerated': 0.00641025641025641, 'played': 0.00641025641025641, 'hatin': 0.00641025641025641, 'hoes': 0.00641025641025641}"
locked,{'up': 1.0}
penitenti,{'cause': 1.0}
cause,"{'im': 0.1509433962264151, 'they': 0.05660377358490566, 'nowadays': 0.018867924528301886, 'i': 0.22641509433962265, 'nowdays': 0.018867924528301886, 'theres': 0.018867924528301886, 'you': 0.09433962264150944, 'we': 0.03773584905660377, 'youre': 0.05660377358490566, 'my': 0.07547169811320754, 'these': 0.03773584905660377, 'she': 0.07547169811320754, 'a': 0.07547169811320754, 'your': 0.018867924528301886, 'ive': 0.018867924528301886, 'everything': 0.018867924528301886}"
