Word,Frequency
strong,"{'rhyme': 0.2727272727272727, 'on': 0.09090909090909091, 'relationship': 0.09090909090909091, 'it': 0.09090909090909091, 'island': 0.09090909090909091, 'foundation': 0.09090909090909091, 'the': 0.09090909090909091, 'you': 0.09090909090909091, 'one': 0.09090909090909091}"
shows,"{'you': 0.6666666666666666, 'and': 0.3333333333333333}"
slept,{'through': 1.0}
times,"{'up': 0.3333333333333333, 'is': 0.2222222222222222, 'id': 0.1111111111111111, 'youre': 0.1111111111111111, 'they': 0.1111111111111111, 'no': 0.1111111111111111}"
sorry,"{'i': 0.6666666666666666, 'if': 0.3333333333333333}"
repeating,{'you': 1.0}
soloist,"{'so': 0.3333333333333333, 'the': 0.16666666666666666, 'im': 0.16666666666666666, 'found': 0.16666666666666666, 'and': 0.16666666666666666}"
radio,"{'hand': 0.4, 'the': 0.2, 'finally': 0.2, 'or': 0.2}"
dial,{'soon': 1.0}
volume,"{'dance': 0.2222222222222222, 'pumpin': 0.1111111111111111, 'pump': 0.5555555555555556, 'wait': 0.1111111111111111}"
speaker,"{'till': 0.3333333333333333, 'pull': 0.3333333333333333, 'your': 0.16666666666666666, 'suddenly': 0.16666666666666666}"
till,"{'you': 0.3076923076923077, 'its': 0.07692307692307693, 'he': 0.07692307692307693, 'then': 0.07692307692307693, 'im': 0.07692307692307693, 'my': 0.07692307692307693, 'the': 0.15384615384615385, 'youre': 0.07692307692307693, 'somebodys': 0.07692307692307693}"
plug,"{'in': 0.4, 'then': 0.4, 'on': 0.2}"
headphone,{'cause': 1.0}
body,"{'to': 0.25, 'language': 0.125, 'drove': 0.125, 'is': 0.25, 'bags': 0.125, 'and': 0.125}"
soul,"{'ditects': 0.05263157894736842, 'you': 0.21052631578947367, 'picture': 0.05263157894736842, 'train': 0.10526315789473684, 'cause': 0.10526315789473684, 'controller': 0.10526315789473684, 'selfesteem': 0.05263157894736842, 'brother': 0.05263157894736842, 'and': 0.05263157894736842, 'clap': 0.05263157894736842, 'so': 0.05263157894736842, 'detects': 0.05263157894736842, 'the': 0.05263157894736842}"
ditects,{'the': 1.0}
tempo,"{'like': 0.2857142857142857, 'jets': 0.14285714285714285, 'from': 0.14285714285714285, 'raw': 0.14285714285714285, 'all': 0.14285714285714285, 'imma': 0.14285714285714285}"
red,"{'alert': 0.6666666666666666, 'cent': 0.3333333333333333}"
alert,"{'reaches': 0.6666666666666666, 'and': 0.3333333333333333}"
reaches,{'your': 1.0}
reflex,"{'and': 0.3333333333333333, 'relax': 0.3333333333333333, 'so': 0.3333333333333333}"
work,"{'when': 0.2222222222222222, 'with': 0.1111111111111111, 'and': 0.1111111111111111, 'yo': 0.1111111111111111, 'overtime': 0.1111111111111111, 'because': 0.1111111111111111, 'dont': 0.1111111111111111, 'than': 0.1111111111111111}"
steps,"{'so': 0.5, 'keep': 0.25, 'to': 0.25}"
gift,"{'to': 0.6666666666666666, 'or': 0.3333333333333333}"
ago,{'it': 1.0}
sink,"{'into': 0.75, 'like': 0.25}"
ink,{'when': 1.0}
between,{'the': 1.0}
lines,"{'i': 0.3333333333333333, 'that': 0.3333333333333333, 'for': 0.16666666666666666, 'its': 0.16666666666666666}"
escape,"{'when': 0.5, 'from': 0.5}"
empty,{'a': 1.0}
tempt,{'me': 1.0}
pose,{'show': 1.0}
rings,{'and': 1.0}
fat,"{'gold': 0.75, 'wherever': 0.25}"
gold,"{'chain': 0.3333333333333333, 'rakim': 0.16666666666666666, 'rope': 0.16666666666666666, 'grill': 0.16666666666666666, 'unemployment': 0.16666666666666666}"
chain,{'grab': 1.0}
grab,"{'the': 0.5, 'so': 0.3333333333333333, 'your': 0.16666666666666666}"
train,"{'but': 0.3333333333333333, 'girls': 0.16666666666666666, 'behind': 0.16666666666666666, 'uptown': 0.16666666666666666, 'til': 0.16666666666666666}"
mastered,{'this': 1.0}
sticks,{'you': 1.0}
begin,"{'when': 0.5, 'until': 0.25, 'to': 0.25}"
experiment,{'like': 1.0}
sign,"{'my': 0.5, 'million': 0.25, 'on': 0.25}"
encore,"{'take': 0.5, 'the': 0.25, 'just': 0.25}"
respond,"{'for': 0.4, 'to': 0.2, 'back': 0.2, 'i': 0.2}"
forget,"{'it': 0.16666666666666666, 'em': 0.16666666666666666, 'its': 0.16666666666666666, 'to': 0.16666666666666666, 'dont': 0.16666666666666666, 'im': 0.16666666666666666}"
controlling,{'it': 1.0}
holding,"{'it': 0.5, 'my': 0.5}"
identical,{'to': 1.0}
getting,"{'me': 0.16666666666666666, 'paid': 0.3333333333333333, 'kidnapped': 0.16666666666666666, 'sharked': 0.16666666666666666, 'trapped': 0.16666666666666666}"
upset,"{'that': 0.3333333333333333, 'i': 0.6666666666666666}"
wet,"{'cause': 0.3333333333333333, 'me': 0.3333333333333333, 'with': 0.3333333333333333}"
sweating,{'me': 1.0}
drip,{'steam': 1.0}
steam,{'like': 1.0}
eager,{'to': 1.0}
theme,{'i': 1.0}
hype,"{'when': 0.2222222222222222, 'as': 0.3333333333333333, 'or': 0.1111111111111111, 'its': 0.1111111111111111, 'you': 0.1111111111111111, 'rhymes': 0.1111111111111111}"
drum,"{'roll': 0.3333333333333333, 'i': 0.3333333333333333, 'stick': 0.3333333333333333}"
teach,"{'those': 0.08333333333333333, 'the': 0.6666666666666666, 'them': 0.25}"
controller,"{'rakim': 0.5, 'of': 0.5}"
stronger,"{'as': 0.3333333333333333, 'every': 0.3333333333333333, 'mentally': 0.3333333333333333}"
older,"{'constant': 0.3333333333333333, 'lay': 0.6666666666666666}"
constant,{'elevation': 1.0}
elevation,{'causes': 1.0}
causes,"{'expansion': 0.5, 'friction': 0.5}"
expansion,{'i': 1.0}
cool,"{'in': 0.07692307692307693, 'cause': 0.3076923076923077, 'just': 0.07692307692307693, 'when': 0.07692307692307693, 'i': 0.07692307692307693, 'like': 0.07692307692307693, 'and': 0.15384615384615385, 'no': 0.07692307692307693, 'im': 0.07692307692307693}"
mansion,{'then': 1.0}
city,"{'i': 0.16666666666666666, 'of': 0.16666666666666666, 'streets': 0.16666666666666666, 'know': 0.16666666666666666, 'filled': 0.16666666666666666, 'in': 0.16666666666666666}"
requested,"{'you': 0.5, 'songs': 0.5}"
concept,"{'might': 0.25, 'is': 0.25, 'part': 0.25, 'as': 0.25}"
anyone,{'can': 1.0}
relate,{'to': 1.0}
whoevers,"{'out': 0.25, 'frontin': 0.25, 'living': 0.25, 'holdin': 0.25}"
give,"{'em': 0.25, 'a': 0.03571428571428571, 'me': 0.25, 'her': 0.07142857142857142, 'the': 0.07142857142857142, 'him': 0.10714285714285714, 'to': 0.03571428571428571, 'them': 0.03571428571428571, 'you': 0.03571428571428571, 'my': 0.03571428571428571, 'rakim': 0.03571428571428571, 'it': 0.03571428571428571}"
handles,{'light': 1.0}
light,"{'em': 0.1, 'i': 0.1, 'reflect': 0.1, 'cause': 0.1, 'teach': 0.2, 'clear': 0.1, 'the': 0.1, 'they': 0.1, 'to': 0.1}"
candles,{'or': 1.0}
melt,"{'then': 0.3333333333333333, 'see': 0.3333333333333333, 'down': 0.3333333333333333}"
bold,{'just': 1.0}
hot,"{'i': 0.16666666666666666, 'and': 0.08333333333333333, 'as': 0.16666666666666666, 'but': 0.16666666666666666, 'from': 0.08333333333333333, 'cause': 0.08333333333333333, 'to': 0.08333333333333333, 'steamin': 0.08333333333333333, 'switch': 0.08333333333333333}"
posse,"{'can': 0.3333333333333333, 'youre': 0.3333333333333333, 'doin': 0.3333333333333333}"
fresh,"{'now': 0.5, 'goodnight': 0.5}"
uptown,"{'brooklynbound': 0.25, 'i': 0.25, 'in': 0.25, 'how': 0.25}"
brooklynbound,{'the': 1.0}
bronx,"{'queens': 0.3333333333333333, 'to': 0.3333333333333333, 'is': 0.3333333333333333}"
queens,"{'and': 0.4, 'for': 0.2, 'then': 0.2, 'posse': 0.2}"
other,"{'states': 0.125, 'one': 0.25, 'mcs': 0.125, 'words': 0.25, 'side': 0.125, 'groups': 0.125}"
states,{'come': 1.0}
exact,"{'it': 0.5, 'will': 0.5}"
where,"{'youre': 0.4, 'i': 0.25, 'it': 0.1, 'we': 0.1, 'the': 0.05, 'did': 0.05, 'back': 0.05}"
prove,"{'and': 0.2, 'records': 0.2, 'i': 0.2, 'women': 0.2, 'when': 0.2}"
release,"{'the': 0.5, 'then': 0.25, 'a': 0.25}"
became,{'a': 1.0}
teen,{'i': 1.0}
melted,"{'microphones': 0.5, 'microphone': 0.5}"
microphones,"{'instead': 0.5, 'this': 0.5}"
instead,"{'of': 0.8, 'i': 0.2}"
cones,{'of': 1.0}
ice,{'cream': 1.0}
cream,"{'musicorientated': 0.25, 'with': 0.25, 'and': 0.25, 'music': 0.25}"
musicorientated,{'so': 1.0}
originated,{'fitted': 1.0}
fitted,{'like': 1.0}
puzzles,{'complicated': 1.0}
complicated,"{'cause': 0.6666666666666666, 'style': 0.3333333333333333}"
grabbed,"{'the': 0.6666666666666666, 'it': 0.3333333333333333}"
yes,"{'yall': 0.6666666666666666, 'my': 0.3333333333333333}"
kick,"{'a': 0.13043478260869565, 'steps': 0.08695652173913043, 'youre': 0.043478260869565216, 'shake': 0.043478260869565216, 'along': 0.2608695652173913, 'it': 0.13043478260869565, 'is': 0.043478260869565216, 'you': 0.043478260869565216, 'when': 0.043478260869565216, 'rhymes': 0.043478260869565216, 'back': 0.043478260869565216, 'that': 0.043478260869565216, 'my': 0.043478260869565216}"
hole,{'in': 1.0}
jet,"{'back': 0.25, 'for': 0.5, 'where': 0.25}"
lab,"{'without': 0.6666666666666666, 'now': 0.3333333333333333}"
opposite,{'then': 1.0}
craving,{'like': 1.0}
nicotine,{'but': 1.0}
cigarette,{'know': 1.0}
mean,"{'im': 0.25, 'because': 0.125, 'to': 0.125, 'intimate': 0.125, 'its': 0.125, 'when': 0.125, 'they': 0.125}"
raging,{'ripping': 1.0}
ripping,{'up': 1.0}
amazing,{'cause': 1.0}
thought,"{'of': 0.13333333333333333, 'took': 0.06666666666666667, 'i': 0.06666666666666667, 'takes': 0.06666666666666667, 'thinkin': 0.06666666666666667, 'the': 0.06666666666666667, 'around': 0.06666666666666667, 'through': 0.06666666666666667, 'real': 0.06666666666666667, 'cause': 0.06666666666666667, 'extend': 0.06666666666666667, 'wont': 0.06666666666666667, 'until': 0.06666666666666667, 'it': 0.06666666666666667}"
sort,{'of': 1.0}
addiction,"{'magnetized': 0.5, 'magnatized': 0.5}"
magnetized,{'by': 1.0}
mixing,"{'vocals': 0.5, 'everyone': 0.25, 'ra': 0.25}"
vocals,"{'vocabulary': 0.6666666666666666, 'exist': 0.3333333333333333}"
vocabulary,{'your': 1.0}
verses,{'youre': 1.0}
drano,{'volcanoes': 1.0}
volcanoes,{'erupting': 1.0}
erupting,"{'rhymes': 0.6666666666666666, 'just': 0.3333333333333333}"
overflowing,{'gradually': 1.0}
gradually,{'growing': 1.0}
growing,{'everything': 1.0}
written,"{'in': 0.75, 'for': 0.25}"
coincide,"{'my': 0.3333333333333333, 'as': 0.3333333333333333, 'with': 0.3333333333333333}"
thoughts,"{'a': 0.06666666666666667, 'and': 0.13333333333333333, 'til': 0.06666666666666667, 'that': 0.13333333333333333, 'i': 0.06666666666666667, 'wont': 0.06666666666666667, 'fought': 0.06666666666666667, 'the': 0.06666666666666667, 'bounce': 0.06666666666666667, 'made': 0.06666666666666667, 'is': 0.06666666666666667, 'cause': 0.06666666666666667, 'to': 0.06666666666666667}"
48,{'tracks': 1.0}
tracks,"{'to': 0.6666666666666666, 'and': 0.3333333333333333}"
slide,"{'the': 0.6666666666666666, 'ive': 0.3333333333333333}"
invincible,{'microphone': 1.0}
spread,"{'the': 0.4, 'when': 0.4, 'youre': 0.2}"
effect,"{'a': 0.25, 'you': 0.25, 'and': 0.125, 'dj': 0.125, 'still': 0.125, 'the': 0.125}"
operator,{'operating': 1.0}
operating,{'correctly': 1.0}
correctly,{'but': 1.0}
problem,"{'i': 0.6666666666666666, 'its': 0.3333333333333333}"
solve,"{'it': 0.4, 'the': 0.2, 'at': 0.2, 'em': 0.2}"
silly,{'rabbit': 1.0}
rabbit,{'the': 1.0}
prescription,{'is': 1.0}
hypertone,{'thats': 1.0}
thorough,"{'when': 0.6666666666666666, 'rhymes': 0.3333333333333333}"
heroin,{'soon': 1.0}
kicks,"{'i': 0.5, 'with': 0.25, 'syncopated': 0.25}"
fix,"{'gimme': 0.5, 'his': 0.25, 'eric': 0.25}"
gimme,"{'a': 0.5, 'real': 0.16666666666666666, 'another': 0.3333333333333333}"
mood,"{'or': 0.5, 'and': 0.25, 'for': 0.25}"
unawareness,{'beware': 1.0}
beware,"{'its': 0.3333333333333333, 'of': 0.6666666666666666}"
reanimator,{'a': 1.0}
menace,{'to': 1.0}
lethal,"{'weapon': 0.6666666666666666, 'lyrics': 0.3333333333333333}"
assassinator,{'if': 1.0}
stepping,"{'you': 0.6666666666666666, 'the': 0.3333333333333333}"
part,"{'of': 0.7142857142857143, 'as': 0.14285714285714285, '2': 0.14285714285714285}"
12,{'im': 1.0}
worse,"{'than': 0.6, 'cause': 0.2, 'that': 0.2}"
gremlin,{'feed': 1.0}
feed,"{'me': 0.6666666666666666, 'into': 0.3333333333333333}"
trembling,{'the': 1.0}
thrill,{'of': 1.0}
suspense,{'is': 1.0}
intense,"{'youre': 0.5, 'your': 0.5}"
horrified,{'but': 1.0}
cinemas,"{'or': 0.5, 'of': 0.5}"
tales,{'from': 1.0}
darkside,{'by': 1.0}
necessary,"{'this': 0.3333333333333333, 'to': 0.3333333333333333, 'no': 0.3333333333333333}"
material,{'grand': 1.0}
imperial,{'its': 1.0}
must,"{'that': 0.4, 'have': 0.2, 'be': 0.2, 'go': 0.2}"
bust,"{'any': 0.11764705882352941, 'the': 0.058823529411764705, 'his': 0.17647058823529413, 'out': 0.058823529411764705, 'stomped': 0.058823529411764705, 'mcs': 0.058823529411764705, 'and': 0.058823529411764705, 'a': 0.058823529411764705, 'this': 0.058823529411764705, 'another': 0.058823529411764705, 'slugs': 0.058823529411764705, 'youre': 0.058823529411764705, 'what': 0.058823529411764705, 'emergency': 0.058823529411764705}"
inherited,"{'it': 0.5, 'its': 0.5}"
runs,{'in': 1.0}
family,"{'i': 0.5, 'that': 0.25, 'thing': 0.25}"
bulls,{'back': 1.0}
carry,"{'a': 0.5, 'on': 0.5}"
pack,{'now': 1.0}
didnt,"{'keep': 0.15384615384615385, 'want': 0.07692307692307693, 'know': 0.07692307692307693, 'deserve': 0.07692307692307693, 'sweat': 0.07692307692307693, 'start': 0.07692307692307693, 'wanna': 0.15384615384615385, 'walk': 0.07692307692307693, 'call': 0.07692307692307693, 'miss': 0.07692307692307693, 'have': 0.07692307692307693}"
ladies,"{'and': 0.5, 'to': 0.1, 'lovely': 0.1, 'hear': 0.1, 'fiend': 0.1, 'in': 0.1}"
gentleman,{'youre': 1.0}
pastime,{'hobby': 1.0}
hobby,{'about': 1.0}
taken,"{'to': 0.3333333333333333, 'from': 0.3333333333333333, 'then': 0.3333333333333333}"
maximum,{'i': 1.0}
relax,"{'see': 0.25, 'in': 0.125, 'move': 0.125, 'but': 0.125, 'with': 0.125, 'cause': 0.125, 'ill': 0.125}"
hypochondriac,{'cause': 1.0}
antidote,"{'something': 0.6666666666666666, 'whats': 0.3333333333333333}"
something,"{'you': 0.18181818181818182, 'brand': 0.09090909090909091, 'to': 0.18181818181818182, 'from': 0.09090909090909091, 'smooth': 0.09090909090909091, 'like': 0.2727272727272727, 'go': 0.09090909090909091}"
cracked,{'up': 1.0}
backed,{'up': 1.0}
act,"{'up': 0.5, 'its': 0.25, 'wild': 0.25}"
smacked,{'up': 1.0}
entertainer,{'i': 1.0}
torture,"{'chamber': 0.5, 'i': 0.25, 'take': 0.25}"
chamber,"{'one': 0.4, 'the': 0.4, 'lets': 0.2}"
remainder,{'so': 1.0}
eyes,"{'and': 0.5, 'gloom': 0.16666666666666666, 'cause': 0.16666666666666666, 'on': 0.16666666666666666}"
appreciation,{'for': 1.0}
support,"{'make': 0.25, 'ya': 0.25, 'this': 0.25, 'my': 0.25}"
thank,{'you': 1.0}
djs,"{'make': 0.2, 'destroyed': 0.2, 'cuts': 0.2, 'sample': 0.2, 'mixin': 0.2}"
door,"{'i': 0.14285714285714285, 'intentions': 0.14285714285714285, 'gets': 0.14285714285714285, 'lookin': 0.14285714285714285, 'steppin': 0.14285714285714285, 'no': 0.14285714285714285, '007': 0.14285714285714285}"
magnetize,{'me': 1.0}
inviting,{'me': 1.0}
looking,"{'for': 0.6666666666666666, 'out': 0.3333333333333333}"
coat,"{'clearing': 0.5, 'hug': 0.5}"
clearing,{'my': 1.0}
throat,{'the': 1.0}
kicking,"{'until': 0.5, 'it': 0.5}"
last,"{'note': 0.08333333333333333, 'breath': 0.16666666666666666, 'night': 0.08333333333333333, 'words': 0.08333333333333333, 'page': 0.08333333333333333, 'one': 0.08333333333333333, 'rhymes': 0.08333333333333333, 'times': 0.08333333333333333, 'resorts': 0.08333333333333333, 'the': 0.08333333333333333, 'week': 0.08333333333333333}"
note,{'my': 1.0}
remains,"{'refined': 0.2, 'to': 0.2, 'and': 0.2, 'the': 0.2, 'a': 0.2}"
refined,{'all': 1.0}
kind,{'of': 1.0}
ideas,"{'selfesteem': 0.125, 'are': 0.25, 'its': 0.125, 'for': 0.125, 'irritating': 0.125, 'check': 0.125, 'i': 0.125}"
years,"{'to': 0.2, 'pencils': 0.2, 'you': 0.2, 'but': 0.2, 'later': 0.2}"
build,"{'but': 0.125, 'eric': 0.125, 'my': 0.125, 'im': 0.125, 'with': 0.25, 'and': 0.125, 'the': 0.125}"
prepared,"{'never': 0.3333333333333333, 'whenever': 0.3333333333333333, 'to': 0.3333333333333333}"
scared,{'ill': 1.0}
bug,"{'out': 0.5, 'on': 0.5}"
chill,"{'or': 0.3333333333333333, 'like': 0.3333333333333333, 'as': 0.3333333333333333}"
acting,{'ill': 1.0}
tricks,{'in': 1.0}
86,"{'its': 0.5, 'with': 0.5}"
mistakes,{'allowed': 1.0}
allowed,"{'cause': 0.5, 'heres': 0.5}"
wrist,"{'say': 0.6666666666666666, 'the': 0.3333333333333333}"
bleed,"{'he': 0.5, 'to': 0.5}"
bandaid,{'to': 1.0}
fingertips,{'sew': 1.0}
sew,"{'a': 0.5, 'up': 0.5}"
hes,"{'kicking': 0.3333333333333333, 'a': 0.3333333333333333, 'gettin': 0.3333333333333333}"
half,"{'stepping': 0.125, 'go': 0.125, 'she': 0.125, 'of': 0.25, 'im': 0.125, 'cause': 0.125, 'stepper': 0.125}"
side,"{'it': 0.2, 'keep': 0.1, 'not': 0.1, 'of': 0.1, 'so': 0.1, 'to': 0.2, 'and': 0.1, 'you': 0.1}"
needs,"{'erupting': 0.5, 'the': 0.5}"
volcano,{'it': 1.0}
everyday,"{'style': 0.5, 'keep': 0.5}"
old,"{'rhyme': 0.25, 'techniques': 0.25, 'style': 0.25, 'days': 0.25}"
soft,"{'and': 0.3333333333333333, 'youre': 0.16666666666666666, 'or': 0.3333333333333333, 'but': 0.16666666666666666}"
excited,"{'youve': 0.5, 'you': 0.5}"
youve,{'been': 1.0}
invited,{'to': 1.0}
hate,"{'me': 0.5, 'your': 0.25, 'more': 0.25}"
lately,{'first': 1.0}
love,"{'and': 0.125, 'me': 0.125, 'taps': 0.125, 'traps': 0.125, 'i': 0.125, 'good': 0.125, 'reach': 0.125, 'to': 0.125}"
affection,{'let': 1.0}
angel,{'and': 1.0}
protection,"{'take': 0.5, 'but': 0.5}"
buy,"{'you': 0.5, 'one': 0.5}"
kinds,{'of': 1.0}
burned,{'off': 1.0}
wings,"{'you': 0.5, 'and': 0.5}"
caught,"{'an': 0.2, 'the': 0.2, 'ya': 0.4, 'fire': 0.2}"
attitude,"{'you': 0.5, 'with': 0.5}"
food,"{'to': 0.3333333333333333, 'for': 0.6666666666666666}"
eat,"{'up': 0.5, 'it': 0.5}"
scheming,{'like': 1.0}
dreaming,{'on': 1.0}
couch,{'with': 1.0}
feet,"{'up': 0.5, 'and': 0.25, 'start': 0.25}"
lazy,{'you': 1.0}
crazy,"{'thought': 0.1, 'juice': 0.1, 'shell': 0.2, 'she': 0.1, 'rate': 0.2, 'you': 0.1, 'fun': 0.1, 'soon': 0.1}"
donut,{'you': 1.0}
glaze,{'me': 1.0}
takes,"{'place': 0.5, 'xrays': 0.5}"
grew,{'up': 1.0}
sidewalk,"{'where': 0.5, 'im': 0.5}"
talk,"{'and': 0.2857142857142857, 'is': 0.14285714285714285, 'a': 0.14285714285714285, 'to': 0.14285714285714285, 'i': 0.14285714285714285, 'the': 0.14285714285714285}"
taught,"{'to': 0.5, 'at': 0.5}"
hawk,"{'new': 0.3333333333333333, 'a': 0.3333333333333333, 'and': 0.3333333333333333}"
crew,"{'from': 0.16666666666666666, 'thats': 0.16666666666666666, 'asleep': 0.16666666666666666, 'and': 0.16666666666666666, 'to': 0.16666666666666666, 'would': 0.16666666666666666}"
brooklyn,"{'make': 0.25, 'hello': 0.25, 'then': 0.25, 'youre': 0.25}"
manhattan,"{'and': 0.5, 'keep': 0.5}"
tooken,"{'go': 0.5, 'on': 0.5}"
boogie,{'down': 1.0}
recoup,{'and': 1.0}
lay,"{'around': 0.4, 'close': 0.1, 'her': 0.2, 'the': 0.1, 'low': 0.1, 'like': 0.1}"
props,"{'stack': 0.3333333333333333, 'i': 0.3333333333333333, 'rakim': 0.3333333333333333}"
stack,"{'up': 0.5, 'of': 0.5}"
suckers,{'get': 1.0}
doubt,"{'the': 0.3333333333333333, 'innocent': 0.3333333333333333, 'you': 0.3333333333333333}"
clout,"{'you': 0.3333333333333333, 'one': 0.3333333333333333, 'the': 0.3333333333333333}"
knockin,{'niggas': 1.0}
niggas,"{'off': 0.3333333333333333, 'out': 0.3333333333333333, 'hate': 0.3333333333333333}"
shakin,{'em': 1.0}
wakin,{'em': 1.0}
breakin,"{'em': 0.25, 'which': 0.25, 'into': 0.25, 'ill': 0.25}"
rakin,{'em': 1.0}
standin,"{'on': 0.5, 'then': 0.5}"
shaky,"{'ground': 0.5, 'grounds': 0.5}"
ground,"{'too': 0.2, 'burnin': 0.4, 'that': 0.2, 'and': 0.2}"
edge,"{'lets': 0.4, 'hopin': 0.2, 'i': 0.2, 'but': 0.2}"
ledge,"{'corners': 0.25, 'shells': 0.25, 'a': 0.25, 'dont': 0.25}"
corners,{'triflin': 1.0}
triflin,"{'cause': 0.5, 'felt': 0.5}"
shortys,{'here': 1.0}
cockd,{'liftin': 1.0}
liftin,{'forties': 1.0}
forties,{'of': 1.0}
beer,{'heres': 1.0}
deceased,{'if': 1.0}
revenge,"{'then': 0.5, 'for': 0.5}"
somebody,"{'gotta': 0.2, 'drop': 0.2, 'give': 0.2, 'get': 0.2, 'said': 0.2}"
spare,"{'one': 0.5, 'you': 0.5}"
fair,{'one': 1.0}
ps,{'and': 1.0}
hercules,{'switch': 1.0}
southpaw,{'split': 1.0}
split,"{'your': 0.2, 'him': 0.4, 'im': 0.4}"
jaw,"{'cause': 0.5, 'wisdom': 0.5}"
night,"{'fall': 0.1, 'at': 0.1, 'next': 0.1, 'showtime': 0.1, 'and': 0.1, 'divides': 0.1, 'now': 0.1, 'is': 0.2, 'for': 0.1}"
fall,"{'smooth': 0.16666666666666666, 'deeper': 0.16666666666666666, 'in': 0.3333333333333333, 'so': 0.16666666666666666, 'cause': 0.16666666666666666}"
army,"{'bulletproof': 0.25, 'youll': 0.5, 'be': 0.25}"
bulletproof,"{'down': 0.25, 'vest': 0.75}"
case,{'brothers': 1.0}
puttin,"{'brothers': 0.25, 'bullet': 0.25, 'stain': 0.25, 'blurbs': 0.25}"
eliot,{'ness': 1.0}
ness,{'cause': 1.0}
stress,"{'streets': 0.25, 'you': 0.25, 'and': 0.25, 'my': 0.25}"
streets,"{'aint': 0.125, 'await': 0.125, 'mcs': 0.125, 'i': 0.125, 'skylights': 0.125, 'is': 0.125, 'with': 0.125, 'at': 0.125}"
innocent,"{'bystanders': 0.5, 'families': 0.5}"
bystanders,{'to': 1.0}
nothings,"{'gonna': 0.25, 'equivalent': 0.5, 'pumpin': 0.25}"
pacino,{'kill': 1.0}
deniro,{'black': 1.0}
black,"{'gambino': 0.2, 'michaelangelo': 0.2, 'mink': 0.2, 'sheep': 0.2, 'quarterback': 0.2}"
gambino,{'die': 1.0}
die,"{'like': 0.2, 'cause': 0.2, 'soon': 0.2, 'hard': 0.2, 'too': 0.2}"
hero,{'livin': 1.0}
livin,"{'on': 0.5, 'life': 0.5}"
grounds,"{'too': 0.16666666666666666, 'are': 0.3333333333333333, 'could': 0.16666666666666666, 'run': 0.3333333333333333}"
shells,{'lay': 1.0}
battleground,{'dead': 1.0}
bodies,"{'are': 0.25, 'on': 0.75}"
found,"{'throughout': 0.14285714285714285, 'all': 0.14285714285714285, 'because': 0.14285714285714285, 'phrases': 0.14285714285714285, 'chopped': 0.14285714285714285, 'make': 0.14285714285714285, 'paralyzed': 0.14285714285714285}"
throughout,{'the': 1.0}
town,{'try': 1.0}
shame,{'in': 1.0}
game,"{'to': 0.25, 'plan': 0.25, 'of': 0.25, 'a': 0.25}"
bullet,"{'put': 0.5, 'wounds': 0.5}"
block,"{'like': 0.3333333333333333, 'party': 0.3333333333333333, 'to': 0.3333333333333333}"
buckshot,{'who': 1.0}
cares,{'where': 1.0}
goes,"{'just': 0.16666666666666666, 'on': 0.5, 'against': 0.16666666666666666, 'the': 0.16666666666666666}"
casket,{'closed': 1.0}
closed,"{'no': 0.5, 'off': 0.5}"
remorse,{'when': 1.0}
life,"{'is': 0.25, 'too': 0.125, 'and': 0.25, 'until': 0.125, 'on': 0.125, 'so': 0.125}"
lost,"{'i': 0.08333333333333333, 'it': 0.3333333333333333, 'or': 0.08333333333333333, 'in': 0.16666666666666666, 'and': 0.16666666666666666, 'til': 0.08333333333333333, 'when': 0.08333333333333333}"
dues,{'paid': 1.0}
cost,"{'and': 0.5, 'to': 0.5}"
pockets,"{'are': 0.5, 'bulgin': 0.5}"
wherever,"{'im': 0.25, 'i': 0.5, 'we': 0.25}"
welcome,{'mat': 1.0}
mat,{'even': 1.0}
asleep,"{'im': 0.5, 'at': 0.5}"
attract,"{'attention': 0.5, 'and': 0.5}"
attention,"{'people': 0.2, 'follow': 0.4, 'never': 0.2, 'the': 0.2}"
peep,"{'so': 0.2, 'the': 0.2, 'concentrate': 0.2, 'em': 0.4}"
hi,"{'to': 0.5, 'curiosity': 0.5}"
bad,"{'guy': 0.25, 'day': 0.25, 'as': 0.25, 'and': 0.25}"
guy,{'dont': 1.0}
goodbye,{'i': 1.0}
loose,"{'and': 0.2, 'come': 0.2, 'the': 0.4, 'then': 0.2}"
troops,{'and': 1.0}
ayatollah,{'khomeini': 1.0}
khomeini,{'hang': 1.0}
hang,"{'out': 0.2, 'so': 0.4, 'wit': 0.2, 'around': 0.2}"
smith,{'and': 1.0}
wess,{'dont': 1.0}
war,"{'a': 0.05, 'as': 0.05, 'of': 0.05, 'causalities': 0.45, 'day': 0.05, 'they': 0.1, 'the': 0.05, 'is': 0.05, 'when': 0.05, 'more': 0.05, 'and': 0.05}"
lot,"{'like': 0.06666666666666667, 'when': 0.06666666666666667, 'of': 0.4666666666666667, 'to': 0.13333333333333333, 'is': 0.06666666666666667, 'she': 0.06666666666666667, 'youre': 0.06666666666666667, 'so': 0.06666666666666667}"
anwar,{'sadat': 1.0}
sadat,{'but': 1.0}
warnin,"{'shot': 0.5, 'ya': 0.5}"
shot,"{'my': 0.5, 'down': 0.5}"
gun,"{'is': 0.3333333333333333, 'off': 0.3333333333333333, 'and': 0.3333333333333333}"
cook,"{'beef': 0.5, 'it': 0.5}"
beef,"{'the': 0.5, 'then': 0.5}"
