Word,Frequency
fantasy,{'hopin': 1.0}
hopin,"{'it': 0.5, 'i': 0.5}"
change,"{'but': 0.07142857142857142, 'and': 0.14285714285714285, 'this': 0.10714285714285714, 'so': 0.14285714285714285, 'on': 0.03571428571428571, 'that': 0.03571428571428571, 'my': 0.03571428571428571, 'i': 0.03571428571428571, 'is': 0.03571428571428571, 'your': 0.03571428571428571, 'motherfuck': 0.03571428571428571, 'the': 0.07142857142857142, 'for': 0.03571428571428571, 'never': 0.03571428571428571, 'from': 0.03571428571428571, 'when': 0.03571428571428571, 'violent': 0.03571428571428571, 'life': 0.03571428571428571}"
when,"{'i': 0.19205298013245034, 'you': 0.2052980132450331, 'theres': 0.013245033112582781, 'your': 0.026490066225165563, 'he': 0.046357615894039736, 'it': 0.033112582781456956, 'ya': 0.019867549668874173, 'the': 0.0728476821192053, 'im': 0.052980132450331126, 'its': 0.033112582781456956, 'she': 0.019867549668874173, 'yall': 0.006622516556291391, 'we': 0.019867549668874173, 'all': 0.006622516556291391, 'they': 0.033112582781456956, 'my': 0.026490066225165563, 'violence': 0.006622516556291391, 'rhonda': 0.006622516556291391, 'our': 0.006622516556291391, 'youre': 0.06622516556291391, 'a': 0.013245033112582781, 'this': 0.006622516556291391, 'somebody': 0.006622516556291391, 'shit': 0.006622516556291391, 'when': 0.013245033112582781, 'niggas': 0.033112582781456956, 'these': 0.019867549668874173, 'his': 0.006622516556291391}"
reality,"{'we': 0.3333333333333333, 'tryin': 0.16666666666666666, 'you': 0.16666666666666666, 'i': 0.16666666666666666, 'with': 0.16666666666666666}"
chains,"{'had': 0.5, 'and': 0.25, 'gripping': 0.25}"
had,"{'a': 0.2753623188405797, 'was': 0.028985507246376812, 'that': 0.014492753623188406, 'to': 0.34782608695652173, 'an': 0.028985507246376812, 'the': 0.014492753623188406, 'took': 0.014492753623188406, 'another': 0.014492753623188406, 'my': 0.028985507246376812, 'me': 0.028985507246376812, 'see': 0.014492753623188406, 'back': 0.014492753623188406, 'her': 0.014492753623188406, 'now': 0.014492753623188406, 'his': 0.028985507246376812, 'it': 0.043478260869565216, 'not': 0.014492753623188406, 'your': 0.014492753623188406, 'fronted': 0.014492753623188406, 'already': 0.014492753623188406, 'broke': 0.014492753623188406}"
dream,"{'of': 0.3333333333333333, 'feeling': 0.16666666666666666, 'into': 0.16666666666666666, 'and': 0.16666666666666666, 'seeing': 0.16666666666666666}"
wealthy,{'and': 1.0}
makin,"{'it': 0.2857142857142857, 'noise': 0.2857142857142857, 'up': 0.14285714285714285, 'niggas': 0.2857142857142857}"
big,"{'over': 0.13333333333333333, 'pun': 0.06666666666666667, 'shot': 0.06666666666666667, 'mello': 0.06666666666666667, 'chief': 0.06666666666666667, 'fight': 0.06666666666666667, 'deal': 0.06666666666666667, 'fun': 0.06666666666666667, 'six': 0.06666666666666667, 'since': 0.06666666666666667, 'dog': 0.06666666666666667, 'everyday': 0.06666666666666667, 'head': 0.06666666666666667, 'time': 0.06666666666666667}"
over,"{'football': 0.1111111111111111, 'and': 0.05555555555555555, 'dope': 0.05555555555555555, 'my': 0.1111111111111111, 'the': 0.05555555555555555, 'everything': 0.05555555555555555, 'shoot': 0.05555555555555555, 'some': 0.05555555555555555, 'all': 0.05555555555555555, 'rodents': 0.05555555555555555, 'bitches': 0.1111111111111111, 'snitches': 0.1111111111111111, 'i': 0.05555555555555555, 'fiends': 0.05555555555555555}"
football,{'chose': 1.0}
chose,"{'to': 0.4, 'another': 0.2, 'ill': 0.2, 'the': 0.2}"
cook,{'raw': 1.0}
raw,"{'wouldnt': 0.2857142857142857, 'my': 0.2857142857142857, 'in': 0.42857142857142855}"
wouldnt,"{'take': 0.18181818181818182, 'trade': 0.09090909090909091, 'i': 0.09090909090909091, 'listen': 0.09090909090909091, 'be': 0.09090909090909091, 'give': 0.09090909090909091, 'let': 0.09090909090909091, 'consider': 0.09090909090909091, 'worth': 0.09090909090909091, 'survive': 0.09090909090909091}"
take,"{'but': 0.03508771929824561, 'it': 0.10526315789473684, 'these': 0.03508771929824561, 'youll': 0.017543859649122806, 'a': 0.14035087719298245, 'care': 0.03508771929824561, 'notes': 0.03508771929824561, 'another': 0.017543859649122806, 'aim': 0.03508771929824561, 'to': 0.03508771929824561, 'your': 0.05263157894736842, 'my': 0.07017543859649122, 'shit': 0.017543859649122806, 'one': 0.017543859649122806, 'more': 0.017543859649122806, 'the': 0.08771929824561403, 'that': 0.03508771929824561, 'me': 0.05263157894736842, 'this': 0.017543859649122806, 'away': 0.07017543859649122, 'no': 0.017543859649122806, 'ya': 0.017543859649122806, 'better': 0.017543859649122806, 'an': 0.017543859649122806}"
did,"{'and': 0.11764705882352941, 'dirt': 0.058823529411764705, 'you': 0.058823529411764705, 'so': 0.058823529411764705, 'was': 0.058823529411764705, 'id': 0.058823529411764705, 'this': 0.058823529411764705, 'his': 0.058823529411764705, 'to': 0.058823529411764705, 'it': 0.058823529411764705, 'i': 0.058823529411764705, 'my': 0.058823529411764705, 'what': 0.058823529411764705, 'before': 0.058823529411764705, 'her': 0.058823529411764705, 'mentally': 0.058823529411764705}"
after,"{'all': 0.13333333333333333, 'being': 0.06666666666666667, 'the': 0.06666666666666667, 'hearin': 0.06666666666666667, 'me': 0.06666666666666667, 'three': 0.06666666666666667, 'this': 0.06666666666666667, 'plus': 0.06666666666666667, 'death': 0.06666666666666667, 'by': 0.06666666666666667, 'seems': 0.26666666666666666}"
mommas,"{'thankin': 0.4, 'know': 0.2, 'house': 0.2, 'starving': 0.2}"
thankin,{'god': 1.0}
god,"{'for': 0.1, 'you': 0.025, 'huh': 0.025, 'has': 0.075, 'had': 0.025, 'damn': 0.1, 'imma': 0.025, 'can': 0.025, 'fearing': 0.025, 'keep': 0.025, 'in': 0.075, 'and': 0.05, 'im': 0.025, 'i': 0.025, 'is': 0.1, 'cause': 0.025, 'towers': 0.025, 'send': 0.025, 'id': 0.025, 'but': 0.025, 'giveth': 0.025, 'hears': 0.025, 'still': 0.025, 'thats': 0.025, 'yet': 0.025, 'to': 0.025}"
blessin,{'the': 1.0}
child,"{'all': 0.18181818181818182, 'the': 0.09090909090909091, 'so': 0.36363636363636365, 'support': 0.09090909090909091, 'that': 0.09090909090909091, 'is': 0.09090909090909091, 'it': 0.09090909090909091}"
momma,"{'gots': 0.1111111111111111, 'and': 0.05555555555555555, 'names': 0.05555555555555555, 'did': 0.1111111111111111, 'do': 0.05555555555555555, 'i': 0.05555555555555555, 'im': 0.05555555555555555, 'never': 0.05555555555555555, 'neither': 0.05555555555555555, 'asked': 0.05555555555555555, 'thats': 0.05555555555555555, 'singing': 0.05555555555555555, 'see': 0.05555555555555555, 'moved': 0.05555555555555555, 'told': 0.05555555555555555, 'shoulda': 0.05555555555555555}"
gots,"{'to': 0.6111111111111112, 'ta': 0.3888888888888889}"
do,"{'now': 0.016260162601626018, 'is': 0.08943089430894309, 'nothing': 0.008130081300813009, 'shit': 0.008130081300813009, 'the': 0.056910569105691054, 'when': 0.008130081300813009, 'what': 0.08130081300813008, 'ive': 0.008130081300813009, 'he': 0.008130081300813009, 'this': 0.032520325203252036, 'it': 0.056910569105691054, 'nails': 0.008130081300813009, 'plenty': 0.008130081300813009, 'you': 0.14634146341463414, 'as': 0.008130081300813009, 'keep': 0.008130081300813009, 'force': 0.008130081300813009, 'would': 0.008130081300813009, 'so': 0.008130081300813009, 'was': 0.008130081300813009, 'my': 0.024390243902439025, 'because': 0.008130081300813009, 'our': 0.008130081300813009, 'your': 0.06504065040650407, 'put': 0.008130081300813009, 'they': 0.008130081300813009, 'can': 0.008130081300813009, 'i': 0.032520325203252036, 'hustle': 0.024390243902439025, 'one': 0.008130081300813009, 'before': 0.04878048780487805, 'yo': 0.016260162601626018, 'sit': 0.008130081300813009, 'fuck': 0.008130081300813009, 'without': 0.04065040650406504, 'things': 0.008130081300813009, 'their': 0.008130081300813009, 'in': 0.016260162601626018, 'indeed': 0.008130081300813009, 'music': 0.008130081300813009, 'to': 0.008130081300813009, 'im': 0.016260162601626018, 'work': 0.008130081300813009, 'unto': 0.008130081300813009, 'onto': 0.008130081300813009}"
collect,{'it': 1.0}
fuck,"{'the': 0.05263157894736842, 'friends': 0.015037593984962405, 'with': 0.07518796992481203, 'you': 0.10526315789473684, 'a': 0.06015037593984962, 'bill': 0.007518796992481203, 'this': 0.015037593984962405, 'faces': 0.03759398496240601, 'one': 0.015037593984962405, 'about': 0.022556390977443608, 'and': 0.007518796992481203, 'her': 0.015037593984962405, 'did': 0.007518796992481203, 'around': 0.007518796992481203, 'that': 0.06015037593984962, 'it': 0.06766917293233082, 'i': 0.03007518796992481, 'me': 0.015037593984962405, 'is': 0.022556390977443608, 'was': 0.015037593984962405, 'because': 0.007518796992481203, 'broke': 0.007518796992481203, 'off': 0.007518796992481203, 'being': 0.007518796992481203, 'dude': 0.007518796992481203, 'he': 0.007518796992481203, 'em': 0.015037593984962405, 'just': 0.015037593984962405, 'hoes': 0.007518796992481203, 'its': 0.007518796992481203, 'feelings': 0.007518796992481203, 'some': 0.007518796992481203, 'yourself': 0.007518796992481203, 'fried': 0.007518796992481203, 'spittin': 0.007518796992481203, 'on': 0.007518796992481203, 'im': 0.007518796992481203, 'like': 0.007518796992481203, 'up': 0.03007518796992481, 'fuck': 0.022556390977443608, 'rappers': 0.007518796992481203, 'him': 0.007518796992481203, 'dyin': 0.007518796992481203, 'what': 0.03007518796992481, 'bein': 0.007518796992481203, 'nerds': 0.007518796992481203, 'ronnie': 0.007518796992481203, 'these': 0.007518796992481203, 'jail': 0.007518796992481203, 'gettin': 0.007518796992481203, 'bitches': 0.007518796992481203, 'imma': 0.007518796992481203, 'when': 0.007518796992481203, 'every': 0.007518796992481203, 'to': 0.007518796992481203, 'them': 0.007518796992481203}"
world,"{'as': 0.12244897959183673, 'change': 0.04081632653061224, 'is': 0.04081632653061224, 'dont': 0.02040816326530612, 'cause': 0.02040816326530612, 'news': 0.02040816326530612, 'in': 0.02040816326530612, 'of': 0.02040816326530612, 'see': 0.02040816326530612, 'and': 0.061224489795918366, 'all': 0.16326530612244897, 'ahh': 0.02040816326530612, 'nobody': 0.08163265306122448, 'aiyo': 0.02040816326530612, 'damn': 0.02040816326530612, 'we': 0.02040816326530612, 'aint': 0.02040816326530612, 'starts': 0.02040816326530612, 'found': 0.02040816326530612, 'look': 0.02040816326530612, 'pass': 0.02040816326530612, 'so': 0.04081632653061224, 'want': 0.02040816326530612, 'wide': 0.02040816326530612, 'can': 0.02040816326530612, 'thats': 0.02040816326530612, 'knows': 0.02040816326530612, 'i': 0.02040816326530612, 'with': 0.02040816326530612}"
unloading,{'witness': 1.0}
witness,"{'furious': 0.5, 'your': 0.25, 'this': 0.25}"
furious,{'speeds': 1.0}
speeds,{'unanswered': 1.0}
unanswered,{'questions': 1.0}
questions,"{'keep': 0.3333333333333333, 'lie': 0.16666666666666666, 'and': 0.3333333333333333, 'later': 0.16666666666666666}"
us,"{'all': 0.06666666666666667, 'takin': 0.03333333333333333, 'hit': 0.03333333333333333, 'plenty': 0.03333333333333333, 'pray': 0.016666666666666666, 'celebrate': 0.016666666666666666, 'niggas': 0.016666666666666666, 'to': 0.06666666666666667, 'came': 0.03333333333333333, 'i': 0.016666666666666666, 'mass': 0.016666666666666666, 'ay': 0.016666666666666666, 'blind': 0.016666666666666666, 'in': 0.03333333333333333, 'off': 0.016666666666666666, 'outlined': 0.016666666666666666, 'working': 0.016666666666666666, 'switch': 0.016666666666666666, 'you': 0.05, 'not': 0.016666666666666666, 'by': 0.016666666666666666, 'my': 0.016666666666666666, 'but': 0.016666666666666666, 'doin': 0.016666666666666666, 'workin': 0.016666666666666666, 'up': 0.03333333333333333, 'no': 0.03333333333333333, 'broke': 0.016666666666666666, 'country': 0.05, 'from': 0.016666666666666666, 'and': 0.016666666666666666, 'letters': 0.016666666666666666, 'unfold': 0.05, 'together': 0.05, 'around': 0.016666666666666666, 'leave': 0.016666666666666666, 'following': 0.016666666666666666, 'look': 0.016666666666666666, 'our': 0.016666666666666666}"
stressin,"{'curious': 0.6666666666666666, 'that': 0.3333333333333333}"
curious,{'gs': 1.0}
gs,"{'backstabbed': 0.16666666666666666, 'and': 0.08333333333333333, 'the': 0.08333333333333333, 'now': 0.3333333333333333, 'roamin': 0.08333333333333333, 'hollerin': 0.08333333333333333, 'formaldehyde': 0.08333333333333333, 'ho': 0.08333333333333333}"
backstabbed,{'and': 1.0}
bleedin,"{'crooked': 0.6666666666666666, 'they': 0.3333333333333333}"
crooked,"{'thoughts': 0.25, 'officer': 0.75}"
laced,"{'with': 0.75, 'it': 0.25}"
weed,"{'learnin': 0.13333333333333333, 'and': 0.13333333333333333, 'the': 0.13333333333333333, 'in': 0.2, 'just': 0.06666666666666667, 'they': 0.06666666666666667, 'with': 0.06666666666666667, 'look': 0.06666666666666667, 'you': 0.06666666666666667, 'but': 0.06666666666666667}"
learnin,{'duckin': 1.0}
duckin,{'stray': 1.0}
stray,"{'shots': 0.6666666666666666, 'away': 0.3333333333333333}"
shots,"{'bullets': 0.3333333333333333, 'blindly': 0.3333333333333333, 'nonstop': 0.16666666666666666, 'put': 0.16666666666666666}"
bullets,"{'be': 0.4, 'huh': 0.4, 'would': 0.2}"
hot,"{'they': 0.2, 'pot': 0.1, 'in': 0.1, 'platell': 0.1, 'rocks': 0.1, 'i': 0.2, 'never': 0.1, 'and': 0.1}"
burnin,"{'inhale': 0.6666666666666666, 'it': 0.3333333333333333}"
inhale,"{'the': 0.6666666666666666, 'rocks': 0.3333333333333333}"
sherm,{'smoke': 1.0}
smoke,"{'visualize': 0.25, 'weed': 0.125, 'out': 0.125, 'clears': 0.125, 'eyes': 0.125, 'a': 0.125, 'they': 0.125}"
visualize,{'the': 1.0}
flames,{'will': 1.0}
will,"{'i': 0.0975609756097561, 'it': 0.024390243902439025, 'reflect': 0.024390243902439025, 'never': 0.17073170731707318, 'you': 0.12195121951219512, 'the': 0.04878048780487805, 'break': 0.024390243902439025, 'send': 0.024390243902439025, 'kill': 0.024390243902439025, 'speak': 0.024390243902439025, 'an': 0.024390243902439025, 'forget': 0.024390243902439025, 'only': 0.024390243902439025, 'try': 0.024390243902439025, 'keep': 0.04878048780487805, 'drop': 0.04878048780487805, 'your': 0.04878048780487805, 'dont': 0.024390243902439025, 'find': 0.024390243902439025, 'drive': 0.024390243902439025, 'be': 0.024390243902439025, 'come': 0.024390243902439025, 'taketh': 0.04878048780487805}"
smothered,{'by': 1.0}
by,"{'my': 0.08333333333333333, 'with': 0.016666666666666666, 'thats': 0.016666666666666666, 'a': 0.06666666666666667, 'secret': 0.016666666666666666, 'what': 0.06666666666666667, 'me': 0.016666666666666666, 'to': 0.03333333333333333, 'the': 0.31666666666666665, 'day': 0.03333333333333333, 'that': 0.016666666666666666, 'only': 0.016666666666666666, 'on': 0.016666666666666666, 'die': 0.016666666666666666, 'blunt': 0.016666666666666666, '6': 0.016666666666666666, '12': 0.016666666666666666, 'any': 0.016666666666666666, 'waitin': 0.016666666666666666, 'cause': 0.016666666666666666, 'myself': 0.03333333333333333, 'funk': 0.016666666666666666, 'nature': 0.03333333333333333, 'one': 0.016666666666666666, 'while': 0.016666666666666666, 'in': 0.016666666666666666, 'worthing': 0.016666666666666666, 'and': 0.016666666666666666}"
own,"{'pain': 0.08, 'shit': 0.04, 'blood': 0.08, 'people': 0.2, 'and': 0.08, 'man': 0.04, 'kind': 0.04, 'homeboy': 0.04, 'risk': 0.04, 'keep': 0.04, 'hands': 0.04, 'dick': 0.04, 'life': 0.04, 'fuckin': 0.04, 'stop': 0.04, 'caveman': 0.04, 'oppressors': 0.04, 'shut': 0.04}"
strange,"{'whispers': 0.4, 'i': 0.2, 'and': 0.4}"
whispers,"{'cowards': 0.6666666666666666, 'my': 0.3333333333333333}"
cowards,{'conversate': 1.0}
conversate,"{'so': 0.6666666666666666, 'on': 0.3333333333333333}"
so,"{'quick': 0.016129032258064516, 'cool': 0.010752688172043012, 'what': 0.010752688172043012, 'hes': 0.010752688172043012, 'you': 0.08064516129032258, 'now': 0.04838709677419355, 'we': 0.026881720430107527, 'im': 0.03763440860215054, 'when': 0.03763440860215054, 'i': 0.17204301075268819, 'in': 0.005376344086021506, 'gangsta': 0.005376344086021506, 'why': 0.03225806451612903, 'davids': 0.005376344086021506, 'fuck': 0.043010752688172046, 'fine': 0.010752688172043012, 'bad': 0.010752688172043012, 'fat': 0.005376344086021506, 'all': 0.021505376344086023, 'good': 0.010752688172043012, 'damn': 0.010752688172043012, 'fast': 0.005376344086021506, 'slick': 0.005376344086021506, 'he': 0.026881720430107527, 'dont': 0.010752688172043012, 'suck': 0.005376344086021506, 'they': 0.021505376344086023, 'the': 0.016129032258064516, 'my': 0.021505376344086023, 'its': 0.005376344086021506, 'united': 0.005376344086021506, 'loud': 0.016129032258064516, 'step': 0.010752688172043012, 'that': 0.016129032258064516, 'long': 0.016129032258064516, 'hard': 0.016129032258064516, 'cold': 0.010752688172043012, 'keep': 0.005376344086021506, 'a': 0.005376344086021506, 'it': 0.010752688172043012, 'believe': 0.005376344086021506, 'player': 0.005376344086021506, 'close': 0.005376344086021506, 'serious': 0.005376344086021506, 'yo': 0.005376344086021506, 'no': 0.005376344086021506, 'yall': 0.005376344086021506, 'thats': 0.005376344086021506, 'bring': 0.005376344086021506, 'push': 0.005376344086021506, 'get': 0.010752688172043012, 'recognize': 0.005376344086021506, 'aint': 0.005376344086021506, 'real': 0.005376344086021506, 'true': 0.005376344086021506, 'christ': 0.005376344086021506, 'not': 0.005376344086021506, 'let': 0.005376344086021506, 'full': 0.005376344086021506, 'great': 0.005376344086021506, 'listen': 0.005376344086021506, 'welcome': 0.005376344086021506, 'ima': 0.005376344086021506, 'she': 0.005376344086021506, 'far': 0.021505376344086023}"
quick,"{'to': 0.3333333333333333, 'decision': 0.08333333333333333, 'cause': 0.08333333333333333, 'because': 0.08333333333333333, 'they': 0.08333333333333333, 'trigger': 0.08333333333333333, 'cash': 0.08333333333333333, 'scheme': 0.08333333333333333, 'and': 0.08333333333333333}"
diss,{'us': 1.0}
takin,"{'pictures': 0.5, 'over': 0.25, 'especially': 0.25}"
feds,"{'in': 0.3333333333333333, 'aint': 0.16666666666666666, 'on': 0.5}"
desperate,{'hopes': 1.0}
hopes,"{'theyd': 0.6666666666666666, 'that': 0.3333333333333333}"
theyd,"{'get': 0.5, 'do': 0.25, 'rather': 0.25}"
get,"{'us': 0.013888888888888888, 'right': 0.006944444444444444, 'this': 0.020833333333333332, 'too': 0.006944444444444444, 'to': 0.034722222222222224, 'him': 0.006944444444444444, 'out': 0.04861111111111111, 'past': 0.006944444444444444, 'outta': 0.006944444444444444, 'up': 0.034722222222222224, 'on': 0.013888888888888888, 'drunk': 0.006944444444444444, 'high': 0.013888888888888888, 'the': 0.020833333333333332, 'upset': 0.006944444444444444, 'you': 0.034722222222222224, 'em': 0.020833333333333332, 'a': 0.0625, 'how': 0.006944444444444444, 'two': 0.006944444444444444, 'am': 0.013888888888888888, 'my': 0.020833333333333332, 'with': 0.006944444444444444, 'what': 0.020833333333333332, 'sure': 0.006944444444444444, 'it': 0.08333333333333333, 'mad': 0.006944444444444444, 'by': 0.006944444444444444, 'one': 0.006944444444444444, 'fronted': 0.006944444444444444, 'beat': 0.006944444444444444, 'fucked': 0.006944444444444444, 'happy': 0.006944444444444444, 'in': 0.013888888888888888, 'myself': 0.006944444444444444, 'ahead': 0.006944444444444444, 'mo': 0.006944444444444444, 'arrested': 0.006944444444444444, 'me': 0.06944444444444445, 'from': 0.013888888888888888, 'paid': 0.020833333333333332, 'flash': 0.006944444444444444, 'down': 0.013888888888888888, 'confused': 0.006944444444444444, 'killed': 0.006944444444444444, 'here': 0.006944444444444444, 'back': 0.013888888888888888, 'i': 0.006944444444444444, 'so': 0.006944444444444444, 'notify': 0.006944444444444444, 'your': 0.041666666666666664, 'rich': 0.006944444444444444, 'off': 0.020833333333333332, 'weak': 0.006944444444444444, 'caught': 0.013888888888888888, 'yo': 0.013888888888888888, 'they': 0.006944444444444444, 'like': 0.013888888888888888, 'his': 0.013888888888888888, 'lean': 0.006944444444444444, 'picked': 0.006944444444444444, 'no': 0.006944444444444444, 'home': 0.006944444444444444, 'and': 0.006944444444444444, 'her': 0.006944444444444444, 'somewhere': 0.006944444444444444, 'an': 0.006944444444444444}"
hit,"{'us': 0.04878048780487805, 'the': 0.6097560975609756, 'em': 0.07317073170731707, 'squad': 0.024390243902439025, 'a': 0.04878048780487805, 'him': 0.0975609756097561, 'and': 0.024390243902439025, 'me': 0.024390243902439025, 'your': 0.024390243902439025, 'were': 0.024390243902439025}"
give,"{'us': 0.075, 'niggas': 0.05, 'ya': 0.075, 'you': 0.075, 'bring': 0.025, 'a': 0.3, 'me': 0.075, 'another': 0.025, 'em': 0.025, 'him': 0.025, 'the': 0.025, 'her': 0.05, 'locaz': 0.025, 'it': 0.05, 'my': 0.025, 'your': 0.05, 'excuses': 0.025}"
plenty,"{'centuries': 0.6666666666666666, 'of': 0.3333333333333333}"
centuries,{'forgive': 1.0}
forgive,"{'my': 0.6666666666666666, 'me': 0.3333333333333333}"
sins,"{'since': 0.6666666666666666, 'cast': 0.3333333333333333}"
since,"{'i': 0.2, 'hes': 0.1, 'you': 0.2, 'we': 0.2, 'high': 0.1, 'a': 0.1, 'they': 0.1}"
entered,{'many': 1.0}
penitentiaries,"{'the': 0.6666666666666666, 'we': 0.3333333333333333}"
best,"{'revenge': 0.14285714285714285, 'i': 0.07142857142857142, 'to': 0.2857142857142857, 'friends': 0.07142857142857142, 'crooks': 0.07142857142857142, 'you': 0.07142857142857142, 'excuse': 0.07142857142857142, 'friend': 0.07142857142857142, 'if': 0.07142857142857142, 'believe': 0.07142857142857142}"
revenge,"{'is': 0.5, 'somebody': 0.25, 'they': 0.25}"
friends,"{'we': 0.2222222222222222, 'cuz': 0.2222222222222222, 'since': 0.1111111111111111, 'aint': 0.2222222222222222, 'that': 0.1111111111111111, 'its': 0.1111111111111111}"
military,{'minded': 1.0}
minded,{'soldiers': 1.0}
soldiers,"{'bustin': 0.3333333333333333, 'to': 0.3333333333333333, 'and': 0.16666666666666666, 'children': 0.16666666666666666}"
blindly,{'tryin': 1.0}
tryin,"{'to': 0.9, 'ta': 0.05, 'thats': 0.05}"
find,"{'jehovah': 0.05, 'my': 0.15, 'out': 0.125, 'you': 0.025, 'that': 0.025, 'him': 0.025, 'too': 0.025, 'a': 0.025, 'it': 0.025, 'me': 0.1, 'one': 0.05, 'sittin': 0.025, 'can': 0.1, 'i': 0.025, 'hung': 0.025, 'ya': 0.025, 'relief': 0.025, 'no': 0.025, 'in': 0.025, 'then': 0.025, 'his': 0.025, 'all': 0.025, 'savior': 0.025}"
jehovah,{'to': 1.0}
help,"{'me': 0.35, 'to': 0.05, 'your': 0.1, 'my': 0.05, 'out': 0.05, 'then': 0.05, 'wanna': 0.05, 'let': 0.05, 'i': 0.1, 'all': 0.05, 'the': 0.1}"
somebody,"{'save': 0.16666666666666666, 'quiet': 0.08333333333333333, 'will': 0.08333333333333333, 'dig': 0.08333333333333333, 'hated': 0.08333333333333333, 'lied': 0.08333333333333333, 'snitched': 0.08333333333333333, 'got': 0.08333333333333333, 'take': 0.08333333333333333, 'shoulda': 0.08333333333333333, 'help': 0.08333333333333333}"
lost,"{'and': 0.1875, 'it': 0.0625, 'souls': 0.125, 'inside': 0.0625, 'stuck': 0.0625, 'while': 0.0625, 'i': 0.0625, 'the': 0.0625, 'without': 0.0625, 'last': 0.0625, 'he': 0.0625, 'off': 0.0625, 'with': 0.0625}"
crazy,"{'scared': 0.2, 'these': 0.1, 'its': 0.1, 'im': 0.1, 'but': 0.1, 'aaaaaghhh': 0.1, 'if': 0.1, 'i': 0.1, 'how': 0.1}"
scared,"{'to': 0.4166666666666667, 'of': 0.3333333333333333, 'its': 0.16666666666666666, 'a': 0.08333333333333333}"
drop,"{'a': 0.25, 'with': 0.125, 'and': 0.375, 'that': 0.125, 'on': 0.125}"
seed,{'hopin': 1.0}
cursed,{'my': 1.0}
babies,"{'maybe': 0.5, 'ticking': 0.25, 'mamas': 0.25}"
maybe,"{'now': 0.2, 'and': 0.1, 'ya': 0.1, 'they': 0.1, 'less': 0.1, 'ill': 0.1, 'probably': 0.1, 'you': 0.1, 'cause': 0.1}"
niggas,"{'feel': 0.014218009478672985, 'couldnt': 0.004739336492890996, 'cant': 0.023696682464454975, 'playin': 0.004739336492890996, 'a': 0.009478672985781991, 'knew': 0.004739336492890996, 'need': 0.014218009478672985, 'hanging': 0.004739336492890996, 'try': 0.004739336492890996, 'wanting': 0.004739336492890996, 'in': 0.052132701421800945, 'for': 0.004739336492890996, 'wrong': 0.02843601895734597, 'make': 0.014218009478672985, 'doing': 0.004739336492890996, 'just': 0.014218009478672985, 'got': 0.014218009478672985, 'dreamed': 0.004739336492890996, 'thugging': 0.004739336492890996, 'do': 0.018957345971563982, 'start': 0.08056872037914692, 'know': 0.009478672985781991, 'niggas': 0.004739336492890996, 'put': 0.004739336492890996, 'and': 0.009478672985781991, 'they': 0.004739336492890996, 'first': 0.004739336492890996, 'aint': 0.009478672985781991, 'get': 0.018957345971563982, 'on': 0.014218009478672985, 'stepped': 0.004739336492890996, 'from': 0.009478672985781991, 'child': 0.004739336492890996, 'better': 0.004739336492890996, 'one': 0.004739336492890996, 'is': 0.009478672985781991, 'remain': 0.009478672985781991, 'strapped': 0.009478672985781991, 'this': 0.014218009478672985, 'uuuuugh': 0.07109004739336493, 'face': 0.004739336492890996, 'twenty': 0.009478672985781991, 'off': 0.009478672985781991, 'gonna': 0.014218009478672985, 'what': 0.004739336492890996, 'coming': 0.004739336492890996, 'across': 0.009478672985781991, 'enter': 0.009478672985781991, 'inside': 0.009478672985781991, 'dont': 0.023696682464454975, 'i': 0.014218009478672985, 'been': 0.009478672985781991, 'wearing': 0.004739336492890996, 'hood': 0.004739336492890996, 'howd': 0.004739336492890996, 'already': 0.004739336492890996, 'so': 0.009478672985781991, 'always': 0.004739336492890996, 'check': 0.004739336492890996, 'makin': 0.004739336492890996, 'manhood': 0.004739336492890996, 'worse': 0.004739336492890996, 'cause': 0.004739336492890996, 'be': 0.009478672985781991, 'talkin': 0.004739336492890996, 'behind': 0.004739336492890996, 'im': 0.004739336492890996, 'ill': 0.004739336492890996, 'uh': 0.08530805687203792, 'comin': 0.004739336492890996, 'used': 0.004739336492890996, 'livin': 0.004739336492890996, 'can': 0.004739336492890996, 'gettin': 0.009478672985781991, 'stay': 0.004739336492890996, 'bitches': 0.004739336492890996, 'till': 0.004739336492890996, 'die': 0.004739336492890996, 'doin': 0.004739336492890996, 'shife': 0.004739336492890996, 'might': 0.004739336492890996, 'to': 0.004739336492890996, 'disrespect': 0.004739336492890996, 'say': 0.004739336492890996, 'the': 0.004739336492890996, 'lie': 0.004739336492890996, 'come': 0.004739336492890996, 'playing': 0.004739336492890996, 'beat': 0.004739336492890996, 'stayed': 0.004739336492890996, 'up': 0.004739336492890996, 'turn': 0.004739336492890996, 'done': 0.004739336492890996, 'slang': 0.004739336492890996, 'want': 0.004739336492890996, 'house': 0.004739336492890996, 'rolled': 0.004739336492890996, 'all': 0.004739336492890996, 'with': 0.004739336492890996, 'being': 0.004739336492890996}"
feel,"{'me': 0.15384615384615385, 'good': 0.038461538461538464, 'the': 0.15384615384615385, 'my': 0.07692307692307693, 'this': 0.038461538461538464, 'like': 0.11538461538461539, 'safe': 0.038461538461538464, 'ya': 0.11538461538461539, 'at': 0.038461538461538464, 'your': 0.038461538461538464, 'just': 0.038461538461538464, 'no': 0.038461538461538464, 'it': 0.07692307692307693, 'nothing': 0.038461538461538464}"
embrace,"{'my': 0.6666666666666666, 'me': 0.3333333333333333}"
