Word,Frequency
weave,"{'yeah': 0.6666666666666666, 'down': 0.3333333333333333}"
haha,"{'oh': 0.3333333333333333, 'my': 0.3333333333333333, 'go': 0.3333333333333333}"
austin,"{'was': 0.25, 'hello': 0.25, 'i': 0.25, 'ooh': 0.25}"
holding,"{'her': 0.5, 'yeah': 0.5}"
doors,"{'wait': 0.1, 'suicide': 0.3, 'yeah': 0.3, 'i': 0.3}"
lambo,"{'that': 0.16666666666666666, 'and': 0.16666666666666666, 'with': 0.5, 'put': 0.16666666666666666}"
roar,"{'skrrt': 0.25, 'tell': 0.25, 'pull': 0.5}"
world,"{'could': 0.2, 'so': 0.2, 'if': 0.2, 'yeah': 0.2, 'come': 0.2}"
numberone,{'rule': 1.0}
rule,{'dont': 1.0}
whores,{'shhshh': 1.0}
shhshh,{'listen': 1.0}
lived,{'this': 1.0}
jeez,"{'yeah': 0.6666666666666666, 'ap': 0.3333333333333333}"
course,"{'duh': 0.14285714285714285, 'its': 0.14285714285714285, 'now': 0.14285714285714285, 'white': 0.14285714285714285, 'woo': 0.14285714285714285, 'ayy': 0.14285714285714285, 'yeah': 0.14285714285714285}"
duh,"{'jeez': 0.5, 'now': 0.5}"
foreign,"{'skrrt': 0.09090909090909091, 'whip': 0.09090909090909091, 'bitch': 0.09090909090909091, 'girls': 0.09090909090909091, 'car': 0.18181818181818182, 'ho': 0.09090909090909091, 'lets': 0.09090909090909091, 'broads': 0.09090909090909091, 'cars': 0.18181818181818182}"
where,"{'you': 0.6071428571428571, 'i': 0.03571428571428571, 'my': 0.17857142857142858, 'the': 0.07142857142857142, 'im': 0.03571428571428571, 'um': 0.03571428571428571, 'your': 0.03571428571428571}"
ford,{'where': 1.0}
whats,"{'yours': 0.2222222222222222, 'the': 0.2777777777777778, 'in': 0.05555555555555555, 'for': 0.05555555555555555, 'up': 0.1111111111111111, 'next': 0.1111111111111111, 'my': 0.16666666666666666}"
yo,"{'sing': 0.1111111111111111, 'pierre': 0.3333333333333333, 'what': 0.1111111111111111, 'yo': 0.1111111111111111, 'its': 0.2222222222222222, 'bitch': 0.1111111111111111}"
yall,"{'fuckin': 0.125, 'like': 0.125, 'niggas': 0.25, 'all': 0.125, 'new': 0.125, 'i': 0.125, 'wanna': 0.125}"
dumb,"{'eternal': 0.041666666666666664, 'tell': 0.041666666666666664, 'hey': 0.08333333333333333, 'ooh': 0.08333333333333333, 'slatt': 0.125, 'oh': 0.041666666666666664, 'dumb': 0.08333333333333333, 'lil': 0.041666666666666664, 'she': 0.125, 'no': 0.041666666666666664, 'go': 0.25, 'yeah': 0.041666666666666664}"
eternal,{'atake': 1.0}
atake,"{'gotta': 0.5, '你准备好了吗': 0.5}"
two,"{'at': 0.18181818181818182, 'three': 0.15151515151515152, 'pedals': 0.030303030303030304, 'times': 0.12121212121212122, 'man': 0.06060606060606061, 'ap': 0.06060606060606061, 'horns': 0.030303030303030304, 'doors': 0.09090909090909091, 'years': 0.030303030303030304, 'rings': 0.030303030303030304, 'uh': 0.030303030303030304, 'hundred': 0.06060606060606061, 'thousand': 0.030303030303030304, 'k': 0.030303030303030304, 'small': 0.030303030303030304, 'in': 0.030303030303030304}"
shoottwoat,{'her': 1.0}
bluecheddar,{'yeah': 1.0}
withmy,{'clone': 1.0}
three,"{'i': 0.0625, 'lets': 0.125, 'yeah': 0.125, 'times': 0.125, 'toes': 0.0625, 'eyes': 0.0625, 'million': 0.125, 'towels': 0.0625, 'dials': 0.0625, 'four': 0.0625, '10s': 0.0625, 'xannies': 0.0625}"
serious,"{'i': 0.5, 'okay': 0.5}"
checks,"{'i': 0.25, 'yeah': 0.3333333333333333, 'what': 0.4166666666666667}"
clearin,{'it': 1.0}
suck,"{'my': 0.18181818181818182, 'on': 0.045454545454545456, 'dick': 0.045454545454545456, 'like': 0.045454545454545456, 'it': 0.5909090909090909, 'chew': 0.09090909090909091}"
delirious,"{'wow': 0.3333333333333333, 'okay': 0.3333333333333333, 'woah': 0.3333333333333333}"
wow,"{'okay': 0.5, 'yeah': 0.5}"
port,{'but': 1.0}
talking,"{'new': 0.375, 'but': 0.125, 'to': 0.25, 'that': 0.125, 'paper': 0.125}"
smoke,"{'that': 0.75, 'the': 0.25}"
cigarette,{'if': 1.0}
false,{'move': 1.0}
move,"{'uh': 0.1111111111111111, 'lil': 0.1111111111111111, 'woah': 0.1111111111111111, 'like': 0.1111111111111111, 'me': 0.2222222222222222, 'with': 0.2222222222222222, 'it': 0.1111111111111111}"
fucking,"{'on': 0.1111111111111111, 'your': 0.7777777777777778, 'that': 0.1111111111111111}"
pedals,{'i': 1.0}
snitch,{'when': 1.0}
save,"{'my': 0.5, 'me': 0.5}"
u,{'letter': 1.0}
letter,{'hello': 1.0}
provolone,{'only': 1.0}
alone,"{'then': 0.2, 'it': 0.2, 'vlone': 0.2, 'from': 0.2, 'im': 0.2}"
cheese,"{'on': 0.14285714285714285, 'i': 0.5714285714285714, 'money': 0.14285714285714285, 'yeah': 0.14285714285714285}"
fifties,"{'on': 0.3333333333333333, 'flight': 0.3333333333333333, 'dont': 0.3333333333333333}"
loose,{'cheddar': 1.0}
hah,{'jeremy': 1.0}
scotts,{'all': 1.0}
cougar,"{'with': 0.5, 'back': 0.5}"
coretta,"{'coretta': 0.5, 'i': 0.5}"
richest,{'nigga': 1.0}
weather,{'facts': 1.0}
facts,"{'i': 0.375, 'im': 0.125, 'facts': 0.25, 'oh': 0.125, 'smoked': 0.125}"
puttin,{'it': 1.0}
sent,"{'that': 0.25, 'by': 0.75}"
dm,"{'she': 0.5, 'never': 0.5}"
answer,"{'me': 0.25, 'please': 0.75}"
vert,"{'lets': 0.058823529411764705, 'dootdoodalootdoo': 0.058823529411764705, 'leaves': 0.058823529411764705, 'throw': 0.058823529411764705, 'zaytoven': 0.058823529411764705, '1600': 0.058823529411764705, 'mama': 0.058823529411764705, 'like': 0.11764705882352941, 'woowoowoo': 0.058823529411764705, 'chee': 0.058823529411764705, 'yeah': 0.17647058823529413, 'uh': 0.058823529411764705, 'i': 0.058823529411764705, 'why': 0.058823529411764705}"
cut,"{'me': 0.16666666666666666, 'from': 0.5, 'her': 0.16666666666666666, 'your': 0.16666666666666666}"
low,"{'woah': 0.25, 'simmons': 0.25, 'then': 0.25, 'just': 0.25}"
fool,"{'do': 0.125, 'ayy': 0.25, 'yeah': 0.125, 'me': 0.25, 'with': 0.25}"
bend,"{'your': 0.25, 'it': 0.25, 'right': 0.25, 'aventador': 0.25}"
rules,{'woah': 1.0}
dub,{'ima': 1.0}
win,"{'i': 0.5, 'uh': 0.5}"
type,"{'that': 0.3333333333333333, 'of': 0.6666666666666666}"
lose,"{'yeah': 0.06666666666666667, 'money': 0.06666666666666667, 'foreign': 0.06666666666666667, 'its': 0.2, 'her': 0.06666666666666667, 'my': 0.06666666666666667, 'me': 0.2, 'if': 0.06666666666666667, 'woah': 0.06666666666666667, 'you': 0.06666666666666667, 'your': 0.06666666666666667}"
born,"{'like': 0.5, 'star': 0.5}"
study,{'everything': 1.0}
hurry,"{'if': 0.5, 'woah': 0.5}"
mula,{'the': 1.0}
guap,"{'im': 0.5, 'you': 0.125, 'got': 0.375}"
obstacles,{'im': 1.0}
first,"{'we': 0.034482758620689655, 'i': 0.3793103448275862, 'dear': 0.034482758620689655, 'then': 0.10344827586206896, 'time': 0.034482758620689655, 'merrygoround': 0.20689655172413793, 'told': 0.10344827586206896, 'ooh': 0.10344827586206896}"
margiela,"{'on': 0.25, 'all': 0.5, 'kickoffs': 0.25}"
prada,"{'sweatsuit': 0.3333333333333333, 'the': 0.3333333333333333, 'still': 0.3333333333333333}"
sweatsuit,{'made': 1.0}
nylon,{'see': 1.0}
righteous,{'girl': 1.0}
mhm,"{'okay': 0.16666666666666666, 'if': 0.16666666666666666, 'heard': 0.16666666666666666, 'know': 0.5}"
dootdoodalootdoo,{'dootdoo': 1.0}
dootdoo,{'thank': 1.0}
leaves,{'you': 1.0}
posed,{'to': 1.0}
standin,{'still': 1.0}
set,{'go': 1.0}
cannon,"{'cannon': 0.4, 'know': 0.2, 'went': 0.2, 'now': 0.2}"
cash,"{'on': 0.2, 'shower': 0.2, 'like': 0.3, 'youll': 0.1, 'what': 0.1, 'yeah': 0.1}"
cappin,"{'homie': 0.6666666666666666, 'face': 0.3333333333333333}"
dreadlock,{'that': 1.0}
cap,{'on': 1.0}
napped,{'on': 1.0}
snapchats,{'on': 1.0}
snapchat,"{'homie': 0.8888888888888888, 'finna': 0.1111111111111111}"
personal,"{'thats': 0.125, 'what': 0.875}"
twitter,{'for': 1.0}
instagram,"{'ill': 0.8888888888888888, 'man': 0.1111111111111111}"
ill,"{'bag': 0.8888888888888888, 'never': 0.1111111111111111}"
chee,"{'now': 0.30434782608695654, 'that': 0.043478260869565216, 'those': 0.043478260869565216, 'chee': 0.043478260869565216, 'wait': 0.043478260869565216, 'spend': 0.043478260869565216, 'pull': 0.043478260869565216, 'so': 0.043478260869565216, 'i': 0.043478260869565216, 'lil': 0.043478260869565216, 'mind': 0.043478260869565216, 'living': 0.13043478260869565, 'told': 0.13043478260869565}"
flex,"{'on': 0.3888888888888889, 'yes': 0.05555555555555555, 'what': 0.16666666666666666, 'yeah': 0.16666666666666666, 'hey': 0.05555555555555555, 'no': 0.16666666666666666}"
hi,"{'haters': 0.5, 'maaly': 0.5}"
favor,{'yeah': 1.0}
flavors,{'but': 1.0}
psych,"{'pull': 0.5, 'nah': 0.5}"
mercedes,"{'skrrt': 0.4, 'one': 0.6}"
navy,"{'uh': 0.5, 'seal': 0.5}"
number,{'one': 1.0}
mcgrady,{'that': 1.0}
ahead,"{'make': 0.6666666666666666, 'of': 0.3333333333333333}"
trustin,{'none': 1.0}
suckin,"{'me': 0.3333333333333333, 'on': 0.3333333333333333, 'my': 0.3333333333333333}"
repercussions,{'what': 1.0}
play,"{'her': 0.08333333333333333, 'me': 0.08333333333333333, 'with': 0.4166666666666667, 'the': 0.08333333333333333, 'she': 0.08333333333333333, 'you': 0.08333333333333333, 'no': 0.16666666666666666}"
drum,{'make': 1.0}
month,{'huh': 1.0}
baddest,"{'girls': 0.2, 'im': 0.4, 'i': 0.4}"
finna,{'make': 1.0}
ha,"{'yo': 0.5, 'its': 0.5}"
pierre,"{'yo': 0.3333333333333333, 'in': 0.3333333333333333, 'you': 0.3333333333333333}"
cup,"{'thats': 0.3333333333333333, 'dawg': 0.16666666666666666, 'its': 0.5}"
times,"{'two': 0.5, 'like': 0.125, 'ten': 0.125, 'up': 0.25}"
darker,{'than': 1.0}
wonton,"{'soup': 0.6666666666666666, 'flood': 0.3333333333333333}"
soup,"{'ayy': 0.4, 'what': 0.2, 'yeah': 0.4}"
damu,{'if': 1.0}
usual,{'like': 1.0}
kobe,{'24': 1.0}
24,{'ooh': 1.0}
worried,"{'bout': 0.2857142857142857, 'about': 0.42857142857142855, 'because': 0.14285714285714285, 'im': 0.14285714285714285}"
tough,"{'then': 0.5, 'like': 0.5}"
bentley,"{'truck': 0.08333333333333333, 'mean': 0.08333333333333333, 'hellcat': 0.08333333333333333, 'coupe': 0.08333333333333333, 'i': 0.08333333333333333, 'frogeye': 0.08333333333333333, 'brr': 0.08333333333333333, 'yeah': 0.3333333333333333, 'foreign': 0.08333333333333333}"
truck,"{'extra': 0.3333333333333333, 'leave': 0.3333333333333333, 'girl': 0.3333333333333333}"
poles,{'and': 1.0}
deep,"{'bah': 0.2, 'whats': 0.2, 'flooded': 0.6}"
tony,"{'tony': 0.5, 'toni': 0.5}"
toni,{'toné': 1.0}
toné,{'diamond': 1.0}
diamond,"{'vvs': 0.25, 'socks': 0.25, 'water': 0.25, 'patek': 0.25}"
baguettes,"{'all': 0.2, 'yeah': 0.2, 'hey': 0.6}"
sneak,{'dissing': 1.0}
dissing,"{'they': 0.5, 'dont': 0.5}"
mils,{'i': 1.0}
ohso,{'lonely': 1.0}
lonely,{'runnin': 1.0}
round,"{'in': 0.5, 'the': 0.5}"
philadelphia,{'only': 1.0}
40,"{'i': 0.25, 'glock': 0.75}"
phony,{'no': 1.0}
hardly,{'yeah': 1.0}
shawty,{'ooh': 1.0}
fight,"{'me': 0.25, 'now': 0.75}"
were,"{'not': 0.2857142857142857, 'ending': 0.14285714285714285, 'misled': 0.42857142857142855, 'always': 0.14285714285714285}"
scared,"{'sorry': 0.14285714285714285, 'to': 0.2857142857142857, 'i': 0.14285714285714285, 'pulled': 0.14285714285714285, 'no': 0.14285714285714285, 'uh': 0.14285714285714285}"
games,{'atari': 1.0}
atari,"{'no': 0.5, 'ride': 0.5}"
hittin,"{'like': 0.14285714285714285, 'real': 0.14285714285714285, 'hard': 0.14285714285714285, 'bling': 0.14285714285714285, 'look': 0.42857142857142855}"
starbeam,{'yeah': 1.0}
rockstar,"{'life': 0.5, 'chrome': 0.25, 'thats': 0.25}"
stallin,"{'she': 0.5, 'oh': 0.5}"
ol,"{'foreign': 0.6666666666666666, 'stacks': 0.3333333333333333}"
park,{'it': 1.0}
starship,{'ooh': 1.0}
thick,"{'ol': 0.5, 'when': 0.5}"
ten,"{'bands': 0.18181818181818182, 'put': 0.09090909090909091, 'huh': 0.18181818181818182, 'on': 0.2727272727272727, 'but': 0.2727272727272727}"
carpet,{'alright': 1.0}
margarine,{'huh': 1.0}
lost,"{'your': 0.5, 'a': 0.5}"
starlets,{'jeez': 1.0}
bang,"{'bang': 0.3333333333333333, 'ap': 0.2222222222222222, 'cup': 0.1111111111111111, 'bring': 0.1111111111111111, 'theory': 0.1111111111111111, '1600': 0.1111111111111111}"
pulled,{'up': 1.0}
onesixty,{'skrrt': 1.0}
staring,{'at': 1.0}
titties,{'sos': 1.0}
sos,{'baby': 1.0}
after,"{'flight': 0.3333333333333333, 'but': 0.3333333333333333, 'the': 0.3333333333333333}"
beep,"{'hittin': 0.1111111111111111, 'toppy': 0.1111111111111111, 'yeah': 0.4444444444444444, 'on': 0.1111111111111111, 'beep': 0.2222222222222222}"
cities,{'from': 1.0}
sandbox,{'yeah': 1.0}
brothers,{'is': 1.0}
bond,"{'im': 0.5, 'i': 0.5}"
snuck,{'the': 1.0}
semi,{'bang': 1.0}
dawg,{'it': 1.0}
rémy,{'i': 1.0}
envy,"{'in': 0.2, 'envy': 0.4, 'i': 0.2, 'yeah': 0.2}"
disrespect,{'the': 1.0}
stall,{'on': 1.0}
send,{'them': 1.0}
trackhawk,{'shots': 1.0}
shots,"{'dont': 0.5, 'man': 0.5}"
called,"{'on': 0.3333333333333333, 'her': 0.3333333333333333, 'your': 0.3333333333333333}"
belt,"{'better': 0.5, 'stop': 0.5}"
marry,{'that': 1.0}
ah,"{'ah': 0.7142857142857143, 'ooh': 0.14285714285714285, 'yeah': 0.14285714285714285}"
yoom,{'thats': 1.0}
sippin,"{'moet': 0.6666666666666666, 'that': 0.3333333333333333}"
moet,{'and': 1.0}
beggin,"{'this': 0.3333333333333333, 'on': 0.3333333333333333, 'me': 0.3333333333333333}"
doozy,{'but': 1.0}
beggars,{'cannot': 1.0}
choosy,"{'been': 0.25, 'butsometimes': 0.25, 'but': 0.5}"
queen,{'for': 1.0}
eight,"{'summers': 0.3333333333333333, 'then': 0.3333333333333333, 'deep': 0.3333333333333333}"
summers,{'just': 1.0}
suzy,{'this': 1.0}
nicki,"{'this': 0.125, 'yamaguchi': 0.125, 'you': 0.125, 'and': 0.375, 'cause': 0.25}"
hennessy,{'got': 1.0}
woozy,{'broke': 1.0}
internet,{'in': 1.0}
5411s,{'and': 1.0}
gucci,"{'the': 0.125, 'i': 0.125, 'yeah': 0.25, 'what': 0.25, 'pants': 0.125, 'store': 0.125}"
ribbons,{'eatin': 1.0}
eatin,"{'sushi': 0.25, 'woah': 0.25, 'so': 0.25, 'croissants': 0.25}"
sushi,{'its': 1.0}
chattahoochee,{'fuck': 1.0}
hoochie,{'givin': 1.0}
givin,"{'them': 0.5, 'top': 0.5}"
bars,"{'since': 0.25, 'so': 0.25, 'yeah': 0.25, 'bow': 0.25}"
since,"{'a': 0.25, 'that': 0.25, 'the': 0.25, 'clifford': 0.25}"
teen,{'i': 1.0}
juvie,{'i': 1.0}
yamaguchi,{'cause': 1.0}
skate,{'with': 1.0}
price,"{'lookin': 0.02564102564102564, 'price': 0.1794871794871795, 'uh': 0.23076923076923078, 'ayy': 0.15384615384615385, 'money': 0.07692307692307693, 'i': 0.05128205128205128, 'chching': 0.02564102564102564, 'my': 0.15384615384615385, 'yeah': 0.02564102564102564, 'thats': 0.02564102564102564, 'in': 0.02564102564102564, 'yo': 0.02564102564102564}"
heist,{'i': 1.0}
winnin,"{'all': 0.14285714285714285, 'team': 0.42857142857142855, 'my': 0.14285714285714285, 'i': 0.2857142857142857}"
roll,"{'its': 0.14285714285714285, 'got': 0.2857142857142857, 'weed': 0.14285714285714285, 'waist': 0.2857142857142857, 'make': 0.14285714285714285}"
dice,{'since': 1.0}
itty,{'bitty': 1.0}
bitty,{'piggy': 1.0}
piggy,{'rep': 1.0}
rep,{'my': 1.0}
committees,{'if': 1.0}
pretty,{'fuckin': 1.0}
shitty,{'uh': 1.0}
anyway,{'im': 1.0}
bags,"{'like': 0.5, 'of': 0.5}"
tsa,{'listen': 1.0}
psa,{'im': 1.0}
shadin,{'all': 1.0}
flat,{'bread': 1.0}
pita,{'way': 1.0}
nothin,"{'left': 0.42857142857142855, 'wrong': 0.14285714285714285, 'but': 0.14285714285714285, 'i': 0.14285714285714285, 'at': 0.14285714285714285}"
smilin,{'happy': 1.0}
laughin,"{'cause': 0.3333333333333333, 'at': 0.3333333333333333, 'to': 0.3333333333333333}"
ay,"{'i': 0.5, 'rocking': 0.5}"
weetter,{'my': 1.0}
ohohoh,{'youll': 1.0}
shoulder,"{'nothin': 0.5, 'youll': 0.5}"
hoe,"{'shoulder': 0.5, 'like': 0.5}"
mmmmmmmm,"{'mmmmmmmm': 0.5, 'wee': 0.5}"
wee,{'used': 1.0}
bee,{'kissin': 1.0}
kissin,{'in': 1.0}
treee,{'member': 1.0}
mee,"{'youll': 0.5, 'kissing': 0.5}"
kissing,{'kissingeeeeeeee': 1.0}
kissingeeeeeeee,{'youll': 1.0}
throwin,"{'money': 0.75, 'up': 0.25}"
spiral,{'every': 1.0}
into,"{'my': 0.3333333333333333, 'reality': 0.16666666666666666, 'a': 0.5}"
shake,"{'her': 0.42105263157894735, 'that': 0.5789473684210527}"
working,"{'on': 0.8, 'ondying': 0.2}"
dying,"{'do': 0.16666666666666666, 'but': 0.16666666666666666, 'yeah': 0.16666666666666666, 'drop': 0.16666666666666666, 'bro': 0.16666666666666666, 'uh': 0.16666666666666666}"
eye,"{'roll': 0.2857142857142857, 'and': 0.42857142857142855, 'open': 0.14285714285714285, 'know': 0.14285714285714285}"
skinny,"{'thong': 0.6666666666666666, 'waist': 0.3333333333333333}"
thong,{'like': 1.0}
pyro,{'coupe': 1.0}
coupe,"{'150': 0.09523809523809523, 'ayy': 0.47619047619047616, 'is': 0.047619047619047616, 'it': 0.047619047619047616, 'nono': 0.14285714285714285, 'pull': 0.047619047619047616, 'fuck': 0.047619047619047616, 'two': 0.047619047619047616, 'right': 0.047619047619047616}"
150,{'call': 1.0}
kyro,"{'if': 0.5, 'i': 0.5}"
bmx,{'man': 1.0}
dyno,{'i': 1.0}
horns,{'like': 1.0}
rhino,{'its': 1.0}
buy,"{'ho': 0.05263157894736842, 'it': 0.9473684210526315}"
bought,"{'a': 0.3, 'me': 0.15, 'herababy': 0.05, 'the': 0.4, 'her': 0.1}"
slide,"{'door': 0.6666666666666666, 'i': 0.3333333333333333}"
opened,{'up': 1.0}
10s,"{'i': 0.5, 'we': 0.5}"
choose,"{'foreign': 0.3333333333333333, 'you': 0.6666666666666666}"
v10,{'i': 1.0}
cruise,{'i': 1.0}
color,"{'on': 0.3333333333333333, 'like': 0.4444444444444444, 'as': 0.1111111111111111, 'long': 0.1111111111111111}"
behind,"{'drop': 0.2727272727272727, 'the': 0.5454545454545454, 'her': 0.09090909090909091, 'it': 0.09090909090909091}"
wraith,"{'ima': 0.1875, 'yeah': 0.0625, 'im': 0.1875, 'so': 0.0625, 'i': 0.125, 'in': 0.125, 'vroom': 0.25}"
100k,{'it': 1.0}
quicker,{'than': 1.0}
vine,"{'i': 0.5, 'tryna': 0.5}"
swingin,{'from': 1.0}
climb,{'ima': 1.0}
slidin,"{'they': 0.6, 'yeah': 0.2, 'all': 0.2}"
suicide,"{'side': 0.3333333333333333, 'live': 0.3333333333333333, 'i': 0.3333333333333333}"
side,"{'note': 0.038461538461538464, 'ho': 0.11538461538461539, 'chick': 0.23076923076923078, 'yeah': 0.23076923076923078, 'girl': 0.07692307692307693, 'i': 0.038461538461538464, 'uh': 0.11538461538461539, 'put': 0.038461538461538464, 'ayy': 0.038461538461538464, 'times': 0.038461538461538464, 'gee': 0.038461538461538464}"
reach,{'my': 1.0}
goals,{'at': 1.0}
also,"{'walkin': 0.5, 'blessed': 0.5}"
moon,"{'so': 0.07692307692307693, 'in': 0.3076923076923077, 'relate': 0.6153846153846154}"
michael,{'i': 1.0}
lizard,{'call': 1.0}
geico,{'in': 1.0}
reality,"{'im': 0.3333333333333333, 'and': 0.3333333333333333, 'dont': 0.3333333333333333}"
54,{'stand': 1.0}
66,{'hit': 1.0}
once,"{'now': 0.08333333333333333, 'thats': 0.4166666666666667, 'then': 0.08333333333333333, 'leave': 0.08333333333333333, 'and': 0.25, 'mm': 0.08333333333333333}"
lick,"{'dick': 0.3333333333333333, 'that': 0.3333333333333333, 'ayy': 0.3333333333333333}"
fortyorty,{'make': 1.0}
opp,"{'make': 0.5, 'now': 0.5}"
aimin,{'at': 1.0}
mop,"{'man': 0.3333333333333333, 'the': 0.3333333333333333, 'and': 0.3333333333333333}"
vengeance,{'my': 1.0}
simons,"{'my': 0.2, 'jeans': 0.2, 'rick': 0.4, 'on': 0.2}"
rickrick,{'your': 1.0}
dipped,{'my': 1.0}
tartar,{'sauce': 1.0}
sauce,"{'so': 0.045454545454545456, 'it': 0.8181818181818182, 'skrrt': 0.045454545454545456, 'and': 0.045454545454545456, 'every': 0.045454545454545456}"
ate,"{'my': 0.5, 'me': 0.5}"
fish,"{'stick': 0.3333333333333333, 'plates': 0.3333333333333333, 'club': 0.3333333333333333}"
raw,"{'yes': 0.14285714285714285, 'cannon': 0.14285714285714285, 'dear': 0.14285714285714285, 'pull': 0.14285714285714285, 'yeah': 0.42857142857142855}"
dog,"{'i': 0.2, 'with': 0.4, 'drippin': 0.2, 'yeah': 0.2}"
image,{'all': 1.0}
scrimmage,{'i': 1.0}
riding,{'and': 1.0}
any,{'day': 1.0}
mykko,{'montana': 1.0}
montana,{'this': 1.0}
k,"{'camp': 0.2222222222222222, 'on': 0.1111111111111111, 'big': 0.1111111111111111, 'yeah': 0.1111111111111111, 'huh': 0.1111111111111111, 'right': 0.3333333333333333}"
camp,"{'got': 0.5, 'frost': 0.5}"
frost,{'on': 1.0}
stomach,"{'lil': 0.6666666666666666, 'with': 0.3333333333333333}"
lay,{'down': 1.0}
counted,{'me': 1.0}
rinse,{'it': 1.0}
business,"{'that': 0.5, 'together': 0.5}"
waitin,"{'for': 0.5, 'yeah': 0.5}"
spent,"{'it': 0.25, 'like': 0.25, 'a': 0.25, '80000': 0.25}"
kill,"{'it': 0.2, 'em': 0.2, 'a': 0.2, 'these': 0.2, 'bobby': 0.2}"
drugs,"{'talking': 0.5, 'oh': 0.5}"
work,"{'what': 0.125, 'did': 0.125, 'and': 0.125, 'til': 0.125, 'that': 0.375, 'nigga': 0.125}"
anyways,{'um': 1.0}
video,"{'on': 0.5, 'it': 0.5}"
didnt,"{'see': 0.07692307692307693, 'kick': 0.07692307692307693, 'gain': 0.07692307692307693, 'hug': 0.07692307692307693, 'need': 0.07692307692307693, 'have': 0.07692307692307693, 'make': 0.07692307692307693, 'care': 0.07692307692307693, 'get': 0.07692307692307693, 'come': 0.07692307692307693, 'uh': 0.23076923076923078}"
itll,"{'work': 0.25, 'eat': 0.5, 'just': 0.25}"
fall,"{'asleep': 0.14285714285714285, 'yeah': 0.8571428571428571}"
asleep,{'uzi': 1.0}
lovely,{'morning': 1.0}
45,"{'on': 0.5, 'dont': 0.5}"
waist,"{'boy': 0.2857142857142857, 'waist': 0.14285714285714285, 'its': 0.14285714285714285, 'roll': 0.2857142857142857, 'trained': 0.14285714285714285}"
dp,{'on': 1.0}
goyard,"{'on': 0.14285714285714285, 'buy': 0.42857142857142855, 'bag': 0.14285714285714285, 'wallet': 0.14285714285714285, 'they': 0.14285714285714285}"
taste,"{'now': 0.3333333333333333, 'just': 0.3333333333333333, 'like': 0.3333333333333333}"
goddamn,"{'thats': 0.4666666666666667, 'diamonds': 0.4666666666666667, 'blind': 0.06666666666666667}"
fronts,"{'like': 0.8571428571428571, 'oh': 0.14285714285714285}"
seven,{'am': 1.0}
eleven,{'am': 1.0}
brunch,"{'like': 0.42857142857142855, 'yeah': 0.14285714285714285, 'oh': 0.14285714285714285, 'woo': 0.14285714285714285, 'ayy': 0.14285714285714285}"
lot,"{'of': 0.43243243243243246, 'i': 0.08108108108108109, 'me': 0.08108108108108109, 'man': 0.08108108108108109, 'driveby': 0.08108108108108109, 'blah': 0.02702702702702703, 'yeah': 0.05405405405405406, 'got': 0.02702702702702703, 'highbridge': 0.02702702702702703, 'im': 0.02702702702702703, 'when': 0.02702702702702703, 'countin': 0.02702702702702703, 'lil': 0.02702702702702703}"
who,"{'give': 0.030303030303030304, 'catch': 0.030303030303030304, 'lil': 0.030303030303030304, 'fuckin': 0.030303030303030304, 'the': 0.42424242424242425, 'i': 0.06060606060606061, 'them': 0.030303030303030304, 'your': 0.06060606060606061, 'she': 0.09090909090909091, 'you': 0.06060606060606061, 'yeah': 0.030303030303030304, 'is': 0.12121212121212122}"
lunch,"{'yeah': 0.5, 'and': 0.5}"
2pac,{'im': 1.0}
thug,"{'oh': 0.25, 'girl': 0.75}"
crips,{'and': 1.0}
bloods,{'xannies': 1.0}
xannies,"{'brought': 0.5, 'like': 0.5}"
people,"{'banking': 0.5, 'yeah': 0.5}"
banking,{'on': 1.0}
always,"{'hating': 0.058823529411764705, 'been': 0.11764705882352941, 'hatin': 0.17647058823529413, 'trippin': 0.17647058823529413, 'got': 0.11764705882352941, 'think': 0.058823529411764705, 'mean': 0.058823529411764705, 'linked': 0.058823529411764705, 'a': 0.058823529411764705, 'be': 0.058823529411764705, 'do': 0.058823529411764705}"
hating,{'on': 1.0}
coming,"{'home': 0.16666666666666666, 'fire': 0.16666666666666666, 'right': 0.3333333333333333, 'this': 0.16666666666666666, 'that': 0.16666666666666666}"
waiting,{'on': 1.0}
faking,{'homie': 1.0}
lone,"{'yeah': 0.25, 'double': 0.75}"
million,"{'by': 0.07142857142857142, 'yeah': 0.14285714285714285, 'in': 0.07142857142857142, 'thats': 0.14285714285714285, 'on': 0.42857142857142855, 'no': 0.07142857142857142, 'dollars': 0.07142857142857142}"
myself,"{'yeah': 0.2, 'how': 0.2, 'so': 0.2, 'that': 0.2, 'to': 0.2}"
designer,{'when': 1.0}
zone,{'yeah': 1.0}
vlone,"{'ayy': 0.125, 'tatted': 0.375, 'thug': 0.375, 'swag': 0.125}"
higher,"{'than': 0.7142857142857143, 'now': 0.2857142857142857}"
drone,"{'drone': 0.5, 'boy': 0.5}"
skrt,"{'your': 0.5, 'ayy': 0.5}"
crackhead,{'i': 1.0}
sold,{'that': 1.0}
stones,"{'damn': 0.5, 'yeah': 0.5}"
mike,{'jones': 1.0}
jones,"{'jones': 0.5, '281': 0.5}"
281,{'330': 1.0}
330,{'8004': 1.0}
8004,{'lil': 1.0}
catch,"{'me': 0.375, 'my': 0.625}"
