Word,Frequency
hype,"{'hype': 0.16666666666666666, 'im': 0.16666666666666666, 'set': 0.16666666666666666, 'no': 0.16666666666666666, 'i': 0.16666666666666666, 'b': 0.16666666666666666}"
too,"{'rich': 0.125, 'smooth': 0.0625, 'tough': 0.0625, 'that': 0.0625, 'this': 0.0625, 'ratchet': 0.0625, 'they': 0.1875, 'double': 0.0625, 'much': 0.125, 'now': 0.0625, 'soft': 0.0625, 'many': 0.0625}"
50,"{'racks': 0.5, 'bands': 0.25, 'on': 0.25}"
jeans,"{'fittin': 0.14285714285714285, 'off': 0.8571428571428571}"
fittin,{'tight': 1.0}
wipe,{'ya': 1.0}
dispose,"{'of': 0.5, 'yeah': 0.5}"
diaper,{'dispose': 1.0}
every,"{'week': 0.125, 'night': 0.125, 'day': 0.125, 'dress': 0.0625, 'time': 0.1875, 'dollar': 0.0625, 'nigga': 0.25, 'single': 0.0625}"
whoa,{'word': 1.0}
smooth,{'no': 1.0}
indictments,{'hey': 1.0}
freakazoid,{'lightnin': 1.0}
lightnin,"{'lightnin': 0.5, '57': 0.5}"
57,{'90': 1.0}
90,{'in': 1.0}
breitling,{'breit': 1.0}
breit,{'when': 1.0}
mil,{'i': 1.0}
excited,{'million': 1.0}
million,"{'for': 0.25, 'nigga': 0.25, 'dollar': 0.25, 'dollars': 0.25}"
michael,{'myers': 1.0}
myers,{'baguettes': 1.0}
baguettes,"{'keep': 0.5, 'diamond': 0.5}"
dripping,{'droppin': 1.0}
liquid,{'watches': 1.0}
watches,{'watch': 1.0}
deposit,{'hey': 1.0}
taketakeoff,{'came': 1.0}
slippin,"{'im': 0.5, 'once': 0.5}"
pimp,"{'pimp': 0.5, 'fuckin': 0.5}"
feelin,"{'feelin': 0.125, 'abort': 0.125, 'you': 0.125, 'ruthless': 0.25, 'hella': 0.125, 'i': 0.125, 'now': 0.125}"
abort,"{'the': 0.25, 'niggas': 0.75}"
mission,{'nigga': 1.0}
tellin,"{'off': 0.25, 'yall': 0.25, 'my': 0.25, 'you': 0.25}"
squealin,"{'squealin': 0.5, 'splash': 0.5}"
splash,"{'took': 0.5, 'water': 0.5}"
piccadilly,{'splash': 1.0}
water,"{'in': 0.2, 'is': 0.2, 'wrist': 0.2, 'drip': 0.2, 'these': 0.2}"
ear,{'gave': 1.0}
willy,"{'wet': 0.5, 'came': 0.5}"
spillin,{'walkin': 1.0}
milli,"{'stack': 0.5, 'on': 0.5}"
ceilin,"{'ceilin': 0.5, 'shootin': 0.5}"
shootin,{'at': 1.0}
civilians,{'villians': 1.0}
villians,{'im': 1.0}
dealin,"{'i': 0.3333333333333333, 'with': 0.6666666666666666}"
vacseal,{'it': 1.0}
flag,"{'nigga': 0.5, 'girl': 0.5}"
throw,"{'it': 0.42857142857142855, 'in': 0.14285714285714285, 'my': 0.14285714285714285, 'dirt': 0.14285714285714285, 'more': 0.14285714285714285}"
wearin,{'i': 1.0}
cal,{'ripkens': 1.0}
ripkens,{'hit': 1.0}
ken,{'griffey': 1.0}
griffey,{'home': 1.0}
jiffy,{'when': 1.0}
city,"{'for': 0.25, 'nyc': 0.25, 'magic': 0.25, 'booty': 0.25}"
sure,"{'go': 0.1111111111111111, 'that': 0.4444444444444444, 'he': 0.1111111111111111, 'you': 0.2222222222222222, 'they': 0.1111111111111111}"
day,"{'off': 0.05, 'prom': 0.05, '1': 0.3, 'i': 0.05, 'im': 0.05, 'fuck': 0.05, 'you': 0.05, 'one': 0.1, 'motherfuckin': 0.05, 'dont': 0.05, 'all': 0.1, 'and': 0.05, 'long': 0.05}"
tacks,{'go': 1.0}
rings,"{'out': 0.125, 'pots': 0.125, 'off': 0.75}"
playoffs,{'rings': 1.0}
pots,{'in': 1.0}
packs,{'fuck': 1.0}
laid,"{'off': 0.2, 'keep': 0.2, 'waist': 0.2, 'out': 0.2, 'bills': 0.2}"
tools,"{'maaco': 0.5, 'and': 0.5}"
maaco,{'big': 1.0}
draco,{'dance': 1.0}
queso,{'cheese': 1.0}
huncho,"{'fuck': 0.5, 'private': 0.5}"
rodeo,{'huncho': 1.0}
private,{'jet': 1.0}
layover,{'whew': 1.0}
whew,{'one': 1.0}
havin,"{'your': 0.5, 'shit': 0.5}"
bae,"{'over': 0.25, 'its': 0.75}"
makeover,{'woo': 1.0}
addicted,"{'to': 0.5, 'hey': 0.5}"
payola,{'addicted': 1.0}
line,"{'no': 0.3076923076923077, 'on': 0.07692307692307693, 'i': 0.07692307692307693, 'ready': 0.07692307692307693, 'you': 0.07692307692307693, 'up': 0.07692307692307693, 'yeah': 0.15384615384615385, 'go': 0.07692307692307693, 'its': 0.07692307692307693}"
low,"{'i': 0.75, 'yeah': 0.125, 'thats': 0.125}"
should,"{'i': 0.16666666666666666, 'be': 0.5, 'just': 0.16666666666666666, 'have': 0.16666666666666666}"
first,"{'i': 0.3333333333333333, 'im': 0.3333333333333333, 'place': 0.3333333333333333}"
pride,{'the': 1.0}
number,"{'to': 0.09090909090909091, 'one': 0.09090909090909091, 'two': 0.09090909090909091, 'three': 0.09090909090909091, 'four': 0.09090909090909091, 'five': 0.09090909090909091, 'six': 0.09090909090909091, 'seven': 0.09090909090909091, 'eight': 0.09090909090909091, 'nine': 0.09090909090909091, 'ten': 0.09090909090909091}"
quit,{'then': 1.0}
towel,{'cause': 1.0}
allow,{'you': 1.0}
learn,"{'to': 0.6666666666666666, 'i': 0.3333333333333333}"
text,{'with': 1.0}
thumb,{'broke': 1.0}
stall,{'on': 1.0}
missed,"{'calls': 0.5, 'that': 0.5}"
messages,{'they': 1.0}
coffee,{'you': 1.0}
stomach,{'hit': 1.0}
1800,{'its': 1.0}
emergency,{'call': 1.0}
911,{'cause': 1.0}
either,{'yeah': 1.0}
diva,"{'here': 0.5, 'shit': 0.5}"
goes,"{'my': 0.2, 'to': 0.2, 'for': 0.4, 'click': 0.2}"
speaker,{'oh': 1.0}
tick,"{'all': 0.5, 'tock': 0.5}"
arrogant,{'in': 1.0}
caught,"{'up': 0.06451612903225806, 'me': 0.03225806451612903, 'a': 0.8709677419354839, 'feelings': 0.03225806451612903}"
alone,"{'yeah': 0.125, 'leave': 0.375, 'you': 0.375, 'boy': 0.125}"
fed,{'up': 1.0}
next,"{'step': 0.14285714285714285, 'im': 0.14285714285714285, 'in': 0.2857142857142857, 'life': 0.14285714285714285, 'bitch': 0.14285714285714285, 'superstar': 0.14285714285714285}"
miss,"{'you': 0.16666666666666666, 'us': 0.16666666666666666, 'miss': 0.16666666666666666, 'x': 0.16666666666666666, 'cardi': 0.16666666666666666, 'my': 0.16666666666666666}"
options,{'strippin': 1.0}
strippin,{'or': 1.0}
across,"{'from': 0.3333333333333333, 'the': 0.6666666666666666}"
school,"{'i': 0.25, 'so': 0.25, 'in': 0.25, 'finish': 0.25}"
confused,{'had': 1.0}
assume,{'mama': 1.0}
couldnt,"{'give': 0.2, 'fit': 0.2, 'buy': 0.4, 'take': 0.2}"
sues,"{'lord': 0.3333333333333333, 'thought': 0.3333333333333333, 'rendezvous': 0.3333333333333333}"
lord,"{'only': 0.16666666666666666, 'oh': 0.16666666666666666, 'for': 0.16666666666666666, 'forgive': 0.16666666666666666, 'please': 0.16666666666666666, 'this': 0.16666666666666666}"
knows,"{'how': 0.5, 'i': 0.5}"
covered,{'in': 1.0}
dollars,"{'now': 0.14285714285714285, 'so': 0.14285714285714285, 'they': 0.14285714285714285, 'i': 0.2857142857142857, 'chaching': 0.2857142857142857}"
jewels,{'a': 1.0}
hated,{'my': 1.0}
guts,{'now': 1.0}
swear,"{'we': 0.04, 'to': 0.28, 'its': 0.08, 'niggas': 0.08, 'i': 0.32, 'you': 0.04, 'my': 0.04, 'they': 0.08, 'im': 0.04}"
makin,"{'tuna': 0.25, 'the': 0.25, 'no': 0.5}"
tuna,{'sandwiches': 1.0}
sandwiches,{'to': 1.0}
news,{'i': 1.0}
tripled,{'my': 1.0}
views,{'real': 1.0}
fraud,{'in': 1.0}
stunting,"{'on': 0.5, 'see': 0.5}"
spite,{'aint': 1.0}
glory,{'i': 1.0}
story,"{'i': 0.25, 'screwed': 0.25, 'stayed': 0.25, 'to': 0.25}"
corny,"{'and': 0.25, 'ass': 0.25, 'bitches': 0.5}"
enough,"{'bras': 0.3333333333333333, 'yeah': 0.3333333333333333, 'to': 0.3333333333333333}"
bras,{'yall': 1.0}
support,{'me': 1.0}
rag,{'to': 1.0}
riches,{'went': 1.0}
wic,{'to': 1.0}
person,{'in': 1.0}
fam,"{'to': 0.5, 'on': 0.5}"
figures,{'the': 1.0}
pressure,{'on': 1.0}
shoulders,"{'feel': 0.5, 'aint': 0.5}"
boulders,{'when': 1.0}
everybody,{'straight': 1.0}
stab,{'you': 1.0}
smilin,{'in': 1.0}
trying,{'not': 1.0}
waited,{'my': 1.0}
climbed,{'to': 1.0}
bangers,"{'bangers': 0.5, 'tell': 0.5}"
old,"{'bitches': 0.25, 'ho': 0.25, 'flow': 0.25, 'hundreds': 0.25}"
stop,"{'the': 0.1, 'lights': 0.1, 'a': 0.2, 'winning': 0.1, 'liking': 0.1, 'cab': 0.1, 'being': 0.1, 'fucking': 0.1, 'on': 0.1}"
shape,"{'brrrt': 0.5, 'her': 0.5}"
waist,"{'trainer': 0.3333333333333333, 'ass': 0.3333333333333333, 'snatched': 0.3333333333333333}"
trainer,{'you': 1.0}
screwed,{'up': 1.0}
ball,{'is': 1.0}
nuts,{'i': 1.0}
punkass,{'man': 1.0}
tough,"{'facts': 0.2, 'shit': 0.2, 'wooii': 0.2, 'this': 0.4}"
facts,"{'im': 0.125, 'so': 0.125, 'boy': 0.25, 'got': 0.125, 'namedrop': 0.125, 'when': 0.125, 'diamond': 0.125}"
hands,"{'down': 0.3333333333333333, 'had': 0.16666666666666666, 'fly': 0.16666666666666666, 'up': 0.16666666666666666, 'i': 0.16666666666666666}"
problem,"{'with': 0.25, 'showin': 0.25, 'just': 0.25, 'get': 0.25}"
sneak,{'dissin': 1.0}
dissin,{'huh': 1.0}
specially,{'not': 1.0}
lights,"{'skrrt': 0.3333333333333333, 'i': 0.3333333333333333, 'off': 0.3333333333333333}"
steppin,{'out': 1.0}
prom,{'night': 1.0}
show,"{'me': 0.2222222222222222, 'that': 0.037037037037037035, 'them': 0.14814814814814814, 'mío': 0.1111111111111111, 'son': 0.037037037037037035, 'it': 0.07407407407407407, 'after': 0.037037037037037035, 'ive': 0.037037037037037035, 'these': 0.037037037037037035, 'i': 0.07407407407407407, 'up': 0.037037037037037035, 'you': 0.14814814814814814}"
hatin,"{'on': 0.5, 'bitch': 0.25, 'bitches': 0.25}"
sounds,{'like': 1.0}
beast,{'mode': 1.0}
hoodie,{'low': 1.0}
road,"{'dont': 0.25, 'though': 0.5, 'damn': 0.25}"
mean,"{'i': 0.16666666666666666, 'come': 0.16666666666666666, 'it': 0.3333333333333333, 'all': 0.16666666666666666, 'when': 0.16666666666666666}"
hold,"{'your': 0.14285714285714285, 'the': 0.14285714285714285, 'cash': 0.14285714285714285, 'my': 0.42857142857142855, 'on': 0.14285714285714285}"
tongue,"{'or': 0.25, 'out': 0.25, 'and': 0.25, 'is': 0.25}"
remind,{'me': 1.0}
nails,"{'done': 0.25, 'did': 0.25, 'bananas': 0.25, 'i': 0.25}"
hair,"{'laid': 0.125, 'when': 0.125, 'off': 0.25, 'out': 0.125, 'did': 0.125, 'always': 0.125, 'be': 0.125}"
laced,"{'laced': 0.5, 'cocome': 0.5}"
cocome,{'through': 1.0}
shine,"{'heheadshot': 0.5, 'play': 0.5}"
heheadshot,{'headshot': 1.0}
headshot,{'tell': 1.0}
closed,{'case': 1.0}
spittin,{'like': 1.0}
08,{'i': 1.0}
fear,{'no': 1.0}
walked,{'into': 1.0}
charts,"{'aint': 0.5, 'all': 0.5}"
expect,"{'that': 0.3333333333333333, 'cardi': 0.3333333333333333, 'im': 0.3333333333333333}"
claimin,{'she': 1.0}
louboutin,"{'where': 0.5, 'yeah': 0.5}"
ratchet,{'they': 1.0}
wild,"{'i': 0.25, 'wild': 0.25, 'im': 0.25, 'look': 0.25}"
child,"{'bad': 0.3333333333333333, 'skrrt': 0.3333333333333333, 'woo': 0.3333333333333333}"
blap,"{'sound': 0.5, 'man': 0.5}"
win,"{'knock': 0.35714285714285715, 'haha': 0.07142857142857142, 'im': 0.2857142857142857, 'iiiiim': 0.07142857142857142, 'i': 0.14285714285714285, 'a': 0.07142857142857142}"
knock,"{'me': 0.875, 'it': 0.125}"
nine,"{'times': 0.8571428571428571, 'i': 0.14285714285714285}"
myself,"{'in': 0.18181818181818182, 'im': 0.18181818181818182, 'brrr': 0.09090909090909091, 'so': 0.09090909090909091, 'well': 0.09090909090909091, 'what': 0.09090909090909091, 'a': 0.09090909090909091, 'they': 0.09090909090909091, 'i': 0.09090909090909091}"
filthy,"{'ah': 0.25, 'grrr': 0.25, 'waybeforethedeal': 0.25, 'rich': 0.25}"
grrr,"{'said': 0.3333333333333333, 'we': 0.3333333333333333, 'im': 0.3333333333333333}"
couple,"{'ms': 0.3125, 'bottles': 0.0625, 'months': 0.0625, 'hittas': 0.0625, 'triggers': 0.0625, 'niggas': 0.1875, 'tricks': 0.0625, 'splits': 0.0625, 'dicks': 0.0625, 'bitches': 0.0625}"
ms,"{'you': 0.16666666666666666, 'with': 0.6666666666666666, 'life': 0.16666666666666666}"
igh,{'huh': 1.0}
turned,"{'all': 0.8, 'eighteen': 0.2}"
ls,{'into': 1.0}
lessons,"{'you': 0.25, 'skrrt': 0.5, 'hey': 0.25}"
dreams,"{'pullin': 0.75, 'fillin': 0.25}"
birthday,"{'at': 0.8, 'you': 0.2}"
least,"{'thats': 0.8, 'it': 0.2}"
dressed,{'like': 1.0}
mixed,{'with': 1.0}
2pac,{'im': 1.0}
makaveli,{'yeah': 1.0}
caesars,{'pizza': 1.0}
pizza,{'i': 1.0}
rat,{'you': 1.0}
tom,{'and': 1.0}
jerry,{'nigga': 1.0}
ballin,{'you': 1.0}
commentary,{'huh': 1.0}
field,{'man': 1.0}
slaved,{'for': 1.0}
prayed,{'for': 1.0}
surprise,"{'he': 0.3333333333333333, 'like': 0.3333333333333333, 'my': 0.3333333333333333}"
replied,{'said': 1.0}
tayk,"{'i': 0.5, 'it': 0.5}"
race,"{'hit': 0.3333333333333333, 'like': 0.3333333333333333, 'with': 0.3333333333333333}"
dash,"{'dash': 0.3333333333333333, 'thats': 0.3333333333333333, 'on': 0.3333333333333333}"
twitter,"{'with': 0.5, 'ya': 0.5}"
backlash,{'cardibissoproblematic': 1.0}
cardibissoproblematic,{'is': 1.0}
junk,{'and': 1.0}
stink,"{'these': 0.5, 'that': 0.5}"
trash,{'im': 1.0}
gigglin,{'cant': 1.0}
devil,{'have': 1.0}
laugh,{'aint': 1.0}
beefin,{'im': 1.0}
keepin,{'to': 1.0}
competition,{'im': 1.0}
competin,{'with': 1.0}
chance,"{'im': 0.3333333333333333, 'that': 0.3333333333333333, 'what': 0.3333333333333333}"
winnin,"{'i': 0.5, 'independent': 0.5}"
women,{'when': 1.0}
sheesh,{'she': 1.0}
count,"{'money': 0.5, 'on': 0.5}"
sleep,"{'and': 0.2, 'til': 0.8}"
trappin,{'and': 1.0}
happen,"{'for': 0.5, 'overnight': 0.5}"
baggage,{'on': 1.0}
our,"{'flight': 0.25, 'asses': 0.25, 'own': 0.25, 'uniform': 0.25}"
flight,"{'we': 0.2, 'fuck': 0.2, 'i': 0.2, 'they': 0.4}"
badges,{'on': 1.0}
asses,{'you': 1.0}
passes,{'in': 1.0}
gadgets,{'on': 1.0}
bike,{'god': 1.0}
magic,"{'god': 0.4, 'in': 0.2, 'city': 0.4}"
guala,{'like': 1.0}
iyanla,{'cause': 1.0}
champagne,"{'woo': 0.5, 'ugh': 0.5}"
ugh,"{'please': 0.2, 'guap': 0.4, 'yeah': 0.2, 'alrightalright': 0.2}"
andre,{'g': 1.0}
g,"{'like': 0.5, 'bitch': 0.5}"
venchy,{'reach': 1.0}
reach,{'like': 1.0}
bron,{'james': 1.0}
james,{'pep': 1.0}
pep,{'talk': 1.0}
yoncé,{'member': 1.0}
member,{'my': 1.0}
ash,{'like': 1.0}
pompeii,{'now': 1.0}
peak,{'like': 1.0}
dante,{'i': 1.0}
fillin,{'up': 1.0}
showin,{'yall': 1.0}
waybeforethedeal,{'me': 1.0}
striptopaythebills,{'me': 1.0}
comments,{'used': 1.0}
change,"{'never': 0.25, 'bitch': 0.25, 'thats': 0.25, 'all': 0.25}"
ashamed,{'never': 1.0}
stayed,{'the': 1.0}
bear,{'with': 1.0}
smallass,{'apartments': 1.0}
apartments,"{'to': 0.5, 'wow': 0.5}"
carpets,{'pissy': 1.0}
pissy,{'elevators': 1.0}
elevators,{'now': 1.0}
tailored,{'this': 1.0}
reallife,{'fairy': 1.0}
fairy,{'tale': 1.0}
tale,{'binderella': 1.0}
binderella,{'shit': 1.0}
further,{'than': 1.0}
knowles,{'im': 1.0}
rose,{'that': 1.0}
concrete,{'and': 1.0}
arose,{'im': 1.0}
chosen,{'im': 1.0}
floatin,{'ayy': 1.0}
jamie,{'foxx': 1.0}
foxx,{'in': 1.0}
town,"{'like': 0.3333333333333333, 'my': 0.3333333333333333, 'im': 0.3333333333333333}"
pilin,{'up': 1.0}
blessings,"{'comin': 0.5, 'that': 0.5}"
t,{'i': 1.0}
nasty,"{'hoes': 0.6666666666666666, 'lick': 0.3333333333333333}"
aalright,{'alright': 1.0}
alright,"{'alright': 0.72, 'from': 0.08, 'alrightalright': 0.12, 'in': 0.04, 'hahaha': 0.04}"
globe,"{'woo': 0.5, 'look': 0.5}"
hol,{'up': 1.0}
alrightalright,{'alright': 1.0}
luxury,{'apartments': 1.0}
wow,{'im': 1.0}
young,"{'and': 0.14285714285714285, 'nigga': 0.14285714285714285, 'boss': 0.2857142857142857, 'cardi': 0.14285714285714285, 'so': 0.14285714285714285, 'hood': 0.14285714285714285}"
heartless,{'yeah': 1.0}
target,{'brrr': 1.0}
lawyer,{'is': 1.0}
jew,{'he': 1.0}
chew,{'up': 1.0}
charges,{'dont': 1.0}
matter,"{'if': 0.3333333333333333, 'what': 0.3333333333333333, 'how': 0.3333333333333333}"
regardless,"{'cash': 0.5, 'you': 0.5}"
guap,"{'guap': 0.5, 'get': 0.5}"
bread,"{'guap': 0.2, 'bitch': 0.2, 'yous': 0.06666666666666667, 'i': 0.26666666666666666, 'thats': 0.06666666666666667, 'up': 0.06666666666666667, 'look': 0.06666666666666667, 'on': 0.06666666666666667}"
stressed,"{'now': 0.25, 'ugh': 0.5, 'this': 0.25}"
gs,"{'up': 0.6666666666666666, 'baby': 0.3333333333333333}"
freezed,{'up': 1.0}
wait,"{'until': 0.25, 'at': 0.25, 'in': 0.25, 'till': 0.25}"
lamborghini,"{'truck': 0.5, 'i': 0.5}"
keyed,{'up': 1.0}
getting,"{'beat': 0.1, 'bread': 0.1, 'slumped': 0.1, 'nice': 0.1, 'all': 0.2, 'bands': 0.1, 'more': 0.1, 'no': 0.1, 'whipped': 0.1}"
brrrat,{'slim': 1.0}
slim,{'waist': 1.0}
caked,{'up': 1.0}
activate,{'yeah': 1.0}
without,{'no': 1.0}
makeup,"{'this': 0.5, 'yeah': 0.5}"
collard,{'greens': 1.0}
greens,{'cornbread': 1.0}
cornbread,{'neck': 1.0}
bone,"{'back': 0.2, 'bone': 0.2, 'put': 0.2, 'got': 0.2, 'legged': 0.2}"
knickknack,{'paddywhack': 1.0}
paddywhack,{'give': 1.0}
dog,{'a': 1.0}
roid,{'im': 1.0}
droid,{'stupid': 1.0}
stupid,"{'ho': 0.25, 'bitch': 0.25, 'its': 0.25, 'hoe': 0.25}"
unimportant,{'unattractive': 1.0}
unattractive,{'unemployed': 1.0}
unemployed,{'get': 1.0}
shorty,"{'show': 0.6666666666666666, 'speakin': 0.3333333333333333}"
guapguap,{'chickenchicken': 1.0}
chickenchicken,"{'i': 0.5, 'now': 0.5}"
makebelieve,{'guapguap': 1.0}
style,"{'pop': 0.5, 'on': 0.5}"
church,{'pop': 1.0}
pole,"{'pop': 0.3333333333333333, 'twerkin': 0.3333333333333333, 'now': 0.3333333333333333}"
slip,"{'and': 0.5, 'looking': 0.5}"
305,{'put': 1.0}
drive,"{'spread': 0.3333333333333333, 'for': 0.3333333333333333, 'no': 0.3333333333333333}"
spread,{'them': 1.0}
asscheeks,{'open': 1.0}
crack,{'a': 1.0}
smile,"{'lock': 0.25, 'after': 0.75}"
round,"{'that': 0.3333333333333333, 'em': 0.3333333333333333, 'a': 0.3333333333333333}"
gimme,"{'some': 0.043478260869565216, 'a': 0.043478260869565216, 'my': 0.08695652173913043, 'shmoney': 0.5217391304347826, 'gimme': 0.2608695652173913, 'money': 0.043478260869565216}"
invest,{'get': 1.0}
sec,{'give': 1.0}
vag,{'im': 1.0}
somein,{'this': 1.0}
cookie,"{'right': 0.5, 'a1': 0.5}"
kinda,"{'wild': 0.5, 'sick': 0.5}"
thighs,"{'this': 0.5, 'tetas': 0.5}"
dream,{'make': 1.0}
stream,{'out': 1.0}
sh,{'bite': 1.0}
mmm,"{'now': 0.5, 'i': 0.5}"
sco,{'i': 1.0}
ew,"{'me': 0.5, 'cause': 0.5}"
maybach,{'on': 1.0}
monday,{'ferrari': 1.0}
ferrari,"{'friday': 0.75, 'rrr': 0.25}"
friday,{'this': 1.0}
saturday,{'thats': 1.0}
plies,{'say': 1.0}
snack,{'he': 1.0}
entrée,{'with': 1.0}
pretty,"{'ass': 0.42857142857142855, 'too': 0.42857142857142855, 'sad': 0.14285714285714285}"
twins,{'you': 1.0}
versace,{'driveway': 1.0}
driveway,"{'skrrt': 0.3333333333333333, 'lookin': 0.6666666666666666}"
bridesmaids,{'and': 1.0}
sideways,"{'he': 0.3333333333333333, 'these': 0.3333333333333333, 'uh': 0.3333333333333333}"
protein,{'thick': 1.0}
dope,{'fiend': 1.0}
fiend,"{'sis': 0.5, 'you': 0.5}"
grocery,{'list': 1.0}
list,{'now': 1.0}
snap,{'i': 1.0}
booth,{'and': 1.0}
attack,{'i': 1.0}
grind,"{'the': 0.25, 'up': 0.75}"
collapse,{'i': 1.0}
clue,{'what': 1.0}
snatched,{'ass': 1.0}
lips,"{'like': 0.5, 'blow': 0.5}"
angelina,{'bentley': 1.0}
tangerine,{'unh': 1.0}
unh,{'tramps': 1.0}
tramps,{'jumpin': 1.0}
jumpin,{'on': 1.0}
trampoline,{'uh': 1.0}
salty,{'they': 1.0}
sodium,{'they': 1.0}
jelly,{'petroleum': 1.0}
petroleum,{'always': 1.0}
background,{'dont': 1.0}
podium,{'chef': 1.0}
chef,{'cardi': 1.0}
cookin,"{'up': 0.25, 'b': 0.5, 'now': 0.25}"
again,"{'while': 0.3333333333333333, 'and': 0.3333333333333333, 'get': 0.3333333333333333}"
were,{'sleepin': 1.0}
40,"{'bands': 0.5, 'those': 0.5}"
4pm,{'they': 1.0}
taking,"{'shots': 0.5, 'all': 0.5}"
shots,"{'miss': 0.2, 'but': 0.2, 'i': 0.6}"
x,{'and': 1.0}
o,"{'kiss': 0.5, 'sea': 0.5}"
everythin,"{'your': 0.1111111111111111, 'i': 0.2222222222222222, 'off': 0.6666666666666666}"
wishlist,"{'i': 0.5, 'thought': 0.5}"
yo,"{'man': 0.043478260869565216, 'mouth': 0.043478260869565216, 'alante': 0.13043478260869565, 'no': 0.17391304347826086, 'sé': 0.043478260869565216, 'llegando': 0.043478260869565216, 'le': 0.08695652173913043, 'me': 0.043478260869565216, 'se': 0.043478260869565216, 'coja': 0.043478260869565216, 'lo': 0.043478260869565216, 'iba': 0.043478260869565216, 'im': 0.08695652173913043, 'some': 0.043478260869565216, 'yo': 0.043478260869565216, 'remember': 0.043478260869565216}"
regular,"{'degular': 0.5, 'shit': 0.5}"
degular,"{'bloody': 0.5, 'shit': 0.5}"
bars,{'i': 1.0}
scared,"{'to': 0.6666666666666666, 'i': 0.3333333333333333}"
theyd,{'rather': 1.0}
rather,{'see': 1.0}
twerkin,{'it': 1.0}
dubs,{'i': 1.0}
other,"{'shit': 0.42857142857142855, 'ones': 0.14285714285714285, 'pussy': 0.14285714285714285, 'bitch': 0.14285714285714285, 'way': 0.14285714285714285}"
gutta,{'shit': 1.0}
hating,"{'bitch': 0.16666666666666666, 'on': 0.5, 'hoes': 0.16666666666666666, 'hard': 0.16666666666666666}"
finish,"{'her': 0.2, 'i': 0.2, 'you': 0.2, 'paying': 0.2, 'up': 0.2}"
words,"{'but': 0.6666666666666666, 'for': 0.3333333333333333}"
instagram,{'thuggin': 1.0}
thuggin,{'shit': 1.0}
yourself,"{'up': 0.3333333333333333, 'thats': 0.3333333333333333, 'before': 0.3333333333333333}"
seem,{'like': 1.0}
buggin,{'bitch': 1.0}
birth,{'you': 1.0}
grew,{'a': 1.0}
third,{'leg': 1.0}
leg,{'woo': 1.0}
crunch,{'time': 1.0}
skip,"{'all': 0.5, 'a': 0.5}"
lunch,{'line': 1.0}
bullshit,"{'i': 0.25, 'is': 0.25, 'fuck': 0.25, 'but': 0.25}"
bloodline,{'touch': 1.0}
slumped,{'slimed': 1.0}
slimed,{'one': 1.0}
blind,{'bitches': 1.0}
dump,{'mine': 1.0}
clutch,"{'spitting': 0.5, 'rhymes': 0.5}"
spitting,{'clutch': 1.0}
rhymes,{'flyer': 1.0}
flyer,{'than': 1.0}
wines,{'no': 1.0}
straws,{'for': 1.0}
juice,{'box': 1.0}
box,"{'gulp': 0.5, 'off': 0.5}"
hills,{'like': 1.0}
sunshine,{'im': 1.0}
birthed,{'from': 1.0}
hiphop,{'from': 1.0}
tock,{'in': 1.0}
fit,"{'the': 0.14285714285714285, 'run': 0.14285714285714285, 'hectic': 0.2857142857142857, 'ny': 0.14285714285714285, 'im': 0.14285714285714285, 'em': 0.14285714285714285}"
ziploc,{'grips': 1.0}
grips,{'locked': 1.0}
locked,{'get': 1.0}
flops,{'wealthy': 1.0}
wealthy,{'now': 1.0}
dollar,"{'i': 0.5, 'deals': 0.5}"
nail,{'me': 1.0}
cure,{'you': 1.0}
spam,{'at': 1.0}
sayin,"{'like': 0.5, 'everythin': 0.5}"
usin,{'anbesol': 1.0}
anbesol,{'travel': 1.0}
travel,{'all': 1.0}
states,"{'getting': 0.5, 'before': 0.5}"
nice,"{'checks': 0.2, 'seven': 0.6, 'and': 0.2}"
tourin,{'off': 1.0}
tape,"{'i': 0.5, 'you': 0.5}"
reason,"{'all': 0.5, 'why': 0.5}"
pipe,{'next': 1.0}
nike,{'tech': 1.0}
tech,{'got': 1.0}
strike,{'yet': 1.0}
yet,{'wire': 1.0}
wire,{'up': 1.0}
jaws,{'when': 1.0}
stretch,{'i': 1.0}
worked,{'hard': 1.0}
steps,{'had': 1.0}
shot,"{'so': 0.5, 'always': 0.5}"
swiftondemand,"{'ran': 0.3333333333333333, 'hella': 0.3333333333333333, 'then': 0.3333333333333333}"
ran,{'down': 1.0}
twice,"{'ran': 0.375, 'you': 0.375, 'b': 0.0625, 'all': 0.125, 'they': 0.0625}"
beef,"{'with': 0.4666666666666667, 'foreva': 0.4, 'for': 0.06666666666666667, 'to': 0.06666666666666667}"
foreva,"{'ran': 0.5714285714285714, 'why': 0.14285714285714285, 'some': 0.14285714285714285, 'yeah': 0.14285714285714285}"
hide,{'always': 1.0}
door,"{'like': 0.4, 'i': 0.4, 'rule': 0.2}"
outside,"{'lil': 0.5, 'never': 0.5}"
lonely,{'got': 1.0}
skrr,"{'skrr': 0.5, 'yeah': 0.5}"
9,{'to': 1.0}
5,"{'the': 0.25, 'thousand': 0.75}"
streets,"{'want': 0.2, 'with': 0.4, 'i': 0.2, 'yeah': 0.2}"
alive,{'your': 1.0}
cross,{'you': 1.0}
lacking,{'when': 1.0}
