Word,Frequency
sold,"{'michael': 0.3333333333333333, 'seven': 0.3333333333333333, 'coke': 0.3333333333333333}"
michael,{'jackson': 1.0}
jackson,"{'43': 0.16666666666666666, 'you': 0.16666666666666666, 'heee': 0.16666666666666666, 'son': 0.16666666666666666, 'socks': 0.16666666666666666, 'hehehee': 0.16666666666666666}"
43,{'million': 1.0}
million,{'shoot': 1.0}
shoot,"{'errbody': 0.09090909090909091, 'all': 0.09090909090909091, 'missy': 0.09090909090909091, 'my': 0.36363636363636365, 'dans': 0.09090909090909091, 'me': 0.09090909090909091, 'badman': 0.09090909090909091, 'we': 0.09090909090909091}"
errbody,{'have': 1.0}
zipper,{'jacket': 1.0}
jacket,{'and': 1.0}
half,"{'of': 0.2, 'gators': 0.2, 'suffocated': 0.2, 'crazy': 0.2, 'on': 0.2}"
these,"{'thugs': 0.05555555555555555, 'benjamins': 0.05555555555555555, 'hoes': 0.1111111111111111, 'muthafuckas': 0.05555555555555555, 'curbs': 0.05555555555555555, 'rumors': 0.05555555555555555, 'pumas': 0.05555555555555555, 'geeks': 0.05555555555555555, 'days': 0.05555555555555555, 'ends': 0.05555555555555555, 'babies': 0.05555555555555555, 'all': 0.05555555555555555, 'foreigns': 0.05555555555555555, 'nasty': 0.05555555555555555, 'diamonds': 0.05555555555555555, 'beats': 0.1111111111111111}"
thugs,"{'have': 0.5, 'open': 0.5}"
glove,{'to': 1.0}
match,"{'ya': 0.14285714285714285, 'the': 0.14285714285714285, 'you': 0.2857142857142857, 'we': 0.2857142857142857, 'baby': 0.14285714285714285}"
feel,"{'me': 0.19047619047619047, 'it': 0.047619047619047616, 'the': 0.16666666666666666, 'you': 0.023809523809523808, 'my': 0.023809523809523808, 'that': 0.047619047619047616, 'good': 0.047619047619047616, 'myself': 0.07142857142857142, 'like': 0.21428571428571427, 'small': 0.023809523809523808, 'some': 0.023809523809523808, 'i': 0.047619047619047616, 'come': 0.023809523809523808, 'manly': 0.023809523809523808, 'as': 0.023809523809523808}"
yo,"{'its': 0.03636363636363636, 'now': 0.01818181818181818, 'if': 0.01818181818181818, 'yo': 0.12727272727272726, 'move': 0.01818181818181818, 'straight': 0.01818181818181818, 'how': 0.01818181818181818, 'take': 0.01818181818181818, 'by': 0.01818181818181818, 'missy': 0.01818181818181818, 'bodies': 0.01818181818181818, 'bring': 0.07272727272727272, 'only': 0.01818181818181818, 'mami': 0.07272727272727272, 'im': 0.07272727272727272, 'well': 0.01818181818181818, 'what': 0.03636363636363636, 'a': 0.01818181818181818, 'mommy': 0.01818181818181818, 'ass': 0.03636363636363636, 'yippee': 0.03636363636363636, 'type': 0.01818181818181818, 'clothes': 0.01818181818181818, 'thats': 0.01818181818181818, 'mouth': 0.01818181818181818, 'man': 0.03636363636363636, 'hov': 0.01818181818181818, 'she': 0.01818181818181818, 'imma': 0.01818181818181818, 'pockets': 0.01818181818181818, 'wallets': 0.01818181818181818, 'this': 0.01818181818181818, 'just': 0.01818181818181818, 'night': 0.01818181818181818, 'timbaland': 0.01818181818181818}"
ok,"{'though': 0.5, 'stay': 0.5}"
though,"{'if': 0.125, 'what': 0.125, 'im': 0.125, 'lets': 0.125, 'i': 0.125, 'they': 0.25, 'gonna': 0.125}"
ice,"{'grill': 0.125, 'see': 0.125, 'on': 0.125, 'cold': 0.125, 'nigga': 0.125, 'cube': 0.125, 'i': 0.125, 'and': 0.125}"
grill,"{'and': 0.08333333333333333, 'why': 0.3333333333333333, 'all': 0.16666666666666666, 'can': 0.3333333333333333, 'im': 0.08333333333333333}"
harlem,{'shake': 1.0}
shake,"{'at': 0.03125, 'it': 0.09375, 'ya': 0.21875, 'that': 0.125, 'my': 0.09375, 'they': 0.03125, 'em': 0.03125, 'move': 0.1875, 'shake': 0.125, 'your': 0.0625}"
at,"{'the': 0.38596491228070173, 'me': 0.03508771929824561, 'a': 0.017543859649122806, 'your': 0.017543859649122806, 'you': 0.03508771929824561, 'both': 0.017543859649122806, 'all': 0.07017543859649122, 'it': 0.017543859649122806, 'and': 0.05263157894736842, 'how': 0.017543859649122806, 'her': 0.017543859649122806, '2': 0.017543859649122806, 'my': 0.03508771929824561, 'uh': 0.03508771929824561, 'where': 0.017543859649122806, 'toot': 0.07017543859649122, 'tell': 0.05263157894736842, 'will': 0.03508771929824561, 'cha': 0.017543859649122806, 'im': 0.017543859649122806, 'da': 0.017543859649122806}"
same,"{'time': 0.05, 'shit': 0.1, 'the': 0.05, 'i': 0.05, 'old': 0.25, 'boo': 0.05, 'ol': 0.25, 'since': 0.15, 'you': 0.05}"
time,"{'whatever': 0.012987012987012988, 'i': 0.11688311688311688, 'in': 0.012987012987012988, 'so': 0.012987012987012988, 'a': 0.025974025974025976, 'and': 0.025974025974025976, 'to': 0.2597402597402597, 'im': 0.012987012987012988, 'the': 0.012987012987012988, 'yeah': 0.025974025974025976, 'just': 0.012987012987012988, 'ill': 0.012987012987012988, 'third': 0.05194805194805195, 'you': 0.03896103896103896, 'for': 0.012987012987012988, 'my': 0.03896103896103896, 'ago': 0.025974025974025976, 'of': 0.07792207792207792, 'uhhuh': 0.025974025974025976, 'say': 0.012987012987012988, 'recollect': 0.012987012987012988, 'lets': 0.012987012987012988, 'feels': 0.012987012987012988, 'where': 0.012987012987012988, 'we': 0.012987012987012988, 'mm': 0.012987012987012988, 'gettin': 0.012987012987012988, 'that': 0.025974025974025976, 'is': 0.012987012987012988, 'even': 0.025974025974025976, 'alright': 0.012987012987012988}"
whatever,"{'lets': 0.125, 'your': 0.125, 'you': 0.125, 'man': 0.1875, 'whatever': 0.4375}"
fun,"{'its': 0.09090909090909091, 'thats': 0.2727272727272727, 'make': 0.09090909090909091, 'toy': 0.2727272727272727, 'ohh': 0.09090909090909091, 'take': 0.09090909090909091, 'see': 0.09090909090909091}"
hiphop,"{'man': 0.08333333333333333, 'shorty': 0.08333333333333333, 'better': 0.08333333333333333, 'dont': 0.08333333333333333, 'yes': 0.08333333333333333, 'was': 0.08333333333333333, 'has': 0.4166666666666667, 'we': 0.08333333333333333}"
shorty,"{'what': 0.6, 'you': 0.2, 'pull': 0.2}"
doing,{'is': 1.0}
they,"{'do': 0.17346938775510204, 'from': 0.05102040816326531, 'crack': 0.01020408163265306, 'be': 0.030612244897959183, 'live': 0.01020408163265306, 'scared': 0.01020408163265306, 'fall': 0.01020408163265306, 'face': 0.02040816326530612, 'go': 0.01020408163265306, 'so': 0.01020408163265306, 'body': 0.01020408163265306, 'come': 0.02040816326530612, 'call': 0.01020408163265306, 'waste': 0.01020408163265306, 'lived': 0.01020408163265306, 'say': 0.030612244897959183, 'whole': 0.01020408163265306, 'wigs': 0.01020408163265306, 'playing': 0.01020408163265306, 'same': 0.01020408163265306, 'keep': 0.01020408163265306, 'booty': 0.01020408163265306, 'coochie': 0.01020408163265306, 'swerve': 0.01020408163265306, 'shine': 0.01020408163265306, 'look': 0.02040816326530612, 'gon': 0.01020408163265306, 'was': 0.01020408163265306, 'left': 0.01020408163265306, 'gotta': 0.01020408163265306, 'nuh': 0.01020408163265306, 'i': 0.01020408163265306, 'gonna': 0.02040816326530612, 'dont': 0.15306122448979592, 'nasty': 0.01020408163265306, 'try': 0.01020408163265306, 'use': 0.01020408163265306, 'ass': 0.01020408163265306, 'cleaning': 0.01020408163265306, 'follow': 0.01020408163265306, 'sweat': 0.01020408163265306, 'rah': 0.02040816326530612, 'all': 0.04081632653061224, 'want': 0.02040816326530612, 'not': 0.01020408163265306, 'influence': 0.01020408163265306, 'like': 0.01020408163265306, 'put': 0.01020408163265306, 'hate': 0.02040816326530612, 'wan': 0.01020408163265306}"
where,"{'you': 0.2727272727272727, 'we': 0.07575757575757576, 'they': 0.09090909090909091, 'ya': 0.015151515151515152, 'else': 0.015151515151515152, 'my': 0.10606060606060606, 'youve': 0.015151515151515152, 'the': 0.16666666666666666, 'youre': 0.09090909090909091, 'them': 0.015151515151515152, 'i': 0.06060606060606061, 'your': 0.030303030303030304, 'all': 0.015151515151515152, 'did': 0.015151515151515152, 'this': 0.015151515151515152}"
from,"{'ayy': 0.03225806451612903, 'im': 0.04838709677419355, 'stickin': 0.03225806451612903, 'you': 0.03225806451612903, 'i': 0.016129032258064516, 'triflin': 0.016129032258064516, 'thats': 0.06451612903225806, 'shawty': 0.016129032258064516, 'hey': 0.016129032258064516, 'kore': 0.016129032258064516, 'the': 0.27419354838709675, 'brazil': 0.016129032258064516, 'méxico': 0.016129032258064516, 'va': 0.016129032258064516, 'new': 0.04838709677419355, 'another': 0.016129032258064516, 'right': 0.016129032258064516, 'all': 0.016129032258064516, 'its': 0.04838709677419355, 'cheating': 0.016129032258064516, 'me': 0.04838709677419355, 'wandering': 0.016129032258064516, 'a': 0.04838709677419355, 'my': 0.016129032258064516, 'day': 0.016129032258064516, 'jacobs': 0.016129032258064516, 'thinkin': 0.016129032258064516, 'this': 0.016129032258064516, 'west': 0.016129032258064516, 'dc': 0.016129032258064516}"
ayy,"{'triflin': 0.5, 'you': 0.5}"
triflin,"{'stickin': 0.5, 'how': 0.5}"
stickin,{'out': 1.0}
tongue,"{'girl': 0.5, 'what': 0.16666666666666666, 'or': 0.16666666666666666, 'out': 0.16666666666666666}"
youre,"{'too': 0.125, 'wishin': 0.041666666666666664, 'wishing': 0.041666666666666664, 'a': 0.041666666666666664, 'from': 0.125, 'at': 0.125, 'now': 0.041666666666666664, 'so': 0.08333333333333333, 'proud': 0.08333333333333333, 'in': 0.08333333333333333, 'face': 0.041666666666666664, 'spittin': 0.041666666666666664, 'makin': 0.041666666666666664, 'cool': 0.041666666666666664, 'the': 0.041666666666666664}"
too,"{'young': 0.08571428571428572, 'you': 0.05714285714285714, 'much': 0.2571428571428571, 'can': 0.05714285714285714, 'fuck': 0.02857142857142857, 'chubby': 0.02857142857142857, 'muchll': 0.02857142857142857, 'old': 0.05714285714285714, 'stuck': 0.02857142857142857, 'cool': 0.02857142857142857, 'hard': 0.02857142857142857, 'nasty': 0.02857142857142857, 'long': 0.02857142857142857, 'but': 0.02857142857142857, 'high': 0.02857142857142857, 'low': 0.02857142857142857, 'oooh': 0.02857142857142857, 'shy': 0.02857142857142857, 'petty': 0.02857142857142857, 'cuz': 0.02857142857142857, 'fly': 0.02857142857142857, 'damn': 0.02857142857142857}"
young,"{'a': 0.5, 'hiphop': 0.16666666666666666, 'duck': 0.3333333333333333}"
bunch,{'of': 1.0}
shit,"{'look': 0.046153846153846156, 'on': 0.1076923076923077, 'microphone': 0.015384615384615385, 'gimme': 0.046153846153846156, 'missy': 0.015384615384615385, 'im': 0.015384615384615385, 'knowing': 0.015384615384615385, 'tonight': 0.015384615384615385, 'might': 0.015384615384615385, 'they': 0.015384615384615385, 'just': 0.03076923076923077, 'you': 0.07692307692307693, 'in': 0.015384615384615385, 'combination': 0.015384615384615385, 'like': 0.015384615384615385, 'got': 0.015384615384615385, 'that': 0.03076923076923077, 'daily': 0.03076923076923077, 'if': 0.03076923076923077, 'she': 0.015384615384615385, 'bad': 0.03076923076923077, 'is': 0.06153846153846154, 'a': 0.015384615384615385, 'first': 0.015384615384615385, 'till': 0.015384615384615385, 'hoho': 0.015384615384615385, 'uhh': 0.03076923076923077, 'wicked': 0.015384615384615385, 'any': 0.015384615384615385, 'di': 0.015384615384615385, 'simply': 0.015384615384615385, 'no': 0.015384615384615385, 'i': 0.015384615384615385, 'all': 0.015384615384615385, 'for': 0.015384615384615385, 'but': 0.015384615384615385, 'now': 0.03076923076923077, 'it': 0.015384615384615385, 'shit': 0.015384615384615385, 'we': 0.015384615384615385, 'doji': 0.015384615384615385}"
we,"{'from': 0.036231884057971016, 'got': 0.028985507246376812, 'should': 0.021739130434782608, 'sang': 0.007246376811594203, 'so': 0.007246376811594203, 'get': 0.036231884057971016, 'go': 0.028985507246376812, 'gon': 0.06521739130434782, 'on': 0.043478260869565216, 'have': 0.028985507246376812, 'the': 0.007246376811594203, 'parlay': 0.007246376811594203, 'some': 0.014492753623188406, 'found': 0.007246376811594203, 'both': 0.007246376811594203, 'doing': 0.007246376811594203, 'left': 0.007246376811594203, 'are': 0.007246376811594203, 'rockin': 0.007246376811594203, 'could': 0.007246376811594203, 'at': 0.007246376811594203, 'up': 0.007246376811594203, 'gettin': 0.007246376811594203, 'puffin': 0.007246376811594203, 'can': 0.028985507246376812, 'run': 0.14492753623188406, 'was': 0.014492753623188406, 'and': 0.007246376811594203, 'just': 0.007246376811594203, 'see': 0.007246376811594203, 'aint': 0.007246376811594203, 'thought': 0.007246376811594203, 'always': 0.007246376811594203, 'dont': 0.021739130434782608, 'talking': 0.007246376811594203, 'break': 0.007246376811594203, 'reach': 0.007246376811594203, 'became': 0.014492753623188406, 'become': 0.021739130434782608, 'a': 0.014492753623188406, 'need': 0.007246376811594203, 'about': 0.014492753623188406, 'know': 0.014492753623188406, 'takin': 0.007246376811594203, 'out': 0.007246376811594203, 'like': 0.007246376811594203, 'public': 0.007246376811594203, 'used': 0.007246376811594203, 'would': 0.007246376811594203, 'did': 0.007246376811594203, 'knew': 0.007246376811594203, 'cold': 0.007246376811594203, 'rock': 0.007246376811594203, 'all': 0.007246376811594203, 'keep': 0.007246376811594203, 'been': 0.007246376811594203, 'learned': 0.007246376811594203, 'hope': 0.014492753623188406, 'had': 0.007246376811594203, 'say': 0.007246376811594203, 'seen': 0.007246376811594203, 'mackin': 0.007246376811594203, 'bone': 0.007246376811594203, 'sexed': 0.007246376811594203, 'posed': 0.007246376811594203, 'late': 0.007246376811594203, 'met': 0.014492753623188406, 'bout': 0.014492753623188406, 'ridin': 0.007246376811594203, 'them': 0.007246376811594203, 'do': 0.007246376811594203}"
start,"{'till': 0.12, 'it': 0.36, 'countin': 0.04, 'snorin': 0.04, 'to': 0.12, 'off': 0.04, 'putting': 0.08, 'counting': 0.04, 'ho': 0.04, 'you': 0.04, 'ya': 0.04, 'well': 0.04}"
till,"{'one': 0.17647058823529413, 'im': 0.058823529411764705, 'its': 0.058823529411764705, 'you': 0.058823529411764705, 'it': 0.11764705882352941, 'the': 0.058823529411764705, 'detectives': 0.058823529411764705, 'i': 0.17647058823529413, 'ya': 0.11764705882352941, 'your': 0.11764705882352941}"
one,"{'thats': 0.038461538461538464, 'cracker': 0.01282051282051282, 'gave': 0.01282051282051282, 'lifted': 0.01282051282051282, 'can': 0.02564102564102564, 'minute': 0.2948717948717949, 'drums': 0.02564102564102564, 'put': 0.02564102564102564, 'pop': 0.01282051282051282, 'i': 0.02564102564102564, 'more': 0.01282051282051282, 'two': 0.02564102564102564, 'take': 0.01282051282051282, 'watch': 0.01282051282051282, 'of': 0.05128205128205128, 'but': 0.01282051282051282, '745': 0.01282051282051282, 'or': 0.01282051282051282, 'dead': 0.01282051282051282, 'shot': 0.01282051282051282, 'drops': 0.01282051282051282, 'billion': 0.01282051282051282, 'for': 0.01282051282051282, 'came': 0.01282051282051282, 'groove': 0.01282051282051282, 'it': 0.01282051282051282, 'hut': 0.01282051282051282, 'day': 0.038461538461538464, 'big': 0.01282051282051282, 'one': 0.01282051282051282, 'yeah': 0.01282051282051282, 'you': 0.01282051282051282, 'missy': 0.01282051282051282, 'thing': 0.01282051282051282, 'so': 0.038461538461538464, 'that': 0.05128205128205128, 'could': 0.01282051282051282, 'mo': 0.02564102564102564}"
faded,{'no': 1.0}
exaggeration,{'what': 1.0}
backs,"{'breakin': 0.25, 'off': 0.75}"
breakin,{'like': 1.0}
percolation,{'what': 1.0}
yard,"{'for': 0.5, 'got': 0.5}"
some,"{'hip': 0.0196078431372549, 'of': 0.0784313725490196, 'new': 0.09803921568627451, 'maut': 0.0196078431372549, 'coke': 0.0196078431372549, 'indo': 0.0196078431372549, 'attention': 0.0392156862745098, 'more': 0.0392156862745098, 'applause': 0.0392156862745098, 'help': 0.0392156862745098, 'friends': 0.0392156862745098, 'boyz': 0.0196078431372549, 'crisco': 0.0784313725490196, 'bad': 0.058823529411764705, 'shit': 0.0392156862745098, 'some': 0.0392156862745098, 'head': 0.0196078431372549, 'bum': 0.0196078431372549, 'cavi': 0.0196078431372549, 'time': 0.0196078431372549, 'boys': 0.0196078431372549, 'boy': 0.0196078431372549, 'people': 0.058823529411764705, 'stress': 0.0196078431372549, 'base': 0.0196078431372549, 'love': 0.0196078431372549, 'ecstasy': 0.0196078431372549, 'ice': 0.0196078431372549, 'copy': 0.0196078431372549, 'strange': 0.0196078431372549}"
hip,"{'spankin': 0.25, 'hip': 0.25, 'lambo': 0.25, 'hop': 0.25}"
spankin,{'where': 1.0}
drop,"{'down': 0.14285714285714285, 'you': 0.07142857142857142, 'rock': 0.07142857142857142, 'radio': 0.21428571428571427, 'it': 0.21428571428571427, 'boy': 0.07142857142857142, 'yeah': 0.07142857142857142, 'dem': 0.07142857142857142, 'me': 0.07142857142857142}"
matrix,{'yeah': 1.0}
cant,"{'take': 0.014925373134328358, 'stop': 0.014925373134328358, 'come': 0.014925373134328358, 'stand': 0.582089552238806, 'beat': 0.014925373134328358, 'handle': 0.014925373134328358, 'believe': 0.014925373134328358, 'snap': 0.014925373134328358, 'even': 0.029850746268656716, 'see': 0.07462686567164178, 'wait': 0.029850746268656716, 'you': 0.014925373134328358, 'be': 0.029850746268656716, 'do': 0.014925373134328358, 'let': 0.014925373134328358, 'accept': 0.014925373134328358, 'feel': 0.014925373134328358, 'trust': 0.05970149253731343, 'get': 0.014925373134328358}"
chicks,"{'been': 0.3333333333333333, 'stay': 0.3333333333333333, 'cos': 0.3333333333333333}"
been,"{'fakin': 0.03125, 'hot': 0.09375, 'a': 0.125, 'just': 0.0625, 'said': 0.09375, 'huffing': 0.03125, 'in': 0.15625, 'get': 0.03125, 'away': 0.03125, 'talkin': 0.03125, 'this': 0.03125, 'quiet': 0.03125, 'with': 0.03125, 'around': 0.03125, 'checkin': 0.03125, 'so': 0.03125, 'doin': 0.03125, 'the': 0.0625, 'at': 0.03125}"
fakin,"{'what': 0.3333333333333333, 'way': 0.3333333333333333, 'the': 0.3333333333333333}"
sleep,"{'better': 0.09090909090909091, 'start': 0.09090909090909091, 'in': 0.09090909090909091, 'i': 0.09090909090909091, 'yeah': 0.18181818181818182, 'count': 0.09090909090909091, 'with': 0.09090909090909091, 'ice': 0.09090909090909091, 'im': 0.09090909090909091, 'around': 0.09090909090909091}"
stay,"{'awakened': 0.03225806451612903, 'hard': 0.03225806451612903, 'focused': 0.03225806451612903, 'committed': 0.03225806451612903, 'in': 0.5483870967741935, 'baby': 0.03225806451612903, 'with': 0.03225806451612903, 'up': 0.03225806451612903, 'buckled': 0.03225806451612903, 'like': 0.03225806451612903, 'where': 0.03225806451612903, 'out': 0.03225806451612903, 'here': 0.06451612903225806, 'wit': 0.03225806451612903}"
awakened,{'what': 1.0}
new,"{'dance': 0.05, 'track': 0.05, 'idea': 0.05, 'car': 0.05, 'shit': 0.25, 'flow': 0.05, 'shoes': 0.05, 'cars': 0.05, 'york': 0.1, 'yorks': 0.05, 'tag': 0.05, 'jers': 0.05, 'guy': 0.05, 'bag': 0.05, 'jag': 0.05}"
hood,"{'to': 0.16666666666666666, 'rats': 0.16666666666666666, 'and': 0.16666666666666666, 'i': 0.16666666666666666, 'hood': 0.16666666666666666, 'with': 0.16666666666666666}"
donk,"{'move': 0.3333333333333333, 'take': 0.3333333333333333, 'but': 0.3333333333333333}"
fast,"{'make': 0.25, 'and': 0.25, 'come': 0.25, 'now': 0.25}"
drinkin,"{'yeah': 0.5, 'bloody': 0.5}"
head,"{'to': 0.04, 'sucked': 0.04, 'knocker': 0.04, 'everybody': 0.04, 'make': 0.04, 'right': 0.08, 'tight': 0.04, 'rush': 0.04, 'twirls': 0.04, 'let': 0.08, 'with': 0.08, 'and': 0.12, 'touch': 0.04, 'wit': 0.04, 'youll': 0.04, '15s': 0.04, 'bbboomp': 0.04, 'im': 0.04, 'banger': 0.04, 'round': 0.04}"
floor,"{'dont': 0.06666666666666667, 'hit': 0.26666666666666666, 'yes': 0.06666666666666667, 'work': 0.06666666666666667, 'whooo': 0.06666666666666667, 'of': 0.06666666666666667, 'to': 0.13333333333333333, 'come': 0.06666666666666667, 'so': 0.06666666666666667, 'woo': 0.06666666666666667, 'drums': 0.06666666666666667}"
collect,"{'that': 0.5, 'the': 0.5}"
huddle,{'up': 1.0}
beats,"{'so': 0.125, 'and': 0.125, 'behind': 0.125, 'my': 0.125, 'for': 0.125, 'like': 0.375}"
cold,"{'huh': 0.16666666666666666, 'the': 0.3333333333333333, 'heart': 0.16666666666666666, 'tonight': 0.16666666666666666, 'as': 0.16666666666666666}"
pop,"{'that': 0.6285714285714286, 'hold': 0.02857142857142857, 'potential': 0.05714285714285714, 'right': 0.05714285714285714, 'up': 0.02857142857142857, 'a': 0.02857142857142857, 'pills': 0.02857142857142857, 'the': 0.05714285714285714, 'little': 0.02857142857142857, 'bad': 0.02857142857142857, 'an': 0.02857142857142857}"
cock,"{'and': 0.5, 'a': 0.5}"
reload,{'huh': 1.0}
another,"{'hit': 0.037037037037037035, 'day': 0.3333333333333333, 'chance': 0.3333333333333333, 'planet': 0.037037037037037035, 'chick': 0.07407407407407407, 'missy': 0.14814814814814814, 'friday': 0.037037037037037035}"
hit,"{'i': 0.016129032258064516, 'me': 0.0967741935483871, 'with': 0.016129032258064516, 'the': 0.1774193548387097, 'be': 0.016129032258064516, 'it': 0.06451612903225806, 'hard': 0.03225806451612903, 'a': 0.03225806451612903, 'you': 0.14516129032258066, 'her': 0.016129032258064516, 'yous': 0.016129032258064516, 'and': 0.03225806451612903, 'em': 0.25806451612903225, 'that': 0.016129032258064516, 'to': 0.016129032258064516, 'notes': 0.016129032258064516, 'ya': 0.016129032258064516, 'like': 0.016129032258064516}"
an,"{'ace': 0.058823529411764705, 'allnighter': 0.058823529411764705, 'unknown': 0.11764705882352941, 'oddity': 0.058823529411764705, 'apology': 0.058823529411764705, 'alcoholics': 0.058823529411764705, 'impulse': 0.058823529411764705, 'mc': 0.058823529411764705, 'iv': 0.058823529411764705, 'elevator': 0.058823529411764705, 'escalade': 0.058823529411764705, 'md': 0.058823529411764705, 'exclusive': 0.058823529411764705, 'x': 0.058823529411764705, 'orgasm': 0.058823529411764705, 'influence': 0.058823529411764705}"
ace,{'in': 1.0}
hole,"{'what': 0.5, 'in': 0.5}"
back,"{'playa': 0.006802721088435374, 'make': 0.006802721088435374, 'you': 0.006802721088435374, 'now': 0.02040816326530612, 'off': 0.027210884353741496, 'on': 0.08163265306122448, 'right': 0.006802721088435374, 'down': 0.006802721088435374, 'it': 0.07482993197278912, 'bout': 0.006802721088435374, 'of': 0.02040816326530612, 'stroke': 0.027210884353741496, 'out': 0.006802721088435374, 'speaking': 0.006802721088435374, 'to': 0.08163265306122448, 'uh': 0.02040816326530612, 'shots': 0.006802721088435374, 'rubbed': 0.006802721088435374, 'watch': 0.14965986394557823, 'throw': 0.1564625850340136, 'middle': 0.006802721088435374, 'i': 0.02040816326530612, 'in': 0.11564625850340136, 'aw': 0.006802721088435374, 'cause': 0.013605442176870748, 'for': 0.006802721088435374, 'and': 0.013605442176870748, 'so': 0.006802721088435374, 'up': 0.02040816326530612, 'baby': 0.013605442176870748, 'freak': 0.006802721088435374, 'uno': 0.006802721088435374, 'head': 0.013605442176870748, 'im': 0.006802721088435374, 'into': 0.006802721088435374, 'back': 0.006802721088435374}"
playa,"{'did': 0.2, 'you': 0.4, 'say': 0.2, 'hater': 0.2}"
peep,{'that': 1.0}
small,"{'stack': 0.5, 'stick': 0.5}"
stack,"{'playa': 0.5, 'when': 0.5}"
mac,{'make': 1.0}
mmmmm,{'yak': 1.0}
yak,"{'it': 0.5, 'yeah': 0.5}"
junk,"{'in': 0.16666666666666666, 'but': 0.8333333333333334}"
trunk,"{'make': 0.5, 'full': 0.5}"
pumps,"{'in': 0.25, 'for': 0.25, 'and': 0.5}"
bump,"{'girls': 0.08333333333333333, 'make': 0.16666666666666666, 'bump': 0.3333333333333333, 'this': 0.16666666666666666, 'keep': 0.08333333333333333, 'and': 0.08333333333333333, 'uglies': 0.08333333333333333}"
into,"{'this': 0.16666666666666666, 'a': 0.3333333333333333, 'it': 0.16666666666666666, 'sweet': 0.16666666666666666, 'my': 0.16666666666666666}"
liquid,{'drip': 1.0}
drip,"{'drip': 0.3333333333333333, 'then': 0.3333333333333333, 'come': 0.3333333333333333}"
business,"{'click': 0.5, 'and': 0.5}"
click,"{'click': 0.5, 'get': 0.5}"
hermés,{'trismegistus': 1.0}
trismegistus,{'witness': 1.0}
witness,"{'and': 0.5, 'that': 0.5}"
lifted,"{'basic': 0.5, 'hands': 0.5}"
basic,{'nigga': 1.0}
nigga,"{'i': 0.057692307692307696, 'then': 0.019230769230769232, 'let': 0.019230769230769232, 'by': 0.019230769230769232, 'hold': 0.019230769230769232, 'and': 0.019230769230769232, 'im': 0.019230769230769232, 'with': 0.019230769230769232, 'for': 0.019230769230769232, 'stold': 0.019230769230769232, 'you': 0.057692307692307696, 'givin': 0.019230769230769232, 'stop': 0.019230769230769232, 'east': 0.038461538461538464, 'hype': 0.019230769230769232, 'we': 0.038461538461538464, 'out': 0.15384615384615385, 'made': 0.019230769230769232, 'even': 0.019230769230769232, 'brothers': 0.019230769230769232, 'rough': 0.019230769230769232, 'post': 0.019230769230769232, 'wanna': 0.019230769230769232, 'mc': 0.019230769230769232, 'jigga': 0.019230769230769232, 'fuckin': 0.019230769230769232, 'run': 0.019230769230769232, 'go': 0.019230769230769232, 'was': 0.019230769230769232, 'left': 0.019230769230769232, 'hurry': 0.019230769230769232, 'he': 0.019230769230769232, 'like': 0.019230769230769232, 'keep': 0.019230769230769232, 'what': 0.09615384615384616}"
born,{'in': 1.0}
basement,{'shape': 1.0}
shape,"{'shift': 0.5, 'rump': 0.5}"
shift,"{'nigga': 0.5, 'dock': 0.5}"
spaceship,{'false': 1.0}
false,{'ohnahnahnah': 1.0}
ohnahnahnah,{'i': 1.0}
am,"{'so': 0.13333333333333333, 'fucking': 0.06666666666666667, 'that': 0.13333333333333333, 'the': 0.26666666666666666, 'another': 0.06666666666666667, 'your': 0.06666666666666667, 'big': 0.06666666666666667, 'im': 0.06666666666666667, 'is': 0.06666666666666667, 'i': 0.06666666666666667}"
different,"{'than': 0.3333333333333333, 'rippin': 0.3333333333333333, 'kind': 0.3333333333333333}"
than,"{'yall': 0.047619047619047616, 'jeffrey': 0.09523809523809523, 'the': 0.09523809523809523, 'mark': 0.047619047619047616, 'call': 0.047619047619047616, 'she': 0.047619047619047616, 'them': 0.09523809523809523, 'you': 0.09523809523809523, 'a': 0.14285714285714285, 'tim': 0.047619047619047616, 'before': 0.09523809523809523, 'one': 0.14285714285714285}"
apart,{'the': 1.0}
balance,"{'the': 0.5, 'and': 0.5}"
bars,"{'i': 0.3333333333333333, 'shawty': 0.3333333333333333, 'it': 0.3333333333333333}"
fall,"{'and': 0.2, 'on': 0.2, 'like': 0.2, 'asleep': 0.2, 'in': 0.2}"
almighty,{'yellow': 1.0}
yellow,"{'star': 0.5, 'tape': 0.5}"
star,"{'god': 0.5, 'we': 0.5}"
lyrically,{'im': 1.0}
optimus,{'prime': 1.0}
prime,{'the': 1.0}
car,"{'i': 0.06666666666666667, 'whippin': 0.06666666666666667, 'that': 0.13333333333333333, 'and': 0.06666666666666667, 'alarm': 0.13333333333333333, 'you': 0.13333333333333333, 'the': 0.13333333333333333, 'wont': 0.06666666666666667, 'dont': 0.06666666666666667, 'where': 0.06666666666666667, 'no': 0.06666666666666667}"
drive,"{'la': 0.07142857142857142, 'be': 0.07142857142857142, 'all': 0.07142857142857142, 'workout': 0.07142857142857142, 'i': 0.14285714285714285, 'a': 0.14285714285714285, 'with': 0.21428571428571427, 'through': 0.14285714285714285, 'me': 0.07142857142857142}"
