Word,Frequency
beat,"{'i': 0.26666666666666666, 'me': 0.06666666666666667, 'from': 0.06666666666666667, 'it': 0.13333333333333333, 'up': 0.06666666666666667, 'him': 0.06666666666666667, 'an': 0.06666666666666667, 'bumpin': 0.06666666666666667, 'on': 0.06666666666666667, 'in': 0.06666666666666667, 'a': 0.06666666666666667}"
some,"{'elements': 0.021739130434782608, 'hiphop': 0.010869565217391304, 'of': 0.021739130434782608, 'bogart': 0.010869565217391304, 'shit': 0.010869565217391304, 'fly': 0.043478260869565216, 'time': 0.29347826086956524, 'action': 0.2826086956521739, 'say': 0.021739130434782608, 'lights': 0.010869565217391304, 'more': 0.021739130434782608, 'room': 0.010869565217391304, 'backwoods': 0.010869565217391304, 'money': 0.03260869565217391, 'weed': 0.03260869565217391, 'drinks': 0.010869565217391304, 'uncut': 0.010869565217391304, 'mo': 0.010869565217391304, 'hoochie': 0.010869565217391304, 'girl': 0.010869565217391304, 'fucked': 0.010869565217391304, 'brown': 0.010869565217391304, 'got': 0.021739130434782608, 'bullshit': 0.010869565217391304, 'rotten': 0.010869565217391304, 'raw': 0.010869565217391304, 'new': 0.010869565217391304, 'jumping': 0.010869565217391304, 'other': 0.010869565217391304}"
elements,"{'some': 0.3333333333333333, 'and': 0.6666666666666666}"
hiphop,"{'lets': 0.16666666666666666, 'shit': 0.16666666666666666, 'i': 0.3333333333333333, 'is': 0.16666666666666666, 'and': 0.16666666666666666}"
lets,"{'get': 0.676056338028169, 'turn': 0.014084507042253521, 'see': 0.028169014084507043, 'go': 0.09859154929577464, 'all': 0.056338028169014086, 'lay': 0.014084507042253521, 'take': 0.04225352112676056, 'chop': 0.014084507042253521, 'ride': 0.04225352112676056, 'start': 0.014084507042253521}"
back,"{'to': 0.16455696202531644, 'and': 0.06329113924050633, 'row': 0.012658227848101266, 'in': 0.02531645569620253, 'but': 0.012658227848101266, 'my': 0.02531645569620253, 'i': 0.0379746835443038, 'relax': 0.0379746835443038, 'through': 0.02531645569620253, 'nobody': 0.012658227848101266, 'trunk': 0.012658227848101266, 'the': 0.05063291139240506, 'ferocious': 0.012658227848101266, 'why': 0.012658227848101266, 'out': 0.012658227848101266, 'with': 0.05063291139240506, 'oh': 0.012658227848101266, 'she': 0.02531645569620253, 'up': 0.02531645569620253, 'at': 0.02531645569620253, 'what': 0.02531645569620253, 'make': 0.012658227848101266, 'when': 0.02531645569620253, 'this': 0.012658227848101266, 'like': 0.02531645569620253, 'me': 0.012658227848101266, 'on': 0.02531645569620253, 'shit': 0.012658227848101266, 'off': 0.012658227848101266, 'over': 0.012658227848101266, 'down': 0.012658227848101266, 'if': 0.012658227848101266, 'buddy': 0.012658227848101266, 'jack': 0.012658227848101266, 'steps': 0.012658227848101266, 'stuck': 0.012658227848101266, 'carryin': 0.012658227848101266, 'brick': 0.012658227848101266, 'for': 0.012658227848101266, 'stay': 0.012658227848101266, 'nick': 0.012658227848101266, 'cause': 0.012658227848101266, 'ache': 0.012658227848101266}"
yeah,"{'josh': 0.01, 'lyrical': 0.01, 'i': 0.07, 'if': 0.01, 'ham': 0.01, 'til': 0.01, 'yeah': 0.32, 'and': 0.02, 'puff': 0.01, 'well': 0.01, 'soon': 0.01, 'thats': 0.04, 'blunt': 0.01, 'know': 0.01, 'boy': 0.01, 'the': 0.03, 'hey': 0.01, 'last': 0.01, 'dj': 0.01, 'redmans': 0.01, 'bitch': 0.01, 'ayy': 0.01, 'ayo': 0.01, 'can': 0.01, 'slap': 0.01, 'yo': 0.01, 'you': 0.01, 'check': 0.01, 'orca': 0.01, 'hes': 0.03, 'who': 0.02, 'ohh': 0.01, 'funk': 0.01, 'its': 0.01, 'daddy': 0.01, 'said': 0.02, 'but': 0.03, 'yes': 0.02, 'they': 0.01, 'give': 0.01, 'muthafuckin': 0.01, 'me': 0.01, 'that': 0.01, 'make': 0.01, 'so': 0.01, 'get': 0.01, 'bout': 0.01, 'im': 0.01, 'uhhuh': 0.01, 'hurricane': 0.01}"
josh,{'i': 1.0}
lyrical,"{'wordplay': 0.2, 'expert': 0.2, 'genovese': 0.2, 'chicken': 0.2, 'hero': 0.2}"
wordplay,"{'for': 0.5, 'thirsty': 0.5}"
yall,"{'i': 0.1282051282051282, 'coke': 0.01282051282051282, 'outta': 0.01282051282051282, 'dont': 0.02564102564102564, 'can': 0.01282051282051282, 'faggots': 0.01282051282051282, 'radio': 0.01282051282051282, 'fly': 0.01282051282051282, '5x': 0.01282051282051282, 'get': 0.01282051282051282, 'to': 0.02564102564102564, 'call': 0.01282051282051282, 'right': 0.01282051282051282, 'niggas': 0.038461538461538464, 'chumps': 0.01282051282051282, 'grab': 0.01282051282051282, 'with': 0.02564102564102564, 'and': 0.32051282051282054, 'motherfucker': 0.01282051282051282, 'young': 0.01282051282051282, 'fuck': 0.01282051282051282, 'up': 0.01282051282051282, 'clits': 0.01282051282051282, 'too': 0.01282051282051282, 'hit': 0.01282051282051282, 'theres': 0.01282051282051282, 'motherfuckers': 0.02564102564102564, 'motherfuckin': 0.01282051282051282, 'what': 0.01282051282051282, 'feel': 0.01282051282051282, 'punks': 0.01282051282051282, 'teeth': 0.01282051282051282, 'house': 0.01282051282051282, 'blesses': 0.01282051282051282, 'hokeypokey': 0.01282051282051282, 'im': 0.01282051282051282, 'my': 0.01282051282051282, 'then': 0.01282051282051282, 'amped': 0.01282051282051282}"
feel,"{'good': 0.027777777777777776, 'me': 0.1111111111111111, 'the': 0.08333333333333333, 'it': 0.4722222222222222, 'and': 0.1388888888888889, 'is': 0.027777777777777776, 'like': 0.027777777777777776, 'niggas': 0.027777777777777776, 'that': 0.027777777777777776, 'with': 0.027777777777777776, 'im': 0.027777777777777776}"
good,"{'on': 0.058823529411764705, 'thank': 0.058823529411764705, 'as': 0.058823529411764705, 'reason': 0.058823529411764705, 'so': 0.058823529411764705, 'lookin': 0.058823529411764705, 'my': 0.11764705882352941, 'nigga': 0.058823529411764705, 'shhh': 0.058823529411764705, 'smoke': 0.058823529411764705, 'it': 0.058823529411764705, 'niggas': 0.058823529411764705, 'bitches': 0.058823529411764705, 'herb': 0.058823529411764705, 'for': 0.058823529411764705, 'look': 0.058823529411764705}"
one,"{'man': 0.017241379310344827, 'blunt': 0.06896551724137931, 'handstand': 0.017241379310344827, 'rapping': 0.017241379310344827, 'two': 0.10344827586206896, 'nigga': 0.034482758620689655, 'yo': 0.017241379310344827, 'to': 0.034482758620689655, 'word': 0.017241379310344827, 'in': 0.05172413793103448, 'me': 0.017241379310344827, 'i': 0.017241379310344827, 'name': 0.017241379310344827, 'and': 0.05172413793103448, 'on': 0.017241379310344827, 'hundred': 0.017241379310344827, 'with': 0.017241379310344827, 'a': 0.017241379310344827, 'dj': 0.017241379310344827, 'time': 0.05172413793103448, 'redman': 0.017241379310344827, 'hip': 0.017241379310344827, 'can': 0.017241379310344827, 'you': 0.017241379310344827, 'more': 0.034482758620689655, 'night': 0.017241379310344827, 'that': 0.017241379310344827, 'day': 0.017241379310344827, 'creepin': 0.017241379310344827, 'finger': 0.017241379310344827, 'mo': 0.017241379310344827, 'do': 0.034482758620689655, 'of': 0.017241379310344827, 'doin': 0.017241379310344827, 'life': 0.017241379310344827, 'the': 0.017241379310344827, 'for': 0.034482758620689655, 'by': 0.017241379310344827, 'class': 0.017241379310344827}"
is,"{'how': 0.005649717514124294, 'like': 0.04519774011299435, 'giving': 0.005649717514124294, 'the': 0.05084745762711865, 'it': 0.01694915254237288, 'off': 0.011299435028248588, 'doc': 0.005649717514124294, 'what': 0.01694915254237288, 'to': 0.011299435028248588, 'dave': 0.005649717514124294, 'cant': 0.005649717514124294, 'bond': 0.11864406779661017, 'half': 0.005649717514124294, 'fish': 0.005649717514124294, 'bang': 0.005649717514124294, 'where': 0.01694915254237288, 'hot': 0.005649717514124294, 'all': 0.01694915254237288, 'definitely': 0.005649717514124294, 'splendid': 0.005649717514124294, 'on': 0.011299435028248588, 'now': 0.005649717514124294, 'hummin': 0.011299435028248588, 'time': 0.005649717514124294, 'them': 0.03954802259887006, 'thick': 0.005649717514124294, 'out': 0.01694915254237288, 'get': 0.011299435028248588, 'pouring': 0.005649717514124294, 'real': 0.011299435028248588, 'sponsored': 0.005649717514124294, 'funk': 0.011299435028248588, 'life': 0.005649717514124294, 'fucked': 0.005649717514124294, 'a': 0.05084745762711865, 'watch': 0.005649717514124294, 'made': 0.005649717514124294, 'who': 0.005649717514124294, 'dj': 0.005649717514124294, 'for': 0.011299435028248588, 'day': 0.03954802259887006, 'part': 0.005649717514124294, 'featherweight': 0.005649717514124294, 'harder': 0.005649717514124294, 'dem': 0.005649717514124294, 'he': 0.005649717514124294, 'from': 0.005649717514124294, 'chronic': 0.005649717514124294, 'in': 0.022598870056497175, 'making': 0.005649717514124294, 'milk': 0.005649717514124294, 'lookin': 0.03954802259887006, 'dope': 0.005649717514124294, 'of': 0.005649717514124294, 'jeff': 0.005649717514124294, 'blowin': 0.005649717514124294, 'they': 0.011299435028248588, 'this': 0.01694915254237288, 'she': 0.005649717514124294, 'ahh': 0.005649717514124294, 'run': 0.005649717514124294, 'dust': 0.005649717514124294, 'bigger': 0.005649717514124294, 'well': 0.005649717514124294, 'were': 0.005649717514124294, 'we': 0.005649717514124294, 'my': 0.011299435028248588, 'strong': 0.005649717514124294, 'top': 0.005649717514124294, 'fake': 0.005649717514124294, 'brutality': 0.005649717514124294, 'butt': 0.005649717514124294, 'late': 0.005649717514124294, 'fools': 0.005649717514124294, 'blow': 0.005649717514124294, 'rippin': 0.005649717514124294, 'high': 0.005649717514124294, 'kinda': 0.005649717514124294, 'good': 0.005649717514124294, 'fat': 0.005649717514124294, 'tight': 0.005649717514124294, 'goin': 0.005649717514124294, 'more': 0.005649717514124294, 'gilla': 0.005649717514124294, 'reggie': 0.005649717514124294, 'getting': 0.005649717514124294, 'live': 0.005649717514124294, 'mines': 0.005649717514124294, 'outta': 0.005649717514124294, 'twisted': 0.005649717514124294, 'crazy': 0.005649717514124294}"
real,"{'emcees': 0.022222222222222223, 'mcs': 0.06666666666666667, 'i': 0.022222222222222223, 'niggas': 0.08888888888888889, 'punk': 0.044444444444444446, 'blaze': 0.022222222222222223, 'dogs': 0.08888888888888889, 'pals': 0.08888888888888889, 'in': 0.022222222222222223, 'raw': 0.022222222222222223, 'motherfucker': 0.022222222222222223, 'fast': 0.022222222222222223, 'now': 0.022222222222222223, 'though': 0.022222222222222223, 'all': 0.022222222222222223, 'lies': 0.022222222222222223, 'this': 0.022222222222222223, 'he': 0.17777777777777778, 'iz': 0.022222222222222223, 'representer': 0.022222222222222223, 'quick': 0.022222222222222223, 'shit': 0.022222222222222223, 'gangsta': 0.022222222222222223, 'trick': 0.022222222222222223, 'and': 0.022222222222222223, 'check': 0.022222222222222223}"
emcees,"{'do': 0.14285714285714285, 'jump': 0.14285714285714285, 'mediocre': 0.14285714285714285, 'must': 0.5714285714285714}"
dun,{'fiato': 1.0}
fiato,{'rome': 1.0}
rome,{'york': 1.0}
york,"{'we': 0.4, 'alabama': 0.2, 'i': 0.2, 'yeah': 0.2}"
building,"{'check': 0.2, '210': 0.2, 'i': 0.2, 'with': 0.2, 'california': 0.2}"
hit,"{'the': 0.16, 'they': 0.02, 'a': 0.02, 'weed': 0.02, 'my': 0.04, 'you': 0.12, 'squad': 0.02, 'it': 0.1, 'em': 0.08, 'from': 0.02, 'me': 0.1, 'women': 0.04, 'ya': 0.06, 'liver': 0.02, 'more': 0.02, 'this': 0.02, 'inhale': 0.02, 'with': 0.02, 'without': 0.02, 'off': 0.02, 'your': 0.02, 'by': 0.02, 'up': 0.02}"
bong,{'im': 1.0}
godzilla,"{'taking': 0.5, 'did': 0.5}"
taking,"{'over': 0.3333333333333333, 'a': 0.6666666666666666}"
hong,{'kong': 1.0}
kong,"{'eating': 0.5, 'and': 0.5}"
eating,"{'wantan': 0.5, 'the': 0.5}"
wantan,{'wid': 1.0}
wid,"{'a': 0.5, 'it': 0.5}"
shotgun,"{'in': 0.25, 'pump': 0.25, 'when': 0.25, 'and': 0.25}"
long,"{'johns': 0.1, 'politicking': 0.1, 'story': 0.1, 'dick': 0.1, 'distance': 0.1, 'as': 0.3, 'pull': 0.1, 'faced': 0.1}"
johns,{'its': 1.0}
unsung,{'no': 1.0}
story,"{'here': 0.2, 'short': 0.2, 'of': 0.2, 'you': 0.2, 'alright': 0.2}"
here,"{'to': 0.28125, 'enquire': 0.03125, 'in': 0.03125, 'and': 0.0625, 'im': 0.0625, 'i': 0.0625, 'no': 0.03125, 'with': 0.03125, 'blazing': 0.03125, 'dont': 0.0625, 'male': 0.03125, 'we': 0.03125, 'baby': 0.03125, 'oh': 0.03125, 'man': 0.03125, 'word': 0.03125, 'come': 0.03125, 'on': 0.03125, 'for': 0.03125, 'yo': 0.03125}"
tell,"{'im': 0.041666666666666664, 'the': 0.20833333333333334, 'your': 0.08333333333333333, 'em': 0.125, 'you': 0.125, 'uhh': 0.041666666666666664, 'whether': 0.041666666666666664, 'all': 0.041666666666666664, 'me': 0.125, 'her': 0.041666666666666664, 'yall': 0.041666666666666664, 'my': 0.08333333333333333}"
just,"{'ready': 0.009174311926605505, 'get': 0.027522935779816515, 'got': 0.009174311926605505, 'be': 0.009174311926605505, 'a': 0.1834862385321101, 'to': 0.05504587155963303, 'imagine': 0.009174311926605505, 'time': 0.22018348623853212, 'lights': 0.009174311926605505, 'for': 0.027522935779816515, 'yo': 0.009174311926605505, 'dont': 0.09174311926605505, 'hold': 0.009174311926605505, 'do': 0.045871559633027525, 'moved': 0.009174311926605505, 'blast': 0.009174311926605505, 'put': 0.009174311926605505, 'e': 0.009174311926605505, 'love': 0.009174311926605505, 'as': 0.009174311926605505, 'like': 0.03669724770642202, 'snapped': 0.009174311926605505, 'quick': 0.009174311926605505, 'stand': 0.009174311926605505, 'because': 0.009174311926605505, 'hand': 0.009174311926605505, 'stay': 0.009174311926605505, 'fix': 0.009174311926605505, 'smoke': 0.009174311926605505, 'that': 0.009174311926605505, 'show': 0.009174311926605505, 'roll': 0.01834862385321101, 'one': 0.01834862385321101, 'from': 0.009174311926605505, 'light': 0.009174311926605505, 'throw': 0.009174311926605505, 'wanted': 0.009174311926605505, 'won': 0.009174311926605505, 'crush': 0.009174311926605505, 'rap': 0.009174311926605505}"
ready,"{'im': 0.045454545454545456, 'to': 0.8636363636363636, 'roc': 0.045454545454545456, 'for': 0.045454545454545456}"
student,{'before': 1.0}
before,"{'the': 0.1111111111111111, 'doc': 0.05555555555555555, 'rock': 0.05555555555555555, 'i': 0.3888888888888889, 'ridin': 0.05555555555555555, 'so': 0.05555555555555555, 'wayne': 0.05555555555555555, 'tpain': 0.05555555555555555, 'breakfast': 0.05555555555555555, 'we': 0.05555555555555555, 'you': 0.05555555555555555}"
school,"{'bell': 0.1111111111111111, 'district': 0.1111111111111111, 'on': 0.1111111111111111, 'punks': 0.1111111111111111, 'system': 0.1111111111111111, 'right': 0.1111111111111111, 'but': 0.1111111111111111, 'this': 0.1111111111111111, 'respect': 0.1111111111111111}"
bell,{'that': 1.0}
prevail,{'my': 1.0}
thirsty,{'i': 1.0}
all,"{'three': 0.007751937984496124, 'dimes': 0.007751937984496124, 'rappers': 0.007751937984496124, 'good': 0.007751937984496124, 'my': 0.17829457364341086, 'chm': 0.007751937984496124, 'you': 0.13178294573643412, 'the': 0.08527131782945736, 'about': 0.023255813953488372, 'yall': 0.031007751937984496, 'equals': 0.007751937984496124, 'that': 0.031007751937984496, 'mcs': 0.015503875968992248, 'kings': 0.007751937984496124, 'sorts': 0.007751937984496124, 'in': 0.023255813953488372, 'cause': 0.007751937984496124, 'of': 0.023255813953488372, 'over': 0.03875968992248062, 'i': 0.023255813953488372, 'roll': 0.031007751937984496, 'day': 0.046511627906976744, 'inside': 0.007751937984496124, 'on': 0.015503875968992248, 'night': 0.007751937984496124, 'these': 0.031007751937984496, 'challengers': 0.015503875968992248, 'ya': 0.007751937984496124, 'types': 0.031007751937984496, 'black': 0.007751937984496124, 'groupies': 0.007751937984496124, 'aboard': 0.007751937984496124, 'jokes': 0.007751937984496124, 'chicken': 0.007751937984496124, 'knotty': 0.007751937984496124, 'we': 0.007751937984496124, 'pack': 0.007751937984496124, 'blocks': 0.007751937984496124, 'through': 0.007751937984496124, 'around': 0.023255813953488372, 'vegan': 0.007751937984496124, 'jersey': 0.007751937984496124, 'covered': 0.007751937984496124, 'gassed': 0.007751937984496124}"
three,"{'ks': 0.05555555555555555, 'funky': 0.05555555555555555, 'times': 0.1111111111111111, 'dimes': 0.05555555555555555, 'years': 0.05555555555555555, 'antidote': 0.05555555555555555, 'we': 0.05555555555555555, 'oclock': 0.05555555555555555, 'pilled': 0.05555555555555555, 'in': 0.05555555555555555, 'pointers': 0.05555555555555555, 'and': 0.05555555555555555, 'dimensional': 0.05555555555555555, 'hundred': 0.05555555555555555, 'i': 0.05555555555555555, 'groups': 0.05555555555555555, 'flat': 0.05555555555555555}"
ks,{'on': 1.0}
martin,{'luther': 1.0}
luther,{'king': 1.0}
king,"{'birthday': 0.25, 'of': 0.25, 'kong': 0.25, 'and': 0.25}"
birthday,{'berkeley': 1.0}
berkeley,{'college': 1.0}
college,"{'for': 0.16666666666666666, 'students': 0.16666666666666666, 'dorm': 0.16666666666666666, 'degree': 0.16666666666666666, 'radio': 0.16666666666666666, 'graduate': 0.16666666666666666}"
twenty,"{'dollars': 0.4, 'if': 0.2, 'two': 0.2, 'blunt': 0.2}"
dollars,"{'if': 0.3333333333333333, 'off': 0.3333333333333333, 'a': 0.3333333333333333}"
got,"{'it': 0.029585798816568046, 'a': 0.14792899408284024, 'hoes': 0.005917159763313609, 'the': 0.17751479289940827, 'jumped': 0.005917159763313609, 'whits': 0.005917159763313609, 'some': 0.023668639053254437, 'in': 0.005917159763313609, 'hash': 0.005917159763313609, 'more': 0.01775147928994083, 'my': 0.03550295857988166, 'different': 0.005917159763313609, 'ten': 0.005917159763313609, 'moves': 0.005917159763313609, 'your': 0.04142011834319527, 'impact': 0.005917159763313609, 'you': 0.023668639053254437, 'its': 0.005917159763313609, 'me': 0.005917159763313609, 'no': 0.011834319526627219, 'these': 0.005917159763313609, 'caught': 0.011834319526627219, 'sick': 0.005917159763313609, 'styles': 0.011834319526627219, 'islamic': 0.005917159763313609, 'that': 0.01775147928994083, 'up': 0.005917159763313609, 'naughty': 0.005917159763313609, 'aids': 0.005917159763313609, 'his': 0.005917159763313609, 'chickenheads': 0.005917159763313609, 'orders': 0.005917159763313609, 'connects': 0.005917159763313609, 'big': 0.005917159763313609, 'live': 0.005917159763313609, 'rhyme': 0.005917159763313609, 'chilly': 0.005917159763313609, 'r2d2': 0.005917159763313609, 'five': 0.005917159763313609, 'fiftyfive': 0.005917159763313609, 'this': 0.005917159763313609, 'em': 0.023668639053254437, 'lyrics': 0.005917159763313609, 'crack': 0.005917159763313609, 'mail': 0.005917159763313609, 'drug': 0.005917159763313609, 'funds': 0.005917159763313609, 'guns': 0.005917159763313609, 'coming': 0.005917159763313609, 'threeeightynine': 0.005917159763313609, 'game': 0.005917159763313609, 'on': 0.005917159763313609, 'roaches': 0.005917159763313609, 'down': 0.005917159763313609, 'snuffed': 0.011834319526627219, 'bust': 0.005917159763313609, 'props': 0.011834319526627219, 'cozy': 0.005917159763313609, 'hit': 0.005917159763313609, 'crazy': 0.005917159763313609, 'shit': 0.005917159763313609, 'spunk': 0.005917159763313609, 'all': 0.011834319526627219, 'bars': 0.005917159763313609, 'muscle': 0.005917159763313609, 'jewels': 0.005917159763313609, 'experience': 0.005917159763313609, 'soul': 0.005917159763313609, 'longer': 0.005917159763313609, 'clapped': 0.011834319526627219, 'asthma': 0.005917159763313609, 'factories': 0.005917159763313609, 'funk': 0.005917159763313609, 'an': 0.005917159763313609, 'blasted': 0.005917159763313609, 'nine': 0.005917159763313609, 'another': 0.005917159763313609, 'tips': 0.005917159763313609, 'triflin': 0.005917159763313609, 'better': 0.005917159763313609, 'hair': 0.005917159763313609}"
smoke,"{'here': 0.015625, 'all': 0.03125, 'spots': 0.015625, 'the': 0.125, 'indoneez': 0.015625, 'purp': 0.046875, 'haze': 0.046875, 'cheese': 0.046875, 'kush': 0.046875, 'sour': 0.015625, 'with': 0.0625, 'bud': 0.015625, 'out': 0.015625, 'i': 0.015625, 'drink': 0.015625, 'weed': 0.03125, 'on': 0.078125, 'buddha': 0.03125, 'your': 0.015625, 'shop': 0.015625, 'it': 0.015625, 'word': 0.015625, 'everybody': 0.015625, 'you': 0.015625, 'mad': 0.03125, 'fuck': 0.015625, 'blunts': 0.03125, 'and': 0.03125, 'lalala': 0.0625, 'yo': 0.015625, 'bangs': 0.015625, 'quarterpounds': 0.015625, 'more': 0.015625}"
enquire,{'my': 1.0}
knowledge,{'a': 1.0}
little,"{'psychotic': 0.0625, 'piece': 0.0625, 'mef': 0.0625, 'mud': 0.0625, 'bit': 0.0625, 'daughter': 0.125, 'change': 0.125, 'redman': 0.0625, 'kids': 0.0625, 'with': 0.0625, 'dolls': 0.0625, 'fish': 0.0625, 'niggas': 0.0625, 'sis': 0.0625}"
psychotic,"{'i': 0.5, 'mind': 0.5}"
rate,"{'me': 0.25, 'in': 0.25, 'i': 0.25, 'this': 0.25}"
michael,"{'jordan': 0.3333333333333333, 'bivins': 0.3333333333333333, 'myers': 0.3333333333333333}"
jordan,{'in': 1.0}
final,"{'four': 0.5, 'exams': 0.5}"
four,"{'fighting': 0.1, 'in': 0.1, 'im': 0.1, 'am': 0.1, 'and': 0.1, 'plus': 0.1, 'mind': 0.1, 'punkses': 0.1, 'chapters': 0.1, 'cops': 0.1}"
fighting,{'with': 1.0}
wayne,"{'gretzky': 0.5, 'started': 0.5}"
gretzky,{'im': 1.0}
relevant,{'lets': 1.0}
whos,"{'spittin': 0.07142857142857142, 'the': 0.2857142857142857, 'that': 0.21428571428571427, 'next': 0.07142857142857142, 'so': 0.07142857142857142, 'gun': 0.07142857142857142, 'in': 0.07142857142857142, 'flashin': 0.07142857142857142, 'talkin': 0.07142857142857142}"
spittin,"{'some': 0.14285714285714285, 'hospital': 0.14285714285714285, 'these': 0.14285714285714285, 'nah': 0.14285714285714285, 'that': 0.14285714285714285, 'thats': 0.14285714285714285, 'dialect': 0.14285714285714285}"
coke,"{'and': 0.3333333333333333, 'bitch': 0.3333333333333333, 'with': 0.3333333333333333}"
pepsi,{'i': 1.0}
cant,"{'tell': 0.05714285714285714, 'finish': 0.014285714285714285, 'wait': 0.2571428571428571, 'see': 0.014285714285714285, 'preach': 0.014285714285714285, 'puff': 0.014285714285714285, 'compare': 0.014285714285714285, 'be': 0.14285714285714285, 'even': 0.014285714285714285, 'take': 0.014285714285714285, 'help': 0.014285714285714285, 'burn': 0.014285714285714285, 'fuck': 0.17142857142857143, 'you': 0.014285714285714285, 'stop': 0.02857142857142857, 'stand': 0.014285714285714285, 'handle': 0.014285714285714285, 'nba': 0.014285714285714285, 'do': 0.014285714285714285, 'save': 0.014285714285714285, 'touch': 0.014285714285714285, 'feel': 0.014285714285714285, 'solve': 0.014285714285714285, 'hang': 0.02857142857142857, 'push': 0.014285714285714285, 'hear': 0.014285714285714285, 'check': 0.014285714285714285, 'relate': 0.014285714285714285}"
difference,{'im': 1.0}
darryl,{'when': 1.0}
pitchin,{'before': 1.0}
white,"{'girl': 0.2, 'boy': 0.2, 'boys': 0.4, 'girls': 0.2}"
girl,"{'had': 0.07142857142857142, 'come': 0.07142857142857142, 'smokin': 0.07142857142857142, 'did': 0.07142857142857142, 'but': 0.07142857142857142, 'singin': 0.07142857142857142, 'for': 0.07142857142857142, 'dont': 0.07142857142857142, 'on': 0.07142857142857142, 'suck': 0.14285714285714285, 'she': 0.07142857142857142, 'fuck': 0.07142857142857142, 'put': 0.07142857142857142}"
had,"{'em': 0.04, 'fun': 0.04, 'mr': 0.04, 'cerebral': 0.04, 'my': 0.04, 'a': 0.2, 'to': 0.2, 'tattoos': 0.04, 'lyrics': 0.04, 'her': 0.08, 'another': 0.04, 'the': 0.08, 'his': 0.04, 'they': 0.04, 'years': 0.04}"
twitchin,{'now': 1.0}
now,"{'the': 0.0641025641025641, 'she': 0.02564102564102564, 'im': 0.11538461538461539, 'who': 0.038461538461538464, 'act': 0.01282051282051282, 'give': 0.01282051282051282, 'if': 0.01282051282051282, 'shit': 0.01282051282051282, 'breathe': 0.01282051282051282, 'ppp': 0.01282051282051282, 'turn': 0.01282051282051282, 'we': 0.02564102564102564, 'open': 0.01282051282051282, 'mans': 0.01282051282051282, 'walk': 0.01282051282051282, 'all': 0.02564102564102564, 'ayo': 0.01282051282051282, 'lets': 0.0641025641025641, 'first': 0.01282051282051282, 'when': 0.01282051282051282, 'jerseys': 0.01282051282051282, 'pass': 0.01282051282051282, 'sit': 0.01282051282051282, 'i': 0.05128205128205128, 'then': 0.01282051282051282, 'my': 0.01282051282051282, 'everytime': 0.01282051282051282, 'do': 0.01282051282051282, 'time': 0.01282051282051282, 'with': 0.01282051282051282, 'here': 0.01282051282051282, 'check': 0.01282051282051282, 'about': 0.01282051282051282, 'you': 0.038461538461538464, 'starts': 0.01282051282051282, 'yo': 0.01282051282051282, 'thats': 0.01282051282051282, 'a': 0.01282051282051282, 'is': 0.01282051282051282, 'verbal': 0.01282051282051282, 'where': 0.01282051282051282, 'just': 0.02564102564102564, 'whos': 0.01282051282051282, 'chorus': 0.01282051282051282, 'it': 0.01282051282051282, 'verbally': 0.01282051282051282, 'whassup': 0.038461538461538464, 'whattup': 0.01282051282051282, 'hahahahah': 0.01282051282051282}"
game,"{'in': 0.07692307692307693, 'nuttin': 0.07692307692307693, 'with': 0.07692307692307693, 'face': 0.15384615384615385, 'getting': 0.07692307692307693, 'i': 0.07692307692307693, 'shit': 0.07692307692307693, 'like': 0.07692307692307693, 'still': 0.07692307692307693, 'so': 0.07692307692307693, 'of': 0.07692307692307693, 'im': 0.07692307692307693}"
kitchen,{'easy': 1.0}
easy,"{'pickens': 0.3333333333333333, 'cuz': 0.3333333333333333, 'like': 0.3333333333333333}"
pickens,{'rebel': 1.0}
rebel,{'wid': 1.0}
mind,"{'is': 0.06451612903225806, 'on': 0.06451612903225806, 'deep': 0.03225806451612903, 'your': 0.06451612903225806, 'baby': 0.25806451612903225, 'i': 0.06451612903225806, 'made': 0.03225806451612903, 'reewind': 0.03225806451612903, 'you': 0.03225806451612903, 'yo': 0.03225806451612903, 'trippin': 0.03225806451612903, 'shotty': 0.03225806451612903, 'vandal': 0.03225806451612903, 'of': 0.03225806451612903, 'like': 0.03225806451612903, 'and': 0.03225806451612903, 'all': 0.06451612903225806, 'ahh': 0.03225806451612903, 'but': 0.03225806451612903}"
mine,"{'ill': 0.2, 'on': 0.2, 'ewwww': 0.2, 'sirens': 0.2, 'the': 0.2}"
ill,"{'put': 0.015384615384615385, 'mash': 0.015384615384615385, 'in': 0.03076923076923077, 'probably': 0.015384615384615385, 'give': 0.015384615384615385, 'fuck': 0.015384615384615385, 'pop': 0.015384615384615385, 'be': 0.35384615384615387, 'amount': 0.015384615384615385, 'pull': 0.015384615384615385, 'see': 0.015384615384615385, 'and': 0.015384615384615385, 'toast': 0.06153846153846154, 'huff': 0.015384615384615385, 'snuff': 0.015384615384615385, 'punch': 0.015384615384615385, 'that': 0.015384615384615385, 'smack': 0.1076923076923077, 'walk': 0.015384615384615385, 'slap': 0.015384615384615385, 'have': 0.015384615384615385, 'run': 0.015384615384615385, 'smooth': 0.015384615384615385, 'take': 0.015384615384615385, 'collect': 0.015384615384615385, 'hit': 0.015384615384615385, 'uhh': 0.015384615384615385, 'shut': 0.015384615384615385, 'bust': 0.015384615384615385, 'as': 0.015384615384615385, 'free': 0.015384615384615385, 'do': 0.015384615384615385, 'end': 0.015384615384615385}"
