Word,Frequency
brain,"{'got': 0.3333333333333333, 'was': 0.3333333333333333, 'make': 0.3333333333333333}"
lazy,{'you': 1.0}
future,"{'when': 0.14285714285714285, 'we': 0.14285714285714285, 'seen': 0.14285714285714285, 'of': 0.14285714285714285, 'you': 0.14285714285714285, 'aint': 0.14285714285714285, 'about': 0.14285714285714285}"
winning,{'team': 1.0}
team,"{'if': 0.3333333333333333, 'this': 0.3333333333333333, 'on': 0.3333333333333333}"
desire,{'a': 1.0}
tomorrow,"{'you': 0.25, 'let': 0.25, 'and': 0.25, 'with': 0.25}"
dare,{'to': 1.0}
beyond,"{'you': 0.2, 'us': 0.2, 'my': 0.2, 'the': 0.2, 'trying': 0.2}"
ancestors,"{'dared': 0.5, 'in': 0.5}"
dared,{'to': 1.0}
africa,{'they': 1.0}
bilge,{'of': 1.0}
ships,{'and': 1.0}
auction,{'blocks': 1.0}
blocks,"{'from': 0.25, 'now': 0.25, 'on': 0.25, 'ago': 0.25}"
easterneurope,{'they': 1.0}
crowded,{'in': 1.0}
vessels,{'overloaded': 1.0}
overloaded,{'with': 1.0}
immigrants,{'and': 1.0}
misnamed,{'on': 1.0}
ellis,{'island': 1.0}
island,{'from': 1.0}
south,"{'america': 0.16666666666666666, 'side': 0.5, 'all': 0.16666666666666666, 'shes': 0.16666666666666666}"
america,"{'and': 0.09090909090909091, 'many': 0.09090909090909091, 'great': 0.09090909090909091, 'to': 0.09090909090909091, 'again': 0.18181818181818182, 'for': 0.09090909090909091, 'metaphor': 0.09090909090909091, 'yeah': 0.09090909090909091, 'takin': 0.09090909090909091, 'soul': 0.09090909090909091}"
mexico,{'from': 1.0}
asia,{'they': 1.0}
labored,{'in': 1.0}
sweat,"{'shops': 0.5, 'in': 0.5}"
shops,{'from': 1.0}
shivering,{'in': 1.0}
rags,{'and': 1.0}
green,"{'girl': 0.3333333333333333, 'like': 0.3333333333333333, 'our': 0.3333333333333333}"
arguing,{'but': 1.0}
bottled,"{'in': 0.5, 'me': 0.5}"
jealousy,{'we': 1.0}
follow,"{'it': 0.3333333333333333, 'me': 0.16666666666666666, 'leader': 0.16666666666666666, 'you': 0.16666666666666666, 'your': 0.16666666666666666}"
smile,"{'happiness': 0.5, 'on': 0.5}"
model,"{'it': 0.5, 'i': 0.5}"
opposite,{'i': 1.0}
whats,"{'it': 0.19047619047619047, 'happenin': 0.23809523809523808, 'this': 0.09523809523809523, 'inside': 0.047619047619047616, 'her': 0.047619047619047616, 'up': 0.19047619047619047, 'done': 0.047619047619047616, 'right': 0.047619047619047616, 'been': 0.047619047619047616, 'in': 0.047619047619047616}"
without,"{'you': 0.5, 'my': 0.16666666666666666, 'negativity': 0.16666666666666666, 'bein': 0.16666666666666666}"
nothin,"{'nothin': 0.2, 'put': 0.2, 'without': 0.2, 'i': 0.2, 'we': 0.2}"
sort,{'of': 1.0}
nurture,{'it': 1.0}
dealing,{'with': 1.0}
tribe,"{'with': 0.3333333333333333, 'be': 0.3333333333333333, 'of': 0.3333333333333333}"
protect,{'and': 1.0}
provide,{'for': 1.0}
truth,"{'is': 0.14285714285714285, 'lost': 0.14285714285714285, 'across': 0.14285714285714285, 'we': 0.14285714285714285, 'meditation': 0.14285714285714285, 'within': 0.14285714285714285, 'inside': 0.14285714285714285}"
babe,"{'let': 0.3333333333333333, 'hope': 0.3333333333333333, 'i': 0.3333333333333333}"
whoa,{'i': 1.0}
thinking,"{'youre': 0.2222222222222222, 'how': 0.05555555555555555, 'bout': 0.2222222222222222, 'they': 0.05555555555555555, 'of': 0.2222222222222222, 'thinking': 0.05555555555555555, 'that': 0.05555555555555555, 'back': 0.05555555555555555, 'about': 0.05555555555555555}"
flight,"{'slow': 0.16666666666666666, 'hope': 0.3333333333333333, 'i': 0.3333333333333333, 'on': 0.16666666666666666}"
helped,{'me': 1.0}
trust,"{'in': 0.25, 'leave': 0.25, 'lets': 0.125, 'or': 0.125, 'each': 0.125, 'me': 0.125}"
laugh,"{'when': 0.3333333333333333, 'at': 0.3333333333333333, 'men': 0.3333333333333333}"
cuss,{'at': 1.0}
aftermath,{'is': 1.0}
destiny,{'that': 1.0}
connected,"{'girl': 0.5, 'who': 0.5}"
affect,"{'the': 0.5, 'lives': 0.5}"
stoves,{'dont': 1.0}
warrior,"{'so': 0.5, 'from': 0.5}"
wear,"{'em': 0.25, 'sandals': 0.25, 'cut': 0.25, 'but': 0.25}"
shirt,"{'wish': 0.5, 'like': 0.5}"
che,{'was': 1.0}
buzzed,{'trippin': 1.0}
trippin,{'on': 1.0}
heights,{'wishin': 1.0}
flavors,{'the': 1.0}
age,"{'of': 0.25, 'flip': 0.25, 'and': 0.25, 'not': 0.25}"
kane,{'and': 1.0}
daddy,"{'shortbody': 0.2, 'raised': 0.2, 'was': 0.2, 'kane': 0.2, 'emcees': 0.2}"
shortbody,{'caddies': 1.0}
caddies,{'uncles': 1.0}
larry,{'that': 1.0}
grabbed,{'me': 1.0}
mother,"{'gave': 0.14285714285714285, 'he': 0.14285714285714285, 'you': 0.14285714285714285, 'my': 0.14285714285714285, 'anointed': 0.14285714285714285, 'the': 0.14285714285714285, 'on': 0.14285714285714285}"
birth,"{'but': 0.16666666666666666, 'knew': 0.16666666666666666, 'control': 0.16666666666666666, 'of': 0.16666666666666666, 'yo': 0.16666666666666666, 'to': 0.16666666666666666}"
butch,{'scoot': 1.0}
scoot,{'or': 1.0}
baebae,{'with': 1.0}
weigh,{'they': 1.0}
status,"{'on': 0.5, 'everything': 0.5}"
license,{'plates': 1.0}
plates,{'that': 1.0}
heyday,{'similar': 1.0}
similar,{'to': 1.0}
jj,{'a': 1.0}
skinny,{'nigga': 1.0}
penny,{'figures': 1.0}
figures,"{'so': 0.5, 'doin': 0.5}"
stacked,{'upon': 1.0}
drugs,{'gonna': 1.0}
touch,"{'used': 0.16666666666666666, 'them': 0.16666666666666666, 'somebody': 0.6666666666666666}"
gangbang,{'aint': 1.0}
rather,"{'have': 0.5, 'convict': 0.5}"
dutch,{'to': 1.0}
clutch,{'went': 1.0}
baton,{'rouge': 1.0}
rouge,{'for': 1.0}
college,"{'career': 0.3333333333333333, 'taking': 0.3333333333333333, 'i': 0.3333333333333333}"
downed,{'with': 1.0}
pay,"{'back': 0.16666666666666666, 'how': 0.16666666666666666, 'attention': 0.3333333333333333, 'i': 0.16666666666666666, 'fo': 0.16666666666666666}"
loans,{'same': 1.0}
thing,"{'different': 0.07692307692307693, 'in': 0.07692307692307693, 'got': 0.07692307692307693, 'knockin': 0.15384615384615385, 'and': 0.23076923076923078, 'like': 0.07692307692307693, 'assata': 0.07692307692307693, 'now': 0.23076923076923078}"
quicker,"{'they': 0.3333333333333333, 'i': 0.3333333333333333, 'cruise': 0.3333333333333333}"
click,{'that': 1.0}
chrome,{'in': 1.0}
defense,{'yo': 1.0}
zone,"{'man': 0.5, 'you': 0.5}"
workin,"{'with': 0.5, 'for': 0.5}"
generation,{'never': 1.0}
understood,"{'workin': 0.3333333333333333, 'things': 0.6666666666666666}"
fan,{'now': 1.0}
spot,"{'as': 0.5, 'like': 0.5}"
planned,{'not': 1.0}
california,{'but': 1.0}
pounds,"{'and': 0.5, 'of': 0.5}"
bird,{'from': 1.0}
towners,{'its': 1.0}
grounded,{'we': 1.0}
surrounds,{'us': 1.0}
chains,"{'under': 0.25, 'are': 0.25, 'keep': 0.25, 'and': 0.25}"
names,"{'and': 0.6666666666666666, 'case': 0.3333333333333333}"
scriptures,{'removed': 1.0}
removed,{'from': 1.0}
sellin,{'her': 1.0}
trash,{'lookin': 1.0}
suggests,{'head': 1.0}
milk,{'niggas': 1.0}
breastfed,{'she': 1.0}
dairy,{'so': 1.0}
area,"{'where': 0.5, 'one': 0.5}"
weaves,{'and': 1.0}
less,"{'dreads': 0.3333333333333333, 'fairer': 0.3333333333333333, 'than': 0.3333333333333333}"
dreads,{'kinda': 1.0}
scary,"{'amongst': 0.5, 'holdin': 0.5}"
baseheads,{'said': 1.0}
toes,{'but': 1.0}
turk,{'growin': 1.0}
growin,"{'up': 0.5, 'mind': 0.5}"
overt,{'her': 1.0}
stepfather,{'thought': 1.0}
ike,{'so': 1.0}
strike,{'she': 1.0}
likeminded,{'niggas': 1.0}
crimes,"{'and': 0.5, 'i': 0.5}"
doin,"{'white': 0.25, 'this': 0.25, 'homework': 0.25, 'all': 0.25}"
kicked,"{'her': 0.5, 'and': 0.5}"
thicker,"{'life': 0.3333333333333333, 'uac': 0.6666666666666666}"
choose,"{'to': 0.5, 'another': 0.25, 'any': 0.25}"
casket,{'in': 1.0}
children,"{'of': 0.25, 'dealing': 0.125, 'institution': 0.125, 'they': 0.125, 'feeling': 0.125, 'survivors': 0.125, 'laugh': 0.125}"
selfesteem,{'yo': 1.0}
jeffersons,{'yall': 1.0}
theme,"{'in': 0.5, 'music': 0.5}"
rootin,{'for': 1.0}
garbage,"{'team': 0.5, 'son': 0.5}"
pediatrician,{'i': 1.0}
governor,{'i': 1.0}
artist,"{'i': 0.5, 'she': 0.5}"
veterinarian,{'i': 1.0}
doctor,"{'i': 0.5, 'from': 0.25, 'but': 0.25}"
ballet,{'dancer': 1.0}
football,{'player': 1.0}
player,"{'i': 0.25, 'at': 0.25, 'you': 0.25, 'from': 0.25}"
astronaut,"{'i': 0.5, 'lady': 0.5}"
obstetrician,{'i': 1.0}
nurse,"{'i': 0.3333333333333333, 'they': 0.3333333333333333, 'wept': 0.3333333333333333}"
designer,{'i': 1.0}
gym,"{'teacher': 0.3333333333333333, 'nights': 0.3333333333333333, 'strip': 0.3333333333333333}"
teacher,"{'i': 0.6666666666666666, 'was': 0.3333333333333333}"
architect,{'i': 1.0}
duck,{'i': 1.0}
wrestler,{'i': 1.0}
africanamerican,{'female': 1.0}
female,"{'president': 0.5, 'giggling': 0.5}"
officer,{'i': 1.0}
gymnastics,{'teacher': 1.0}
captain,"{'of': 0.5, 'jack': 0.5}"
station,"{'i': 0.5, 'property': 0.5}"
drummer,{'i': 1.0}
actress,{'i': 1.0}
superstar,"{'be': 0.3333333333333333, 'since': 0.3333333333333333, 'status': 0.3333333333333333}"
gleeful,{'everyday': 1.0}
swimmer,{'among': 1.0}
among,"{'500000': 0.3333333333333333, 'the': 0.3333333333333333, 'us': 0.3333333333333333}"
500000,{'benign': 1.0}
benign,{'be': 1.0}
pie,{'be': 1.0}
sambo,{'with': 1.0}
hair,{'be': 1.0}
aware,{'of': 1.0}
willie,{'lynchism': 1.0}
lynchism,{'be': 1.0}
boundless,{'energy': 1.0}
general,{'be': 1.0}
except,"{'i': 0.5, 'the': 0.5}"
academic,{'student': 1.0}
student,"{'be': 0.5, 'in': 0.5}"
sociology,{'be': 1.0}
food,"{'for': 0.25, 'and': 0.5, 'goes': 0.25}"
author,"{'of': 0.5, 'look': 0.5}"
horoscope,"{'be': 0.5, 'order': 0.5}"
invited,"{'be': 0.3333333333333333, 'let': 0.3333333333333333, 'to': 0.3333333333333333}"
longliving,{'be': 1.0}
forgiving,{'be': 1.0}
forgetful,{'be': 1.0}
proud,"{'run': 0.25, 'of': 0.5, 'again': 0.25}"
possible,{'but': 1.0}
rate,{'be': 1.0}
cautious,{'of': 1.0}
road,"{'to': 0.25, 'trip': 0.25, 'of': 0.25, 'and': 0.25}"
detour,{'through': 1.0}
vietnam,{'or': 1.0}
middle,"{'east': 0.3333333333333333, 'with': 0.3333333333333333, 'of': 0.3333333333333333}"
absent,{'of': 1.0}
wars,"{'at': 0.2, 'and': 0.2, 'you': 0.2, 'maybe': 0.2, 'about': 0.2}"
fought,"{'amongst': 0.3333333333333333, 'niggas': 0.3333333333333333, 'in': 0.3333333333333333}"
themselves,"{'be': 0.3333333333333333, 'givin': 0.3333333333333333, 'a': 0.3333333333333333}"
visual,{'of': 1.0}
foreclosure,{'over': 1.0}
shoulder,"{'while': 0.3333333333333333, 'its': 0.3333333333333333, 'fluctuates': 0.3333333333333333}"
beggin,{'a': 1.0}
built,"{'on': 0.5, 'for': 0.5}"
labor,{'for': 1.0}
reparation,{'be': 1.0}
cartographer,{'a': 1.0}
maker,{'be': 1.0}
able,{'to': 1.0}
afroamerican,{'land': 1.0}
search,"{'thoroughly': 0.14285714285714285, 'of': 0.5714285714285714, 'and': 0.14285714285714285, 'my': 0.14285714285714285}"
thoroughly,{'it': 1.0}
amended,{'55ths': 1.0}
55ths,"{'be': 0.5, 'human': 0.5}"
human,"{'be': 0.25, 'beings': 0.25, 'oh': 0.25, 'in': 0.25}"
owner,{'of': 1.0}
set,"{'aside': 0.5, 'the': 0.5}"
aside,{'for': 1.0}
wild,"{'life': 0.16666666666666666, 'still': 0.16666666666666666, 'style': 0.16666666666666666, 'i': 0.5}"
cupid,{'to': 1.0}
government,"{'be': 0.5, 'touch': 0.5}"
strength,{'when': 1.0}
valley,{'be': 1.0}
foolish,{'as': 1.0}
temporary,{'king': 1.0}
brilliant,{'soul': 1.0}
sparkling,{'in': 1.0}
galaxy,{'while': 1.0}
gandhi,{'and': 1.0}
144000,"{'be': 0.25, 'gon': 0.75}"
twelfth,{'house': 1.0}
eternal,{'the': 1.0}
revolution,"{'will': 0.2, 'is': 0.2, 'had': 0.2, 'no': 0.2, 'and': 0.2}"
televised,{'the': 1.0}
dj,{'premier': 1.0}
premier,{'we': 1.0}
help,"{'yall': 0.058823529411764705, 'me': 0.8235294117647058, 'and': 0.11764705882352941}"
clear,"{'its': 0.5, 'mind': 0.25, 'as': 0.25}"
perseverance,{'of': 1.0}
heavier,{'levels': 1.0}
levels,{'its': 1.0}
unseen,"{'or': 0.5, 'i': 0.5}"
knock,{'the': 1.0}
deferred,{'dark': 1.0}
spots,{'in': 1.0}
scene,"{'occurred': 0.3333333333333333, 'slaverys': 0.3333333333333333, 'so': 0.3333333333333333}"
muhammad,{'will': 1.0}
greet,{'brothers': 1.0}
handshakes,{'on': 1.0}
landscapes,{'where': 1.0}
cognacs,{'and': 1.0}
spit,"{'old': 0.2, 'as': 0.2, 'hot': 0.2, 'i': 0.2, 'fire': 0.2}"
cigarettes,{'in': 1.0}
ear,"{'niggerish': 0.5, 'like': 0.5}"
niggerish,{'they': 1.0}
appear,{'under': 1.0}
fubu,{'is': 1.0}
guru,{'thats': 1.0}
untapped,{'want': 1.0}
race,"{'but': 0.5, 'became': 0.5}"
lap,{'ran': 1.0}
tripping,{'with': 1.0}
unpack,{'forgot': 1.0}
heeeeyyyy,{'heeeeeyyyy': 1.0}
heeeeeyyyy,{'this': 1.0}
twoinch,{'glass': 1.0}
order,"{'fries': 0.25, 'the': 0.25, 'curry': 0.25, 'coke': 0.25}"
fries,{'inspiration': 1.0}
inspiration,"{'when': 0.5, 'i': 0.5}"
across,"{'the': 0.6666666666666666, 'from': 0.3333333333333333}"
corporate,{'lies': 1.0}
realness,{'i': 1.0}
movie,"{'id': 0.5, 'like': 0.5}"
scheme,"{'through': 0.5, 'of': 0.5}"
shell,"{'never': 0.3333333333333333, 'be': 0.3333333333333333, 'hit': 0.3333333333333333}"
divine,"{'would': 0.5, 'in': 0.5}"
saved,{'i': 1.0}
save,"{'children': 0.14285714285714285, 'some': 0.2857142857142857, 'your': 0.42857142857142855, 'the': 0.14285714285714285}"
alcoholism,{'and': 1.0}
complex,{'man': 1.0}
drawn,{'off': 1.0}
simplicity,{'reality': 1.0}
frisking,{'me': 1.0}
industry,"{'will': 0.5, 'build': 0.5}"
lose,"{'intensity': 0.25, 'niggas': 0.25, 'her': 0.25, 'self': 0.25}"
intensity,{'the': 1.0}
remembers,{'the': 1.0}
basement,"{'im': 0.3333333333333333, 'listening': 0.3333333333333333, 'of': 0.3333333333333333}"
morpheus,{'in': 1.0}
matrix,"{'exposing': 0.3333333333333333, 'the': 0.3333333333333333, 'exposin': 0.3333333333333333}"
exposing,{'fake': 1.0}
l,{'to': 1.0}
gel,{'with': 1.0}
87th,"{'sat': 0.5, 'street': 0.5}"
recited,{'raps': 1.0}
saying,"{'how': 0.14285714285714285, 'for': 0.14285714285714285, 'goodbye': 0.14285714285714285, 'that': 0.14285714285714285, 'the': 0.14285714285714285, 'where': 0.14285714285714285, 'lord': 0.14285714285714285}"
cum,{'i': 1.0}
dead,"{'folks': 0.14285714285714285, 'presidents': 0.2857142857142857, 'but': 0.14285714285714285, 'i': 0.14285714285714285, 'yeah': 0.14285714285714285, 'who': 0.14285714285714285}"
resurrected,"{'how': 0.5, 'twice': 0.5}"
nations,"{'this': 0.5, 'capital': 0.5}"
perspective,"{'though': 0.5, 'i': 0.5}"
bop,{'to': 1.0}
relating,{'if': 1.0}
hating,"{'i': 0.5, 'will': 0.5}"
innovate,{'and': 1.0}
stimulate,"{'minds': 0.5, 'the': 0.5}"
travel,"{'the': 0.5, 'at': 0.5}"
penetrate,{'the': 1.0}
escape,{'through': 1.0}
rhythms,{'in': 1.0}
signals,{'letting': 1.0}
letting,{'the': 1.0}
appreciate,"{'this': 0.2, 'that': 0.4, 'the': 0.2, 'you': 0.2}"
players,{'and': 1.0}
thi,{'this': 1.0}
knooow,{'and': 1.0}
knoooooow,{'yeah': 1.0}
ooohowoooo,{'yeaahhh': 1.0}
yeaahhh,{'oh': 1.0}
excuse,{'me': 1.0}
goodness,"{'um': 0.5, 'how': 0.5}"
um,{'im': 1.0}
sorry,"{'im': 0.2, 'to': 0.2, 'about': 0.2, 'for': 0.4}"
bother,{'you': 1.0}
autograph,{'and': 1.0}
thank,"{'you': 0.2, 'god': 0.8}"
positive,{'for': 1.0}
portray,"{'women': 0.5, 'day': 0.5}"
stuff,"{'making': 0.3333333333333333, 'trying': 0.3333333333333333, 'wishin': 0.3333333333333333}"
making,"{'women': 0.25, 'her': 0.25, 'more': 0.25, 'voting': 0.25}"
scuse,{'me': 1.0}
snowin,{'i': 1.0}
hoein,{'this': 1.0}
disretropect,{'me': 1.0}
happenin,"{'we': 0.8, 'im': 0.2}"
facts,{'and': 1.0}
lie,"{'we': 0.42857142857142855, 'uh': 0.14285714285714285, 'to': 0.14285714285714285, 'in': 0.14285714285714285, 'appreciate': 0.14285714285714285}"
hatred,{'im': 1.0}
pill,{'in': 1.0}
saturated,{'life': 1.0}
spaceship,{'so': 1.0}
stakes,"{'get': 0.5, 'is': 0.5}"
derick,{'tell': 1.0}
cara,{'get': 1.0}
show,"{'little': 0.1, 'i': 0.2, 'in': 0.1, 'you': 0.1, 'please': 0.1, 'towards': 0.1, 'be': 0.1, 'the': 0.1, 'for': 0.1}"
righteous,"{'bitches': 0.5, 'i': 0.5}"
richest,{'man': 1.0}
necessarily,{'the': 1.0}
ripped,{'wow': 1.0}
wow,{'yea': 1.0}
yea,"{'thats': 0.5, 'mummy': 0.5}"
jamie,{'in': 1.0}
ray,{'paintin': 1.0}
paintin,{'a': 1.0}
focused,{'crime': 1.0}
crime,"{'broads': 0.5, 'the': 0.5}"
wine,{'they': 1.0}
sour,"{'so': 0.5, 'now': 0.5}"
homework,"{'and': 0.5, 'thats': 0.5}"
mine,"{'for': 0.3333333333333333, 'grind': 0.3333333333333333, 'was': 0.3333333333333333}"
goodbye,"{'they': 0.5, 'i': 0.5}"
j,"{'they': 0.25, 'get': 0.25, 'shave': 0.25, 'blige': 0.25}"
knowow,"{'ah': 0.5, 'she': 0.5}"
ah,"{'the': 0.02857142857142857, 'yes': 0.4, 'oh': 0.4, 'another': 0.02857142857142857, 'i': 0.02857142857142857, 'can': 0.11428571428571428}"
antihistamine,{'i': 1.0}
sayin,"{'damn': 0.25, 'ball': 0.25, 'trust': 0.25, 'this': 0.25}"
damn,"{'ye': 0.2, 'black': 0.2, 'thing': 0.4, 'something': 0.2}"
snapped,{'with': 1.0}
expect,"{'ive': 0.5, 'from': 0.5}"
groupie,{'love': 1.0}
haters,{'back': 1.0}
steel,"{'i': 0.3333333333333333, 'up': 0.3333333333333333, 'in': 0.3333333333333333}"
till,"{'ya': 0.3333333333333333, 'the': 0.3333333333333333, 'things': 0.3333333333333333}"
outta,"{'ya': 0.5, 'control': 0.5}"
deal,"{'look': 0.3333333333333333, 'with': 0.6666666666666666}"
dangelo,{'ask': 1.0}
worry,"{'bout': 0.3333333333333333, 'about': 0.6666666666666666}"
famous,{'and': 1.0}
media,"{'aims': 0.5, 'feed': 0.5}"
aims,{'at': 1.0}
ever,"{'fall': 0.125, 'give': 0.25, 'be': 0.25, 'since': 0.375}"
plane,{'crash': 1.0}
sample,"{'so': 0.2, 'from': 0.2, 'my': 0.6}"
vacay,{'where': 1.0}
channels,{'but': 1.0}
quite,{'okay': 1.0}
okay,{'for': 1.0}
fame,"{'and': 0.6666666666666666, 'or': 0.3333333333333333}"
stardom,{'im': 1.0}
insane,{'asylum': 1.0}
asylum,"{'i': 0.5, 'in': 0.5}"
messin,{'with': 1.0}
verse,"{'so': 0.25, 'you': 0.25, 'i': 0.25, 'depth': 0.25}"
myself,"{'in': 0.3333333333333333, 'i': 0.1111111111111111, 'believin': 0.1111111111111111, 'on': 0.1111111111111111, 'bein': 0.1111111111111111, 'like': 0.1111111111111111, 'aspirin': 0.1111111111111111}"
dude,"{'think': 0.16666666666666666, 'in': 0.16666666666666666, 'break': 0.16666666666666666, 'was': 0.16666666666666666, 'dont': 0.16666666666666666, 'got': 0.16666666666666666}"
rikers,{'amongst': 1.0}
lifeless,"{'in': 0.5, 'giving': 0.5}"
isis,{'they': 1.0}
writin,{'for': 1.0}
scared,"{'of': 0.6666666666666666, 'me': 0.3333333333333333}"
job,"{'they': 0.25, 'com': 0.25, 'so': 0.25, 'but': 0.25}"
sef,{'kept': 1.0}
kept,"{'the': 0.5, 'jewels': 0.5}"
showed,{'me': 1.0}
strange,"{'love': 0.25, 'as': 0.25, 'ways': 0.25, 'to': 0.25}"
f,{'played': 1.0}
played,"{'chess': 0.25, 'him': 0.25, 'a': 0.25, 'to': 0.25}"
chess,{'in': 1.0}
pawns,{'and': 1.0}
knights,{'now': 1.0}
claim,"{'king': 0.3333333333333333, 'you': 0.3333333333333333, 'gentile': 0.3333333333333333}"
don,{'or': 1.0}
comparable,{'to': 1.0}
christ,"{'the': 0.25, 'is': 0.25, 'nigga': 0.25, 'out': 0.25}"
sacrificed,"{'and': 0.5, 'goin': 0.5}"
twice,"{'they': 0.5, 'with': 0.25, 'why': 0.25}"
crochet,{'pants': 1.0}
pants,{'and': 1.0}
sweater,{'was': 1.0}
knees,{'buckle': 1.0}
buckle,{'saying': 1.0}
survive,"{'he': 0.5, 'in': 0.5}"
neednt,{'hustle': 1.0}
transition,"{'from': 0.5, 'wars': 0.5}"
stifling,{'the': 1.0}
upend,{'the': 1.0}
atf,{'bust': 1.0}
looked,{'at': 1.0}
jury,"{'how': 0.5, 'i': 0.5}"
screamed,{'before': 1.0}
lock,"{'my': 0.8888888888888888, 'me': 0.05555555555555555, 'with': 0.05555555555555555}"
testify,"{'fear': 0.16666666666666666, 'the': 0.3333333333333333, 'you': 0.16666666666666666, 'please': 0.16666666666666666, 'once': 0.16666666666666666}"
fear,"{'in': 0.25, 'and': 0.25, 'the': 0.25, 'of': 0.25}"
chest,"{'her': 0.16666666666666666, 'no': 0.16666666666666666, 'your': 0.16666666666666666, 'cold': 0.16666666666666666, 'but': 0.16666666666666666, 'cause': 0.16666666666666666}"
tears,"{'had': 0.5, 'and': 0.5}"
facing,"{'years': 0.5, 'hell': 0.5}"
stumbling,{'fights': 1.0}
fights,"{'while': 0.5, 'i': 0.5}"
bubbled,"{'inside': 0.5, 'in': 0.5}"
yelled,{'for': 1.0}
reporter,{'making': 1.0}
shorter,{'his': 1.0}
lawyer,"{'sat': 0.5, 'but': 0.5}"
trial,"{'was': 0.5, 'with': 0.5}"
affecting,"{'him': 0.5, 'lives': 0.5}"
connect,{'with': 1.0}
using,"{'her': 0.5, 'it': 0.5}"
protecting,{'him': 1.0}
arrested,"{'him': 0.5, 'its': 0.5}"
murder,"{'and': 0.5, 'she': 0.5}"
possession,"{'as': 0.5, 'become': 0.5}"
confession,{'she': 1.0}
awaited,{'as': 1.0}
foreman,{'got': 1.0}
verdict,{'from': 1.0}
bailiff,{'emotional': 1.0}
emotional,{'outbursts': 1.0}
outbursts,{'tears': 1.0}
smeared,"{'makeup': 0.5, 'my': 0.5}"
makeup,{'he': 1.0}
stated,{'he': 1.0}
guilty,"{'on': 0.5, 'in': 0.5}"
charges,{'shes': 1.0}
shaking,{'looking': 1.0}
brought,"{'her': 0.3333333333333333, 'us': 0.6666666666666666}"
laughing,{'thats': 1.0}
prosecutor,{'realized': 1.0}
realized,"{'what': 0.5, 'shes': 0.5}"
happened,{'all': 1.0}
speaking,{'her': 1.0}
testifying,{'and': 1.0}
crying,"{'when': 0.5, 'weve': 0.5}"
queenpin,{'before': 1.0}
accuse,"{'me': 0.6666666666666666, 'please': 0.3333333333333333}"
remained,{'holding': 1.0}
lately,"{'thoughts': 0.5, 'ive': 0.5}"
thoughts,"{'take': 0.25, 'quicker': 0.25, 'i': 0.25, 'spin': 0.25}"
addicted,{'to': 1.0}
dose,{'i': 1.0}
golden,{'brown': 1.0}
brown,"{'girl': 0.3333333333333333, 'bodies': 0.3333333333333333, 'trying': 0.3333333333333333}"
seemed,"{'so': 0.4, 'like': 0.6}"
emotions,{'that': 1.0}
linger,{'on': 1.0}
warm,"{'the': 0.25, 'good': 0.25, 'this': 0.25, 'day': 0.25}"
dreaming,"{'on': 0.5, 'of': 0.5}"
breakup,{'with': 1.0}
jen,{'and': 1.0}
vince,{'vaughn': 1.0}
vaughn,{'once': 1.0}
such,"{'and': 0.5, 'yo': 0.5}"
2,{'birds': 1.0}
birds,"{'that': 0.5, 'sings': 0.5}"
pick,"{'the': 0.5, 'bitch': 0.5}"
reminisce,"{'over': 0.5, 'and': 0.5}"
spent,"{'many': 0.2, 'into': 0.2, 'my': 0.2, 'pesos': 0.2, 'on': 0.2}"
heartthrob,{'i': 1.0}
robbed,"{'the': 0.3333333333333333, 'of': 0.3333333333333333, 'places': 0.3333333333333333}"
scent,{'of': 1.0}
room,"{'that': 0.16666666666666666, 'to': 0.3333333333333333, 'she': 0.16666666666666666, 'clean': 0.16666666666666666, 'nigga': 0.16666666666666666}"
reminds,{'me': 1.0}
hint,{'of': 1.0}
perfume,{'it': 1.0}
gods,"{'align': 0.25, 'in': 0.25, 'we': 0.25, 'you': 0.25}"
align,{'me': 1.0}
hid,{'the': 1.0}
mirror,"{'it': 0.3333333333333333, 'images': 0.3333333333333333, 'washing': 0.3333333333333333}"
changed,"{'my': 0.25, 'to': 0.25, 'real': 0.25, 'you': 0.25}"
relationships,"{'they': 0.3333333333333333, 'with': 0.3333333333333333, 'can': 0.3333333333333333}"
weather,{'rain': 1.0}
kansas,"{'concert': 0.5, 'boston': 0.5}"
concert,{'in': 1.0}
boston,"{'has': 0.5, 'concert': 0.5}"
southern,"{'leaves': 0.5, 'trees': 0.5}"
leaves,{'southern': 1.0}
trees,"{'we': 0.5, 'and': 0.5}"
barren,{'souls': 1.0}
heroic,{'songs': 1.0}
forgive,{'them': 1.0}
knot,"{'is': 0.5, 'we': 0.5}"
tied,{'with': 1.0}
rope,"{'that': 0.5, 'at': 0.5}"
grandmother,"{'died': 0.5, 'would': 0.5}"
pilgrims,{'affect': 1.0}
separating,{'fathers': 1.0}
fathers,{'from': 1.0}
institution,{'aint': 1.0}
bodies,"{'fill': 0.3333333333333333, 'being': 0.3333333333333333, 'on': 0.3333333333333333}"
fill,{'them': 1.0}
beings,{'with': 1.0}
willing,{'for': 1.0}
arrest,{'our': 1.0}
policies,{'patrol': 1.0}
patrol,{'philosophies': 1.0}
philosophies,{'of': 1.0}
control,"{'a': 0.125, 'my': 0.125, 'just': 0.25, 'rap': 0.125, 'instead': 0.125, 'cause': 0.125, 'is': 0.125}"
cruel,{'hand': 1.0}
hand,"{'taking': 0.5, 'and': 0.5}"
