Word,Frequency
better,"{'off': 0.19047619047619047, 'could': 0.047619047619047616, 'we': 0.047619047619047616, 'yet': 0.047619047619047616, 'rhymes': 0.047619047619047616, 'songs': 0.047619047619047616, 'than': 0.14285714285714285, 'sales': 0.047619047619047616, 'settle': 0.047619047619047616, 'have': 0.09523809523809523, 'green': 0.047619047619047616, 'pedigree': 0.047619047619047616, 'even': 0.047619047619047616, 'still': 0.047619047619047616, 'recheck': 0.047619047619047616}"
pc,{'glued': 1.0}
glued,{'and': 1.0}
feud,{'so': 1.0}
tv,"{'mood': 0.25, 'blooper': 0.25, 'i': 0.25, 'news': 0.25}"
mood,{'every': 1.0}
every,"{'week': 0.07692307692307693, 'meal': 0.038461538461538464, 'night': 0.038461538461538464, 'weekend': 0.038461538461538464, 'day': 0.038461538461538464, 'other': 0.11538461538461539, 'time': 0.07692307692307693, 'hooker': 0.07692307692307693, 'rhymer': 0.038461538461538464, 'human': 0.038461538461538464, 'red': 0.038461538461538464, 'race': 0.038461538461538464, 'continent': 0.038461538461538464, 'language': 0.038461538461538464, 'spot': 0.038461538461538464, 'little': 0.038461538461538464, 'penny': 0.07692307692307693, 'situation': 0.038461538461538464, 'major': 0.038461538461538464, 'belle': 0.038461538461538464}"
week,"{'its': 0.16666666666666666, 'then': 0.16666666666666666, 'we': 0.16666666666666666, 'the': 0.16666666666666666, 'or': 0.16666666666666666, 'at': 0.16666666666666666}"
mystery,"{'meat': 0.25, 'like': 0.25, 'neither': 0.25, 'shot': 0.25}"
meat,"{'seaweed': 0.3333333333333333, 'wagon': 0.3333333333333333, 'they': 0.3333333333333333}"
seaweed,{'stewed': 1.0}
stewed,{'food': 1.0}
we,"{'need': 0.038461538461538464, 'hollow': 0.009615384615384616, 'receive': 0.009615384615384616, 'on': 0.009615384615384616, 'must': 0.019230769230769232, 'go': 0.028846153846153848, 'could': 0.019230769230769232, 'got': 0.057692307692307696, 'can': 0.07692307692307693, 'used': 0.038461538461538464, 'sell': 0.009615384615384616, 'tricked': 0.019230769230769232, 'hawkin': 0.009615384615384616, 'have': 0.019230769230769232, 'still': 0.019230769230769232, 'live': 0.009615384615384616, 'give': 0.009615384615384616, 'save': 0.009615384615384616, 'by': 0.009615384615384616, 'did': 0.028846153846153848, 'see': 0.009615384615384616, 'shall': 0.009615384615384616, 'like': 0.009615384615384616, 'supposed': 0.009615384615384616, 'dont': 0.028846153846153848, 'livin': 0.009615384615384616, 'attack': 0.009615384615384616, 'switch': 0.009615384615384616, 'catch': 0.019230769230769232, 'gonna': 0.009615384615384616, 'are': 0.019230769230769232, 'coming': 0.009615384615384616, 'ready': 0.009615384615384616, 'squashed': 0.009615384615384616, 'only': 0.009615384615384616, 'was': 0.009615384615384616, 'with': 0.009615384615384616, 'had': 0.028846153846153848, 'will': 0.009615384615384616, 'ran': 0.009615384615384616, 'we': 0.009615384615384616, 'couldnt': 0.009615384615384616, 'wanted': 0.009615384615384616, 'run': 0.009615384615384616, 'do': 0.038461538461538464, 'cant': 0.009615384615384616, 'rastas': 0.009615384615384616, 'stop': 0.009615384615384616, 'just': 0.009615384615384616, 'grandslam': 0.009615384615384616, 'abandon': 0.009615384615384616, 'bounced': 0.009615384615384616, 'played': 0.009615384615384616, 'knew': 0.009615384615384616, 'get': 0.019230769230769232, 'defeat': 0.009615384615384616, 'made': 0.009615384615384616, 'gon': 0.009615384615384616, 'rock': 0.019230769230769232, 'rep': 0.009615384615384616, 'gotta': 0.009615384615384616, 'faced': 0.009615384615384616, 'party': 0.019230769230769232, 'playin': 0.009615384615384616, 'wrap': 0.009615384615384616}"
wears,"{'a': 0.75, 'body': 0.25}"
mask,"{'just': 0.06666666666666667, 'or': 0.06666666666666667, 'new': 0.06666666666666667, 'like': 0.2, 'so': 0.13333333333333333, 'is': 0.06666666666666667, 'will': 0.06666666666666667, 'with': 0.06666666666666667, 'in': 0.06666666666666667, 'naked': 0.06666666666666667, 'was': 0.06666666666666667, 'villain': 0.06666666666666667}"
cover,"{'the': 0.125, 'of': 0.375, 'hit': 0.375, 'in': 0.125}"
raw,"{'flesh': 0.1111111111111111, 'word': 0.1111111111111111, 'and': 0.1111111111111111, 'with': 0.1111111111111111, 'like': 0.1111111111111111, 'lining': 0.1111111111111111, 'live': 0.1111111111111111, 'bidness': 0.1111111111111111, 'by': 0.1111111111111111}"
flesh,"{'a': 0.5, 'of': 0.5}"
rather,"{'ugly': 0.2, 'go': 0.2, 'eat': 0.2, 'not': 0.2, 'lay': 0.2}"
ugly,"{'brother': 0.2, 'as': 0.2, 'break': 0.2, 'mug': 0.2, 'and': 0.2}"
flows,"{'thats': 0.16666666666666666, 'the': 0.16666666666666666, 'is': 0.16666666666666666, 'than': 0.16666666666666666, 'singlehandedly': 0.16666666666666666, 'he': 0.16666666666666666}"
gorgeous,{'drop': 1.0}
dead,"{'joints': 0.0625, 'youre': 0.0625, 'doom': 0.0625, 'live': 0.0625, 'up': 0.0625, 'body': 0.0625, 'and': 0.0625, 'in': 0.125, 'planets': 0.0625, 'bent': 0.0625, 'then': 0.0625, 'cease': 0.0625, 'hot': 0.0625, 'or': 0.0625, 'blakko': 0.0625}"
joints,{'hit': 1.0}
hit,"{'the': 0.4230769230769231, 'em': 0.11538461538461539, 'it': 0.15384615384615385, 'him': 0.07692307692307693, 'me': 0.038461538461538464, 'note': 0.038461538461538464, 'off': 0.038461538461538464, 'yes': 0.038461538461538464, 'or': 0.038461538461538464, 'out': 0.038461538461538464}"
whips,"{'like': 0.5, 'what': 0.5}"
bird,"{'shit': 0.2, 'taste': 0.2, 'mail': 0.2, 'cage': 0.4}"
hole,{'in': 1.0}
head,"{'or': 0.043478260869565216, 'by': 0.043478260869565216, 'kingpin': 0.043478260869565216, 'to': 0.043478260869565216, 'up': 0.043478260869565216, 'instead': 0.043478260869565216, 'gon': 0.043478260869565216, 'what': 0.043478260869565216, 'fiend': 0.043478260869565216, 'of': 0.08695652173913043, 'bobbin': 0.043478260869565216, 'use': 0.043478260869565216, 'and': 0.13043478260869565, 'in': 0.08695652173913043, 'with': 0.043478260869565216, 'we': 0.043478260869565216, 'nigga': 0.043478260869565216, 'stayed': 0.043478260869565216, 'was': 0.043478260869565216}"
third,"{'tit': 0.16666666666666666, 'rail': 0.3333333333333333, 'grade': 0.3333333333333333, 'like': 0.16666666666666666}"
tit,{'her': 1.0}
bra,{'smell': 1.0}
smell,"{'his': 0.3333333333333333, 'nor': 0.3333333333333333, 'the': 0.3333333333333333}"
card,"{'say': 0.5, 'like': 0.5}"
aw,"{'hell': 0.5, 'i': 0.5}"
hell,"{'barred': 0.038461538461538464, 'no': 0.07692307692307693, 'alone': 0.07692307692307693, 'and': 0.11538461538461539, 'cave': 0.038461538461538464, 'loose': 0.038461538461538464, 'cant': 0.038461538461538464, 'do': 0.038461538461538464, 'attack': 0.038461538461538464, 'in': 0.038461538461538464, 'with': 0.07692307692307693, 'tripped': 0.038461538461538464, 'bic': 0.038461538461538464, 'for': 0.038461538461538464, 'ah': 0.038461538461538464, 'freezes': 0.038461538461538464, 'so': 0.038461538461538464, 'off': 0.038461538461538464, 'when': 0.038461538461538464, 'yeah': 0.038461538461538464, 'come': 0.038461538461538464}"
barred,{'from': 1.0}
bars,"{'and': 0.5, 'the': 0.5}"
kicked,"{'out': 0.5, 'in': 0.5}"
carvel,{'keep': 1.0}
keep,"{'a': 0.19607843137254902, 'it': 0.0784313725490196, 'your': 0.19607843137254902, 'the': 0.058823529411764705, 'my': 0.0392156862745098, 'her': 0.0196078431372549, 'his': 0.0196078431372549, 'cash': 0.0784313725490196, 'on': 0.0392156862745098, 'walkin': 0.0196078431372549, 'more': 0.0392156862745098, 'from': 0.0196078431372549, 'somethin': 0.0196078431372549, 'an': 0.0196078431372549, 'talking': 0.0196078431372549, 'tracks': 0.0196078431372549, 'countin': 0.0196078431372549, 'doubtin': 0.0196078431372549, 'concrete': 0.0196078431372549, 'guessing': 0.0196078431372549, 'em': 0.0196078431372549, 'yall': 0.0196078431372549}"
cooker,{'where': 1.0}
jar,{'fell': 1.0}
fell,"{'and': 0.16666666666666666, 'off': 0.3333333333333333, 'sunday': 0.16666666666666666, 'you': 0.16666666666666666, 'flat': 0.16666666666666666}"
cheap,"{'hooker': 0.25, 'it': 0.25, 'talkin': 0.25, 'skata': 0.25}"
hooker,"{'thats': 0.2, 'heard': 0.2, 'hearda': 0.2, 'broke': 0.2, 'nah': 0.2}"
ma,"{'bell': 0.25, 'no': 0.25, 'probably': 0.25, 'for': 0.25}"
bell,{'top': 1.0}
bleeding,"{'maybe': 0.3333333333333333, 'from': 0.3333333333333333, 'hes': 0.3333333333333333}"
maybe,"{'fella': 0.16666666666666666, 'give': 0.16666666666666666, 'if': 0.16666666666666666, 'it': 0.16666666666666666, 'its': 0.3333333333333333}"
fella,"{'took': 0.25, 'ate': 0.25, 'like': 0.25, 'eat': 0.25}"
loaded,{'rod': 1.0}
rod,"{'gears': 0.5, 'serling': 0.5}"
gears,{'stop': 1.0}
feeding,"{'babies': 0.5, 'the': 0.5}"
babies,{'colored': 1.0}
colored,"{'sugarcoated': 0.5, 'clothes': 0.5}"
sugarcoated,{'lard': 1.0}
lard,{'squares': 1.0}
squares,"{'the': 0.5, 'like': 0.5}"
odd,"{'pair': 0.5, 'merlin': 0.5}"
pair,"{'swears': 0.3333333333333333, 'of': 0.6666666666666666}"
swears,{'and': 1.0}
fears,{'even': 1.0}
rotten,{'weve': 1.0}
weve,{'gotten': 1.0}
gotten,"{'through': 0.5, 'farther': 0.5}"
hard,"{'years': 0.07692307692307693, 'hitting': 0.07692307692307693, 'bout': 0.07692307692307693, 'to': 0.46153846153846156, 'at': 0.07692307692307693, 'rock': 0.07692307692307693, 'and': 0.07692307692307693, 'had': 0.07692307692307693}"
years,"{'i': 0.058823529411764705, 'off': 0.058823529411764705, 'rap': 0.11764705882352941, 'type': 0.058823529411764705, 'true': 0.058823529411764705, 'and': 0.058823529411764705, 'ago': 0.11764705882352941, 'laying': 0.11764705882352941, 'from': 0.058823529411764705, 'have': 0.058823529411764705, 'on': 0.058823529411764705, 'passed': 0.058823529411764705, 'supply': 0.058823529411764705, 'im': 0.058823529411764705}"
note,"{'around': 0.14285714285714285, 'to': 0.14285714285714285, 'villain': 0.14285714285714285, 'return': 0.14285714285714285, 'itsfrom': 0.14285714285714285, 'like': 0.14285714285714285, 'artificial': 0.14285714285714285}"
new,"{'years': 0.04, 'yorks': 0.04, 'leads': 0.04, 'seeds': 0.04, 'fur': 0.04, 'york': 0.2, 'machine': 0.04, 'guy': 0.04, 'chrome': 0.04, 'meanin': 0.04, 'world': 0.04, 'machete': 0.04, 'and': 0.04, 'to': 0.08, 'way': 0.04, 'referees': 0.04, 'mag': 0.04, 'knows': 0.04, 'demand': 0.04, 'kurious': 0.04}"
couple,{'of': 1.0}
shots,"{'and': 0.125, 'i': 0.125, 'from': 0.125, 'fired': 0.25, 'spray': 0.125, 'sprayed': 0.125, 'like': 0.125}"
few,"{'beers': 0.125, 'can': 0.125, 'drops': 0.125, 'niggas': 0.125, 'chumps': 0.125, 'to': 0.125, 'of': 0.125, 'decimals': 0.125}"
beers,{'but': 1.0}
cares,{'enough': 1.0}
beats,"{'not': 0.1111111111111111, 'dont': 0.1111111111111111, 'grimm': 0.3333333333333333, 'they': 0.1111111111111111, 'or': 0.1111111111111111, 'being': 0.1111111111111111, 'we': 0.1111111111111111}"
streets,"{'and': 0.1, 'to': 0.1, 'call': 0.1, 'it': 0.1, 'then': 0.1, 'act': 0.2, 'of': 0.1, 'blocked': 0.1, 'you': 0.1}"
eat,"{'a': 0.1111111111111111, 'up': 0.05555555555555555, 'to': 0.05555555555555555, 'shoo': 0.05555555555555555, 'rhymers': 0.05555555555555555, 'they': 0.05555555555555555, 'em': 0.1111111111111111, 'it': 0.1111111111111111, 'the': 0.1111111111111111, 'some': 0.05555555555555555, 'id': 0.05555555555555555, 'all': 0.05555555555555555, 'more': 0.05555555555555555, 'heartily': 0.05555555555555555}"
rhyming,{'cannibal': 1.0}
cannibal,{'whos': 1.0}
dressed,{'to': 1.0}
kill,"{'and': 0.25, 'jack': 0.25, 'me': 0.25, 'all': 0.25}"
cynical,{'whether': 1.0}
whether,"{'is': 0.3333333333333333, 'you': 0.3333333333333333, 'a': 0.3333333333333333}"
animal,"{'vegetable': 0.5, 'and': 0.5}"
vegetable,{'or': 1.0}
mineral,{'its': 1.0}
miracle,"{'how': 0.5, 'glide': 0.5}"
lyrical,"{'and': 0.5, 'lost': 0.5}"
proceed,{'to': 1.0}
move,"{'the': 0.3333333333333333, 'nobody': 0.16666666666666666, 'into': 0.16666666666666666, 'her': 0.16666666666666666, 'and': 0.16666666666666666}"
old,"{'negro': 0.058823529411764705, 'buddha': 0.058823529411764705, 'accordion': 0.058823529411764705, 'fart': 0.058823529411764705, 'time': 0.058823529411764705, 'no': 0.058823529411764705, 'things': 0.058823529411764705, 'bay': 0.058823529411764705, 'tape': 0.058823529411764705, 'gear': 0.058823529411764705, 'like': 0.058823529411764705, 'piece': 0.058823529411764705, 'fella': 0.058823529411764705, 'to': 0.058823529411764705, 'miss': 0.058823529411764705, 'onetwo': 0.058823529411764705, 'vandals': 0.058823529411764705}"
negro,"{'spiritual': 0.5, 'humor': 0.5}"
spiritual,{'for': 1.0}
mil,"{'do': 0.5, 'for': 0.5}"
commercial,"{'for': 0.3333333333333333, 'college': 0.3333333333333333, 'death': 0.3333333333333333}"
mello,{'yello': 1.0}
yello,{'tell': 1.0}
devils,{'hell': 1.0}
sell,"{'yall': 0.14285714285714285, 'it': 0.14285714285714285, 'rhymes': 0.5714285714285714, 'crack': 0.14285714285714285}"
jello,{'we': 1.0}
hollow,"{'krills': 0.3333333333333333, 'oh': 0.3333333333333333, 'and': 0.3333333333333333}"
krills,"{'she': 0.3333333333333333, 'in': 0.3333333333333333, 'as': 0.3333333333333333}"
swallow,{'pills': 1.0}
pills,"{'he': 0.3333333333333333, 'and': 0.3333333333333333, 'for': 0.3333333333333333}"
follow,"{'flea': 0.25, 'tie': 0.25, 'the': 0.5}"
flea,{'collar': 1.0}
three,"{'dollar': 0.05555555555555555, 'a': 0.05555555555555555, 'no': 0.05555555555555555, 'beans': 0.05555555555555555, 'different': 0.05555555555555555, 'showers': 0.05555555555555555, 'men': 0.05555555555555555, 'nerves': 0.05555555555555555, 'thousand': 0.05555555555555555, 'cell': 0.05555555555555555, 'shots': 0.05555555555555555, 'white': 0.05555555555555555, 'pay': 0.05555555555555555, 'in': 0.1111111111111111, 'times': 0.05555555555555555, 'king': 0.05555555555555555, 'for': 0.05555555555555555}"
bills,"{'and': 0.5, 'in': 0.5}"
squealed,{'for': 1.0}
halal,{'veal': 1.0}
veal,{'if': 1.0}
appeal,{'dig': 1.0}
big,"{'ballers': 0.0625, 'screen': 0.0625, 'wheelin': 0.0625, 'idea': 0.0625, 'them': 0.0625, 'bambú': 0.0625, 'up': 0.0625, 'em': 0.0625, 'letters': 0.0625, 'fat': 0.0625, 'park': 0.0625, 'deal': 0.0625, 'since': 0.0625, 'fame': 0.0625, 'joke': 0.0625, 'trouble': 0.0625}"
ballers,"{'deal': 0.5, 'pitch': 0.5}"
deal,"{'twirl': 0.125, 'dont': 0.125, 'find': 0.125, 'god': 0.125, 'for': 0.125, 'and': 0.125, 'about': 0.125, 'fools': 0.125}"
twirl,{'a': 1.0}
l,"{'after': 0.14285714285714285, 'juice': 0.14285714285714285, 'its': 0.14285714285714285, 'to': 0.14285714285714285, 'makin': 0.14285714285714285, 'the': 0.14285714285714285, 'rolled': 0.14285714285714285}"
after,"{'every': 0.07142857142857142, 'which': 0.07142857142857142, 'one': 0.07142857142857142, 'jumah': 0.07142857142857142, 'ten': 0.07142857142857142, 'enterin': 0.07142857142857142, 'him': 0.07142857142857142, 'that': 0.14285714285714285, 'seeing': 0.07142857142857142, 'these': 0.07142857142857142, 'her': 0.07142857142857142, 'hit': 0.07142857142857142, 'hart': 0.07142857142857142}"
meal,"{'food': 0.16666666666666666, 'dealbummer': 0.16666666666666666, 'one': 0.16666666666666666, 'you': 0.3333333333333333, 'like': 0.16666666666666666}"
shut,"{'up': 0.2, 'down': 0.2, 'your': 0.2, 'everything': 0.2, 'the': 0.2}"
shutting,{'up': 1.0}
shirt,"{'on': 0.75, 'alayé': 0.25}"
least,"{'a': 0.1111111111111111, 'so': 0.1111111111111111, 'i': 0.1111111111111111, 'he': 0.1111111111111111, 'monetarily': 0.1111111111111111, 'rhyme': 0.1111111111111111, 'pass': 0.1111111111111111, 'eye': 0.2222222222222222}"
buttonup,{'yuck': 1.0}
yuck,{'is': 1.0}
rhymers,"{'or': 0.1111111111111111, 'like': 0.2222222222222222, 'in': 0.1111111111111111, 'and': 0.1111111111111111, 'on': 0.1111111111111111, 'is': 0.1111111111111111, 'go': 0.2222222222222222}"
strippin,{'males': 1.0}
males,{'out': 1.0}
jerks,"{'since': 0.5, 'welcome': 0.5}"
down,"{'chippendales': 0.038461538461538464, 'south': 0.038461538461538464, 'the': 0.11538461538461539, 'to': 0.15384615384615385, 'so': 0.07692307692307693, 'said': 0.038461538461538464, 'caught': 0.038461538461538464, 'all': 0.038461538461538464, 'damn': 0.038461538461538464, 'with': 0.07692307692307693, 'and': 0.07692307692307693, 'better': 0.038461538461538464, 'like': 0.038461538461538464, 'block': 0.038461538461538464, 'melrose': 0.038461538461538464, 'without': 0.038461538461538464, 'for': 0.038461538461538464, 'urkel': 0.038461538461538464}"
chippendales,{'they': 1.0}
chippin,{'nails': 1.0}
nails,"{'doom': 0.3333333333333333, 'to': 0.3333333333333333, 'rock': 0.3333333333333333}"
tippin,{'scales': 1.0}
scales,{'let': 1.0}
preorders,{'thats': 1.0}
counted,{'off': 1.0}
shippin,{'sales': 1.0}
sales,"{'this': 0.3333333333333333, 'through': 0.3333333333333333, 'pitch': 0.3333333333333333}"
goes,"{'out': 0.125, 'like': 0.125, 'to': 0.125, 'the': 0.125, 'on': 0.25, 'pure': 0.125, 'in': 0.125}"
skippin,{'bail': 1.0}
bail,"{'dippin': 0.5, 'out': 0.5}"
dippin,{'jail': 1.0}
jail,"{'whippin': 0.25, 'alpha': 0.25, 'begging': 0.25, 'if': 0.25}"
whippin,{'tail': 1.0}
tail,"{'and': 0.16666666666666666, 'mutt': 0.16666666666666666, 'make': 0.16666666666666666, 'jumpin': 0.3333333333333333, 'tucked': 0.16666666666666666}"
sippin,{'ale': 1.0}
ale,"{'light': 0.5, 'like': 0.5}"
light,"{'the': 0.08333333333333333, 'switch': 0.08333333333333333, 'comin': 0.08333333333333333, 'of': 0.08333333333333333, 'up': 0.4166666666666667, 'morning': 0.08333333333333333, 'its': 0.08333333333333333, 'even': 0.08333333333333333}"
doobie,{'til': 1.0}
glow,"{'like': 0.5, 'get': 0.5}"
ruby,"{'after': 0.25, 'in': 0.25, 'stone': 0.25, 'cop': 0.25}"
couldnt,"{'find': 0.07142857142857142, 'spot': 0.07142857142857142, 'afford': 0.07142857142857142, 'even': 0.07142857142857142, 'chase': 0.07142857142857142, 'white': 0.07142857142857142, 'stand': 0.07142857142857142, 'see': 0.07142857142857142, 'handle': 0.07142857142857142, 'think': 0.07142857142857142, 'tell': 0.07142857142857142, 'get': 0.07142857142857142, 'peep': 0.07142857142857142, 'fathom': 0.07142857142857142}"
villain,"{'like': 0.024390243902439025, 'what': 0.07317073170731707, 'take': 0.024390243902439025, 'man': 0.04878048780487805, 'here': 0.024390243902439025, 'and': 0.04878048780487805, 'since': 0.024390243902439025, 'in': 0.0975609756097561, 'bring': 0.024390243902439025, 'on': 0.024390243902439025, 'willing': 0.024390243902439025, 'doing': 0.024390243902439025, 'with': 0.024390243902439025, 'goddamn': 0.024390243902439025, 'he': 0.024390243902439025, 'nigga': 0.024390243902439025, 'surrounded': 0.04878048780487805, 'one': 0.024390243902439025, 'grip': 0.024390243902439025, 'always': 0.024390243902439025, 'not': 0.024390243902439025, 'doom': 0.024390243902439025, 'nice': 0.024390243902439025, 'hes': 0.04878048780487805, 'yes': 0.04878048780487805, 'pushin': 0.024390243902439025, 'i': 0.024390243902439025, 'dead': 0.024390243902439025, 'plays': 0.024390243902439025, 'the': 0.024390243902439025, 'raw': 0.024390243902439025}"
scooby,{'hes': 1.0}
lab,"{'on': 0.3333333333333333, 'down': 0.3333333333333333, 'though': 0.3333333333333333}"
buddha,"{'monk': 0.3333333333333333, 'get': 0.3333333333333333, 'cloud': 0.3333333333333333}"
monk,{'shit': 1.0}
overproof,{'drunk': 1.0}
drunk,{'shit': 1.0}
whoda,{'thunk': 1.0}
thunk,{'it': 1.0}
try,"{'and': 0.13333333333333333, 'to': 0.6, 'the': 0.06666666666666667, 'an': 0.06666666666666667, 'hikin': 0.06666666666666667, 'very': 0.06666666666666667}"
ask,"{'why': 0.25, 'em': 0.125, 'me': 0.375, 'him': 0.125, 'her': 0.125}"
why,"{'ours': 0.058823529411764705, 'shouldnt': 0.058823529411764705, 'is': 0.058823529411764705, 'ill': 0.058823529411764705, 'would': 0.11764705882352941, 'she': 0.058823529411764705, 'dont': 0.23529411764705882, 'the': 0.058823529411764705, 'i': 0.11764705882352941, 'hollywood': 0.058823529411764705, 'its': 0.058823529411764705, 'you': 0.058823529411764705}"
ours,"{'be': 0.25, 'set': 0.25, 'quick': 0.25, 'with': 0.25}"
iron,"{'mask': 0.25, 'horse': 0.25, 'hand': 0.25, 'who': 0.25}"
cosby,{'sweater': 1.0}
sweater,"{'yes': 0.5, 'already': 0.5}"
screwed,{'by': 1.0}
by,"{'the': 0.32432432432432434, 'a': 0.10810810810810811, 'bandits': 0.02702702702702703, 'remote': 0.02702702702702703, 'candlelight': 0.02702702702702703, 'deceiving': 0.02702702702702703, 'low': 0.02702702702702703, 'reality': 0.02702702702702703, 'his': 0.02702702702702703, 'comparison': 0.02702702702702703, 'design': 0.02702702702702703, 'when': 0.02702702702702703, 'strands': 0.02702702702702703, 'their': 0.02702702702702703, 'clarks': 0.02702702702702703, 'mr': 0.02702702702702703, 'third': 0.02702702702702703, 'bird': 0.02702702702702703, 'hands': 0.02702702702702703, 'accident': 0.02702702702702703, 'by': 0.02702702702702703, 'juicy': 0.02702702702702703, 'to': 0.02702702702702703}"
dude,"{'on': 0.25, 'who': 0.25, 'you': 0.25, 'kept': 0.25}"
cd,{'nude': 1.0}
nude,{'we': 1.0}
mr,"{'fantastik': 0.3333333333333333, 'fantastic': 0.08333333333333333, 'hooper': 0.08333333333333333, 'president': 0.08333333333333333, 'lee': 0.08333333333333333, 'roper': 0.08333333333333333, 't': 0.25}"
fantastik,"{'mr': 0.25, 'villain': 0.25, 'long': 0.25, 'at': 0.25}"
nuttin,{'whats': 1.0}
whats,"{'the': 0.6153846153846154, 'cracking': 0.07692307692307693, 'his': 0.07692307692307693, 'that': 0.07692307692307693, 'up': 0.07692307692307693, 'on': 0.07692307692307693}"
cracking,{'boy': 1.0}
boy,"{'same': 0.125, 'done': 0.125, 'had': 0.125, 'homo': 0.125, 'here': 0.125, 'mystery': 0.125, 'jerks': 0.125, 'off': 0.125}"
ol,"{'shit': 0.5, 'tar': 0.5}"
kid,"{'man': 0.14285714285714285, 'however': 0.14285714285714285, 'got': 0.14285714285714285, 'who': 0.14285714285714285, 'as': 0.14285714285714285, 'get': 0.14285714285714285, 'mmhmm': 0.14285714285714285}"
different,"{'day': 0.16666666666666666, 'ways': 0.16666666666666666, 'color': 0.16666666666666666, 'flavors': 0.16666666666666666, 'styles': 0.16666666666666666, 'from': 0.16666666666666666}"
these,"{'rap': 0.025, 'meager': 0.025, 'little': 0.05, 'rhymes': 0.05, 'crazy': 0.025, 'attributes': 0.025, 'old': 0.025, 'metal': 0.025, 'stats': 0.025, 'hoes': 0.025, 'dudes': 0.025, 'socalled': 0.025, 'crimes': 0.075, 'rhymers': 0.025, 'days': 0.05, 'peanuts': 0.025, 'last': 0.025, 'millions': 0.025, 'experiments': 0.025, 'drums': 0.025, 'times': 0.025, 'walls': 0.025, 'are': 0.05, 'they': 0.025, 'mommies': 0.025, 'chickens': 0.025, 'intentionally': 0.025, 'styles': 0.025, 'footprints': 0.025, 'parts': 0.025, 'there': 0.025, 'punks': 0.025, 'circuits': 0.025, 'lesser': 0.025}"
snitches,"{'man': 0.16666666666666666, 'telling': 0.6666666666666666, 'if': 0.16666666666666666}"
bugged,"{'out': 0.4, 'rare': 0.2, 'laugh': 0.2, 'thought': 0.2}"
fuck,"{'man': 0.03125, 'around': 0.25, 'about': 0.03125, 'with': 0.09375, 'up': 0.0625, 'where': 0.03125, 'charlie': 0.03125, 'who': 0.03125, 'get': 0.03125, 'that': 0.03125, 'ma': 0.03125, 'away': 0.03125, 'you': 0.09375, 'should': 0.03125, 'the': 0.03125, 'all': 0.03125, 'is': 0.03125, 'out': 0.0625, 'yall': 0.03125}"
telling,"{'me': 0.2, 'erything': 0.1, 'all': 0.4, 'on': 0.1, 'rhyme': 0.1, 'him': 0.1}"
running,"{'their': 0.25, 'up': 0.25, 'down': 0.25, 'desperately': 0.25}"
mouth,"{'telling': 0.14285714285714285, 'bill': 0.14285714285714285, 'she': 0.14285714285714285, 'shut': 0.14285714285714285, 'and': 0.14285714285714285, 'about': 0.14285714285714285, 'jaw': 0.14285714285714285}"
erything,"{'erything': 0.5, 'critical': 0.5}"
critical,{'rap': 1.0}
sit,"{'in': 0.8, 'out': 0.2}"
court,"{'and': 0.8, 'of': 0.2}"
star,"{'witness': 0.5714285714285714, 'like': 0.14285714285714285, 'break': 0.14285714285714285, 'the': 0.14285714285714285}"
see,"{'the': 0.15555555555555556, 'each': 0.022222222222222223, 'you': 0.022222222222222223, 'em': 0.044444444444444446, 'most': 0.022222222222222223, 'me': 0.13333333333333333, 'how': 0.06666666666666667, 'that': 0.044444444444444446, 'tomorrow': 0.022222222222222223, 'your': 0.044444444444444446, 'doom': 0.022222222222222223, 'holding': 0.022222222222222223, 'god': 0.06666666666666667, 'from': 0.022222222222222223, 'if': 0.022222222222222223, 'our': 0.022222222222222223, 'in': 0.022222222222222223, 'who': 0.022222222222222223, 'is': 0.022222222222222223, 'youre': 0.022222222222222223, 'whenever': 0.022222222222222223, 'man': 0.022222222222222223, 'him': 0.06666666666666667, 'solo': 0.022222222222222223, 'he': 0.022222222222222223}"
perpetrator,{'yeah': 1.0}
label,"{'sent': 0.8, 'eat': 0.2}"
sent,"{'up': 0.5714285714285714, 'from': 0.14285714285714285, 'some': 0.14285714285714285, 'a': 0.14285714285714285}"
type,"{'profile': 0.14285714285714285, 'of': 0.5714285714285714, 'case': 0.14285714285714285, 'vicious': 0.14285714285714285}"
profile,{'low': 1.0}
low,"{'like': 0.1, 'rumor': 0.1, 'low': 0.2, 'same': 0.1, 'and': 0.2, 'on': 0.1, 'cause': 0.1, 'rappers': 0.1}"
paid,"{'in': 0.1, 'or': 0.1, 'to': 0.2, 'a': 0.1, 'for': 0.3, 'you': 0.1, 'way': 0.1}"
full,"{'attract': 0.2, 'stock': 0.2, 'flight': 0.2, 'and': 0.2, 'pull': 0.2}"
attract,{'heavy': 1.0}
heavy,"{'cash': 0.25, 'back': 0.25, 'yo': 0.25, 'on': 0.25}"
cash,"{'cause': 0.06666666666666667, 'and': 0.06666666666666667, 'but': 0.26666666666666666, 'karma': 0.06666666666666667, 'in': 0.06666666666666667, 'for': 0.06666666666666667, 'he': 0.06666666666666667, 'pay': 0.13333333333333333, 'jet': 0.06666666666666667, 'money': 0.13333333333333333}"
