Word,Frequency
direction,{'as': 1.0}
ran,"{'the': 0.25, 'up': 0.375, 'to': 0.125, 'into': 0.125, 'jumped': 0.125}"
intersection,{'went': 1.0}
short,"{'dogs': 0.4, 'of': 0.2, 'and': 0.2, 'ran': 0.2}"
dogs,"{'house': 0.25, 'and': 0.125, 'im': 0.125, 'no': 0.125, 'boy': 0.125, 'gettin': 0.125, 'in': 0.125}"
watchin,{'yo': 1.0}
mtv,"{'raps': 0.6666666666666666, 'but': 0.3333333333333333}"
raps,{'whats': 1.0}
whats,"{'the': 0.23529411764705882, 'so': 0.058823529411764705, 'up': 0.4117647058823529, 'that': 0.058823529411764705, 'worse': 0.058823529411764705, 'for': 0.11764705882352941, 'under': 0.058823529411764705}"
haps,{'on': 1.0}
craps,{'shake': 1.0}
shake,"{'em': 0.34782608695652173, 'them': 0.043478260869565216, 'that': 0.5652173913043478, 'my': 0.043478260869565216}"
roll,"{'em': 0.14285714285714285, 'with': 0.14285714285714285, 'up': 0.07142857142857142, 'me': 0.07142857142857142, 'i': 0.07142857142857142, 'deep': 0.07142857142857142, 'when': 0.07142857142857142, 'on': 0.07142857142857142, 'it': 0.07142857142857142, 'sells': 0.07142857142857142, 'at': 0.07142857142857142, 'by': 0.07142857142857142}"
circle,"{'of': 0.5, 'while': 0.25, 'on': 0.25}"
watch,"{'me': 0.15, 'out': 0.15, 'niggas': 0.05, 'your': 0.05, 'every': 0.05, 'that': 0.05, 'this': 0.05, 'please': 0.05, 'jack': 0.05, 'jordan': 0.1, 'him': 0.05, 'the': 0.05, 'his': 0.1, 'it': 0.05}"
7,"{'711': 0.5, 'even': 0.5}"
711,"{'711': 0.3333333333333333, '7': 0.3333333333333333, 'when': 0.3333333333333333}"
joe,"{'i': 0.4, 'and': 0.2, 'jackson': 0.2, 'picked': 0.2}"
picked,"{'up': 0.8, 'motherfuckers': 0.2}"
cash,"{'flow': 0.3333333333333333, 'out': 0.16666666666666666, 'youse': 0.16666666666666666, 'i': 0.16666666666666666, 'that': 0.16666666666666666}"
flow,"{'then': 0.15384615384615385, 'you': 0.23076923076923078, 'flow': 0.07692307692307693, 'its': 0.15384615384615385, 'dont': 0.07692307692307693, 'this': 0.15384615384615385, 'of': 0.07692307692307693, 'is': 0.07692307692307693}"
then,"{'we': 0.05084745762711865, 'chirped': 0.03389830508474576, 'all': 0.01694915254237288, 'they': 0.05084745762711865, 'wonder': 0.13559322033898305, 'come': 0.13559322033898305, 'you': 0.03389830508474576, 'ill': 0.01694915254237288, 'jet': 0.01694915254237288, 'i': 0.1694915254237288, 'well': 0.03389830508474576, 'put': 0.01694915254237288, 'the': 0.11864406779661017, 'yous': 0.01694915254237288, 'push': 0.01694915254237288, 'rub': 0.01694915254237288, 'he': 0.03389830508474576, 'boom': 0.01694915254237288, 'my': 0.01694915254237288, 'she': 0.01694915254237288, 'id': 0.01694915254237288, 'im': 0.01694915254237288}"
we,"{'played': 0.013333333333333334, 'learned': 0.006666666666666667, 'doing': 0.006666666666666667, 'got': 0.04666666666666667, 'do': 0.06, 'penetratin': 0.006666666666666667, 'chin': 0.006666666666666667, 'came': 0.006666666666666667, 'promote': 0.006666666666666667, 'thugs': 0.05333333333333334, 'peel': 0.006666666666666667, 'be': 0.03333333333333333, 'die': 0.013333333333333334, 'lie': 0.006666666666666667, 'high': 0.006666666666666667, 'hit': 0.006666666666666667, 'can': 0.05333333333333334, 'aint': 0.03333333333333333, 'put': 0.013333333333333334, 'gon': 0.006666666666666667, 'shoot': 0.006666666666666667, 'supposed': 0.08, 'leave': 0.006666666666666667, 'all': 0.04, 'chillin': 0.006666666666666667, 'ready': 0.006666666666666667, 'get': 0.04, 'hittin': 0.006666666666666667, 'shit': 0.04, 'dont': 0.02666666666666667, 'go': 0.02, 'made': 0.006666666666666667, 'run': 0.03333333333333333, 'might': 0.006666666666666667, 'are': 0.006666666666666667, 'wicked': 0.02666666666666667, 'pick': 0.006666666666666667, 'stepped': 0.006666666666666667, 'stayin': 0.006666666666666667, 'exploded': 0.006666666666666667, 'took': 0.006666666666666667, 'forgot': 0.006666666666666667, 'outta': 0.006666666666666667, 'unleash': 0.006666666666666667, 'come': 0.02666666666666667, 'believe': 0.02666666666666667, 'did': 0.013333333333333334, 'shall': 0.006666666666666667, 'wont': 0.013333333333333334, 'have': 0.006666666666666667, 'had': 0.013333333333333334, 'woulda': 0.006666666666666667, 'fuck': 0.006666666666666667, 'down': 0.006666666666666667, 'flex': 0.006666666666666667, 'cant': 0.006666666666666667, 'mess': 0.006666666666666667, 'care': 0.006666666666666667, 'ran': 0.006666666666666667, 'out': 0.006666666666666667, 'roll': 0.006666666666666667, 'the': 0.006666666666666667, 'wanna': 0.006666666666666667, 'gonna': 0.006666666666666667}"
played,"{'bones': 0.3333333333333333, 'cause': 0.3333333333333333, 'lets': 0.16666666666666666, 'and': 0.16666666666666666}"
bones,"{'and': 0.6666666666666666, 'house': 0.3333333333333333}"
yellin,"{'domino': 0.6666666666666666, 'and': 0.3333333333333333}"
domino,{'plus': 1.0}
plus,"{'nobody': 0.3333333333333333, 'and': 0.16666666666666666, 'i': 0.3333333333333333, 'the': 0.16666666666666666}"
killed,"{'in': 0.2857142857142857, 'the': 0.2857142857142857, 'a': 0.14285714285714285, 'jfk': 0.14285714285714285, 'theres': 0.14285714285714285}"
south,"{'central': 0.8461538461538461, 'yeah': 0.07692307692307693, 'side': 0.07692307692307693}"
central,"{'la': 0.18181818181818182, 'youll': 0.09090909090909091, 'compton': 0.09090909090909091, 'style': 0.09090909090909091, 'cause': 0.09090909090909091, 'los': 0.18181818181818182, 'thats': 0.09090909090909091, 'home': 0.09090909090909091, 'monkeywrench': 0.09090909090909091}"
la,"{'today': 0.3333333333333333, 'everybody': 0.16666666666666666, 'mentality': 0.16666666666666666, 'aint': 0.16666666666666666, 'four': 0.16666666666666666}"
left,"{'my': 0.18181818181818182, 'with': 0.09090909090909091, 'behind': 0.09090909090909091, 'for': 0.09090909090909091, 'on': 0.18181818181818182, 'you': 0.09090909090909091, 'her': 0.09090909090909091, 'hand': 0.09090909090909091, 'damn': 0.09090909090909091}"
paid,"{'picked': 0.2857142857142857, 'fo': 0.14285714285714285, 'off': 0.14285714285714285, 'by': 0.14285714285714285, 'to': 0.14285714285714285, 'us': 0.14285714285714285}"
been,"{'tryna': 0.13333333333333333, 'to': 0.06666666666666667, 'down': 0.06666666666666667, 'cleaning': 0.06666666666666667, 'on': 0.13333333333333333, 'made': 0.13333333333333333, 'in': 0.06666666666666667, 'told': 0.06666666666666667, 'a': 0.06666666666666667, 'tossed': 0.06666666666666667, 'doin': 0.13333333333333333}"
tryna,"{'fuck': 0.14285714285714285, 'act': 0.14285714285714285, 'be': 0.14285714285714285, 'turn': 0.14285714285714285, 'sell': 0.14285714285714285, 'get': 0.14285714285714285, 'do': 0.14285714285714285}"
12th,{'grade': 1.0}
grade,"{'its': 0.6666666666666666, 'played': 0.3333333333333333}"
ironic,{'i': 1.0}
brew,"{'she': 0.2857142857142857, 'i': 0.2857142857142857, 'so': 0.14285714285714285, 'we': 0.14285714285714285, 'and': 0.14285714285714285}"
chronic,"{'the': 0.5, 'poster': 0.25, 'straight': 0.25}"
lakers,{'beat': 1.0}
beat,"{'the': 0.3, 'of': 0.05, 'down': 0.1, 'like': 0.1, 'you': 0.05, 'my': 0.05, 'ya': 0.1, 'fool': 0.05, 'and': 0.15, 'on': 0.05}"
supersonics,"{'i': 0.5, 'felt': 0.5}"
felt,"{'on': 0.6666666666666666, 'hurricane': 0.3333333333333333}"
fat,"{'fanny': 0.2222222222222222, 'see': 0.1111111111111111, 'mad': 0.1111111111111111, 'frown': 0.1111111111111111, 'bitch': 0.1111111111111111, 'in': 0.1111111111111111, 'butt': 0.1111111111111111, 'ass': 0.1111111111111111}"
fanny,{'pulled': 1.0}
pulled,"{'out': 0.75, 'the': 0.25}"
jammy,{'and': 1.0}
punani,{'and': 1.0}
runs,{'deep': 1.0}
deep,"{'so': 0.36363636363636365, 'put': 0.18181818181818182, 'well': 0.09090909090909091, 'i': 0.09090909090909091, 'aint': 0.09090909090909091, 'jeep': 0.09090909090909091, 'about': 0.09090909090909091}"
her,"{'ass': 0.16666666666666666, 'up': 0.03333333333333333, 'to': 0.03333333333333333, 'if': 0.016666666666666666, 'lips': 0.03333333333333333, 'bible': 0.016666666666666666, 'cause': 0.03333333333333333, 'cock': 0.016666666666666666, 'out': 0.016666666666666666, 'ice': 0.016666666666666666, 'im': 0.016666666666666666, 'teeth': 0.016666666666666666, 'littlebitty': 0.016666666666666666, 'all': 0.016666666666666666, 'butt': 0.05, 'forehead': 0.016666666666666666, 'boots': 0.016666666666666666, 'mouth': 0.03333333333333333, 'from': 0.05, 'shoulders': 0.016666666666666666, 'like': 0.03333333333333333, 'and': 0.016666666666666666, 'friends': 0.016666666666666666, 'dwarfs': 0.016666666666666666, 'i': 0.03333333333333333, 'once': 0.016666666666666666, 'brother': 0.016666666666666666, 'mother': 0.016666666666666666, 'moms': 0.03333333333333333, 'sister': 0.016666666666666666, 'fuckin': 0.016666666666666666, 'crew': 0.016666666666666666, 'funk': 0.016666666666666666, 'see': 0.016666666666666666, 'off': 0.016666666666666666, 'now': 0.016666666666666666, 'best': 0.016666666666666666, 'live': 0.016666666666666666, 'louise': 0.016666666666666666}"
sleep,"{'woke': 0.2857142857142857, 'with': 0.2857142857142857, 'so': 0.14285714285714285, 'on': 0.14285714285714285, 'keep': 0.14285714285714285}"
woke,{'her': 1.0}
hesitate,{'to': 1.0}
top,"{'gun': 0.26666666666666666, 'of': 0.13333333333333333, '3': 0.06666666666666667, 'celebrity': 0.06666666666666667, 'one': 0.06666666666666667, 'titties': 0.06666666666666667, 'forty': 0.06666666666666667, 'thirty': 0.06666666666666667, 'twenty': 0.06666666666666667, 'ten': 0.06666666666666667, 'law': 0.06666666666666667}"
gun,"{'drove': 0.08695652173913043, 'yes': 0.043478260869565216, 'in': 0.043478260869565216, 'we': 0.043478260869565216, 'can': 0.043478260869565216, 'heres': 0.043478260869565216, 'heh': 0.13043478260869565, 'gotta': 0.043478260869565216, 'buss': 0.08695652173913043, 'hit': 0.08695652173913043, 'ready': 0.08695652173913043, 'one': 0.13043478260869565, 'im': 0.08695652173913043, 'yeah': 0.043478260869565216}"
coastin,{'took': 1.0}
took,"{'another': 0.15384615384615385, 'back': 0.07692307692307693, 'it': 0.07692307692307693, 'my': 0.07692307692307693, 'one': 0.07692307692307693, 'from': 0.07692307692307693, 'the': 0.07692307692307693, 'their': 0.07692307692307693, 'shots': 0.07692307692307693, 'her': 0.07692307692307693, 'a': 0.15384615384615385}"
sip,"{'of': 0.6666666666666666, 'from': 0.3333333333333333}"
potion,{'hit': 1.0}
threewheel,{'motion': 1.0}
motion,"{'i': 0.4, 'picture': 0.4, 'of': 0.2}"
worked,{'out': 1.0}
chirped,{'out': 1.0}
those,"{'fly': 0.2, 'high': 0.2, 'tattooed': 0.1, 'cockroaches': 0.1, 'black': 0.1, 'rap': 0.1, 'fuckers': 0.1, 'fools': 0.1}"
fly,"{'dreams': 0.2222222222222222, 'through': 0.1111111111111111, 'get': 0.1111111111111111, 'shit': 0.1111111111111111, 'from': 0.1111111111111111, 'ass': 0.1111111111111111, 'like': 0.1111111111111111, 'straight': 0.1111111111111111}"
dreams,{'didnt': 1.0}
berry,{'flashin': 1.0}
flashin,{'those': 1.0}
high,"{'beams': 0.2, 'cop': 0.1, 'tops': 0.1, 'nigga': 0.1, 'school': 0.2, 'and': 0.1, 'you': 0.1, 'jumping': 0.1}"
beams,{'no': 1.0}
helicopter,{'lookin': 1.0}
murder,"{'two': 0.2857142857142857, 'arson': 0.14285714285714285, 'with': 0.14285714285714285, 'lets': 0.14285714285714285, 'more': 0.14285714285714285, 'one': 0.14285714285714285}"
two,"{'in': 0.08108108108108109, 'check': 0.16216216216216217, 'micmicmicrophone': 0.16216216216216217, 'one': 0.05405405405405406, 'pencil': 0.02702702702702703, 'thousand': 0.02702702702702703, 'for': 0.02702702702702703, 'fofifth': 0.02702702702702703, 'bottles': 0.02702702702702703, 'youngsters': 0.02702702702702703, 'so': 0.02702702702702703, 'oriental': 0.02702702702702703, 'am': 0.02702702702702703, 'three': 0.02702702702702703, 'million': 0.02702702702702703, 'others': 0.02702702702702703, 'are': 0.02702702702702703, 'brothers': 0.02702702702702703, 'about': 0.02702702702702703, 'and': 0.02702702702702703, 'weeks': 0.02702702702702703, 'days': 0.02702702702702703, 'im': 0.02702702702702703, 'that': 0.02702702702702703}"
fatburger,{'even': 1.0}
lights,"{'of': 0.5, 'out': 0.5}"
goodyear,{'blimp': 1.0}
blimp,{'and': 1.0}
read,"{'ice': 0.42857142857142855, 'your': 0.14285714285714285, 'my': 0.14285714285714285, 'it': 0.14285714285714285, 'negative': 0.14285714285714285}"
cubes,"{'a': 0.5, 'balls': 0.25, 'man': 0.25}"
pimp,"{'yeah': 0.2, 'aint': 0.2, 'hoes': 0.2, 'you': 0.2, 'drunk': 0.2}"
drunk,"{'as': 0.3333333333333333, 'and': 0.3333333333333333, 'youd': 0.16666666666666666, 'to': 0.16666666666666666}"
hell,"{'but': 0.1, 'on': 0.05, 'yeah': 0.2, 'no': 0.2, 'do': 0.05, 'and': 0.05, 'crack': 0.05, 'you': 0.05, 'out': 0.05, 'throw': 0.05, 'turn': 0.05, 'help': 0.05, 'from': 0.05}"
throwin,{'up': 1.0}
halfway,{'home': 1.0}
home,"{'and': 0.2727272727272727, 'alone': 0.09090909090909091, 'momma': 0.09090909090909091, 'gorilla': 0.09090909090909091, 'cause': 0.09090909090909091, 'of': 0.09090909090909091, 'spraypainted': 0.09090909090909091, 'must': 0.09090909090909091, 'before': 0.09090909090909091}"
pager,"{'still': 0.6666666666666666, 'told': 0.3333333333333333}"
blowin,{'up': 1.0}
use,"{'my': 0.3333333333333333, 'your': 0.3333333333333333, 'somebody': 0.1111111111111111, 'jimmy': 0.1111111111111111, 'us': 0.1111111111111111}"
hey,"{'wait': 0.06666666666666667, 'you': 0.06666666666666667, 'in': 0.06666666666666667, 'cause': 0.06666666666666667, 'lyrics': 0.06666666666666667, 'and': 0.06666666666666667, 'two': 0.06666666666666667, 'five': 0.06666666666666667, 'fuck': 0.06666666666666667, 'hey': 0.06666666666666667, 'chop': 0.06666666666666667, 'these': 0.06666666666666667, 'yo': 0.06666666666666667, 'im': 0.06666666666666667, 'man': 0.06666666666666667}"
wait,"{'wait': 0.08333333333333333, 'a': 0.6666666666666666, 'for': 0.08333333333333333, 'till': 0.08333333333333333, 'roll': 0.08333333333333333}"
minute,"{'pooh': 0.09090909090909091, 'wait': 0.2727272727272727, 'drop': 0.09090909090909091, 'yo': 0.09090909090909091, 'covered': 0.09090909090909091, 'we': 0.09090909090909091, 'hold': 0.09090909090909091, 'hey': 0.09090909090909091, 'there': 0.09090909090909091}"
pooh,{'stop': 1.0}
this,"{'shit': 0.04838709677419355, 'ho': 0.008064516129032258, 'lyrical': 0.008064516129032258, 'spiritual': 0.008064516129032258, 'yaknowhatimsayin': 0.008064516129032258, 'with': 0.008064516129032258, 'and': 0.016129032258064516, 'aint': 0.08064516129032258, 'pop': 0.016129032258064516, 'gangsta': 0.06451612903225806, 'the': 0.08064516129032258, 'concrete': 0.008064516129032258, 'motherfucker': 0.03225806451612903, 'far': 0.008064516129032258, 'bullshit': 0.016129032258064516, 'prison': 0.016129032258064516, 'is': 0.16129032258064516, 'was': 0.016129032258064516, 'hen': 0.008064516129032258, 'while': 0.008064516129032258, 'thug': 0.008064516129032258, 'young': 0.016129032258064516, 'grownstunting': 0.008064516129032258, 'caveman': 0.008064516129032258, 'field': 0.008064516129032258, 'at': 0.008064516129032258, 'pain': 0.008064516129032258, 'jam': 0.008064516129032258, 'on': 0.008064516129032258, 'world': 0.008064516129032258, 'ive': 0.008064516129032258, 'youngsta': 0.008064516129032258, 'insane': 0.008064516129032258, 'pulpit': 0.008064516129032258, 'in': 0.008064516129032258, 'nigga': 0.008064516129032258, 'cause': 0.016129032258064516, 'bring': 0.008064516129032258, 'job': 0.008064516129032258, 'lench': 0.008064516129032258, 'a': 0.008064516129032258, 'foot': 0.024193548387096774, 'boujee': 0.008064516129032258, 'hate': 0.008064516129032258, 'might': 0.008064516129032258, 'my': 0.008064516129032258, 'let': 0.008064516129032258, 'industry': 0.008064516129032258, 'too': 0.008064516129032258, 'bitch': 0.008064516129032258, 'time': 0.016129032258064516, 'laredo': 0.008064516129032258, 'command': 0.008064516129032258, 'muthafucka': 0.024193548387096774, 'rappingass': 0.008064516129032258, 'girl': 0.008064516129032258, 'way': 0.008064516129032258, 'hos': 0.008064516129032258, 'house': 0.008064516129032258, 'man': 0.008064516129032258}"
am,"{'i': 0.2727272727272727, 'the': 0.36363636363636365, 'fuck': 0.09090909090909091, 'boring': 0.09090909090909091, 'snoring': 0.09090909090909091, 'a': 0.09090909090909091}"
prior,{'to': 1.0}
gangsta,"{'rap': 0.46153846153846156, 'and': 0.02564102564102564, 'shit': 0.28205128205128205, 'up': 0.02564102564102564, 'ice': 0.02564102564102564, 'i': 0.02564102564102564, 'gangsta': 0.02564102564102564, 'thank': 0.02564102564102564, 'mack': 0.02564102564102564, 'black': 0.02564102564102564, 'touch': 0.02564102564102564, 'lean': 0.02564102564102564}"
rap,"{'music': 0.07142857142857142, 'wrong': 0.03571428571428571, 'came': 0.03571428571428571, 'made': 0.42857142857142855, 'but': 0.07142857142857142, 'dont': 0.03571428571428571, 'cause': 0.03571428571428571, 'you': 0.03571428571428571, 'song': 0.03571428571428571, 'go': 0.03571428571428571, 'god': 0.03571428571428571, 'game': 0.03571428571428571, 'guys': 0.03571428571428571, 'shit': 0.03571428571428571, 'star': 0.03571428571428571}"
music,"{'the': 0.14285714285714285, 'but': 0.14285714285714285, 'for': 0.14285714285714285, 'and': 0.14285714285714285, 'away': 0.14285714285714285, 'motherfucker': 0.14285714285714285, 'on': 0.14285714285714285}"
world,"{'was': 0.14285714285714285, 'is': 0.14285714285714285, 'starstruck': 0.14285714285714285, 'i': 0.14285714285714285, 'doin': 0.14285714285714285, 'you': 0.14285714285714285, 'that': 0.14285714285714285}"
peaceful,{'place': 1.0}
place,"{'and': 0.14285714285714285, 'the': 0.14285714285714285, 'where': 0.2857142857142857, 'damn': 0.14285714285714285, 'to': 0.14285714285714285, 'but': 0.14285714285714285}"
changed,"{'violence': 0.5, 'its': 0.5}"
violence,"{'rape': 0.3333333333333333, 'where': 0.3333333333333333, 'devil': 0.3333333333333333}"
rape,"{'murder': 0.3333333333333333, 'we': 0.3333333333333333, 'the': 0.3333333333333333}"
arson,{'theft': 1.0}
theft,{'war': 1.0}
war,"{'these': 0.25, 'of': 0.25, 'so': 0.25, 'the': 0.25}"
these,"{'are': 0.0425531914893617, 'niggas': 0.40425531914893614, 'fo': 0.02127659574468085, 'fools': 0.02127659574468085, 'ghetto': 0.02127659574468085, 'laws': 0.02127659574468085, 'halls': 0.02127659574468085, 'motherfuckers': 0.06382978723404255, 'bitches': 0.0425531914893617, 'mothafuckas': 0.02127659574468085, 'homo': 0.02127659574468085, 'citizens': 0.02127659574468085, 'people': 0.02127659574468085, 'devils': 0.0425531914893617, 'back': 0.02127659574468085, 'haters': 0.0425531914893617, 'westside': 0.02127659574468085, 'lives': 0.02127659574468085, 'police': 0.02127659574468085, 'women': 0.02127659574468085, 'up': 0.02127659574468085, 'hoes': 0.0425531914893617}"
things,{'that': 1.0}
came,"{'about': 0.07142857142857142, 'along': 0.07142857142857142, 'a': 0.07142857142857142, 'to': 0.07142857142857142, 'unraveled': 0.07142857142857142, 'through': 0.07142857142857142, 'out': 0.35714285714285715, 'before': 0.07142857142857142, 'in': 0.14285714285714285}"
result,{'of': 1.0}
dangerous,"{'before': 0.5, 'when': 0.5}"
before,"{'gangsta': 0.02, 'you': 0.72, 'i': 0.1, 'my': 0.02, 'and': 0.02, 'me': 0.02, 'punks': 0.02, 'the': 0.04, 'twelve': 0.02, 'we': 0.02}"
wrong,"{'compton': 0.1, 'you': 0.1, 'one': 0.2, 'person': 0.1, 'from': 0.1, 'nigga': 0.3, 'so': 0.1}"
nature,{'preserve': 1.0}
preserve,"{'for': 0.5, 'the': 0.5}"
bunny,"{'rabbits': 0.3333333333333333, 'ill': 0.3333333333333333, 'hop': 0.3333333333333333}"
rabbits,{'when': 1.0}
along,"{'they': 0.5, 'crenshaw': 0.5}"
tore,{'down': 1.0}
country,"{'clubs': 0.3333333333333333, 'maximum': 0.3333333333333333, 'looking': 0.3333333333333333}"
clubs,{'and': 1.0}
housing,{'projects': 1.0}
projects,"{'maestro': 0.2, 'thank': 0.2, 'that': 0.2, 'yo': 0.2, 'at': 0.2}"
maestro,{'blame': 1.0}
blame,"{'me': 0.25, 'get': 0.25, 'the': 0.25, 'but': 0.25}"
pyroclastic,"{'flow': 0.8888888888888888, 'flowflow': 0.1111111111111111}"
raw,"{'raw': 0.4, 'you': 0.2, 'as': 0.2, 'oh': 0.2}"
grand,"{'wizard': 0.75, 'dragon': 0.25}"
wizard,"{'warlord': 0.25, 'of': 0.25, 'is': 0.25, 'then': 0.25}"
warlord,"{'vocal': 0.3333333333333333, 'blacker': 0.3333333333333333, 'bring': 0.3333333333333333}"
vocal,{'chord': 1.0}
chord,{'so': 1.0}
vicious,{'and': 1.0}
show,"{'riches': 0.08333333333333333, 'them': 0.08333333333333333, 'me': 0.08333333333333333, 'yeah': 0.08333333333333333, 'out': 0.08333333333333333, 'the': 0.08333333333333333, 'all': 0.08333333333333333, 'they': 0.16666666666666666, 'comin': 0.08333333333333333, 'ta': 0.08333333333333333, 'and': 0.08333333333333333}"
riches,"{'to': 0.5, 'dumb': 0.5}"
pull,"{'up': 0.08333333333333333, 'off': 0.08333333333333333, 'out': 0.16666666666666666, 'it': 0.16666666666666666, 'a': 0.08333333333333333, 'this': 0.08333333333333333, 'the': 0.08333333333333333, 'im': 0.08333333333333333, 'his': 0.08333333333333333, 'in': 0.08333333333333333}"
some,"{'bad': 0.030303030303030304, 'yay': 0.030303030303030304, 'hay': 0.030303030303030304, 'powder': 0.030303030303030304, 'yeah': 0.030303030303030304, 'niggas': 0.030303030303030304, 'weed': 0.15151515151515152, 'times': 0.030303030303030304, 'dollars': 0.030303030303030304, 'peoples': 0.030303030303030304, 'fire': 0.030303030303030304, 'of': 0.06060606060606061, 'females': 0.030303030303030304, 'you': 0.030303030303030304, 'more': 0.030303030303030304, 'work': 0.030303030303030304, 'hurt': 0.030303030303030304, 'dummy': 0.030303030303030304, 'detergent': 0.030303030303030304, 'dough': 0.030303030303030304, 'shit': 0.030303030303030304, 'money': 0.030303030303030304, '8ball': 0.030303030303030304, 'bedtime': 0.030303030303030304, 'fun': 0.030303030303030304, 'pussy': 0.030303030303030304, 'respect': 0.030303030303030304, 'facts': 0.030303030303030304}"
bad,"{'bitches': 0.06896551724137931, 'for': 0.3103448275862069, 'cop': 0.13793103448275862, 'ho': 0.034482758620689655, 'apples': 0.034482758620689655, 'they': 0.034482758620689655, 'get': 0.034482758620689655, 'influence': 0.06896551724137931, 'ass': 0.034482758620689655, 'case': 0.034482758620689655, 'cause': 0.10344827586206896, 'as': 0.034482758620689655, 'heart': 0.034482758620689655, 'when': 0.034482758620689655}"
bitches,"{'and': 0.13636363636363635, 'its': 0.045454545454545456, 'like': 0.13636363636363635, 'all': 0.045454545454545456, 'mo': 0.045454545454545456, 'look': 0.045454545454545456, 'wanna': 0.045454545454545456, 'try': 0.045454545454545456, 'drinking': 0.045454545454545456, 'starin': 0.045454545454545456, 'make': 0.045454545454545456, 'be': 0.09090909090909091, 'miss': 0.045454545454545456, 'did': 0.045454545454545456, 'hoes': 0.045454545454545456, 'looking': 0.045454545454545456, 'in': 0.045454545454545456}"
chivalry,{'its': 1.0}
lyrics,"{'and': 0.5, 'full': 0.5}"
delivery,{'its': 1.0}
persona,{'aint': 1.0}
nothin,"{'like': 0.05, 'to': 0.3, 'but': 0.2, 'goin': 0.025, 'positive': 0.05, 'just': 0.05, 'i': 0.025, 'can': 0.275, 'wrong': 0.025}"
knew,"{'on': 0.09090909090909091, 'it': 0.2727272727272727, 'the': 0.09090909090909091, 'how': 0.09090909090909091, 'that': 0.09090909090909091, 'cause': 0.09090909090909091, 'us': 0.09090909090909091, 'named': 0.09090909090909091, 'her': 0.09090909090909091}"
corner,"{'see': 0.125, 'same': 0.25, 'house': 0.125, 'next': 0.125, 'back': 0.125, 'do': 0.25}"
owner,{'see': 1.0}
westside,"{'california': 0.047619047619047616, 'comin': 0.14285714285714285, 'nothin': 0.047619047619047616, 'wohuhohohoh': 0.14285714285714285, 'westside': 0.14285714285714285, 'its': 0.047619047619047616, 'fool': 0.047619047619047616, 'i': 0.047619047619047616, 'connect': 0.047619047619047616, 'niggas': 0.047619047619047616, 'is': 0.047619047619047616, 'killing': 0.047619047619047616, 'and': 0.047619047619047616, 'loch': 0.047619047619047616, 'night': 0.047619047619047616}"
california,"{'nigga': 0.25, 'quicksand': 0.5, 'listen': 0.25}"
hot,"{'as': 0.14285714285714285, 'lead': 0.07142857142857142, 'rocks': 0.07142857142857142, 'got': 0.07142857142857142, 'in': 0.07142857142857142, 'so': 0.14285714285714285, 'from': 0.07142857142857142, 'and': 0.21428571428571427, 'met': 0.07142857142857142, 'thang': 0.07142857142857142}"
phoenix,{'arizona': 1.0}
arizona,{'im': 1.0}
utah,{'i': 1.0}
multiple,{'bitches': 1.0}
law,"{'keep': 0.3333333333333333, 'in': 0.3333333333333333, 'official': 0.3333333333333333}"
keep,"{'a': 0.06060606060606061, 'it': 0.09090909090909091, 'you': 0.09090909090909091, 'your': 0.09090909090909091, 'mashin': 0.030303030303030304, 'the': 0.09090909090909091, 'em': 0.030303030303030304, 'from': 0.030303030303030304, 'me': 0.030303030303030304, 'popping': 0.030303030303030304, 'pushing': 0.030303030303030304, 'my': 0.18181818181818182, 'shit': 0.030303030303030304, 'coming': 0.030303030303030304, 'one': 0.030303030303030304, 'thinkin': 0.030303030303030304, 'trying': 0.030303030303030304, 'stealin': 0.030303030303030304, 'comin': 0.030303030303030304}"
hold,"{'of': 0.08333333333333333, 'the': 0.16666666666666666, 'up': 0.08333333333333333, 'its': 0.08333333333333333, 'us': 0.08333333333333333, 'me': 0.16666666666666666, 'on': 0.16666666666666666, 'a': 0.08333333333333333, 'your': 0.08333333333333333}"
spend,"{'it': 0.3333333333333333, 'all': 0.16666666666666666, 'on': 0.16666666666666666, 'about': 0.16666666666666666, 'our': 0.16666666666666666}"
soon,"{'as': 0.5555555555555556, 'went': 0.1111111111111111, 'well': 0.2222222222222222, 'hiphop': 0.1111111111111111}"
recognize,"{'im': 0.25, 'that': 0.25, 'the': 0.25, 'all': 0.25}"
captain,"{'and': 0.5, 'crunch': 0.5}"
lieutenant,{'i': 1.0}
want,"{'to': 0.38461538461538464, 'the': 0.038461538461538464, 'my': 0.038461538461538464, 'is': 0.07692307692307693, 'what': 0.038461538461538464, 'me': 0.038461538461538464, 'franklins': 0.038461538461538464, 'a': 0.038461538461538464, 'ya': 0.038461538461538464, 'trouble': 0.038461538461538464, 'they': 0.038461538461538464, 'with': 0.038461538461538464, 'you': 0.038461538461538464, 'revenge': 0.038461538461538464, 'everybody': 0.038461538461538464, 'cause': 0.038461538461538464}"
made,"{'me': 0.5217391304347826, 'a': 0.17391304347826086, 'to': 0.08695652173913043, 'it': 0.08695652173913043, 'police': 0.043478260869565216, 'the': 0.043478260869565216, 'bail': 0.043478260869565216}"
