Word,Frequency
yes,"{'were': 0.041666666666666664, 'i': 0.16666666666666666, 'let': 0.08333333333333333, 'yes': 0.08333333333333333, 'yeah': 0.08333333333333333, 'im': 0.08333333333333333, 'you': 0.041666666666666664, 'and': 0.041666666666666664, 'indeed': 0.041666666666666664, 'ive': 0.041666666666666664, 'on': 0.041666666666666664, 'mama': 0.041666666666666664, 'he': 0.20833333333333334}"
were,"{'living': 0.05263157894736842, 'serving': 0.05263157894736842, 'on': 0.05263157894736842, 'broke': 0.05263157894736842, 'born': 0.10526315789473684, 'a': 0.05263157894736842, 'meant': 0.21052631578947367, 'sorry': 0.05263157894736842, 'spectacular': 0.05263157894736842, 'girl': 0.05263157894736842, 'out': 0.05263157894736842, 'blackin': 0.05263157894736842, 'ready': 0.05263157894736842, 'only': 0.05263157894736842, 'made': 0.05263157894736842}"
nineties,{'kind': 1.0}
kind,{'of': 1.0}
world,"{'im': 0.14285714285714285, 'the': 0.047619047619047616, 'adores': 0.047619047619047616, 'he': 0.047619047619047616, 'its': 0.047619047619047616, 'you': 0.09523809523809523, 'latifah': 0.047619047619047616, 'yes': 0.09523809523809523, 'world': 0.19047619047619047, 'coming': 0.047619047619047616, 'that': 0.14285714285714285, 'thats': 0.047619047619047616}"
glad,"{'i': 0.2857142857142857, 'you': 0.2857142857142857, 'that': 0.42857142857142855}"
keep,"{'your': 0.1206896551724138, 'the': 0.13793103448275862, 'it': 0.10344827586206896, 'on': 0.2413793103448276, 'movin': 0.017241379310344827, 'cruisin': 0.017241379310344827, 'open': 0.017241379310344827, 'my': 0.034482758620689655, 'goin': 0.017241379310344827, 'he': 0.017241379310344827, 'singing': 0.017241379310344827, 'in': 0.017241379310344827, 'a': 0.034482758620689655, 'coming': 0.017241379310344827, 'doin': 0.05172413793103448, 'em': 0.017241379310344827, 'achin': 0.017241379310344827, 'waitin': 0.017241379310344827, 'trying': 0.017241379310344827, 'me': 0.017241379310344827, 'you': 0.034482758620689655, 'up': 0.017241379310344827}"
whenever,{'this': 1.0}
get,"{'tough': 0.006622516556291391, 'evicted': 0.013245033112582781, 'into': 0.052980132450331126, 'some': 0.019867549668874173, 'dumb': 0.019867549668874173, 'paid': 0.013245033112582781, 'there': 0.019867549668874173, 'the': 0.052980132450331126, 'hot': 0.006622516556291391, 'wet': 0.006622516556291391, 'sketched': 0.006622516556291391, 'pressures': 0.006622516556291391, 'a': 0.06622516556291391, 'stronger': 0.019867549668874173, 'back': 0.026490066225165563, 'this': 0.006622516556291391, 'manicured': 0.006622516556291391, 'yours': 0.013245033112582781, 'knocked': 0.006622516556291391, 'yo': 0.013245033112582781, 'snuffed': 0.006622516556291391, 'it': 0.006622516556291391, 'laid': 0.013245033112582781, 'scared': 0.013245033112582781, 'i': 0.006622516556291391, 'my': 0.026490066225165563, 'mad': 0.006622516556291391, 'your': 0.006622516556291391, 'mines': 0.006622516556291391, 'with': 0.013245033112582781, 'set': 0.006622516556291391, 'em': 0.013245033112582781, 'close': 0.006622516556291391, 'down': 0.052980132450331126, 'is': 0.006622516556291391, 'up': 0.033112582781456956, 'fierce': 0.006622516556291391, 'tricked': 0.006622516556291391, 'thrown': 0.006622516556291391, 'broken': 0.006622516556291391, 'choked': 0.006622516556291391, 'pimples': 0.006622516556291391, 'no': 0.006622516556291391, 'high': 0.006622516556291391, 'attracted': 0.006622516556291391, 'to': 0.013245033112582781, 'ya': 0.006622516556291391, 'candid': 0.006622516556291391, 'tricky': 0.006622516556291391, 'love': 0.006622516556291391, 'faded': 0.006622516556291391, 'bombed': 0.006622516556291391, 'me': 0.039735099337748346, 'something': 0.006622516556291391, 'cheese': 0.006622516556291391, 'cause': 0.006622516556291391, 'girls': 0.006622516556291391, 'swift': 0.006622516556291391, 'dangerous': 0.006622516556291391, 'wickwickwild': 0.006622516556291391, 'gassed': 0.006622516556291391, 'fly': 0.006622516556291391, 'live': 0.006622516556291391, 'off': 0.006622516556291391, 'tired': 0.013245033112582781, 'if': 0.006622516556291391, 'in': 0.013245033112582781, 'played': 0.006622516556291391, 'you': 0.019867549668874173, 'skeezed': 0.006622516556291391, 'hype': 0.006622516556291391, 'mine': 0.006622516556291391, 'sloppy': 0.006622516556291391, 'dissed': 0.006622516556291391, 'funky': 0.006622516556291391, 'caught': 0.006622516556291391, 'old': 0.006622516556291391, 'that': 0.006622516556291391, 'over': 0.006622516556291391, 'between': 0.006622516556291391, 'ticked': 0.006622516556291391, 'stomped': 0.006622516556291391, 'or': 0.006622516556291391, 'shitted': 0.006622516556291391, 'raw': 0.006622516556291391}"
tough,"{'you': 0.16666666666666666, 'rugged': 0.16666666666666666, 'catch': 0.16666666666666666, 'cause': 0.16666666666666666, 'they': 0.16666666666666666, 'choices': 0.16666666666666666}"
fight,"{'with': 0.16666666666666666, 'everyday': 0.16666666666666666, 'black': 0.16666666666666666, 'just': 0.16666666666666666, 'back': 0.16666666666666666, 'keep': 0.16666666666666666}"
homegirls,{'standing': 1.0}
standing,"{'to': 0.25, 'up': 0.5, 'there': 0.25}"
left,"{'and': 0.2, 'in': 0.2, 'stop': 0.2, 'on': 0.2, 'you': 0.2}"
true,"{'blue': 0.125, 'around': 0.0625, 'crew': 0.1875, 'yes': 0.0625, 'they': 0.0625, 'love': 0.0625, 'if': 0.0625, 'and': 0.0625, 'its': 0.125, 'thug': 0.0625, 'to': 0.0625, 'you': 0.0625}"
blue,"{'its': 0.3333333333333333, 'im': 0.3333333333333333, 'thats': 0.3333333333333333}"
tight,"{'like': 0.3333333333333333, 'clothes': 0.3333333333333333, 'grip': 0.3333333333333333}"
glue,"{'we': 0.3333333333333333, 'ya': 0.3333333333333333, 'stand': 0.3333333333333333}"
haaaa,{'theres': 1.0}
light,"{'in': 0.09523809523809523, 'burning': 0.09523809523809523, 'we': 0.047619047619047616, 'ooo': 0.047619047619047616, 'your': 0.19047619047619047, 'and': 0.047619047619047616, 'of': 0.23809523809523808, 'the': 0.09523809523809523, 'is': 0.09523809523809523, 'alright': 0.047619047619047616}"
darkness,"{'though': 0.6666666666666666, 'where': 0.3333333333333333}"
night,"{'is': 0.10526315789473684, 'queens': 0.10526315789473684, 'and': 0.05263157894736842, 'its': 0.05263157894736842, 'sing': 0.05263157894736842, 'dont': 0.05263157894736842, 'long': 0.05263157894736842, 'gotta': 0.05263157894736842, 'when': 0.05263157894736842, 'now': 0.10526315789473684, 'all': 0.10526315789473684, 'til': 0.05263157894736842, 'with': 0.10526315789473684, 'so': 0.05263157894736842}"
as,"{'my': 0.0625, 'i': 0.15625, 'for': 0.03125, 'long': 0.03125, 'youre': 0.03125, 'a': 0.28125, 'the': 0.03125, 'he': 0.03125, 'logical': 0.03125, 'gold': 0.03125, 'if': 0.03125, 'you': 0.0625, 'two': 0.03125, 'we': 0.03125, 'usual': 0.03125, 'your': 0.03125, 'hell': 0.03125, 'gunclappersget': 0.03125}"
skin,"{'theres': 0.5, 'on': 0.5}"
burning,{'bright': 1.0}
bright,{'showing': 1.0}
showing,{'me': 1.0}
way,"{'but': 0.0625, 'i': 0.109375, 'feelin': 0.078125, 'hiphop': 0.015625, 'hey': 0.046875, 'remain': 0.015625, 'around': 0.015625, 'just': 0.015625, 'im': 0.015625, 'nigga': 0.015625, 'you': 0.0625, 'to': 0.125, 'that': 0.078125, 'he': 0.015625, 'aint': 0.015625, 'we': 0.03125, 'out': 0.015625, 'the': 0.046875, 'with': 0.03125, 'it': 0.03125, 'search': 0.015625, 'of': 0.015625, 'ill': 0.015625, 'cause': 0.015625, 'for': 0.015625, 'there': 0.03125, 'over': 0.015625, 'and': 0.015625, 'life': 0.015625}"
ive,"{'been': 0.5925925925925926, 'got': 0.07407407407407407, 'waited': 0.037037037037037035, 'mendedall': 0.037037037037037035, 'had': 0.037037037037037035, 'come': 0.037037037037037035, 'seen': 0.037037037037037035, 'always': 0.037037037037037035, 'overflowed': 0.037037037037037035, 'often': 0.037037037037037035, 'beenshoobop': 0.037037037037037035}"
been,"{'theres': 0.125, 'travelin': 0.05, 'yeah': 0.05, 'know': 0.025, 'i': 0.025, 'the': 0.05, 'done': 0.025, 'just': 0.025, 'there': 0.2, 'in': 0.025, 'begging': 0.025, 'through': 0.025, 'trying': 0.025, 'misled': 0.05, 'so': 0.025, 'denied': 0.025, 'a': 0.1, 'denying': 0.025, 'down': 0.025, 'classified': 0.025, 'oh': 0.025, 'ooh': 0.025}"
cry,"{'in': 0.25, 'asking': 0.25, 'as': 0.125, 'and': 0.125, 'ooh': 0.125, 'im': 0.125}"
distance,"{'oooo': 0.5, 'its': 0.5}"
oooo,{'its': 1.0}
voice,"{'that': 0.2, 'is': 0.2, 'let': 0.2, 'and': 0.1, 'no': 0.1, 'you': 0.1, 'stilled': 0.1}"
comes,"{'from': 0.18181818181818182, 'my': 0.09090909090909091, 'to': 0.45454545454545453, 'the': 0.18181818181818182, 'imma': 0.09090909090909091}"
within,"{'hey': 0.2, 'your': 0.4, 'thee': 0.2, 'theres': 0.2}"
asking,"{'why': 0.6666666666666666, 'all': 0.3333333333333333}"
pray,"{'the': 0.25, 'that': 0.125, 'now': 0.125, 'for': 0.25, 'to': 0.125, 'you': 0.125}"
answers,{'up': 1.0}
ahead,"{'cause': 0.3333333333333333, 'make': 0.16666666666666666, 'and': 0.16666666666666666, 'mama': 0.16666666666666666, 'rehearse': 0.16666666666666666}"
road,"{'weve': 0.15384615384615385, 'we': 0.23076923076923078, 'theres': 0.07692307692307693, 'seems': 0.23076923076923078, 'was': 0.07692307692307693, 'that': 0.07692307692307693, 'again': 0.07692307692307693, 'were': 0.07692307692307693}"
weve,"{'been': 0.09523809523809523, 'come': 0.2857142857142857, 'got': 0.5714285714285714, 'only': 0.047619047619047616}"
travelin,{'lost': 1.0}
lost,"{'so': 0.5, 'my': 0.25, 'mi': 0.25}"
many,"{'on': 0.15384615384615385, 'worth': 0.07692307692307693, 'of': 0.07692307692307693, 'i': 0.07692307692307693, 'spirits': 0.07692307692307693, 'flavors': 0.07692307692307693, 'cause': 0.07692307692307693, 'feelins': 0.07692307692307693, 'tears': 0.07692307692307693, 'thought': 0.07692307692307693, 'attempts': 0.07692307692307693, 'players': 0.07692307692307693}"
riches,"{'will': 0.6666666666666666, 'oh': 0.1111111111111111, 'niggas': 0.1111111111111111, 'of': 0.1111111111111111}"
will,"{'be': 0.21739130434782608, 'kick': 0.043478260869565216, 'agree': 0.043478260869565216, 'cave': 0.021739130434782608, 'not': 0.021739130434782608, 'flow': 0.021739130434782608, 'benefit': 0.021739130434782608, 'never': 0.043478260869565216, 'get': 0.021739130434782608, 'fall': 0.021739130434782608, 'pass': 0.021739130434782608, 'last': 0.021739130434782608, 'lend': 0.021739130434782608, 'light': 0.06521739130434782, 'start': 0.021739130434782608, 'take': 0.021739130434782608, 'he': 0.021739130434782608, 'change': 0.021739130434782608, 'it': 0.021739130434782608, 'only': 0.021739130434782608, 'talk': 0.06521739130434782, 'bleed': 0.021739130434782608, 'stay': 0.021739130434782608, 'lose': 0.043478260869565216, 'testify': 0.021739130434782608, 'your': 0.021739130434782608, 'snap': 0.021739130434782608, 'hunt': 0.021739130434782608, 'rise': 0.021739130434782608}"
price,"{'the': 0.125, 'we': 0.375, 'and': 0.25, 'with': 0.125, 'mama': 0.125}"
pay,"{'theres': 0.21428571428571427, 'me': 0.21428571428571427, 'yo': 0.07142857142857142, 'the': 0.2857142857142857, 'back': 0.07142857142857142, 'cause': 0.07142857142857142, 'my': 0.07142857142857142}"
dream,"{'in': 0.3076923076923077, 'dream': 0.15384615384615385, 'yeah': 0.07692307692307693, 'and': 0.07692307692307693, 'my': 0.15384615384615385, 'with': 0.15384615384615385, 'on': 0.07692307692307693}"
future,"{'theres': 0.7142857142857143, 'in': 0.14285714285714285, 'if': 0.14285714285714285}"
struggle,"{'that': 0.42857142857142855, 'struggle': 0.14285714285714285, 'i': 0.14285714285714285, 'we': 0.2857142857142857}"
have,"{'yet': 0.1, 'no': 0.05, 'employed': 0.03333333333333333, 'a': 0.13333333333333333, 'done': 0.13333333333333333, 'you': 0.05, 'to': 0.1, 'this': 0.016666666666666666, 'been': 0.016666666666666666, 'them': 0.016666666666666666, 'sinned': 0.016666666666666666, 'told': 0.016666666666666666, 'squashed': 0.016666666666666666, 'got': 0.05, 'when': 0.016666666666666666, 'possessed': 0.016666666666666666, 'your': 0.05, 'known': 0.03333333333333333, 'some': 0.016666666666666666, 'mercy': 0.06666666666666667, 'asked': 0.016666666666666666, 'said': 0.016666666666666666, 'on': 0.016666666666666666}"
yet,"{'to': 0.5, 'im': 0.08333333333333333, 'they': 0.08333333333333333, 'you': 0.08333333333333333, 'cause': 0.08333333333333333, 'but': 0.08333333333333333, 'studio': 0.08333333333333333}"
win,"{'and': 0.3333333333333333, 'we': 0.1111111111111111, 'use': 0.2222222222222222, 'it': 0.1111111111111111, 'the': 0.1111111111111111, 'ill': 0.1111111111111111}"
pride,"{'in': 0.5555555555555556, 'pride': 0.1111111111111111, 'i': 0.1111111111111111, 'but': 0.1111111111111111, 'baby': 0.1111111111111111}"
heart,"{'cause': 0.26666666666666666, 'is': 0.13333333333333333, 'gettin': 0.06666666666666667, 'but': 0.06666666666666667, 'in': 0.06666666666666667, 'into': 0.06666666666666667, 'and': 0.06666666666666667, 'to': 0.06666666666666667, 'unless': 0.06666666666666667, 'every': 0.06666666666666667, 'of': 0.06666666666666667}"
going,"{'yes': 0.08333333333333333, 'and': 0.25, 'lord': 0.08333333333333333, 'to': 0.5, 'wild': 0.08333333333333333}"
trave,{'theres': 1.0}
promise,"{'we': 0.4, 'theres': 0.2, 'that': 0.2, 'cause': 0.2}"
travel,"{'we': 0.3333333333333333, 'theres': 0.6666666666666666}"
oh,"{'but': 0.02631578947368421, 'ho': 0.013157894736842105, 'yeah': 0.14473684210526316, 'oh': 0.3815789473684211, 'hey': 0.02631578947368421, 'its': 0.013157894736842105, 'baby': 0.039473684210526314, 'dana': 0.013157894736842105, 'fix': 0.09210526315789473, 'hell': 0.013157894736842105, 'no': 0.05263157894736842, 'hes': 0.05263157894736842, 'gods': 0.013157894736842105, 'lord': 0.039473684210526314, 'im': 0.013157894736842105, 'so': 0.02631578947368421, 'yes': 0.013157894736842105, 'my': 0.013157894736842105, 'when': 0.013157894736842105}"
risk,"{'worth': 0.3333333333333333, 'and': 0.6666666666666666}"
chance,"{'and': 0.16666666666666666, 'we': 0.16666666666666666, 'in': 0.16666666666666666, 'to': 0.16666666666666666, 'for': 0.16666666666666666, 'matter': 0.16666666666666666}"
use,"{'that': 0.2222222222222222, 'a': 0.2222222222222222, 'coast': 0.1111111111111111, 'your': 0.2222222222222222, 'of': 0.1111111111111111, 'it': 0.1111111111111111}"
our,"{'hearts': 0.14285714285714285, 'voices': 0.047619047619047616, 'fault': 0.047619047619047616, 'clothes': 0.047619047619047616, 'voice': 0.14285714285714285, 'lives': 0.047619047619047616, 'broken': 0.09523809523809523, 'own': 0.047619047619047616, 'people': 0.19047619047619047, 'year': 0.047619047619047616, 'thing': 0.047619047619047616, 'thingwho': 0.047619047619047616, 'merry': 0.047619047619047616}"
hearts,"{'in': 0.14285714285714285, 'to': 0.2857142857142857, 'get': 0.14285714285714285, 'the': 0.14285714285714285, 'restores': 0.14285714285714285, 'cause': 0.14285714285714285}"
lift,"{'us': 0.6, 'him': 0.4}"
us,"{'up': 0.13043478260869565, 'thats': 0.043478260869565216, 'here': 0.043478260869565216, 'move': 0.043478260869565216, 'is': 0.043478260869565216, 'sing': 0.13043478260869565, 'make': 0.13043478260869565, 'praise': 0.043478260869565216, 'we': 0.043478260869565216, 'all': 0.043478260869565216, 'when': 0.043478260869565216, 'you': 0.043478260869565216, 'aint': 0.043478260869565216, 'heres': 0.043478260869565216, 'it': 0.043478260869565216, 'another': 0.043478260869565216, 'the': 0.043478260869565216}"
tomorrow,"{'ooo': 0.3333333333333333, 'just': 0.3333333333333333, 'cause': 0.3333333333333333}"
ooo,"{'cause': 0.05555555555555555, 'now': 0.05555555555555555, 'well': 0.05555555555555555, 'when': 0.05555555555555555, 'i': 0.3333333333333333, 'take': 0.05555555555555555, 'lets': 0.05555555555555555, 'hey': 0.05555555555555555, 'oh': 0.16666666666666666, 'yeah': 0.05555555555555555, 'baby': 0.05555555555555555}"
sit,"{'still': 0.2857142857142857, 'in': 0.14285714285714285, 'and': 0.14285714285714285, 'need': 0.14285714285714285, 'back': 0.14285714285714285, 'alone': 0.14285714285714285}"
still,"{'would': 0.13333333333333333, 'now': 0.06666666666666667, 'time': 0.06666666666666667, 'wonder': 0.06666666666666667, 'left': 0.06666666666666667, 'strong': 0.06666666666666667, 'i': 0.06666666666666667, 'doin': 0.2, 'so': 0.06666666666666667, 'complete': 0.06666666666666667, 'gotta': 0.06666666666666667, 'build': 0.06666666666666667}"
would,"{'be': 0.1935483870967742, 'also': 0.06451612903225806, 'have': 0.3225806451612903, 'become': 0.03225806451612903, 'think': 0.03225806451612903, 'reverse': 0.03225806451612903, 'you': 0.0967741935483871, 'die': 0.0967741935483871, 'take': 0.03225806451612903, 'like': 0.03225806451612903, 'mingle': 0.03225806451612903, 'drink': 0.03225806451612903}"
sin,{'i': 1.0}
lord,"{'knows': 0.09090909090909091, 'ramsey': 0.09090909090909091, 'cause': 0.045454545454545456, 'forever': 0.045454545454545456, 'im': 0.045454545454545456, 'now': 0.045454545454545456, 'oh': 0.13636363636363635, 'here': 0.13636363636363635, 'signed': 0.045454545454545456, 'they': 0.045454545454545456, 'is': 0.22727272727272727, 'to': 0.045454545454545456}"
thanks,{'to': 1.0}
god,"{'cause': 0.09090909090909091, 'so': 0.045454545454545456, 'of': 0.09090909090909091, 'its': 0.045454545454545456, 'and': 0.13636363636363635, 'i': 0.045454545454545456, 'come': 0.045454545454545456, 'told': 0.045454545454545456, 'for': 0.045454545454545456, 'do': 0.09090909090909091, 'if': 0.045454545454545456, 'search': 0.09090909090909091, 'one': 0.045454545454545456, 'is': 0.045454545454545456, 'had': 0.045454545454545456, 'the': 0.045454545454545456}"
ladies,"{'will': 0.04081632653061224, 'first': 0.7755102040816326, 'couldnt': 0.04081632653061224, 'big': 0.02040816326530612, 'and': 0.02040816326530612, 'or': 0.02040816326530612, 'dont': 0.04081632653061224, 'not': 0.02040816326530612, 'jumpin': 0.02040816326530612}"
kick,"{'it': 0.6363636363636364, 'up': 0.09090909090909091, 'ass': 0.09090909090909091, 'a': 0.09090909090909091, 'off': 0.09090909090909091}"
rhyme,"{'that': 0.17391304347826086, 'can': 0.08695652173913043, 'ladies': 0.08695652173913043, 'for': 0.043478260869565216, 'doesnt': 0.043478260869565216, 'thats': 0.043478260869565216, 'and': 0.043478260869565216, 'to': 0.043478260869565216, 'i': 0.043478260869565216, 'is': 0.043478260869565216, 'american': 0.13043478260869565, 'brooklyn': 0.13043478260869565, 'but': 0.043478260869565216, 'spoken': 0.043478260869565216}"
wicked,"{'those': 0.4, 'out': 0.2, 'curse': 0.2, 'by': 0.2}"
pros,{'get': 1.0}
evicted,{'a': 1.0}
can,"{'bear': 0.031746031746031744, 'you': 0.12698412698412698, 'i': 0.06349206349206349, 'climb': 0.015873015873015872, 'bring': 0.031746031746031744, 'do': 0.09523809523809523, 'handle': 0.015873015873015872, 'of': 0.031746031746031744, 'get': 0.015873015873015872, 'wreck': 0.015873015873015872, 'put': 0.015873015873015872, 'eat': 0.015873015873015872, 'but': 0.015873015873015872, 'raid': 0.015873015873015872, 'walk': 0.015873015873015872, 'ho': 0.015873015873015872, 'spot': 0.015873015873015872, 'come': 0.015873015873015872, 'go': 0.015873015873015872, 'have': 0.015873015873015872, 'always': 0.015873015873015872, 'hit': 0.015873015873015872, 'stand': 0.031746031746031744, 'nobody': 0.015873015873015872, 'leave': 0.015873015873015872, 'make': 0.031746031746031744, 'rock': 0.015873015873015872, 'blast': 0.015873015873015872, 'run': 0.015873015873015872, 'say': 0.015873015873015872, 'keep': 0.015873015873015872, 'feel': 0.015873015873015872, 'undress': 0.015873015873015872, 'swing': 0.015873015873015872, 'love': 0.047619047619047616, 'my': 0.015873015873015872, 'sit': 0.015873015873015872, 'take': 0.015873015873015872, 'huffhuff': 0.015873015873015872, 'huff': 0.015873015873015872, 'chew': 0.015873015873015872}"
bear,{'you': 1.0}
relate,{'to': 1.0}
dope,"{'enough': 0.6666666666666666, 'and': 0.3333333333333333}"
holler,{'and': 1.0}
scream,"{'ayo': 0.6666666666666666, 'i': 0.3333333333333333}"
ayo,{'let': 1.0}
queen,"{'excuse': 0.019417475728155338, 'latifah': 0.3106796116504854, 'in': 0.019417475728155338, 'a': 0.009708737864077669, 'nuff': 0.009708737864077669, 'as': 0.009708737864077669, 'set': 0.009708737864077669, 'lets': 0.009708737864077669, 'of': 0.038834951456310676, 'is': 0.06796116504854369, 'punishment': 0.009708737864077669, 'yeah': 0.038834951456310676, 'i': 0.038834951456310676, 'l': 0.04854368932038835, 'has': 0.009708737864077669, 'la': 0.009708737864077669, 'who': 0.019417475728155338, 'the': 0.019417475728155338, 'dj': 0.009708737864077669, 'ease': 0.009708737864077669, 'perplexed': 0.009708737864077669, 'ill': 0.009708737864077669, 'if': 0.009708737864077669, 'this': 0.009708737864077669, 'and': 0.02912621359223301, 'cause': 0.009708737864077669, 'upon': 0.009708737864077669, 'latifahde': 0.009708737864077669, 'acclaimed': 0.009708737864077669, 'no': 0.038834951456310676, 'me': 0.009708737864077669, 'picks': 0.009708737864077669, 'whos': 0.009708737864077669, 'but': 0.009708737864077669, 'latifahs': 0.019417475728155338, 'saw': 0.009708737864077669, 'then': 0.009708737864077669, 'doin': 0.009708737864077669, 'at': 0.009708737864077669, 'combine': 0.009708737864077669, 'nefertiti': 0.009708737864077669, 'creation': 0.009708737864077669, 'with': 0.009708737864077669}"
excuse,{'me': 1.0}
think,"{'im': 0.07317073170731707, 'that': 0.2926829268292683, 'of': 0.12195121951219512, 'they': 0.024390243902439025, 'i': 0.024390243902439025, 'he': 0.07317073170731707, 'its': 0.0975609756097561, 'about': 0.04878048780487805, 'here': 0.024390243902439025, 'icet': 0.024390243902439025, 'and': 0.024390243902439025, 'a': 0.024390243902439025, 'you': 0.0975609756097561, 'so': 0.024390243902439025, 'ho': 0.024390243902439025}"
into,"{'precisely': 0.05, 'a': 0.1, 'the': 0.325, 'reverse': 0.05, 'my': 0.35, 'breakin': 0.025, 'what': 0.025, 'some': 0.025, 'it': 0.025, 'rap': 0.025}"
precisely,{'what': 1.0}
am,"{'about': 0.10526315789473684, 'born': 0.10526315789473684, 'not': 0.10526315789473684, 'i': 0.15789473684210525, 'black': 0.05263157894736842, 'signed': 0.10526315789473684, 'lord': 0.15789473684210525, 'efficient': 0.05263157894736842, 'what': 0.05263157894736842, 'the': 0.05263157894736842, 'im': 0.05263157894736842}"
conversating,{'to': 1.0}
folks,"{'that': 0.25, 'contribute': 0.25, 'atop': 0.25, 'who': 0.25}"
whatsoever,{'clue': 1.0}
clue,"{'so': 0.6666666666666666, 'how': 0.3333333333333333}"
listen,"{'very': 0.1111111111111111, 'to': 0.6111111111111112, 'up': 0.05555555555555555, 'im': 0.1111111111111111, 'baby': 0.05555555555555555, 'a': 0.05555555555555555}"
very,"{'carefully': 0.4, 'hard': 0.2, 'busy': 0.2, 'hectic': 0.2}"
carefully,{'as': 1.0}
merrily,"{'merrily': 0.75, 'hyper': 0.25}"
hyper,{'happy': 1.0}
happy,"{'overjoyed': 0.6666666666666666, 'to': 0.3333333333333333}"
overjoyed,{'pleased': 1.0}
pleased,{'with': 1.0}
beats,"{'and': 0.2222222222222222, '45': 0.2222222222222222, 'that': 0.2222222222222222, 'she': 0.1111111111111111, 'a': 0.1111111111111111, 'rock': 0.1111111111111111}"
rhymes,"{'my': 0.15384615384615385, 'is': 0.07692307692307693, 'are': 0.23076923076923078, 'but': 0.07692307692307693, 'direct': 0.07692307692307693, 'to': 0.07692307692307693, 'for': 0.07692307692307693, 'so': 0.07692307692307693, 'i': 0.07692307692307693, 'running': 0.07692307692307693}"
sisters,"{'have': 0.4, 'and': 0.2, 'clocking': 0.2, 'in': 0.2}"
employed,{'slick': 1.0}
slick,"{'and': 0.4, 'to': 0.2, 'kick': 0.2, 'ill': 0.2}"
smooth,"{'throwing': 0.5, 'or': 0.25, 'line': 0.25}"
throwing,"{'down': 0.6666666666666666, 'salt': 0.3333333333333333}"
sound,"{'totally': 0.10526315789473684, 'american': 0.10526315789473684, 'cruel': 0.05263157894736842, 'like': 0.15789473684210525, 'my': 0.05263157894736842, 'why': 0.05263157894736842, 'is': 0.05263157894736842, 'and': 0.05263157894736842, 'go': 0.05263157894736842, 'of': 0.15789473684210525, 'died': 0.05263157894736842, 'the': 0.05263157894736842, 'personified': 0.05263157894736842}"
totally,"{'a': 0.6666666666666666, 'divine': 0.3333333333333333}"
state,"{'the': 0.6666666666666666, 'troops': 0.3333333333333333}"
first,"{'yes': 0.038461538461538464, 'i': 0.057692307692307696, 'who': 0.019230769230769232, 'theres': 0.038461538461538464, 'cause': 0.038461538461538464, 'step': 0.038461538461538464, 'yeah': 0.038461538461538464, 'place': 0.019230769230769232, 'career': 0.019230769230769232, 'day': 0.019230769230769232, 'you': 0.038461538461538464, 'anything': 0.019230769230769232, 'the': 0.019230769230769232, 'ladies': 0.23076923076923078, 'oooh': 0.19230769230769232, 'funky': 0.019230769230769232, 'believe': 0.019230769230769232, 'search': 0.019230769230769232, 'so': 0.019230769230769232, 'thing': 0.019230769230769232, 'date': 0.038461538461538464, 'not': 0.019230769230769232, 'one': 0.019230769230769232}"
some,"{'changes': 0.06382978723404255, 'strong': 0.0425531914893617, 'think': 0.0425531914893617, 'sure': 0.0425531914893617, 'to': 0.0425531914893617, 'sugar': 0.02127659574468085, 'pool': 0.02127659574468085, 'nights': 0.06382978723404255, 'plate': 0.02127659574468085, 'ready': 0.02127659574468085, 'pain': 0.02127659574468085, 'ol': 0.02127659574468085, 'bandwagon': 0.02127659574468085, 'of': 0.1276595744680851, 'things': 0.02127659574468085, 'type': 0.02127659574468085, 'mcs': 0.02127659574468085, 'make': 0.02127659574468085, 'soul': 0.02127659574468085, 'sucka': 0.02127659574468085, 'days': 0.02127659574468085, 'go': 0.02127659574468085, 'people': 0.02127659574468085, 'spine': 0.02127659574468085, 'with': 0.02127659574468085, 'still': 0.02127659574468085, 'fun': 0.02127659574468085, 'money': 0.02127659574468085, 'windex': 0.02127659574468085, 'new': 0.02127659574468085, 'nuisance': 0.02127659574468085, 'black': 0.02127659574468085, 'be': 0.02127659574468085, 'snake': 0.02127659574468085}"
changes,"{'in': 0.5, 'us': 0.25, 'made': 0.25}"
believe,"{'me': 0.42857142857142855, 'well': 0.2857142857142857, 'youre': 0.14285714285714285, 'in': 0.14285714285714285}"
being,"{'a': 0.18181818181818182, 'one': 0.18181818181818182, 'with': 0.18181818181818182, 'what': 0.18181818181818182, 'tough': 0.09090909090909091, 'forced': 0.09090909090909091, 'actors': 0.09090909090909091}"
great,"{'you': 0.4, 'sideways': 0.2, 'sir': 0.2, 'things': 0.2}"
fellas,"{'out': 0.6666666666666666, 'call': 0.3333333333333333}"
agree,{'with': 1.0}
because,"{'when': 0.06896551724137931, 'its': 0.13793103448275862, 'im': 0.1724137931034483, 'it': 0.034482758620689655, 'the': 0.10344827586206896, 'i': 0.13793103448275862, 'shes': 0.10344827586206896, 'they': 0.034482758620689655, 'this': 0.034482758620689655, 'god': 0.034482758620689655, 'were': 0.034482758620689655, 'that': 0.034482758620689655, 'if': 0.034482758620689655, 'of': 0.034482758620689655}"
loving,"{'its': 0.2222222222222222, 'it': 0.1111111111111111, 'so': 0.1111111111111111, 'me': 0.1111111111111111, 'us': 0.1111111111111111, 'you': 0.2222222222222222, 'kissin': 0.1111111111111111}"
