Word,Frequency
funny,"{'to': 0.16666666666666666, 'when': 0.16666666666666666, 'niggas': 0.16666666666666666, 'it': 0.5}"
livin,"{'bummy': 0.022222222222222223, 'out': 0.06666666666666667, 'should': 0.022222222222222223, 'life': 0.08888888888888889, 'rough': 0.022222222222222223, 'lavish': 0.044444444444444446, 'large': 0.022222222222222223, 'for': 0.022222222222222223, 'wealthy': 0.022222222222222223, 'scandalous': 0.022222222222222223, 'in': 0.4, 'well': 0.022222222222222223, 'legend': 0.022222222222222223, 'major': 0.022222222222222223, 'a': 0.022222222222222223, 'black': 0.022222222222222223, 'tryna': 0.022222222222222223, 'my': 0.022222222222222223, 'when': 0.022222222222222223, 'trifed': 0.022222222222222223, 'this': 0.022222222222222223, 'by': 0.022222222222222223}"
bummy,{'while': 1.0}
selfmade,{'millionaire': 1.0}
millionaire,{'thug': 1.0}
thug,"{'livin': 0.02564102564102564, 'that': 0.02564102564102564, 'life': 0.19230769230769232, 'family': 0.01282051282051282, 'to': 0.01282051282051282, 'niggas': 0.11538461538461539, 'nigga': 0.19230769230769232, 'til': 0.038461538461538464, 'who': 0.01282051282051282, 'instead': 0.01282051282051282, 'and': 0.02564102564102564, 'style': 0.038461538461538464, 'in': 0.14102564102564102, 'a': 0.01282051282051282, 'mansion': 0.02564102564102564, 'one': 0.01282051282051282, 'motherfuckers': 0.01282051282051282, 'branded': 0.01282051282051282, 'out': 0.01282051282051282, 'until': 0.01282051282051282, 'lifell': 0.01282051282051282, 'nation': 0.01282051282051282, 'shit': 0.01282051282051282, 'motherfucker': 0.01282051282051282}"
prison,"{'pistols': 0.14285714285714285, 'sellin': 0.14285714285714285, 'blessed': 0.14285714285714285, 'aint': 0.2857142857142857, 'fuckin': 0.14285714285714285, 'and': 0.14285714285714285}"
pistols,"{'in': 0.25, 'plotting': 0.5, 'prepare': 0.25}"
air,"{'ha': 0.0625, 'long': 0.1875, 'it': 0.0625, 'to': 0.125, 'you': 0.0625, 'everywhere': 0.0625, 'what': 0.0625, 'i': 0.1875, 'lets': 0.0625, 'cant': 0.0625, 'man': 0.0625}"
remember,"{'when': 0.05405405405405406, 'marvin': 0.02702702702702703, 'gamin': 0.02702702702702703, 'i': 0.02702702702702703, 'but': 0.02702702702702703, '2pac': 0.02702702702702703, 'one': 0.02702702702702703, 'kato': 0.02702702702702703, 'me': 0.08108108108108109, 'kday': 0.02702702702702703, 'this': 0.02702702702702703, 'that': 0.1891891891891892, 'what': 0.35135135135135137, 'back': 0.02702702702702703, 'daddy': 0.02702702702702703, 'memories': 0.02702702702702703}"
used,{'to': 1.0}
sleep,"{'on': 0.1111111111111111, 'in': 0.1111111111111111, 'will': 0.1111111111111111, 'good': 0.1111111111111111, 'dear': 0.2222222222222222, 'notorious': 0.1111111111111111, 'im': 0.2222222222222222}"
couch,"{'and': 0.5, 'my': 0.5}"
beg,{'a': 1.0}
house,"{'now': 0.08333333333333333, 'uh': 0.08333333333333333, 'frisco': 0.08333333333333333, 'out': 0.08333333333333333, 'with': 0.08333333333333333, 'guess': 0.08333333333333333, 'into': 0.08333333333333333, 'my': 0.08333333333333333, 'thats': 0.08333333333333333, 'much': 0.08333333333333333, 'cause': 0.08333333333333333, 'i': 0.08333333333333333}"
versace,{'you': 1.0}
copied,{'my': 1.0}
five,"{'shots': 0.3333333333333333, 'like': 0.16666666666666666, 'now': 0.16666666666666666, 'times': 0.3333333333333333}"
shots,"{'couldnt': 0.125, 'in': 0.125, 'on': 0.125, 'niggas': 0.125, 'off': 0.125, 'from': 0.125, 'we': 0.125, 'like': 0.125}"
couldnt,"{'drop': 0.06666666666666667, 'take': 0.06666666666666667, 'trust': 0.06666666666666667, 'have': 0.06666666666666667, 'hold': 0.06666666666666667, 'find': 0.06666666666666667, 'rest': 0.06666666666666667, 'see': 0.06666666666666667, 'wait': 0.06666666666666667, 'sleep': 0.06666666666666667, 'keep': 0.06666666666666667, 'raise': 0.06666666666666667, 'reach': 0.06666666666666667, 'help': 0.06666666666666667, 'picture': 0.06666666666666667}"
drop,"{'me': 0.09090909090909091, 'records': 0.09090909090909091, 'take': 0.09090909090909091, 'a': 0.18181818181818182, 'top': 0.18181818181818182, 'it': 0.09090909090909091, 'men': 0.09090909090909091, 'that': 0.18181818181818182}"
took,"{'it': 0.14285714285714285, 'me': 0.14285714285714285, 'the': 0.14285714285714285, 'five': 0.2857142857142857, 'half': 0.14285714285714285, 'in': 0.14285714285714285}"
smiled,"{'now': 0.5, 'picture': 0.5}"
set,"{'the': 0.1111111111111111, 'trip': 0.1111111111111111, 'me': 0.2222222222222222, 'it': 0.1111111111111111, 'i': 0.1111111111111111, 'goals': 0.1111111111111111, 'and': 0.1111111111111111, 'then': 0.1111111111111111}"
record,"{'straight': 0.2, 'label': 0.2, 'store': 0.2, 'like': 0.2, 'right': 0.2}"
straight,"{'with': 0.0625, 'ridah': 0.4375, 'to': 0.0625, 'in': 0.0625, 'out': 0.0625, 'begging': 0.0625, 'sufferin': 0.0625, 'sex': 0.0625, 'coastin': 0.0625, 'hustlers': 0.0625}"
ak,{'im': 1.0}
still,"{'the': 0.034482758620689655, 'i': 0.034482758620689655, 'pay': 0.017241379310344827, 'keep': 0.034482758620689655, 'tryin': 0.017241379310344827, 'down': 0.05172413793103448, 'dont': 0.017241379310344827, 'high': 0.017241379310344827, 'rolled': 0.017241379310344827, 'nobody': 0.017241379310344827, 'be': 0.017241379310344827, 'im': 0.034482758620689655, 'continue': 0.017241379310344827, 'clown': 0.017241379310344827, 'tipsy': 0.017241379310344827, 'true': 0.017241379310344827, 'stay': 0.017241379310344827, 'live': 0.017241379310344827, 'cant': 0.017241379310344827, 'visualize': 0.017241379310344827, 'thuggin': 0.017241379310344827, 'we': 0.034482758620689655, 'starin': 0.017241379310344827, 'fuckin': 0.017241379310344827, 'breathin': 0.034482758620689655, 'lookin': 0.034482758620689655, 'livin': 0.017241379310344827, 'love': 0.017241379310344827, 'feel': 0.017241379310344827, 'there': 0.017241379310344827, 'inside': 0.10344827586206896, 'came': 0.017241379310344827, 'here': 0.034482758620689655, 'a': 0.017241379310344827, 'made': 0.017241379310344827, 'dressin': 0.017241379310344827, 'bullshittin': 0.017241379310344827, 'terrified': 0.017241379310344827, 'care': 0.034482758620689655, 'flowin': 0.017241379310344827, 'goin': 0.017241379310344827, 'bad': 0.017241379310344827}"
that,"{'you': 0.05188679245283019, 'wanna': 0.0047169811320754715, 'i': 0.12264150943396226, 'when': 0.0047169811320754715, 'will': 0.0047169811320754715, 'make': 0.0047169811320754715, 'hes': 0.0047169811320754715, 'bitch': 0.009433962264150943, 'motherfucker': 0.0047169811320754715, 'could': 0.009433962264150943, 'im': 0.02358490566037736, 'can': 0.009433962264150943, 'sunshine': 0.0047169811320754715, 'bomb': 0.009433962264150943, 'get': 0.0047169811320754715, 'bullshit': 0.0047169811320754715, 'god': 0.009433962264150943, 'played': 0.0047169811320754715, 'was': 0.02830188679245283, 'right': 0.014150943396226415, 'shit': 0.02830188679245283, 'dope': 0.0047169811320754715, 'youre': 0.0047169811320754715, 'ass': 0.02830188679245283, 'maybe': 0.0047169811320754715, 'guided': 0.0047169811320754715, 'grew': 0.04245283018867924, 'he': 0.0047169811320754715, 'thats': 0.0047169811320754715, 'up': 0.0047169811320754715, 'ahh': 0.0047169811320754715, 'go': 0.0047169811320754715, 'we': 0.02830188679245283, 'youd': 0.0047169811320754715, 'theres': 0.0047169811320754715, 'which': 0.0047169811320754715, 'they': 0.04716981132075472, 'paper': 0.0047169811320754715, 'love': 0.0047169811320754715, 'its': 0.014150943396226415, 'nigga': 0.02830188679245283, 'possess': 0.0047169811320754715, 'so': 0.0047169811320754715, 'she': 0.0047169811320754715, 'easy': 0.0047169811320754715, 'think': 0.0047169811320754715, 'even': 0.0047169811320754715, 'thug': 0.009433962264150943, 'wasnt': 0.0047169811320754715, 'old': 0.0047169811320754715, 'these': 0.0047169811320754715, 'shot': 0.009433962264150943, 'fuckin': 0.0047169811320754715, 'creates': 0.0047169811320754715, 'be': 0.014150943396226415, 'support': 0.0047169811320754715, 'look': 0.0047169811320754715, 'is': 0.0047169811320754715, 'sucker': 0.009433962264150943, '9': 0.0047169811320754715, 'remains': 0.0047169811320754715, 'shes': 0.0047169811320754715, 'passed': 0.009433962264150943, 'hell': 0.0047169811320754715, 'went': 0.0047169811320754715, 'all': 0.0047169811320754715, 'fact': 0.0047169811320754715, 'and': 0.0047169811320754715, 'dont': 0.009433962264150943, 'die': 0.0047169811320754715, 'play': 0.0047169811320754715, 'came': 0.009433962264150943, 'isnt': 0.0047169811320754715, 'finally': 0.0047169811320754715, 'jealousy': 0.0047169811320754715, 'only': 0.0047169811320754715, 'made': 0.0047169811320754715, 'caused': 0.0047169811320754715, 'tomorrow': 0.02830188679245283, 'unconditional': 0.0047169811320754715, 'well': 0.0047169811320754715, 'rough': 0.0047169811320754715, 'in': 0.0047169811320754715, 'wonderful': 0.0047169811320754715, 'christ': 0.0047169811320754715, 'blasphemy': 0.0047169811320754715, 'raw': 0.009433962264150943, 'motherfuckin': 0.0047169811320754715, 'cause': 0.009433962264150943, 'your': 0.0047169811320754715, 'finger': 0.0047169811320754715, 'defies': 0.0047169811320754715, 'say': 0.009433962264150943, 'this': 0.0047169811320754715, 'makes': 0.0047169811320754715, 'bass': 0.0047169811320754715, 'yeah': 0.0047169811320754715, 'beat': 0.0047169811320754715, 'biatch': 0.0047169811320754715, 'aint': 0.009433962264150943, 'knew': 0.0047169811320754715, 'man': 0.009433962264150943, 'someones': 0.0047169811320754715, 'busta': 0.0047169811320754715}"
love,"{'to': 0.0761904761904762, 'for': 0.0761904761904762, 'you': 0.1619047619047619, 'him': 0.01904761904761905, 'now': 0.009523809523809525, 'ya': 0.05714285714285714, 'from': 0.01904761904761905, 'i': 0.01904761904761905, 'payin': 0.009523809523809525, 'that': 0.01904761904761905, 'california': 0.01904761904761905, 'it': 0.02857142857142857, 'them': 0.009523809523809525, 'its': 0.009523809523809525, 'how': 0.009523809523809525, 'the': 0.01904761904761905, 'in': 0.05714285714285714, 'niggas': 0.009523809523809525, 'pac': 0.009523809523809525, 'what': 0.02857142857142857, 'happiness': 0.009523809523809525, 'yeah': 0.009523809523809525, 'uh': 0.009523809523809525, 'with': 0.01904761904761905, 'fingerfuckin': 0.009523809523809525, '2pacs': 0.009523809523809525, 'la': 0.009523809523809525, 'cali': 0.009523809523809525, 'women': 0.009523809523809525, 'brown': 0.009523809523809525, 'your': 0.009523809523809525, 'part': 0.009523809523809525, 'all': 0.009523809523809525, 'when': 0.01904761904761905, 'one': 0.009523809523809525, 'ill': 0.01904761904761905, 'got': 0.009523809523809525, 'letter': 0.009523809523809525, 'no': 0.01904761904761905, 'or': 0.009523809523809525, 'come': 0.009523809523809525, 'just': 0.009523809523809525, 'out': 0.009523809523809525, 'repeat': 0.009523809523809525, 'a': 0.009523809523809525, 'her': 0.009523809523809525, 'til': 0.009523809523809525, 'tell': 0.009523809523809525, 'makin': 0.009523809523809525, 'im': 0.009523809523809525, 'because': 0.009523809523809525}"
hate,"{'motherfucker': 0.07142857142857142, 'makes': 0.07142857142857142, 'our': 0.14285714285714285, 'the': 0.07142857142857142, 'let': 0.07142857142857142, 'dear': 0.07142857142857142, 'to': 0.14285714285714285, 'on': 0.07142857142857142, 'me': 0.07142857142857142, 'your': 0.07142857142857142, 'you': 0.07142857142857142, 'it': 0.07142857142857142}"
from,"{'new': 0.017699115044247787, 'a': 0.09734513274336283, 'our': 0.008849557522123894, 'gettin': 0.017699115044247787, 'havin': 0.008849557522123894, 'the': 0.2743362831858407, 'school': 0.008849557522123894, 'my': 0.07079646017699115, 'diego': 0.008849557522123894, 'long': 0.008849557522123894, 'dre': 0.008849557522123894, 'oakland': 0.008849557522123894, 'player': 0.008849557522123894, 'hustlin': 0.008849557522123894, 'all': 0.017699115044247787, 'high': 0.017699115044247787, 'way': 0.017699115044247787, 'old': 0.017699115044247787, 'concrete': 0.07079646017699115, 'her': 0.017699115044247787, 'nothin': 0.008849557522123894, 'here': 0.061946902654867256, 'that': 0.008849557522123894, 'last': 0.008849557522123894, 'walkin': 0.008849557522123894, 'harm': 0.008849557522123894, 'out': 0.008849557522123894, 'every': 0.008849557522123894, 'hell': 0.008849557522123894, 'me': 0.008849557522123894, 'goin': 0.008849557522123894, 'overseas': 0.008849557522123894, 'lack': 0.008849557522123894, 'there': 0.008849557522123894, 'another': 0.008849557522123894, 'years': 0.008849557522123894, 'hawaiian': 0.008849557522123894, 'jers': 0.008849557522123894, 'evil': 0.008849557522123894, 'staten': 0.008849557522123894, 'fallin': 0.008849557522123894, 'hood': 0.008849557522123894, 'everywhere': 0.008849557522123894, 'your': 0.008849557522123894, 'other': 0.008849557522123894, 'mistakes': 0.008849557522123894}"
new,"{'jers': 0.0625, 'york': 0.1875, 'street': 0.0625, 'shit': 0.125, 'regime': 0.0625, 'guy': 0.0625, 'niggas': 0.0625, 'one': 0.0625, 'record': 0.0625, 'friends': 0.0625, 'album': 0.0625, 'breed': 0.0625, 'word': 0.0625}"
jers,"{'where': 0.5, 'we': 0.5}"
where,"{'plenty': 0.01818181818181818, 'to': 0.03636363636363636, 'the': 0.10909090909090909, 'you': 0.12727272727272726, 'cowards': 0.01818181818181818, 'we': 0.12727272727272726, 'they': 0.01818181818181818, 'them': 0.01818181818181818, 'were': 0.01818181818181818, 'i': 0.18181818181818182, 'did': 0.01818181818181818, 'can': 0.01818181818181818, 'its': 0.01818181818181818, 'everyday': 0.01818181818181818, 'do': 0.01818181818181818, 'thugs': 0.01818181818181818, 'your': 0.01818181818181818, 'would': 0.01818181818181818, 'well': 0.18181818181818182}"
plenty,"{'of': 0.5, 'wishes': 0.25, 'cash': 0.25}"
murders,"{'occurs': 0.5, 'too': 0.5}"
occurs,{'no': 1.0}
points,{'or': 1.0}
or,"{'commas': 0.01639344262295082, 'doped': 0.01639344262295082, 'somethin': 0.03278688524590164, 'a': 0.01639344262295082, 'see': 0.01639344262295082, 'two': 0.01639344262295082, 'die': 0.14754098360655737, 'behind': 0.01639344262295082, 'ounce': 0.01639344262295082, 'shot': 0.01639344262295082, 'be': 0.03278688524590164, 'is': 0.01639344262295082, 'your': 0.04918032786885246, 'bobby': 0.01639344262295082, 'white': 0.01639344262295082, 'let': 0.01639344262295082, 'takin': 0.01639344262295082, 'chrome': 0.01639344262295082, 'foe': 0.01639344262295082, 'blood': 0.01639344262295082, 'me': 0.01639344262295082, 'what': 0.01639344262295082, 'shall': 0.01639344262295082, 'am': 0.01639344262295082, 'give': 0.01639344262295082, 'you': 0.03278688524590164, 'dead': 0.01639344262295082, 'wrong': 0.01639344262295082, 'rearrange': 0.01639344262295082, 'even': 0.01639344262295082, 'choosin': 0.01639344262295082, 'west': 0.01639344262295082, 'make': 0.01639344262295082, 'he': 0.01639344262295082, 'treat': 0.01639344262295082, 'deal': 0.01639344262295082, 'the': 0.01639344262295082, 'are': 0.01639344262295082, 'separated': 0.01639344262295082, 'come': 0.01639344262295082, 'thats': 0.01639344262295082, 'send': 0.01639344262295082, 'will': 0.01639344262295082, 'should': 0.01639344262295082, 'they': 0.03278688524590164, 'crumble': 0.01639344262295082, 'theres': 0.01639344262295082}"
commas,{'we': 1.0}
drama,"{'to': 0.07142857142857142, 'fuck': 0.07142857142857142, 'when': 0.07142857142857142, 'i': 0.14285714285714285, 'were': 0.07142857142857142, 'that': 0.07142857142857142, 'while': 0.07142857142857142, 'like': 0.07142857142857142, 'so': 0.07142857142857142, 'he': 0.07142857142857142, 'for': 0.07142857142857142, 'and': 0.07142857142857142, 'from': 0.07142857142857142}"
herbs,{'now': 1.0}
scenario,{'lil': 1.0}
cease,"{'ill': 0.3333333333333333, 'and': 0.3333333333333333, 'to': 0.3333333333333333}"
fake,"{'gs': 0.25, 'a': 0.25, 'jacks': 0.25, 'what': 0.25}"
knees,"{'coppin': 0.3333333333333333, 'they': 0.3333333333333333, 'oh': 0.3333333333333333}"
coppin,{'pleas': 1.0}
pleas,"{'in': 0.5, 'puffing': 0.5}"
de,"{'janeiro': 0.125, 'la': 0.125, 'people': 0.375, 'ghetto': 0.375}"
janeiro,{'little': 1.0}
coked,{'up': 1.0}
doped,{'up': 1.0}
whopper,{'click': 1.0}
click,"{'smoked': 0.5, 'lootin': 0.5}"
smoked,"{'up': 0.2, 'out': 0.4, 'by': 0.2, 'choke': 0.2}"
stupid,"{'i': 0.5, 'bitches': 0.5}"
crash,"{'and': 0.5, 'up': 0.5}"
mash,"{'through': 0.5, 'out': 0.5}"
brooklyn,{'with': 1.0}
lootin,{'shootin': 1.0}
shootin,"{'and': 0.3333333333333333, 'no': 0.3333333333333333, 'at': 0.3333333333333333}"
pollutin,{'your': 1.0}
15shot,{'cocked': 1.0}
cocked,"{'glock': 0.25, 'back': 0.25, 'on': 0.25, 'playa': 0.25}"
glock,"{'to': 0.1111111111111111, 'so': 0.1111111111111111, 'trippin': 0.1111111111111111, 'beside': 0.1111111111111111, 'and': 0.1111111111111111, 'bought': 0.1111111111111111, 'niggas': 0.1111111111111111, 'in': 0.1111111111111111, 'cocked': 0.1111111111111111}"
knot,{'outlaw': 1.0}
outlaw,"{'mafia': 0.06666666666666667, 'veteran': 0.06666666666666667, 'outlaw': 0.13333333333333333, '21gun': 0.06666666666666667, 'all': 0.06666666666666667, 'another': 0.06666666666666667, 'ridahz': 0.06666666666666667, 'niggas': 0.06666666666666667, 'what': 0.06666666666666667, 'studyin': 0.06666666666666667, 'murder': 0.06666666666666667, 'clique': 0.06666666666666667, 'switchin': 0.06666666666666667, 'and': 0.06666666666666667}"
movin,"{'up': 0.3333333333333333, 'fast': 0.16666666666666666, 'kis': 0.16666666666666666, 'while': 0.16666666666666666, 'you': 0.16666666666666666}"
another,"{'notch': 0.045454545454545456, 'way': 0.09090909090909091, 'brother': 0.09090909090909091, 'warrant': 0.045454545454545456, 'route': 0.045454545454545456, 'hazard': 0.045454545454545456, 'black': 0.045454545454545456, 'form': 0.045454545454545456, 'album': 0.09090909090909091, 'number': 0.045454545454545456, 'level': 0.045454545454545456, 'nigga': 0.045454545454545456, 'trick': 0.045454545454545456, 'cop': 0.045454545454545456, 'door': 0.09090909090909091, 'show': 0.045454545454545456, 'breath': 0.045454545454545456, 'moment': 0.045454545454545456}"
notch,{'and': 1.0}
pop,"{'stars': 0.125, 'spots': 0.125, 'pop': 0.25, 'and': 0.125, 'the': 0.125, 'memories': 0.125, 'since': 0.125}"
stars,{'popped': 1.0}
popped,{'and': 1.0}
mopped,{'and': 1.0}
fakeass,{'east': 1.0}
east,"{'coast': 0.4, 'ooh': 0.2, 'and': 0.2, 'or': 0.2}"
coast,"{'props': 0.125, 'uh': 0.125, 'west': 0.125, 'i': 0.25, 'includes': 0.125, 'to': 0.125, 'rider': 0.125}"
props,{'brainstormed': 1.0}
brainstormed,{'and': 1.0}
locked,"{'yous': 0.1111111111111111, 'up': 0.2222222222222222, 'down': 0.1111111111111111, 'in': 0.3333333333333333, 'you': 0.1111111111111111, 'whiff': 0.1111111111111111}"
yous,{'a': 1.0}
beat,"{'biter': 0.125, 'you': 0.125, 'from': 0.125, 'me': 0.125, 'my': 0.125, 'makin': 0.125, 'and': 0.125, 'like': 0.125}"
biter,{'a': 1.0}
pac,"{'style': 0.1111111111111111, 'so': 0.1111111111111111, 'i': 0.1111111111111111, 'when': 0.1111111111111111, 'is': 0.1111111111111111, 'word': 0.1111111111111111, 'hey': 0.1111111111111111, 'we': 0.1111111111111111, 'nigga': 0.1111111111111111}"
taker,{'ill': 1.0}
tell,"{'you': 0.109375, 'me': 0.546875, 'the': 0.109375, 'a': 0.03125, 'us': 0.015625, 'all': 0.015625, 'from': 0.015625, 'her': 0.03125, 'them': 0.03125, 'now': 0.015625, 'nuff': 0.046875, 'my': 0.015625, 'him': 0.015625}"
face,"{'you': 0.1111111111111111, 'aint': 0.1111111111111111, 'thatll': 0.1111111111111111, 'but': 0.1111111111111111, 'save': 0.1111111111111111, 'this': 0.1111111111111111, 'again': 0.1111111111111111, 'with': 0.1111111111111111, 'it': 0.1111111111111111}"
shit,"{'but': 0.020833333333333332, 'goes': 0.010416666666666666, 'stuck': 0.010416666666666666, 'plus': 0.010416666666666666, 'and': 0.03125, 'i': 0.20833333333333334, 'inside': 0.010416666666666666, 'go': 0.020833333333333332, 'is': 0.03125, 'this': 0.020833333333333332, 'it': 0.010416666666666666, 'what': 0.010416666666666666, 'was': 0.010416666666666666, 'keep': 0.010416666666666666, 'you': 0.0625, 'so': 0.020833333333333332, 'im': 0.03125, 'out': 0.010416666666666666, 'on': 0.010416666666666666, 'with': 0.010416666666666666, 'basically': 0.010416666666666666, 'be': 0.010416666666666666, 'to': 0.03125, 'makin': 0.010416666666666666, 'sells': 0.010416666666666666, 'tired': 0.010416666666666666, 'a': 0.010416666666666666, 'deeply': 0.010416666666666666, 'he': 0.010416666666666666, 'that': 0.03125, 'aint': 0.020833333333333332, 'for': 0.010416666666666666, 'bring': 0.010416666666666666, 'from': 0.010416666666666666, 'they': 0.020833333333333332, 'polish': 0.010416666666666666, 'pussy': 0.010416666666666666, 'kill': 0.020833333333333332, 'lookin': 0.010416666666666666, 'we': 0.010416666666666666, 'nigga': 0.010416666666666666, 'them': 0.010416666666666666, 'ha': 0.010416666666666666, 'get': 0.010416666666666666, 'thats': 0.010416666666666666, 'here': 0.010416666666666666, 'boy': 0.010416666666666666, 'trickin': 0.010416666666666666, 'much': 0.010416666666666666, 'no': 0.010416666666666666, 'hey': 0.010416666666666666, 'dont': 0.020833333333333332, 'look': 0.010416666666666666, 'got': 0.010416666666666666}"
faker,{'softer': 1.0}
softer,{'than': 1.0}
alizé,"{'with': 0.16666666666666666, 'and': 0.6666666666666666, 'a': 0.16666666666666666}"
chaser,{'about': 1.0}
paper,"{'edi': 0.1, 'chase': 0.3, 'and': 0.1, 'in': 0.1, 'my': 0.1, 'is': 0.2, 'with': 0.1}"
edi,{'mean': 1.0}
mean,"{'approach': 0.05, 'moneymakingmachines': 0.05, 'last': 0.05, 'cause': 0.05, 'even': 0.05, 'you': 0.15, 'that': 0.05, 'goddamn': 0.05, 'damn': 0.05, 'hes': 0.05, 'starin': 0.05, 'by': 0.05, 'let': 0.05, 'i': 0.05, 'born': 0.05, 'until': 0.05, 'hussein': 0.05, 'its': 0.05}"
approach,{'the': 1.0}
scene,"{'of': 0.14285714285714285, 'and': 0.14285714285714285, 'im': 0.14285714285714285, 'major': 0.14285714285714285, 'whats': 0.14285714285714285, 'niggas': 0.14285714285714285, 'steady': 0.14285714285714285}"
caper,"{'like': 0.5, 'cause': 0.5}"
loc,"{'with': 0.5, 'dont': 0.5}"
ceas,{'in': 1.0}
choke,"{'gun': 0.5, 'off': 0.5}"
gun,"{'totin': 0.1111111111111111, 'smokin': 0.1111111111111111, 'cause': 0.1111111111111111, 'so': 0.1111111111111111, 'powder': 0.1111111111111111, 'out': 0.1111111111111111, 'and': 0.1111111111111111, 'hearin': 0.1111111111111111, 'but': 0.1111111111111111}"
totin,{'smoke': 1.0}
smoke,"{'we': 0.07692307692307693, 'or': 0.07692307692307693, 'weed': 0.5384615384615384, 'blunts': 0.07692307692307693, 'in': 0.07692307692307693, 'a': 0.07692307692307693, 'my': 0.07692307692307693}"
joke,{'thug': 1.0}
better,"{'be': 0.03225806451612903, 'back': 0.016129032258064516, 'place': 0.016129032258064516, 'day': 0.016129032258064516, 'flaunt': 0.03225806451612903, 'days': 0.7096774193548387, 'one': 0.016129032258064516, 'get': 0.016129032258064516, 'learn': 0.016129032258064516, 'than': 0.03225806451612903, 'understandin': 0.016129032258064516, 'hope': 0.016129032258064516, 'life': 0.016129032258064516, 'duck': 0.016129032258064516, 'take': 0.016129032258064516, 'way': 0.016129032258064516}"
knowin,"{'we': 0.07692307692307693, 'when': 0.07692307692307693, 'straight': 0.07692307692307693, 'how': 0.07692307692307693, 'that': 0.07692307692307693, 'you': 0.07692307692307693, 'its': 0.07692307692307693, 'rules': 0.07692307692307693, 'what': 0.15384615384615385, 'everybody': 0.07692307692307693, 'damn': 0.07692307692307693, 'scarred': 0.07692307692307693}"
approachin,"{'in': 0.5, 'hoochies': 0.5}"
wide,{'open': 1.0}
need,"{'for': 0.03636363636363636, 'him': 0.03636363636363636, 'a': 0.2545454545454545, 'in': 0.14545454545454545, 'me': 0.03636363636363636, 'to': 0.2, 'your': 0.07272727272727272, 'puff': 0.01818181818181818, 'approachin': 0.01818181818181818, 'and': 0.01818181818181818, 'an': 0.01818181818181818, 'see': 0.01818181818181818, 'no': 0.03636363636363636, 'mail': 0.01818181818181818, 'attention': 0.01818181818181818, 'lights': 0.01818181818181818, 'but': 0.01818181818181818, 'you': 0.01818181818181818}"
lost,"{'i': 0.043478260869565216, 'his': 0.043478260869565216, 'in': 0.34782608695652173, 'my': 0.043478260869565216, 'so': 0.2608695652173913, 'and': 0.08695652173913043, 'trapped': 0.043478260869565216, 'they': 0.08695652173913043, 'up': 0.043478260869565216}"
crossed,"{'as': 0.2, 'later': 0.2, 'up': 0.2, 'they': 0.2, 'by': 0.2}"
soon,"{'as': 0.625, 'shatters': 0.125, 'to': 0.25}"
funk,"{'is': 0.25, 'but': 0.25, 'ya': 0.25, 'doctor': 0.25}"
boppin,{'off': 1.0}
won,{'i': 1.0}
run,"{'hahahaha': 0.037037037037037035, 'quick': 0.25925925925925924, 'these': 0.037037037037037035, 'now': 0.037037037037037035, 'its': 0.037037037037037035, 'nigga': 0.1111111111111111, 'im': 0.037037037037037035, 'away': 0.037037037037037035, 'to': 0.037037037037037035, 'look': 0.037037037037037035, 'by': 0.037037037037037035, 'wild': 0.037037037037037035, 'in': 0.037037037037037035, 'for': 0.037037037037037035, 'the': 0.037037037037037035, 'game': 0.037037037037037035, 'with': 0.037037037037037035, 'unless': 0.037037037037037035, 'like': 0.037037037037037035}"
hahahaha,"{'they': 0.14285714285714285, 'up': 0.14285714285714285, 'you': 0.14285714285714285, 'im': 0.14285714285714285, 'please': 0.14285714285714285, 'no': 0.14285714285714285, 'yeah': 0.14285714285714285}"
wanna,"{'see': 0.15, 'fuck': 0.0875, 'bring': 0.025, 'be': 0.0625, 'ride': 0.0875, 'die': 0.025, 'go': 0.0375, 'chase': 0.0125, 'kick': 0.0125, 'make': 0.0375, 'listen': 0.0125, 'last': 0.0125, 'change': 0.0125, 'stay': 0.0125, 'shelter': 0.0125, 'fall': 0.0125, 'take': 0.05, 'dig': 0.0125, 'roll': 0.0125, 'censor': 0.0125, 'live': 0.025, 'start': 0.0125, 'do': 0.025, 'give': 0.025, 'stray': 0.0125, 'let': 0.0375, 'rub': 0.0125, 'kill': 0.0125, 'try': 0.0125, 'test': 0.025, 'snake': 0.0125, 'rush': 0.025, 'hit': 0.0125, 'but': 0.0125, 'get': 0.0125, 'lose': 0.0125, 'know': 0.0125}"
