Word,Frequency
billboard,"{'killa': 0.5, 'charts': 0.5}"
killa,{'no': 1.0}
illa,{'the': 1.0}
famo,{'ammo': 1.0}
ammo,"{'is': 0.5, 'and': 0.5}"
channel,"{'we': 0.5, 'looks': 0.5}"
burnin,"{'like': 0.2, 'come': 0.8}"
candle,{'what': 1.0}
distribution,{'my': 1.0}
songs,"{'bump': 0.5, 'now': 0.5}"
bump,"{'in': 0.25, 'that': 0.25, 'ya': 0.25, 'big': 0.25}"
houston,{'like': 1.0}
scarface,{'produced': 1.0}
produced,{'em': 1.0}
gotta,"{'like': 0.03333333333333333, 'fight': 0.16666666666666666, 'be': 0.3333333333333333, 'grab': 0.03333333333333333, 'love': 0.03333333333333333, 'keep': 0.06666666666666667, 'live': 0.03333333333333333, 'pause': 0.03333333333333333, 'do': 0.03333333333333333, 'get': 0.03333333333333333, 'certain': 0.03333333333333333, 'sail': 0.03333333333333333, 'belittle': 0.03333333333333333, 'take': 0.03333333333333333, 'crew': 0.03333333333333333, 'bunch': 0.03333333333333333}"
mad,"{'cause': 0.27586206896551724, 'he': 0.06896551724137931, 'bitches': 0.034482758620689655, 'lucci': 0.034482758620689655, 'rapper': 0.06896551724137931, 'producer': 0.034482758620689655, 'but': 0.034482758620689655, 'yo': 0.034482758620689655, 'son': 0.13793103448275862, 'please': 0.034482758620689655, 'thats': 0.034482758620689655, 'i': 0.034482758620689655, 'false': 0.034482758620689655, 'they': 0.034482758620689655, 'nice': 0.034482758620689655, 'as': 0.034482758620689655, 'simple': 0.034482758620689655}"
how,"{'it': 0.07446808510638298, 'to': 0.19148936170212766, 'i': 0.07446808510638298, 'you': 0.2127659574468085, 'we': 0.031914893617021274, 'fly': 0.02127659574468085, 'that': 0.0425531914893617, 'do': 0.02127659574468085, 'these': 0.010638297872340425, 'he': 0.010638297872340425, 'much': 0.031914893617021274, 'they': 0.0425531914893617, 'its': 0.02127659574468085, 'could': 0.031914893617021274, 'ya': 0.02127659574468085, 'good': 0.010638297872340425, 'slick': 0.010638297872340425, 'ive': 0.010638297872340425, 'she': 0.02127659574468085, 'black': 0.010638297872340425, 'one': 0.010638297872340425, 'his': 0.010638297872340425, 'the': 0.010638297872340425, 'your': 0.02127659574468085, 'beautiful': 0.010638297872340425, 'imma': 0.010638297872340425, 'hard': 0.010638297872340425, 'many': 0.010638297872340425}"
mapped,{'tight': 1.0}
brass,{'knuckles': 1.0}
knuckles,{'and': 1.0}
flashlights,{'the': 1.0}
heaters,{'in': 1.0}
twoseaters,{'with': 1.0}
miras,{'senoritas': 1.0}
senoritas,{'kiss': 1.0}
kiss,"{'rings': 0.2222222222222222, 'peniro': 0.2222222222222222, 'them': 0.1111111111111111, 'right': 0.2222222222222222, 'my': 0.1111111111111111, 'and': 0.1111111111111111}"
rings,"{'when': 0.2222222222222222, 'pushing': 0.1111111111111111, 'cmon': 0.1111111111111111, 'its': 0.1111111111111111, 'all': 0.3333333333333333, 'actin': 0.1111111111111111}"
run,"{'the': 0.3333333333333333, 'this': 0.06666666666666667, 'it': 0.13333333333333333, 'through': 0.06666666666666667, 'around': 0.06666666666666667, 'you': 0.13333333333333333, 'away': 0.06666666666666667, 'with': 0.06666666666666667, 'in': 0.06666666666666667}"
city,"{'show': 0.13333333333333333, 'nobody': 0.13333333333333333, 'wild': 0.06666666666666667, 'and': 0.13333333333333333, 'fuck': 0.06666666666666667, 'on': 0.06666666666666667, 'island': 0.06666666666666667, 'im': 0.06666666666666667, 'nigga': 0.06666666666666667, 'the': 0.06666666666666667, 'block': 0.06666666666666667, 'college': 0.06666666666666667}"
pity,"{'im': 0.6666666666666666, 'aint': 0.3333333333333333}"
witty,"{'one': 0.6666666666666666, 'old': 0.3333333333333333}"
franks,{'the': 1.0}
crook,"{'from': 0.6666666666666666, 'to': 0.3333333333333333}"
brook,{'mad': 1.0}
neck,"{'of': 0.4, 'looking': 0.2, 'full': 0.2, 'til': 0.2}"
coke,"{'connect': 0.2222222222222222, 'smoke': 0.1111111111111111, 'outside': 0.1111111111111111, 'dollar': 0.1111111111111111, 'and': 0.2222222222222222, 'boys': 0.1111111111111111, 'cause': 0.1111111111111111}"
connect,{'no': 1.0}
respect,"{'squeeze': 0.4, 'even': 0.2, 'most': 0.2, 'feel': 0.2}"
squeeze,"{'off': 0.5, 'you': 0.25, 'outta': 0.25}"
off,"{'til': 0.05405405405405406, 'like': 0.05405405405405406, 'cause': 0.02702702702702703, 'sides': 0.02702702702702703, 'just': 0.02702702702702703, 'your': 0.08108108108108109, 'ill': 0.02702702702702703, 'who': 0.02702702702702703, 'of': 0.05405405405405406, 'hello': 0.02702702702702703, 'the': 0.08108108108108109, 'to': 0.02702702702702703, 'and': 0.05405405405405406, 'you': 0.05405405405405406, 'take': 0.02702702702702703, 'break': 0.02702702702702703, 'my': 0.02702702702702703, 'rich': 0.02702702702702703, 'in': 0.02702702702702703, 'mitch': 0.02702702702702703, 'me': 0.05405405405405406, 'up': 0.02702702702702703, 'strippers': 0.02702702702702703, 'that': 0.02702702702702703, 'road': 0.02702702702702703, 'gotta': 0.02702702702702703, 'tours': 0.02702702702702703}"
diminish,{'shootouts': 1.0}
shootouts,{'for': 1.0}
twenty,"{'minutes': 0.3333333333333333, 'five': 0.16666666666666666, 'something': 0.3333333333333333, 'years': 0.16666666666666666}"
minutes,{'until': 1.0}
until,"{'we': 0.25, 'im': 0.08333333333333333, 'fade': 0.16666666666666666, 'macks': 0.08333333333333333, 'the': 0.25, 'last': 0.08333333333333333, 'his': 0.08333333333333333}"
finish,"{'venice': 0.6666666666666666, 'bakin': 0.3333333333333333}"
venice,{'took': 1.0}
loot,{'escaped': 1.0}
escaped,{'in': 1.0}
coupe,"{'break': 0.3333333333333333, 'thats': 0.16666666666666666, 'looking': 0.16666666666666666, 'you': 0.16666666666666666, 'black': 0.16666666666666666}"
bread,"{'with': 0.4, 'some': 0.2, 'been': 0.2, 'off': 0.2}"
peniro,{'sheek': 1.0}
sheek,{'louch': 1.0}
louch,{'black': 1.0}
rob,"{'joined': 0.5, 'if': 0.25, 'me': 0.25}"
joined,{'the': 1.0}
mob,"{'it': 0.4, 'john': 0.2, 'hats': 0.2, 'where': 0.2}"
replacin,{'him': 1.0}
macin,{'them': 1.0}
them,"{'placin': 0.024691358024691357, 'in': 0.037037037037037035, 'days': 0.024691358024691357, 'pretty': 0.012345679012345678, 'sorta': 0.012345679012345678, 'young': 0.012345679012345678, 'country': 0.012345679012345678, 'couple': 0.012345679012345678, 'niggas': 0.1111111111111111, 'bitches': 0.04938271604938271, 'stretchers': 0.024691358024691357, 'boyz': 0.09876543209876543, 'haiti': 0.012345679012345678, 'women': 0.012345679012345678, 'blasian': 0.012345679012345678, 'boys': 0.024691358024691357, 'checks': 0.012345679012345678, 'all': 0.012345679012345678, 'worries': 0.012345679012345678, 'hate': 0.012345679012345678, 'eat': 0.012345679012345678, 'pounds': 0.012345679012345678, 'yeezys': 0.012345679012345678, 'grams': 0.012345679012345678, 'dboys': 0.012345679012345678, 'leans': 0.012345679012345678, 'but': 0.012345679012345678, 'cats': 0.04938271604938271, 'dudes': 0.012345679012345678, 'lanes': 0.012345679012345678, 'i': 0.012345679012345678, 'big': 0.012345679012345678, 'pointin': 0.012345679012345678, 'brothers': 0.012345679012345678, 'same': 0.024691358024691357, 'dogs': 0.012345679012345678, 'unholy': 0.012345679012345678, 'bullets': 0.024691358024691357, 'mad': 0.012345679012345678, 'bad': 0.012345679012345678, 'came': 0.012345679012345678, 'the': 0.012345679012345678, 'pictures': 0.012345679012345678, 'time': 0.012345679012345678, 'something': 0.012345679012345678, 'nothing': 0.012345679012345678, 'and': 0.012345679012345678, 'bowl': 0.012345679012345678, 'on': 0.012345679012345678, 'hot': 0.012345679012345678, 'a': 0.012345679012345678, 'hold': 0.012345679012345678}"
placin,{'them': 1.0}
funerals,"{'criminals': 0.6666666666666666, 'i': 0.3333333333333333}"
criminals,"{'turned': 0.6666666666666666, 'with': 0.3333333333333333}"
turned,"{'aroused': 0.5, 'around': 0.25, 'evangelist': 0.25}"
aroused,"{'to': 0.5, 'the': 0.5}"
brick,"{'city': 0.3333333333333333, 'paper': 0.16666666666666666, 'of': 0.16666666666666666, 'young': 0.16666666666666666, 'buildings': 0.16666666666666666}"
nobody,"{'come': 0.07407407407407407, 'can': 0.037037037037037035, 'else': 0.18518518518518517, 'take': 0.18518518518518517, 'hold': 0.18518518518518517, 'in': 0.037037037037037035, 'to': 0.037037037037037035, 'was': 0.037037037037037035, 'gon': 0.037037037037037035, 'never': 0.037037037037037035, 'but': 0.037037037037037035, 'like': 0.07407407407407407, 'ever': 0.037037037037037035}"
come,"{'off': 0.016, 'on': 0.224, 'and': 0.104, 'home': 0.032, 'fuck': 0.008, 'back': 0.024, 'over': 0.008, 'to': 0.184, 'in': 0.016, 'through': 0.024, 'real': 0.008, 'sleep': 0.008, 'be': 0.016, 'show': 0.032, 'closer': 0.008, 'bury': 0.008, 'dig': 0.008, 'for': 0.016, 'up': 0.008, 'touch': 0.008, 'im': 0.008, 'try': 0.008, 'with': 0.128, 'dance': 0.008, 'listen': 0.008, 'close': 0.008, 'here': 0.016, 'fishing': 0.008, 'acome': 0.008, 'a': 0.008, 'rain': 0.008, 'by': 0.008, 'true': 0.016}"
wise,{'i': 1.0}
play,"{'men': 0.08695652173913043, 'have': 0.043478260869565216, 'a': 0.08695652173913043, 'fight': 0.043478260869565216, 'boy': 0.043478260869565216, 'we': 0.043478260869565216, 'that': 0.043478260869565216, 'this': 0.08695652173913043, 'so': 0.08695652173913043, 'with': 0.043478260869565216, 'out': 0.043478260869565216, 'no': 0.043478260869565216, 'i': 0.043478260869565216, 'fuck': 0.043478260869565216, 'the': 0.08695652173913043, 'in': 0.043478260869565216, 'life': 0.043478260869565216, 'roll': 0.043478260869565216}"
men,"{'hide': 0.13333333333333333, 'we': 0.13333333333333333, 'i': 0.13333333333333333, 'be': 0.06666666666666667, 'now': 0.13333333333333333, 'too': 0.06666666666666667, 'with': 0.06666666666666667, 'when': 0.06666666666666667, 'sacrifice': 0.06666666666666667, 'leave': 0.06666666666666667, 'straight': 0.06666666666666667}"
hide,"{'money': 0.4, 'that': 0.2, 'no': 0.4}"
island,"{'cayman': 0.3333333333333333, 'come': 0.16666666666666666, 'we': 0.16666666666666666, 'and': 0.16666666666666666, 'gotta': 0.16666666666666666}"
cayman,{'yall': 1.0}
betray,"{'men': 0.5, 'you': 0.25, 'thee': 0.25}"
spray,"{'men': 0.5, 'cologne': 0.25, 'lead': 0.25}"
position,{'competition': 1.0}
competition,"{'another': 0.6666666666666666, 'in': 0.3333333333333333}"
another,"{'day': 0.21739130434782608, 'dawn': 0.08695652173913043, 'keisha': 0.043478260869565216, 'night': 0.043478260869565216, 'lie': 0.043478260869565216, 'chance': 0.08695652173913043, 'mc': 0.043478260869565216, 'place': 0.043478260869565216, 'porsche': 0.043478260869565216, 'dollar': 0.043478260869565216, 'thousand': 0.043478260869565216, 'planet': 0.043478260869565216, 'coupe': 0.043478260869565216, 'tit': 0.043478260869565216, 'one': 0.08695652173913043, 'chorus': 0.043478260869565216}"
ayo,"{'can': 0.07692307692307693, 'turn': 0.23076923076923078, 'what': 0.07692307692307693, 'ayo': 0.15384615384615385, 'that': 0.07692307692307693, 'this': 0.07692307692307693, 'french': 0.23076923076923078, 'gangsta': 0.07692307692307693}"
there,"{'ayo': 0.025, 'thats': 0.025, 'we': 0.025, 'fuck': 0.025, 'like': 0.025, 'done': 0.025, 'with': 0.05, 'no': 0.05, 'when': 0.025, 'girlfriend': 0.05, 'see': 0.025, 'for': 0.05, 'cause': 0.025, 'you': 0.075, 'youre': 0.025, 'is': 0.025, 'huh': 0.025, 'uhh': 0.025, 'ass': 0.05, 'and': 0.075, 'just': 0.025, 'at': 0.075, 'i': 0.05, 'then': 0.025, 'the': 0.025, 'its': 0.05, 'dont': 0.025}"
good,"{'its': 0.02, 'for': 0.02, 'inside': 0.08, 'morning': 0.48, 'evening': 0.04, 'too': 0.04, 'to': 0.04, 'that': 0.04, 'and': 0.06, 'better': 0.02, 'evenin': 0.02, 'is': 0.02, 'die': 0.02, 'or': 0.02, 'boy': 0.02, 'we': 0.02, 'shes': 0.02, 'now': 0.02}"
fucked,"{'up': 0.6666666666666666, 'with': 0.1111111111111111, 'skinny': 0.1111111111111111, 'this': 0.1111111111111111}"
wanna,"{'do': 0.08602150537634409, 'lay': 0.021505376344086023, 'just': 0.010752688172043012, 'see': 0.06451612903225806, 'but': 0.010752688172043012, 'be': 0.13978494623655913, 'rock': 0.010752688172043012, 'take': 0.053763440860215055, 'hit': 0.021505376344086023, 'curl': 0.053763440860215055, 'wait': 0.010752688172043012, 'dance': 0.010752688172043012, 'roll': 0.010752688172043012, 'give': 0.021505376344086023, 'fuck': 0.010752688172043012, 'win': 0.010752688172043012, 'hold': 0.010752688172043012, 'tell': 0.021505376344086023, 'talk': 0.010752688172043012, 'rush': 0.010752688172043012, 'know': 0.07526881720430108, 'get': 0.021505376344086023, 'jump': 0.010752688172043012, 'stay': 0.010752688172043012, 'change': 0.010752688172043012, 'control': 0.010752688172043012, 'console': 0.010752688172043012, 'leave': 0.021505376344086023, 'show': 0.021505376344086023, 'lie': 0.010752688172043012, 'go': 0.010752688172043012, 'conceive': 0.010752688172043012, 'stop': 0.03225806451612903, 'make': 0.010752688172043012, 'die': 0.010752688172043012, 'bag': 0.010752688172043012, 'twist': 0.010752688172043012, 'rip': 0.010752688172043012, 'try': 0.010752688172043012, 'come': 0.010752688172043012, 'feel': 0.010752688172043012, 'run': 0.010752688172043012, 'cry': 0.010752688172043012, 'pull': 0.010752688172043012, 'receive': 0.010752688172043012, 'speak': 0.010752688172043012}"
huh,"{'what': 0.14285714285714285, 'woo': 0.14285714285714285, 'i': 0.14285714285714285, 'you': 0.14285714285714285, 'yeah': 0.2857142857142857, 'gangsta': 0.14285714285714285}"
bounce,{'right': 1.0}
strong,"{'dont': 0.1111111111111111, 'im': 0.1111111111111111, 'i': 0.1111111111111111, 'niggas': 0.2222222222222222, 'heres': 0.1111111111111111, 'oh': 0.1111111111111111, 'just': 0.1111111111111111, 'keep': 0.1111111111111111}"
straight,"{'to': 0.25, 'touring': 0.08333333333333333, 'lace': 0.08333333333333333, 'from': 0.08333333333333333, 'into': 0.08333333333333333, 'the': 0.08333333333333333, 'out': 0.08333333333333333, 'summers': 0.08333333333333333, 'hummers': 0.08333333333333333, 'flipping': 0.08333333333333333}"
top,"{'now': 0.10714285714285714, 'down': 0.07142857142857142, 'dollars': 0.03571428571428571, 'weve': 0.03571428571428571, 'serving': 0.2857142857142857, 'young': 0.03571428571428571, 'tier': 0.03571428571428571, 'benjamins': 0.03571428571428571, 'shit': 0.03571428571428571, 'if': 0.10714285714285714, 'she': 0.03571428571428571, 'make': 0.03571428571428571, 'yeahhh': 0.07142857142857142, 'open': 0.03571428571428571, 'of': 0.03571428571428571}"
understands,{'how': 1.0}
treat,"{'a': 0.5833333333333334, 'ya': 0.08333333333333333, 'you': 0.16666666666666666, 'me': 0.08333333333333333, 'my': 0.08333333333333333}"
made,"{'me': 0.22727272727272727, 'her': 0.045454545454545456, 'it': 0.09090909090909091, 'a': 0.09090909090909091, 'alot': 0.045454545454545456, 'you': 0.3181818181818182, '30': 0.045454545454545456, 'this': 0.045454545454545456, 'five': 0.045454545454545456, 'history': 0.045454545454545456}"
happy,"{'then': 0.16666666666666666, 'ima': 0.16666666666666666, 'mason': 0.16666666666666666, 'meal': 0.16666666666666666, 'try': 0.3333333333333333}"
head,"{'mommy': 0.25, 'i': 0.16666666666666666, 'like': 0.08333333333333333, 'and': 0.16666666666666666, 'off': 0.08333333333333333, 'shirt': 0.08333333333333333, 'break': 0.08333333333333333, 'nigga': 0.08333333333333333}"
mommy,"{'breathe': 0.3333333333333333, 'make': 0.16666666666666666, 'ive': 0.16666666666666666, 'you': 0.16666666666666666, 'i': 0.16666666666666666}"
breathe,"{'again': 0.5, 'im': 0.5}"
simple,"{'five': 0.2, 'fact': 0.2, 'for': 0.2, 'but': 0.2, 'even': 0.2}"
five,"{'foot': 0.125, 'with': 0.125, 'in': 0.125, 'to': 0.125, 'plus': 0.125, 'carats': 0.125, 'shots': 0.125, 'smokin': 0.125}"
foot,"{'five': 0.5, 'yachts': 0.5}"
dimples,"{'potential': 0.5, 'drive': 0.5}"
potential,{'wife': 1.0}
wife,"{'credentials': 0.05, 'i': 0.35, 'at': 0.05, 'my': 0.1, 'nobody': 0.2, 'girl': 0.1, 'be': 0.05, 'do': 0.05, 'am': 0.05}"
credentials,{'know': 1.0}
about,"{'the': 0.25, 'your': 0.0625, 'to': 0.1875, 'mom': 0.03125, 'you': 0.09375, 'that': 0.0625, 'when': 0.0625, 'all': 0.03125, 'them': 0.03125, 'honey': 0.03125, 'an': 0.03125, 'hummers': 0.03125, 'licking': 0.03125, 'this': 0.0625}"
into,"{'life': 0.06666666666666667, 'a': 0.13333333333333333, 'this': 0.13333333333333333, 'bigger': 0.06666666666666667, 'stocks': 0.06666666666666667, 'your': 0.2, 'the': 0.13333333333333333, 'high': 0.06666666666666667, 'new': 0.06666666666666667, 'space': 0.06666666666666667}"
ive,"{'been': 0.5714285714285714, 'done': 0.047619047619047616, 'seen': 0.09523809523809523, 'studied': 0.047619047619047616, 'caused': 0.047619047619047616, 'committed': 0.047619047619047616, 'trained': 0.047619047619047616, 'tamed': 0.047619047619047616, 'gotten': 0.047619047619047616}"
had,"{'a': 0.3, 'pretty': 0.03333333333333333, 'tears': 0.03333333333333333, 'my': 0.03333333333333333, 'to': 0.13333333333333333, 'fun': 0.03333333333333333, 'them': 0.03333333333333333, 'the': 0.06666666666666667, 'chance': 0.03333333333333333, 'left': 0.03333333333333333, 'slow': 0.03333333333333333, 'tons': 0.03333333333333333, 'new': 0.03333333333333333, 'it': 0.03333333333333333, 'timberlands': 0.03333333333333333, 'kiss': 0.03333333333333333, 'enough': 0.03333333333333333, 'this': 0.03333333333333333}"
trifilin,{'mental': 1.0}
mental,"{'so': 0.5, 'stay': 0.5}"
ride,"{'with': 0.16, 'then': 0.013333333333333334, 'ride': 0.4533333333333333, 'i': 0.14666666666666667, 'right': 0.013333333333333334, 'oh': 0.013333333333333334, 'for': 0.013333333333333334, 'hello': 0.09333333333333334, 'far': 0.013333333333333334, 'like': 0.013333333333333334, 'eastside': 0.013333333333333334, 'to': 0.05333333333333334}"
g,"{'force': 0.16666666666666666, 'stash': 0.16666666666666666, 'though': 0.16666666666666666, 'dep': 0.3333333333333333, 'i': 0.16666666666666666}"
force,"{'fly': 0.3333333333333333, 'in': 0.3333333333333333, 'one': 0.3333333333333333}"
fly,"{'with': 0.041666666666666664, 'is': 0.08333333333333333, 'nigga': 0.08333333333333333, 'guy': 0.041666666666666664, 'but': 0.125, 'guys': 0.08333333333333333, 'now': 0.041666666666666664, 'bitches': 0.041666666666666664, 'leave': 0.041666666666666664, 'back': 0.041666666666666664, 'never': 0.041666666666666664, 'away': 0.041666666666666664, 'i': 0.08333333333333333, 'as': 0.041666666666666664, 'do': 0.041666666666666664, 'wit': 0.041666666666666664, 'chanel': 0.041666666666666664, 'if': 0.041666666666666664}"
times,"{'get': 0.1111111111111111, 'if': 0.2222222222222222, 'well': 0.1111111111111111, 'right': 0.1111111111111111, 'square': 0.1111111111111111, 'in': 0.1111111111111111, 'by': 0.1111111111111111, 'is': 0.1111111111111111}"
cry,"{'with': 0.07692307692307693, 'no': 0.15384615384615385, 'for': 0.3076923076923077, 'somell': 0.3076923076923077, 'tears': 0.07692307692307693, 'like': 0.07692307692307693}"
die,"{'with': 0.125, 'quicker': 0.041666666666666664, 'high': 0.041666666666666664, 'and': 0.041666666666666664, 'hope': 0.041666666666666664, 'for': 0.08333333333333333, 'dont': 0.041666666666666664, 'together': 0.041666666666666664, 'real': 0.16666666666666666, 'uhhuh': 0.041666666666666664, 'soon': 0.041666666666666664, 'young': 0.041666666666666664, 'old': 0.041666666666666664, 'plus': 0.041666666666666664, 'til': 0.041666666666666664, 'please': 0.041666666666666664, 'i': 0.041666666666666664, 'covered': 0.041666666666666664}"
