Word,Frequency
lil,"{'nigga': 0.06666666666666667, 'shawty': 0.06666666666666667, 'bitch': 0.2, 'homie': 0.13333333333333333, 'momma': 0.2, 'bibby': 0.06666666666666667, 'peep': 0.06666666666666667, 'dank': 0.06666666666666667, 'bank': 0.06666666666666667, 'juicy': 0.06666666666666667}"
movie,"{'with': 0.2857142857142857, 'i': 0.14285714285714285, 'my': 0.14285714285714285, 'somebody': 0.14285714285714285, 'the': 0.14285714285714285, 'screen': 0.14285714285714285}"
steven,{'spiel': 1.0}
spiel,{'nigga': 1.0}
smokin,"{'on': 0.12162162162162163, 'a': 0.013513513513513514, 'nigga': 0.21621621621621623, 'while': 0.013513513513513514, 'out': 0.08108108108108109, 'gas': 0.013513513513513514, 'im': 0.43243243243243246, 'weed': 0.02702702702702703, 'til': 0.013513513513513514, 'good': 0.013513513513513514, 'all': 0.013513513513513514, 'more': 0.013513513513513514, 'kebowls': 0.013513513513513514, 'blunts': 0.013513513513513514}"
keysh,{'cole': 1.0}
cole,{'gimme': 1.0}
gimme,{'me': 1.0}
chills,{'nigga': 1.0}
whats,"{'your': 0.07142857142857142, 'in': 0.35714285714285715, 'next': 0.21428571428571427, 'the': 0.14285714285714285, 'stopping': 0.07142857142857142, 'mine': 0.07142857142857142, 'up': 0.07142857142857142}"
ya,"{'like': 0.029411764705882353, 'im': 0.029411764705882353, 'to': 0.029411764705882353, 'sayin': 0.35294117647058826, 'bout': 0.029411764705882353, 'one': 0.029411764705882353, 'woman': 0.029411764705882353, 'in': 0.029411764705882353, 'up': 0.029411764705882353, 'life': 0.029411764705882353, 'nuts': 0.029411764705882353, 'stomach': 0.029411764705882353, 'guts': 0.029411764705882353, 'from': 0.029411764705882353, 'residence': 0.029411764705882353, 'body': 0.029411764705882353, 'down': 0.029411764705882353, 'got': 0.11764705882352941, 'cash': 0.058823529411764705}"
windowpane,{'bandz': 1.0}
tunechi,"{'make': 0.3333333333333333, 'these': 0.3333333333333333, 'like': 0.3333333333333333}"
cum,"{'hititfromthesidelikeamothafuckinbassdrum': 0.3333333333333333, 'laude': 0.3333333333333333, 'we': 0.3333333333333333}"
hititfromthesidelikeamothafuckinbassdrum,{'two': 1.0}
two,"{'hoes': 0.0967741935483871, 'shows': 0.03225806451612903, 'mansions': 0.03225806451612903, 'more': 0.1935483870967742, '9s': 0.03225806451612903, 'or': 0.03225806451612903, 'in': 0.03225806451612903, 'real': 0.03225806451612903, 'we': 0.03225806451612903, 'dime': 0.03225806451612903, 'choppas': 0.03225806451612903, 'weeks': 0.06451612903225806, 'foreign': 0.03225806451612903, 'three': 0.03225806451612903, 'of': 0.03225806451612903, 'cups': 0.03225806451612903, 'blunts': 0.03225806451612903, 'furs': 0.03225806451612903, 'shots': 0.03225806451612903, 'for': 0.03225806451612903, 'ladies': 0.03225806451612903, 'broads': 0.03225806451612903, 'pennies': 0.03225806451612903}"
hoes,"{'on': 0.03773584905660377, 'one': 0.018867924528301886, 'say': 0.018867924528301886, 'they': 0.1509433962264151, 'these': 0.07547169811320754, 'shes': 0.018867924528301886, 'fucking': 0.018867924528301886, 'like': 0.03773584905660377, 'man': 0.03773584905660377, 'no': 0.03773584905660377, 'stop': 0.018867924528301886, 'yo': 0.018867924528301886, 'fuck': 0.018867924528301886, 'me': 0.018867924528301886, 'in': 0.018867924528301886, 'i': 0.03773584905660377, 'behind': 0.018867924528301886, 'mane': 0.03773584905660377, 'getting': 0.03773584905660377, 'niggas': 0.018867924528301886, 'just': 0.018867924528301886, 'catch': 0.018867924528301886, 'wanna': 0.018867924528301886, 'here': 0.018867924528301886, 'im': 0.018867924528301886, 'yes': 0.018867924528301886, 'vip': 0.018867924528301886, 'is': 0.018867924528301886, 'acting': 0.018867924528301886, 'and': 0.018867924528301886, 'after': 0.018867924528301886, 'my': 0.018867924528301886, 'but': 0.018867924528301886, 'love': 0.018867924528301886, 'lined': 0.018867924528301886, 'be': 0.018867924528301886}"
fuckin,"{'pole': 0.18181818181818182, 'it': 0.09090909090909091, 'taste': 0.09090909090909091, 'necklace': 0.09090909090909091, 'with': 0.36363636363636365, 'hoes': 0.09090909090909091, 'high': 0.09090909090909091}"
tip,"{'i': 0.2, 'a': 0.4, 'in': 0.2, 'till': 0.2}"
pay,"{'bills': 0.05263157894736842, 'whatever': 0.05263157894736842, 'attention': 0.10526315789473684, 'for': 0.42105263157894735, 'your': 0.05263157894736842, 'the': 0.05263157894736842, 'cash': 0.05263157894736842, '20': 0.05263157894736842, 'that': 0.05263157894736842, 'yo': 0.05263157894736842, 'i': 0.05263157894736842}"
bills,{'bitches': 1.0}
bitches,"{'call': 0.014285714285714285, 'with': 0.04285714285714286, 'gon': 0.014285714285714285, 'want': 0.014285714285714285, 'lot': 0.014285714285714285, 'four': 0.08571428571428572, 'show': 0.014285714285714285, 'wanna': 0.02857142857142857, 'out': 0.014285714285714285, 'cant': 0.014285714285714285, 'like': 0.014285714285714285, 'dont': 0.07142857142857142, 'know': 0.18571428571428572, 'leaving': 0.014285714285714285, 'remember': 0.014285714285714285, 'love': 0.02857142857142857, 'aint': 0.014285714285714285, 'need': 0.014285714285714285, 'and': 0.04285714285714286, 'cashing': 0.014285714285714285, 'keep': 0.014285714285714285, 'from': 0.014285714285714285, 'the': 0.014285714285714285, 'that': 0.014285714285714285, 'takin': 0.014285714285714285, 'rolling': 0.11428571428571428, 'running': 0.014285714285714285, 'all': 0.014285714285714285, 'on': 0.014285714285714285, 'get': 0.05714285714285714, 'do': 0.014285714285714285, 'fuck': 0.014285714285714285, 'a': 0.014285714285714285}"
call,"{'me': 0.27586206896551724, 'it': 0.2413793103448276, 'her': 0.034482758620689655, 'them': 0.06896551724137931, 'my': 0.10344827586206896, 'em': 0.034482758620689655, 'i': 0.10344827586206896, 'him': 0.034482758620689655, 'eloquent': 0.034482758620689655, 'intelligence': 0.034482758620689655, 'in': 0.034482758620689655}"
buffalo,{'her': 1.0}
stomach,"{'in': 0.3333333333333333, 'im': 0.3333333333333333, 'bitch': 0.3333333333333333}"
flyer,"{'than': 0.5, 'juicy': 0.5}"
than,"{'the': 0.08, 'a': 0.6, 'your': 0.04, 'she': 0.08, '500k': 0.04, 'you': 0.04, 'these': 0.04, 'ambers': 0.04, 'ky': 0.04}"
pass,"{'out': 0.09090909090909091, 'them': 0.18181818181818182, 'her': 0.045454545454545456, 'it': 0.13636363636363635, 'my': 0.045454545454545456, 'straight': 0.045454545454545456, 'me': 0.2727272727272727, 'the': 0.045454545454545456, 'that': 0.045454545454545456, 'g': 0.045454545454545456, 'around': 0.045454545454545456}"
grow,"{'on': 0.3333333333333333, 'better': 0.3333333333333333, 'imma': 0.3333333333333333}"
trees,{'i': 1.0}
branched,{'out': 1.0}
waitin,"{'for': 0.6666666666666666, 'and': 0.3333333333333333}"
cash,"{'out': 0.05263157894736842, 'them': 0.02631578947368421, 'like': 0.02631578947368421, 'and': 0.02631578947368421, 'to': 0.10526315789473684, 'bout': 0.02631578947368421, 'hit': 0.05263157894736842, 'yeah': 0.02631578947368421, 'aint': 0.02631578947368421, 'fresh': 0.02631578947368421, 'dont': 0.02631578947368421, 'than': 0.02631578947368421, 'high': 0.02631578947368421, 'nigga': 0.02631578947368421, 'dash': 0.02631578947368421, 'pay': 0.02631578947368421, 'right': 0.02631578947368421, 'she': 0.02631578947368421, 'so': 0.07894736842105263, 'shit': 0.02631578947368421, 'all': 0.10526315789473684, 'a': 0.10526315789473684, 'what': 0.02631578947368421, 'you': 0.02631578947368421, 'bridge': 0.02631578947368421}"
ha,"{'ha': 0.5, 'bandz': 0.5}"
young,"{'mula': 0.05, 'nigga': 0.25, 'jeezy': 0.05, 'ass': 0.05, 'rich': 0.05, 'boss': 0.05, 'ridahs': 0.05, 'khalifa': 0.15, 'niggas': 0.1, 'chop': 0.05, 'wiz': 0.1, 'purrp': 0.05}"
mula,{'baby': 1.0}
2,"{'chainz': 0.5, 'bitches': 0.16666666666666666, 'cups': 0.16666666666666666, 'yelawolf': 0.16666666666666666}"
chainz,"{'2': 0.3333333333333333, 'four': 0.3333333333333333, 'i': 0.3333333333333333}"
four,"{'bracelets': 0.07692307692307693, 'more': 0.46153846153846156, 'hittas': 0.07692307692307693, 'winners': 0.07692307692307693, 'lungs': 0.07692307692307693, 'ok': 0.07692307692307693, 'in': 0.07692307692307693, 'go': 0.07692307692307693}"
bracelets,{'let': 1.0}
let,"{'me': 0.4444444444444444, 'her': 0.1388888888888889, 'you': 0.1111111111111111, 'it': 0.05555555555555555, 'juicy': 0.027777777777777776, 'them': 0.1111111111111111, 'these': 0.027777777777777776, 'the': 0.05555555555555555, 'em': 0.027777777777777776}"
see,"{'that': 0.05714285714285714, 'you': 0.11428571428571428, 'me': 0.14285714285714285, 'it': 0.08571428571428572, 'is': 0.05714285714285714, 'the': 0.05714285714285714, 'pussy': 0.02857142857142857, 'no': 0.02857142857142857, 'him': 0.02857142857142857, 'why': 0.05714285714285714, 'ya': 0.11428571428571428, 'i': 0.02857142857142857, 'em': 0.02857142857142857, 'yelawolf': 0.02857142857142857, 'how': 0.05714285714285714, 'gunplay': 0.02857142857142857, 'dead': 0.02857142857142857, 'us': 0.02857142857142857}"
clap,"{'standin': 0.25, 'dancin': 0.25, 'that': 0.5}"
standin,{'ovation': 1.0}
ovation,{'if': 1.0}
yo,"{'girl': 0.10714285714285714, 'too': 0.03571428571428571, 'bitch': 0.14285714285714285, 'box': 0.03571428571428571, 'homie': 0.03571428571428571, 'dogs': 0.03571428571428571, 'ass': 0.10714285714285714, 'legs': 0.03571428571428571, 'mouth': 0.03571428571428571, 'head': 0.03571428571428571, 'house': 0.07142857142857142, 'neck': 0.03571428571428571, 'fam': 0.03571428571428571, 'bang': 0.03571428571428571, 'homies': 0.03571428571428571, 'baby': 0.03571428571428571, 'ho': 0.03571428571428571, 'computer': 0.03571428571428571, 'family': 0.03571428571428571, 'pussy': 0.03571428571428571}"
swallow,{'kids': 1.0}
kids,"{'man': 0.25, 'inside': 0.25, 'got': 0.25, 'already': 0.25}"
man,"{'that': 0.03125, 'she': 0.09375, 'young': 0.03125, 'is': 0.03125, 'i': 0.09375, 'thats': 0.03125, 'a': 0.03125, 'they': 0.0625, 'its': 0.03125, 'of': 0.03125, 'we': 0.03125, 'im': 0.03125, 'sold': 0.03125, 'it': 0.03125, 'everything': 0.03125, 'this': 0.03125, 'now': 0.03125, 'with': 0.03125, 'tryna': 0.03125, 'who': 0.03125, 'these': 0.03125, 'man': 0.03125, 'yall': 0.03125, 'while': 0.03125, 'you': 0.0625, 'her': 0.03125}"
basic,{'got': 1.0}
take,"{'a': 0.375, 'your': 0.08333333333333333, 'her': 0.06944444444444445, 'you': 0.013888888888888888, 'the': 0.125, 'my': 0.013888888888888888, 'it': 0.041666666666666664, 'thirty': 0.013888888888888888, 'no': 0.013888888888888888, 'one': 0.08333333333333333, 'that': 0.027777777777777776, 'ya': 0.013888888888888888, 'another': 0.041666666666666664, 'lil': 0.013888888888888888, 'more': 0.013888888888888888, 'me': 0.027777777777777776, 'swimmin': 0.013888888888888888, 'shit': 0.013888888888888888}"
shot,"{'of': 0.3333333333333333, 'that': 0.1111111111111111, 'try': 0.1111111111111111, 'you': 0.1111111111111111, 'him': 0.1111111111111111, 'i': 0.1111111111111111, 'thats': 0.1111111111111111}"
friend,"{'for': 0.125, 'we': 0.125, 'now': 0.125, 'ahha': 0.125, 'then': 0.125, 'and': 0.25, 'all': 0.125}"
chaser,"{'bandz': 0.5, 'and': 0.5}"
bust,"{'it': 0.38461538461538464, 'ace': 0.07692307692307693, 'in': 0.07692307692307693, 'back': 0.07692307692307693, 'a': 0.15384615384615385, 'put': 0.07692307692307693, 'one': 0.07692307692307693, 'its': 0.07692307692307693}"
touch,"{'it': 0.2, 'that': 0.1, 'throw': 0.1, 'my': 0.5, 'n': 0.1}"
none,"{'end': 0.5, 'of': 0.5}"
end,"{'of': 0.75, 'bands': 0.08333333333333333, 'do': 0.08333333333333333, 'up': 0.08333333333333333}"
discussion,"{'bandz': 0.5, 'it': 0.5}"
do,"{'it': 0.2767857142857143, 'is': 0.03571428571428571, 'thats': 0.008928571428571428, 'a': 0.05357142857142857, 'you': 0.017857142857142856, 'i': 0.017857142857142856, 'what': 0.05357142857142857, 'she': 0.008928571428571428, 'some': 0.05357142857142857, 'back': 0.008928571428571428, 'ghost': 0.008928571428571428, 'in': 0.008928571428571428, 'them': 0.17857142857142858, 'do': 0.017857142857142856, 'your': 0.008928571428571428, 'want': 0.008928571428571428, 'and': 0.008928571428571428, 'when': 0.008928571428571428, 'macing': 0.008928571428571428, 'this': 0.017857142857142856, 'no': 0.008928571428571428, 'wrong': 0.008928571428571428, 'they': 0.017857142857142856, 'better': 0.008928571428571428, 'we': 0.008928571428571428, 'like': 0.008928571428571428, 'with': 0.026785714285714284, 'the': 0.05357142857142857, 'global': 0.008928571428571428, 'that': 0.008928571428571428, 'blow': 0.008928571428571428, 'me': 0.008928571428571428, 'pussy': 0.008928571428571428}"
pocket,"{'full': 0.16666666666666666, 'keep': 0.16666666666666666, 'is': 0.16666666666666666, 'fifty': 0.16666666666666666, 'thats': 0.16666666666666666, 'smoking': 0.16666666666666666}"
full,"{'of': 0.9090909090909091, 'pass': 0.045454545454545456, 'bitch': 0.045454545454545456}"
gettin,"{'head': 0.013333333333333334, 'high': 0.7333333333333333, 'rich': 0.013333333333333334, 'tattooed': 0.013333333333333334, 'higher': 0.013333333333333334, 'throwed': 0.02666666666666667, 'blowed': 0.013333333333333334, 'trippy': 0.013333333333333334, 'lit': 0.02666666666666667, 'smoked': 0.013333333333333334, 'tipsy': 0.013333333333333334, 'this': 0.013333333333333334, 'in': 0.013333333333333334, 'money': 0.02666666666666667, 'paid': 0.013333333333333334, 'blazed': 0.013333333333333334, 'paper': 0.013333333333333334, 'so': 0.013333333333333334}"
while,"{'the': 0.05555555555555555, 'im': 0.2222222222222222, 'smokin': 0.05555555555555555, 'you': 0.16666666666666666, 'i': 0.05555555555555555, 'youre': 0.2222222222222222, 'she': 0.1111111111111111, 'hes': 0.05555555555555555, 'he': 0.05555555555555555}"
engine,"{'runnin': 0.25, 'all': 0.25, 'skrr': 0.25, 'bounce': 0.25}"
runnin,"{'let': 0.5, 'shit': 0.5}"
wiggle,{'do': 1.0}
laughin,{'to': 1.0}
giggle,{'ballin': 1.0}
ballin,"{'in': 0.017543859649122806, 'hard': 0.017543859649122806, 'out': 0.017543859649122806, 'cause': 0.017543859649122806, 'without': 0.017543859649122806, 'this': 0.017543859649122806, 'like': 0.017543859649122806, 'well': 0.017543859649122806, 'im': 0.05263157894736842, 'i': 0.05263157894736842, 'and': 0.42105263157894735, 'off': 0.15789473684210525, 'blow': 0.15789473684210525, 'when': 0.017543859649122806}"
coupe,"{'call': 0.3333333333333333, 'pull': 0.3333333333333333, 'de': 0.3333333333333333}"
sports,{'car': 1.0}
car,"{'drop': 0.05263157894736842, 'caravan': 0.05263157894736842, 'cause': 0.05263157894736842, 'and': 0.05263157894736842, 'like': 0.15789473684210525, 'push': 0.05263157894736842, 'better': 0.05263157894736842, 'a': 0.05263157894736842, 'blowin': 0.05263157894736842, 'the': 0.05263157894736842, 'he': 0.05263157894736842, 'they': 0.05263157894736842, 'with': 0.05263157894736842, 'aint': 0.05263157894736842, 'she': 0.05263157894736842, 'id': 0.05263157894736842, 'on': 0.05263157894736842}"
drop,"{'the': 0.09090909090909091, 'my': 0.045454545454545456, 'it': 0.4090909090909091, 'when': 0.09090909090909091, 'a': 0.13636363636363635, 'top': 0.045454545454545456, 'that': 0.045454545454545456, 'some': 0.045454545454545456, 'off': 0.045454545454545456, 'out': 0.045454545454545456}"
top,"{'and': 0.047619047619047616, 'out': 0.047619047619047616, '10': 0.14285714285714285, 'notch': 0.047619047619047616, 'man': 0.047619047619047616, 'lick': 0.047619047619047616, 'then': 0.047619047619047616, 'rolls': 0.047619047619047616, 'me': 0.047619047619047616, 'is': 0.047619047619047616, 'of': 0.14285714285714285, 'back': 0.09523809523809523, 'ten': 0.047619047619047616, 'chef': 0.047619047619047616, 'no': 0.047619047619047616, 'floor': 0.047619047619047616}"
treat,"{'that': 0.25, 'my': 0.5, 'her': 0.25}"
porn,"{'star': 0.5, 'might': 0.5}"
star,"{'bandz': 0.3333333333333333, 'i': 0.3333333333333333, 'im': 0.3333333333333333}"
handsstrippers,{'mikewillmadeit': 1.0}
mikewillmadeit,{'bandz': 1.0}
using,{'hands': 1.0}
twerking,"{'when': 0.1111111111111111, 'baby': 0.8888888888888888}"
drinks,{'bend': 1.0}
erwhere,{'they': 1.0}
throwing,"{'racks': 0.3333333333333333, '5s': 0.3333333333333333, 'their': 0.3333333333333333}"
stretching,{'that': 1.0}
down,"{'in': 0.0196078431372549, 'shes': 0.00980392156862745, 'all': 0.08823529411764706, 'codeine': 0.00980392156862745, 'on': 0.08823529411764706, 'im': 0.0196078431372549, 'nigga': 0.00980392156862745, 'did': 0.00980392156862745, 'to': 0.058823529411764705, 'low': 0.058823529411764705, 'forever': 0.00980392156862745, 'its': 0.00980392156862745, 'for': 0.00980392156862745, 'south': 0.10784313725490197, 'that': 0.00980392156862745, 'and': 0.11764705882352941, 'i': 0.00980392156862745, 'the': 0.0196078431372549, 'like': 0.049019607843137254, 'with': 0.00980392156862745, 'come': 0.00980392156862745, 'toss': 0.00980392156862745, 'ive': 0.00980392156862745, 'roll': 0.00980392156862745, 'chasing': 0.00980392156862745, 'hol': 0.00980392156862745, 'break': 0.00980392156862745, 'rolling': 0.00980392156862745, 'smoking': 0.00980392156862745, 'smoke': 0.00980392156862745, 'drank': 0.058823529411764705, 'ass': 0.00980392156862745, 'ill': 0.00980392156862745, 'uhhuh': 0.0196078431372549, 'their': 0.00980392156862745, 'leave': 0.00980392156862745, 'her': 0.029411764705882353, 'amen': 0.00980392156862745, 'niggas': 0.00980392156862745, 'they': 0.00980392156862745}"
atlanta,{'bout': 1.0}
hit,"{'up': 0.01818181818181818, 'might': 0.01818181818181818, 'club': 0.01818181818181818, 'the': 0.2909090909090909, 'this': 0.01818181818181818, 'it': 0.18181818181818182, 'me': 0.01818181818181818, 'my': 0.01818181818181818, 'a': 0.03636363636363636, 'her': 0.01818181818181818, 'of': 0.05454545454545454, 'now': 0.05454545454545454, 'and': 0.07272727272727272, 'since': 0.01818181818181818, 'in': 0.03636363636363636, 'with': 0.01818181818181818, 'they': 0.01818181818181818, 'straight': 0.05454545454545454, 'then': 0.01818181818181818, 'em': 0.01818181818181818}"
magic,"{'throw': 0.3333333333333333, 'city': 0.3333333333333333, 'all': 0.3333333333333333}"
throw,"{'some': 0.05263157894736842, 'a': 0.7105263157894737, 'more': 0.02631578947368421, 'just': 0.02631578947368421, 'that': 0.02631578947368421, 'me': 0.05263157894736842, 'my': 0.02631578947368421, 'and': 0.02631578947368421, 'with': 0.02631578947368421, 'the': 0.02631578947368421}"
air,"{'all': 0.16666666666666666, 'then': 0.16666666666666666, 'you': 0.16666666666666666, 'i': 0.16666666666666666, 'now': 0.16666666666666666, 'balloon': 0.16666666666666666}"
grab,"{'it': 0.2, 'that': 0.2, 'a': 0.4, 'the': 0.2}"
straight,"{'off': 0.058823529411764705, 'you': 0.058823529411764705, 'out': 0.058823529411764705, 'in': 0.058823529411764705, 'on': 0.058823529411764705, 'berserk': 0.058823529411764705, 'gin': 0.058823529411764705, 'to': 0.058823529411764705, 'up': 0.35294117647058826, 'from': 0.17647058823529413}"
off,"{'the': 0.21875, 'but': 0.010416666666666666, 'of': 0.010416666666666666, 'a': 0.03125, 'that': 0.041666666666666664, 'im': 0.020833333333333332, 'i': 0.03125, 'in': 0.041666666666666664, 'balance': 0.010416666666666666, 'to': 0.010416666666666666, 'one': 0.010416666666666666, 'goons': 0.010416666666666666, 'beans': 0.010416666666666666, 'give': 0.010416666666666666, 'get': 0.020833333333333332, 'you': 0.010416666666666666, 'and': 0.020833333333333332, 'girl': 0.010416666666666666, 'after': 0.010416666666666666, 'them': 0.3333333333333333, 'drop': 0.041666666666666664, 'bitch': 0.020833333333333332, 'for': 0.010416666666666666, 'up': 0.010416666666666666, 'trippy': 0.010416666666666666, 'carpet': 0.010416666666666666, 'bout': 0.010416666666666666, 'guard': 0.010416666666666666}"
floor,"{'she': 0.14285714285714285, 'do': 0.5714285714285714, 'on': 0.07142857142857142, 'make': 0.07142857142857142, 'now': 0.07142857142857142, 'shawty': 0.07142857142857142}"
bags,"{'like': 0.5, 'chanel': 0.5}"
atm,{'ima': 1.0}
spill,{'in': 1.0}
them,"{'niggas': 0.03787878787878788, 'honey': 0.007575757575757576, 'big': 0.06060606060606061, 'yoppers': 0.007575757575757576, 'all': 0.030303030303030304, 'whips': 0.03787878787878788, 'taylors': 0.007575757575757576, 'though': 0.007575757575757576, 'bands': 0.015151515151515152, 'v': 0.007575757575757576, 'we': 0.007575757575757576, 'young': 0.007575757575757576, 'boys': 0.015151515151515152, 'freaky': 0.15151515151515152, 'bitches': 0.03787878787878788, 'pop': 0.007575757575757576, 'kids': 0.007575757575757576, 'tools': 0.05303030303030303, 'years': 0.007575757575757576, 'pistols': 0.015151515151515152, 'hoes': 0.015151515151515152, 'clips': 0.007575757575757576, 'guns': 0.007575757575757576, 'after': 0.007575757575757576, 'dab': 0.007575757575757576, 'like': 0.007575757575757576, 'peace': 0.007575757575757576, 'in': 0.015151515151515152, 'junkies': 0.007575757575757576, 'choppas': 0.007575757575757576, 'bricks': 0.007575757575757576, 'games': 0.007575757575757576, 'broke': 0.007575757575757576, 'try': 0.007575757575757576, 'bars': 0.2196969696969697, 'geeked': 0.015151515151515152, 'xanny': 0.007575757575757576, 'pussys': 0.007575757575757576, 'wolves': 0.007575757575757576, 'grant': 0.007575757575757576, 'chip': 0.007575757575757576, 'louis': 0.007575757575757576, 'pills': 0.007575757575757576, 'diamonds': 0.007575757575757576, 'kobe': 0.007575757575757576, 'to': 0.007575757575757576, 'rick': 0.007575757575757576, 'fall': 0.007575757575757576, 'play': 0.007575757575757576, 'bathe': 0.007575757575757576, 'two': 0.007575757575757576}"
spending,{'shit': 1.0}
20,"{'stacks': 0.16666666666666666, 'years': 0.3333333333333333, 'car': 0.08333333333333333, 'heats': 0.08333333333333333, 'bottles': 0.25, 'zigzags': 0.08333333333333333}"
stacks,"{'in': 0.3333333333333333, 'chips': 0.3333333333333333, 'and': 0.3333333333333333}"
night,"{'i': 0.007633587786259542, 'two': 0.007633587786259542, 'ballin': 0.007633587786259542, 'we': 0.007633587786259542, 'thats': 0.015267175572519083, 'a': 0.007633587786259542, 'might': 0.061068702290076333, 'fuck': 0.007633587786259542, 'came': 0.007633587786259542, 'boy': 0.12213740458015267, 'all': 0.183206106870229, 'girl': 0.13740458015267176, 'suck': 0.007633587786259542, 'you': 0.007633587786259542, 'im': 0.007633587786259542, 'this': 0.12213740458015267, 'got': 0.12213740458015267, 'wild': 0.061068702290076333, 'ridin': 0.007633587786259542, 'she': 0.007633587786259542, 'give': 0.007633587786259542, 'just': 0.007633587786259542, 'party': 0.007633587786259542, 'for': 0.007633587786259542, 'yessir': 0.007633587786259542, 'naked': 0.007633587786259542, 'like': 0.007633587786259542, 'if': 0.007633587786259542, 'mixin': 0.007633587786259542, 'straight': 0.007633587786259542, 'nigga': 0.007633587786259542}"
cribs,{'paid': 1.0}
paying,"{'rent': 0.5, 'your': 0.5}"
rent,{'a': 1.0}
condos,{'paid': 1.0}
lovin,{'every': 1.0}
every,"{'cent': 0.020833333333333332, 'time': 0.7083333333333334, 'party': 0.08333333333333333, 'night': 0.041666666666666664, 'chapter': 0.020833333333333332, 'nigga': 0.041666666666666664, 'days': 0.020833333333333332, 'day': 0.041666666666666664, 'chop': 0.020833333333333332}"
cent,{'she': 1.0}
dancin,{'like': 1.0}
threw,"{'a': 0.3333333333333333, 'it': 0.5, 'dick': 0.16666666666666666}"
stack,"{'thats': 0.125, 'hundred': 0.125, 'in': 0.125, 'it': 0.5, 'or': 0.125}"
lucky,"{'bitch': 0.5, 'might': 0.5}"
shes,"{'going': 0.058823529411764705, 'sliding': 0.058823529411764705, 'strips': 0.058823529411764705, 'a': 0.058823529411764705, 'on': 0.058823529411764705, 'so': 0.058823529411764705, 'sent': 0.058823529411764705, 'fucked': 0.47058823529411764, 'saying': 0.058823529411764705, 'all': 0.058823529411764705}"
sliding,{'on': 1.0}
making,"{'money': 0.25, 'love': 0.5, 'no': 0.25}"
stacking,{'them': 1.0}
honey,"{'shawty': 0.3333333333333333, 'this': 0.3333333333333333, 'thats': 0.3333333333333333}"
shawty,"{'go': 0.041666666666666664, 'name': 0.041666666666666664, 'rubber': 0.041666666666666664, 'wanna': 0.041666666666666664, 'in': 0.041666666666666664, 'sucked': 0.041666666666666664, 'throw': 0.041666666666666664, 'got': 0.08333333333333333, 'straight': 0.041666666666666664, 'bust': 0.041666666666666664, 'pussy': 0.041666666666666664, 'do': 0.16666666666666666, 'aint': 0.041666666666666664, 'come': 0.20833333333333334, 'thats': 0.041666666666666664, 'lets': 0.041666666666666664}"
go,"{'bandz': 0.009900990099009901, 'out': 0.33663366336633666, 'yeah': 0.019801980198019802, 'blank': 0.039603960396039604, 'to': 0.0594059405940594, 'low': 0.06930693069306931, 'get': 0.009900990099009901, 'and': 0.07920792079207921, 'do': 0.009900990099009901, 'cause': 0.009900990099009901, 'if': 0.009900990099009901, 'real': 0.009900990099009901, 'live': 0.009900990099009901, 'on': 0.0297029702970297, 'fuck': 0.039603960396039604, 'in': 0.009900990099009901, 'blow': 0.009900990099009901, 'berserk': 0.009900990099009901, 'rack': 0.009900990099009901, 'walking': 0.0594059405940594, 'ahead': 0.039603960396039604, 'island': 0.009900990099009901, 'my': 0.009900990099009901, 'one': 0.009900990099009901, 'buy': 0.009900990099009901, 'i': 0.009900990099009901, 'broke': 0.009900990099009901, 'somewhere': 0.019801980198019802, 'by': 0.009900990099009901, 'past': 0.009900990099009901, 'you': 0.009900990099009901, 'im': 0.009900990099009901}"
life,"{'mane': 0.041666666666666664, 'bad': 0.041666666666666664, 'they': 0.041666666666666664, 'juicy': 0.041666666666666664, 'gettin': 0.041666666666666664, 'wont': 0.041666666666666664, 'livin': 0.25, 'fucked': 0.08333333333333333, 'outstanding': 0.041666666666666664, 'but': 0.041666666666666664, 'my': 0.041666666666666664, 'bitch': 0.041666666666666664, 'before': 0.041666666666666664, 'over': 0.041666666666666664, 'pull': 0.041666666666666664, 'enticing': 0.041666666666666664, 'every': 0.041666666666666664, 'til': 0.041666666666666664}"
mane,"{'yeah': 0.022222222222222223, 'know': 0.022222222222222223, 'it': 0.044444444444444446, 'we': 0.17777777777777778, 'this': 0.044444444444444446, 'hold': 0.022222222222222223, 'juicy': 0.044444444444444446, 'im': 0.2222222222222222, 'geeked': 0.022222222222222223, 'get': 0.044444444444444446, 'you': 0.1111111111111111, 'she': 0.06666666666666667, 'i': 0.022222222222222223, 'duh': 0.022222222222222223, 'when': 0.08888888888888889, 'and': 0.022222222222222223}"
bounce,"{'it': 0.990909090909091, 'might': 0.00909090909090909}"
check,"{'it': 0.06666666666666667, 'workin': 0.06666666666666667, 'got': 0.13333333333333333, 'my': 0.2, 'this': 0.06666666666666667, 'aw': 0.2, 'no': 0.06666666666666667, 'yeah': 0.06666666666666667, 'hoodrich': 0.06666666666666667, 'i': 0.06666666666666667}"
about,"{'to': 0.7719298245614035, 'it': 0.07017543859649122, 'that': 0.017543859649122806, 'we': 0.017543859649122806, 'sweatin': 0.017543859649122806, 'mine': 0.017543859649122806, 'is': 0.017543859649122806, 'the': 0.017543859649122806, 'her': 0.017543859649122806, 'my': 0.017543859649122806, 'time': 0.017543859649122806}"
