Word,Frequency
try,"{'to': 0.6666666666666666, 'me': 0.3333333333333333}"
fuckin,"{'rob': 0.09090909090909091, 'with': 0.18181818181818182, 'the': 0.09090909090909091, 'loose': 0.09090909090909091, 'chain': 0.09090909090909091, 'lake': 0.09090909090909091, 'ocean': 0.09090909090909091, 'gun': 0.09090909090909091, 'chopper': 0.09090909090909091, 'buildin': 0.09090909090909091}"
rob,"{'me': 0.6, 'you': 0.4}"
gonna,"{'die': 0.1, 'put': 0.1, 'do': 0.1, 'make': 0.1, 'pass': 0.2, 'never': 0.1, 'kill': 0.1, 'wake': 0.1, 'stop': 0.1}"
die,"{'tonight': 0.3333333333333333, 'for': 0.3333333333333333, 'later': 0.3333333333333333}"
fucking,"{'niggas': 0.024390243902439025, 'him': 0.024390243902439025, 'top': 0.024390243902439025, 'block': 0.024390243902439025, 'ones': 0.024390243902439025, 'the': 0.024390243902439025, 'girl': 0.024390243902439025, 'up': 0.04878048780487805, 'with': 0.024390243902439025, 'game': 0.024390243902439025, 'sound': 0.024390243902439025, 'crew': 0.024390243902439025, 'clown': 0.024390243902439025, 'building': 0.3902439024390244, 'wrist': 0.04878048780487805, 'dick': 0.024390243902439025, 'fuck': 0.024390243902439025, 'town': 0.024390243902439025, 'mean': 0.04878048780487805, 'genius': 0.04878048780487805, 'arcade': 0.024390243902439025, 'throne': 0.024390243902439025}"
niggas,"{'up': 0.020202020202020204, 'hating': 0.020202020202020204, 'history': 0.010101010101010102, 'yall': 0.010101010101010102, 'dont': 0.010101010101010102, 'you': 0.020202020202020204, 'i': 0.010101010101010102, 'some': 0.010101010101010102, 'aint': 0.030303030303030304, 'pussy': 0.010101010101010102, 'fuck': 0.010101010101010102, 'yea': 0.010101010101010102, 'heard': 0.010101010101010102, 'with': 0.010101010101010102, 'winnin': 0.010101010101010102, 'go': 0.18181818181818182, 'stack': 0.010101010101010102, 'be': 0.020202020202020204, 'we': 0.12121212121212122, 'get': 0.030303030303030304, 'stackin': 0.020202020202020204, 'hatin': 0.030303030303030304, 'know': 0.010101010101010102, 'they': 0.010101010101010102, 'talk': 0.010101010101010102, 'hated': 0.010101010101010102, 'better': 0.030303030303030304, 'come': 0.010101010101010102, 'cant': 0.010101010101010102, 'starin': 0.010101010101010102, 'cannot': 0.010101010101010102, 'mad': 0.1111111111111111, 'followin': 0.010101010101010102, 'trying': 0.010101010101010102, 'on': 0.020202020202020204, 'is': 0.020202020202020204, 'gonna': 0.010101010101010102, 'talking': 0.020202020202020204, 'smokin': 0.010101010101010102, 'at': 0.010101010101010102, 'like': 0.010101010101010102, 'say': 0.020202020202020204, 'swag': 0.010101010101010102, 'wanna': 0.010101010101010102}"
ride,"{'see': 0.25, 'through': 0.5, 'and': 0.25}"
zaytoven,{'thats': 1.0}
ive,"{'been': 0.4, 'given': 0.6}"
him,"{'forever': 0.16666666666666666, 'slide': 0.16666666666666666, '2': 0.16666666666666666, 'dont': 0.16666666666666666, 'to': 0.16666666666666666, 'but': 0.16666666666666666}"
forever,{'pull': 1.0}
pull,"{'up': 0.711864406779661, 'on': 0.22033898305084745, 'a': 0.01694915254237288, 'that': 0.03389830508474576, 'out': 0.01694915254237288}"
block,"{'like': 0.030303030303030304, 'it': 0.030303030303030304, 'with': 0.18181818181818182, 'and': 0.2727272727272727, 'spray': 0.030303030303030304, 'sittin': 0.030303030303030304, 'whats': 0.030303030303030304, 'im': 0.030303030303030304, 'nigga': 0.030303030303030304, 'soulja': 0.030303030303030304, 'waitin': 0.030303030303030304, 'tryna': 0.21212121212121213, 'sprayin': 0.030303030303030304, 'so': 0.030303030303030304}"
floyd,{'mayweather': 1.0}
mayweather,{'100k': 1.0}
these,"{'shots': 0.02857142857142857, 'super': 0.02857142857142857, 'shoes': 0.08571428571428572, 'is': 0.02857142857142857, 'bands': 0.08571428571428572, 'hoes': 0.17142857142857143, 'bitches': 0.08571428571428572, 'are': 0.02857142857142857, 'bricks': 0.11428571428571428, 'broke': 0.02857142857142857, 'days': 0.05714285714285714, 'ugly': 0.02857142857142857, 'old': 0.02857142857142857, 'beats': 0.02857142857142857, 'cap': 0.02857142857142857, 'zoos': 0.02857142857142857, 'hands': 0.05714285714285714, 'dead': 0.02857142857142857, 'niggas': 0.02857142857142857}"
shots,{'in': 1.0}
glock,{'if': 1.0}
diss,{'me': 1.0}
blow,"{'his': 0.3333333333333333, 'your': 0.3333333333333333, '10': 0.3333333333333333}"
his,"{'fucking': 0.13333333333333333, 'teeth': 0.06666666666666667, 'block': 0.06666666666666667, 'neck': 0.06666666666666667, 'throne': 0.13333333333333333, 'face': 0.06666666666666667, 'hand': 0.06666666666666667, 'life': 0.06666666666666667, 'daddy': 0.06666666666666667, 'mama': 0.06666666666666667, 'history': 0.06666666666666667, 'ass': 0.06666666666666667, 'mouth': 0.06666666666666667}"
top,"{'sodmg': 0.05263157894736842, 'im': 0.3684210526315789, 'lexus': 0.05263157894736842, 'she': 0.05263157894736842, 'red': 0.05263157894736842, 'swaggin': 0.05263157894736842, 'see': 0.10526315789473684, 'phantom': 0.10526315789473684, 'pretty': 0.05263157894736842, 'flight': 0.05263157894736842, 'in': 0.05263157894736842}"
sodmg,"{'man': 0.25, 'swagga': 0.25, 'ey': 0.25, 'the': 0.25}"
put,"{'that': 0.19230769230769232, 'my': 0.11538461538461539, 'it': 0.23076923076923078, 'the': 0.15384615384615385, 'your': 0.038461538461538464, 'her': 0.07692307692307693, 'some': 0.038461538461538464, 'a': 0.11538461538461539, 'this': 0.038461538461538464}"
map,{'you': 1.0}
white,"{'ferrari': 0.16666666666666666, 'black': 0.3333333333333333, 'like': 0.3333333333333333, 'benz': 0.16666666666666666}"
ferrari,"{'and': 0.3333333333333333, 'all': 0.3333333333333333, 'girl': 0.3333333333333333}"
riding,"{'with': 0.3333333333333333, 'for': 0.3333333333333333, 'around': 0.3333333333333333}"
strap,"{'you': 0.5, 'man': 0.5}"
red,"{'bentley': 0.2, 'phantom': 0.2, 'aston': 0.2, 'carpet': 0.2, 'drop': 0.2}"
bentley,"{'and': 0.1111111111111111, 'on': 0.1111111111111111, 'they': 0.2222222222222222, 'black': 0.1111111111111111, 'keys': 0.2222222222222222, 'hit': 0.1111111111111111, 'truck': 0.1111111111111111}"
swerving,"{'off': 0.3333333333333333, 'oh': 0.3333333333333333, 'reckless': 0.3333333333333333}"
whip,"{'she': 0.14285714285714285, 'in': 0.14285714285714285, 'with': 0.2857142857142857, 'to': 0.14285714285714285, 'my': 0.14285714285714285, 'me': 0.14285714285714285}"
jag,"{'thats': 0.5, 'nigga': 0.5}"
matte,{'black': 1.0}
black,"{'bitch': 0.1, 'inside': 0.2, 'bentley': 0.1, 'murci': 0.1, 'jag': 0.1, 'card': 0.1, 'mask': 0.1, 'ice': 0.1, 'with': 0.1}"
getting,"{'guap': 0.07142857142857142, 'money': 0.7142857142857143, 'mad': 0.07142857142857142, 'cake': 0.07142857142857142, 'so': 0.07142857142857142}"
guap,"{'bitch': 0.5, 'im': 0.5}"
panorama,{'i': 1.0}
aint,"{'nothing': 0.017857142857142856, 'do': 0.017857142857142856, 'never': 0.16071428571428573, 'shit': 0.017857142857142856, 'nothin': 0.03571428571428571, 'know': 0.03571428571428571, 'get': 0.017857142857142856, 'want': 0.017857142857142856, 'even': 0.03571428571428571, 'did': 0.017857142857142856, 'worried': 0.07142857142857142, 'my': 0.10714285714285714, 'fuckin': 0.017857142857142856, 'shoot': 0.017857142857142856, 'with': 0.017857142857142856, 'nobody': 0.07142857142857142, 'playin': 0.017857142857142856, 'this': 0.017857142857142856, 'on': 0.017857142857142856, 'got': 0.14285714285714285, 'have': 0.017857142857142856, 'talkin': 0.017857142857142856, 'looked': 0.017857142857142856, 'go': 0.017857142857142856, 'hard': 0.03571428571428571, 'hearin': 0.017857142857142856}"
shit,"{'a': 0.03773584905660377, 'quavo': 0.018867924528301886, 'to': 0.018867924528301886, 'run': 0.018867924528301886, 'bruh': 0.018867924528301886, 'i': 0.1320754716981132, 'straight': 0.018867924528301886, 'you': 0.11320754716981132, 'ugly': 0.03773584905660377, 'sod': 0.018867924528301886, 'dont': 0.018867924528301886, 'is': 0.05660377358490566, 'could': 0.018867924528301886, 'like': 0.05660377358490566, 'get': 0.018867924528301886, 'on': 0.05660377358490566, 'young': 0.018867924528301886, 'was': 0.018867924528301886, 'yall': 0.018867924528301886, 'and': 0.03773584905660377, 'yeah': 0.018867924528301886, 'make': 0.018867924528301886, 'for': 0.018867924528301886, 'better': 0.018867924528301886, 'got': 0.018867924528301886, 'often': 0.018867924528301886, 'nigga': 0.018867924528301886, 'that': 0.018867924528301886, 'grey': 0.018867924528301886, 'turned': 0.018867924528301886, 'say': 0.018867924528301886, 'beezy': 0.018867924528301886, 'back': 0.018867924528301886}"
shout,{'out': 1.0}
holding,"{'down': 0.25, 'on': 0.25, 'for': 0.25, 'and': 0.25}"
down,"{'my': 0.11764705882352941, 'nigga': 0.0196078431372549, 'soulja': 0.0196078431372549, 'down': 0.0196078431372549, 'with': 0.058823529411764705, 'im': 0.058823529411764705, 'i20': 0.0196078431372549, 'hey': 0.0196078431372549, 'put': 0.0196078431372549, 'to': 0.0196078431372549, 'smell': 0.0196078431372549, 'when': 0.0392156862745098, 'but': 0.058823529411764705, 'i': 0.058823529411764705, 'and': 0.058823529411764705, 'tell': 0.0392156862745098, 'that': 0.0196078431372549, 'all': 0.0196078431372549, 'on': 0.058823529411764705, 'here': 0.0196078431372549, 'like': 0.0392156862745098, 'bitch': 0.058823529411764705, 'swag': 0.0196078431372549, 'from': 0.0196078431372549, 'speaking': 0.0196078431372549, 'asses': 0.0196078431372549, 'wipe': 0.0196078431372549, 'now': 0.0196078431372549, 'seven': 0.0196078431372549}"
spot,"{'100k': 0.3333333333333333, 'soulja': 0.3333333333333333, 'man': 0.3333333333333333}"
summer,"{'aye': 0.25, 'got': 0.25, 'time': 0.25, 'yeah': 0.25}"
aye,"{'300': 0.058823529411764705, 'niggas': 0.058823529411764705, 'yeah': 0.058823529411764705, 'rab': 0.058823529411764705, 'aye': 0.5294117647058824, 'swish': 0.058823529411764705, 'congratulations': 0.058823529411764705, 'soulja': 0.058823529411764705, 'swag': 0.058823529411764705}"
300,"{'bands': 0.5, 'bitch': 0.5}"
bands,"{'in': 0.09090909090909091, 'on': 0.5454545454545454, 'im': 0.09090909090909091, 'i': 0.09090909090909091, 'yeah': 0.18181818181818182}"
hummer,"{'aye': 0.5, 'with': 0.5}"
hating,{'on': 1.0}
money,"{'i': 0.10294117647058823, 'aye': 0.014705882352941176, 'oh': 0.17647058823529413, 'and': 0.07352941176470588, 'gang': 0.029411764705882353, 'so': 0.04411764705882353, 'make': 0.04411764705882353, 'it': 0.014705882352941176, 'man': 0.029411764705882353, 'cause': 0.014705882352941176, 'niggas': 0.04411764705882353, 'we': 0.029411764705882353, 'them': 0.014705882352941176, 'sitting': 0.014705882352941176, 'on': 0.058823529411764705, 'over': 0.029411764705882353, 'homie': 0.014705882352941176, 'yeah': 0.014705882352941176, 'every': 0.014705882352941176, 'back': 0.014705882352941176, 'like': 0.014705882352941176, 'thats': 0.014705882352941176, 'out': 0.029411764705882353, 'than': 0.014705882352941176, 'threeee': 0.014705882352941176, 'wow': 0.04411764705882353, 'but': 0.014705882352941176, 'is': 0.014705882352941176, 'splashy': 0.014705882352941176, 'ima': 0.014705882352941176, 'money': 0.014705882352941176}"
what,"{'the': 0.1724137931034483, 'you': 0.1724137931034483, 'who': 0.017241379310344827, 'quavo': 0.017241379310344827, 'i': 0.15517241379310345, 'hey': 0.017241379310344827, 'what': 0.017241379310344827, 'goodbye': 0.017241379310344827, 'im': 0.034482758620689655, 'bitch': 0.017241379310344827, 'it': 0.06896551724137931, 'a': 0.017241379310344827, 'we': 0.017241379310344827, 'happened': 0.017241379310344827, 'all': 0.017241379310344827, 'they': 0.034482758620689655, 'do': 0.1206896551724138, 'imma': 0.034482758620689655, 'ya': 0.017241379310344827, 'to': 0.017241379310344827}"
fuck,"{'goin': 0.025, 'lil': 0.008333333333333333, 'all': 0.025, 'quavo': 0.10833333333333334, 'migos': 0.1, 'up': 0.025, 'you': 0.041666666666666664, 'im': 0.041666666666666664, 'with': 0.125, 'wrong': 0.008333333333333333, 'niggas': 0.041666666666666664, 'the': 0.008333333333333333, 'on': 0.008333333333333333, 'that': 0.008333333333333333, 'these': 0.008333333333333333, 'your': 0.16666666666666666, 'tatted': 0.008333333333333333, 'back': 0.008333333333333333, 'is': 0.016666666666666666, 'because': 0.008333333333333333, 'i': 0.058333333333333334, 'a': 0.008333333333333333, 'nigga': 0.03333333333333333, 'about': 0.016666666666666666, 'hit': 0.008333333333333333, 'swag': 0.008333333333333333, 'sandra': 0.016666666666666666, 'what': 0.016666666666666666, 'gasoline': 0.008333333333333333, 'it': 0.008333333333333333, 'this': 0.008333333333333333, 'cause': 0.008333333333333333, 'me': 0.008333333333333333}"
goin,"{'on': 0.3076923076923077, 'down': 0.07692307692307693, 'and': 0.07692307692307693, 'crazy': 0.07692307692307693, 'match': 0.46153846153846156}"
quavo,"{'you': 0.05714285714285714, 'quavo': 0.14285714285714285, 'said': 0.2571428571428571, 'say': 0.02857142857142857, 'fuck': 0.37142857142857144, 'hit': 0.02857142857142857, 'stole': 0.02857142857142857, 'a': 0.02857142857142857, 'huh': 0.02857142857142857, 'makes': 0.02857142857142857}"
introduced,{'you': 1.0}
sean,"{'kingston': 0.5, 'house': 0.5}"
kingston,{'nigga': 1.0}
travis,{'scott': 1.0}
scott,{'nigga': 1.0}
forgot,"{'you': 0.5, 'to': 0.5}"
hit,"{'a': 0.04411764705882353, 'my': 0.36764705882352944, 'yeah': 0.014705882352941176, 'the': 0.3088235294117647, 'em': 0.07352941176470588, '20': 0.014705882352941176, 'ay': 0.014705882352941176, 'your': 0.014705882352941176, 'ya': 0.014705882352941176, 'me': 0.029411764705882353, 'that': 0.07352941176470588, 'it': 0.014705882352941176, 'dat': 0.014705882352941176}"
want,"{'some': 0.21568627450980393, 'beef': 0.0392156862745098, 'no': 0.0196078431372549, 'to': 0.13725490196078433, 'you': 0.0784313725490196, 'please': 0.0196078431372549, 'her': 0.13725490196078433, 'me': 0.058823529411764705, 'the': 0.0392156862745098, 'them': 0.0196078431372549, 'they': 0.0196078431372549, 'a': 0.0196078431372549, 'from': 0.09803921568627451, 'what': 0.0196078431372549, 'more': 0.0196078431372549, 'that': 0.0196078431372549, 'whats': 0.0196078431372549, 'just': 0.0196078431372549}"
beef,"{'with': 0.625, 'must': 0.0625, 'nigga': 0.0625, 'you': 0.0625, 'so': 0.0625, 'shit': 0.0625, 'is': 0.0625}"
pussy,"{'ass': 0.5, 'quavo': 0.125, 'niggas': 0.125, 'nigga': 0.125, 'wow': 0.125}"
first,"{'time': 0.14285714285714285, 'nigga': 0.14285714285714285, 'day': 0.5714285714285714, 'pound': 0.14285714285714285}"
came,"{'to': 0.09090909090909091, 'up': 0.09090909090909091, 'hard': 0.09090909090909091, 'out': 0.18181818181818182, 'from': 0.09090909090909091, 'man': 0.09090909090909091, 'in': 0.18181818181818182, 'with': 0.18181818181818182}"
la,"{'nigga': 0.5, 'flare': 0.5}"
guess,"{'you': 0.2, 'he': 0.2, 'what': 0.4, 'its': 0.2}"
yachty,{'girl': 1.0}
never,"{'met': 0.034482758620689655, 'seen': 0.3103448275862069, 'been': 0.034482758620689655, 'leave': 0.06896551724137931, 'mentioned': 0.034482758620689655, 'gave': 0.27586206896551724, 'really': 0.06896551724137931, 'never': 0.034482758620689655, 'need': 0.034482758620689655, 'have': 0.034482758620689655, 'left': 0.034482758620689655, 'ever': 0.034482758620689655}"
met,{'her': 1.0}
before,"{'nigga': 0.2, 'i': 0.2, 'let': 0.2, 'its': 0.2, 'work': 0.2}"
house,"{'nigga': 0.14285714285714285, 'you': 0.2857142857142857, 'so': 0.14285714285714285, 'shawty': 0.14285714285714285, 'ferragamo': 0.2857142857142857}"
give,"{'a': 0.43478260869565216, 'me': 0.13043478260869565, 'up': 0.17391304347826086, 'the': 0.17391304347826086, 'yourself': 0.043478260869565216, 'you': 0.043478260869565216}"
intoduced,{'you': 1.0}
who,"{'quavo': 0.16666666666666666, 'woulda': 0.16666666666666666, 'rob': 0.3333333333333333, 'like': 0.16666666666666666, 'you': 0.16666666666666666}"
say,"{'he': 0.11363636363636363, 'whats': 0.09090909090909091, 'hey': 0.022727272727272728, 'she': 0.2727272727272727, 'i': 0.045454545454545456, 'soulja': 0.045454545454545456, 'im': 0.11363636363636363, 'that': 0.045454545454545456, 'so': 0.06818181818181818, 'hello': 0.022727272727272728, 'goodbye': 0.022727272727272728, 'you': 0.022727272727272728, 'shit': 0.022727272727272728, 'a': 0.022727272727272728, 'it': 0.022727272727272728, 'they': 0.022727272727272728, 'fuck': 0.022727272727272728}"
big,"{'soulja': 0.15789473684210525, 'hit': 0.05263157894736842, 'i': 0.10526315789473684, 'do': 0.10526315789473684, 'whats': 0.10526315789473684, 'time': 0.05263157894736842, 'league': 0.05263157894736842, 'ass': 0.05263157894736842, 'got': 0.05263157894736842, 'like': 0.05263157894736842, 'money': 0.05263157894736842, 'fan': 0.05263157894736842, 'papers': 0.05263157894736842, 'lick': 0.05263157894736842}"
crazy,"{'fuck': 0.03125, 'when': 0.1875, 'speakers': 0.03125, 'yellow': 0.03125, 'in': 0.5, 'out': 0.03125, 'crazy': 0.03125, 'im': 0.03125, 'pull': 0.03125, 'gotta': 0.03125, 'gucci': 0.03125, 'man': 0.03125}"
migos,"{'pull': 0.8571428571428571, 'aint': 0.14285714285714285}"
draco,"{'fuck': 0.2, 'quavo': 0.11428571428571428, 'leave': 0.02857142857142857, 'i': 0.02857142857142857, 'yea': 0.02857142857142857, 'extended': 0.11428571428571428, 'im': 0.02857142857142857, 'draco': 0.11428571428571428, 'dont': 0.05714285714285714, 'shooters': 0.05714285714285714, 'x23': 0.05714285714285714, 'my': 0.02857142857142857, 'yeah': 0.05714285714285714, 'swear': 0.02857142857142857, 'you': 0.02857142857142857, 'boy': 0.02857142857142857}"
made,"{'quavo': 0.09090909090909091, 'the': 0.09090909090909091, 'a': 0.18181818181818182, 'it': 0.2727272727272727, 'swag': 0.09090909090909091, 'her': 0.09090909090909091, 'my': 0.18181818181818182}"
spray,{'with': 1.0}
must,"{'dont': 0.3333333333333333, 'be': 0.3333333333333333, 'do': 0.3333333333333333}"
knock,"{'out': 0.2, 'your': 0.6, 'me': 0.2}"
teeth,"{'i': 0.5, 'cross': 0.5}"
north,{'side': 1.0}
side,"{'shoot': 0.25, 'till': 0.25, 'of': 0.25, 'the': 0.25}"
shoot,"{'with': 0.07692307692307693, 'back': 0.07692307692307693, 'young': 0.07692307692307693, 'a': 0.15384615384615385, 'when': 0.15384615384615385, 'your': 0.07692307692307693, 'at': 0.07692307692307693, 'it': 0.23076923076923078, 'out': 0.07692307692307693}"
223,"{'migos': 0.5, 'bullets': 0.5}"
leave,"{'them': 0.16666666666666666, 'with': 0.16666666666666666, 'your': 0.16666666666666666, 'my': 0.16666666666666666, 'me': 0.3333333333333333}"
history,"{'quavo': 0.5, 'all': 0.5}"
stole,{'my': 1.0}
mini,{'me': 1.0}
hannah,{'montana': 1.0}
montana,"{'hannah': 0.2, 'shut': 0.2, 'i': 0.2, 'im': 0.2, 'gucci': 0.2}"
shut,"{'the': 0.6, 'your': 0.2, 'you': 0.2}"
run,"{'on': 0.09090909090909091, 'up': 0.2727272727272727, 'right': 0.09090909090909091, 'for': 0.09090909090909091, 'do': 0.09090909090909091, 'atlanta': 0.09090909090909091, 'a': 0.09090909090909091, 'through': 0.09090909090909091, 'my': 0.09090909090909091}"
empty,{'the': 1.0}
clip,"{'migos': 0.3333333333333333, 'and': 0.3333333333333333, 'in': 0.3333333333333333}"
nothin,"{'but': 0.8333333333333334, 'to': 0.08333333333333333, 'that': 0.08333333333333333}"
hoe,"{'i': 0.0392156862745098, 'start': 0.23529411764705882, 'right': 0.0196078431372549, 'yahhh': 0.0196078431372549, 'bathing': 0.0196078431372549, 'ya': 0.0196078431372549, 'watch': 0.19607843137254902, 'now': 0.1568627450980392, 'then': 0.0196078431372549, 'im': 0.0196078431372549, 'so': 0.0196078431372549, 'and': 0.17647058823529413, 'aim': 0.0196078431372549, 'draco': 0.0196078431372549, 'she': 0.0196078431372549}"
fucked,"{'this': 0.2, 'talk': 0.2, 'that': 0.2, 'up': 0.2, '20': 0.2}"
shooters,"{'pullin': 0.2, 'they': 0.4, 'do': 0.2, 'on': 0.2}"
pullin,{'up': 1.0}
clayco,{'i': 1.0}
sold,"{'quavo': 0.3333333333333333, 'like': 0.6666666666666666}"
pint,"{'of': 0.3333333333333333, 'know': 0.5, 'im': 0.16666666666666666}"
mixed,{'it': 1.0}
karo,{'fuck': 1.0}
huh,{'what': 1.0}
imma,"{'kill': 0.03125, 'keep': 0.03125, 'get': 0.03125, 'swag': 0.15625, 'find': 0.03125, 'pass': 0.625, 'crank': 0.03125, 'tell': 0.03125, 'superstar': 0.03125}"
kill,"{'that': 0.14285714285714285, 'it': 0.14285714285714285, 'him': 0.14285714285714285, 'em': 0.2857142857142857, 'me': 0.14285714285714285, 'they': 0.14285714285714285}"
yea,"{'man': 0.25, 'yall': 0.125, 'nigga': 0.125, 'sod': 0.125, 'god': 0.125, 'waterve': 0.25}"
even,"{'get': 0.1111111111111111, 'from': 0.1111111111111111, 'wave': 0.1111111111111111, 'talk': 0.1111111111111111, 'scared': 0.1111111111111111, 'when': 0.1111111111111111, 'esterlaughs': 0.1111111111111111, 'come': 0.1111111111111111, 'know': 0.1111111111111111}"
second,{'verse': 1.0}
verse,"{'pussy': 0.25, 'nigga': 0.25, 'two': 0.25, '2': 0.25}"
only,"{'get': 0.3333333333333333, 'want': 0.3333333333333333, 'place': 0.3333333333333333}"
one,"{'verse': 0.037037037037037035, 'that': 0.037037037037037035, 'for': 0.07407407407407407, 'stunna': 0.037037037037037035, 'time': 0.5185185185185185, 'i': 0.037037037037037035, 'trap': 0.18518518518518517, 'man': 0.037037037037037035, 'person': 0.037037037037037035}"
talkin,"{'bout': 0.5833333333333334, 'beef': 0.08333333333333333, 'all': 0.08333333333333333, 'about': 0.16666666666666666, 'too': 0.08333333333333333}"
fake,"{'kick': 0.3333333333333333, 'hoe': 0.3333333333333333, 'rappers': 0.3333333333333333}"
kick,"{'it': 0.2, 'shawty': 0.2, 'your': 0.2, 'me': 0.2, 'the': 0.2}"
gangsta,"{'shit': 0.5, 'to': 0.5}"
bruh,"{'fuck': 0.5, 'datway': 0.5}"
famous,"{'dex': 0.75, '223': 0.25}"
dex,"{'and': 0.25, 'in': 0.25, 'datway': 0.25, 'fucking': 0.25}"
dissin,"{'famous': 0.5, 'me': 0.5}"
song,"{'your': 0.09090909090909091, 'now': 0.09090909090909091, 'i': 0.09090909090909091, 'hopped': 0.09090909090909091, 'hop': 0.45454545454545453, 'turn': 0.09090909090909091, 'theres': 0.09090909090909091}"
artist,"{'be': 0.5, 'thats': 0.5}"
stealin,{'my': 1.0}
rich,"{'the': 0.07692307692307693, 'whippin': 0.15384615384615385, 'im': 0.15384615384615385, 'nigga': 0.15384615384615385, 'gang': 0.38461538461538464, 'and': 0.07692307692307693}"
kid,"{'artist': 0.5, 'took': 0.5}"
datway,"{'datway': 0.5, 'yall': 0.15, 'you': 0.15, 'fat': 0.05, 'stop': 0.05, 'fuck': 0.05, 'quavo': 0.05}"
hoes,"{'nigga': 0.020833333333333332, 'start': 0.0625, 'going': 0.125, 'on': 0.14583333333333334, 'scream': 0.020833333333333332, 'now': 0.020833333333333332, 'to': 0.020833333333333332, 'but': 0.020833333333333332, 'talking': 0.020833333333333332, 'they': 0.020833333333333332, 'touch': 0.020833333333333332, 'word': 0.020833333333333332, 'wipe': 0.020833333333333332, 'oooh': 0.14583333333333334, 'we': 0.2708333333333333, 'out': 0.020833333333333332, 'i': 0.020833333333333332}"
where,"{'im': 0.2857142857142857, 'you': 0.2857142857142857, 'it': 0.14285714285714285, 'got': 0.14285714285714285, 'success': 0.14285714285714285}"
atlanta,"{'nigga': 0.2, 'i': 0.2, 'got': 0.2, 'scarf': 0.2, 'soulja': 0.2}"
stop,"{'playin': 0.058823529411764705, 'til': 0.058823529411764705, 'itcant': 0.058823529411764705, 'it': 0.17647058823529413, 'and': 0.058823529411764705, 'looked': 0.058823529411764705, 'kony': 0.4117647058823529, 'dont': 0.058823529411764705, 'do': 0.058823529411764705}"
playin,"{'with': 0.3333333333333333, 'soulja': 0.3333333333333333, 'on': 0.3333333333333333}"
gun,"{'play': 0.625, 'fuckin': 0.125, 'in': 0.125, 'range': 0.125}"
play,"{'fuck': 0.18181818181818182, 'dat': 0.18181818181818182, 'let': 0.09090909090909091, 'wow': 0.09090909090909091, 'this': 0.18181818181818182, 'boy': 0.09090909090909091, 'bustin': 0.09090909090909091, 'because': 0.09090909090909091}"
wrong,"{'with': 0.25, 'got': 0.25, 'move': 0.5}"
stupid,"{'ass': 0.5, 'big': 0.25, 'ayyyyy': 0.25}"
freeband,{'gang': 1.0}
gang,"{'nigga': 0.15, 'soulja': 0.05, 'gang': 0.05, 'thats': 0.05, 'yall': 0.05, 'you': 0.05, 'we': 0.05, 'glo': 0.05, 'now': 0.05, 'or': 0.15, 'drown': 0.05, 'can': 0.05, 'all': 0.05, '30': 0.05, 'came': 0.05, 'in': 0.05}"
migo,{'gang': 1.0}
hopped,"{'up': 0.75, 'inside': 0.1875, 'out': 0.0625}"
bed,"{'turn': 0.9230769230769231, 'got': 0.07692307692307693}"
turn,"{'my': 0.39473684210526316, 'now': 0.02631578947368421, 'it': 0.05263157894736842, 'to': 0.02631578947368421, 'me': 0.18421052631578946, 'that': 0.05263157894736842, 'your': 0.10526315789473684, 'the': 0.05263157894736842, 'around': 0.02631578947368421, 'signal': 0.02631578947368421, 'up': 0.02631578947368421, 'em': 0.02631578947368421}"
mirror,{'said': 1.0}
whats,"{'up': 0.17777777777777778, 'hannenin': 0.6888888888888889, 'whats': 0.08148148148148149, 'really': 0.007407407407407408, 'hannein': 0.007407407407407408, 'going': 0.007407407407407408, 'a': 0.007407407407407408, 'tatted': 0.007407407407407408, 'hanging': 0.007407407407407408, 'the': 0.007407407407407408}"
oh,"{'hopped': 0.2727272727272727, 'turn': 0.045454545454545456, 'im': 0.09090909090909091, 'how': 0.045454545454545456, 'no': 0.045454545454545456, 'man': 0.13636363636363635, 'count': 0.045454545454545456, 'swagger': 0.045454545454545456, 'thirty': 0.045454545454545456, 'yeah': 0.045454545454545456, 'my': 0.13636363636363635, 'i': 0.045454545454545456}"
team,"{'on': 0.5, 'curry': 0.25, 'bet': 0.25}"
theme,{'song': 1.0}
question,"{'why': 0.6666666666666666, 'is': 0.3333333333333333}"
why,"{'they': 0.25, 'i': 0.375, 'wont': 0.25, 'and': 0.125}"
hatin,"{'on': 0.6666666666666666, 'like': 0.16666666666666666, 'cleanest': 0.16666666666666666}"
did,"{'nothin': 0.1, 'it': 0.5, 'you': 0.1, 'yo': 0.1, 'days': 0.1, 'to': 0.1}"
count,"{'this': 0.25, 'a': 0.25, 'all': 0.25, 'so': 0.25}"
clique,"{'stuntin': 0.3333333333333333, 'style': 0.3333333333333333, 'get': 0.3333333333333333}"
stuntin,"{'boy': 0.16666666666666666, 'but': 0.16666666666666666, 'on': 0.6666666666666666}"
years,"{'old': 0.75, 'ago': 0.25}"
old,"{'i': 0.125, 'then': 0.125, 'school': 0.25, 'shcool': 0.125, 'niggas': 0.125, 'with': 0.125, 'and': 0.125}"
