Word,Frequency
these,"{'deadass': 0.014084507042253521, 'pussyass': 0.014084507042253521, 'niggas': 0.323943661971831, 'shoes': 0.014084507042253521, 'the': 0.014084507042253521, 'bitches': 0.22535211267605634, 'hoes': 0.09859154929577464, 'verses': 0.014084507042253521, 'motherfuckas': 0.014084507042253521, 'bucks': 0.014084507042253521, 'feelings': 0.04225352112676056, 'before': 0.014084507042253521, 'fat': 0.014084507042253521, 'grams': 0.014084507042253521, 'bands': 0.014084507042253521, 'goals': 0.014084507042253521, 'new': 0.014084507042253521, 'right': 0.014084507042253521, 'chains': 0.014084507042253521, 'checks': 0.014084507042253521, 'rappers': 0.08450704225352113}"
deadass,{'rappers': 1.0}
rappers,"{'its': 0.09090909090909091, 'under': 0.09090909090909091, 'like': 0.6363636363636364, 'no': 0.09090909090909091, 'are': 0.09090909090909091}"
pussyass,{'niggas': 1.0}
niggas,"{'dont': 0.007042253521126761, 'wont': 0.02112676056338028, 'say': 0.06338028169014084, 'that': 0.035211267605633804, 'sure': 0.014084507042253521, 'we': 0.02112676056338028, 'double': 0.007042253521126761, 'fed': 0.007042253521126761, 'put': 0.014084507042253521, 'lookin': 0.007042253521126761, 'rock': 0.007042253521126761, 'with': 0.04225352112676056, 'ballin': 0.014084507042253521, 'athletic': 0.014084507042253521, 'a1': 0.007042253521126761, 'never': 0.014084507042253521, 'tryna': 0.014084507042253521, 'sunny': 0.007042253521126761, 'softer': 0.007042253521126761, 'cant': 0.02112676056338028, 'i': 0.08450704225352113, 'actin': 0.007042253521126761, 'on': 0.02112676056338028, 'love': 0.007042253521126761, 'big': 0.007042253521126761, 'first': 0.007042253521126761, '2': 0.007042253521126761, 'yeah': 0.007042253521126761, 'wait': 0.007042253521126761, 'understood': 0.007042253521126761, 'cause': 0.014084507042253521, 'my': 0.014084507042253521, 'playing': 0.007042253521126761, 'bout': 0.007042253521126761, 'from': 0.014084507042253521, 'talk': 0.007042253521126761, 'who': 0.007042253521126761, 'dying': 0.007042253521126761, 'lying': 0.007042253521126761, 'they': 0.007042253521126761, 'you': 0.014084507042253521, 'know': 0.02112676056338028, 'what': 0.007042253521126761, 'get': 0.007042253521126761, 'got': 0.014084507042253521, 'like': 0.014084507042253521, 'sick': 0.007042253521126761, 'slippin': 0.007042253521126761, 'buggin': 0.014084507042253521, 'and': 0.007042253521126761, 'tiny': 0.007042253521126761, 'tell': 0.014084507042253521, 'im': 0.007042253521126761, 'wasnt': 0.014084507042253521, 'be': 0.056338028169014086, 'her': 0.007042253521126761, 'aint': 0.014084507042253521, 'think': 0.007042253521126761, 'just': 0.014084507042253521, 'are': 0.007042253521126761, 'was': 0.007042253521126761, 'bargains': 0.007042253521126761, 'is': 0.02112676056338028, 'to': 0.02112676056338028, 'comin': 0.007042253521126761, 'talkin': 0.007042253521126761, 'knew': 0.007042253521126761, 'jogging': 0.007042253521126761, 'lame': 0.014084507042253521, 'banging': 0.007042253521126761, 'no': 0.007042253521126761, 'a': 0.007042253521126761, 'done': 0.007042253521126761, 'for': 0.007042253521126761, 'over': 0.007042253521126761}"
try,"{'me': 0.2857142857142857, 'to': 0.42857142857142855, 'you': 0.14285714285714285, 'that': 0.14285714285714285}"
ill,"{'pull': 0.12903225806451613, 'outrap': 0.03225806451612903, 'knock': 0.03225806451612903, 'pass': 0.03225806451612903, 'spend': 0.03225806451612903, 'fuck': 0.03225806451612903, 'do': 0.0967741935483871, 'trade': 0.03225806451612903, 'slap': 0.03225806451612903, 'turn': 0.03225806451612903, 'have': 0.03225806451612903, 'you': 0.03225806451612903, 'love': 0.03225806451612903, 'pockets': 0.03225806451612903, 'take': 0.03225806451612903, 'be': 0.16129032258064516, 'the': 0.03225806451612903, 'i': 0.03225806451612903, 'buy': 0.0967741935483871, 'put': 0.03225806451612903}"
pull,"{'that': 0.017241379310344827, 'up': 0.6724137931034483, 'me': 0.034482758620689655, 'a': 0.017241379310344827, 'it': 0.08620689655172414, 'in': 0.017241379310344827, 'off': 0.034482758620689655, 'on': 0.017241379310344827, 'her': 0.05172413793103448, 'into': 0.017241379310344827, 'out': 0.017241379310344827, 'the': 0.017241379310344827}"
trigger,"{'got': 0.16666666666666666, 'happy': 0.16666666666666666, 'finger': 0.5, 'fingers': 0.16666666666666666}"
car,"{'note': 0.03125, 'came': 0.03125, 'bitch': 0.03125, 'so': 0.03125, 'you': 0.03125, 'in': 0.03125, 'got': 0.125, 'bitches': 0.03125, 'laying': 0.03125, 'had': 0.03125, 'with': 0.03125, 'first': 0.03125, 'february': 0.03125, 'for': 0.03125, 'is': 0.1875, 'make': 0.03125, 'wherever': 0.03125, 'door': 0.03125, 'and': 0.03125, 'dont': 0.03125, 'keys': 0.03125, 'from': 0.03125, 'going': 0.03125, 'on': 0.03125}"
note,{'in': 1.0}
cup,"{'and': 0.14285714285714285, 'full': 0.14285714285714285, 'holder': 0.2857142857142857, 'white': 0.14285714285714285, 'of': 0.14285714285714285, 'with': 0.14285714285714285}"
rent,"{'in': 0.3333333333333333, 'yeah': 0.3333333333333333, 'due': 0.3333333333333333}"
swisher,"{'that': 0.5, 'and': 0.5}"
pussy,"{'so': 0.05405405405405406, 'like': 0.08108108108108109, 'yeah': 0.02702702702702703, 'drippin': 0.02702702702702703, 'up': 0.05405405405405406, 'tight': 0.02702702702702703, 'not': 0.02702702702702703, 'drive': 0.02702702702702703, 'bout': 0.02702702702702703, 'good': 0.05405405405405406, 'pop': 0.02702702702702703, 'wet': 0.05405405405405406, 'all': 0.02702702702702703, 'nigga': 0.08108108108108109, 'hair': 0.02702702702702703, 'then': 0.02702702702702703, 'on': 0.05405405405405406, 'and': 0.02702702702702703, 'niggas': 0.05405405405405406, 'smelling': 0.02702702702702703, 'shades': 0.02702702702702703, 'you': 0.02702702702702703, 'we': 0.02702702702702703, 'i': 0.02702702702702703, 'connoisseur': 0.02702702702702703, 'smell': 0.02702702702702703, 'or': 0.02702702702702703}"
good,"{'i': 0.043478260869565216, 'but': 0.08695652173913043, 'its': 0.043478260869565216, 'drank': 0.08695652173913043, 'drugs': 0.08695652173913043, 'head': 0.08695652173913043, 'pnuss': 0.043478260869565216, 'if': 0.043478260869565216, 'before': 0.043478260869565216, 'weed': 0.08695652173913043, 'yeah': 0.08695652173913043, 'on': 0.043478260869565216, 'music': 0.043478260869565216, 'shawty': 0.043478260869565216, 'times': 0.043478260869565216, 'then': 0.043478260869565216, 'pussy': 0.043478260869565216}"
miss,"{'ya': 0.8, 'her': 0.2}"
ya,"{'head': 0.1, 'if': 0.1, 'no': 0.1, 'dig': 0.03333333333333333, 'baby': 0.03333333333333333, 'like': 0.06666666666666667, 'ass': 0.06666666666666667, '100k': 0.03333333333333333, 'my': 0.03333333333333333, 'nugget': 0.03333333333333333, 'lady': 0.03333333333333333, 'i': 0.06666666666666667, 'im': 0.03333333333333333, 'wife': 0.06666666666666667, 'hater': 0.03333333333333333, 'cocaine': 0.03333333333333333, 'dont': 0.03333333333333333, 'okay': 0.03333333333333333, 'partna': 0.03333333333333333, 'to': 0.03333333333333333}"
head,"{'games': 0.03333333333333333, 'head': 0.03333333333333333, 'well': 0.03333333333333333, 'then': 0.06666666666666667, 'and': 0.1, 'butt': 0.03333333333333333, 'doctor': 0.03333333333333333, 'bopping': 0.13333333333333333, 'on': 0.1, 'good': 0.03333333333333333, 'put': 0.03333333333333333, 'little': 0.03333333333333333, 'known': 0.03333333333333333, 'drippin': 0.03333333333333333, 'uh': 0.03333333333333333, 'go': 0.03333333333333333, 'i': 0.03333333333333333, 'through': 0.03333333333333333, 'like': 0.1, 'fore': 0.03333333333333333}"
games,"{'so': 0.5, 'i': 0.5}"
vicious,{'and': 1.0}
cheese,"{'like': 0.07692307692307693, 'and': 0.15384615384615385, 'in': 0.6153846153846154, 'no': 0.07692307692307693, 'stick': 0.07692307692307693}"
takin,"{'pictures': 0.2857142857142857, 'on': 0.5714285714285714, 'my': 0.14285714285714285}"
pictures,"{'yeah': 0.3333333333333333, 'met': 0.3333333333333333, 'roll': 0.3333333333333333}"
say,"{'fuck': 0.07017543859649122, 'word': 0.10526315789473684, 'true': 0.05263157894736842, 'damn': 0.05263157894736842, 'i': 0.05263157894736842, 'that': 0.017543859649122806, 'me': 0.017543859649122806, 'pick': 0.017543859649122806, 'you': 0.05263157894736842, 'its': 0.07017543859649122, 'a': 0.017543859649122806, 'next': 0.017543859649122806, 'they': 0.017543859649122806, 'it': 0.03508771929824561, 'dont': 0.017543859649122806, 'she': 0.03508771929824561, 'when': 0.03508771929824561, 'less': 0.03508771929824561, 'prawns': 0.017543859649122806, 'my': 0.017543859649122806, 'well': 0.017543859649122806, 'tune': 0.017543859649122806, 'wrong': 0.017543859649122806, 'bitch': 0.03508771929824561, 'if': 0.03508771929824561, 'aint': 0.017543859649122806, 'im': 0.017543859649122806, 'and': 0.05263157894736842, 'get': 0.017543859649122806, 'but': 0.017543859649122806}"
fuck,"{'you': 0.3125, 'switch': 0.010416666666666666, 'bruh': 0.010416666666666666, 'that': 0.041666666666666664, 'the': 0.041666666666666664, 'a': 0.020833333333333332, 'yall': 0.09375, 'niggas': 0.010416666666666666, 'wrong': 0.010416666666666666, 'i': 0.010416666666666666, 'them': 0.020833333333333332, 'she': 0.020833333333333332, 'these': 0.010416666666666666, 'chest': 0.010416666666666666, 'em': 0.08333333333333333, 'ya': 0.010416666666666666, 'her': 0.03125, 'your': 0.041666666666666664, 'with': 0.11458333333333333, 'yeah': 0.010416666666666666, 'all': 0.03125, 'around': 0.020833333333333332, 'more': 0.010416666666666666, 'it': 0.010416666666666666, 'yo': 0.010416666666666666}"
less,"{'im': 0.5, 'than': 0.16666666666666666, 'oh': 0.16666666666666666, 'mask': 0.16666666666666666}"
picture,"{'i': 0.75, 'posin': 0.25}"
know,"{'real': 0.024793388429752067, 'what': 0.09090909090909091, 'i': 0.03305785123966942, 'man': 0.008264462809917356, 'im': 0.11570247933884298, 'you': 0.19834710743801653, 'it': 0.024793388429752067, 'the': 0.008264462809917356, '6': 0.008264462809917356, 'she': 0.008264462809917356, 'her': 0.008264462809917356, 'talk': 0.008264462809917356, 'my': 0.03305785123966942, 'we': 0.0743801652892562, 'like': 0.008264462809917356, 'that': 0.04132231404958678, 'tar': 0.008264462809917356, 'nothing': 0.008264462809917356, 'me': 0.10743801652892562, 'is': 0.008264462809917356, 'they': 0.024793388429752067, 'imma': 0.008264462809917356, 'if': 0.024793388429752067, 'niggas': 0.008264462809917356, 'how': 0.024793388429752067, 'ive': 0.01652892561983471, 'youre': 0.024793388429752067, 'who': 0.008264462809917356, 'where': 0.008264462809917356, 'oh': 0.008264462809917356, 'unless': 0.008264462809917356, 'its': 0.008264462809917356}"
real,"{'niggas': 0.3333333333333333, 'good': 0.023809523809523808, 'my': 0.023809523809523808, 'buddah': 0.023809523809523808, 'nigga': 0.11904761904761904, 'with': 0.07142857142857142, 'bitch': 0.023809523809523808, 'cant': 0.023809523809523808, 'lies': 0.047619047619047616, 'life': 0.047619047619047616, 'im': 0.047619047619047616, 'one': 0.023809523809523808, 'before': 0.023809523809523808, 'for': 0.023809523809523808, 'recognize': 0.023809523809523808, 'and': 0.023809523809523808, 'no': 0.023809523809523808, 'gangsta': 0.023809523809523808, 'wheel': 0.023809523809523808, 'soon': 0.023809523809523808}"
wont,"{'miss': 0.13636363636363635, 'even': 0.6818181818181818, 'slow': 0.045454545454545456, 'wrestle': 0.045454545454545456, 'save': 0.045454545454545456, 'find': 0.045454545454545456}"
lie,"{'no': 0.3870967741935484, 'you': 0.2903225806451613, 'real': 0.1935483870967742, 'thats': 0.0967741935483871, 'nigga': 0.03225806451612903}"
lieeeieei,"{'no': 0.5, 'real': 0.5}"
word,"{'you': 0.5454545454545454, 'word': 0.09090909090909091, 'tru': 0.09090909090909091, 'cheep': 0.09090909090909091, 'to': 0.09090909090909091, 'from': 0.09090909090909091}"
never,"{'told': 0.33962264150943394, 'fucked': 0.018867924528301886, 'fed': 0.018867924528301886, 'been': 0.03773584905660377, 'took': 0.05660377358490566, 'turn': 0.018867924528301886, 'scared': 0.018867924528301886, 'ran': 0.018867924528301886, 'die': 0.018867924528301886, 'show': 0.018867924528301886, 'seen': 0.11320754716981132, 'left': 0.018867924528301886, 'had': 0.018867924528301886, 'tucked': 0.018867924528301886, 'be': 0.03773584905660377, 'tell': 0.03773584905660377, 'digress': 0.018867924528301886, 'your': 0.018867924528301886, 'smoked': 0.018867924528301886, 'dreamed': 0.018867924528301886, 'fly': 0.018867924528301886, 'call': 0.018867924528301886, 'knew': 0.018867924528301886, 'know': 0.018867924528301886, 'met': 0.018867924528301886, 'let': 0.018867924528301886}"
told,"{'no': 0.26865671641791045, 'her': 0.11940298507462686, 'you': 0.05970149253731343, 'em': 0.014925373134328358, 'the': 0.029850746268656716, 'that': 0.029850746268656716, 'them': 0.04477611940298507, 'me': 0.14925373134328357, 'my': 0.014925373134328358, 'judge': 0.014925373134328358, 'a': 0.23880597014925373, 'yall': 0.014925373134328358}"
thats,"{'a': 0.5046728971962616, 'true': 0.009345794392523364, 'my': 0.06542056074766354, 'just': 0.018691588785046728, 'alive': 0.009345794392523364, 'surprisin': 0.009345794392523364, 'loud': 0.009345794392523364, 'red': 0.009345794392523364, 'why': 0.04672897196261682, 'how': 0.028037383177570093, 'an': 0.009345794392523364, 'hatin': 0.009345794392523364, 'free': 0.009345794392523364, 'two': 0.009345794392523364, 'word': 0.009345794392523364, 'what': 0.009345794392523364, 'spaced': 0.009345794392523364, 'to': 0.009345794392523364, 'mall': 0.009345794392523364, 'plain': 0.009345794392523364, 'codeine': 0.009345794392523364, 'long': 0.009345794392523364, 'something': 0.018691588785046728, 'the': 0.028037383177570093, 'bluer': 0.009345794392523364, 'that': 0.056074766355140186, 'crazy': 0.009345794392523364, 'hard': 0.028037383177570093, 'right': 0.009345794392523364, 'automatic': 0.009345794392523364, 'wintour': 0.009345794392523364}"
thing,"{'i': 0.2413793103448276, 'as': 0.034482758620689655, 'in': 0.06896551724137931, 'at': 0.06896551724137931, 'honey': 0.034482758620689655, 'about': 0.1724137931034483, 'but': 0.034482758620689655, 'it': 0.3103448275862069, 'saving': 0.034482758620689655}"
nah,"{'i': 0.5, 'hair': 0.16666666666666666, 'but': 0.16666666666666666, 'imma': 0.16666666666666666}"
are,"{'tryna': 0.08571428571428572, 'its': 0.02857142857142857, 'if': 0.02857142857142857, 'cut': 0.02857142857142857, 'not': 0.05714285714285714, 'looking': 0.05714285714285714, 'you': 0.2857142857142857, 'massive': 0.02857142857142857, 'splashin': 0.02857142857142857, 'flappin': 0.02857142857142857, 'the': 0.02857142857142857, 'piranhas': 0.02857142857142857, 'slim': 0.02857142857142857, 'immigrants': 0.02857142857142857, 'falling': 0.05714285714285714, 'forktender': 0.02857142857142857, 'boiling': 0.02857142857142857, 'massengil': 0.02857142857142857, 'my': 0.02857142857142857, 'green': 0.02857142857142857, 'cold': 0.02857142857142857}"
tryna,"{'see': 0.08823529411764706, 'to': 0.029411764705882353, 'run': 0.029411764705882353, 'put': 0.058823529411764705, 'take': 0.029411764705882353, 'avoid': 0.058823529411764705, 'do': 0.029411764705882353, 'fill': 0.029411764705882353, 'make': 0.2647058823529412, 'let': 0.20588235294117646, 'bring': 0.029411764705882353, 'flip': 0.029411764705882353, 'kick': 0.029411764705882353, 'multiply': 0.029411764705882353, 'work': 0.029411764705882353, 'trap': 0.029411764705882353}"
million,"{'fore': 0.3333333333333333, 'cause': 0.1111111111111111, 'dollars': 0.2222222222222222, 'views': 0.1111111111111111, 'out': 0.1111111111111111, 'rappin': 0.1111111111111111}"
fore,"{'they': 0.5, 'i': 0.3333333333333333, 'all': 0.16666666666666666}"
whattup,"{'2': 0.3333333333333333, 'name': 0.3333333333333333, 'word': 0.3333333333333333}"
champagne,"{'you': 0.25, 'p': 0.25, 'thats': 0.25, 'checkin': 0.25}"
forbes,{'list': 1.0}
list,{'like': 1.0}
every,"{'year': 0.043478260869565216, 'time': 0.43478260869565216, 'line': 0.043478260869565216, 'nigga': 0.08695652173913043, 'style': 0.08695652173913043, 'evening': 0.043478260869565216, 'day': 0.08695652173913043, 'night': 0.13043478260869565, 'gun': 0.043478260869565216}"
year,"{'my': 0.16666666666666666, 'im': 0.16666666666666666, 'cause': 0.16666666666666666, 'thats': 0.16666666666666666, 'its': 0.16666666666666666, '8': 0.16666666666666666}"
office,{'is': 1.0}
tour,"{'bus': 0.3333333333333333, 'atown': 0.16666666666666666, 'and': 0.16666666666666666, 'i': 0.16666666666666666, 'started': 0.16666666666666666}"
bus,"{'she': 0.3333333333333333, 'tell': 0.3333333333333333, 'and': 0.3333333333333333}"
came,"{'through': 0.05555555555555555, 'with': 0.08333333333333333, 'from': 0.6666666666666666, 'up': 0.05555555555555555, 'in': 0.05555555555555555, 'out': 0.027777777777777776, 'down': 0.027777777777777776, 'and': 0.027777777777777776}"
through,"{'she': 0.045454545454545456, 'its': 0.045454545454545456, 'ayy': 0.045454545454545456, 'and': 0.09090909090909091, 'with': 0.045454545454545456, 'tityboi': 0.045454545454545456, 'put': 0.045454545454545456, 'i': 0.045454545454545456, 'white': 0.045454545454545456, 'the': 0.3181818181818182, 'college': 0.045454545454545456, 'you': 0.045454545454545456, 'golden': 0.045454545454545456, 'a': 0.045454545454545456, 'fridge': 0.045454545454545456}"
brought,"{'food': 0.5, 'an': 0.5}"
food,{'she': 1.0}
fucked,"{'she': 0.058823529411764705, 'her': 0.23529411764705882, 'again': 0.058823529411764705, 'get': 0.058823529411764705, 'lets': 0.11764705882352941, 'around': 0.058823529411764705, 'you': 0.058823529411764705, 'on': 0.058823529411764705, 'a': 0.058823529411764705, 'up': 0.058823529411764705, 'with': 0.058823529411764705, 'your': 0.058823529411764705, 'that': 0.058823529411764705}"
knew,"{'whassup': 0.2, 'him': 0.2, 'i': 0.4, 'her': 0.2}"
whassup,{'she': 1.0}
think,"{'im': 0.16666666666666666, 'these': 0.05555555555555555, 'about': 0.2777777777777778, 'he': 0.16666666666666666, 'cash': 0.05555555555555555, 'i': 0.1111111111111111, 'she': 0.05555555555555555, 'of': 0.05555555555555555, 'its': 0.05555555555555555}"
makes,"{'two': 0.5, 'perfect': 0.5}"
us,"{'aww': 0.07142857142857142, 'now': 0.07142857142857142, 'all': 0.14285714285714285, '2': 0.07142857142857142, 'ear': 0.07142857142857142, 'together': 0.07142857142857142, 'bastards': 0.07142857142857142, 'this': 0.07142857142857142, 'excited': 0.14285714285714285, 'we': 0.14285714285714285, 'tint': 0.07142857142857142}"
aww,{'that': 1.0}
look,"{'like': 0.4, 'back': 0.08571428571428572, 'you': 0.02857142857142857, 'clean': 0.02857142857142857, 'at': 0.2571428571428571, 'around': 0.02857142857142857, 'i': 0.02857142857142857, 'everybody': 0.02857142857142857, 'look': 0.02857142857142857, 'familiar': 0.02857142857142857, 'down': 0.02857142857142857, 'in': 0.02857142857142857}"
whats,"{'her': 0.3333333333333333, 'really': 0.16666666666666666, 'happening': 0.16666666666666666, 'left': 0.16666666666666666, 'free': 0.16666666666666666}"
name,"{'chances': 0.2222222222222222, 'a': 0.1111111111111111, 'the': 0.1111111111111111, 'that': 0.1111111111111111, 'chainz': 0.2222222222222222, '2': 0.2222222222222222}"
chances,"{'are': 0.8, 'like': 0.2}"
was,"{'acting': 0.0136986301369863, 'an': 0.0136986301369863, 'the': 0.0821917808219178, 'fine': 0.0136986301369863, 'in': 0.0821917808219178, 'a': 0.0684931506849315, 'slept': 0.0136986301369863, 'canned': 0.0136986301369863, 'similac': 0.0136986301369863, 'you': 0.0273972602739726, 'my': 0.0273972602739726, 'breakin': 0.0136986301369863, 'on': 0.0136986301369863, 'ringin': 0.0136986301369863, '400': 0.0136986301369863, 'swerving': 0.0136986301369863, 'black': 0.0136986301369863, 'filled': 0.0136986301369863, 'runnin': 0.0136986301369863, 'fuckin': 0.0136986301369863, 'pregnant': 0.0136986301369863, 'slappin': 0.0136986301369863, 'pullin': 0.0136986301369863, 'like': 0.0410958904109589, 'right': 0.0136986301369863, 'that': 0.0136986301369863, 'used': 0.0136986301369863, 'being': 0.0273972602739726, 'at': 0.0136986301369863, 'constipated': 0.0136986301369863, 'amaco': 0.0136986301369863, 'bp': 0.0136986301369863, 'smoking': 0.0136986301369863, 'gon': 0.0136986301369863, 'way': 0.0273972602739726, 'rappin': 0.0273972602739726, 'slanging': 0.0136986301369863, '08': 0.0136986301369863, 'trippin': 0.0136986301369863, 'driving': 0.0136986301369863, 'riding': 0.0136986301369863, 'foolish': 0.0136986301369863, 'ym': 0.0136986301369863, 'holding': 0.0136986301369863, 'some': 0.0136986301369863, 'if': 0.0136986301369863, 'texting': 0.0136986301369863, 'open': 0.0136986301369863, 'focused': 0.0136986301369863, 'there': 0.0136986301369863, 'swung': 0.0136986301369863, 'all': 0.0136986301369863}"
acting,{'up': 1.0}
once,"{'and': 0.3333333333333333, 'then': 0.16666666666666666, 'upon': 0.16666666666666666, 'this': 0.16666666666666666, 'done': 0.16666666666666666}"
again,"{'she': 0.3333333333333333, 'woah': 0.3333333333333333, 'my': 0.3333333333333333}"
could,"{'have': 0.10714285714285714, 'never': 0.10714285714285714, 'move': 0.03571428571428571, 'yeah': 0.03571428571428571, 'like': 0.03571428571428571, 'ya': 0.03571428571428571, 'catch': 0.03571428571428571, 'get': 0.10714285714285714, 'think': 0.07142857142857142, 'do': 0.10714285714285714, 'stay': 0.03571428571428571, 'rule': 0.21428571428571427, 'tell': 0.03571428571428571, 'spend': 0.03571428571428571}"
have,"{'a': 0.23076923076923078, 'never': 0.019230769230769232, 'no': 0.038461538461538464, 'to': 0.15384615384615385, 'her': 0.038461538461538464, 'my': 0.07692307692307693, 'drake': 0.019230769230769232, 'em': 0.019230769230769232, 'at': 0.019230769230769232, 'came': 0.019230769230769232, 'passed': 0.019230769230769232, 'your': 0.019230769230769232, 'always': 0.019230769230769232, 'it': 0.038461538461538464, 'slowmotion': 0.019230769230769232, 'sex': 0.07692307692307693, 'you': 0.09615384615384616, 'them': 0.019230769230769232, 'fun': 0.038461538461538464, 'car': 0.019230769230769232}"
grammy,{'i': 1.0}
still,"{'treat': 0.034482758620689655, 'goin': 0.034482758620689655, 'smoke': 0.034482758620689655, 'got': 0.06896551724137931, 'dont': 0.034482758620689655, 'think': 0.034482758620689655, 'fuck': 0.27586206896551724, 'in': 0.034482758620689655, 'gettin': 0.034482758620689655, 'perform': 0.034482758620689655, 'rep': 0.034482758620689655, 'pretty': 0.034482758620689655, 'gon': 0.034482758620689655, 'wouldnt': 0.034482758620689655, 'took': 0.034482758620689655, 'im': 0.034482758620689655, 'didnt': 0.034482758620689655, 'pull': 0.034482758620689655, 'owe': 0.034482758620689655, 'asking': 0.034482758620689655, 'wont': 0.034482758620689655}"
treat,"{'her': 0.16666666666666666, 'my': 0.3333333333333333, 'every': 0.3333333333333333, 'the': 0.16666666666666666}"
nominee,{'just': 1.0}
time,"{'is': 0.016129032258064516, 'ooh': 0.016129032258064516, 'every': 0.016129032258064516, 'to': 0.11290322580645161, 'alone': 0.016129032258064516, 'a': 0.016129032258064516, 'for': 0.03225806451612903, 'oh': 0.03225806451612903, 'dont': 0.016129032258064516, 'bitch': 0.016129032258064516, 'til': 0.016129032258064516, 'you': 0.04838709677419355, 'mama': 0.016129032258064516, 'baby': 0.016129032258064516, 'i': 0.06451612903225806, 'this': 0.03225806451612903, 'same': 0.016129032258064516, 'went': 0.016129032258064516, 'yeah': 0.04838709677419355, 'we': 0.03225806451612903, 'my': 0.03225806451612903, 'im': 0.14516129032258066, 'of': 0.12903225806451613, 'swear': 0.016129032258064516, 'ive': 0.016129032258064516, 'out': 0.016129032258064516, 'tell': 0.04838709677419355}"
fine,"{'with': 0.3333333333333333, 'ooh': 0.3333333333333333, 'wine': 0.3333333333333333}"
young,"{'as': 0.09090909090909091, 'niggas': 0.18181818181818182, '65': 0.09090909090909091, 'champagne': 0.09090909090909091, 'dro': 0.09090909090909091, 'casanova': 0.09090909090909091, 'mula': 0.09090909090909091, 'money': 0.09090909090909091, 'nigga': 0.09090909090909091, 'tenders': 0.09090909090909091}"
as,"{'an': 0.02702702702702703, 'fuck': 0.02702702702702703, 'tomorrow': 0.02702702702702703, 'hell': 0.35135135135135137, 'long': 0.08108108108108109, 'tit': 0.02702702702702703, 'far': 0.05405405405405406, 'your': 0.02702702702702703, 'a': 0.05405405405405406, 'i': 0.08108108108108109, 'tabasco': 0.02702702702702703, 'the': 0.02702702702702703, 'stacey': 0.02702702702702703, 'race': 0.02702702702702703, 'fat': 0.02702702702702703, 'hoes': 0.10810810810810811}"
an,"{'intern': 0.041666666666666664, 'og': 0.041666666666666664, 'escape': 0.041666666666666664, 'elevator': 0.041666666666666664, 'ep': 0.041666666666666664, 'asian': 0.041666666666666664, 'endorsement': 0.041666666666666664, 'equestrian': 0.041666666666666664, 'extra': 0.041666666666666664, 'after': 0.041666666666666664, 'old': 0.041666666666666664, 'app': 0.041666666666666664, 'f': 0.16666666666666666, 'animal': 0.041666666666666664, 'apostrophe': 0.041666666666666664, 'ak': 0.041666666666666664, 'extension': 0.041666666666666664, 'ostrich': 0.041666666666666664, 'appetizer': 0.041666666666666664, 'airplane': 0.041666666666666664, 'acre': 0.041666666666666664}"
intern,{'but': 1.0}
but,"{'money': 0.016666666666666666, 'my': 0.03333333333333333, 'i': 0.21666666666666667, 'im': 0.05, 'broke': 0.016666666666666666, 'she': 0.08333333333333333, 'nobodys': 0.016666666666666666, 'we': 0.05, 'no': 0.016666666666666666, 'you': 0.03333333333333333, 'thats': 0.016666666666666666, 'the': 0.08333333333333333, 'that': 0.016666666666666666, 'aint': 0.016666666666666666, 'them': 0.08333333333333333, 'its': 0.016666666666666666, 'dont': 0.016666666666666666, 'hate': 0.03333333333333333, 'beat': 0.016666666666666666, 'when': 0.016666666666666666, 'if': 0.03333333333333333, 'niggas': 0.016666666666666666, 'still': 0.016666666666666666, 'not': 0.016666666666666666, 'please': 0.016666666666666666, 'it': 0.016666666666666666, 'hoes': 0.016666666666666666, 'what': 0.016666666666666666}"
money,"{'like': 0.01639344262295082, 'long': 0.02459016393442623, 'then': 0.02459016393442623, 'on': 0.10655737704918032, 'though': 0.00819672131147541, 'kinda': 0.00819672131147541, 'and': 0.02459016393442623, 'wrap': 0.00819672131147541, 'to': 0.01639344262295082, 'so': 0.00819672131147541, 'i': 0.10655737704918032, 'out': 0.01639344262295082, 'leave': 0.08196721311475409, 'where': 0.12295081967213115, 'im': 0.00819672131147541, 'got': 0.00819672131147541, 'make': 0.00819672131147541, 'or': 0.00819672131147541, 'alright': 0.00819672131147541, 'show': 0.00819672131147541, 'thats': 0.03278688524590164, 'was': 0.01639344262295082, 'that': 0.01639344262295082, 'baby': 0.01639344262295082, 'taller': 0.00819672131147541, 'ten': 0.03278688524590164, 'my': 0.00819672131147541, 'undastatement': 0.03278688524590164, 'we': 0.00819672131147541, 'is': 0.01639344262295082, 'dopeman': 0.00819672131147541, 'money': 0.03278688524590164, 'dont': 0.01639344262295082, 'yeah': 0.00819672131147541, 'when': 0.00819672131147541, 'you': 0.00819672131147541, 'machine': 0.05737704918032787, 'lil': 0.00819672131147541, '12': 0.00819672131147541, 'put': 0.00819672131147541, 'hoes': 0.00819672131147541, 'finger': 0.00819672131147541, 'all': 0.00819672131147541}"
built,"{'the': 0.5, 'a': 0.5}"
streets,"{'talkin': 0.125, 'dont': 0.75, 'i': 0.125}"
talkin,"{'theyll': 0.1111111111111111, 'chillin': 0.1111111111111111, 'tequila': 0.1111111111111111, 'to': 0.1111111111111111, 'on': 0.1111111111111111, 'no': 0.1111111111111111, 'loud': 0.1111111111111111, 'im': 0.1111111111111111, 'finesse': 0.1111111111111111}"
