Word,Frequency
doughnuts,{'round': 1.0}
suckas,"{'like': 0.6666666666666666, 'think': 0.3333333333333333}"
circles,{'around': 1.0}
titties,"{'damn': 0.25, 'turn': 0.75}"
committee,{'gon': 1.0}
burn,"{'it': 0.09090909090909091, 'each': 0.09090909090909091, 'muthafucka': 0.36363636363636365, 'american': 0.36363636363636365, 'make': 0.09090909090909091}"
chorus,{'now': 1.0}
gypsy,{'and': 1.0}
hipped,{'me': 1.0}
stimulate,{'then': 1.0}
activate,{'the': 1.0}
funky,"{'as': 0.1111111111111111, 'shit': 0.1111111111111111, 'music': 0.5555555555555556, 'like': 0.1111111111111111, 'engine': 0.1111111111111111}"
last,"{'cut': 0.09090909090909091, 'quote': 0.09090909090909091, 'me': 0.09090909090909091, 'sack': 0.09090909090909091, 'recording': 0.09090909090909091, 'time': 0.18181818181818182, 'that': 0.09090909090909091, 'clip': 0.09090909090909091, 'one': 0.09090909090909091, 'muscle': 0.09090909090909091}"
focus,"{'on': 0.2, 'is': 0.2, 'theyre': 0.2, 'we': 0.2, 'killer': 0.2}"
past,"{'your': 0.2, 'tried': 0.2, 'hootie': 0.2, 'while': 0.2, 'thats': 0.2}"
assll,{'be': 1.0}
haswhat,{'thats': 1.0}
determine,{'your': 1.0}
adventure,{'andré': 1.0}
station,{'heres': 1.0}
heres,"{'my': 0.4, 'a': 0.2, 'what': 0.4}"
destination,{'she': 1.0}
conversation,"{'lingered': 0.3333333333333333, 'kill': 0.3333333333333333, 'hasty': 0.3333333333333333}"
lingered,{'in': 1.0}
hours,{'took': 1.0}
shower,"{'kinda': 0.5, 'with': 0.5}"
kinda,"{'sour': 0.2, 'car': 0.2, 'fast': 0.2, 'aches': 0.2, 'funny': 0.2}"
sour,{'cause': 1.0}
favorite,"{'group': 0.3333333333333333, 'sport': 0.3333333333333333, 'stouffers': 0.3333333333333333}"
group,{'aint': 1.0}
wit,"{'it': 0.08333333333333333, 'whateva': 0.08333333333333333, 'them': 0.08333333333333333, 'queens': 0.08333333333333333, 'a': 0.08333333333333333, 'my': 0.08333333333333333, 'super': 0.08333333333333333, 'rollers': 0.08333333333333333, 'the': 0.08333333333333333, 'me': 0.08333333333333333, 'your': 0.08333333333333333, 'like': 0.08333333333333333}"
witcha,{'cause': 1.0}
anyway,"{'but': 0.5, 'big': 0.25, 'you': 0.25}"
anyhow,{'when': 1.0}
doubt,"{'went': 0.16666666666666666, 'you': 0.16666666666666666, 'or': 0.16666666666666666, 'ghetto': 0.5}"
went,"{'on': 0.09523809523809523, 'from': 0.19047619047619047, 'to': 0.23809523809523808, 'myself': 0.047619047619047616, 'a': 0.047619047619047616, 'nowhere': 0.047619047619047616, 'in': 0.047619047619047616, 'wrong': 0.047619047619047616, 'off': 0.047619047619047616, 'layin': 0.047619047619047616, 'behind': 0.047619047619047616, 'out': 0.047619047619047616, 'hey': 0.047619047619047616}"
jammin,"{'but': 0.3333333333333333, 'and': 0.3333333333333333, 'for': 0.3333333333333333}"
examine,{'all': 1.0}
flawskywawsky,{'awfully': 1.0}
awfully,{'sad': 1.0}
sad,"{'and': 0.5, 'is': 0.5}"
costly,{'but': 1.0}
wrote,"{'and': 0.5, 'this': 0.5}"
float,{'in': 1.0}
boat,"{'up': 0.25, 'straight': 0.25, 'or': 0.25, 'like': 0.25}"
shits,{'creek': 1.0}
quote,"{'that': 0.25, 'those': 0.25, 'for': 0.25, 'the': 0.25}"
alls,"{'said': 0.1, 'well': 0.9}"
new,"{'joe': 0.03333333333333333, 'creative': 0.03333333333333333, 'year': 0.03333333333333333, 'policy': 0.03333333333333333, 'chipflip': 0.03333333333333333, 'direction': 0.03333333333333333, 'york': 0.1, 'song': 0.03333333333333333, 'horse': 0.03333333333333333, 'school': 0.3333333333333333, 'ground': 0.03333333333333333, 'one': 0.03333333333333333, 'improved': 0.03333333333333333, 'light': 0.03333333333333333, 'kast': 0.03333333333333333, 'shit': 0.06666666666666667, 'sense': 0.03333333333333333, 'tune': 0.03333333333333333}"
joe,"{'in': 0.5, 'nab': 0.5}"
town,"{'when': 0.16666666666666666, 'ah': 0.16666666666666666, 'marriage': 0.5, 'car': 0.16666666666666666}"
player,"{'get': 0.09090909090909091, 'doing': 0.09090909090909091, 'i': 0.09090909090909091, 'sipping': 0.09090909090909091, 'wassup': 0.09090909090909091, 'or': 0.09090909090909091, 'cause': 0.09090909090909091, 'slipping': 0.09090909090909091, 'wearing': 0.09090909090909091, 'with': 0.09090909090909091, 'the': 0.09090909090909091}"
skippin,{'and': 1.0}
slowin,{'down': 1.0}
earned,{'that': 1.0}
crown,{'but': 1.0}
major,{'right': 1.0}
saying,"{'yo': 0.09090909090909091, 'we': 0.09090909090909091, 'something': 0.09090909090909091, 'peace': 0.09090909090909091, 'but': 0.18181818181818182, 'see': 0.09090909090909091, 'well': 0.09090909090909091, 'stems': 0.09090909090909091, 'they': 0.09090909090909091, 'yeah': 0.09090909090909091}"
glad,"{'we': 0.5, 'im': 0.5}"
timeouts,{'everybody': 1.0}
north,{'south': 1.0}
south,"{'east': 0.05263157894736842, 'up': 0.05263157894736842, 'but': 0.05263157894736842, 'clean': 0.05263157894736842, 'we': 0.05263157894736842, 'the': 0.05263157894736842, 'coast': 0.10526315789473684, 'rolling': 0.05263157894736842, 'namsayin': 0.05263157894736842, 'got': 0.05263157894736842, 'wear': 0.05263157894736842, 'indies': 0.05263157894736842, 'know': 0.05263157894736842, 'nigga': 0.2631578947368421}"
east,"{'west': 0.09523809523809523, 'point': 0.7619047619047619, 'pi': 0.047619047619047616, 'pointe': 0.047619047619047616, 'so': 0.047619047619047616}"
west,"{'you': 0.2, 'no': 0.2, 'coast': 0.2, 'savannah': 0.4}"
hiphop,{'we': 1.0}
handling,{'the': 1.0}
earth,"{'right': 0.07142857142857142, 'is': 0.21428571428571427, 'and': 0.07142857142857142, 'before': 0.07142857142857142, 'this': 0.07142857142857142, 'jupiter': 0.35714285714285715, 'on': 0.07142857142857142, 'im': 0.07142857142857142}"
mean,"{'if': 0.125, 'shit': 0.125, 'bustyashitopen': 0.125, 'its': 0.125, 'oh': 0.125, 'my': 0.125, 'that': 0.125, 'motherfucker': 0.125}"
wasnt,"{'for': 0.25, 'thinking': 0.125, 'gon': 0.125, 'on': 0.125, 'blow': 0.125, 'about': 0.125, 'hardly': 0.125}"
enlighten,{'yall': 1.0}
types,{'of': 1.0}
flows,"{'and': 0.16666666666666666, 'bwoi': 0.16666666666666666, 'off': 0.16666666666666666, 'we': 0.16666666666666666, 'rolling': 0.16666666666666666, 'on': 0.16666666666666666}"
flavors,{'the': 1.0}
wouldnt,{'be': 1.0}
gotta,"{'keep': 0.04, 'come': 0.04, 'be': 0.08, 'pick': 0.04, 'grab': 0.04, 'give': 0.04, 'protect': 0.08, 'go': 0.08, 'meet': 0.04, 'change': 0.12, 'hit': 0.04, 'collect': 0.04, 'charge': 0.04, 'pay': 0.04, 'play': 0.04, 'reroute': 0.04, 'fight': 0.04, 'my': 0.04, 'get': 0.04, 'simple': 0.04}"
innovative,{'and': 1.0}
creative,{'you': 1.0}
sayin,"{'some': 0.3333333333333333, 'you': 0.3333333333333333, 'they': 0.3333333333333333}"
provocative,{'nigga': 1.0}
spinetingling,{'with': 1.0}
styles,"{'and': 0.5, 'always': 0.5}"
dangerous,{'i': 1.0}
bustyashitopen,{'beats': 1.0}
beats,"{'you': 0.3333333333333333, 'to': 0.3333333333333333, 'and': 0.3333333333333333}"
point,"{'to': 0.08, 'and': 0.08, 'college': 0.04, 'still': 0.04, 'she': 0.04, 'where': 0.04, 'kicking': 0.04, 'with': 0.04, 'didnt': 0.04, 'aint': 0.12, 'its': 0.32, 'way': 0.04, 'in': 0.04, 'it': 0.04}"
shaolin,{'yall': 1.0}
henny,{'one': 1.0}
couple,{'of': 1.0}
ago,"{'on': 0.3333333333333333, 'when': 0.3333333333333333, 'they': 0.3333333333333333}"
headland,{'and': 1.0}
delowe,"{'was': 0.5, 'where': 0.5}"
rode,"{'the': 0.5, 'a': 0.5}"
marta,"{'through': 0.5, 'card': 0.5}"
hood,"{'just': 0.1111111111111111, 'where': 0.1111111111111111, 'off': 0.1111111111111111, 'talkin': 0.1111111111111111, 'this': 0.1111111111111111, 'shit': 0.1111111111111111, 'so': 0.1111111111111111, 'thing': 0.1111111111111111, 'knowing': 0.1111111111111111}"
hookup,{'now': 1.0}
everyday,"{'we': 0.3333333333333333, 'life': 0.3333333333333333, 'so': 0.3333333333333333}"
looked,"{'up': 0.2, 'in': 0.2, 'at': 0.4, 'like': 0.2}"
ceiling,"{'yuh': 0.5, 'fans': 0.5}"
watching,"{'ceiling': 0.2, 'your': 0.2, 'you': 0.2, 'myself': 0.2, 'my': 0.2}"
fans,"{'go': 0.5, 'than': 0.5}"
instrumentals,{'had': 1.0}
pencil,{'and': 1.0}
plus,"{'my': 0.5, 'you': 0.25, 'that': 0.25}"
86,{'lithonia': 1.0}
lithonia,{'headed': 1.0}
decatur,"{'writing': 0.16666666666666666, 'like': 0.16666666666666666, 'da': 0.16666666666666666, 'hope': 0.16666666666666666, 'who': 0.16666666666666666, 'they': 0.16666666666666666}"
writing,"{'rhymes': 0.4, 'the': 0.2, 'i': 0.2, 'this': 0.2}"
rhymes,"{'tryna': 0.3333333333333333, 'so': 0.3333333333333333, 'it': 0.3333333333333333}"
light,"{'light': 0.1, 'off': 0.1, 'til': 0.1, 'me': 0.1, 'it': 0.1, 'and': 0.1, 'skinned': 0.1, 'precision': 0.1, 'hootie': 0.1, 'i': 0.1}"
holeinthewall,{'clubs': 1.0}
freeze,{'we': 1.0}
gs,"{'and': 0.5, 'in': 0.5}"
nono,{'check': 1.0}
aonetwo,{'aone': 1.0}
aone,{'two': 1.0}
players,"{'ball': 0.1951219512195122, 'all': 0.024390243902439025, 'came': 0.0975609756097561, 'do': 0.024390243902439025, 'out': 0.024390243902439025, 'when': 0.024390243902439025, 'to': 0.24390243902439024, 'claim': 0.024390243902439025, 'if': 0.12195121951219512, 'call': 0.024390243902439025, 'mack': 0.1951219512195122}"
putting,"{'the': 0.5, 'it': 0.5}"
map,"{'was': 0.5, 'we': 0.5}"
banging,"{'niggas': 0.3333333333333333, 'them': 0.3333333333333333, 'and': 0.3333333333333333}"
motherfuck,"{'that': 0.1111111111111111, 'the': 0.8888888888888888}"
payin,"{'we': 0.5, 'the': 0.5}"
stayin,{'layin': 1.0}
layin,"{'vocals': 0.5, 'them': 0.5}"
vocals,"{'locales': 0.25, 'had': 0.25, 'you': 0.25, 'in': 0.25}"
locales,{'done': 1.0}
industry,{'outkast': 1.0}
noise,"{'over': 0.5, 'child': 0.5}"
sold,{'to': 1.0}
lightly,{'96': 1.0}
96,"{'gon': 0.5, '94': 0.5}"
haters,{'can': 1.0}
momma,"{'and': 0.5, 'i': 0.125, 'im': 0.0625, 'is': 0.0625, 'nem': 0.125, 'name': 0.0625, 'nine': 0.0625}"
cousin,"{'too': 0.7272727272727273, 'to': 0.09090909090909091, 'catfish': 0.09090909090909091, 'ricky': 0.09090909090909091}"
rolling,"{'down': 0.5333333333333333, 'your': 0.06666666666666667, 'straight': 0.06666666666666667, 'here': 0.06666666666666667, 'steady': 0.06666666666666667, 'like': 0.06666666666666667, 'through': 0.06666666666666667, 'reefer': 0.06666666666666667}"
strip,{'on': 1.0}
vogues,"{'coming': 0.6666666666666666, 'oh': 0.08333333333333333, 'in': 0.08333333333333333, 'for': 0.08333333333333333, 'flip': 0.08333333333333333}"
slamming,{'cadillac': 1.0}
younger,"{'hunger': 0.5, 'lad': 0.5}"
hunger,{'looking': 1.0}
fill,"{'me': 0.5, 'your': 0.5}"
belly,{'with': 1.0}
rallys,{'bullshit': 1.0}
bullshit,"{'pull': 0.14285714285714285, 'we': 0.14285714285714285, 'out': 0.14285714285714285, 'i': 0.14285714285714285, 'cybersexy': 0.14285714285714285, 'talking': 0.14285714285714285, 'from': 0.14285714285714285}"
pulled,"{'full': 0.3333333333333333, 'it': 0.3333333333333333, 'a': 0.3333333333333333}"
full,"{'as': 0.2, 'of': 0.7, 'and': 0.1}"
tick,"{'i': 0.5, 'fix': 0.5}"
stoned,{'like': 1.0}
white,"{'boys': 0.125, 'golds': 0.125, 'owls': 0.125, 'tshirt': 0.125, 'not': 0.125, 'water': 0.125, 'gates': 0.125, 'and': 0.125}"
smoking,"{'them': 0.125, 'freely': 0.125, 'rocks': 0.125, 'an': 0.125, 'writing': 0.125, 'good': 0.25, 'ounces': 0.125}"
blunts,"{'got': 0.25, 'lickin': 0.25, 'thick': 0.25, 'and': 0.25}"
chunky,"{'asses': 0.5, 'and': 0.5}"
asses,{'passes': 1.0}
passes,{'getting': 1.0}
getting,"{'thrown': 0.05555555555555555, 'blizzard': 0.1111111111111111, 'serious': 0.05555555555555555, 'curious': 0.05555555555555555, 'tipsy': 0.05555555555555555, 'down': 0.05555555555555555, 'off': 0.05555555555555555, 'at': 0.05555555555555555, 'paid': 0.05555555555555555, 'paranoid': 0.05555555555555555, 'in': 0.05555555555555555, 'yall': 0.05555555555555555, 'blasted': 0.05555555555555555, 'pistol': 0.05555555555555555, 'out': 0.05555555555555555, 'head': 0.05555555555555555, 'nice': 0.05555555555555555}"
thrown,"{'like': 0.6666666666666666, 'away': 0.3333333333333333}"
hail,"{'marys': 0.5, 'em': 0.5}"
marys,{'and': 1.0}
halle,"{'berrys': 0.5, 'let': 0.5}"
berrys,{'so': 1.0}
intertwined,{'but': 1.0}
wine,"{'wes': 0.5, 'behind': 0.5}"
wes,"{'just': 0.09090909090909091, 'having': 0.7272727272727273, 'gon': 0.09090909090909091, 'only': 0.09090909090909091}"
chilling,"{'im': 0.5, 'like': 0.5}"
rabid,{'villain': 1.0}
villain,{'and': 1.0}
freely,{'me': 1.0}
reek,{'mone': 1.0}
mone,"{'and': 0.5, 'be': 0.5}"
shug,{'and': 1.0}
brother,"{'james': 0.08333333333333333, 'peace': 0.08333333333333333, 'but': 0.08333333333333333, 'no': 0.5, 'can': 0.08333333333333333, 'fast': 0.08333333333333333, 'fuckin': 0.08333333333333333}"
thangs,"{'changed': 0.16666666666666666, 'over': 0.16666666666666666, 'like': 0.16666666666666666, 'dead': 0.16666666666666666, 'guess': 0.16666666666666666, 'because': 0.16666666666666666}"
changed,"{'in': 0.0625, 'hit': 0.0625, 'the': 0.625, 'cooler': 0.0625, 'niggas': 0.0625, 'yeah': 0.0625, 'man': 0.0625}"
rats,"{'know': 0.14285714285714285, 'mice': 0.8571428571428571}"
sing,"{'but': 0.09090909090909091, 'along': 0.18181818181818182, 'the': 0.36363636363636365, 'your': 0.09090909090909091, 'a': 0.09090909090909091, 'so': 0.09090909090909091, 'just': 0.09090909090909091}"
sucking,"{'dicks': 0.5, 'on': 0.5}"
dicks,"{'now': 0.5, 'oh': 0.5}"
elevators,{'me': 1.0}
crew,"{'we': 0.1111111111111111, 'lets': 0.1111111111111111, 'looking': 0.2222222222222222, 'at': 0.1111111111111111, 'thinking': 0.1111111111111111, 'be': 0.1111111111111111, 'can': 0.1111111111111111, 'like': 0.1111111111111111}"
pimps,"{'like': 0.05555555555555555, 'and': 0.1111111111111111, 'fully': 0.05555555555555555, 'players': 0.4444444444444444, 'outkast': 0.1111111111111111, 'dope': 0.05555555555555555, 'im': 0.05555555555555555, 'back': 0.05555555555555555, 'are': 0.05555555555555555}"
82,{'me': 1.0}
tony,"{'toni': 0.25, 'rich': 0.25, 'as': 0.25, 'mercedes': 0.25}"
toni,{'tone': 1.0}
stopped,"{'at': 0.5, 'up': 0.5}"
mall,"{'the': 0.3333333333333333, 'wearing': 0.3333333333333333, 'recall': 0.3333333333333333}"
smoke,"{'something': 0.047619047619047616, 'they': 0.047619047619047616, 'out': 0.5714285714285714, 'herb': 0.047619047619047616, 'good': 0.09523809523809523, 'this': 0.047619047619047616, 'like': 0.047619047619047616, 'signals': 0.047619047619047616, 'shit': 0.047619047619047616}"
kept,"{'smiling': 0.125, 'asking': 0.125, 'on': 0.125, 'to': 0.125, 'all': 0.125, 'your': 0.125, 'missing': 0.125, 'the': 0.125}"
smiling,"{'like': 0.5, 'no': 0.5}"
clown,{'facial': 1.0}
facial,{'expression': 1.0}
expression,"{'looking': 0.3333333333333333, 'then': 0.3333333333333333, 'wasnt': 0.3333333333333333}"
car,"{'you': 0.25, 'im': 0.25, 'doe': 0.25, 'some': 0.25}"
drive,"{'i': 0.5, 'it': 0.5}"
paid,"{'i': 0.25, 'her': 0.25, 'fat': 0.25, 'twofold': 0.25}"
beaucoup,{'hoes': 1.0}
songs,"{'that': 0.5, 'but': 0.5}"
replied,"{'that': 0.5, 'see': 0.5}"
true,"{'ive': 0.1, 'blue': 0.1, 'to': 0.4, 'deception': 0.1, 'in': 0.1, 'well': 0.1, 'it': 0.1}"
average,{'man': 1.0}
loot,{'to': 1.0}
checktocheck,{'if': 1.0}
feet,"{'then': 0.16666666666666666, 'feel': 0.16666666666666666, 'like': 0.16666666666666666, 'and': 0.16666666666666666, 'up': 0.16666666666666666, 'behind': 0.16666666666666666}"
necktoneck,{'yes': 1.0}
slimass,{'cigarettes': 1.0}
cigarettes,"{'from': 0.5, 'cool': 0.5}"
virginia,{'this': 1.0}
continue,"{'me': 0.2, 'to': 0.4, 'traveling': 0.2, 'blasting': 0.2}"
rendezvous,{'was': 1.0}
fucked,"{'the': 0.2, 'it': 0.2, 'up': 0.4, 'around': 0.2}"
goodie,"{'and': 0.06666666666666667, 'we': 0.06666666666666667, 'mo': 0.06666666666666667, 'mob': 0.7333333333333333, 'you': 0.06666666666666667}"
suzy,"{'skrew': 0.6666666666666666, 'yeah': 0.3333333333333333}"
skrew,"{'cause': 0.5, 'had': 0.5}"
screwed,{'a': 1.0}
chonk,{'at': 1.0}
legitimate,{'spots': 1.0}
spots,{'not': 1.0}
parks,"{'backseats': 0.5, 'i': 0.5}"
backseats,{'or': 1.0}
nature,"{'had': 0.2, 'nows': 0.8}"
hate,"{'you': 0.4444444444444444, 'thinking': 0.1111111111111111, 'extreme': 0.1111111111111111, 'me': 0.1111111111111111, 'its': 0.1111111111111111, 'punk': 0.1111111111111111}"
dicking,"{'the': 0.5, 'her': 0.5}"
downnever,{'said': 1.0}
slayed,{'the': 1.0}
darth,{'vader': 1.0}
vader,{'made': 1.0}
college,"{'park': 0.8, 'radio': 0.1, 'and': 0.1}"
park,"{'and': 0.18181818181818182, 'so': 0.18181818181818182, 'decatur': 0.09090909090909091, 'east': 0.09090909090909091, 'bench': 0.09090909090909091, 'hemp': 0.09090909090909091, 'is': 0.09090909090909091, 'trump': 0.09090909090909091, 'any': 0.09090909090909091}"
fayette,{'all': 1.0}
jada,{'her': 1.0}
wig,{'was': 1.0}
sharp,"{'and': 0.5, 'as': 0.5}"
sportythat,{'was': 1.0}
shawty,"{'safe': 0.3333333333333333, 'oh': 0.3333333333333333, 'i': 0.3333333333333333}"
safe,"{'as': 0.3333333333333333, 'in': 0.6666666666666666}"
snake,{'on': 1.0}
eggs,{'in': 1.0}
bimmer,{'840': 1.0}
840,{'its': 1.0}
foggy,{'i': 1.0}
beeped,{'me': 1.0}
seven,"{'oclock': 0.2, 'digits': 0.2, 'and': 0.4, 'babies': 0.2}"
oclock,{'its': 1.0}
gonna,"{'cost': 0.043478260869565216, 'be': 0.30434782608695654, 'suffer': 0.043478260869565216, 'get': 0.2608695652173913, 'handle': 0.043478260869565216, 'play': 0.043478260869565216, 'have': 0.043478260869565216, 'say': 0.043478260869565216, 'sing': 0.043478260869565216, 'calm': 0.043478260869565216, 'give': 0.043478260869565216, 'smoke': 0.043478260869565216}"
cost,"{'me': 0.5, 'mamacita': 0.5}"
thoughmaybe,{'she': 1.0}
wearing,"{'a': 0.125, 'afros': 0.5, 'pimp': 0.125, 'furry': 0.125, 'them': 0.125}"
tight,"{'skirt': 0.06666666666666667, 'but': 0.06666666666666667, 'like': 0.6, 'so': 0.06666666666666667, 'that': 0.06666666666666667, 'do': 0.06666666666666667, 'give': 0.06666666666666667}"
skirt,"{'she': 0.5, 'now': 0.5}"
wanted,"{'to': 0.4444444444444444, 'that': 0.3333333333333333, 'a': 0.1111111111111111, 'something': 0.1111111111111111}"
parking,{'lot': 1.0}
sick,"{'your': 0.2, 'and': 0.4, 'of': 0.4}"
duck,"{'i': 0.3333333333333333, 'your': 0.3333333333333333, 'bullets': 0.3333333333333333}"
pick,"{'up': 0.5, 'a': 0.5}"
understood,"{'and': 0.5, 'yeah': 0.5}"
kosher,{'i': 1.0}
gave,"{'her': 0.125, 'knowmsayin': 0.125, 'back': 0.125, 'me': 0.25, 'a': 0.125, 'outkast': 0.125, 'you': 0.125}"
wil,{'cd': 1.0}
cd,{'and': 1.0}
poster,{'its': 1.0}
hump,"{'up': 0.75, 'them': 0.25}"
cats,"{'off': 0.6, 'be': 0.2, 'and': 0.2}"
lac,"{'now': 0.3333333333333333, 'northstar': 0.1111111111111111, 'down': 0.1111111111111111, 'in': 0.1111111111111111, 'know': 0.1111111111111111, 'boi': 0.1111111111111111, 'with': 0.1111111111111111}"
shoot,"{'game': 0.5, 'your': 0.16666666666666666, 'me': 0.16666666666666666, 'my': 0.16666666666666666}"
form,{'of': 1.0}
raps,"{'now': 0.42857142857142855, 'and': 0.2857142857142857, 'mercedes': 0.14285714285714285, 'like': 0.14285714285714285}"
ts,{'like': 1.0}
partner,"{'named': 0.2, 'get': 0.2, 'gather': 0.2, 'got': 0.2, 'and': 0.2}"
named,{'sasha': 1.0}
sasha,"{'thumper': 0.6666666666666666, 'was': 0.3333333333333333}"
thumper,"{'i': 0.5, 'its': 0.5}"
summer,"{'when': 0.14285714285714285, 'thats': 0.14285714285714285, 'you': 0.14285714285714285, 'passed': 0.14285714285714285, 'or': 0.14285714285714285, 'in': 0.2857142857142857}"
threw,"{'a': 0.5, 'some': 0.5}"
slummer,{'well': 1.0}
spend,"{'the': 0.16666666666666666, 'all': 0.8333333333333334}"
morning,"{'yawning': 0.5, 'and': 0.5}"
yawning,{'dancing': 1.0}
dancing,{'under': 1.0}
under,"{'street': 0.16666666666666666, 'my': 0.3333333333333333, 'the': 0.16666666666666666, 'a': 0.16666666666666666, 'condition': 0.16666666666666666}"
middle,"{'of': 0.16666666666666666, 'feeling': 0.16666666666666666, 'school': 0.16666666666666666, 'we': 0.5}"
curb,"{'but': 0.2, 'fore': 0.2, 'she': 0.2, 'dont': 0.2, 'thats': 0.2}"
spite,{'of': 1.0}
staring,"{'at': 0.5, 'so': 0.5}"
stars,"{'above': 0.1111111111111111, 'have': 0.3333333333333333, 'uh': 0.3333333333333333, 'earth': 0.2222222222222222}"
above,"{'aww': 0.5, 'suddenly': 0.5}"
aww,{'man': 1.0}
grow,"{'up': 0.3333333333333333, 'and': 0.16666666666666666, 'hydro': 0.16666666666666666, 'eight': 0.16666666666666666, 'just': 0.16666666666666666}"
mm,{'i': 1.0}
coulda,{'died': 1.0}
rhyme,"{'got': 0.1111111111111111, 'javelin': 0.1111111111111111, 'standing': 0.1111111111111111, 'now': 0.1111111111111111, 'im': 0.1111111111111111, 'for': 0.1111111111111111, 'about': 0.1111111111111111, 'in': 0.1111111111111111, 'been': 0.1111111111111111}"
strong,"{'mind': 0.5, 'so': 0.5}"
blown,{'i': 1.0}
treating,{'her': 1.0}
singing,{'my': 1.0}
hoping,"{'at': 0.09090909090909091, 'to': 0.18181818181818182, 'hoping': 0.09090909090909091, 'wishing': 0.45454545454545453, 'so': 0.18181818181818182}"
standing,"{'in': 0.25, 'my': 0.25, 'on': 0.25, 'by': 0.25}"
front,"{'row': 0.2, 'to': 0.6, 'of': 0.2}"
row,"{'but': 0.5, 'to': 0.5}"
later,"{'she': 0.25, 'played': 0.125, 'when': 0.125, 'figured': 0.125, 'then': 0.125, 'on': 0.25}"
needle,{'in': 1.0}
months,"{'due': 0.25, 'to': 0.25, 'ago': 0.25, 'come': 0.25}"
due,"{'sasha': 0.5, 'you': 0.5}"
grandmama,"{'keisha': 0.25, 'whats': 0.25, 'baby': 0.25, 'edna': 0.25}"
keisha,"{'keisha': 0.3333333333333333, 'cut': 0.3333333333333333, 'ugh': 0.3333333333333333}"
loud,"{'mess': 0.3333333333333333, 'gun': 0.3333333333333333, 'talking': 0.3333333333333333}"
thunderin,{'and': 1.0}
lightnin,"{'and': 0.5, 'tryin': 0.5}"
telephone,"{'keisha': 0.5, 'dialing': 0.5}"
ugh,"{'alright': 0.5, 'as': 0.5}"
1,{'grandmama': 1.0}
2,"{'im': 0.5, 'so': 0.5}"
scared,"{'grandmama': 0.03125, 'its': 0.03125, 'so': 0.03125, 'as': 0.03125, 'to': 0.15625, 'demon': 0.03125, 'and': 0.03125, 'the': 0.03125, 'of': 0.0625, 'many': 0.03125, 'if': 0.03125, 'say': 0.15625, 'whos': 0.03125, 'in': 0.03125, 'yo': 0.03125, 'she': 0.03125, 'they': 0.0625, 'i': 0.03125, 'february': 0.03125, 'cause': 0.03125, 'you': 0.03125, 'slum': 0.03125}"
hollering,"{'peace': 0.3333333333333333, 'ghetto': 0.3333333333333333, 'about': 0.3333333333333333}"
peace,"{'you': 0.1111111111111111, 'my': 0.1111111111111111, 'this': 0.1111111111111111, 'that': 0.1111111111111111, 'of': 0.1111111111111111, 'pour': 0.1111111111111111, 'pipes': 0.1111111111111111, 'we': 0.1111111111111111, 'yeah': 0.1111111111111111}"
mine,"{'so': 0.1111111111111111, 'but': 0.1111111111111111, 'how': 0.1111111111111111, 'spit': 0.1111111111111111, 'to': 0.1111111111111111, 'as': 0.1111111111111111, 'first': 0.1111111111111111, 'thinking': 0.1111111111111111, 'i': 0.1111111111111111}"
grab,"{'my': 0.2857142857142857, 'the': 0.42857142857142855, 'her': 0.14285714285714285, 'a': 0.14285714285714285}"
return,"{'of': 0.35714285714285715, 'its': 0.2857142857142857, 'return': 0.14285714285714285, 'gangsta': 0.14285714285714285, 'was': 0.07142857142857142}"
gangster,{'thanks': 1.0}
thanks,{'ta': 1.0}
ta,"{'them': 0.8, 'vanish': 0.2}"
blow,"{'that': 0.09090909090909091, 'bubbles': 0.09090909090909091, 'slangin': 0.09090909090909091, 'cook': 0.09090909090909091, 'so': 0.09090909090909091, 'hydro': 0.09090909090909091, 'bag': 0.09090909090909091, 'out': 0.09090909090909091, 'hit': 0.09090909090909091, 'me': 0.09090909090909091, 'up': 0.09090909090909091}"
run,"{'up': 0.3333333333333333, 'the': 0.16666666666666666, 'so': 0.08333333333333333, 'away': 0.08333333333333333, 'my': 0.16666666666666666, 'under': 0.08333333333333333, 'and': 0.08333333333333333}"
which,"{'contains': 0.5, 'i': 0.5}"
contains,{'your': 1.0}
8,{'month': 1.0}
blue,"{'bout': 0.25, 'mama': 0.25, 'the': 0.25, 'one': 0.25}"
theyd,"{'rather': 0.3333333333333333, 'try': 0.3333333333333333, 'just': 0.3333333333333333}"
rather,"{'be': 0.6666666666666666, 'walk': 0.16666666666666666, 'gleaming': 0.16666666666666666}"
bouncing,"{'and': 0.6666666666666666, 'out': 0.3333333333333333}"
soft,"{'and': 0.3333333333333333, 'talking': 0.3333333333333333, 'legs': 0.3333333333333333}"
gospel,{'rappin': 1.0}
rappin,"{'but': 0.2, 'libertad': 0.2, 'and': 0.4, 'my': 0.2}"
steady,"{'clappin': 0.2, 'looking': 0.2, 'bouncing': 0.2, 'in': 0.2, 'watching': 0.2}"
clappin,{'when': 1.0}
bitches,"{'and': 0.18181818181818182, 'i': 0.09090909090909091, 'rastas': 0.09090909090909091, 'might': 0.09090909090909091, 'cause': 0.09090909090909091, 'everytime': 0.09090909090909091, 'they': 0.18181818181818182, 'is': 0.09090909090909091, 'sucking': 0.09090909090909091}"
switches,"{'and': 0.5, 'cause': 0.5}"
