Word,Frequency
lod,"{'keith': 0.5, 'love': 0.5}"
keith,{'murray': 1.0}
murray,"{'def': 0.3333333333333333, 'the': 0.3333333333333333, 'to': 0.3333333333333333}"
def,"{'squad': 0.13333333333333333, 'kids': 0.06666666666666667, 'and': 0.06666666666666667, 'when': 0.06666666666666667, 'sounds': 0.06666666666666667, 'most': 0.06666666666666667, 'itll': 0.06666666666666667, 'hitmaker': 0.06666666666666667, 'rolex': 0.06666666666666667, 'man': 0.06666666666666667, 'jam': 0.13333333333333333, 'aint': 0.06666666666666667, 'entertainer': 0.06666666666666667}"
squad,"{'def': 0.3333333333333333, 'mister': 0.3333333333333333, 'cause': 0.3333333333333333}"
mister,"{'mister': 0.6, 'smith': 0.2, 'dont': 0.2}"
want,"{'a': 0.125, 'my': 0.017857142857142856, 'me': 0.05357142857142857, 'to': 0.14285714285714285, 'it': 0.125, 'heat': 0.017857142857142856, 'ta': 0.017857142857142856, 'the': 0.017857142857142856, 'more': 0.017857142857142856, 'right': 0.017857142857142856, 'you': 0.19642857142857142, 'money': 0.017857142857142856, 'em': 0.017857142857142856, 'attention': 0.017857142857142856, 'bass': 0.017857142857142856, 'love': 0.017857142857142856, 'but': 0.03571428571428571, 'what': 0.03571428571428571, 'ice': 0.017857142857142856, 'when': 0.017857142857142856, 'thats': 0.017857142857142856, 'is': 0.017857142857142856, 'hahahahahahahaha': 0.017857142857142856}"
ugh,"{'give': 0.07142857142857142, 'for': 0.07142857142857142, 'now': 0.07142857142857142, 'thug': 0.07142857142857142, 'bitches': 0.07142857142857142, 'flossin': 0.07142857142857142, 'italiano': 0.07142857142857142, 'yeah': 0.07142857142857142, 'hammer': 0.07142857142857142, 'they': 0.07142857142857142, 'famous': 0.07142857142857142, 'dont': 0.07142857142857142, 'when': 0.07142857142857142, 'the': 0.07142857142857142}"
give,"{'me': 0.23636363636363636, 'you': 0.21818181818181817, 'they': 0.01818181818181818, 'a': 0.23636363636363636, 'it': 0.10909090909090909, 'than': 0.01818181818181818, 'your': 0.01818181818181818, 'em': 0.01818181818181818, 'her': 0.05454545454545454, 'the': 0.01818181818181818, 'compliments': 0.01818181818181818, 'birth': 0.01818181818181818, 'in': 0.01818181818181818}"
plus,"{'a': 0.5882352941176471, 'im': 0.11764705882352941, 'i': 0.058823529411764705, 'its': 0.058823529411764705, 'legendary': 0.058823529411764705, 'he': 0.058823529411764705, 'the': 0.058823529411764705}"
pen,"{'and': 0.8333333333333334, 'gets': 0.08333333333333333, 'in': 0.08333333333333333}"
pad,"{'yo': 0.1111111111111111, 'mcs': 0.1111111111111111, 'uhh': 0.7777777777777778}"
yo,"{'im': 0.06666666666666667, 'yo': 0.03333333333333333, 'there': 0.016666666666666666, 'this': 0.016666666666666666, 'meat': 0.016666666666666666, 'how': 0.016666666666666666, 'b': 0.016666666666666666, 'ladies': 0.016666666666666666, 'fellas': 0.03333333333333333, 'no': 0.03333333333333333, 'thats': 0.03333333333333333, 'was': 0.016666666666666666, 'i': 0.08333333333333333, 'dont': 0.016666666666666666, 'you': 0.05, 'ill': 0.016666666666666666, 'it': 0.016666666666666666, 'she': 0.05, 'bob': 0.016666666666666666, 'run': 0.016666666666666666, 'one': 0.016666666666666666, 'baby': 0.016666666666666666, 'man': 0.1, 'shes': 0.016666666666666666, 'why': 0.016666666666666666, 'stick': 0.016666666666666666, 'that': 0.03333333333333333, 'marley': 0.016666666666666666, 'yvette': 0.016666666666666666, 'jack': 0.016666666666666666, 'the': 0.016666666666666666, 'yeah': 0.03333333333333333, 'l': 0.03333333333333333, 'he': 0.03333333333333333, 'eat': 0.016666666666666666, 'elove': 0.016666666666666666}"
dollar,"{'out': 0.5, 'ring': 0.5}"
fifteen,"{'cents': 0.5, 'years': 0.5}"
cents,{'and': 1.0}
balls,{'hang': 1.0}
hang,"{'like': 0.2, 'thats': 0.2, 'out': 0.2, 'with': 0.4}"
toilet,{'taking': 1.0}
taking,"{'a': 0.6, 'notes': 0.2, 'it': 0.2}"
style,"{'is': 0.06666666666666667, 'down': 0.06666666666666667, 'but': 0.13333333333333333, 'he': 0.06666666666666667, 'baby': 0.06666666666666667, 'keep': 0.06666666666666667, 'of': 0.06666666666666667, 'peace': 0.06666666666666667, 'still': 0.06666666666666667, 'you': 0.13333333333333333, 'instead': 0.06666666666666667, 'and': 0.06666666666666667, 'tisktisk': 0.06666666666666667}"
bag,"{'of': 0.1111111111111111, 'and': 0.05555555555555555, 'in': 0.05555555555555555, 'so': 0.05555555555555555, 'gettin': 0.5555555555555556, 'em': 0.05555555555555555, 'get': 0.05555555555555555, 'your': 0.05555555555555555}"
chips,"{'with': 0.5, 'and': 0.5}"
dip,"{'drip': 0.5, 'wit': 0.5}"
drip,"{'fuck': 0.5, 'i': 0.5}"
fuck,"{'all': 0.023255813953488372, 'you': 0.046511627906976744, 'it': 0.046511627906976744, 'i': 0.023255813953488372, 'boo': 0.023255813953488372, 'with': 0.5116279069767442, 'ugly': 0.023255813953488372, 'your': 0.023255813953488372, 'nigga': 0.06976744186046512, 'who': 0.13953488372093023, 'the': 0.023255813953488372, 'was': 0.023255813953488372, 'what': 0.023255813953488372}"
sensuous,{'shit': 1.0}
intellectual,{'violence': 1.0}
violence,{'and': 1.0}
leave,"{'your': 0.09090909090909091, 'it': 0.09090909090909091, 'him': 0.09090909090909091, 'you': 0.045454545454545456, 'my': 0.22727272727272727, 'im': 0.045454545454545456, 'me': 0.13636363636363635, 'her': 0.18181818181818182, 'the': 0.045454545454545456, 'scratch': 0.045454545454545456}"
clique,"{'holier': 0.3333333333333333, 'gotcha': 0.3333333333333333, 'thought': 0.3333333333333333}"
holier,{'than': 1.0}
ten,"{'commandments': 0.1111111111111111, 'years': 0.2222222222222222, 'to': 0.1111111111111111, 'knuckles': 0.1111111111111111, 'on': 0.1111111111111111, 'days': 0.1111111111111111, 'percent': 0.1111111111111111, 'i': 0.1111111111111111}"
commandments,{'like': 1.0}
redman,"{'i': 0.5, 'down': 0.5}"
ruck,{'if': 1.0}
if,"{'your': 0.010869565217391304, 'was': 0.010869565217391304, 'you': 0.5217391304347826, 'they': 0.021739130434782608, 'i': 0.043478260869565216, 'youre': 0.06521739130434782, 'the': 0.06521739130434782, 'it': 0.06521739130434782, 'his': 0.010869565217391304, 'their': 0.010869565217391304, 'youuh': 0.010869565217391304, 'we': 0.021739130434782608, 'ya': 0.010869565217391304, 'women': 0.010869565217391304, 'he': 0.021739130434782608, 'im': 0.03260869565217391, 'her': 0.010869565217391304, 'its': 0.03260869565217391, 'these': 0.010869565217391304, 'she': 0.010869565217391304}"
spliff,"{'wed': 0.5, 'committee': 0.5}"
wed,"{'be': 0.5, 'go': 0.5}"
fucked,"{'up': 0.42857142857142855, 'mcs': 0.14285714285714285, 'by': 0.14285714285714285, 'you': 0.14285714285714285, 'it': 0.14285714285714285}"
ask,"{'you': 0.14285714285714285, 'anybody': 0.07142857142857142, 'for': 0.07142857142857142, 'canibus': 0.07142857142857142, 'me': 0.2857142857142857, 'if': 0.07142857142857142, 'hurr': 0.07142857142857142, 'curly': 0.07142857142857142, 'yvette': 0.07142857142857142, 'she': 0.07142857142857142}"
son,"{'i': 0.15384615384615385, 'my': 0.07692307692307693, 'this': 0.07692307692307693, 'the': 0.07692307692307693, 'damn': 0.07692307692307693, 'soldier': 0.07692307692307693, 'im': 0.15384615384615385, 'cock': 0.07692307692307693, 'peace': 0.07692307692307693, 'yeah': 0.07692307692307693, 'played': 0.07692307692307693}"
busy,"{'scuff': 0.16666666666666666, 'a': 0.16666666666666666, 'frontin': 0.16666666666666666, 'with': 0.16666666666666666, 'go': 0.16666666666666666, 'peace': 0.16666666666666666}"
scuff,{'my': 1.0}
timbs,{'on': 1.0}
boulevard,"{'on': 0.16666666666666666, 'headed': 0.16666666666666666, 'im': 0.16666666666666666, 'yeah': 0.16666666666666666, 'the': 0.16666666666666666, 'hot': 0.16666666666666666}"
cities,{'chicago': 1.0}
chicago,{'la': 1.0}
la,"{'any': 0.25, 'they': 0.25, 'di': 0.25, 'think': 0.25}"
any,"{'of': 0.09090909090909091, 'adult': 0.09090909090909091, 'nigga': 0.18181818181818182, 'emcee': 0.09090909090909091, 'number': 0.09090909090909091, 'sight': 0.09090909090909091, 'kind': 0.09090909090909091, 'harm': 0.09090909090909091, 'territory': 0.09090909090909091, 'given': 0.09090909090909091}"
em,"{'ill': 0.012048192771084338, 'you': 0.012048192771084338, 'rust': 0.012048192771084338, 'up': 0.3493975903614458, 'and': 0.024096385542168676, 'in': 0.07228915662650602, 'im': 0.024096385542168676, 'on': 0.024096385542168676, 'bakin': 0.012048192771084338, 'takin': 0.012048192771084338, 'to': 0.012048192771084338, 'lyrics': 0.012048192771084338, 'yeah': 0.012048192771084338, 'yall': 0.012048192771084338, 'free': 0.012048192771084338, 'no': 0.012048192771084338, 'play': 0.012048192771084338, 'say': 0.012048192771084338, 'okay': 0.012048192771084338, 'obey': 0.012048192771084338, 'like': 0.03614457831325301, 'there': 0.024096385542168676, 'bite': 0.012048192771084338, 'one': 0.012048192771084338, 'raw': 0.012048192771084338, 'flockin': 0.012048192771084338, 'crazy': 0.012048192771084338, 'they': 0.012048192771084338, 'off': 0.012048192771084338, 'hush': 0.012048192771084338, 'well': 0.012048192771084338, 'nata': 0.012048192771084338, 'with': 0.012048192771084338, 'cornered': 0.012048192771084338, 'fade': 0.012048192771084338, 'all': 0.012048192771084338, 'laws': 0.012048192771084338, 'from': 0.012048192771084338, 'got': 0.012048192771084338, 'word': 0.012048192771084338, 'big': 0.012048192771084338, 'customers': 0.012048192771084338, 'how': 0.012048192771084338, 'be': 0.012048192771084338}"
have,"{'to': 0.17142857142857143, 'a': 0.2857142857142857, 'relaxed': 0.02857142857142857, 'some': 0.02857142857142857, 'id': 0.02857142857142857, 'mercy': 0.05714285714285714, 'her': 0.02857142857142857, 'them': 0.02857142857142857, 'an': 0.02857142857142857, 'the': 0.02857142857142857, 'stayed': 0.02857142857142857, 'now': 0.02857142857142857, 'you': 0.08571428571428572, 'put': 0.02857142857142857, 'for': 0.02857142857142857, 'thats': 0.02857142857142857, 'changed': 0.02857142857142857, 'ya': 0.02857142857142857}"
norman,{'bate': 1.0}
bate,{'you': 1.0}
ta,"{'hate': 0.3333333333333333, 'handle': 0.3333333333333333, 'violate': 0.3333333333333333}"
hate,"{'you': 0.125, 'me': 0.25, 'em': 0.125, 'to': 0.25, 'him': 0.125, 'men': 0.125}"
yous,{'a': 1.0}
freak,"{'by': 0.1111111111111111, 'with': 0.1111111111111111, 'on': 0.1111111111111111, 'i': 0.1111111111111111, 'it': 0.1111111111111111, 'you': 0.1111111111111111, 'get': 0.1111111111111111, 'until': 0.1111111111111111, 'whether': 0.1111111111111111}"
nature,"{'cant': 0.3333333333333333, 'and': 0.3333333333333333, 'hiphop': 0.3333333333333333}"
face,"{'ya': 0.058823529411764705, 'it': 0.058823529411764705, 'and': 0.23529411764705882, 'to': 0.058823529411764705, 'in': 0.058823529411764705, 'drives': 0.058823529411764705, 'my': 0.058823529411764705, 'by': 0.058823529411764705, 'im': 0.17647058823529413, 'is': 0.058823529411764705, 'beeatch': 0.058823529411764705, 'at': 0.058823529411764705}"
mutilate,{'ya': 1.0}
drink,"{'your': 0.14285714285714285, 'too': 0.07142857142857142, 'you': 0.07142857142857142, 'wine': 0.07142857142857142, 'some': 0.14285714285714285, 'and': 0.14285714285714285, 'olde': 0.07142857142857142, 'baby': 0.07142857142857142, 'champagne': 0.07142857142857142, 'but': 0.07142857142857142, 'my': 0.07142857142857142}"
straight,"{'with': 0.14285714285714285, 'from': 0.2857142857142857, 'when': 0.14285714285714285, 'home': 0.14285714285714285, 'up': 0.14285714285714285, 'til': 0.14285714285714285}"
chaser,{'word': 1.0}
verbal,"{'combats': 0.5, 'extensions': 0.5}"
combats,{'like': 1.0}
minimac,{'to': 1.0}
uhhuh,"{'as': 0.125, 'oh': 0.25, 'fresh': 0.125, 'ooooh': 0.125, 'she': 0.125, 'shorty': 0.125, 'demonstratin': 0.125}"
soon,"{'as': 0.4, 'i': 0.2, 'the': 0.2, 'to': 0.2}"
try,"{'to': 0.5945945945945946, 'me': 0.16216216216216217, 'ill': 0.02702702702702703, 'it': 0.08108108108108109, 'love': 0.02702702702702703, 'this': 0.05405405405405406, 'i': 0.02702702702702703, 'even': 0.02702702702702703}"
react,{'blaow': 1.0}
blaow,{'the': 1.0}
confrontation,{'or': 1.0}
or,"{'vamp': 0.016129032258064516, 'maybe': 0.016129032258064516, 'surrender': 0.016129032258064516, 'petty': 0.016129032258064516, 'even': 0.016129032258064516, 'there': 0.016129032258064516, 'under': 0.016129032258064516, 'put': 0.03225806451612903, 'mad': 0.016129032258064516, 'hunter': 0.016129032258064516, 'im': 0.016129032258064516, 'challenging': 0.016129032258064516, 'not': 0.04838709677419355, 'a': 0.03225806451612903, 'two': 0.03225806451612903, 'the': 0.016129032258064516, 'in': 0.016129032258064516, 'if': 0.016129032258064516, 'mike': 0.016129032258064516, 'crazy': 0.016129032258064516, 'get': 0.016129032258064516, 'doubt': 0.016129032258064516, 'just': 0.016129032258064516, 'up': 0.016129032258064516, 'sizzler': 0.016129032258064516, 'without': 0.016129032258064516, 'do': 0.016129032258064516, 'play': 0.016129032258064516, 'floss': 0.016129032258064516, 'single': 0.016129032258064516, 'justin': 0.016129032258064516, 'quaalude': 0.016129032258064516, 'build': 0.016129032258064516, 'is': 0.016129032258064516, 'larry': 0.016129032258064516, 'moe': 0.016129032258064516, 'earl': 0.016129032258064516, 'joe': 0.016129032258064516, 'ifs': 0.016129032258064516, 'more': 0.016129032258064516, 'energy': 0.016129032258064516, 'having': 0.016129032258064516, 'frontin': 0.016129032258064516, 'playin': 0.016129032258064516, 'delayin': 0.016129032258064516, 'else': 0.016129032258064516, 'your': 0.016129032258064516, 'waste': 0.016129032258064516, 'leave': 0.016129032258064516, 'swervin': 0.016129032258064516, 'ill': 0.016129032258064516, 'die': 0.016129032258064516, 'should': 0.016129032258064516, 'shes': 0.016129032258064516, 'doze': 0.016129032258064516, 'yell': 0.016129032258064516, 'lose': 0.016129032258064516}"
vamp,{'word': 1.0}
concentration,{'murder': 1.0}
murder,{'your': 1.0}
camp,{'ugh': 1.0}
jealous,"{'overzealous': 0.25, 'or': 0.25, 'knuckleheads': 0.25, 'even': 0.25}"
overzealous,{'we': 1.0}
fellas,"{'blow': 0.3333333333333333, 'yo': 0.6666666666666666}"
branford,{'marsalis': 1.0}
marsalis,{'bombombom': 1.0}
bombombom,{'niggas': 1.0}
coming,"{'through': 0.6666666666666666, 'back': 0.3333333333333333}"
through,"{'and': 0.04, 'these': 0.04, 'my': 0.04, 'a': 0.04, 'the': 0.2, 'you': 0.04, 'i': 0.12, 'this': 0.04, 'other': 0.04, 'your': 0.12, 'uhuhuhoh': 0.04, 'like': 0.04, 'for': 0.04, 'new': 0.04, 'when': 0.04, 'it': 0.04, 'youll': 0.04}"
acting,{'wild': 1.0}
yall,"{'commercial': 0.07142857142857142, 'remember': 0.07142857142857142, 'aint': 0.07142857142857142, 'dont': 0.07142857142857142, 'and': 0.07142857142857142, 'know': 0.07142857142857142, 'its': 0.07142857142857142, 'so': 0.07142857142857142, 'i': 0.07142857142857142, 'records': 0.07142857142857142, 'outta': 0.07142857142857142, 'we': 0.07142857142857142, 'nah': 0.07142857142857142, 'uhuh': 0.07142857142857142}"
commercial,{'niggas': 1.0}
coke,"{'and': 0.5, 'in': 0.5}"
smile,"{'i': 0.09090909090909091, 'is': 0.09090909090909091, 'today': 0.36363636363636365, 'cause': 0.09090909090909091, 'they': 0.09090909090909091, 'youre': 0.09090909090909091, 'or': 0.09090909090909091, 'up': 0.09090909090909091}"
shot,"{'ya': 0.6818181818181818, 'your': 0.045454545454545456, 'that': 0.045454545454545456, 'make': 0.045454545454545456, 'down': 0.09090909090909091, 'me': 0.045454545454545456, 'of': 0.045454545454545456}"
conversate,{'with': 1.0}
men,"{'what': 0.25, 'to': 0.25, 'and': 0.25, 'one': 0.25}"
begin,"{'again': 0.25, 'then': 0.25, 'the': 0.25, 'its': 0.25}"
again,"{'forgot': 0.1, 'im': 0.2, 'and': 0.2, 'without': 0.1, 'so': 0.1, 'but': 0.1, 'if': 0.1, 'i': 0.1}"
forgot,"{'what': 0.5, 'i': 0.5}"
already,"{'knew': 0.16666666666666666, 'doin': 0.16666666666666666, 'know': 0.16666666666666666, 'dissed': 0.16666666666666666, 'paid': 0.16666666666666666, 'dont': 0.16666666666666666}"
knew,"{'ayo': 0.1, 'it': 0.1, 'him': 0.1, 'the': 0.1, 'just': 0.1, 'a': 0.2, 'you': 0.1, 'youd': 0.1, 'your': 0.1}"
ayo,"{'you': 0.2, 'one': 0.4, 'i': 0.2, 'what': 0.2}"
hear,"{'me': 0.2727272727272727, 'it': 0.18181818181818182, 'my': 0.045454545454545456, 'a': 0.045454545454545456, 'never': 0.045454545454545456, 'what': 0.045454545454545456, 'is': 0.09090909090909091, 'you': 0.045454545454545456, 'the': 0.045454545454545456, 'craig': 0.045454545454545456, 'your': 0.045454545454545456, 'that': 0.045454545454545456, 'happiness': 0.045454545454545456}"
friend,"{'illuminati': 0.25, 'they': 0.25, 'of': 0.25, 'you': 0.25}"
illuminati,{'want': 1.0}
soul,"{'and': 0.2, 'because': 0.2, 'is': 0.2, 'why': 0.2, 'rich': 0.2}"
secret,{'society': 1.0}
society,{'trying': 1.0}
trying,{'to': 1.0}
keep,"{'they': 0.018867924528301886, 'hidden': 0.018867924528301886, 'my': 0.03773584905660377, 'your': 0.11320754716981132, 'the': 0.09433962264150944, 'cummin': 0.018867924528301886, 'all': 0.018867924528301886, 'it': 0.09433962264150944, 'chillin': 0.03773584905660377, 'on': 0.3018867924528302, 'you': 0.03773584905660377, 'me': 0.018867924528301886, 'em': 0.03773584905660377, 'these': 0.018867924528301886, 'believin': 0.018867924528301886, 'up': 0.018867924528301886, 'a': 0.018867924528301886, 'tryna': 0.018867924528301886, 'sleeping': 0.018867924528301886, 'coming': 0.018867924528301886, 'frontin': 0.018867924528301886}"
eye,"{'on': 0.25, 'contact': 0.25, 'like': 0.25, 'why': 0.25}"
nah,"{'nah': 0.15384615384615385, 'but': 0.07692307692307693, 'im': 0.07692307692307693, 'how': 0.07692307692307693, 'dont': 0.07692307692307693, 'i': 0.07692307692307693, 'he': 0.07692307692307693, 'yall': 0.15384615384615385, 'hes': 0.15384615384615385, 'cause': 0.07692307692307693}"
stay,"{'incogni': 0.07142857142857142, 'come': 0.07142857142857142, 'that': 0.07142857142857142, 'out': 0.07142857142857142, 'in': 0.07142857142857142, 'back': 0.07142857142857142, 'down': 0.07142857142857142, 'inside': 0.14285714285714285, 'never': 0.07142857142857142, 'greg': 0.07142857142857142, 'connected': 0.07142857142857142, 'hungry': 0.07142857142857142, 'strong': 0.07142857142857142}"
incogni,{'in': 1.0}
places,"{'they': 0.5, 'that': 0.5}"
find,"{'me': 0.15384615384615385, 'you': 0.3076923076923077, 'out': 0.07692307692307693, 'struggling': 0.07692307692307693, 'our': 0.07692307692307693, 'no': 0.07692307692307693, 'nothin': 0.07692307692307693, 'another': 0.07692307692307693, 'a': 0.07692307692307693}"
moves,"{'strategically': 0.25, 'no': 0.25, 'were': 0.25, 'and': 0.25}"
strategically,{'the': 1.0}
sorta,{'similar': 1.0}
similar,{'but': 1.0}
iller,{'than': 1.0}
chess,{'player': 1.0}
player,"{'i': 0.3333333333333333, 'when': 0.3333333333333333, 'mode': 0.3333333333333333}"
thinker,{'it': 1.0}
coincides,{'with': 1.0}
blinker,{'while': 1.0}
wondered,{'what': 1.0}
saying,"{'on': 0.125, 'no': 0.125, 'amor': 0.125, 'what': 0.125, 'cheers': 0.125, 'first': 0.125, 'all': 0.125, 'this': 0.125}"
records,"{'real': 0.125, 'now': 0.125, 'on': 0.125, 'i': 0.125, 'is': 0.25, 'cause': 0.125, 'almost': 0.125}"
motherfucking,"{'right': 0.5, 'living': 0.5}"
kid,"{'you': 0.07692307692307693, 'everything': 0.07692307692307693, 'dont': 0.07692307692307693, 'ride': 0.07692307692307693, 'named': 0.07692307692307693, 'in': 0.07692307692307693, 'no': 0.07692307692307693, 'loungin': 0.07692307692307693, 'that': 0.07692307692307693, 'told': 0.07692307692307693, 'put': 0.07692307692307693, 'know': 0.07692307692307693, 'yeah': 0.07692307692307693}"
deal,"{'my': 0.1, 'pop': 0.1, 'wanna': 0.1, 'i': 0.1, 'light': 0.1, 'playing': 0.1, 'with': 0.1, 'fearless': 0.1, 'is': 0.1, 'ma': 0.1}"
mobb,"{'is': 0.5, 'deep': 0.5}"
infamous,{'just': 1.0}
fuckin,"{'title': 0.25, 'with': 0.5, 'punk': 0.25}"
title,"{'read': 0.25, 'locked': 0.25, 'is': 0.25, 'of': 0.25}"
read,"{'you': 0.3333333333333333, 'your': 0.16666666666666666, 'it': 0.3333333333333333, 'about': 0.16666666666666666}"
backslapped,{'so': 1.0}
nose,"{'bleed': 0.5, 'dead': 0.5}"
bleed,"{'ahh': 0.5, 'and': 0.5}"
ahh,"{'some': 0.5, 'fuck': 0.5}"
some,"{'def': 0.020833333333333332, 'tax': 0.020833333333333332, 'brothers': 0.020833333333333332, 'playing': 0.020833333333333332, 'some': 0.0625, 'when': 0.020833333333333332, 'say': 0.0625, 'girls': 0.041666666666666664, 'suckers': 0.020833333333333332, 'fun': 0.020833333333333332, 'affirmative': 0.020833333333333332, 'clown': 0.020833333333333332, 'hiphop': 0.020833333333333332, 'oneroom': 0.020833333333333332, 'salt': 0.020833333333333332, 'rest': 0.020833333333333332, 'sweet': 0.020833333333333332, 'underwater': 0.020833333333333332, 'jealous': 0.020833333333333332, 'blake': 0.020833333333333332, 'room': 0.020833333333333332, 'olde': 0.020833333333333332, 'll': 0.020833333333333332, 'beer': 0.020833333333333332, 'dessert': 0.020833333333333332, 'flavor': 0.020833333333333332, 'scaffold': 0.020833333333333332, 'freaks': 0.020833333333333332, 'reason': 0.041666666666666664, 'pink': 0.020833333333333332, 'minglin': 0.020833333333333332, 'citizens': 0.020833333333333332, 'bloods': 0.020833333333333332, 'henny': 0.020833333333333332, 'things': 0.041666666666666664, 'heads': 0.020833333333333332, 'fame': 0.020833333333333332, 'socalled': 0.020833333333333332, 'high': 0.020833333333333332, 'were': 0.020833333333333332, 'calisthenics': 0.020833333333333332}"
kids,"{'feeling': 0.3333333333333333, 'and': 0.3333333333333333, 'we': 0.3333333333333333}"
guilty,{'bout': 1.0}
bout,"{'the': 0.09090909090909091, 'you': 0.022727272727272728, 'to': 0.6818181818181818, 'being': 0.022727272727272728, 'farrakhan': 0.022727272727272728, 'my': 0.045454545454545456, 'goddamn': 0.022727272727272728, 'im': 0.022727272727272728, 'youre': 0.022727272727272728, 'all': 0.022727272727272728, 'whos': 0.022727272727272728}"
space,{'shit': 1.0}
truth,{'hurts': 1.0}
hurts,"{'baby': 0.5, 'me': 0.5}"
alright,"{'but': 0.2, 'alright': 0.4, 'call': 0.2, 'huh': 0.2}"
anyway,"{'back': 0.5, 'your': 0.5}"
things,"{'my': 0.07142857142857142, 'on': 0.14285714285714285, 'we': 0.07142857142857142, 'in': 0.07142857142857142, 'earbiter': 0.07142857142857142, 'i': 0.07142857142857142, 'no': 0.07142857142857142, 'ripleys': 0.07142857142857142, 'you': 0.07142857142857142, 'man': 0.07142857142857142, 'about': 0.07142857142857142, 'are': 0.07142857142857142, 'that': 0.07142857142857142}"
sling,{'cracks': 1.0}
cracks,"{'and': 0.5, 'my': 0.5}"
wear,"{'fat': 0.25, 'your': 0.25, 'a': 0.25, 'my': 0.25}"
fat,"{'diamond': 0.14285714285714285, 'my': 0.14285714285714285, 'shit': 0.14285714285714285, 'man': 0.2857142857142857, 'you': 0.14285714285714285, 'girl': 0.14285714285714285}"
diamond,{'rings': 1.0}
rings,"{'not': 0.16666666666666666, 'and': 0.3333333333333333, 'instead': 0.16666666666666666, 'i': 0.16666666666666666, 'she': 0.16666666666666666}"
inside,"{'the': 0.23809523809523808, 'i': 0.09523809523809523, 'my': 0.14285714285714285, 'keep': 0.047619047619047616, 'myself': 0.047619047619047616, 'because': 0.047619047619047616, 'and': 0.047619047619047616, 'of': 0.09523809523809523, 'while': 0.047619047619047616, 'it': 0.047619047619047616, 'cuz': 0.047619047619047616, 'her': 0.047619047619047616, 'make': 0.047619047619047616}"
songs,"{'that': 0.2857142857142857, 'you': 0.14285714285714285, 'listen': 0.14285714285714285, 'so': 0.2857142857142857, 'dont': 0.14285714285714285}"
sing,"{'kid': 0.16666666666666666, 'word': 0.16666666666666666, 'along': 0.16666666666666666, 'it': 0.16666666666666666, 'tweeters': 0.16666666666666666, 'while': 0.16666666666666666}"
everything,"{'is': 0.13333333333333333, 'you': 0.13333333333333333, 'will': 0.3333333333333333, 'i': 0.13333333333333333, 'about': 0.06666666666666667, 'in': 0.06666666666666667, 'they': 0.06666666666666667, 'youve': 0.06666666666666667}"
song,"{'that': 0.1, 'if': 0.1, 'its': 0.4, 'sing': 0.1, 'is': 0.1, 'reminds': 0.1, 'mean': 0.1}"
paper,"{'what': 0.14285714285714285, 'first': 0.14285714285714285, 'but': 0.14285714285714285, 'when': 0.14285714285714285, 'games': 0.14285714285714285, 'abuse': 0.14285714285714285, 'he': 0.14285714285714285}"
very,"{'accurately': 0.1, 'well': 0.1, 'nice': 0.4, 'deadly': 0.1, 'debonnaire': 0.1, 'acute': 0.1, 'wouldnt': 0.1}"
accurately,{'give': 1.0}
two,"{'so': 0.05, 'pair': 0.05, 'three': 0.1, 'one': 0.1, 'broke': 0.05, 'yeah': 0.05, 'cause': 0.05, 'ls': 0.05, 'faces': 0.05, 'italian': 0.05, 'bodies': 0.05, 'pulls': 0.05, 'straight': 0.05, 'im': 0.05, 'and': 0.05, 'downs': 0.05, 'of': 0.05, 'men': 0.05}"
maybe,"{'you': 0.2, 'even': 0.2, 'this': 0.2, 'ill': 0.2, 'puff': 0.2}"
three,"{'prodigy': 0.1111111111111111, 'other': 0.1111111111111111, 'four': 0.2222222222222222, 'two': 0.2222222222222222, 'girls': 0.1111111111111111, 'oclock': 0.1111111111111111, 'clubs': 0.1111111111111111}"
prodigy,"{'will': 0.5, 'eeee': 0.5}"
shine,"{'shine': 0.2222222222222222, 'baby': 0.1111111111111111, 'yeah': 0.1111111111111111, 'like': 0.2222222222222222, 'lovely': 0.1111111111111111, 'light': 0.1111111111111111, 'streets': 0.1111111111111111}"
attract,"{'millions': 0.5, 'the': 0.5}"
millions,"{'like': 0.5, 'of': 0.5}"
moon,"{'attract': 0.3333333333333333, 'turn': 0.3333333333333333, 'mascot': 0.3333333333333333}"
sea,"{'how': 0.5, 'but': 0.5}"
walk,"{'past': 0.0625, 'with': 0.1875, 'over': 0.125, 'down': 0.1875, 'around': 0.125, 'away': 0.0625, 'to': 0.0625, 'on': 0.0625, 'like': 0.125}"
past,"{'me': 0.5, '10': 0.25, 'baby': 0.25}"
without,"{'acknowledging': 0.05555555555555555, 'protection': 0.05555555555555555, 'vaseline': 0.05555555555555555, 'my': 0.3333333333333333, 'a': 0.16666666666666666, 'the': 0.16666666666666666, 'you': 0.05555555555555555, 'case': 0.05555555555555555, 'talkin': 0.05555555555555555}"
acknowledging,{'this': 1.0}
faggot,"{'ass': 0.3333333333333333, 'you': 0.3333333333333333, 'hahahaha': 0.3333333333333333}"
talking,"{'to': 0.14285714285714285, 'bout': 0.5714285714285714, 'death': 0.14285714285714285, 'dont': 0.14285714285714285}"
