Word,Frequency
pretty,"{'flacko': 0.058823529411764705, 'gang': 0.058823529411764705, 'motherfucker': 0.058823529411764705, 'girls': 0.23529411764705882, 'bad': 0.23529411764705882, 'mothafuckin': 0.058823529411764705, 'much': 0.058823529411764705, 'face': 0.058823529411764705, 'i': 0.058823529411764705, 'ricky': 0.058823529411764705, 'scene': 0.058823529411764705}"
ratchets,{'designer': 1.0}
designer,"{'jackets': 0.3333333333333333, 'i': 0.3333333333333333, 'and': 0.3333333333333333}"
jackets,{'the': 1.0}
same,"{'niggas': 0.125, 'work': 0.125, 'thing': 0.25, 'high': 0.125, 'chicks': 0.125, 'hoes': 0.25}"
jack,"{'it': 0.14285714285714285, 'and': 0.2857142857142857, 'in': 0.14285714285714285, 'another': 0.2857142857142857, 'you': 0.14285714285714285}"
claim,"{'we': 0.5, 'they': 0.5}"
faggots,{'my': 1.0}
movie,"{'actress': 0.5, 'and': 0.5}"
actress,{'side': 1.0}
side,"{'bitch': 0.01818181818181818, 'again': 0.01818181818181818, 'uh': 0.01818181818181818, 'where': 0.01818181818181818, 'burn': 0.01818181818181818, 'kids': 0.2909090909090909, 'better': 0.14545454545454545, 'damu': 0.14545454545454545, 'we': 0.2909090909090909, 'niggas': 0.03636363636363636}"
won,"{'a': 0.5, 'the': 0.5}"
beauty,{'pageant': 1.0}
pageant,"{'got': 0.5, 'yeah': 0.5}"
chick,{'that': 1.0}
worked,{'at': 1.0}
magic,"{'but': 0.2, 'like': 0.2, 'alright': 0.2, 'happens': 0.2, 'city': 0.2}"
fine,"{'make': 0.3333333333333333, 'as': 0.3333333333333333, 'and': 0.3333333333333333}"
look,"{'average': 0.06896551724137931, 'i': 0.06896551724137931, 'upon': 0.034482758620689655, 'over': 0.034482758620689655, 'better': 0.034482758620689655, 'nigga': 0.034482758620689655, 'at': 0.2413793103448276, 'deformed': 0.034482758620689655, 'a': 0.034482758620689655, 'in': 0.06896551724137931, 'cheap': 0.034482758620689655, 'coke': 0.034482758620689655, 'hiphop': 0.034482758620689655, 'out': 0.034482758620689655, 'down': 0.034482758620689655, 'like': 0.10344827586206896, 'what': 0.034482758620689655, 'nah': 0.034482758620689655}"
average,"{'see': 0.5, 'i': 0.5}"
daddy,"{'in': 0.23076923076923078, 'dont': 0.15384615384615385, 'died': 0.07692307692307693, 'lookin': 0.07692307692307693, 'smiling': 0.07692307692307693, 'gone': 0.07692307692307693, 'annanicole': 0.07692307692307693, 'said': 0.07692307692307693, 'for': 0.07692307692307693, 'and': 0.07692307692307693}"
heaven,"{'right': 0.14285714285714285, 'he': 0.14285714285714285, 'yamborgini': 0.14285714285714285, 'youll': 0.14285714285714285, 'hallowed': 0.14285714285714285, 'give': 0.14285714285714285, 'now': 0.14285714285714285}"
right,"{'next': 0.02, 't': 0.01, 'nigga': 0.02, 'only': 0.02, 'now': 0.04, 'on': 0.02, 'all': 0.01, 'back': 0.03, 'bet': 0.01, 'my': 0.04, 'grandma': 0.01, 'i': 0.04, 'she': 0.02, 'trap': 0.01, 'and': 0.03, 'pitchin': 0.03, 'popo': 0.03, 'fuck': 0.01, 'cause': 0.01, 'woo': 0.01, 'niggarace': 0.02, 'ima': 0.01, 'rollie': 0.01, 'didnt': 0.01, 'we': 0.02, 'they': 0.01, 'you': 0.01, 'master': 0.01, 'im': 0.01, 'in': 0.02, 'margiela': 0.01, 'pray': 0.01, 'he': 0.01, 'celine': 0.02, 'got': 0.02, 'hoohoo': 0.01, 'people': 0.01, 'rose': 0.01, 'blood': 0.01, 'here': 0.11, 'meet': 0.01, 'more': 0.01, 'yeah': 0.02, 'that': 0.01, 'just': 0.01, 'til': 0.01, 'after': 0.03, 'out': 0.01, 'there': 0.05, 'foot': 0.01, 'double': 0.01, 'plain': 0.01, 'adidas': 0.01, 'momma': 0.01, 'track': 0.02}"
next,"{'to': 0.6666666666666666, 'trap': 0.3333333333333333}"
fergs,{'you': 1.0}
whats,"{'up': 0.3, 'next': 0.1, 'really': 0.1, 'the': 0.3, 'in': 0.1, 'that': 0.1}"
bucks,"{'loaded': 0.5, 'pull': 0.5}"
loaded,{'lux': 1.0}
lux,{'put': 1.0}
ayo,"{'ferg': 0.5, 'ima': 0.5}"
mob,"{'alhamdulillah': 0.25806451612903225, 'bone': 0.03225806451612903, 'twinkle': 0.03225806451612903, 'or': 0.0967741935483871, 'fly': 0.03225806451612903, 'always': 0.03225806451612903, 'eight': 0.03225806451612903, 'all': 0.3225806451612903, 'hit': 0.03225806451612903, 'nigga': 0.03225806451612903, 'with': 0.03225806451612903, 'those': 0.03225806451612903, 'is': 0.03225806451612903}"
alhamdulillah,{'check': 1.0}
check,"{'in': 0.4583333333333333, 'into': 0.041666666666666664, 'go': 0.041666666666666664, 'up': 0.375, 'us': 0.041666666666666664, 'on': 0.041666666666666664}"
job,"{'ferg': 0.6153846153846154, 'queen': 0.15384615384615385, 'fly': 0.07692307692307693, 'had': 0.07692307692307693, 'block': 0.07692307692307693}"
name,"{'ben': 0.23529411764705882, 'rafaello': 0.058823529411764705, 'amen': 0.029411764705882353, 'aap': 0.029411764705882353, 'a': 0.029411764705882353, 'mek': 0.058823529411764705, 'jump': 0.058823529411764705, 'shabba': 0.08823529411764706, 'bawl': 0.058823529411764705, 'nah': 0.029411764705882353, 'those': 0.029411764705882353, 'to': 0.029411764705882353, 'who': 0.058823529411764705, 'five': 0.029411764705882353, 'on': 0.029411764705882353, 'psycho': 0.058823529411764705, 'is': 0.058823529411764705, 'of': 0.029411764705882353}"
ben,"{'baller': 0.8, 'and': 0.1, 'jerrys': 0.1}"
baller,"{'did': 0.6666666666666666, 'how': 0.08333333333333333, 'macking': 0.08333333333333333, 'a': 0.08333333333333333, 'aint': 0.08333333333333333}"
chain,"{'tourneau': 0.21621621621621623, 'rest': 0.05405405405405406, 'this': 0.05405405405405406, 'and': 0.05405405405405406, 'with': 0.3783783783783784, 'busting': 0.02702702702702703, 'hang': 0.08108108108108109, 'swing': 0.02702702702702703, 'cause': 0.02702702702702703, 'more': 0.02702702702702703, 'up': 0.02702702702702703, 'its': 0.02702702702702703}"
tourneau,"{'for': 0.8888888888888888, 'and': 0.1111111111111111}"
watch,"{'presi': 0.3333333333333333, 'now': 0.08333333333333333, 'the': 0.125, 'a': 0.125, 'your': 0.08333333333333333, 'them': 0.041666666666666664, 'it': 0.041666666666666664, 'that': 0.041666666666666664, 'me': 0.08333333333333333, 'wait': 0.041666666666666664}"
presi,{'plain': 1.0}
plain,"{'jane': 0.9285714285714286, 'janes': 0.07142857142857142}"
jane,"{'yamborghini': 0.15384615384615385, 'ride': 0.3076923076923077, 'suck': 0.23076923076923078, 'eat': 0.07692307692307693, 'and': 0.07692307692307693, 'yeah': 0.07692307692307693, 'the': 0.07692307692307693}"
yamborghini,"{'chain': 0.4, 'on': 0.2, 'with': 0.2, 'gang': 0.2}"
rest,"{'in': 0.5555555555555556, 'to': 0.1111111111111111, 'boy': 0.1111111111111111, 'aim': 0.1111111111111111, 'pretend': 0.1111111111111111}"
peace,"{'to': 0.5714285714285714, 'pimpin': 0.14285714285714285, 'until': 0.14285714285714285, 'between': 0.14285714285714285}"
superior,{'hermès': 1.0}
hermès,{'link': 1.0}
link,"{'could': 0.6666666666666666, 'chain': 0.3333333333333333}"
feed,{'a': 1.0}
village,{'in': 1.0}
liberia,{'tmz': 1.0}
tmz,{'taking': 1.0}
taking,"{'pictures': 0.2857142857142857, 'a': 0.14285714285714285, 'no': 0.2857142857142857, 'every': 0.14285714285714285, 'your': 0.14285714285714285}"
pictures,"{'causin': 0.5, 'feel': 0.25, 'now': 0.25}"
causin,"{'mad': 0.6666666666666666, 'mental': 0.3333333333333333}"
mad,"{'hysteria': 0.06060606060606061, 'ivory': 0.06060606060606061, 'cause': 0.06060606060606061, 'shit': 0.030303030303030304, 'rhymes': 0.030303030303030304, 'times': 0.06060606060606061, 'dimes': 0.06060606060606061, 'that': 0.09090909090909091, 'faced': 0.030303030303030304, 'niggas': 0.030303030303030304, 'they': 0.24242424242424243, 'why': 0.030303030303030304, 'and': 0.06060606060606061, 'you': 0.06060606060606061, 'im': 0.030303030303030304, 'man': 0.030303030303030304, 'time': 0.030303030303030304}"
hysteria,{'momma': 1.0}
momma,"{'see': 0.14285714285714285, 'gon': 0.14285714285714285, 'be': 0.07142857142857142, 'said': 0.14285714285714285, 'odd': 0.07142857142857142, 'im': 0.07142857142857142, 'doing': 0.14285714285714285, 'the': 0.07142857142857142, 'told': 0.07142857142857142, 'just': 0.07142857142857142}"
started,"{'tearin': 0.4, 'kissin': 0.4, 'running': 0.2}"
tearin,{'up': 1.0}
ima,"{'start': 0.06818181818181818, 'explain': 0.045454545454545456, 'eat': 0.022727272727272728, 'make': 0.06818181818181818, 'take': 0.045454545454545456, 'hold': 0.022727272727272728, 'bring': 0.045454545454545456, 'get': 0.06818181818181818, 'turn': 0.045454545454545456, 'let': 0.022727272727272728, 'bury': 0.022727272727272728, 'rake': 0.022727272727272728, 'know': 0.022727272727272728, 'split': 0.022727272727272728, 'serve': 0.022727272727272728, 'win': 0.022727272727272728, 'mothafuckin': 0.022727272727272728, 'ride': 0.11363636363636363, 'die': 0.11363636363636363, 'keep': 0.045454545454545456, 'stomp': 0.022727272727272728, 'go': 0.022727272727272728, 'talk': 0.022727272727272728, 'be': 0.022727272727272728, 'call': 0.022727272727272728}"
start,"{'killin': 0.25, 'sucking': 0.125, 'bringing': 0.125, 'two': 0.125, 'im': 0.125, 'moshing': 0.125, 'a': 0.125}"
killin,"{'niggas': 0.5, 'shit': 0.16666666666666666, 'is': 0.16666666666666666, 'now': 0.16666666666666666}"
trife,{'i': 1.0}
attended,{'harlem': 1.0}
harlem,"{'picnics': 0.16666666666666666, 'suck': 0.08333333333333333, 'no': 0.08333333333333333, 'now': 0.08333333333333333, 'they': 0.08333333333333333, 'curb': 0.08333333333333333, 'yeah': 0.08333333333333333, 'rich': 0.08333333333333333, 'world': 0.16666666666666666, 'cause': 0.08333333333333333}"
picnics,{'where': 1.0}
risked,{'your': 1.0}
uncle,"{'used': 0.10526315789473684, 'psycho': 0.10526315789473684, 't': 0.05263157894736842, 'kept': 0.21052631578947367, 'he': 0.10526315789473684, 'sold': 0.05263157894736842, 'this': 0.05263157894736842, 'prayin': 0.05263157894736842, 'and': 0.10526315789473684, 'psych': 0.05263157894736842, 'terry': 0.10526315789473684}"
used,{'to': 1.0}
skim,{'work': 1.0}
sellin,"{'nicks': 0.4, 'fiends': 0.4, 'rocks': 0.2}"
nicks,{'at': 1.0}
night,"{'i': 0.25, 'really': 0.125, 'ill': 0.125, 'ice': 0.125, 'yeah': 0.125, 'with': 0.125, 'cap': 0.125}"
was,"{'only': 0.0375, 'in': 0.05, 'pitchin': 0.025, 'poppin': 0.025, 'broke': 0.0125, 'ramen': 0.0125, 'a': 0.1125, 'my': 0.025, 'right': 0.0125, 'born': 0.0375, '86d': 0.0125, 'no': 0.0125, 'flipping': 0.05, 'on': 0.0125, 'saying': 0.0125, 'just': 0.025, 'his': 0.05, 'high': 0.0125, 'when': 0.0125, 'lit': 0.0125, 'i': 0.0125, 'mine': 0.0125, 'inconspicuous': 0.0125, 'risking': 0.0125, 'rentin': 0.0125, 'still': 0.0125, 'bussin': 0.0125, 'all': 0.0125, 'cut': 0.0125, 'buckwilding': 0.0125, 'you': 0.0125, 'like': 0.0125, 'the': 0.05, 'hatin': 0.0125, 'comin': 0.0125, 'at': 0.0125, 'with': 0.0125, 'too': 0.0125, 'popping': 0.0125, 'flying': 0.0125, 'drawings': 0.0125, 'tall': 0.0125, 'gang': 0.0125, 'kobe': 0.0125, 'looking': 0.0125, 'sharing': 0.0125, 'gon': 0.0125, 'fuckin': 0.0125, 'lovin': 0.0125, 'scary': 0.0125, 'blurry': 0.0125, 'kinda': 0.0125}"
only,"{'8': 0.09090909090909091, 'thug': 0.045454545454545456, 'a': 0.045454545454545456, 'got': 0.045454545454545456, 'thing': 0.18181818181818182, 'child': 0.045454545454545456, 'sip': 0.045454545454545456, 'bitches': 0.045454545454545456, 'around': 0.045454545454545456, 'gets': 0.045454545454545456, 'six': 0.045454545454545456, 'if': 0.045454545454545456, 'riding': 0.045454545454545456, 'flyin': 0.045454545454545456, 'one': 0.045454545454545456, 'fourteen': 0.045454545454545456, 'hear': 0.045454545454545456, 'stuck': 0.045454545454545456}"
8,{'years': 1.0}
years,"{'old': 0.2727272727272727, 'clutchin': 0.09090909090909091, 'but': 0.2727272727272727, 'you': 0.2727272727272727, 'my': 0.09090909090909091}"
old,"{'watching': 0.15384615384615385, 'jail': 0.07692307692307693, 'ferg': 0.07692307692307693, 'bitches': 0.07692307692307693, 'money': 0.07692307692307693, 'i': 0.07692307692307693, 'yeller': 0.07692307692307693, 'leather': 0.07692307692307693, 'fella': 0.07692307692307693, 'life': 0.07692307692307693, 'in': 0.07692307692307693, 'food': 0.07692307692307693}"
watching,"{'nick': 0.6666666666666666, 'and': 0.3333333333333333}"
nick,"{'at': 0.6666666666666666, 'cannons': 0.3333333333333333}"
nite,{'uncle': 1.0}
psycho,"{'was': 0.2857142857142857, 'gun': 0.14285714285714285, 'he': 0.5714285714285714}"
bathroom,"{'buggin': 0.6666666666666666, 'not': 0.3333333333333333}"
buggin,"{'knife': 0.6666666666666666, 'better': 0.3333333333333333}"
knife,"{'to': 0.6666666666666666, 'hope': 0.3333333333333333}"
gut,{'hope': 1.0}
hope,"{'daddy': 0.2857142857142857, 'to': 0.2857142857142857, 'he': 0.14285714285714285, 'that': 0.14285714285714285, 'they': 0.14285714285714285}"
cut,"{'him': 0.18181818181818182, 'the': 0.09090909090909091, 'still': 0.09090909090909091, 'my': 0.2727272727272727, 'you': 0.09090909090909091, 'chilly': 0.09090909090909091, 'like': 0.09090909090909091, 'deep': 0.09090909090909091}"
suicidal,{'thoughts': 1.0}
thoughts,{'brought': 1.0}
brought,"{'to': 0.5, 'a': 0.25, 'my': 0.25}"
advisory,{'he': 1.0}
pitchin,"{'dummy': 0.3333333333333333, 'the': 0.6666666666666666}"
dummy,{'sellin': 1.0}
fiends,"{'mad': 0.4, 'gangster': 0.2, 'couple': 0.2, 'woo': 0.2}"
ivory,{'grandma': 1.0}
grandma,"{'had': 0.23076923076923078, 'would': 0.07692307692307693, 'kept': 0.3076923076923077, 'pass': 0.07692307692307693, 'hid': 0.07692307692307693, 'died': 0.07692307692307693, 'at': 0.15384615384615385}"
arthritis,"{'in': 0.6666666666666666, 'pain': 0.3333333333333333}"
hands,"{'bad': 0.5, 'all': 0.25, 'down': 0.25}"
bad,"{'she': 0.0625, 'man': 0.0625, 'hoes': 0.03125, 'bitches': 0.3125, 'ho': 0.03125, 'word': 0.03125, 'make': 0.03125, 'bad': 0.0625, 'i': 0.0625, 'bitch': 0.125, 'yeah': 0.03125, 'on': 0.03125, 'boys': 0.03125, 'trinidad': 0.03125, 'muddastrudda': 0.03125, 'lil': 0.03125}"
pills,"{'like': 0.4, 'pistol': 0.2, 'in': 0.2, 'fresh': 0.2}"
rappers,"{'in': 0.2222222222222222, 'talk': 0.2222222222222222, 'from': 0.1111111111111111, 'is': 0.2222222222222222, 'but': 0.1111111111111111, 'all': 0.1111111111111111}"
society,"{'ill': 0.5, 'i': 0.5}"
yo,"{'bitch': 0.3125, 'ho': 0.125, 'you': 0.0625, 'yall': 0.0625, 'fore': 0.0625, 'before': 0.0625, 'these': 0.0625, 'ass': 0.1875, 'in': 0.0625}"
irony,{'ill': 1.0}
send,"{'meechy': 0.2857142857142857, 'you': 0.14285714285714285, 'them': 0.14285714285714285, 'it': 0.14285714285714285, 'em': 0.14285714285714285, 'a': 0.14285714285714285}"
meechy,{'at': 1.0}
if,"{'yo': 0.038461538461538464, 'i': 0.1346153846153846, 'reneezy': 0.019230769230769232, 'she': 0.038461538461538464, 'you': 0.4423076923076923, 'they': 0.057692307692307696, 'it': 0.019230769230769232, 'we': 0.038461538461538464, 'a': 0.057692307692307696, 'its': 0.057692307692307696, 'youre': 0.019230769230769232, 'your': 0.019230769230769232, 'im': 0.019230769230769232, 'he': 0.019230769230769232, 'the': 0.019230769230769232}"
eyein,{'me': 1.0}
suck,"{'a': 0.48, 'my': 0.08, 'and': 0.08, 'when': 0.04, 'on': 0.2, 'like': 0.08, 'them': 0.04}"
somethin,"{'yeah': 0.05263157894736842, 'you': 0.05263157894736842, 'queens': 0.10526315789473684, 'eat': 0.15789473684210525, 'brrt': 0.05263157894736842, 'suck': 0.3157894736842105, 'ima': 0.05263157894736842, 'short': 0.05263157894736842, 'i': 0.05263157894736842, 'girl': 0.05263157894736842, 'better': 0.05263157894736842}"
already,"{'know': 0.6666666666666666, 'bodied': 0.16666666666666666, 'not': 0.16666666666666666}"
queens,"{'suck': 0.25, 'for': 0.25, 'ayo': 0.25, 'headed': 0.25}"
kings,{'of': 1.0}
explain,{'why': 1.0}
why,"{'you': 0.4090909090909091, 'we': 0.045454545454545456, 'christ': 0.045454545454545456, 'niggas': 0.045454545454545456, 'he': 0.13636363636363635, 'your': 0.13636363636363635, 'they': 0.09090909090909091, 'their': 0.045454545454545456, 'i': 0.045454545454545456}"
prolly,"{'never': 0.25, 'with': 0.25, 'the': 0.25, 'one': 0.25}"
push,"{'a': 0.5, 'the': 0.5}"
lamborghini,{'chocha': 1.0}
chocha,{'magic': 1.0}
houdini,{'my': 1.0}
shaped,{'like': 1.0}
jeannie,{'booty': 1.0}
booty,"{'dreamy': 0.16666666666666666, 'niggas': 0.3333333333333333, 'in': 0.16666666666666666, 'bounces': 0.16666666666666666, 'shots': 0.16666666666666666}"
dreamy,{'waist': 1.0}
waist,"{'is': 0.25, 'from': 0.25, 'get': 0.5}"
teeny,{'yes': 1.0}
yes,"{'i': 0.3333333333333333, 'you': 0.16666666666666666, 'airhorn': 0.16666666666666666, 'come': 0.16666666666666666, 'a': 0.16666666666666666}"
told,"{'him': 0.0625, 'em': 0.0625, 'your': 0.0625, 'me': 0.375, 'you': 0.25, 'her': 0.0625, 'what': 0.0625, 'fuckin': 0.0625}"
tidal,{'so': 1.0}
stream,{'me': 1.0}
leave,"{'me': 0.26666666666666666, 'see': 0.06666666666666667, 'em': 0.13333333333333333, 'yo': 0.06666666666666667, 'a': 0.06666666666666667, 'him': 0.06666666666666667, 'it': 0.06666666666666667, 'you': 0.13333333333333333, 'four': 0.06666666666666667, 'sometime': 0.06666666666666667}"
booth,{'biggie': 1.0}
vibes,{'gimme': 1.0}
gimme,{'the': 1.0}
loot,{'im': 1.0}
classy,{'millionaire': 1.0}
millionaire,"{'bitches': 0.5, 'still': 0.5}"
couth,"{'couth': 0.5, 'cause': 0.5}"
cant,"{'spell': 0.041666666666666664, 'they': 0.08333333333333333, 'nothing': 0.041666666666666664, 'call': 0.041666666666666664, 'be': 0.041666666666666664, 'get': 0.08333333333333333, 'fight': 0.041666666666666664, 'ignore': 0.16666666666666666, 'forget': 0.041666666666666664, 'pull': 0.041666666666666664, 'fuckin': 0.041666666666666664, 'trust': 0.041666666666666664, 'find': 0.041666666666666664, 'live': 0.041666666666666664, 'see': 0.041666666666666664, 'afford': 0.041666666666666664, 'front': 0.041666666666666664, 'fuck': 0.041666666666666664, 'even': 0.041666666666666664}"
spell,{'it': 1.0}
either,{'if': 1.0}
call,"{'him': 0.012987012987012988, 'me': 0.7402597402597403, 'the': 0.05194805194805195, 'that': 0.012987012987012988, 'out': 0.025974025974025976, 'them': 0.012987012987012988, 'it': 0.025974025974025976, 'a': 0.025974025974025976, 'you': 0.025974025974025976, 'flew': 0.012987012987012988, 'blrrt': 0.012987012987012988, 'nigga': 0.012987012987012988, 'on': 0.012987012987012988, 'up': 0.012987012987012988}"
home,"{'runnin': 0.058823529411764705, 'now': 0.058823529411764705, 'hanh': 0.058823529411764705, 'let': 0.058823529411764705, 'one': 0.058823529411764705, 'ever': 0.058823529411764705, 'bloody': 0.058823529411764705, 'in': 0.058823529411764705, 'on': 0.23529411764705882, 'the': 0.058823529411764705, 'his': 0.058823529411764705, 'pop': 0.058823529411764705, 'momma': 0.058823529411764705, 'yeah': 0.058823529411764705}"
runnin,"{'derek': 0.058823529411764705, 'til': 0.058823529411764705, 'it': 0.058823529411764705, 'with': 0.17647058823529413, 'this': 0.4117647058823529, 'late': 0.058823529411764705, 'jump': 0.058823529411764705, 'the': 0.058823529411764705, 'round': 0.058823529411764705}"
derek,{'jeter': 1.0}
jeter,{'bitches': 1.0}
must,{'be': 1.0}
because,{'i': 1.0}
swear,"{'theyre': 0.3333333333333333, 'that': 0.6666666666666666}"
theyre,{'bottom': 1.0}
bottom,"{'feeders': 0.3333333333333333, 'bitch': 0.3333333333333333, 'to': 0.3333333333333333}"
feeders,{'ho': 1.0}
son,"{'i': 0.1, 'of': 0.1, 'you': 0.4, 'my': 0.1, 'was': 0.1, 'dont': 0.1, 'is': 0.1}"
shoulda,"{'scrapped': 0.3333333333333333, 'just': 0.3333333333333333, 'woulda': 0.3333333333333333}"
scrapped,{'you': 1.0}
as,"{'a': 0.2727272727272727, 'you': 0.09090909090909091, 'fuck': 0.09090909090909091, 'it': 0.09090909090909091, 'we': 0.09090909090909091, 'i': 0.09090909090909091, 'hell': 0.09090909090909091, 'well': 0.09090909090909091, 'cursive': 0.09090909090909091}"
fetus,{'all': 1.0}
rockin,{'inches': 1.0}
inches,{'cause': 1.0}
followin,{'the': 1.0}
leader,"{'i': 0.3333333333333333, 'head': 0.3333333333333333, 'now': 0.3333333333333333}"
should,"{'switch': 0.3333333333333333, 'join': 0.3333333333333333, 'just': 0.3333333333333333}"
switch,"{'it': 0.3333333333333333, 'your': 0.3333333333333333, 'and': 0.3333333333333333}"
hoes,"{'and': 0.058823529411764705, 'they': 0.058823529411764705, 'bruh': 0.058823529411764705, 'i': 0.058823529411764705, 'in': 0.058823529411764705, 'dripping': 0.058823529411764705, 'drop': 0.058823529411764705, 'we': 0.058823529411764705, 'everywhere': 0.058823529411764705, 'beat': 0.058823529411764705, 'say': 0.058823529411764705, 'feelin': 0.058823529411764705, 'be': 0.058823529411764705, 'just': 0.058823529411764705, 'get': 0.058823529411764705, 'but': 0.058823529411764705, 'need': 0.058823529411764705}"
rock,"{'a': 0.3333333333333333, 'run': 0.16666666666666666, 'to': 0.16666666666666666, 'that': 0.16666666666666666, 'while': 0.16666666666666666}"
afro,{'like': 1.0}
lupitas,{'i': 1.0}
joneses,{'but': 1.0}
catherine,{'zeta': 1.0}
zeta,{'im': 1.0}
candice,{'tt': 1.0}
tt,{'thembi': 1.0}
thembi,{'and': 1.0}
paola,{'mi': 1.0}
mi,"{'amiga': 0.06666666666666667, 'name': 0.6666666666666666, 'spit': 0.13333333333333333, 'no': 0.06666666666666667, 'cleaver': 0.06666666666666667}"
amiga,{'rap': 1.0}
rap,"{'bitches': 0.1111111111111111, 'niggas': 0.1111111111111111, 'game': 0.1111111111111111, 'beef': 0.2222222222222222, 'book': 0.1111111111111111, 'how': 0.1111111111111111, 'all': 0.1111111111111111, 'im': 0.1111111111111111}"
queen,"{'im': 0.2, 'is': 0.4, 'the': 0.2, 'thats': 0.2}"
alpha,{'the': 1.0}
omega,"{'everything': 0.5, 'this': 0.5}"
everything,"{'in': 0.02857142857142857, 'iphone': 0.02857142857142857, 'to': 0.8571428571428571, 'inside': 0.02857142857142857, 'is': 0.02857142857142857, 'i': 0.02857142857142857}"
between,"{'uh': 0.5, 'brothers': 0.5}"
minaj,"{'mmh': 0.5, 'she': 0.25, 'em': 0.25}"
mmh,{'mashallah': 1.0}
mashallah,{'check': 1.0}
rafaello,{'did': 1.0}
monse,{'patty': 1.0}
patty,{'plain': 1.0}
eat,"{'a': 0.4, 'it': 0.2, 'ya': 0.1, 'your': 0.1, 'that': 0.1, 'her': 0.1}"
barbie,{'ass': 1.0}
brrt,{'kirk': 1.0}
kneezy,{'on': 1.0}
beat,"{'yo': 0.07142857142857142, 'i': 0.07142857142857142, 'em': 0.07142857142857142, 'down': 0.07142857142857142, 'her': 0.07142857142857142, 'the': 0.21428571428571427, 'hair': 0.07142857142857142, 'on': 0.07142857142857142, 'that': 0.14285714285714285, 'it': 0.07142857142857142, 'with': 0.07142857142857142}"
here,"{'for': 0.030303030303030304, 'to': 0.06060606060606061, 'a': 0.030303030303030304, 'kill': 0.030303030303030304, 'and': 0.030303030303030304, 'vroom': 0.030303030303030304, 'know': 0.030303030303030304, 'like': 0.030303030303030304, 'dawg': 0.3333333333333333, 'i': 0.030303030303030304, 'thats': 0.030303030303030304, 'man': 0.030303030303030304, 'dennis': 0.030303030303030304, 'with': 0.030303030303030304, 'through': 0.21212121212121213, 'im': 0.030303030303030304}"
city,"{'nigga': 0.14285714285714285, 'gangs': 0.14285714285714285, 'load': 0.14285714285714285, 'feeling': 0.14285714285714285, 'in': 0.14285714285714285, 'sucking': 0.14285714285714285, 'built': 0.14285714285714285}"
gold,"{'chains': 0.12244897959183673, 'rings': 0.20408163265306123, 'tooth': 0.20408163265306123, 'chain': 0.04081632653061224, 'teeth': 0.08163265306122448, 'ohh': 0.061224489795918366, 'and': 0.02040816326530612, 'god': 0.02040816326530612, 'i': 0.02040816326530612, 'slugs': 0.02040816326530612, 'link': 0.02040816326530612, 'on': 0.02040816326530612, 'keep': 0.02040816326530612, 'grills': 0.04081632653061224, 'all': 0.02040816326530612, 'pink': 0.02040816326530612, 'toothbrush': 0.02040816326530612, 'leash': 0.02040816326530612, 'he': 0.02040816326530612}"
chains,"{'plain': 0.14285714285714285, 'like': 0.7142857142857143, 'glowin': 0.14285714285714285}"
janes,{'and': 1.0}
good,"{'stuff': 0.07142857142857142, 'need': 0.07142857142857142, 'kid': 0.07142857142857142, 'throat': 0.07142857142857142, 'goon': 0.07142857142857142, 'pants': 0.07142857142857142, 'mistake': 0.07142857142857142, 'so': 0.07142857142857142, 'weed': 0.07142857142857142, 'than': 0.07142857142857142, 'and': 0.07142857142857142, 'dont': 0.07142857142857142, 'i': 0.07142857142857142, 'but': 0.07142857142857142}"
stuff,"{'nigga': 0.5, 'her': 0.5}"
guts,{'hope': 1.0}
probably,"{'never': 0.16666666666666666, 'bumping': 0.16666666666666666, 'hit': 0.16666666666666666, 'like': 0.16666666666666666, 'see': 0.3333333333333333}"
seen,"{'me': 0.16666666666666666, 'the': 0.16666666666666666, 'him': 0.16666666666666666, 'some': 0.16666666666666666, 'a': 0.3333333333333333}"
sunken,{'place': 1.0}
place,"{'no': 0.3333333333333333, 'fucked': 0.3333333333333333, 'in': 0.3333333333333333}"
instagram,"{'im': 0.3333333333333333, 'pics': 0.3333333333333333, 'emoji': 0.3333333333333333}"
watchin,"{'tv': 0.5, 'copy': 0.5}"
tv,{'i': 1.0}
think,"{'i': 0.3333333333333333, 'shes': 0.1111111111111111, 'who': 0.05555555555555555, 'not': 0.05555555555555555, 'he': 0.05555555555555555, 'a': 0.1111111111111111, 'fuck': 0.05555555555555555, 'about': 0.05555555555555555, 'thats': 0.05555555555555555, 'that': 0.05555555555555555, 'they': 0.05555555555555555}"
trade,{'my': 1.0}
breakfast,{'lunch': 1.0}
lunch,"{'and': 0.25, 'yum': 0.25, 'i': 0.25, 'you': 0.25}"
please,"{'believe': 0.07692307692307693, 'yeah': 0.15384615384615385, 'what': 0.07692307692307693, 'tell': 0.07692307692307693, 'awake': 0.07692307692307693, 'shabba': 0.07692307692307693, 'dont': 0.3076923076923077, 'i': 0.07692307692307693, 'hoo': 0.07692307692307693}"
believe,"{'me': 0.5, 'it': 0.5}"
riri,{'ima': 1.0}
panini,{'i': 1.0}
dumb,"{'up': 0.2, 'and': 0.4, 'it': 0.2, 'i': 0.2}"
broad,"{'hit': 0.25, 'til': 0.25, 'and': 0.5}"
