Word,Frequency
coke,"{'little': 0.2, 'ima': 0.2, 'go': 0.2, 'and': 0.2, 'or': 0.2}"
them,"{'pills': 0.03896103896103896, 'corners': 0.012987012987012988, 'boulders': 0.012987012987012988, 'hoes': 0.07792207792207792, '223s': 0.012987012987012988, 'bloods': 0.012987012987012988, 'locs': 0.012987012987012988, 'devils': 0.012987012987012988, 'things': 0.012987012987012988, 'heels': 0.012987012987012988, 'slugs': 0.012987012987012988, 'elevators': 0.012987012987012988, 'bamboos': 0.012987012987012988, 'grades': 0.012987012987012988, 'dimes': 0.012987012987012988, 'boys': 0.012987012987012988, 'years': 0.012987012987012988, 'smokers': 0.012987012987012988, 'packs': 0.012987012987012988, 'choppers': 0.05194805194805195, 'ms': 0.012987012987012988, 'rappers': 0.012987012987012988, 'niggas': 0.012987012987012988, 'was': 0.012987012987012988, 'goals': 0.012987012987012988, 'spots': 0.012987012987012988, 'lips': 0.012987012987012988, 'sell': 0.012987012987012988, 'egg': 0.012987012987012988, 'oxtails': 0.012987012987012988, 'hot': 0.012987012987012988, '16s': 0.012987012987012988, 'whips': 0.012987012987012988, 'thingthings': 0.03896103896103896, 'he': 0.025974025974025976, 'crackers': 0.05194805194805195, 'dollars': 0.012987012987012988, 'keys': 0.025974025974025976, 'trains': 0.012987012987012988, 'runway': 0.012987012987012988, 'oxy': 0.012987012987012988, 'tens': 0.012987012987012988, 'too': 0.012987012987012988, 'mothafuckin': 0.012987012987012988, 'rams': 0.012987012987012988, 'pretty': 0.012987012987012988, 'nigga': 0.012987012987012988, 'and': 0.012987012987012988, 'bitches': 0.03896103896103896, 'streets': 0.012987012987012988, 'narcs': 0.012987012987012988, 'digits': 0.025974025974025976, 'gucci': 0.012987012987012988, 'goons': 0.012987012987012988, 'sandals': 0.012987012987012988, 'beauty': 0.012987012987012988, 'growers': 0.012987012987012988}"
pills,"{'little': 0.05, 'hustle': 0.05, 'just': 0.05, 'shit': 0.05, 'pussy': 0.05, 'extra': 0.15, 'i': 0.1, '2': 0.1, 'give': 0.05, 'nigga': 0.05, 'well': 0.05, 'fuck': 0.05, 'still': 0.05, 'in': 0.05, 'prolly': 0.05, 'every': 0.05}"
e,"{'little': 0.16666666666666666, 'hennessey': 0.16666666666666666, 'she': 0.16666666666666666, 'nigga': 0.3333333333333333, 'four': 0.16666666666666666}"
shrooms,{'little': 1.0}
deuce,"{'what': 0.3333333333333333, 'rat': 0.3333333333333333, 'may': 0.3333333333333333}"
wheels,"{'and': 0.5, 'gotta': 0.5}"
illest,"{'trillest': 0.3333333333333333, 'crip': 0.3333333333333333, 'gangsta': 0.3333333333333333}"
trillest,{'bitches': 1.0}
bitches,"{'while': 0.02040816326530612, 'three': 0.02040816326530612, 'independent': 0.12244897959183673, 'that': 0.10204081632653061, 'flavored': 0.12244897959183673, 'be': 0.04081632653061224, 'i': 0.02040816326530612, 'and': 0.04081632653061224, 'on': 0.08163265306122448, 'with': 0.02040816326530612, 'in': 0.04081632653061224, 'they': 0.061224489795918366, 'bad': 0.02040816326530612, 'call': 0.02040816326530612, 'bring': 0.02040816326530612, 'love': 0.02040816326530612, 'where': 0.02040816326530612, 'nigga': 0.02040816326530612, 'sagging': 0.02040816326530612, 'you': 0.02040816326530612, 'gon': 0.02040816326530612, 'too': 0.02040816326530612, 'me': 0.04081632653061224, 'walking': 0.02040816326530612, 'talk': 0.02040816326530612, 'bruh': 0.02040816326530612}"
swagging,"{'it': 0.3333333333333333, 'hard': 0.3333333333333333, 'like': 0.3333333333333333}"
thats,"{'my': 0.11764705882352941, 'gon': 0.0196078431372549, 'because': 0.0196078431372549, 'that': 0.0196078431372549, 'worth': 0.0196078431372549, 'a': 0.0392156862745098, 'the': 0.09803921568627451, 'from': 0.058823529411764705, 'iraq': 0.0196078431372549, 'suicide': 0.0196078431372549, 'bitch': 0.13725490196078433, 'on': 0.0196078431372549, 'for': 0.0392156862745098, 'in': 0.0196078431372549, 'gangsta': 0.0196078431372549, 'right': 0.058823529411764705, 'missin': 0.0196078431372549, 'hard': 0.0196078431372549, 'high': 0.0196078431372549, 'how': 0.0392156862745098, 'race': 0.0196078431372549, 'where': 0.0196078431372549, 'why': 0.0392156862745098, 'selling': 0.0196078431372549, 'way': 0.0784313725490196}"
pursuit,"{'of': 0.5, 'lock': 0.5}"
happiness,{'weed': 1.0}
if,"{'i': 0.22077922077922077, 'you': 0.3116883116883117, 'a': 0.012987012987012988, 'it': 0.03896103896103896, 'that': 0.025974025974025976, 'he': 0.025974025974025976, 'im': 0.025974025974025976, 'the': 0.1038961038961039, 'this': 0.03896103896103896, 'your': 0.03896103896103896, 'youre': 0.025974025974025976, 'god': 0.06493506493506493, 'nothing': 0.025974025974025976, 'ya': 0.012987012987012988, 'its': 0.012987012987012988, 'off': 0.012987012987012988}"
change,"{'her': 0.2222222222222222, 'everybody': 0.1111111111111111, 'q': 0.1111111111111111, 'when': 0.1111111111111111, 'count': 0.2222222222222222, 'pussy': 0.1111111111111111, 'captain': 0.1111111111111111}"
round,"{'it': 0.05555555555555555, 'man': 0.05555555555555555, 'gloves': 0.05555555555555555, 'town': 0.05555555555555555, 'two': 0.05555555555555555, '04': 0.05555555555555555, 'here': 0.1111111111111111, 'go': 0.1111111111111111, 'woohoo': 0.1111111111111111, 'the': 0.16666666666666666, 'rappers': 0.05555555555555555, 'nightfall': 0.05555555555555555, 'to': 0.05555555555555555}"
mary,"{'and': 0.5, 'jane': 0.5}"
ill,"{'keep': 0.045454545454545456, 'have': 0.045454545454545456, 'be': 0.22727272727272727, 'die': 0.045454545454545456, 'learn': 0.045454545454545456, 'rearrange': 0.045454545454545456, 'probably': 0.045454545454545456, 'pass': 0.09090909090909091, 'take': 0.045454545454545456, 'kill': 0.045454545454545456, 'beat': 0.045454545454545456, 'spark': 0.045454545454545456, 'pussy': 0.045454545454545456, 'trade': 0.045454545454545456, 'remind': 0.045454545454545456, 'flat': 0.045454545454545456, 'pimp': 0.045454545454545456}"
strictly,{'g': 1.0}
g,"{'my': 0.038461538461538464, 'might': 0.038461538461538464, 'this': 0.11538461538461539, 'gangsta': 0.11538461538461539, 'had': 0.15384615384615385, 'moved': 0.038461538461538464, 'shit': 0.07692307692307693, 'i': 0.07692307692307693, 'nigga': 0.038461538461538464, 'hippy': 0.038461538461538464, 'now': 0.038461538461538464, 'bitch': 0.038461538461538464, 'tryna': 0.15384615384615385, 'can': 0.038461538461538464}"
philosophy,{'upon': 1.0}
upon,"{'living': 0.3333333333333333, 'this': 0.3333333333333333, 'feeling': 0.3333333333333333}"
living,"{'right': 0.03571428571428571, 'out': 0.03571428571428571, 'by': 0.03571428571428571, 'in': 0.03571428571428571, 'up': 0.2857142857142857, 'good': 0.03571428571428571, 'my': 0.03571428571428571, 'large': 0.03571428571428571, 'all': 0.03571428571428571, 'to': 0.07142857142857142, 'getting': 0.03571428571428571, 'with': 0.03571428571428571, 'room': 0.07142857142857142, 'on': 0.03571428571428571, 'foul': 0.07142857142857142, 'limelight': 0.03571428571428571, 'im': 0.03571428571428571, 'they': 0.03571428571428571}"
every,"{'night': 0.1, 'time': 0.05, 'pun': 0.025, 'other': 0.025, 'corner': 0.025, 'dog': 0.025, 'once': 0.025, 'car': 0.05, 'now': 0.025, 'last': 0.1, 'month': 0.025, 'step': 0.025, 'pocket': 0.025, 'hou': 0.05, 'piece': 0.025, 'part': 0.025, 'dollar': 0.025, 'drop': 0.025, 'cop': 0.025, 'track': 0.025, 'state': 0.025, 'day': 0.05, 'hood': 0.025, 'year': 0.075, 'song': 0.025, 'ho': 0.025, 'driver': 0.025, 'class': 0.025}"
hope,"{'the': 0.25, 'i': 0.16666666666666666, 'this': 0.08333333333333333, 'they': 0.08333333333333333, 'my': 0.08333333333333333, 'to': 0.08333333333333333, 'you': 0.08333333333333333, 'your': 0.08333333333333333, 'no': 0.08333333333333333}"
nice,"{'cause': 0.3333333333333333, 'the': 0.3333333333333333, 'ass': 0.3333333333333333}"
clowning,{'with': 1.0}
black,"{'hippy': 0.25, 'mac': 0.05, 'we': 0.05, 'lip': 0.05, 'i': 0.05, 'off': 0.2, 'and': 0.05, 'men': 0.05, 'girls': 0.05, 'lincoln': 0.05, 'as': 0.05, 'real': 0.05, 'forest': 0.05}"
hippy,"{'crew': 0.16666666666666666, 'shit': 0.3333333333333333, 'he': 0.16666666666666666, 'nothing': 0.16666666666666666, 'tde': 0.16666666666666666}"
crew,"{'how': 0.3333333333333333, 'hit': 0.3333333333333333, 'fuck': 0.3333333333333333}"
reason,{'why': 1.0}
why,"{'she': 0.037037037037037035, 'im': 0.2962962962962963, 'you': 0.25925925925925924, 'i': 0.14814814814814814, 'its': 0.037037037037037035, 'my': 0.037037037037037035, 'they': 0.037037037037037035, 'the': 0.037037037037037035, 'that': 0.037037037037037035, 'even': 0.037037037037037035, 'we': 0.037037037037037035}"
drown,"{'my': 0.5, 'put': 0.5}"
soon,"{'realized': 0.16666666666666666, 'sure': 0.16666666666666666, 'we': 0.16666666666666666, 'as': 0.5}"
realized,{'she': 1.0}
dry,"{'no': 0.5, 'and': 0.5}"
paper,"{'planes': 0.08333333333333333, 'that': 0.3333333333333333, 'in': 0.16666666666666666, 'bag': 0.16666666666666666, 'i': 0.08333333333333333, 'chase': 0.08333333333333333, 'grown': 0.08333333333333333}"
planes,{'the': 1.0}
will,"{'fly': 0.02040816326530612, 'not': 0.02040816326530612, 'you': 0.7142857142857143, 'concur': 0.02040816326530612, 'im': 0.02040816326530612, 'be': 0.04081632653061224, 'never': 0.02040816326530612, 'i': 0.10204081632653061, 'protect': 0.02040816326530612, 'forgive': 0.02040816326530612}"
fly,"{'dont': 0.07692307692307693, 'to': 0.15384615384615385, 'this': 0.23076923076923078, 'yayyay': 0.07692307692307693, 'kites': 0.07692307692307693, 'around': 0.15384615384615385, 'from': 0.07692307692307693, 'a': 0.07692307692307693, 'crippin': 0.07692307692307693}"
dont,"{'act': 0.009900990099009901, 'let': 0.0297029702970297, 'stress': 0.06930693069306931, 'trip': 0.009900990099009901, 'feel': 0.019801980198019802, 'come': 0.0297029702970297, 'pick': 0.009900990099009901, 'want': 0.0297029702970297, 'rest': 0.009900990099009901, 'love': 0.009900990099009901, 'need': 0.04950495049504951, 'care': 0.039603960396039604, 'know': 0.039603960396039604, 'trust': 0.019801980198019802, 'get': 0.0297029702970297, 'grab': 0.009900990099009901, 'run': 0.019801980198019802, 'die': 0.009900990099009901, 'be': 0.0297029702970297, 'have': 0.0297029702970297, 'touch': 0.009900990099009901, 'fucking': 0.009900990099009901, 'do': 0.039603960396039604, 'play': 0.019801980198019802, 'call': 0.019801980198019802, 'fuck': 0.06930693069306931, 'fly': 0.009900990099009901, 'hear': 0.039603960396039604, 'decline': 0.009900990099009901, 'sniff': 0.009900990099009901, 'listen': 0.009900990099009901, 'stop': 0.0297029702970297, 'then': 0.009900990099009901, 'give': 0.019801980198019802, 'think': 0.009900990099009901, 'make': 0.009900990099009901, 'fail': 0.009900990099009901, 'break': 0.009900990099009901, 'build': 0.009900990099009901, 'mean': 0.009900990099009901, 'shit': 0.009900990099009901, 'cover': 0.009900990099009901, 'live': 0.019801980198019802, 'help': 0.009900990099009901, 'collide': 0.009900990099009901, 'worry': 0.009900990099009901, 'really': 0.009900990099009901, 'tell': 0.009900990099009901, 'mention': 0.009900990099009901, 'flake': 0.009900990099009901, 'it': 0.009900990099009901, 'see': 0.009900990099009901}"
act,"{'surprised': 0.16666666666666666, 'right': 0.16666666666666666, 'out': 0.16666666666666666, 'we': 0.16666666666666666, 'like': 0.3333333333333333}"
surprised,"{'too': 0.5, 'i': 0.5}"
much,"{'loc': 0.06666666666666667, 'shit': 0.06666666666666667, 'bigger': 0.06666666666666667, 'work': 0.06666666666666667, 'pussy': 0.06666666666666667, 'to': 0.13333333333333333, 'up': 0.06666666666666667, 'time': 0.06666666666666667, 'for': 0.06666666666666667, 'gangsta': 0.26666666666666666, 'that': 0.06666666666666667}"
inside,"{'lets': 0.125, 'this': 0.125, 'pistols': 0.125, 'your': 0.125, 'steal': 0.125, 'can': 0.25, 'ya': 0.125}"
where,"{'i': 0.06779661016949153, 'they': 0.05084745762711865, 'the': 0.3389830508474576, 'ive': 0.01694915254237288, 'them': 0.03389830508474576, 'are': 0.06779661016949153, 'my': 0.05084745762711865, 'you': 0.1016949152542373, 'we': 0.06779661016949153, 'im': 0.03389830508474576, 'it': 0.03389830508474576, 'dont': 0.01694915254237288, 'peace': 0.01694915254237288, 'your': 0.01694915254237288, 'were': 0.01694915254237288, 'gangsters': 0.01694915254237288, 'scorin': 0.01694915254237288, 'its': 0.01694915254237288, 'that': 0.01694915254237288}"
reply,{'love': 1.0}
smoking,"{'dope': 0.14285714285714285, 'bath': 0.14285714285714285, 'i': 0.14285714285714285, 'ass': 0.14285714285714285, 'and': 0.14285714285714285, 'blacks': 0.14285714285714285, 'marijuana': 0.14285714285714285}"
wont,"{'compromise': 0.03225806451612903, 'park': 0.03225806451612903, 'stop': 0.03225806451612903, 'drop': 0.03225806451612903, 'get': 0.06451612903225806, 'answer': 0.03225806451612903, 'jam': 0.03225806451612903, 'die': 0.03225806451612903, 'be': 0.06451612903225806, 'pass': 0.06451612903225806, 'show': 0.03225806451612903, 'allow': 0.06451612903225806, 'finish': 0.06451612903225806, 'buy': 0.03225806451612903, 'teach': 0.03225806451612903, 'you': 0.06451612903225806, 'know': 0.03225806451612903, 'work': 0.03225806451612903, 'help': 0.12903225806451613, 'steer': 0.03225806451612903, 'last': 0.03225806451612903, 'grow': 0.03225806451612903}"
compromise,{'weed': 1.0}
gimme,"{'the': 0.2, 'bag': 0.2, 'loot': 0.2, 'bucks': 0.2, 'that': 0.2}"
disc,{'what': 1.0}
his,"{'backpack': 0.024390243902439025, 'son': 0.024390243902439025, 'newborn': 0.024390243902439025, 'big': 0.024390243902439025, 'whole': 0.024390243902439025, 'man': 0.024390243902439025, 'hairline': 0.024390243902439025, 'forehead': 0.024390243902439025, 'chest': 0.024390243902439025, 'moms': 0.024390243902439025, 'brother': 0.024390243902439025, 'first': 0.024390243902439025, 'pockets': 0.024390243902439025, 'folks': 0.024390243902439025, 'mother': 0.024390243902439025, 'kids': 0.024390243902439025, 'wrists': 0.024390243902439025, 'lips': 0.024390243902439025, 'fix': 0.024390243902439025, 'eyes': 0.024390243902439025, 'benz': 0.024390243902439025, 'wife': 0.024390243902439025, 'fades': 0.024390243902439025, 'life': 0.024390243902439025, 'ass': 0.0975609756097561, 'top': 0.024390243902439025, 'bottom': 0.024390243902439025, 'wig': 0.024390243902439025, 'brains': 0.024390243902439025, 'jeans': 0.024390243902439025, 'sleeve': 0.024390243902439025, 'tutors': 0.024390243902439025, 'calls': 0.024390243902439025, 'main': 0.024390243902439025, 'mistress': 0.024390243902439025, 'shoelaces': 0.024390243902439025, 'feet': 0.024390243902439025, 'face': 0.024390243902439025}"
backpack,{'every': 1.0}
needed,{'a': 1.0}
place,"{'to': 0.09090909090909091, 'wait': 0.09090909090909091, 'and': 0.09090909090909091, 'nothing': 0.09090909090909091, 'toke': 0.5454545454545454, 'for': 0.09090909090909091}"
sleep,"{'but': 0.2, 'my': 0.2, 'i': 0.2, 'carless': 0.2, 'with': 0.2}"
ones,"{'for': 0.2, 'who': 0.2, 'that': 0.2, 'with': 0.4}"
money,"{'two': 0.015625, 'or': 0.015625, 'fuck': 0.015625, 'aint': 0.03125, 'on': 0.078125, 'be': 0.109375, 'neck': 0.03125, 'take': 0.015625, 'earn': 0.015625, 'drug': 0.015625, 'bail': 0.015625, 'heard': 0.015625, 'at': 0.015625, 'clean': 0.015625, 'the': 0.015625, 'got': 0.03125, 'that': 0.015625, 'then': 0.015625, 'like': 0.015625, 'never': 0.015625, 'right': 0.09375, 'came': 0.03125, 'showers': 0.015625, 'been': 0.015625, 'i': 0.03125, 'yall': 0.015625, 'couldnt': 0.015625, 'make': 0.0625, 'go': 0.015625, 'is': 0.015625, 'rather': 0.015625, 'short': 0.015625, 'yeah': 0.046875, 'made': 0.015625, 'in': 0.015625, 'for': 0.015625, 'a': 0.015625, 'turn': 0.015625, 'wont': 0.015625}"
ready,{'cause': 1.0}
feel,"{'i': 0.03333333333333333, 'like': 0.36666666666666664, 'me': 0.03333333333333333, 'bad': 0.03333333333333333, 'that': 0.03333333333333333, 'to': 0.13333333333333333, 'them': 0.03333333333333333, 'your': 0.2, 'right': 0.03333333333333333, 'some': 0.06666666666666667, 'good': 0.03333333333333333}"
finally,"{'did': 0.2, 'the': 0.2, 'got': 0.2, 'answer': 0.2, 'gettin': 0.2}"
did,"{'it': 0.3, 'twentyyearold': 0.1, 'i': 0.1, 'some': 0.1, 'me': 0.1, 'the': 0.1, 'to': 0.1, 'this': 0.1}"
fours,{'for': 1.0}
jealous,{'rapper': 1.0}
rapper,"{'mad': 0.5, 'and': 0.5}"
mad,"{'because': 0.2, 'when': 0.2, 'okay': 0.2, 'and': 0.2, 'at': 0.2}"
because,"{'he': 0.16666666666666666, 'the': 0.16666666666666666, 'i': 0.16666666666666666, 'you': 0.16666666666666666, 'im': 0.16666666666666666, 'my': 0.16666666666666666}"
he,"{'finished': 0.013333333333333334, 'hear': 0.013333333333333334, 'needs': 0.013333333333333334, 'dont': 0.05333333333333334, 'elect': 0.013333333333333334, 'go': 0.3333333333333333, 'wont': 0.02666666666666667, 'was': 0.05333333333333334, 'said': 0.02666666666666667, 'on': 0.04, 'watching': 0.013333333333333334, 'stupid': 0.013333333333333334, 'signed': 0.013333333333333334, 'gon': 0.013333333333333334, 'get': 0.013333333333333334, 'still': 0.013333333333333334, 'been': 0.013333333333333334, 'sweats': 0.013333333333333334, 'around': 0.013333333333333334, 'living': 0.013333333333333334, 'used': 0.013333333333333334, 'in': 0.013333333333333334, 'called': 0.013333333333333334, 'got': 0.02666666666666667, 'heard': 0.013333333333333334, 'a': 0.013333333333333334, 'wanna': 0.013333333333333334, 'lived': 0.013333333333333334, 'cant': 0.02666666666666667, 'had': 0.013333333333333334, 'did': 0.013333333333333334, 'be': 0.02666666666666667, 'really': 0.013333333333333334, 'done': 0.013333333333333334, 'work': 0.013333333333333334, 'might': 0.013333333333333334, 'aint': 0.013333333333333334, 'fucking': 0.013333333333333334}"
finished,{'turn': 1.0}
critic,{'man': 1.0}
plate,"{'dog': 0.5, 'rich': 0.5}"
dog,"{'i': 0.25, 'know': 0.125, 'it': 0.125, 'in': 0.125, 'need': 0.125, 'or': 0.25}"
hanging,"{'on': 0.25, 'out': 0.25, 'with': 0.5}"
corners,"{'late': 0.5, 'cat': 0.5}"
late,"{'pockets': 0.25, 'aight': 0.25, 'the': 0.25, 'ayy': 0.25}"
pockets,"{'wasnt': 0.1111111111111111, 'all': 0.2222222222222222, 'yeah': 0.1111111111111111, 'full': 0.4444444444444444, 'watch': 0.1111111111111111}"
wasnt,"{'straight': 0.2, 'thinking': 0.2, 'bout': 0.2, 'even': 0.2, 'built': 0.2}"
rate,{'dog': 1.0}
praying,"{'up': 0.5, 'that': 0.5}"
hoping,"{'that': 0.5, 'god': 0.5}"
hear,"{'a': 0.2, 'me': 0.3, 'it': 0.2, 'you': 0.2, 'the': 0.1}"
problems,{'and': 1.0}
bigger,"{'but': 0.5, 'roof': 0.5}"
figured,"{'id': 0.3333333333333333, 'that': 0.3333333333333333, 'i': 0.3333333333333333}"
chest,"{'to': 0.2, 'then': 0.2, 'bones': 0.2, 'my': 0.2, 'vent': 0.2}"
would,"{'die': 0.1, 'be': 0.1, 'you': 0.1, 'help': 0.1, 'fall': 0.1, 'sacrifice': 0.1, 'pass': 0.3, 'never': 0.1}"
die,"{'for': 0.4583333333333333, 'today': 0.041666666666666664, 'homeboy': 0.041666666666666664, 'right': 0.041666666666666664, 'okay': 0.041666666666666664, 'here': 0.041666666666666664, 'tell': 0.041666666666666664, 'is': 0.041666666666666664, 'now': 0.08333333333333333, 'before': 0.08333333333333333, 'i': 0.041666666666666664, 'fuck': 0.041666666666666664}"
load,"{'my': 0.5, 'nine': 0.5}"
pistol,"{'up': 0.06666666666666667, 'in': 0.26666666666666666, 'drawn': 0.06666666666666667, 'grip': 0.06666666666666667, 'on': 0.13333333333333333, 'bangers': 0.06666666666666667, 'cocked': 0.06666666666666667, 'grips': 0.06666666666666667, 'through': 0.06666666666666667, 'cause': 0.06666666666666667, 'holding': 0.06666666666666667}"
war,"{'for': 0.125, 'yeah': 0.5, 'time': 0.125, 'we': 0.125, 'zone': 0.125}"
thatll,"{'never': 0.25, 'go': 0.25, 'murder': 0.25, 'be': 0.25}"
streets,"{'fuck': 0.09090909090909091, 'again': 0.09090909090909091, 'is': 0.09090909090909091, 'and': 0.09090909090909091, 'like': 0.09090909090909091, 'im': 0.09090909090909091, 'held': 0.09090909090909091, 'to': 0.09090909090909091, 'with': 0.09090909090909091, 'beeper': 0.09090909090909091, 'we': 0.09090909090909091}"
goin,"{'hard': 0.2, 'for': 0.2, 'off': 0.4, 'insane': 0.2}"
hard,"{'dont': 0.04, 'for': 0.08, 'way': 0.04, 'hard': 0.04, 'and': 0.04, 'in': 0.04, 'aint': 0.04, 'they': 0.08, 'since': 0.04, 'might': 0.04, 'knocks': 0.08, 'oh': 0.04, 'to': 0.08, 'out': 0.04, 'she': 0.04, 'yous': 0.04, 'whats': 0.04, 'you': 0.12, 'head': 0.04}"
em,"{'see': 0.017241379310344827, 'done': 0.017241379310344827, 'pull': 0.017241379310344827, 'to': 0.017241379310344827, 'for': 0.034482758620689655, 'off': 0.017241379310344827, 'tell': 0.10344827586206896, 'if': 0.05172413793103448, 'we': 0.034482758620689655, 'straight': 0.017241379310344827, 'pistol': 0.017241379310344827, 'in': 0.05172413793103448, 'out': 0.034482758620689655, 'pow': 0.017241379310344827, 'make': 0.017241379310344827, 'oxy': 0.017241379310344827, 'what': 0.017241379310344827, 'all': 0.034482758620689655, 'extra': 0.017241379310344827, 'girl': 0.017241379310344827, 'that': 0.017241379310344827, 'up': 0.034482758620689655, 'false': 0.017241379310344827, 'through': 0.034482758620689655, 'with': 0.017241379310344827, 'where': 0.017241379310344827, 'kill': 0.017241379310344827, 'cause': 0.017241379310344827, 'ima': 0.017241379310344827, 'i': 0.017241379310344827, 'im': 0.017241379310344827, 'trampoline': 0.017241379310344827, 'kneel': 0.017241379310344827, 'will': 0.017241379310344827, 'thick': 0.017241379310344827, 'she': 0.017241379310344827, 'giving': 0.017241379310344827, 'go': 0.017241379310344827, 'only': 0.017241379310344827, 'q': 0.017241379310344827, 'senseless': 0.017241379310344827, 'but': 0.017241379310344827, 'tools': 0.017241379310344827}"
weak,"{'to': 0.16666666666666666, 'something': 0.5, 'but': 0.16666666666666666, 'lets': 0.16666666666666666}"
first,"{'time': 0.05, 'then': 0.1, 'i': 0.1, '48': 0.05, 'do': 0.05, 'get': 0.05, 'strap': 0.05, 'sex': 0.05, 'fade': 0.05, 'grade': 0.05, 'may': 0.05, 'k': 0.05, 'on': 0.05, 'and': 0.05, 'gear': 0.05, 'mil': 0.05, 'of': 0.05, 'shufflin': 0.05}"
time,"{'stepping': 0.024390243902439025, 'a': 0.04878048780487805, 'lil': 0.04878048780487805, 'goodbye': 0.024390243902439025, 'to': 0.0975609756097561, 'so': 0.024390243902439025, 'now': 0.04878048780487805, 'you': 0.024390243902439025, 'he': 0.024390243902439025, 'where': 0.024390243902439025, 'niggas': 0.024390243902439025, 'i': 0.07317073170731707, 'all': 0.024390243902439025, 'be': 0.024390243902439025, 'fuck': 0.04878048780487805, 'anything': 0.07317073170731707, 'soul': 0.024390243902439025, 'seen': 0.024390243902439025, 'of': 0.024390243902439025, 'up': 0.024390243902439025, 'know': 0.024390243902439025, 'gotta': 0.024390243902439025, 'when': 0.024390243902439025, 'and': 0.024390243902439025, 'why': 0.024390243902439025, 'just': 0.024390243902439025, 'yes': 0.024390243902439025, 'yeah': 0.024390243902439025, 'for': 0.04878048780487805}"
stepping,{'in': 1.0}
pen,{'read': 1.0}
read,"{'a': 0.5, 'gain': 0.5}"
book,"{'and': 0.6666666666666666, 'you': 0.3333333333333333}"
exercise,{'keep': 1.0}
spirit,"{'in': 0.3333333333333333, 'drive': 0.6666666666666666}"
around,"{'and': 0.10810810810810811, 'told': 0.02702702702702703, 'tits': 0.02702702702702703, 'boy': 0.02702702702702703, 'my': 0.08108108108108109, 'might': 0.02702702702702703, 'like': 0.02702702702702703, 'get': 0.02702702702702703, 'i': 0.02702702702702703, 'me': 0.10810810810810811, 'the': 0.16216216216216217, 'but': 0.02702702702702703, 'four': 0.02702702702702703, 'let': 0.02702702702702703, 'your': 0.02702702702702703, 'now': 0.05405405405405406, 'all': 0.02702702702702703, 'when': 0.02702702702702703, 'that': 0.02702702702702703, 'you': 0.02702702702702703, 'town': 0.02702702702702703, 'take': 0.02702702702702703, 'us': 0.02702702702702703}"
today,"{'take': 0.05555555555555555, 'is': 0.05555555555555555, 'crack': 0.3333333333333333, 'what': 0.3333333333333333, 'when': 0.05555555555555555, 'ride': 0.05555555555555555, 'yawkyawkyawk': 0.05555555555555555, 'selling': 0.05555555555555555}"
our,"{'hats': 0.05555555555555555, 'heads': 0.05555555555555555, 'shit': 0.1111111111111111, 'ghetto': 0.05555555555555555, 'pride': 0.1111111111111111, 'groove': 0.05555555555555555, 'homes': 0.05555555555555555, 'list': 0.05555555555555555, 'black': 0.2222222222222222, 'afterlife': 0.1111111111111111, 'souls': 0.05555555555555555, 'dreams': 0.05555555555555555}"
hats,"{'off': 0.3333333333333333, 'like': 0.6666666666666666}"
bow,"{'our': 0.25, 'down': 0.75}"
heads,"{'and': 0.25, 'with': 0.25, 'up': 0.25, 'air': 0.25}"
us,"{'pray': 0.038461538461538464, 'cant': 0.038461538461538464, 'eighteen': 0.038461538461538464, 'had': 0.11538461538461539, 'my': 0.038461538461538464, 'over': 0.038461538461538464, 'to': 0.038461538461538464, 'while': 0.038461538461538464, 'lil': 0.038461538461538464, 'with': 0.15384615384615385, 'down': 0.038461538461538464, 'swear': 0.038461538461538464, 'yo': 0.038461538461538464, 'up': 0.038461538461538464, 'hypnotized': 0.038461538461538464, 'all': 0.038461538461538464, 'you': 0.038461538461538464, 'on': 0.038461538461538464, 'go': 0.038461538461538464, 'numbers': 0.038461538461538464, 'under': 0.038461538461538464}"
pray,"{'just': 0.3333333333333333, 'to': 0.3333333333333333, 'that': 0.3333333333333333}"
stay,"{'blessed': 0.26666666666666666, 'strong': 0.13333333333333333, 'on': 0.2, 'high': 0.06666666666666667, 'you': 0.06666666666666667, 'rich': 0.06666666666666667, 'winning': 0.06666666666666667, 'servin': 0.06666666666666667, 'then': 0.06666666666666667}"
blessed,"{'my': 0.8, 'take': 0.05, 'the': 0.05, 'with': 0.05, 'to': 0.05}"
really,"{'think': 0.22727272727272727, 'tryna': 0.045454545454545456, 'bad': 0.045454545454545456, 'spazzing': 0.045454545454545456, 'happen': 0.13636363636363635, 'from': 0.18181818181818182, 'all': 0.045454545454545456, 'like': 0.045454545454545456, 'cool': 0.045454545454545456, 'see': 0.045454545454545456, 'need': 0.045454545454545456, 'should': 0.045454545454545456, 'wan': 0.045454545454545456}"
about,"{'it': 0.4090909090909091, 'that': 0.13636363636363635, 'what': 0.045454545454545456, 'they': 0.045454545454545456, 'a': 0.045454545454545456, 'nine': 0.045454545454545456, 'ten': 0.045454545454545456, 'q': 0.18181818181818182, 'all': 0.045454545454545456}"
worse,"{'my': 0.8333333333333334, 'i': 0.16666666666666666}"
stress,"{'my': 0.7142857142857143, 'you': 0.14285714285714285, 'a': 0.14285714285714285}"
yes,"{'my': 0.4, 'to': 0.06666666666666667, 'im': 0.4666666666666667, 'i': 0.06666666666666667}"
posed,{'to': 1.0}
