Word,Frequency
everybody,"{'only': 0.015873015873015872, 'has': 0.06349206349206349, 'should': 0.047619047619047616, 'gets': 0.031746031746031744, 'stop': 0.015873015873015872, 'put': 0.015873015873015872, 'be': 0.015873015873015872, 'make': 0.12698412698412698, 'know': 0.015873015873015872, 'get': 0.1111111111111111, 'havin': 0.015873015873015872, 'stands': 0.015873015873015872, 'wants': 0.4603174603174603, 'want': 0.015873015873015872, 'sees': 0.015873015873015872, 'dance': 0.015873015873015872}"
only,"{'the': 0.034482758620689655, 'human': 0.034482758620689655, 'to': 0.06896551724137931, 'one': 0.20689655172413793, 'live': 0.034482758620689655, 'you': 0.034482758620689655, 'skins': 0.034482758620689655, '16': 0.06896551724137931, 'thing': 0.06896551724137931, 'dream': 0.034482758620689655, 'antiwork': 0.034482758620689655, 'not': 0.034482758620689655, 'work': 0.034482758620689655, 'shades': 0.034482758620689655, 'a': 0.034482758620689655, 'nominee': 0.034482758620689655, 'man': 0.10344827586206896, 'oneninety': 0.034482758620689655, 'when': 0.034482758620689655}"
people,"{'so': 0.023255813953488372, 'might': 0.046511627906976744, 'at': 0.046511627906976744, 'women': 0.023255813953488372, 'in': 0.023255813953488372, 'just': 0.023255813953488372, 'never': 0.023255813953488372, 'whoe': 0.046511627906976744, 'schoolin': 0.046511627906976744, 'cathy': 0.023255813953488372, 'but': 0.046511627906976744, 'wanna': 0.023255813953488372, 'coming': 0.18604651162790697, 'oh': 0.023255813953488372, 'now': 0.023255813953488372, 'come': 0.023255813953488372, 'are': 0.023255813953488372, 'see': 0.023255813953488372, 'say': 0.023255813953488372, 'clap': 0.09302325581395349, 'stomp': 0.023255813953488372, 'get': 0.023255813953488372, 'claim': 0.023255813953488372, 'trip': 0.023255813953488372, 'stepped': 0.023255813953488372, 'and': 0.023255813953488372, 'shall': 0.023255813953488372, 'who': 0.023255813953488372}"
fly,"{'mothers': 0.14285714285714285, 'shoot': 0.14285714285714285, 'nobody': 0.14285714285714285, 'you': 0.14285714285714285, 'bitches': 0.14285714285714285, 'by': 0.14285714285714285, 'whered': 0.14285714285714285}"
mothers,"{'get': 0.25, 'saltnpepa': 0.25, 'might': 0.25, 'all': 0.25}"
out,"{'there': 0.04854368932038835, 'come': 0.02912621359223301, 'my': 0.04854368932038835, 'with': 0.02912621359223301, 'dont': 0.02912621359223301, 'if': 0.038834951456310676, 'rap': 0.009708737864077669, 'the': 0.0970873786407767, 'you': 0.038834951456310676, 'to': 0.038834951456310676, 'bringing': 0.009708737864077669, 'be': 0.009708737864077669, 'thats': 0.019417475728155338, 'a': 0.019417475728155338, 'your': 0.019417475728155338, 'them': 0.009708737864077669, 'we': 0.019417475728155338, 'so': 0.009708737864077669, 'and': 0.02912621359223301, 'without': 0.009708737864077669, 'checkcheck': 0.009708737864077669, 'pay': 0.009708737864077669, 'baby': 0.009708737864077669, 'keep': 0.009708737864077669, 'of': 0.038834951456310676, 'chorus': 0.009708737864077669, 'are': 0.009708737864077669, 'sex': 0.009708737864077669, 'pull': 0.009708737864077669, 'round': 0.019417475728155338, 'like': 0.019417475728155338, 'i': 0.02912621359223301, 'everybody': 0.009708737864077669, 'what': 0.009708737864077669, 'on': 0.009708737864077669, 'work': 0.04854368932038835, 'oooo': 0.019417475728155338, 'now': 0.08737864077669903, 'yeah': 0.009708737864077669, 'why': 0.009708737864077669, 'its': 0.009708737864077669, 'check': 0.009708737864077669, 'just': 0.009708737864077669, 'bring': 0.009708737864077669, 'see': 0.009708737864077669}"
there,"{'and': 0.03125, 'aint': 0.1875, 'shout': 0.03125, 'is': 0.21875, 'man': 0.03125, 'in': 0.03125, 'are': 0.0625, 'something': 0.03125, 'you': 0.03125, 'cathy': 0.03125, 'to': 0.03125, 'come': 0.03125, 'like': 0.03125, 'cuz': 0.03125, 'behind': 0.03125, 'baby': 0.0625, 'waitin': 0.03125, 'they': 0.03125, 'salt': 0.03125}"
effect,"{'want': 0.3333333333333333, 'catchin': 0.3333333333333333, 'why': 0.3333333333333333}"
babe,"{'coolin': 0.06666666666666667, 'i': 0.06666666666666667, 'express': 0.6, 'you': 0.06666666666666667, 'youre': 0.06666666666666667, 'right': 0.06666666666666667, 'for': 0.06666666666666667}"
coolin,{'by': 1.0}
day,"{'then': 0.07692307692307693, 'and': 0.15384615384615385, 'display': 0.07692307692307693, 'so': 0.07692307692307693, 'dont': 0.07692307692307693, 'youll': 0.07692307692307693, 'ask': 0.07692307692307693, 'doin': 0.07692307692307693, 'i': 0.07692307692307693, 'just': 0.07692307692307693, 'tryin': 0.07692307692307693, 'of': 0.07692307692307693}"
night,"{'working': 0.05, 'was': 0.05, 'hes': 0.15, 'long': 0.05, 'at': 0.1, 'and': 0.2, 'yo': 0.05, 'gettin': 0.05, 'hold': 0.05, 'yeah': 0.05, 'booties': 0.05, 'just': 0.05, 'as': 0.05, 'flow': 0.05}"
working,{'up': 1.0}
cmon,"{'girls': 0.05263157894736842, 'yall': 0.15789473684210525, 'we': 0.10526315789473684, 'why': 0.05263157894736842, 'cmon': 0.47368421052631576, 'baby': 0.15789473684210525}"
lets,"{'go': 0.012658227848101266, 'talk': 0.7721518987341772, 'tell': 0.012658227848101266, 'keep': 0.012658227848101266, 'do': 0.0379746835443038, 'roll': 0.012658227848101266, 'practice': 0.012658227848101266, 'be': 0.012658227848101266, 'stop': 0.012658227848101266, 'ride': 0.012658227848101266, 'flow': 0.012658227848101266, 'himself': 0.012658227848101266, 'make': 0.012658227848101266, 'get': 0.02531645569620253, 'kick': 0.012658227848101266, 'not': 0.012658227848101266}"
show,"{'the': 0.05555555555555555, 'now': 0.027777777777777776, 'how': 0.05555555555555555, 'no': 0.1111111111111111, 'and': 0.05555555555555555, 'you': 0.1388888888888889, 'yo': 0.027777777777777776, 'em': 0.3333333333333333, 'me': 0.027777777777777776, 'it': 0.027777777777777776, 'can': 0.027777777777777776, 'subject': 0.027777777777777776, 'call': 0.027777777777777776, 'at': 0.027777777777777776, 'is': 0.027777777777777776}"
guys,"{'that': 0.5, 'you': 0.25, 'like': 0.125, 'thats': 0.125}"
we,"{'know': 0.0196078431372549, 'should': 0.026143790849673203, 'talk': 0.013071895424836602, 'have': 0.013071895424836602, 'got': 0.08496732026143791, 'came': 0.013071895424836602, 'are': 0.0784313725490196, 'you': 0.006535947712418301, 'havent': 0.013071895424836602, 'was': 0.013071895424836602, 'danced': 0.013071895424836602, 'were': 0.013071895424836602, 'could': 0.013071895424836602, 'cant': 0.0392156862745098, 'answered': 0.013071895424836602, 'just': 0.026143790849673203, 'both': 0.013071895424836602, 'like': 0.0196078431372549, 'always': 0.026143790849673203, 'shake': 0.013071895424836602, 'said': 0.006535947712418301, 'rap': 0.013071895424836602, 'need': 0.026143790849673203, 'encounter': 0.006535947712418301, 'go': 0.026143790849673203, 'can': 0.05228758169934641, 'wont': 0.006535947712418301, 'see': 0.006535947712418301, 'the': 0.006535947712418301, 'decided': 0.013071895424836602, 'had': 0.0196078431372549, 'didnt': 0.013071895424836602, 'be': 0.026143790849673203, 'make': 0.026143790849673203, 'do': 0.026143790849673203, 'movin': 0.006535947712418301, 'rock': 0.006535947712418301, 'get': 0.026143790849673203, 'shine': 0.006535947712418301, 'drink': 0.006535947712418301, 'ride': 0.006535947712418301, 'flow': 0.006535947712418301, 'might': 0.006535947712418301, 'gotta': 0.006535947712418301, 'gonna': 0.006535947712418301, 'hype': 0.006535947712418301, 'give': 0.006535947712418301, 'learned': 0.006535947712418301, 'never': 0.006535947712418301, 'aint': 0.013071895424836602, 'to': 0.006535947712418301, 'choruswhen': 0.006535947712418301, 'call': 0.006535947712418301, 'dont': 0.0196078431372549, 'am': 0.006535947712418301, 'wouldnt': 0.006535947712418301, 'want': 0.006535947712418301, 'start': 0.006535947712418301, 'behave': 0.006535947712418301, 'excuse': 0.006535947712418301, 'all': 0.006535947712418301, 'gon': 0.006535947712418301, 'play': 0.0196078431372549, 'meet': 0.006535947712418301, 'say': 0.006535947712418301, 'did': 0.006535947712418301}"
become,"{'number': 0.3333333333333333, 'a': 0.3333333333333333, 'the': 0.3333333333333333}"
number,"{'one': 0.6, 'and': 0.2, 'nine': 0.2}"
party,"{'show': 0.029411764705882353, 'its': 0.058823529411764705, 'ends': 0.029411764705882353, 'your': 0.029411764705882353, 'anytime': 0.029411764705882353, 'till': 0.058823529411764705, 'live': 0.029411764705882353, 'hot': 0.029411764705882353, 'people': 0.2647058823529412, 'freak': 0.029411764705882353, 'into': 0.029411764705882353, 'over': 0.058823529411764705, 'lets': 0.029411764705882353, 'animal': 0.058823529411764705, 'chorus': 0.029411764705882353, 'night': 0.029411764705882353, 'in': 0.029411764705882353, 'i': 0.029411764705882353, 'wanna': 0.029411764705882353, 'we': 0.029411764705882353, 'time': 0.029411764705882353, 'shake': 0.029411764705882353}"
good,"{'ah': 0.03968253968253968, 'hey': 0.007936507936507936, 'oooh': 0.007936507936507936, 'push': 0.023809523809523808, 'ppush': 0.007936507936507936, 'things': 0.07142857142857142, 'as': 0.015873015873015872, 'man': 0.40476190476190477, 'rep': 0.023809523809523808, 'and': 0.031746031746031744, 'men': 0.023809523809523808, 'luck': 0.007936507936507936, 'to': 0.023809523809523808, 'stuff': 0.007936507936507936, 'health': 0.007936507936507936, 'from': 0.007936507936507936, 'damn': 0.007936507936507936, 'i': 0.015873015873015872, 'too': 0.007936507936507936, 'news': 0.007936507936507936, 'break': 0.007936507936507936, 'when': 0.007936507936507936, 'time': 0.007936507936507936, 'look': 0.05555555555555555, 'book': 0.007936507936507936, 'piece': 0.007936507936507936, 'you': 0.03968253968253968, 'twist': 0.007936507936507936, 'there': 0.031746031746031744, 'honest': 0.007936507936507936, 'were': 0.023809523809523808, 'like': 0.007936507936507936, 'the': 0.007936507936507936, 'so': 0.007936507936507936, 'never': 0.007936507936507936, 'pocket': 0.007936507936507936}"
ppush,{'it': 1.0}
bababy,{'baby': 1.0}
babypop,"{'yeah': 0.3333333333333333, 'dont': 0.6666666666666666}"
kiss,"{'better': 0.25, 'the': 0.25, 'me': 0.25, 'now': 0.25}"
better,"{'make': 0.016666666666666666, 'step': 0.03333333333333333, 'yet': 0.05, 'recognize': 0.06666666666666667, 'i': 0.03333333333333333, 'off': 0.016666666666666666, 'count': 0.016666666666666666, 'check': 0.016666666666666666, 'move': 0.016666666666666666, 'do': 0.016666666666666666, 'stop': 0.016666666666666666, 'way': 0.016666666666666666, 'set': 0.016666666666666666, 'be': 0.016666666666666666, 'with': 0.016666666666666666, 'than': 0.25, 'bet': 0.016666666666666666, 'no': 0.11666666666666667, 'nobody': 0.03333333333333333, 'not': 0.016666666666666666, 'is': 0.016666666666666666, 'yo': 0.016666666666666666, 'shake': 0.016666666666666666, 'one': 0.016666666666666666, 'put': 0.016666666666666666, 'your': 0.016666666666666666, 'tell': 0.016666666666666666, 'kick': 0.016666666666666666, 'go': 0.016666666666666666, 'better': 0.016666666666666666, 'get': 0.016666666666666666, 'im': 0.016666666666666666}"
fast,"{'or': 0.3333333333333333, 'money': 0.3333333333333333, 'car': 0.3333333333333333}"
else,"{'im': 0.1111111111111111, 'believe': 0.1111111111111111, 'ima': 0.1111111111111111, 'will': 0.1111111111111111, 'down': 0.1111111111111111, 'could': 0.2222222222222222, 'nobody': 0.1111111111111111, 'son': 0.1111111111111111}"
gonna,"{'get': 0.07142857142857142, 'stop': 0.03571428571428571, 'play': 0.03571428571428571, 'be': 0.05357142857142857, 'happen': 0.017857142857142856, 'lie': 0.017857142857142856, 'tell': 0.017857142857142856, 'rock': 0.03571428571428571, 'fall': 0.017857142857142856, 'show': 0.017857142857142856, 'have': 0.03571428571428571, 'die': 0.03571428571428571, 'do': 0.19642857142857142, 'start': 0.03571428571428571, 'take': 0.10714285714285714, 'rip': 0.017857142857142856, 'break': 0.017857142857142856, 'make': 0.017857142857142856, 'feel': 0.017857142857142856, 'skip': 0.017857142857142856, 'waste': 0.017857142857142856, 'open': 0.017857142857142856, 'cost': 0.017857142857142856, 'keep': 0.07142857142857142, 'kick': 0.017857142857142856, 'miss': 0.017857142857142856, 'bounce': 0.017857142857142856}"
pissed,"{'cant': 0.25, 'and': 0.5, 'off': 0.25}"
cant,"{'you': 0.05555555555555555, 'do': 0.09722222222222222, 'afford': 0.013888888888888888, 'repeat': 0.013888888888888888, 'help': 0.013888888888888888, 'tell': 0.06944444444444445, 'get': 0.05555555555555555, 'front': 0.013888888888888888, 'we': 0.013888888888888888, 'even': 0.013888888888888888, 'believe': 0.1111111111111111, 'no': 0.027777777777777776, 'take': 0.013888888888888888, 'stop': 0.05555555555555555, 'fight': 0.013888888888888888, 'nobody': 0.013888888888888888, 'lose': 0.013888888888888888, 'out': 0.013888888888888888, 'go': 0.027777777777777776, 'sleep': 0.027777777777777776, 'see': 0.013888888888888888, 'freak': 0.013888888888888888, 'let': 0.013888888888888888, 'run': 0.013888888888888888, 'express': 0.013888888888888888, 'ford': 0.013888888888888888, 'ya': 0.027777777777777776, 'chew': 0.013888888888888888, 'match': 0.013888888888888888, 'stay': 0.013888888888888888, 'have': 0.013888888888888888, 'disguise': 0.013888888888888888, 'stand': 0.041666666666666664, 'understand': 0.06944444444444445, 'catch': 0.013888888888888888, 'keep': 0.013888888888888888}"
hear,"{'the': 0.5, 'me': 0.14285714285714285, 'talk': 0.07142857142857142, 'what': 0.07142857142857142, 'and': 0.07142857142857142, 'is': 0.07142857142857142, 'why': 0.07142857142857142}"
musics,"{'pumpin': 0.5, 'the': 0.5}"
pumpin,"{'hard': 0.5, 'loud': 0.5}"
hard,"{'like': 0.13043478260869565, 'to': 0.13043478260869565, 'on': 0.043478260869565216, 'sometimes': 0.043478260869565216, 'of': 0.043478260869565216, 'rocks': 0.043478260869565216, 'times': 0.043478260869565216, 'way': 0.13043478260869565, 'at': 0.043478260869565216, 'and': 0.08695652173913043, 'job': 0.043478260869565216, 'try': 0.043478260869565216, 'clap': 0.043478260869565216, 'youd': 0.043478260869565216, 'heart': 0.043478260869565216, 'its': 0.043478260869565216}"
wish,"{'you': 0.5, 'is': 0.16666666666666666, 'but': 0.16666666666666666, 'this': 0.16666666666666666}"
hid,{'it': 1.0}
boy,"{'you': 0.13793103448275862, 'im': 0.10344827586206896, 'cuz': 0.034482758620689655, 'blue': 0.034482758620689655, 'was': 0.034482758620689655, 'stop': 0.034482758620689655, 'i': 0.034482758620689655, 'open': 0.034482758620689655, 'then': 0.034482758620689655, 'cause': 0.034482758620689655, 'got': 0.06896551724137931, 'do': 0.034482758620689655, 'come': 0.034482758620689655, 'dont': 0.10344827586206896, 'to': 0.1724137931034483, 'standing': 0.034482758620689655, 'oh': 0.034482758620689655}"
really,"{'got': 0.1276595744680851, 'its': 0.0425531914893617, 'dont': 0.0851063829787234, 'want': 0.10638297872340426, 'like': 0.0851063829787234, 'sucks': 0.0425531914893617, 'gonna': 0.02127659574468085, 'irks': 0.02127659574468085, 'care': 0.02127659574468085, 'no': 0.02127659574468085, 'turn': 0.14893617021276595, 'do': 0.14893617021276595, 'insane': 0.02127659574468085, 'fun': 0.02127659574468085, 'a': 0.0425531914893617, 'too': 0.02127659574468085, 'think': 0.02127659574468085}"
got,"{'me': 0.08823529411764706, 'to': 0.1134453781512605, 'fellas': 0.004201680672268907, 'im': 0.008403361344537815, 'through': 0.012605042016806723, 'bass': 0.012605042016806723, 'a': 0.08403361344537816, 'the': 0.12184873949579832, 'my': 0.046218487394957986, 'nothing': 0.004201680672268907, 'one': 0.012605042016806723, 'an': 0.012605042016806723, 'it': 0.046218487394957986, 'beef': 0.004201680672268907, 'on': 0.004201680672268907, 'nobody': 0.004201680672268907, 'attitude': 0.004201680672268907, 'them': 0.004201680672268907, 'joy': 0.004201680672268907, 'that': 0.008403361344537815, 'no': 0.025210084033613446, 'upset': 0.008403361344537815, 'pissed': 0.008403361344537815, 'paid': 0.008403361344537815, 'shake': 0.004201680672268907, 'over': 0.004201680672268907, 'he': 0.004201680672268907, 'from': 0.004201680672268907, 'she': 0.004201680672268907, 'hohoppin': 0.004201680672268907, 'some': 0.008403361344537815, 'men': 0.004201680672268907, 'dont': 0.004201680672268907, 'up': 0.008403361344537815, 'show': 0.008403361344537815, 'showshow': 0.004201680672268907, 'ey': 0.004201680672268907, 'cuz': 0.004201680672268907, 'cause': 0.012605042016806723, 'somebodys': 0.01680672268907563, 'this': 0.004201680672268907, 'him': 0.004201680672268907, 'plenty': 0.008403361344537815, 'enough': 0.004201680672268907, 'give': 0.01680672268907563, '50': 0.008403361344537815, 'into': 0.008403361344537815, 'tested': 0.008403361344537815, 'aids': 0.008403361344537815, 'baby': 0.03361344537815126, 'cant': 0.004201680672268907, 'yo': 0.008403361344537815, 'and': 0.004201680672268907, 'pops': 0.004201680672268907, 'guns': 0.004201680672268907, 'sad': 0.004201680672268907, 'nothin': 0.004201680672268907, 'you': 0.02100840336134454, 'your': 0.01680672268907563, 'three': 0.004201680672268907, 'another': 0.008403361344537815, 'hopes': 0.004201680672268907, 'trust': 0.004201680672268907, 'us': 0.004201680672268907, 'better': 0.004201680672268907, 'here': 0.004201680672268907, 'ways': 0.004201680672268907, 'thrills': 0.004201680672268907, 'boyfriend': 0.004201680672268907, 'problems': 0.004201680672268907, 'troubles': 0.004201680672268907, 'chorus': 0.004201680672268907, 'mad': 0.004201680672268907, 'more': 0.008403361344537815}"
think,"{'we': 0.047619047619047616, 'its': 0.14285714285714285, 'theyre': 0.11904761904761904, 'i': 0.11904761904761904, 'you': 0.11904761904761904, 'that': 0.07142857142857142, 'so': 0.047619047619047616, 'youre': 0.14285714285714285, 'hes': 0.023809523809523808, 'thats': 0.023809523809523808, 'ya': 0.023809523809523808, 'it': 0.023809523809523808, 'the': 0.023809523809523808, 'were': 0.023809523809523808, 'because': 0.023809523809523808, 'about': 0.023809523809523808}"
talk,"{'about': 0.6578947368421053, 'to': 0.23684210526315788, 'like': 0.07017543859649122, 'until': 0.008771929824561403, 'they': 0.017543859649122806, 'sweet': 0.008771929824561403}"
about,"{'this': 0.014814814814814815, 'sex': 0.3333333333333333, 'you': 0.1111111111111111, 'all': 0.06666666666666667, 'the': 0.05925925925925926, 'him': 0.02962962962962963, 'every': 0.014814814814814815, 'my': 0.007407407407407408, 'that': 0.014814814814814815, 'some': 0.014814814814814815, 'id': 0.014814814814814815, 'expression': 0.014814814814814815, 'aids': 0.007407407407407408, 'it': 0.05185185185185185, 'your': 0.007407407407407408, 'what': 0.022222222222222223, 'now': 0.007407407407407408, 'money': 0.007407407407407408, 'pep': 0.007407407407407408, 'on': 0.007407407407407408, 'i': 0.02962962962962963, 'cathy': 0.014814814814814815, 'youre': 0.014814814814814815, 'no': 0.022222222222222223, 'mario': 0.007407407407407408, 'me': 0.02962962962962963, 'to': 0.022222222222222223, 'everytime': 0.007407407407407408, 'being': 0.007407407407407408, 'ya': 0.007407407407407408, 'who': 0.007407407407407408, 'is': 0.014814814814814815}"
why,"{'not': 0.08196721311475409, 'i': 0.21311475409836064, 'you': 0.22950819672131148, 'yall': 0.01639344262295082, 'dont': 0.08196721311475409, 'because': 0.01639344262295082, 'cant': 0.01639344262295082, 'cause': 0.01639344262295082, 'do': 0.03278688524590164, 'or': 0.01639344262295082, 'youre': 0.01639344262295082, 'chorus': 0.01639344262295082, 'im': 0.08196721311475409, 'say': 0.03278688524590164, 'am': 0.01639344262295082, 'were': 0.01639344262295082, 'rap': 0.01639344262295082, 'everybody': 0.01639344262295082, 'pepa': 0.01639344262295082, 'cuz': 0.01639344262295082, 'sack': 0.01639344262295082, 'go': 0.01639344262295082}"
might,"{'misunderstand': 0.1, 'save': 0.05, 'give': 0.05, 'not': 0.05, 'catch': 0.1, 'have': 0.1, 'fall': 0.05, 'get': 0.05, 'just': 0.05, 'roll': 0.05, 'end': 0.05, 'shake': 0.05, 'ease': 0.05, 'good': 0.2}"
misunderstand,{'what': 1.0}
tryin,{'to': 1.0}
say,"{'you': 0.043478260869565216, 'what': 0.20652173913043478, 'it': 0.09782608695652174, 'when': 0.021739130434782608, 'a': 0.010869565217391304, 'i': 0.010869565217391304, 'somebody': 0.010869565217391304, 'im': 0.03260869565217391, 'dont': 0.021739130434782608, 'its': 0.021739130434782608, 'that': 0.010869565217391304, 'yo': 0.010869565217391304, 'the': 0.043478260869565216, 'ho': 0.010869565217391304, 'right': 0.010869565217391304, 'she': 0.021739130434782608, 'exactly': 0.021739130434782608, 'in': 0.021739130434782608, 'yes': 0.010869565217391304, 'whatever': 0.010869565217391304, 'youre': 0.010869565217391304, 'how': 0.010869565217391304, 'pep': 0.010869565217391304, 'and': 0.010869565217391304, 'no': 0.021739130434782608, 'go': 0.010869565217391304, 'black': 0.010869565217391304, 'darkskinned': 0.010869565217391304, 'salt': 0.010869565217391304, 'my': 0.010869565217391304, 'spinderellas': 0.010869565217391304, 'oh': 0.010869565217391304, 'say': 0.021739130434782608, 'ooh': 0.09782608695652174, 'can': 0.010869565217391304, 'to': 0.010869565217391304, 'one': 0.021739130434782608, 'we': 0.021739130434782608, 'why': 0.010869565217391304, 'chase': 0.010869565217391304}"
part,"{'of': 0.6666666666666666, 'you': 0.3333333333333333}"
life,"{'come': 0.041666666666666664, 'why': 0.08333333333333333, 'hey': 0.041666666666666664, 'not': 0.08333333333333333, 'is': 0.041666666666666664, 'dont': 0.041666666666666664, 'and': 0.08333333333333333, 'ahead': 0.08333333333333333, 'all': 0.041666666666666664, 'riches': 0.041666666666666664, 'i': 0.08333333333333333, 'when': 0.041666666666666664, 'was': 0.08333333333333333, 'cuz': 0.041666666666666664, 'have': 0.041666666666666664, 'that': 0.08333333333333333, 'of': 0.041666666666666664}"
sex,"{'baby': 0.12195121951219512, 'lets': 0.23170731707317074, 'for': 0.012195121951219513, 'on': 0.036585365853658534, 'hot': 0.012195121951219513, 'followed': 0.024390243902439025, 'come': 0.012195121951219513, 'do': 0.012195121951219513, 'uhhuh': 0.012195121951219513, 'ladies': 0.012195121951219513, 'all': 0.036585365853658534, 'i': 0.04878048780487805, 'what': 0.012195121951219513, 'yeeehey': 0.012195121951219513, 'lifes': 0.012195121951219513, 'yeah': 0.012195121951219513, 'it': 0.012195121951219513, 'appeal': 0.04878048780487805, 'so': 0.036585365853658534, 'yo': 0.036585365853658534, 'or': 0.012195121951219513, 'anymore': 0.012195121951219513, 'remix': 0.012195121951219513, 'like': 0.04878048780487805, 'talk': 0.04878048780487805, 'this': 0.012195121951219513, 'oh': 0.012195121951219513, 'you': 0.012195121951219513, 'chorus': 0.012195121951219513, 'that': 0.012195121951219513, 'is': 0.012195121951219513, 'experience': 0.012195121951219513, 'wanna': 0.012195121951219513, 'sometimes': 0.012195121951219513}"
things,"{'and': 0.3333333333333333, 'that': 0.4074074074074074, 'in': 0.037037037037037035, 'i': 0.037037037037037035, 'we': 0.037037037037037035, 'plenty': 0.037037037037037035, 'doesnt': 0.037037037037037035, 'goin': 0.037037037037037035, 'yes': 0.037037037037037035}"
bad,"{'things': 0.47619047619047616, 'thinkin': 0.047619047619047616, 'girl': 0.047619047619047616, 'self': 0.047619047619047616, 'memories': 0.09523809523809523, 'rap': 0.09523809523809523, 'news': 0.047619047619047616, 'huh': 0.047619047619047616, 'right': 0.047619047619047616, 'the': 0.047619047619047616}"
may,"{'be': 0.72, 'fiend': 0.08, 'try': 0.04, 'only': 0.04, 'cause': 0.04, 'stain': 0.04, 'say': 0.04}"
home,"{'or': 0.041666666666666664, 'hes': 0.125, 'with': 0.16666666666666666, 'the': 0.041666666666666664, 'to': 0.08333333333333333, 'from': 0.041666666666666664, 'cathy': 0.041666666666666664, 'right': 0.08333333333333333, 'my': 0.125, 'watch': 0.041666666666666664, 'like': 0.041666666666666664, 'theres': 0.041666666666666664, 'i': 0.041666666666666664, 'you': 0.041666666666666664, 'it': 0.041666666666666664}"
crowd,"{'it': 0.16666666666666666, 'i': 0.25, 'they': 0.08333333333333333, 'a': 0.08333333333333333, 'can': 0.08333333333333333, 'swayin': 0.08333333333333333, 'pump': 0.08333333333333333, 'to': 0.08333333333333333, 'on': 0.08333333333333333}"
keeps,"{'coming': 0.25, 'me': 0.375, 'comin': 0.125, 'the': 0.25}"
coming,"{'up': 0.125, 'i': 0.0625, 'back': 0.0625, 'from': 0.125, 'through': 0.625}"
anyhow,"{'dont': 0.5, 'i': 0.5}"
coy,{'avoid': 1.0}
avoid,{'or': 1.0}
void,{'the': 1.0}
topic,"{'cause': 0.3333333333333333, 'that': 0.3333333333333333, 'drop': 0.3333333333333333}"
stop,"{'it': 0.11627906976744186, 'us': 0.023255813953488372, 'stick': 0.046511627906976744, 'blushin': 0.046511627906976744, 'now': 0.023255813953488372, 'buggin': 0.023255813953488372, 'the': 0.06976744186046512, 'cheating': 0.023255813953488372, 'rockin': 0.023255813953488372, 'sandywhatsandywhat': 0.023255813953488372, 'where': 0.023255813953488372, 'sweatin': 0.023255813953488372, 'keep': 0.18604651162790697, 'me': 0.046511627906976744, 'i': 0.11627906976744186, 'when': 0.046511627906976744, 'or': 0.023255813953488372, 'keepkeep': 0.023255813953488372, 'dont': 0.023255813953488372, 'scheming': 0.023255813953488372, 'joking': 0.023255813953488372, 'tryin': 0.023255813953488372}"
radio,"{'and': 0.7142857142857143, 'off': 0.14285714285714285, 'might': 0.14285714285714285}"
video,"{'shows': 0.6666666666666666, 'your': 0.3333333333333333}"
shows,"{'many': 0.2857142857142857, 'on': 0.14285714285714285, 'off': 0.2857142857142857, 'its': 0.14285714285714285, 'that': 0.14285714285714285}"
many,"{'will': 0.16666666666666666, 'guys': 0.16666666666666666, 'rules': 0.16666666666666666, 'things': 0.08333333333333333, 'questions': 0.08333333333333333, 'styles': 0.08333333333333333, 'hints': 0.08333333333333333, 'of': 0.08333333333333333, 'ways': 0.08333333333333333}"
will,"{'know': 0.04878048780487805, 'that': 0.024390243902439025, 'you': 0.12195121951219512, 'get': 0.12195121951219512, 'attract': 0.024390243902439025, 'achieve': 0.024390243902439025, 'the': 0.024390243902439025, 'stop': 0.024390243902439025, 'drip': 0.024390243902439025, 'wax': 0.024390243902439025, 'chance': 0.024390243902439025, 'answer': 0.024390243902439025, 'and': 0.04878048780487805, 'i': 0.04878048780487805, 'sing': 0.024390243902439025, 'make': 0.024390243902439025, 'end': 0.024390243902439025, 'dropwah': 0.024390243902439025, 'gain': 0.024390243902439025, 'only': 0.024390243902439025, 'be': 0.07317073170731707, 'guide': 0.024390243902439025, 'keep': 0.024390243902439025, 'boom': 0.024390243902439025, 'listen': 0.024390243902439025, 'sometimes': 0.024390243902439025, 'host': 0.024390243902439025, 'never': 0.024390243902439025}"
anything,"{'goes': 0.1, 'that': 0.4, 'you': 0.2, 'do': 0.1, 'else': 0.1, 'thats': 0.1}"
goes,"{'lets': 0.25, 'my': 0.25, 'on': 0.25, 'n': 0.25}"
tell,"{'it': 0.10843373493975904, 'me': 0.3132530120481928, 'you': 0.3373493975903614, 'ya': 0.04819277108433735, 'the': 0.024096385542168676, 'em': 0.07228915662650602, 'yeah': 0.012048192771084338, 'no': 0.012048192771084338, 'never': 0.012048192771084338, 'sexy': 0.012048192771084338, 'her': 0.012048192771084338, 'how': 0.012048192771084338, 'those': 0.012048192771084338, 'that': 0.012048192771084338}"
